,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-12 10:27:08,83.12499999999994,9.549999999999995,156.24999999999972,474.57627118644086,248.50000000000003,9.349999999999994,98.75,36.750000000000014,36.750000000000014,0.0,388.8423153692615,0.0,32.12175648702595,0.0,0.0,142.08283433133732
1,2020-07-12 10:27:09,226.21428571428564,9.475000000000001,238.00000000000003,468.18181818181813,235.00000000000003,47.75000000000001,95.0,49.15,44.62499999999996,120.65165165165166,501.9259259259259,0.0,0.0,0.0,0.0,0.0
2,2020-07-12 10:27:10,229.18749999999994,4.95,204.40000000000015,384.61538461538447,245.0,9.775,98.75,40.0,24.280000000000005,0.0,439.43943943943947,0.0,0.0,0.0,0.0,0.0
3,2020-07-12 10:27:11,44.69999999999997,23.8,208.00000000000003,727.2727272727277,241.0,48.892857142857146,92.5,185.00000000000065,88.33333333333323,0.0,396.1081081081081,7.867867867867868,0.0,0.0,0.0,0.0
4,2020-07-12 10:27:12,45.50000000000001,,84.6249999999999,842.1052631578951,,,,89.00000000000009,46.75000000000002,81.72727272727273,320.6063936063937,0.0,0.0,0.0,0.0,387.1888111888112
5,2020-07-12 10:27:13,43.049999999999926,9.799999999999999,84.99999999999999,499.99999999997135,242.125,47.37500000000001,98.5,245.40322580645162,20.05,7.6590683845391485,625.2893954410307,0.0,0.0,0.0,0.0,20.25173439048563
6,2020-07-12 10:27:14,48.6875,46.5,180.9999999999999,462.0731707317074,241.74999999999994,45.25000000000003,97.83333333333336,49.125,47.85714285714286,133.02006018054163,460.5466399197593,0.0,0.0,0.0,0.0,80.82647943831495
7,2020-07-12 10:27:15,24.400000000000006,,145.74999999999883,464.75609756097526,237.99999999999994,,47.000000000000014,49.47222222222225,228.24999999999983,141.73165829145728,447.9879396984925,0.0,0.0,0.0,0.0,0.0
8,2020-07-12 10:27:16,235.80769230769226,96.16666666666667,232.9545454545455,454.54545454545445,245.875,4.95,97.8,36.749999999999915,203.5,119.13613613613613,450.83183183183183,0.20520520520520522,0.0,0.0,0.0,511.041041041041
9,2020-07-12 10:27:17,91.08333333333329,4.95,48.25,611.1111111111112,246.625,45.500000000000014,98.71428571428572,24.01818181818182,43.250000000000014,111.718,281.225,0.0,0.0,0.0,0.0,324.912
10,2020-07-12 10:27:18,95.27272727272725,9.85,245.19117647058823,888.8888888888888,,,,231.0624999999999,75.9999999999998,0.0,453.201,0.0,40.432,0.0,0.0,103.17
11,2020-07-12 10:27:19,24.595,22.14999999999998,34.24999999999994,406.25,442.4999999999999,49.041666666666664,98.72222222222223,42.99999999999997,46.62500000000001,167.538,214.417,0.0,0.0,0.0,0.0,0.0
12,2020-07-12 10:27:20,45.999999999999986,4.95,45.45454545454544,454.54545454545445,98.93750000000001,45.75000000000003,91.50000000000006,92.41666666666666,47.18750000000002,0.0,434.0335305719921,0.0,0.0,0.0,0.0,0.0
13,2020-07-12 10:27:21,81.16666666666669,9.475000000000001,172.74999999999935,463.41463414634137,224.5,4.949999999999999,4.949999999999999,85.50000000000007,48.8,0.0,454.6977687626775,9.188640973630832,0.0,0.0,0.0,0.0
14,2020-07-12 10:27:22,24.625,9.200000000000003,94.45833333333331,475.0000000000002,98.87500000000001,46.75,89.4999999999999,91.89999999999992,89.16666666666673,27.237788018433182,461.7815668202765,0.0,0.0,0.0,0.0,327.3308755760369
15,2020-07-12 10:27:23,226.66666666666683,24.55,96.33333333333333,474.6296296296296,98.75,4.95,4.95,221.12499999999991,22.449999999999978,2.1525054466230937,403.20588235294116,0.0,0.0,0.0,0.0,32.22004357298475
16,2020-07-12 10:27:24,95.8846153846154,8.649999999999993,236.07142857142853,469.81481481481455,226.00000000000003,4.949999999999999,92.49999999999997,84.16666666666653,41.6249999999999,219.88011988011988,422.2777222777223,0.0,0.0,0.0,0.0,71.53146853146853
17,2020-07-12 10:27:25,42.74999999999997,4.95,96.30000000000001,453.7037037037036,215.50000000000017,4.95,24.400000000000002,23.95,46.666666666666686,164.50602409638554,419.65361445783134,0.0,0.0,0.0,0.0,0.0
18,2020-07-12 10:27:26,47.43749999999998,4.95,225.09999999999988,450.00000000000017,99.3,49.25,47.5,23.3,23.950000000000003,117.73373373373374,180.44344344344344,0.20520520520520522,0.0,0.0,0.0,492.6216216216216
19,2020-07-12 10:27:27,,,,496.5,,,,,,17.724275724275724,0.0,0.0,0.0,0.0,0.0,339.6383616383617
20,2020-07-12 10:27:28,24.849999999999998,,,2485.0,,,,,,0.0,0.0,0.0,33.516,0.0,0.0,67.479
21,2020-07-12 10:27:29,99.5,,98.4,,,,,,,105.221,39.78,0.0,0.0,0.0,0.0,0.0
22,2020-07-12 10:27:30,,,,4975.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.008,0.0
23,2020-07-12 10:27:31,,,,,,,,,,0.0,0.0,5.04,0.0,0.0,0.0,0.0
24,2020-07-12 10:27:32,4.95,,99.5,,,,,,,22.265,39.78,0.0,0.0,0.0,0.0,196.731
25,2020-07-12 10:27:33,4.95,,,9950.0,,,,99.5,,0.205,0.0,0.0,0.0,0.0,0.0,48.776
26,2020-07-12 10:27:34,,,,9944.736842105263,,,,,,55.77145708582834,0.0,0.0,0.0,0.0,0.0,12.050898203592816
27,2020-07-12 10:27:35,,,,,,,,,,40.37575150300601,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-12 10:27:36,4.95,,49.75,9950.0,,,,99.5,,15.787,75.436,0.205,0.0,0.0,0.0,53.684
29,2020-07-12 10:27:37,,,4.95,,,,,,,0.729,0.0,0.0,0.0,0.0,0.0,11.721
30,2020-07-12 10:27:38,99.5,,,10000.0,,,,248.5,,0.0,0.0,0.0,0.0,0.0,0.0,9.955
31,2020-07-12 10:27:39,230.9999999999999,,,,,,,99.28571428571429,,3.75,0.0,0.0,0.0,0.0,0.0,0.0
