,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-11 19:56:02,70.50000000000003,8.25,46.785714285714334,159.99999999999997,4.500000000000001,8.166666666666668,74.75000000000001,12.250000000000004,0.0,518.4195804195805,0.20479520479520483,0.0,0.0,344.7102897102897
1,2020-07-11 19:56:03,44.013157894736835,20.500000000000018,31.190476190476208,220.0,4.928571428571429,4.725,23.5,25.833333333333357,37.67971887550201,515.0210843373494,0.0,0.0,0.0,214.7781124497992
2,2020-07-11 19:56:04,24.761363636363637,16.500000000000007,24.611111111111118,230.83333333333331,4.78125,4.750000000000001,45.00000000000001,17.12500000000003,0.0,565.013013013013,0.0,0.0,0.0,0.0
3,2020-07-11 19:56:05,23.031250000000004,,21.25,93.57142857142857,,,17.28571428571428,,56.449,516.091,0.0,0.0,0.0,0.0
4,2020-07-11 19:56:06,22.41176470588236,8.25,32.500000000000014,225.0,4.500000000000001,4.500000000000001,24.44117647058823,17.821428571428573,148.50590551181102,403.68799212598424,9.271653543307085,42.41338582677165,0.0,74.60629921259843
5,2020-07-11 19:56:07,28.999999999999996,6.8333333333333375,31.11111111111111,80.0,4.500000000000001,4.695652173913044,37.14285714285715,19.321428571428577,0.0,552.2406091370558,0.0,0.0,0.0,2.7116751269035535
6,2020-07-11 19:56:08,47.59615384615385,62.500000000000014,33.28124999999999,197.5,62.500000000000014,4.500000000000001,66.36363636363635,24.06250000000001,115.09731876861967,551.958291956306,0.0,0.0,0.0,93.45382323733864
7,2020-07-11 19:56:09,22.694444444444443,5.833333333333337,114.2105263157896,414.2857142857143,4.891304347826087,4.687500000000001,23.191176470588236,19.500000000000018,182.0764705882353,533.3049019607844,0.0,0.0,0.0,53.04803921568627
8,2020-07-11 19:56:10,22.527777777777775,4.5,22.360000000000003,227.5,4.5,67.5,31.66666666666666,11.499999999999996,0.0,191.67208121827412,0.0,0.0,0.0,0.0
9,2020-07-11 19:56:11,23.861111111111114,8.375,39.28571428571432,244.375,4.5,74.99999999999999,24.29591836734694,13.562500000000002,160.2269076305221,497.8032128514056,0.0,0.0,0.0,192.20381526104418
10,2020-07-11 19:56:12,69.76190476190476,4.5,38.61111111111111,175.0,4.500000000000001,6.999999999999999,35.535714285714285,17.499999999999996,0.0,522.5961732124874,0.20644511581067473,0.0,0.0,406.97583081570997
11,2020-07-11 19:56:13,87.44680851063829,90.0,23.461538461538463,226.25,4.500000000000001,4.500000000000001,40.11904761904762,9.125000000000002,74.18074656188604,421.50785854616896,0.0,0.0,0.0,161.50785854616896
12,2020-07-11 19:56:14,43.25757575757576,8.700000000000003,23.630434782608692,233.125,4.695652173913044,4.695652173913044,193.75000000000003,20.071428571428573,0.0,489.3427495291902,0.0,0.0,0.0,0.0
13,2020-07-11 19:56:15,64.99999999999999,7.333333333333334,62.64705882352944,233.63636363636365,4.500000000000001,4.800000000000001,39.642857142857146,22.200000000000003,46.83986928104575,383.5305010893246,0.0,0.0,0.008714596949891067,0.0
14,2020-07-11 19:56:16,30.250000000000025,8.6,23.02631578947368,224.5,69.99999999999999,4.909090909090909,44.00000000000001,47.499999999999986,148.27472527472528,514.7692307692308,9.290709290709293,42.51748251748252,0.0,105.52247752247753
15,2020-07-11 19:56:17,93.44827586206897,,25.416666666666675,215.0,,,78.00000000000001,,0.0,222.639,0.0,0.0,0.0,0.823
16,2020-07-11 19:56:18,78.94736842105263,,43.409090909090914,47.5,,,146.15384615384625,,95.77966101694916,105.0209371884347,0.0,0.0,0.0,149.76969092721836
17,2020-07-11 19:56:19,23.216216216216218,9.000000000000004,49.60526315789473,233.92857142857142,60.00000000000002,73.33333333333336,,8.642857142857144,222.16449348044134,223.11334002006018,0.0,0.0,0.0,97.25777331995987
18,2020-07-11 19:56:20,218.39285714285717,,89.13793103448276,235.00000000000003,,,211.21951219512198,,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-07-11 19:56:21,191.87499999999997,46.66666666666665,44.375000000000014,412.5000000000001,82.85714285714285,82.85714285714285,48.61111111111111,78.82352941176471,123.45654345654347,304.4885114885115,0.0,0.0,0.0,92.54345654345656
20,2020-07-11 19:56:22,184.375,85.0,40.384615384615394,227.5,4.500000000000001,4.500000000000001,134.61538461538473,87.5,0.0,494.74066797642433,0.20137524557956776,0.0,0.0,197.50392927308448
21,2020-07-11 19:56:23,42.083333333333336,12.249999999999998,79.83870967741936,224.0909090909091,4.500000000000001,4.500000000000001,24.565789473684216,15.357142857142861,33.63265306122449,530.8326530612245,0.0,0.0,0.0,106.73469387755102
22,2020-07-11 19:56:24,42.12121212121212,4.500000000000001,32.500000000000014,199.0,4.78125,4.500000000000001,47.88461538461537,17.071428571428577,0.0,303.8161838161838,0.0,0.0,0.0,0.0
23,2020-07-11 19:56:25,84.72222222222226,8.250000000000004,24.944444444444446,228.1818181818182,82.0,70.0,42.999999999999986,21.42307692307692,45.28599801390269,701.609731876862,0.0,0.0,0.0,0.0
24,2020-07-11 19:56:26,22.73770491803279,9.750000000000002,22.883928571428577,421.4285714285715,4.500000000000001,84.28571428571429,16.75,14.00000000000001,103.01608040201005,547.9507537688442,7.5376884422110555,33.41708542713568,0.0,93.64020100502513
25,2020-07-11 19:56:27,24.34,7.5,24.740740740740744,220.0,62.500000000000014,4.500000000000001,35.178571428571416,17.5,0.0,521.3907815631262,0.0,0.0,0.0,7.990981963927855
