,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-11 17:06:45,43.31249999999996,22.450000000000006,43.7142857142857,97.49999999999999,91.50000000000003,4.95,47.16666666666668,23.470000000000006,141.88654618473896,621.6576305220884,0.0,0.0,0.0,0.0
1,2020-07-11 17:06:46,95.26923076923075,21.549999999999972,46.250000000000014,226.00000000000003,97.69999999999997,4.949999999999999,208.37499999999974,22.930000000000007,166.95604395604397,591.3806193806195,9.650349650349652,43.58041958041959,0.0,6.211788211788213
2,2020-07-11 17:06:47,42.31249999999997,,44.07142857142856,245.5,,,24.400000000000002,,60.271271271271274,522.8548548548549,0.0,0.0,0.0,28.7027027027027
3,2020-07-11 17:06:48,44.874999999999986,9.716666666666665,206.80000000000007,243.75,91.49999999999991,45.74999999999996,47.00000000000001,45.75000000000002,342.035,484.521,0.0,0.0,0.0,331.198
4,2020-07-11 17:06:49,24.679310344827584,9.762500000000001,91.00000000000006,239.5,4.95,4.95,24.34782608695652,23.29,0.0,557.5409674234946,0.0,0.0,0.0,77.59624876604147
5,2020-07-11 17:06:50,24.57,9.7,24.908823529411773,247.25,4.95,97.66666666666667,92.79999999999994,23.889999999999993,0.0,535.4665314401624,0.0,0.0,0.0,532.3417849898581
6,2020-07-11 17:06:51,79.87500000000001,9.749999999999998,88.06249999999993,233.49999999999997,96.87499999999999,93.74999999999999,24.099999999999998,24.207142857142863,0.0,511.9930348258707,0.0,0.0,0.0,0.0
7,2020-07-11 17:06:52,35.74999999999999,9.750000000000002,43.92857142857139,49.18750000000001,4.95,4.95,46.78124999999999,21.625,0.0,623.0892678034102,0.205616850551655,0.0,0.0,0.0
8,2020-07-11 17:06:53,27.749999999999826,87.50000000000001,86.5,242.50000000000006,87.50000000000001,95.83333333333334,24.434090909090912,87.50000000000006,52.125748502994014,541.1397205588822,0.0,0.0,0.0,132.87225548902194
9,2020-07-11 17:06:54,79.50000000000016,92.50000000000003,47.160714285714306,243.0,96.25000000000001,4.95,49.91666666666669,77.49999999999991,0.0,496.12537612838514,0.0,0.0,0.0,0.0
10,2020-07-11 17:06:55,42.65000000000005,,47.27631578947369,97.25,,,87.6,,125.27988047808765,613.6733067729083,0.0,0.0,0.0,0.0
11,2020-07-11 17:06:56,46.85,9.583333333333332,48.102272727272705,244.0,87.49999999999991,21.249999999999975,52.49999999999986,43.74999999999997,244.77788554801165,374.3957322987391,9.718719689621727,43.60232783705141,0.0,0.0
12,2020-07-11 17:06:57,138.99999999999875,9.500000000000002,191.49999999999923,246.0,4.95,98.33333333333334,92.1,23.500000000000007,110.34336099585063,300.56742738589213,0.0,0.0,0.0,5.101659751037345
13,2020-07-11 17:06:58,24.96785714285714,48.68749999999999,48.22,450.00000000000017,94.74999999999999,218.49999999999986,240.99999999999997,24.37,210.364,545.33,0.0,0.0,0.0,369.717
14,2020-07-11 17:06:59,48.392857142857146,9.524999999999999,69.25000000000026,247.66666666666666,96.83333333333334,97.625,63.49999999999978,71.49999999999989,0.0,535.2372047244094,0.0,0.0,0.0,35.60236220472441
15,2020-07-11 17:07:00,97.5576923076923,44.749999999999986,94.37500000000004,242.87499999999991,4.95,97.37499999999999,49.07031250000001,47.37499999999999,0.0,275.06268958543984,0.0,0.0,0.0,382.95551061678464
16,2020-07-11 17:07:01,74.99999999999976,,43.124999999999986,240.49999999999991,,,86.12500000000009,,0.0,182.4929718875502,0.0,0.0,0.0,0.0
17,2020-07-11 17:07:02,24.956849315068496,9.809999999999999,211.99999999999974,247.2142857142857,95.24999999999997,22.14999999999998,85.75,22.8625,0.0,661.091,0.205,0.0,0.0,0.0
18,2020-07-11 17:07:03,97.82000000000001,9.868749999999999,227.25000000000009,243.25000000000003,49.25,96.5,97.93181818181819,24.444117647058828,93.34665334665335,507.5724275724276,0.0,0.0,0.0,178.1848151848152
19,2020-07-11 17:07:04,97.95238095238096,9.850000000000001,236.78125000000003,247.85714285714286,97.0,97.0,34.24999999999994,45.500000000000014,0.0,509.725,0.0,0.0,0.0,0.0
20,2020-07-11 17:07:05,45.39285714285717,21.70000000000002,89.35714285714297,97.375,89.00000000000009,4.95,24.995945945945948,23.02000000000001,89.00599400599401,549.8811188811189,0.0,0.0,0.0,0.0
21,2020-07-11 17:07:06,244.20689655172416,222.99999999999997,36.66666666666673,472.50000000000006,4.95,98.5,95.12500000000001,36.50000000000001,269.4514514514515,521.0260260260261,9.78978978978979,42.07007007007007,0.0,0.8238238238238238
