,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-12 12:17:53,,,,7142.857142857142,,,,,,0.0,0.0,0.54,0.0,0.0,0.0,4.106
1,2020-07-12 12:17:54,152.50000000000003,,9.500000000000002,6413.043478260869,,,,14.499999999999998,,6.451548451548453,45.45054945054946,0.0,0.0,0.0,0.0,9.22877122877123
2,2020-07-12 12:17:55,37.50000000000001,17.5,28.125000000000004,8000.0,,,,40.833333333333336,31.25,0.20520520520520522,6.636636636636636,0.0,0.0,0.0,0.0,0.0
3,2020-07-12 12:17:56,,,,4035.714285714286,37.50000000000001,2.5,2.5,,,22.161838161838165,3.311688311688312,0.0,0.0,0.0,0.0,9.652347652347652
4,2020-07-12 12:17:57,41.875,25.0,5.0,3943.965517241379,175.0,2.5,2.5,173.70689655172413,17.5,2.1141141141141144,13.273273273273272,0.0,0.0,0.0,0.0,0.0
5,2020-07-12 12:17:58,55.00000000000001,5.357142857142857,27.500000000000004,2666.6666666666665,170.83333333333334,3.3928571428571432,2.96875,82.3529411764706,147.72727272727275,16.969,43.93,0.205,0.0,0.0,0.0,95.29
6,2020-07-12 12:17:59,30.147058823529417,3.928571428571429,8.75,1448.051948051948,,,,23.125,6.875,15.001988071570576,0.0,0.0,0.0,0.0,0.0,19.282306163021868
7,2020-07-12 12:18:00,52.56410256410256,18.75,8.23529411764706,73.46938775510206,45.833333333333336,2.5,2.5,12.74390243902439,8.928571428571429,0.0,70.27839195979901,0.0,10.42613065326633,0.0,0.0,22.809045226130653
8,2020-07-12 12:18:01,21.603773584905657,3.75,4.849397590361447,79.95867768595042,39.0625,2.5,2.5,7.95,8.4375,44.32567432567433,616.7152847152848,0.0,0.0,0.0,0.0,0.0
9,2020-07-12 12:18:02,9.482758620689655,,5.769230769230769,62.93859649122808,73.61111111111111,2.5,2.6086956521739126,6.718750000000001,9.444444444444445,0.0,440.05405405405406,0.0,0.0,0.0,0.0,0.0
10,2020-07-12 12:18:03,9.30722891566265,3.166666666666667,7.4375,72.63157894736844,50.0,3.0,2.954545454545455,7.222222222222222,4.318181818181818,0.0,524.6263736263737,4.195804195804196,0.0,0.0,0.0,96.05094905094906
11,2020-07-12 12:18:04,12.01923076923077,5.0,6.893939393939394,74.39024390243904,145.00000000000003,3.0357142857142856,2.5961538461538467,26.92307692307692,17.25,20.78234704112337,469.77532597793385,0.0,0.0,0.0,0.0,87.44232698094284
12,2020-07-12 12:18:05,9.15,2.8409090909090913,4.232954545454546,52.05128205128205,87.50000000000001,3.75,2.5,7.5,7.2368421052631575,0.205,570.072,0.0,0.0,0.02,0.0,0.0
13,2020-07-12 12:18:06,9.776785714285715,4.285714285714286,4.277777777777778,65.03759398496241,134.0909090909091,2.625,2.5,5.925925925925926,3.750000000000001,144.780198019802,482.46534653465346,0.0,0.0,0.0,0.0,111.96237623762376
14,2020-07-12 12:18:07,11.693548387096776,18.18181818181818,5.208333333333334,69.31818181818183,91.66666666666667,3.333333333333333,2.5,8.782051282051283,13.879310344827587,26.800403225806452,379.2328629032258,0.0,0.0,0.0,0.0,0.0
15,2020-07-12 12:18:08,9.051724137931034,3.333333333333334,4.84375,80.23809523809524,62.5,4.375,2.75,6.644736842105264,6.875000000000001,152.5265265265265,511.57957957957956,0.20520520520520522,0.0,0.0,0.0,578.3323323323324
16,2020-07-12 12:18:09,16.206896551724135,3.2499999999999996,6.249999999999999,44.6551724137931,65.0,4.0625,2.5,12.386363636363638,11.607142857142856,85.43812375249502,584.7345309381237,0.0,0.0,0.0,0.0,119.92514970059881
17,2020-07-12 12:18:10,16.68918918918919,18.75,5.166666666666667,63.170731707317074,71.875,4.21875,2.934782608695652,14.772727272727273,11.153846153846157,0.0,361.08917835671343,0.0,40.51302605210421,0.0,0.0,61.30761523046092
18,2020-07-12 12:18:11,11.5625,3.2500000000000004,7.159090909090908,67.74553571428572,75.00000000000001,3.611111111111111,2.708333333333334,10.9,12.25,188.5145145145145,482.6676676676677,0.0,0.0,0.0,0.0,0.0
19,2020-07-12 12:18:12,12.647058823529417,3.928571428571429,11.250000000000002,72.91666666666669,,,,9.416666666666666,5.192307692307692,0.0,416.3287401574803,0.0,0.0,0.0,0.0,0.0
20,2020-07-12 12:18:13,24.16666666666667,20.500000000000004,6.282051282051282,67.6470588235294,56.81818181818182,3.2142857142857144,2.7,8.416666666666668,5.108695652173913,0.0,465.4634146341463,9.451219512195122,0.0,0.0,0.0,146.09654471544715
21,2020-07-12 12:18:14,16.363636363636363,3.2500000000000004,4.237288135593221,38.1578947368421,40.27777777777778,2.5,3.2500000000000004,7.333333333333334,6.25,57.795,425.114,0.0,0.0,0.0,0.0,248.235
22,2020-07-12 12:18:15,10.978260869565219,,4.3604651162790695,365.979381443299,,,,11.973684210526317,,0.20479520479520483,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-07-12 12:18:16,,,,,,,,,,165.179,0.0,0.0,0.0,0.0,0.0,219.16
24,2020-07-12 12:18:17,16.875,,8.75,1750.0,,,,36.93181818181819,,26.935,9.945,0.0,0.0,0.0,0.0,0.0
25,2020-07-12 12:18:18,,,,2596.153846153846,,,,,,137.705,0.0,0.205,0.0,0.0,0.0,504.231
