,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2020-07-12 12:17:53,,,10000.0,,,,,0.0,0.0,0.54,0.0,4.106
1,2020-07-12 12:17:54,240.25,23.392857142857142,9641.304347826086,,,,23.95,6.451548451548453,45.45054945054946,0.0,0.0,9.22877122877123
2,2020-07-12 12:17:55,48.671875,47.8125,10000.0,,,,86.25,0.20520520520520522,6.636636636636636,0.0,0.0,0.0
3,2020-07-12 12:17:56,,,10000.0,48.75,4.75,4.75,,22.161838161838165,3.311688311688312,0.0,0.0,9.652347652347652
4,2020-07-12 12:17:57,216.78571428571425,189.99999999999991,10000.0,242.5,4.75,4.75,241.27049180327867,2.1141141141141144,13.273273273273272,0.0,0.0,0.0
5,2020-07-12 12:17:58,94.0,47.75,10000.0,242.08333333333334,90.50000000000001,84.16666666666669,236.73076923076923,16.969,43.93,0.205,0.0,95.29
6,2020-07-12 12:17:59,153.99999999999994,192.49999999999997,7312.499999999996,,,,78.9285714285714,15.001988071570576,0.0,0.0,0.0,19.282306163021868
7,2020-07-12 12:18:00,187.11538461538458,34.37499999999993,950.8928571428579,94.16666666666667,4.75,4.75,24.68867924528302,0.0,70.27839195979901,0.0,10.42613065326633,22.809045226130653
8,2020-07-12 12:18:01,63.86363636363633,21.87068965517241,246.63677130044832,201.24999999999994,4.75,4.75,38.4375,44.32567432567433,616.7152847152848,0.0,0.0,0.0
9,2020-07-12 12:18:02,44.16666666666666,22.044117647058826,234.35582822085883,187.50000000000006,4.750000000000001,4.956521739130435,62.91666666666668,0.0,440.05405405405406,0.0,0.0,0.0
10,2020-07-12 12:18:03,48.63095238095239,23.140624999999996,240.67796610169478,214.99999999999997,69.99999999999997,83.74999999999999,18.076923076923066,0.0,524.6263736263737,4.195804195804196,0.0,96.05094905094906
11,2020-07-12 12:18:04,48.52272727272727,94.88636363636361,273.4375000000001,239.49999999999997,28.750000000000032,4.9326923076923075,86.24999999999993,20.78234704112337,469.77532597793385,0.0,0.0,87.44232698094284
12,2020-07-12 12:18:05,39.83333333333334,18.015624999999986,231.05263157894737,231.25,77.49999999999996,4.75,185.5,0.205,570.072,0.0,0.02,0.0
13,2020-07-12 12:18:06,184.84375000000009,9.771186440677965,235.31468531468533,238.4090909090909,4.987500000000001,4.749999999999999,20.20000000000001,144.780198019802,482.46534653465346,0.0,0.0,111.96237623762376
14,2020-07-12 12:18:07,65.93749999999996,22.49342105263158,246.38554216867473,231.25,80.0,4.75,48.500000000000014,26.800403225806452,379.2328629032258,0.0,0.0,0.0
15,2020-07-12 12:18:08,36.87499999999999,20.772727272727266,242.2945205479452,96.25,47.08333333333333,72.50000000000001,22.0,152.5265265265265,511.57957957957956,0.20520520520520522,0.0,578.3323323323324
16,2020-07-12 12:18:09,77.03125,22.9375,226.3157894736841,217.49999999999991,93.49999999999999,4.749999999999999,86.9230769230769,85.43812375249502,584.7345309381237,0.0,0.0,119.92514970059881
17,2020-07-12 12:18:10,48.08333333333333,23.010869565217376,283.7837837837835,227.49999999999994,92.5,8.312499999999996,73.8636363636364,0.0,361.08917835671343,0.0,40.51302605210421,61.30761523046092
18,2020-07-12 12:18:11,82.81249999999999,175.62499999999994,386.1301369863012,230.5,45.93750000000001,33.75000000000003,48.125,188.5145145145145,482.6676676676677,0.0,0.0,0.0
19,2020-07-12 12:18:12,87.1875,200.76086956521726,379.1118421052632,,,,41.428571428571466,0.0,416.3287401574803,0.0,0.0,0.0
20,2020-07-12 12:18:13,91.47435897435899,24.13157894736843,230.47945205479445,199.37499999999991,66.24999999999997,66.24999999999997,22.69767441860466,0.0,465.4634146341463,9.451219512195122,0.0,146.09654471544715
21,2020-07-12 12:18:14,92.86764705882354,17.5,247.58064516129033,89.16666666666667,4.75,67.49999999999999,20.3235294117647,57.795,425.114,0.0,0.0,248.235
22,2020-07-12 12:18:15,23.59782608695652,20.673076923076913,690.0000000000003,,,,23.697368421052634,0.20479520479520483,0.0,0.0,0.0,0.0
23,2020-07-12 12:18:16,,,,,,,,165.179,0.0,0.0,0.0,219.16
24,2020-07-12 12:18:17,24.1875,23.125,2425.0,,,,48.69318181818181,26.935,9.945,0.0,0.0,0.0
25,2020-07-12 12:18:18,,,4759.615384615385,,,,,137.705,0.0,0.205,0.0,504.231
26,2020-07-12 12:18:19,92.49999999999999,240.625,4875.0,242.49999999999997,4.749999999999999,4.749999999999999,239.64285714285714,76.281,9.945,0.0,0.0,63.63
27,2020-07-12 12:18:20,99.08333333333334,4.75,,,,,97.5,0.0,0.0,0.0,17.556,26.678
28,2020-07-12 12:18:21,,,9734.375,,,,,79.462,0.0,0.0,0.0,0.0
29,2020-07-12 12:18:22,7.5,,,239.5,4.75,96.5,88.33333333333333,0.0,0.0,0.0,0.0,0.0
30,2020-07-12 12:18:23,,,9750.0,,,,,0.0,0.0,1.86,0.0,7.591
