,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 12:23:43,0.030183651797205495,0.0005424489967323777,77750.33949961317,0.7732760031271029,2.474101412650219,0.2844944789196294
1,2019-09-17 12:23:48,0.030183651797205495,0.0005324207324532973,77750.33949961317,0.7851960944744442,2.4199712722049496,0.284100171697677
2,2019-09-17 12:23:53,0.02954845934618614,0.0005292962026504224,68923.99517888122,0.7841390469610707,2.449975455884225,0.2841975796082383
3,2019-09-17 12:23:58,0.02988756583914616,0.0005292962026504224,40071.143890737134,0.7653831462922223,2.4326924825842595,0.28420017715252
4,2019-09-17 12:24:03,0.029887565839146157,0.0005292962026504224,43317.75539471021,0.7884713283153314,2.4153667139376753,0.28620236428480517
5,2019-09-17 12:24:08,0.030396723161422876,0.00054109726338431,53772.58628028408,0.7927128597661824,2.4192105598080036,0.28413368001891015
6,2019-09-17 12:24:13,0.02596992889494946,0.00054109726338431,70750.64468456816,0.789363636363631,2.455163636363636,0.2848051452157131
7,2019-09-17 12:24:18,0.029077223647793547,0.0005451454320475225,73509.58041202578,0.7951011946975128,2.412579782881458,0.28415472012759135
8,2019-09-17 12:24:23,0.029077223647793547,0.00039425811860242907,73509.49595119599,0.7662272727272704,2.4547636363636363,0.28418173458812035
9,2019-09-17 12:24:28,0.028795925793551457,0.000546628773021438,61256.05059772387,0.7826193679770169,2.4697261718607946,0.28437629065481496
10,2019-09-17 12:24:33,0.02455780542620276,0.0005390562087182745,58111.08115340051,0.8000763622479625,2.434210287085689,0.28488255203530577
11,2019-09-17 12:24:38,0.029136864435555278,0.0005390562087182745,79605.73057517126,0.7726958671975852,2.4372806778305063,0.2842116063473592
12,2019-09-17 12:24:43,0.029136864435555267,0.0005441015072194894,94680.43177651236,0.799636363636364,2.4325636363636365,0.28401445273638304
13,2019-09-17 12:24:48,0.029136864435555267,0.0005446541275891081,74210.76030238482,0.7812698874484102,2.4341145880684403,0.28399497115427075
14,2019-09-17 12:24:53,0.029667636475752254,0.0005402686775996659,70124.86181501643,0.7888636363636332,2.475654545454545,0.28397574932658665
15,2019-09-17 12:24:58,0.02966763647575226,0.0004079246300224099,74886.21291724592,0.785346739881454,2.4824357249354523,0.2838801596970224
16,2019-09-17 12:25:03,0.02966763647575226,0.0005283540366378179,74886.21291724592,0.7956962853870093,2.4384988817978512,0.2843791479535247
17,2019-09-17 12:25:08,0.030726410557184954,0.0005193371469534735,82018.95600174236,0.8157923437670435,2.3853382775293563,0.2841458884770338
18,2019-09-17 12:25:13,0.029769204586086555,0.0005247837221776279,54689.41293802008,0.7940165812152257,2.431729755281626,0.28415472012759135
19,2019-09-17 12:25:18,0.030288774399242758,0.00038909416482239015,45282.1418352301,0.8161669787822077,2.433846657333503,0.28418978697539343
20,2019-09-17 12:25:23,0.030288774399242758,0.0005267642504137419,42145.041411691505,0.7908636363636328,2.4063636363636367,0.2841851113956865
21,2019-09-17 12:25:28,0.030288774399242758,0.00034186308971679224,60323.95829785656,0.805516163048609,2.4220028362605,0.28410484727738394
22,2019-09-17 12:25:33,0.030454502201924596,0.0005335749052345501,75663.5008103973,0.798256300229099,2.406923888141387,0.2841503043023126
23,2019-09-17 12:25:38,0.029400996286790795,0.0005335749052345501,68026.84889967808,0.7792898440056683,2.4289116759390565,0.2839840614682879
24,2019-09-17 12:25:43,0.02997695393124032,0.0005335749052345501,69575.14378948539,0.808954545454542,2.5,0.28422978915733066
25,2019-09-17 12:25:48,0.029976953931240325,0.0005511045665979567,71385.69529085066,0.7991963490245315,2.4251895489008892,0.28405809148031447
26,2019-09-17 12:25:53,0.031054810907252834,0.0005511045665979567,88580.02220746424,0.802035993455728,2.437974913652063,0.2840908205382632
27,2019-09-17 12:25:58,0.031087642771289305,0.0005511045665979567,87307.26212358575,0.7998636363636369,2.4593636363636366,0.284073157237148
28,2019-09-17 12:26:03,0.031087642771289305,0.0005544620690180645,87503.0549312925,0.7745467110407949,2.4847873133649774,0.2838840560134449
29,2019-09-17 12:26:08,0.031087642771289305,0.0005544620690180645,86871.97100545159,0.7881674878638577,2.464391556517154,0.28434719815886056
30,2019-09-17 12:26:13,0.026947936671038928,0.0005540894329919376,83906.92913036172,0.7841506209203817,2.4523173148602706,0.2840230246325124
