,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 13:03:53,98.08571428571406,230.29807692307685,244.42000000000004,94.81250000000004,90.79999999999998,223.00000000000009,86.61712342468495,368.7185437087418,2.400480096019204,10.642128425685138,98.93818763752752
1,2019-09-17 13:03:58,88.39999999999979,204.87500000000048,244.64285714285717,8.989999999999991,78.24999999999999,166.59999999999968,53.42786171234248,431.6898718543709,1.220740048009602,5.321064212842569,160.90209381876377
2,2019-09-17 13:04:03,144.4374999999992,93.74999999999996,240.88461538461542,86.87499999999996,95.54166666666669,80.37500000000009,67.64050780822832,460.2455812362473,1.613826698673068,6.863509475228379,144.9153292125092
3,2019-09-17 13:04:08,92.70370370370371,84.93181818181795,198.49999999999974,20.94999999999999,29.5000000000003,73.96666666666665,57.384550022338004,451.9803266990311,1.220617974414719,5.147632106421284,166.23118797116953
4,2019-09-17 13:04:13,73.15000000000005,205.2608695652169,227.7499999999999,25.0,200.5,75.40624999999973,65.2432400178704,455.0600613592249,1.4276943795317751,6.182265685137027,153.2301903769356
5,2019-09-17 13:04:18,63.31249999999995,33.270833333333464,227.25000000000014,57.0,80.49999999999991,81.35714285714289,57.965119165388764,461.72578627971683,1.1965800165498675,5.151888070947522,164.87502862144115
6,2019-09-17 13:04:23,73.3500000000002,87.63333333333343,222.7000000000002,44.87500000000002,77.25000000000018,180.3437500000008,62.848840679768486,472.0774400293993,1.3564309988458114,5.8748122791684905,161.7289430346777
7,2019-09-17 13:04:28,158.3124999999995,241.14705882352942,245.66666666666666,89.00000000000001,21.700000000000003,220.45833333333337,58.99493603488544,457.7402945326258,1.192003149195126,5.1404607442724295,168.34314121855564
8,2019-09-17 13:04:33,94.68421052631578,83.63333333333287,468.7500000000001,92.85714285714289,25.0,242.5186335403727,63.61176536434261,452.02521736233405,1.3022250215067785,5.598009550464382,161.25292552760502
9,2019-09-17 13:04:38,98.86979166666667,94.84722222222221,247.65625,83.33333333333343,47.91666666666668,244.925,59.504807140583274,457.7059223354169,1.1761008800118384,5.038208595417943,165.15752101962659
10,2019-09-17 13:04:43,200.4999999999999,89.8571428571429,245.83333333333331,5.0,175.0,236.00568181818187,62.708433571362214,450.8807886486256,1.2470719557457834,5.344640867237601,159.6396540536385
11,2019-09-17 13:04:48,93.35714285714289,165.1923076923082,252.49999999999946,200.00000000000028,25.0,240.95522388059706,59.42102644794719,454.6356906010388,1.146565276236941,4.899254128301134,164.040608697339
12,2019-09-17 13:04:53,210.21428571428572,72.14285714285717,247.0,14.64999999999991,88.3333333333333,242.90740740740745,60.39252074680697,465.39310875133555,1.1255610753967729,4.881517247591659,165.7467165855833
13,2019-09-17 13:04:58,47.5357142857143,195.07142857142819,442.5000000000001,55.000000000000455,47.977272727272705,366.25000000000153,60.65794250273556,465.16060067779443,1.1255583442483583,4.881517247591659,164.2589657196094
14,2019-09-17 13:05:03,96.39999999999995,52.68750000000037,460.00000000000006,89.8,73.75000000000041,305.49999999999886,61.533697493394754,464.1560541739247,1.1217152697887907,4.935423599339724,163.746118228283
15,2019-09-17 13:05:08,69.22222222222233,210.5178571428574,485.0,89.50000000000007,232.6428571428571,239.02941176470577,60.40638962163578,460.742803490728,1.1217152697887907,4.935423599339724,163.72108990061523
16,2019-09-17 13:05:13,154.16666666666674,76.20588235294146,246.546511627907,99.97222222222226,212.49999999999986,231.6194029850746,61.081369250894966,463.99377666869697,1.1287542775903507,4.8823850049541795,164.3809923177653
17,2019-09-17 13:05:18,97.80303030303027,92.38095238095238,245.9714285714286,76.50000000000027,41.83333333333329,216.91891891891873,60.471793008979915,466.51944242851556,1.1287535941203235,4.8823850049541795,163.25255733076793
18,2019-09-17 13:05:23,81.8125,46.85454545454549,262.49999999999756,8.989999999999991,111.99999999999872,217.16666666666674,61.500112195142684,465.36204555122436,1.1187921864018673,4.847088544246321,161.23063820459316
19,2019-09-17 13:05:28,93.11764705882356,49.47727272727271,218.5000000000002,79.00000000000004,9.52,67.07142857142848,60.3863843539269,453.6260134151164,1.118790819735146,4.847088544246321,159.4917312350369
20,2019-09-17 13:05:33,239.09411764705885,175.2499999999998,495.65789473684214,10.0,95.0,410.79545454545394,59.65733098325277,460.71686999643265,1.1248284272566504,4.740821597523643,160.56475469306181
21,2019-09-17 13:05:38,238.96428571428572,69.41666666666696,250.0,87.50000000000006,83.33333333333343,226.9056603773584,59.19701572269034,448.85078107200235,1.124829793376869,4.740821597523643,161.5903146557434
22,2019-09-17 13:05:43,220.85714285714275,88.01851851851848,245.45454545454547,95.00000000000003,75.00000000000001,96.75396825396818,58.99955131401145,458.24808680493334,1.108735173165257,4.829050170296484,160.547216892743
23,2019-09-17 13:05:48,208.28571428571422,93.49999999999977,449.99999999999983,93.75,23.846153846153843,231.25,59.482756606672986,460.4765638207391,1.1087365398319784,4.829050170296484,160.38748331635367
24,2019-09-17 13:05:53,99.57317073170728,49.38736263736264,228.5714285714286,93.75000000000003,24.375000000000004,92.20370370370374,59.10481868908946,452.9390003613805,1.113700732670546,4.828876348865531,158.4093597916487
25,2019-09-17 13:05:58,49.326086956521735,72.38461538461486,237.50000000000009,45.833333333333364,90.00000000000004,81.34782608695664,59.093492137453346,455.451491418325,1.1137027806222666,4.828876348865531,158.61510262589562
26,2019-09-17 13:06:03,97.17796610169492,84.56249999999993,416.6666666666662,93.92857142857149,225.3999999999999,84.71999999999991,58.478373704105614,452.43060545236744,1.1095842627633707,4.806175378193681,159.66248938840957
