,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 18:39:55,46.562500000000014,46.42857142857142,44.5214285714286,250.0,10.0,83.33333333333323,80.78571428571435,24.829545454545457,93.42488497699541,474.9593918783757,1.3612722544508902,9.897179435887178,0.0016003200640128026,72.93918783756752
1,2019-09-17 18:40:00,89.30952380952387,83.33333333333343,84.87499999999997,242.8571428571429,83.33333333333343,91.6666666666667,49.107142857142854,42.499999999999986,63.82524248849771,492.21919593918784,1.172636127225445,4.948589717943589,0.0008001600320064013,107.60889391878376
2,2019-09-17 18:40:05,49.817567567567565,25.0,65.87499999999997,250.0,90.00000000000004,75.00000000000001,49.699999999999996,43.749999999999986,74.64976165899847,477.0950639594585,1.2594240848169633,6.739326478629059,0.0005334400213376009,96.11159594585585
3,2019-09-17 18:40:10,95.09999999999982,25.0,94.51754385964922,238.5769230769231,37.50000000000001,83.50000000000009,47.614583333333364,34.99999999999989,62.531244890061366,480.77257720205444,1.1964169542783232,5.054494858971794,0.00040008001600320064,114.71936555823258
4,2019-09-17 18:40:15,44.28571428571431,21.999999999999993,48.55059523809524,250.0,75.24999999999977,95.83333333333333,48.3357142857143,24.696938775510198,70.55311278217116,492.1172812933626,1.2775257987638633,6.140934290219261,0.0003200640128025605,99.08251666111478
5,2019-09-17 18:40:20,74.75000000000007,24.02000000000001,47.41785714285715,231.24999999999986,50.999999999999936,87.75000000000009,46.09285714285715,42.62500000000005,63.0417293435226,497.0156001185696,1.2044929218315967,5.117445241849384,0.00026672001066880045,111.86922351655647
6,2019-09-17 18:40:25,74.4374999999999,20.999999999999996,45.27027027027027,1404.9999999999989,95.49999999999996,93.24999999999994,63.08333333333332,24.35714285714286,68.9612089876067,487.1079711471155,1.1892308751638105,5.88448049518649,0.00022861715200182893,102.30750048524533
7,2019-09-17 18:40:30,99.08,98.0,247.19148936170214,2349.9999999999995,4.95,4.95,982.3529411764705,940.0,62.55755116281559,431.6074273442442,1.1756040211694145,5.148920433288179,0.00020004000800160032,105.49435798360146
8,2019-09-17 18:40:35,220.74999999999986,98.5,244.3,995.0,4.95,4.95,994.9999999999999,985.0,60.011712144724974,386.51706875043925,1.0548702410394797,4.996507051811715,0.00017781334044586695,95.9152737632013
9,2019-09-17 18:40:40,247.88186813186812,99.36363636363637,98.08490566037736,2473.75,96.5,99.125,995.0000000000001,985.0000000000001,54.36732093025248,359.07198187539535,0.9529832169355317,4.496856346630543,0.00016003200640128025,88.70020638688116
10,2019-09-17 18:40:45,201.04545454545436,97.09375,48.09146341463414,2415.6250000000005,96.25000000000001,77.49999999999996,995.0,1120.0000000000043,52.319109936593165,363.19538352308666,0.9126211063050288,4.537833042391403,0.00014548364218298205,82.17187853352833
11,2019-09-17 18:40:50,219.1749999999999,77.49999999999996,227.61764705882365,2221.0,110.50000000000203,95.35000000000001,995.0,985.3225806451613,50.558050775210404,375.4398182294961,0.9045693474462765,4.1596802888587865,0.00013336000533440022,85.17022198906764
12,2019-09-17 18:40:55,96.99999999999989,97.87500000000001,91.13333333333331,995.0000000000001,97.87500000000001,97.87500000000001,994.9999999999999,984.9999999999999,49.112277027127455,378.17643557296475,0.8645466595753689,3.8225820025348547,0.0001333333333333333,81.76687300260369
13,2019-09-17 18:41:00,156.25000000000023,97.47222222222226,87.92307692307696,1194.999999999999,88.9999999999999,89.24999999999999,995.0,984.5454545454546,49.19309369379412,377.0238022396314,0.819546659575369,3.8225820025348547,0.0001333333333333333,79.79512300260369
14,2019-09-17 18:41:05,46.98333333333332,20.39999999999996,57.68749999999943,995.0000000000001,95.85000000000001,55.49999999999964,995.0,984.8888888888889,47.090093693794124,376.13456890629806,0.791546659575369,3.4368820025348548,0.0001333333333333333,76.26880633593703
15,2019-09-17 18:41:10,24.85,,248.33333333333334,4950.0,9.799999999999999,24.6,994.9999999999999,995.0,46.19720247852329,335.53755916214453,0.8005970293535021,3.4368820025348548,0.0001333333333333333,69.41086680299013
16,2019-09-17 18:41:15,243.25,,99.36904761904763,,,,995.0,,39.86138711597243,293.8487010239283,0.6725169312946667,2.961991001267427,0.0001333333333333333,67.86360671360315
17,2019-09-17 18:41:20,459.6666666666666,233.3333333333334,98.11320754716982,995.0,8.4,6.699999999999997,994.9999999999999,983.2089552238805,38.00038610344912,265.7655348368779,0.6025728865304781,2.961991001267427,0.0001333333333333333,55.16706023078941
18,2019-09-17 18:41:25,91.28571428571422,,47.05208333333335,994.9999999999999,24.50909090909091,9.575000000000001,995.0,989.2857142857143,32.58281329200268,272.4814099703813,0.5594986446776228,2.531256070904971,0.0001333333333333333,53.28421860391538
19,2019-09-17 18:41:30,86.70000000000002,23.999999999999993,70.12499999999982,2416.666666666666,96.66666666666666,10.0,995.1515151515151,2090.9090909090883,33.928163631244864,308.50890602915024,0.524502649880424,2.531256070904971,0.0001333333333333333,53.67162027058992
