,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 13:12:21,92.1090909090909,18.29090909090909,144.96363636363637,577.9454545454545,18.927272727272726,19.163636363636364,18.636363636363633,101.5090909090909,55.70909090909091
1,2019-09-17 13:12:26,92.52358533437551,18.77737989202552,145.25657571846656,575.9911293694219,18.868267500408994,19.05004271717594,18.77737989202552,101.53963608601605,55.31419846218167
2,2019-09-17 13:12:31,92.70102192966506,18.238353274902714,146.79783249081717,579.8268902062043,18.165618067425537,18.311088482379894,18.020147652471177,100.44732152598466,54.5332218060152
3,2019-09-17 13:12:36,92.43468300576352,18.272395047362775,145.8337121143252,581.5712441591971,18.25421355975346,18.308758022581408,18.181487609316193,100.21635970255086,55.01718150579081
4,2019-09-17 13:12:41,92.21650515445172,18.599661824330465,146.32461227977674,579.7530953982655,18.326939510190723,18.326939510190723,18.326939510190723,100.74362284322102,55.817166960600716
5,2019-09-17 13:12:46,92.70403432540044,18.617166336381654,146.90107812301147,583.3681799174591,18.889878733887244,18.87169790738687,18.889878733887244,99.90364161954804,55.342435867134526
6,2019-09-17 13:12:51,92.75220016001163,18.67408538802822,143.91955778602082,576.1691759400684,18.874099934540695,18.874099934540695,18.874099934540695,102.08015128372972,56.64048294421412
7,2019-09-17 13:12:56,92.1966473946402,18.8720410166903,141.81302498090977,566.3430420711975,18.8720410166903,18.8720410166903,18.8720410166903,100.99632740627614,56.5070361077779
8,2019-09-17 13:13:01,89.7074598643661,18.617843311939783,136.59751640879256,552.8626752240868,18.817839675642258,18.872384138470206,18.872384138470206,100.4890820166906,56.562607952582674
9,2019-09-17 13:13:06,89.7025670860301,18.362300923569194,134.84473856446803,539.7243836811867,18.416842411460987,18.416842411460987,18.416842411460987,100.04726928950622,55.03236128281579
10,2019-09-17 13:13:11,88.3620297812767,18.108761658878926,130.6703514481555,530.6630788531118,18.054217196050978,18.054217196050978,18.054217196050978,97.76185887529317,53.68993291031072
11,2019-09-17 13:13:16,90.52727272727272,18.27272727272727,133.27272727272728,541.8363636363637,17.854545454545455,17.636363636363633,18.163636363636364,98.45454545454545,54.96363636363636
12,2019-09-17 13:13:21,90.41972794064161,18.240343347639488,128.3007201571252,531.0249508983778,18.13122863170146,17.9857423437841,18.240343347639488,97.71222812249945,55.32116098057758
13,2019-09-17 13:13:26,87.14545454545454,18.781818181818178,120.27272727272727,504.7090909090909,18.618181818181817,18.618181818181817,18.654545454545453,96.92727272727272,55.61818181818182
14,2019-09-17 13:13:31,87.40158911980218,18.58215603920071,118.62033855161003,495.627193221695,17.854870088547063,17.745777195949017,18.10942017127584,96.983581519664,55.2010036546119
15,2019-09-17 13:13:36,85.85298449119107,17.61786149342739,115.0888165669715,486.518426937692,17.654224468646024,17.526954055380813,17.526954055380813,94.761913419756,53.19903274485918
16,2019-09-17 13:13:41,84.63636363636364,17.58181818181818,110.45454545454545,473.8,17.436363636363634,17.454545454545453,17.672727272727272,94.32727272727271,52.96363636363636
17,2019-09-17 13:13:46,83.23636363636363,17.30909090909091,109.99999999999999,470.1636363636364,17.418181818181818,17.4,17.418181818181818,90.98181818181817,51.69090909090908
18,2019-09-17 13:13:51,85.00309102149167,17.327902832830283,108.62213171388049,472.67173351758237,17.327902832830283,17.127895559838535,17.127895559838535,92.80337466816974,52.092803374668165
19,2019-09-17 13:13:56,87.03636363636363,17.58181818181818,113.69090909090909,481.0727272727272,17.18181818181818,17.054545454545455,17.054545454545455,92.56363636363635,51.98181818181818
20,2019-09-17 13:14:01,85.62440904793075,17.692195796057895,113.89919266855772,489.03556622299794,17.78311149901811,17.78311149901811,17.692195796057895,93.02494726889228,52.803840279293034
21,2019-09-17 13:14:06,85.20154911907488,17.43668066692122,118.29305987381589,495.62719322169494,17.873052237313406,17.873052237313406,17.873052237313406,94.47444498990892,53.746431753304606
22,2019-09-17 13:14:11,85.56052507181558,17.817533907857896,119.65019453838042,502.854441656667,17.90843969310207,17.999345478346243,18.162975891785756,94.48747318279335,53.41623940947602
23,2019-09-17 13:14:16,86.56363636363635,17.781818181818178,123.43636363636364,515.6181818181818,17.654545454545453,17.545454545454547,17.545454545454547,95.89090909090909,53.36363636363636
24,2019-09-17 13:14:21,90.52233514535571,17.81720997036525,129.70201625365888,539.9705470610695,17.671763358362274,17.6535825318619,17.671763358362274,96.9219860734869,53.21527916659092
25,2019-09-17 13:14:26,89.32564862457046,17.745131906692606,132.68849657278957,541.8083307576226,18.454209923455938,18.508754386283886,18.272395047362775,96.43461027981309,53.56266249704551
26,2019-09-17 13:14:31,88.74868177024618,18.582493908869413,131.55023819047963,541.2378631950253,18.7279537437725,18.7279537437725,18.7279537437725,98.16720608022109,55.492927015527826
27,2019-09-17 13:14:36,89.4230594396058,18.5646489808535,136.20742949615433,550.3391094059675,18.837391130425296,18.946487990254013,18.691928650653672,99.42360492390495,56.184882811789734
28,2019-09-17 13:14:41,91.7090909090909,18.927272727272726,136.94545454545454,557.5818181818181,18.6,18.618181818181817,18.618181818181817,101.4,56.79999999999999
29,2019-09-17 13:14:46,90.82645529578592,18.834308984474422,140.6937425008181,561.1569646947606,18.59797113042214,18.70705013998473,18.70705013998473,100.46176780714832,56.13933025488129
30,2019-09-17 13:14:51,90.16691516055128,18.70977126440961,140.896032583003,564.8750863667769,19.01887341357867,19.091603331030218,18.49158151205498,101.42186988617767,56.38386850430924
