,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 12:32:09,76.13636363636365,93.39622641509436,245.31249999999997,74.99999999999991,99.99999999999989,57.29166666666657,32.89325055077107,353.4392149008612,0.04105748047266172,0.0,244.87101942719806
1,2019-09-17 12:32:14,209.43877551020398,76.61111111111103,431.94444444444446,85.58823529411767,92.69230769230771,44.409722222222236,57.90792527538554,403.77390745043056,1.1245287402363309,4.2028,174.84560971359903
2,2019-09-17 12:32:19,86.82989690721648,187.85714285714272,238.23076923076923,50.0,72.22222222222224,49.002192982456116,49.63021685025703,417.12587163362036,0.7633524934908872,2.8018666666666667,188.9338064757327
3,2019-09-17 12:32:24,91.18421052631564,158.08823529411757,198.57142857142856,47.7272727272727,22.692307692307686,46.75,58.76350446932644,417.6124001259351,1.0794129903941103,4.681084063187362,163.17101072562576
4,2019-09-17 12:32:29,82.49999999999925,150.37735849056597,218.75,51.49999999999988,50.999999999999986,34.25480769230767,52.34992357546115,419.4808801007481,0.8717303923152884,3.74486725054989,176.52228858050063
5,2019-09-17 12:32:34,77.6041666666666,32.87499999999994,222.88461538461542,80.68181818181813,65.41666666666666,32.15909090909084,59.42724021486858,428.9703831709191,1.1239649660291537,4.8653624744061705,166.74543491709716
6,2019-09-17 12:32:39,78.57142857142857,49.62239583333333,214.26470588235287,4.75,138.75,44.10904255319145,53.49922266143149,435.0613181913559,0.9692627221836937,4.1703106923481466,172.2861494323445
7,2019-09-17 12:32:44,2401.1861313868612,125.46511627906953,865.625,33.75,68.21428571428568,35.223214285714306,59.85677203902735,438.9977742856164,1.142310377729131,4.973394615661259,165.52629174493825
8,2019-09-17 12:32:49,2408.148734177215,111.53846153846159,956.3953488372092,22.93749999999998,96.94444444444441,24.7267857142857,55.0721147390421,444.2859906895297,1.0199636103780296,4.420795213921119,167.3780463937772
9,2019-09-17 12:32:54,2404.0983606557375,35.43859649122803,948.8372093023255,64.5833333333333,22.403846153846143,49.590163934426236,56.18397563618947,445.3526135318122,1.1242847223510224,4.824257475815692,161.04539969122476
