,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 12:36:25,23.507575757575754,8.704545454545455,20.02594339622641,209.50704225352123,98.78205128205128,17.500000000000032,13.750000000000023,42.824074074074055,33.749999999999986,109.29851940776311,475.6636654661865,2.3289315726290516,10.644257703081232,0.004001600640256103,0.0,114.671868747499
1,2019-09-17 12:36:30,79.61538461538458,9.269230769230765,18.982352941176472,233.91544117647052,204.99999999999991,51.24999999999989,63.49999999999988,46.83139534883719,22.93333333333333,63.73727730740226,451.45865809816627,1.1849698871346899,5.322128851540616,0.0020008003201280513,0.0,167.9333538576463
2,2019-09-17 12:36:35,198.8043478260869,90.74074074074075,52.155172413793025,1607.5604838709671,225.80645161290323,79.16666666666669,21.666666666666675,71.88888888888887,47.058823529411754,74.77781309466766,452.4764030202047,1.569512205388081,6.631835651176988,0.0013338668800853676,0.0005330135252182023,148.7416309347464
3,2019-09-17 12:36:40,150.68181818181822,64.28571428571425,81.05633802816895,934.4444444444442,416.66666666666663,85.29411764705883,20.909090909090907,91.70329670329672,45.17156862745098,59.66660982100075,422.4608522651535,1.1873841540410608,4.9738767383827405,0.0010004001600640256,0.00039976014391365176,160.78357320105982
4,2019-09-17 12:36:45,86.20967741935485,87.03124999999999,65.41666666666652,231.450177935943,238.46153846153848,50.000000000000185,39.285714285714334,81.00000000000003,30.714285714285747,66.48058677636843,416.78636888695274,1.3364619450815882,5.8737792618546525,0.0008003201280512205,0.0003198081151309214,145.95763086977144
5,2019-09-17 12:36:50,147.8378378378376,90.31249999999999,22.058064516129026,230.99214145383107,232.77027027027026,4.984567901234567,64.99999999999997,47.113636363636374,40.046296296296305,59.53028898030703,437.0971074057939,1.1205516209013235,4.8948160515455434,0.0006669334400426838,0.00026650676260910115,159.0546257248095
6,2019-09-17 12:36:55,91.18421052631575,81.9230769230769,93.49056603773579,237.3170731707316,232.6724137931034,47.81249999999999,19.85714285714285,59.99999999999989,26.363636363636292,62.96517839783183,439.9744417320431,1.2913961454380676,5.6854545952063855,0.0005716572343223003,0.00022843436795065816,151.7194422881701
7,2019-09-17 12:37:00,23.710616438356173,6.999999999999994,2230.46875,833.3333333333333,77.77777777777779,4.846938775510204,7.999999999999998,24.419520547945204,21.124999999999993,59.544806098102846,413.4215115155377,1.1350966272583092,4.974772770805587,0.0005002000800320128,0.00019988007195682588,158.59893700214883
8,2019-09-17 12:37:05,61.71874999999977,9.687500000000002,2418.2835820895525,1734.6938775510212,90.00000000000004,37.50000000000001,4.846938775510204,27.25806451612904,23.342741935483865,64.1234498649803,383.65714356936684,1.274308113118497,5.604242462938299,0.00044462229336178917,0.0001776711750727341,152.73694400191005
9,2019-09-17 12:37:10,22.847602739726025,9.696428571428562,2418.7192118226603,1887.7551020408164,187.49999999999994,4.947916666666667,17.5,21.704326923076916,20.653409090909083,59.21878487848228,360.4134292124301,1.1509773018066474,5.043818216644469,0.00040016006402561027,0.0001599040575654607,160.39944960171906
