timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,user_source_latency,user_destination_latency
2020-07-12 07:37:08,0.14105000542754914,0.8131566970679213,7.3527699979927466,0.2091489974746172,1.285435840070507,0.09700583590425348,46.49999999999999,24.71500000000001
2020-07-12 07:37:09,0.14105000542754914,0.8131566970679213,7.3527699979927466,0.21046610169491847,1.2898983050847457,0.09703051258133888,45.035714285714256,24.776229508196725
2020-07-12 07:37:10,0.14105000542754914,0.8131566970679213,7.3527699979927466,0.2105160546570371,1.2906960973790391,0.09682218947583876,38.000000000000064,30.249999999999908
2020-07-12 07:37:11,0.14105000542754914,0.8131566970679213,7.3527699979927466,0.20969983559600447,1.2896730563888748,0.0970476563780508,51.50000000000008,30.499999999999773
2020-07-12 07:37:12,0.14105000542754914,0.8131566970679213,7.3527699979927466,0.20979524729652185,1.2905861215634429,0.09699596523341923,86.62499999999999,46.3181818181818
2020-07-12 07:37:13,0.1398361720026945,0.8131566970679213,8.68804939601775,0.2109322033898338,1.2905423728813556,0.0968601136322017,76.16666666666664,40.16666666666667
2020-07-12 07:37:14,0.1398361720026945,0.8131566970679213,8.68804939601775,0.21116854503855134,1.2890263536988391,0.0969021938604947,217.2142857142857,95.4166666666666
2020-07-12 07:37:15,0.14496407275603254,0.8131566970679213,7.402768610258307,0.21076271186440534,1.2864237288135594,0.09692375348363247,214.0000000000001,213.24999999999957
2020-07-12 07:37:16,0.14496407275603254,0.5956590492085919,7.402768610258307,0.20974605004407584,1.285871702719197,0.0971266217447242,45.38636363636363,24.72884615384616
2020-07-12 07:37:17,0.14496407275603254,0.572686167839835,7.402768610258307,0.20995762711863808,1.2895423728813558,0.09693336439997102,49.649999999999984,24.71875
2020-07-12 07:37:18,0.14496407275603254,0.8150077160493828,8.125290346651175,0.2110133726546992,1.2934865510754054,0.09710688040305583,92.9,88.49999999999994
2020-07-12 07:37:19,0.14496407275603254,0.8150077160493828,8.125290346651175,0.2105718062569934,1.2897671423245092,0.09695050819668294,98.07142857142858,79.25000000000004
2020-07-12 07:37:20,0.14496407275603254,0.8150077160493828,7.108939246457314,0.20972500084771106,1.2878335763453257,0.09695050819668294,93.5,88.92857142857154
2020-07-12 07:37:21,0.14496407275603254,0.8150077160493828,7.727220610607277,0.20965391003694947,1.2874478831226064,0.09714844112235764,49.00000000000001,48.08
2020-07-12 07:37:22,0.14496407275603254,0.8150077160493828,7.590984093714715,0.20960443359773048,1.2843705511490746,0.09717857264385144,47.930555555555536,23.90000000000001
2020-07-12 07:37:23,0.14496407275603254,0.8150077160493828,7.590984093714715,0.2097881355932246,1.286593220338983,0.09700869320370542,87.3,24.34642857142857
2020-07-12 07:37:24,0.14496407275603254,0.8150077160493828,7.590984093714715,0.20887717394988775,1.2847069193477303,0.096800629852701,49.663934426229524,44.31250000000002
2020-07-12 07:37:25,0.14496407275603254,0.8150077160493828,7.590984093714715,0.2084004544452593,1.284316551642277,0.09682400775730826,46.72500000000003,48.84374999999997
2020-07-12 07:37:26,0.14496407275603254,0.8150077160493828,7.590984093714715,0.20911292097732864,1.286035997900405,0.09723130280646552,47.93750000000001,29.625000000000128
2020-07-12 07:37:27,0.14691597018665126,0.8150077160493828,9.305829572348024,0.20907179078405608,1.2826518325051302,0.09705518925842427,68.49999999999997,43.54166666666664
2020-07-12 07:37:28,0.14691597018665126,0.8150077160493828,9.305829572348024,0.2094067796610216,1.2828983050847458,0.0967969932897621,46.13888888888892,43.55000000000002
2020-07-12 07:37:29,0.14691597018665126,0.8150077160493828,9.305829572348024,0.20867596941283856,1.282320826056732,0.09704376006061632,38.37499999999998,32.874999999999794
2020-07-12 07:37:30,0.14691597018665126,0.8150077160493828,9.305829572348024,0.20852751275229695,1.2778050805809285,0.09807602442627372,243.33333333333331,238.5357142857144
2020-07-12 07:37:31,0.14691597018665126,0.8150077160493828,9.305829572348024,0.20960824532555686,1.2774491024054515,0.09745962700812948,47.54166666666666,229.46153846153842
2020-07-12 07:37:32,0.1446117687327896,0.584998936942515,7.622406578858813,0.2095762711864374,1.2778474576271186,0.09720480784791063,48.13888888888893,24.311764705882354
2020-07-12 07:37:33,0.1446117687327896,0.6086320586460342,6.253678950785785,0.21094346020175145,1.2803085530219551,0.0974840439307193,70.99999999999993,24.85
2020-07-12 07:37:34,0.1446117687327896,0.6095632316255434,6.253678950785785,0.21028948171247944,1.2782278566828245,0.09689647926159073,203.7499999999997,206.00000000000009
2020-07-12 07:37:35,0.1446117687327896,0.5859118592327617,6.253678950785785,0.21038492177833704,1.2777335209071339,0.09711856935535944,84.90000000000002,24.111999999999995
2020-07-12 07:37:36,0.1446117687327896,0.8328094273927812,6.253678950785785,0.21072033898304893,1.2778644067796607,0.0970738915821101,97.42857142857143,97.05882352941177
2020-07-12 07:37:37,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.2100281336858496,1.2779133618059793,0.0969003755790252,65.75000000000004,81.87499999999976
2020-07-12 07:37:38,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.2104216051473013,1.2774635963427023,0.09692972783703213,238.46874999999997,236.03124999999991
2020-07-12 07:37:39,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.20812853801566628,1.2627538049557645,0.09683128088318604,219.62499999999991,224.0714285714284
2020-07-12 07:37:40,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.20799803479763213,1.2523252071086113,0.09694349482530083,209.99999999999991,47.68750000000001
2020-07-12 07:37:41,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.20673410943351495,1.2498771457136564,0.09699544572442798,96.35714285714286,95.68181818181816
2020-07-12 07:37:42,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.2075777092301961,1.2503474458492934,0.09702168092848727,46.749999999999716,93.00000000000006
2020-07-12 07:37:43,0.1446117687327896,0.8328094273927812,3.1854047123610147,0.2094573959075629,1.2633275645593671,0.09702116141949603,237.4,133.74999999999858
2020-07-12 07:37:44,0.11908810650358012,0.8328094273927812,0.0,0.2094314041182973,1.2705363952207442,0.09704609785107697,49.82142857142857,230.8750000000001
2020-07-12 07:37:45,0.12146980512168858,0.8328094273927812,0.0,0.20914561790134506,1.2752500423800643,0.0968619319136711,47.649999999999984,47.06666666666666
2020-07-12 07:37:46,0.14290191708650718,0.8328094273927812,0.0,0.20982278995696896,1.2754040592281368,0.09706376115678028,49.61666666666665,46.21428571428569
2020-07-12 07:37:47,0.14290191708650718,0.8328094273927812,0.0,0.20963996338611152,1.2751296742041562,0.09707519035458824,46.47222222222222,49.03846153846153
2020-07-12 07:37:48,0.14290191708650718,0.8328094273927812,0.0,0.2102364206423156,1.2745360562664183,0.09708246348046612,58.74999999999945,47.49999999999999
2020-07-12 07:37:49,0.14290191708650718,0.8328094273927812,0.0,0.21050402371876634,1.2732232105040242,0.09690972674086816,49.03125000000002,45.444444444444414
2020-07-12 07:37:50,0.14290191708650718,0.8362960158887548,0.0,0.21095061288846026,1.2735364427038298,0.09692349372913688,48.625,24.94
2020-07-12 07:37:51,0.14290191708650718,0.8076003354405076,0.0,0.21169491525423648,1.273915254237288,0.0971266217447242,48.491935483870975,47.58823529411763
2020-07-12 07:37:52,0.14290191708650718,0.8076003354405076,0.0,0.2125216123673564,1.276350137302099,0.09695882034054336,187.00000000000014,24.651470588235288
2020-07-12 07:37:53,0.14290191708650718,0.8076003354405076,0.0,0.21169850336446105,1.275479245410939,0.09693466317244914,234.30000000000007,24.057142857142864
2020-07-12 07:37:54,0.14290191708650718,0.8076003354405076,0.0,0.21177248228874132,1.2756516728246499,0.09696323616696913,88.28571428571433,223.21428571428586
2020-07-12 07:37:55,0.14290191708650718,0.8076003354405076,0.0,0.21148305084745606,1.2761864406779662,0.09716454590108704,46.27777777777776,40.25000000000001
2020-07-12 07:37:56,0.14258773352064316,0.8076003354405076,0.0,0.211140489144252,1.2751139811189642,0.09696323616696913,48.36458333333333,33.0
2020-07-12 07:37:57,0.14258773352064316,0.8076003354405076,0.0,0.2118787714421288,1.280052884941352,0.0969723275743164,50.9999999999998,23.63636363636364
2020-07-12 07:37:58,0.14258773352064316,0.8076003354405076,0.0,0.2114794664497254,1.2789444246707682,0.096966872729908,43.45833333333329,24.72027027027028
2020-07-12 07:37:59,0.14258773352064316,0.8076003354405076,0.0,0.21161016949152373,1.2798135593220341,0.09717441657192116,62.5,24.87307692307692
2020-07-12 07:38:00,0.14258773352064316,0.8076003354405076,0.0,0.2106475209970212,1.2799038201029531,0.09696973002936003,230.66666666666663,223.16666666666646
2020-07-12 07:38:01,0.14258773352064316,0.7819798337858026,0.0,0.21055084745762973,1.2780677966101694,0.0970006408143408,60.500000000000455,47.86764705882355
2020-07-12 07:38:02,0.1374990752341094,0.8039965421904295,0.0,0.21018973403354227,1.2747924784008131,0.09704479907859886,154.75000000000048,81.25
2020-07-12 07:38:03,0.1374990752341094,0.8039965421904295,0.0,0.2091489974746138,1.2716903103337234,0.09706817698320612,91.94999999999996,48.82812500000001
2020-07-12 07:38:04,0.1374990752341094,0.8039965421904295,0.0,0.20933936528914304,1.2692522746912012,0.09689595975259946,81.25,23.564285714285703
2020-07-12 07:38:05,0.1374990752341094,0.8039965421904295,0.0,0.20933186552629324,1.2681514099415698,0.09691336330380708,94.05555555555556,73.5000000000002
2020-07-12 07:38:06,0.1374990752341094,0.8039965421904299,0.0,0.20930074907636406,1.265125580449446,0.09715389596676594,51.74999999999983,41.500000000000064
2020-07-12 07:38:07,0.1374990752341094,0.8039965421904299,0.0,0.2076235996000116,1.2665887018864086,0.0971614288471394,239.5,82.49999999999986
2020-07-12 07:38:08,0.1374990752341094,0.8039965421904299,0.0,0.2085416066557109,1.2657369910364809,0.0969336241544666,46.35416666666666,72.12499999999993
2020-07-12 07:38:09,0.1374990752341094,0.8039965421904299,0.0,0.2083509889998158,1.2649536432820896,0.09694687163374403,77.33333333333316,41.812499999999964
2020-07-12 07:38:10,0.1374990752341094,0.8039965421904299,0.0,0.20805437380294592,1.2609535754843302,0.09722299066260508,95.63333333333334,69.75000000000007
2020-07-12 07:38:11,0.1183397249258632,0.8039965421904299,0.0,0.20863699535608532,1.2608725127961766,0.0970162260840789,85.125,46.374999999999964
2020-07-12 07:38:12,0.1389580575832609,0.8039965421904299,0.0,0.20703389830508145,1.2594406779661014,0.09703155159932142,177.4999999999994,119.50000000000013
2020-07-12 07:38:13,0.1389580575832609,0.8039965421904299,0.0,0.2080863674851872,1.2629127857747668,0.09705492950392867,167.49999999999957,212.5000000000001
2020-07-12 07:38:14,0.1389580575832609,0.8039965421904299,0.0,0.20745059489509132,1.2625843191756212,0.09730117676579153,84.62499999999993,68.50000000000016
2020-07-12 07:38:15,0.1162323681523189,0.7981999677607908,0.0,0.20715399477983693,1.2632283651401643,0.097063241647789,94.22727272727272,81.1666666666667
2020-07-12 07:38:16,0.1185395806793692,0.7981999677607908,0.0,0.208636995356094,1.2644147656011662,0.09692375348363247,58.249999999999154,88.45000000000006
2020-07-12 07:38:17,0.13843275162301807,0.7981999677607908,0.0,0.20585094662621806,1.258021322395295,0.09713675217005402,96.85714285714286,97.10526315789477
2020-07-12 07:38:18,0.13843275162301807,0.5297156777612405,0.0,0.20582950519552665,1.2589120743139022,0.09713285585261944,46.861111111111114,38.41666666666661
2020-07-12 07:38:19,0.13843275162301807,0.5514941965868206,0.0,0.207849551672124,1.2680136278115834,0.09711207549296864,194.1249999999997,97.06060606060606
2020-07-12 07:38:20,0.13843275162301807,0.5737114387472793,0.0,0.20706223306893926,1.2635753508236731,0.09691725962124154,95.4736842105263,97.84615384615385
2020-07-12 07:38:21,0.13843275162301807,0.5963674042426157,0.0,0.207069251889765,1.2633131080302362,0.09716558491906956,114.99999999999916,45.333333333333314
2020-07-12 07:38:22,0.13843275162301807,0.7897020027808656,0.0,0.20625370731293366,1.2580628760274557,0.09697986045468987,202.4999999999998,96.89130434782612
2020-07-12 07:38:23,0.13843275162301807,0.7897020027808656,0.0,0.2061440677966149,1.2587627118644067,0.0970562282764068,95.05,95.81818181818184
