timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,catalogue_source_latency,catalogue_destination_latency
2020-07-12 08:34:34,0.10854878671193212,1.437235770349775,1591.5142302994884,0.17435263434213208,1.1938286449777298,0.09961299177695193,66.9999999999997,23.5375
2020-07-12 08:34:35,0.10854878671193212,1.437235770349775,1143.384362567379,0.17279661016950346,1.182050847457627,0.09956857375819816,49.28333333333334,48.5
2020-07-12 08:34:36,0.10854878671193212,1.437235770349775,1143.384362567379,0.17211280973526175,1.171112843632419,0.09964468182541952,222.99999999999974,24.475
2020-07-12 08:34:37,0.10854878671193212,1.3269330650764646,1143.384362567379,0.1705970048112735,1.1625838585078268,0.09953610444624372,49.09375,96.76923076923076
2020-07-12 08:34:38,0.10854878671193212,1.3269330650764646,1143.5252905035209,0.17088693411976186,1.161319299672887,0.09960364061510907,241.52941176470597,240.31818181818176
2020-07-12 08:34:39,0.10649419736164806,1.3269330650764646,1707.630572314478,0.17020897950881594,1.161692174708903,0.09959974429767447,241.11538461538464,233.63636363636363
2020-07-12 08:34:40,0.10649419736164806,1.3269330650764646,1707.6583474275562,0.17034187020118766,1.1623925829251345,0.09961714784888208,92.04545454545456,23.675000000000008
2020-07-12 08:34:41,0.10649419736164806,1.3269330650764646,1707.687351630659,0.1702937238351861,1.1635734987542583,0.09963195385513336,36.87500000000009,23.37727272727273
2020-07-12 08:34:42,0.10649419736164806,1.3269330650764646,1707.687351630659,0.16983050847457354,1.1618813559322034,0.09961403079493447,241.13636363636368,241.54545454545453
2020-07-12 08:34:43,0.10649419736164806,0.8415375476529282,1707.687351630659,0.17036497092775388,1.162957061246631,0.09940908449787766,228.54999999999993,225.0
2020-07-12 08:34:44,0.10649419736164806,0.8751204267531264,1707.687351630659,0.16965239055640888,1.1608562276494414,0.0998153405290524,44.75000000000003,39.91666666666666
2020-07-12 08:34:45,0.10287488217686308,1.182676969547821,1615.849396449917,0.17003372709862494,1.161466366116977,0.09963507090908097,97.44999999999996,24.00249999999999
2020-07-12 08:34:46,0.10287488217686308,1.182676969547821,1615.849396449917,0.16927679191878267,1.157776986830732,0.09964286354395002,45.944444444444436,91.85714285714286
2020-07-12 08:34:47,0.10287488217686308,1.182676969547821,1615.849396449917,0.16940677966101847,1.1573389830508471,0.09942103320467688,47.842105263157904,24.34642857142857
2020-07-12 08:34:48,0.10287488217686308,1.2816158598060772,1615.849396449917,0.16957052303311262,1.160587776685536,0.09982599046337348,46.6041666666667,23.034999999999986
2020-07-12 08:34:49,0.10287488217686308,1.2816158598060772,1615.849396449917,0.16949152542372878,1.1632542372881356,0.09960338086061338,84.62499999999993,23.65000000000001
2020-07-12 08:34:50,0.10287488217686308,1.2816158598060772,1615.849396449917,0.1695152347525225,1.1632670363022877,0.09966728046653983,96.55000000000004,86.29999999999997
2020-07-12 08:34:51,0.10287488217686308,1.2816158598060772,1615.849396449917,0.1694347936615489,1.1619184814846202,0.09949142667299428,24.61585365853659,84.62499999999993
2020-07-12 08:34:52,0.10287488217686308,1.2816158598060772,1615.849396449917,0.16953389830508514,1.1640338983050846,0.09969871076051184,47.03846153846154,24.19545454545454
2020-07-12 08:34:53,0.10287488217686308,1.2816158598060772,1615.8199012738046,0.16958489414716044,1.164364289709646,0.09970520462290268,237.5,169.49999999999966
2020-07-12 08:34:54,0.10676277793413794,1.2816158598060772,1216.8098959979427,0.16966101694915284,1.1630847457627118,0.09969974977849437,225.99999999999991,229.0
2020-07-12 08:34:55,0.10676277793413794,1.2816158598060772,1216.8523294526476,0.1689801867765093,1.1608277825799562,0.09950571317025424,241.17307692307702,245.35
2020-07-12 08:34:56,0.10676277793413794,1.2816158598060772,1216.907711563451,0.16957627118644106,1.161779661016949,0.09951038875117567,46.74999999999999,44.7272727272727
2020-07-12 08:34:57,0.10676277793413794,1.2816158598060772,1216.907711563451,0.16898363990845228,1.1628380096634738,0.09966702071204424,48.23809523809523,24.163461538461537
2020-07-12 08:34:58,0.10676277793413794,1.2816158598060772,278.3158474077834,0.16974863980746233,1.1643078696249092,0.09963714894504604,34.87499999999992,23.52
2020-07-12 08:34:59,0.10676277793413794,1.3837053542338231,278.3158474077834,0.16991813420566554,1.1653926337734541,0.0994472684087362,48.44230769230768,24.817857142857147
2020-07-12 08:35:00,0.10963809988246903,1.3837053542338231,197.1287105519013,0.17017814465142667,1.1658558909775072,0.09984780984100684,48.88281250000002,46.14999999999999
2020-07-12 08:35:01,0.10963809988246903,1.0646996585627728,197.1287105519013,0.1723728813559392,1.183,0.0996711767839744,48.93589743589745,38.75000000000005
2020-07-12 08:35:02,0.10963809988246903,1.0246251172077048,197.1287105519013,0.1737741317649374,1.1970711367989288,0.09946908778636954,48.223684210526315,24.343103448275862
2020-07-12 08:35:03,0.10963809988246903,0.9853193010494334,197.1287105519013,0.17507549282393464,1.2084280527940827,0.0994610353970049,41.24999999999993,18.09999999999995
2020-07-12 08:35:04,0.10963809988246903,0.9467822100879586,197.1287105519013,0.1757782711111903,1.2155603382534863,0.09988131817094392,241.09999999999997,221.92857142857127
2020-07-12 08:35:05,0.10963809988246903,1.4451544145453716,197.1287105519013,0.17568484437282364,1.2151980323975915,0.099722088665119,87.37499999999994,36.37500000000007
2020-07-12 08:35:06,0.10963809988246903,1.4451544145453716,197.1287105519013,0.173983050847454,1.2030677966101693,0.09964234403495877,245.171875,245.078125
2020-07-12 08:35:07,0.10963809988246903,1.4451544145453716,197.1287105519013,0.1716101694915211,1.1844067796610172,0.09962545999274243,87.99999999999994,24.485714285714284
2020-07-12 08:35:08,0.10963809988246903,1.4451544145453716,197.1287105519013,0.1703534197813207,1.1727604034240189,0.09954441659010403,247.91071428571428,96.66666666666669
2020-07-12 08:35:09,0.10963809988246903,1.4451544145453716,197.13070292226053,0.16889544245012564,1.1606921916577688,0.09949038765501172,248.125,217.74999999999997
2020-07-12 08:35:10,0.08729953091682577,1.4451544145453716,0.4861482498566991,0.16894067796610554,1.1567118644067798,0.09951740212255787,248.03448275862067,247.42
2020-07-12 08:35:11,0.10525201653758684,1.4451544145453716,0.4861482498566991,0.1693249038119191,1.1578162341734606,0.09969351567059914,65.00000000000014,242.1379310344828
2020-07-12 08:35:12,0.10525201653758684,1.4040029396305085,0.4854978120274282,0.1694915254237264,1.1571355932203389,0.09972598498255357,45.09374999999997,24.495121951219517
2020-07-12 08:35:13,0.09867194274340332,1.4040029396305085,0.4854978120274282,0.16906779661018384,1.1562203389830508,0.0995418190451477,98.45833333333334,95.67647058823532
2020-07-12 08:35:14,0.09867194274340332,1.4040029396305085,0.4854978120274282,0.16898305084745274,1.1541186440677966,0.0995522092249731,240.87500000000009,233.73076923076928
2020-07-12 08:35:15,0.09867194274340332,1.4040029396305085,0.4854978120274282,0.16881928200956606,1.1555984948642326,0.09955792382387707,46.50000000000001,23.835294117647056
2020-07-12 08:35:16,0.09867194274340332,1.4040029396305085,0.4854978120274282,0.16862170087976572,1.1545776617564798,0.09976364938442084,87.14285714285711,24.13
2020-07-12 08:35:17,0.09867194274340332,1.4040029396305085,0.37330010658041785,0.16905920037963773,1.1551107570801482,0.09958363951894512,24.41304347826087,15.324999999999953
2020-07-12 08:35:18,0.09867194274340332,1.4040029396305085,0.37330010658041785,0.1688226916686439,1.1550812112169813,0.09976702619286404,24.86521739130435,24.50760869565217
2020-07-12 08:35:19,0.09867194274340332,1.2958722881886702,0.37330010658041785,0.1684264940171447,1.1523168706145552,0.0995854578004145,61.24999999999967,24.054347826086968
2020-07-12 08:35:20,0.09867194274340332,1.2958722881886702,0.37330010658041785,0.16792372881356366,1.1482542372881357,0.09963870747201986,99.2916666666667,92.62499999999996
2020-07-12 08:35:21,0.09867194274340332,1.2958722881886702,0.37330010658041785,0.1680533432744838,1.146727895075745,0.09967793040086093,223.37500000000009,131.4999999999994
2020-07-12 08:35:22,0.09867194274340332,1.2958722881886702,0.24052122574712895,0.167457627118657,1.1434406779661015,0.09953766297321752,91.56250000000004,96.8103448275862
2020-07-12 08:35:23,0.09867194274340332,1.2958722881886702,0.24052122574712895,0.1673276724123229,1.1425060592193357,0.09977533833672447,97.16666666666669,96.00000000000004
2020-07-12 08:35:24,0.09867194274340332,1.3927339689380571,0.24052122574712895,0.1672485974338535,1.141290530347972,0.09977274079176812,180.49999999999926,92.99999999999996
2020-07-12 08:35:25,0.09867194274340332,1.3927339689380571,0.19568337751129225,0.16706504602553293,1.1408737222193968,0.09958415902793638,243.3793103448276,240.55882352941182
2020-07-12 08:35:26,0.09867194274340332,1.3927339689380571,0.19568337751129225,0.1669294141578596,1.1418497423379443,0.09959195166280543,45.52777777777779,227.49999999999986
2020-07-12 08:35:27,0.10176061737494296,1.3927339689380571,0.16552752191631764,0.16699152542373008,1.1418644067796608,0.0995698725306764,48.61111111111111,23.59642857142858
2020-07-12 08:35:28,0.10176061737494296,1.3927339689380571,0.16552752191631764,0.166991525423721,1.145779661016949,0.09974286902476992,92.1666666666666,44.96875000000001
2020-07-12 08:35:29,0.08855884409573705,1.3927339689380571,0.16552752191631764,0.1672062238343039,1.1442566823166491,0.09953740321872184,49.12500000000001,23.187499999999996
2020-07-12 08:35:30,0.10438165293559336,1.3995745063586529,0.16552752191631764,0.1669153933556038,1.1425373513999355,0.09954597511707786,48.55434782608697,49.460526315789444
2020-07-12 08:35:31,0.10438165293559336,1.3995745063586529,0.16552752191631764,0.16661016949153526,1.1404745762711863,0.09953246788330472,79.16666666666657,24.319642857142853
2020-07-12 08:35:32,0.10438165293559336,1.3995745063586529,0.16552752191631764,0.16738139227418006,1.1463464243944606,0.09972624473704927,243.69999999999996,228.66666666666669
2020-07-12 08:35:33,0.10438165293559336,1.3995745063586529,0.16552752191631764,0.16885760325672775,1.164379611568145,0.09953038984733964,199.00000000000014,95.5
2020-07-12 08:35:34,0.10438165293559336,1.3995745063586529,0.16552752191631764,0.1706354583022761,1.179510195786193,0.09951038875117567,48.425,23.00588235294117
2020-07-12 08:35:35,0.10438165293559336,1.3995745063586529,0.210596961919802,0.17148595738911174,1.1891218495228737,0.0995205191765055,47.52272727272727,24.2125
2020-07-12 08:35:36,0.10438165293559336,1.3995745063586529,0.210596961919802,0.17321779827714856,1.2012989215220782,0.09971481553924122,238.6923076923077,178.8999999999995
2020-07-12 08:35:37,0.10438165293559336,1.3353824597754786,0.210596961919802,0.17343220338983126,1.2055084745762712,0.09951324605062772,200.99999999999997,88.8333333333332
2020-07-12 08:35:38,0.10438165293559336,1.3353824597754786,0.12348879978292986,0.17289442467377766,1.2001016776817488,0.09935479580828976,232.85714285714283,198.62499999999926
2020-07-12 08:35:39,0.10438165293559336,1.3353824597754786,0.12348879978292986,0.17112150007621935,1.1844097769195587,0.09950805096071502,239.125,24.525
2020-07-12 08:35:40,0.10438165293559336,1.3047104687163755,0.12348879978292986,0.17013000220343572,1.1740537975219918,0.09963247336412462,95.2,96.66666666666669
2020-07-12 08:35:41,0.10438165293559336,1.3047104687163755,0.12348879978292986,0.16864406779661045,1.1606101694915256,0.09950571317025424,239.79999999999993,94.79999999999997
2020-07-12 08:35:42,0.08853970745936553,1.3047104687163755,0.12348879978292986,0.16834460432875376,1.1591837426484295,0.09973169958145756,98.65384615384615,98.05555555555551
2020-07-12 08:35:43,0.08680001324377233,1.3047104687163755,0.12348879978292986,0.16827697262479552,1.1586066615814898,0.09955662505139896,242.77272727272728,99.06
2020-07-12 08:35:44,0.0850603190281791,1.3047104687163755,0.12348879978292986,0.16801701781447564,1.1589402850992419,0.09936778353307152,46.02777777777776,243.30357142857144
2020-07-12 08:35:45,0.06448850194999524,1.3047104687163755,0.08011579235613972,0.1680141699718605,1.1584968981999388,0.09958831509986654,48.86111111111111,24.417142857142853
2020-07-12 08:35:46,0.0978453744943233,1.3047104687163755,0.08011579235613972,0.16758190539144302,1.1588786630735073,0.09984209524210286,234.90625000000009,38.666666666666686
2020-07-12 08:35:47,0.0978453744943233,1.3047104687163755,0.08011579235613972,0.16725710217640827,1.15645128483287,0.0996506561788192,243.66666666666669,243.57142857142853
2020-07-12 08:35:48,0.0978453744943233,0.7875438796845717,0.08011579235613972,0.16723725912242532,1.1536871006558989,0.0994363587199194,98.5,87.49999999999994
2020-07-12 08:35:49,0.0978453744943233,0.8199973562782485,0.08011579235613972,0.16669491525424654,1.1535762711864406,0.099499479062359,60.999999999999645,36.74999999999992
2020-07-12 08:35:50,0.0978453744943233,0.8531060791924471,0.08011579235613972,0.16578238096045678,1.149695726611632,0.09974079098880484,246.94117647058826,245.77272727272725
2020-07-12 08:35:51,0.0978453744943233,0.8849176957867241,0.08011579235613972,0.16608761969324892,1.1499025506313023,0.09973014105448376,245.05681818181824,246.3076923076923
2020-07-12 08:35:52,0.0978453744943233,0.9193738205814649,0.08011579235613972,0.16635029321039718,1.148689874919494,0.09954233855413896,97.6,98.20833333333334
2020-07-12 08:35:53,0.0978453744943233,1.184508719765914,0.08011579235613972,0.16597176319044946,1.1496076337689192,0.09954078002716517,92.70833333333331,24.38076923076923
2020-07-12 08:35:54,0.0978453744943233,1.184508719765914,0.0,0.16635311265911226,1.150387281571499,0.09935739335324613,72.16666666666653,56.9999999999995
2020-07-12 08:35:55,0.0978453744943233,1.184508719765914,0.0,0.16567796610170415,1.1477457627118643,0.09956233965030292,46.98214285714285,24.2734375
2020-07-12 08:35:56,0.09982806058829384,1.184508719765914,0.0,0.1660169491525407,1.1482033898305084,0.0995431178176258,84.19999999999997,37.16666666666679
2020-07-12 08:35:57,0.09982806058829384,1.184508719765914,0.0,0.16588139586122827,1.1499076318153314,0.09956883351269387,66.25000000000014,24.348437499999992
2020-07-12 08:35:58,0.09982806058829384,1.184508719765914,0.0,0.16575990237454855,1.1502686395145845,0.09975767503102118,44.83333333333334,23.77500000000001
2020-07-12 08:35:59,0.09982806058829384,1.184508719765914,0.0,0.16556235278167053,1.1505990408567894,0.0995397410091826,45.43750000000002,21.275000000000013
2020-07-12 08:36:00,0.1048848383057318,1.184508719765914,0.0,0.16555084745763068,1.14971186440678,0.09973247884494453,94.8461538461538,94.65384615384613
2020-07-12 08:36:01,0.1048848383057318,1.184508719765914,0.0,0.1657683311298664,1.1509373199091495,0.099476620666743,45.250000000000036,23.863157894736844
2020-07-12 08:36:02,0.1048848383057318,1.184508719765914,0.0,0.16559883385878227,1.1508695210007118,0.09968650229921694,86.1666666666667,45.86111111111114
2020-07-12 08:36:03,0.1048848383057318,0.9183653278010172,0.0,0.1658303809055609,1.1526334525605602,0.09950571317025424,41.24999999999991,22.01875
2020-07-12 08:36:04,0.1048848383057318,0.8839282867578727,0.0,0.1666525423728796,1.1582033898305084,0.09967870966434787,92.96428571428572,94.50000000000004
2020-07-12 08:36:05,0.1048848383057318,1.0450650022609935,0.0,0.1681779661016966,1.1710169491525424,0.099499479062359,45.58333333333332,24.311764705882354
2020-07-12 08:36:06,0.1048848383057318,1.3772654828713322,0.0,0.17010693646517086,1.1896385174640298,0.09965507200524493,46.81818181818181,20.799999999999983
2020-07-12 08:36:07,0.10804332165850844,1.3772654828713322,0.0,0.17165254237289235,1.203694915254237,0.09945558055259653,93.22727272727268,84.19999999999989
2020-07-12 08:36:08,0.10804332165850844,1.3772654828713322,0.0,0.17330508474576645,1.216423728813559,0.09968572303572998,48.035714285714285,87.8333333333334
2020-07-12 08:36:09,0.10804332165850844,1.3772654828713322,0.0,0.17338101452468502,1.2203108316526277,0.09968078770031297,46.75000000000002,24.637500000000006
2020-07-12 08:36:10,0.10804332165850844,1.3772654828713322,0.0,0.17157070458820906,1.2064272275801284,0.09959143215381416,107.49999999999949,98.25000000000004
2020-07-12 08:36:11,0.10804332165850844,1.3772654828713322,0.0,0.1697881355932302,1.191305084745763,0.09951870089503613,97.44444444444444,97.4375
2020-07-12 08:36:12,0.10804332165850844,1.3772654828713322,0.0,0.16928253021237524,1.1834268377430126,0.09962935631017698,48.46428571428571,9.65
2020-07-12 08:36:13,0.10685525522432164,1.3772654828713315,0.0,0.16795756147992566,1.1769740521668388,0.09951298629613203,225.24999999999991,93.25
2020-07-12 08:36:14,0.10685525522432164,1.3772654828713315,0.0,0.1684769715660584,1.1771952418070288,0.0996906583711471,240.83333333333331,97.52
2020-07-12 08:36:15,0.10685525522432164,1.3772654828713315,0.0,0.1685169491525413,1.1770847457627118,0.0995033753797936,45.50000000000002,23.659375000000004
2020-07-12 08:36:16,0.10685525522432164,1.3772654828713315,0.0,0.16813844302445782,1.1783420057967084,0.09952103868549678,47.71052631578948,24.5
2020-07-12 08:36:17,0.10685525522432164,1.3772654828713315,0.0,0.16833604501389984,1.176971052809979,0.09953584469174803,97.24,97.41666666666669
2020-07-12 08:36:18,0.10685525522432164,1.041189502006878,0.0,0.16864692621909647,1.1798844048204205,0.0997433885337612,76.66666666666644,89.5625000000001
2020-07-12 08:36:19,0.1068552552243216,1.320125393810217,0.0,0.16919491525423566,1.1828813559322031,0.0995488324165298,47.61764705882353,49.57142857142855
2020-07-12 08:36:20,0.1068552552243216,1.320125393810217,0.0,0.1691926897907952,1.18595938019191,0.09950960948768883,47.62500000000002,24.412500000000005
2020-07-12 08:36:21,0.10530270983643167,1.320125393810217,0.0,0.16966389260833467,1.1889354056848422,0.09949584249942013,48.69736842105264,23.95000000000001
2020-07-12 08:36:22,0.10530270983643167,1.320125393810217,0.0,0.1696976373682251,1.1905359140368126,0.09973689467137026,45.777777777777786,24.34193548387097
2020-07-12 08:36:23,0.10530270983643167,1.320125393810217,0.0,0.16978813559322053,1.1926949152542372,0.09951220703264517,241.3620689655172,173.1250000000006
2020-07-12 08:36:24,0.10530270983643167,1.320125393810217,0.0,0.170550847457617,1.194,0.0995189606495317,46.62500000000002,67.7499999999998
2020-07-12 08:36:25,0.10530270983643167,1.320125393810217,0.0,0.17080218979340225,1.1932001152522838,0.09972468621007546,90.99999999999979,33.87499999999994
2020-07-12 08:36:26,0.10530270983643167,1.320125393810217,0.0,0.1706240254897934,1.1946308724832213,0.09969663272454676,47.16666666666668,20.312500000000004
2020-07-12 08:36:27,0.08550148244370374,1.320125393810217,0.0,0.17058165548098672,1.1928174361060266,0.09947116582233473,46.15625000000002,19.412500000000037
2020-07-12 08:36:28,0.08732495000986898,1.320125393810217,0.0,0.1702118644067814,1.1910677966101693,0.09950389488878486,47.64062500000002,24.284615384615392
2020-07-12 08:36:29,0.08914841757603417,1.320125393810217,0.0,0.1707174454670215,1.1911662514194674,0.0995540275064426,48.71666666666669,24.89411764705883
2020-07-12 08:36:30,0.0909718851421994,1.358029175113982,0.0,0.17088983050847667,1.1915254237288135,0.09974183000678738,47.47222222222222,24.858823529411772
2020-07-12 08:36:31,0.0927953527083646,1.358029175113982,0.08831202432030358,0.17066061078533748,1.1905399450903298,0.0995064924337412,154.75,208.60000000000005
2020-07-12 08:36:32,0.0946188202745298,1.358029175113982,0.08831202432030358,0.1709379978982306,1.1915997152445843,0.09950805096071502,237.3684210526315,212.5000000000001
2020-07-12 08:36:33,0.08356587162221937,1.0029455106879146,0.08831202432030358,0.1708872568142829,1.1891887307698832,0.099513765559619,83.5000000000001,23.96500000000001
2020-07-12 08:36:34,0.0947081701852719,0.9644207378587736,0.08831202432030358,0.1710506245445147,1.1898208565666148,0.099722088665119,150.00000000000043,23.47
2020-07-12 08:36:35,0.0928847026191067,0.9266504256824738,0.08831202432030358,0.17090323673953772,1.1890357566514151,0.0995101289966801,96.89583333333331,143.50000000000094
2020-07-12 08:36:36,0.09106123505294147,1.4533342656649677,0.08831202432030358,0.170423728813558,1.1856101694915255,0.09951662285907092,48.51000000000001,42.95000000000007
2020-07-12 08:36:37,0.08923776748677628,1.4533342656649677,0.08831202432030358,0.1712520341741358,1.1905343097369137,0.09972546547356233,231.6666666666668,219.62499999999991
2020-07-12 08:36:38,0.08741429992061106,1.4533342656649677,0.08831202432030358,0.17311116764182066,1.2063427456965996,0.09973507638990088,238.61764705882354,240.49999999999991
2020-07-12 08:36:39,0.08559083235444584,1.4533342656649677,0.08831202432030358,0.1745338983050821,1.2175084745762712,0.09954935192552117,229.62500000000003,222.06250000000026
2020-07-12 08:36:40,0.11261668402045635,1.5142102138034312,0.08831202432030358,0.17605633802817264,1.2321316587854445,0.09952311672146186,48.46590909090909,61.500000000000185
2020-07-12 08:36:41,0.11261668402045635,1.5142102138034312,0.1579328153729441,0.1760199325412149,1.2293428702181393,0.09955194947047752,86.3333333333332,24.13000000000001
2020-07-12 08:36:42,0.11261668402045635,1.5142102138034312,0.17584274341422387,0.17466101694915798,1.2127796610169492,0.09951870089503613,91.75000000000004,45.93749999999999
2020-07-12 08:36:43,0.11261668402045635,1.5142102138034312,0.17584274341422387,0.17298899237933285,1.1980186282811178,0.09968338524526932,98.47613636363636,96.66666666666669
2020-07-12 08:36:44,0.11261668402045635,1.5142102138034312,0.17584274341422387,0.17233782959397873,1.191842337151766,0.09958286025545816,228.49999999999991,49.0909090909091
2020-07-12 08:36:45,0.11261668402045635,1.5142102138034312,0.2236059325419785,0.17245762711863605,1.192084745762712,0.09960338086061338,240.05263157894728,238.6818181818182
2020-07-12 08:36:46,0.113479200301658,1.5142102138034312,0.2236059325419785,0.17249415274059632,1.1927053320226433,0.09938155052134023,219.14285714285685,179.4999999999991
