timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,orders_source_latency,orders_destination_latency
2020-07-12 12:36:05,0.053697249556852615,0.02504880970489232,31392.334285076602,0.12728597820376006,0.6499889832375723,0.10885142016874172,245.50000000000003,245.5
2020-07-12 12:36:06,0.053697249556852615,0.02504880970489232,31392.334285076602,0.12614406779660334,0.6391694915254236,0.10901402648300984,245.50000000000003,245.5
2020-07-12 12:36:07,0.053697249556852615,0.014622682179662163,31392.334285076602,0.12423728813559246,0.6192542372881357,0.1090163642734706,245.50000000000003,245.5
2020-07-12 12:36:08,0.053697249556852615,0.011222234008703796,31392.334285076602,0.12084131315357223,0.5966306797959425,0.1089919473508808,245.50000000000003,245.5
2020-07-12 12:36:09,0.053697249556852615,0.01079929188198582,27202.625219611025,0.1190254237288084,0.5780677966101695,0.10898779127895064,245.50000000000003,245.5
2020-07-12 12:36:10,0.053697249556852615,0.01038447346758988,27202.625219611025,0.11622881355934063,0.5577796610169492,0.1091742950068173,245.50000000000003,245.5
2020-07-12 12:36:11,0.05369724955685262,0.009977778765515977,30790.77817452005,0.11368451382180272,0.5378044439924747,0.10918026936021684,245.50000000000003,245.5
2020-07-12 12:36:12,0.05369724955685262,0.007990168072455938,30790.77817452005,0.1121724243143314,0.5184256026036547,0.10917169746186096,245.50000000000003,245.5
2020-07-12 12:36:13,0.04102467052165856,0.007990168072455938,23512.44921119448,0.10898489804911672,0.4946185528568281,0.10916286580900923,247.75,247.3
2020-07-12 12:36:14,0.04102467052165856,0.007990168072455938,23512.44921119448,0.10644067796610028,0.4753728813559322,0.10914883906624497,245.50000000000003,245.5
2020-07-12 12:36:15,0.04102467052165856,0.007990168072455938,23512.44921119448,0.10317796610168826,0.4542203389830509,0.10913844888641944,245.50000000000003,245.5
2020-07-12 12:36:16,0.04102467052165856,0.007990168072455938,23512.44921119448,0.10106833983381684,0.4338307614041038,0.1090657176276414,245.50000000000003,245.5
2020-07-12 12:36:17,0.04102467052165856,0.007990168072455938,23512.44921119448,0.09978644429756853,0.4152810969305605,0.10907351026251044,245.50000000000003,245.5
2020-07-12 12:36:18,0.04102467052165856,0.011891438971502506,23512.44921119448,0.0961016949152492,0.3947457627118644,0.10906156155571124,244.75,244.75
2020-07-12 12:36:19,0.04102467052165856,0.011891438971502506,23512.44921119448,0.09601206718303312,0.3896581529752724,0.10904597628597312,245.50000000000003,245.5
2020-07-12 12:36:20,0.04102467052165856,0.011891438971502506,23512.44921119448,0.0957252063664159,0.38959608115666894,0.10922157032502301,245.50000000000003,245.5
2020-07-12 12:36:21,0.04102467052165856,0.011891438971502506,23512.44921119448,0.09613428280773988,0.391556459816887,0.10922546664245758,245.50000000000003,245.5
2020-07-12 12:36:22,0.04102467052165856,0.011891438971502506,23512.44921119448,0.09642118468789156,0.3929406977926965,0.10919741315692888,99.5,99.5
2020-07-12 12:36:23,0.04102467052165856,0.011891438971502506,23512.44921119448,0.09656779661016017,0.3939491525423729,0.109184425432147,245.50000000000003,245.5
2020-07-12 12:36:24,0.04102467052165856,0.011891438971502506,28144.35604824001,0.0975000000000067,0.39788135593220336,0.10917715230626923,245.50000000000003,245.5
2020-07-12 12:36:25,0.04102467052165856,0.011891438971502506,28144.35604824001,0.09794286101601997,0.4008879248991764,0.10914572201229733,247.5,247.5
2020-07-12 12:36:26,0.04102467052165856,0.011891438971502506,28144.35604824001,0.10017118934219556,0.4195664333293784,0.10892648921798054,248.16666666666669,245.5
2020-07-12 12:36:27,0.04102467052165856,0.008858199616316427,28144.35604824001,0.10381355932204207,0.4402881355932203,0.10895454270350924,248.5,248.3
2020-07-12 12:36:28,0.025827962200003184,0.008519390498835044,28979.93930549451,0.1055914306537089,0.4588905272791987,0.10900857163860143,490.00000000000006,248.35714285714292
2020-07-12 12:36:29,0.03265956957702172,0.008187187736337817,27194.146725178896,0.10754237288135543,0.4783389830508474,0.10918078886920812,246.57142857142856,246.1
2020-07-12 12:36:30,0.0384792328916025,0.007861591328824769,21174.504569977034,0.1104274721176982,0.5009830841723448,0.10922442762447504,215.49999999999997,237.99999999999991
2020-07-12 12:36:31,0.0384792328916025,0.006974455328044581,21174.504569977034,0.1131202548806929,0.5198786605206075,0.10901168869254907,244.75,241.0
2020-07-12 12:36:32,0.0384792328916025,0.012611044261986618,21174.504569977034,0.11614013084300863,0.5405748957662452,0.10901402648300984,241.00000000000003,217.00000000000014
2020-07-12 12:36:33,0.03847923289160251,0.012611044261986618,21174.50456997704,0.11829906953883874,0.5592766469501551,0.10919507536646812,238.00000000000003,238.00000000000003
2020-07-12 12:36:34,0.03847923289160251,0.012611044261986618,18120.356614608703,0.12088983050846867,0.5790508474576271,0.10924728602009093,245.75,245.5
2020-07-12 12:36:35,0.03847923289160251,0.012611044261986618,18120.356614608703,0.12300847457628357,0.5983559322033899,0.1090306507707306,234.24999999999991,244.00000000000003
2020-07-12 12:36:36,0.03847923289160251,0.012611044261986618,18120.356614608703,0.12568009627281418,0.6161799352531399,0.10906312008268504,245.5,241.49999999999991
2020-07-12 12:36:37,0.03847923289160251,0.012611044261986618,18120.356614608703,0.1277004605174032,0.6351246105919003,0.1090516908848771,98.08333333333331,98.0
2020-07-12 12:36:38,0.03847923289160251,0.012611044261986618,18120.356614608703,0.1300335570469695,0.6524303437055116,0.10932988794970322,248.35,245.5
2020-07-12 12:36:39,0.03847923289160251,0.012611044261986618,18120.356614608703,0.1289568223412093,0.652985833389819,0.10926235178083787,239.49999999999997,247.45
2020-07-12 12:36:40,0.03847923289160251,0.012611044261986618,18120.356614608703,0.12754021118286862,0.6427009711699802,0.10926962490671566,245.50000000000003,245.5
2020-07-12 12:36:41,0.03847923289160251,0.012611044261986618,23551.87168661424,0.12669491525423093,0.6265932203389831,0.10919559487545938,245.50000000000003,245.5
2020-07-12 12:36:42,0.03847923289160251,0.012611044261986623,23551.87168661424,0.1240296281229852,0.607156174785586,0.1091813083781994,248.5,248.5
2020-07-12 12:36:43,0.04779409356674739,0.012611044261986623,21628.80344008712,0.12050643209435415,0.5841087439195946,0.10916806089892196,245.50000000000003,245.5
2020-07-12 12:36:44,0.04779409356674739,0.005800883909537736,21628.80344008712,0.11826872552842813,0.5630625286031493,0.10916416458148748,245.50000000000003,245.5
2020-07-12 12:36:45,0.04779409356674739,0.005800883909537736,21628.80344008712,0.1163983050847454,0.5450169491525423,0.10916104752753986,99.5,99.5
2020-07-12 12:36:46,0.04095244366151148,0.005800883909537736,15851.562361950913,0.11375970964350612,0.5245751500966723,0.11070710628556524,245.50000000000003,245.5
2020-07-12 12:36:47,0.04095244366151148,0.005800883909537736,15851.562361950913,0.11088795105167112,0.5042456907510042,0.1091249416526464,245.50000000000003,245.5
2020-07-12 12:36:48,0.04095244366151148,0.005800883909537736,15851.562361950913,0.1080950524585172,0.4857709452702588,0.10911766852676864,245.50000000000003,245.5
2020-07-12 12:36:49,0.04095244366151148,0.005800883909537736,15851.562361950913,0.10622701310147886,0.4669751360146438,0.10907454928049297,248.5,248.5
2020-07-12 12:36:50,0.04095244366151148,0.005800883909537736,15851.562361950913,0.10483583911046568,0.44883638151092425,0.10908182240637088,99.5,99.5
2020-07-12 12:36:51,0.04095244366151148,0.007089026440628901,15851.562361950913,0.1017390125256355,0.42749877116561297,0.10906156155571124,245.50000000000003,245.5
2020-07-12 12:36:52,0.04095244366151148,0.007089026440628901,15851.562361950913,0.0988643105347821,0.4056106449699127,0.10906467860965884,245.50000000000003,245.5
2020-07-12 12:36:53,0.04095244366151148,0.007089026440628901,15851.562361950913,0.09678622279476927,0.3883992135060004,0.10903636536963457,99.5,99.5
2020-07-12 12:36:54,0.03582909920734085,0.007089026440628901,13287.215941913812,0.09657107020576616,0.38816570053222144,0.10901168869254907,99.5,99.5
2020-07-12 12:36:55,0.03582909920734085,0.01257751768713425,14551.427156871065,0.0965254237288245,0.3895762711864407,0.10898571324298556,245.50000000000003,245.5
2020-07-12 12:36:56,0.03582909920734085,0.01257751768713425,14551.427156871065,0.0966949152542298,0.3894237288135593,0.10897818036261207,248.5,248.5
2020-07-12 12:36:57,0.03582909920734085,0.01257751768713425,14551.427156871065,0.09707627118644148,0.3901186440677966,0.10894597080515322,245.50000000000003,245.5
2020-07-12 12:36:58,0.0453354039301833,0.01257751768713425,16738.321504526153,0.09690677966102468,0.3905254237288136,0.10895558172149178,245.50000000000003,245.5
2020-07-12 12:36:59,0.0453354039301833,0.01257751768713425,16738.321504526153,0.09754237288135538,0.3915593220338983,0.10893012578091944,245.50000000000003,245.5
2020-07-12 12:37:00,0.0453354039301833,0.01257751768713425,16738.321504526153,0.09832412647846143,0.3959399464533839,0.10890518934933836,245.50000000000003,245.5
2020-07-12 12:37:01,0.0453354039301833,0.01257751768713425,16738.321504526153,0.09854094999237188,0.3963837250682076,0.10888544800767007,99.5,247.3
2020-07-12 12:37:02,0.045335403930183295,0.01257751768713425,16738.321504526153,0.1012711864406851,0.4086610169491525,0.10899220710537638,248.22727272727272,248.5
2020-07-12 12:37:03,0.045335403930183295,0.01257751768713425,16738.321504526153,0.10308797857734907,0.4266732200057624,0.10919897168390268,238.75000000000009,242.875
2020-07-12 12:37:04,0.045335403930183295,0.011290935227667474,16738.321504526153,0.10521543103156633,0.4463710634258789,0.10919975094738954,242.50000000000003,242.125
2020-07-12 12:37:05,0.045335403930183295,0.011290935227667474,16738.321504526153,0.10796061217226104,0.4676711353659984,0.10904857383092947,246.39999999999995,245.5
2020-07-12 12:37:06,0.045335403930183295,0.011290935227667474,16738.321504526153,0.11046610169491693,0.4888813559322033,0.10902259838136584,245.5,246.16666666666669
2020-07-12 12:37:07,0.045335403930183295,0.011290935227667474,14816.672151507782,0.11309130353723325,0.5076015660751513,0.10906337983718073,98.8,97.875
2020-07-12 12:37:08,0.045335403930183295,0.011290935227667474,14816.672151507782,0.1158050847457677,0.5284915254237288,0.10907402977150173,232.75000000000003,98.7777777777778
2020-07-12 12:37:09,0.03858307330981525,0.011290935227667474,13603.943515504692,0.1183878239351815,0.5491771325909729,0.10906130180121563,49.66666666666666,223.00000000000003
2020-07-12 12:37:10,0.03782748324431219,0.011290935227667474,13468.238414402123,0.1219512195121926,0.5715012118849471,0.1090584445017636,245.5,246.4
2020-07-12 12:37:11,0.05393473219582038,0.011290935227667474,13756.101182256885,0.12329254652068905,0.5884825272006237,0.10924572749311713,98.08333333333331,49.75
2020-07-12 12:37:12,0.05393473219582038,0.005999474224416475,13925.673624657351,0.12601267753636194,0.6103691400291514,0.1090425994775298,98.83333333333334,98.78571428571428
2020-07-12 12:37:13,0.05972723049720925,0.006248119341453253,16270.279719714896,0.12927966101694768,0.6315762711864407,0.10903974217807776,233.5,214.0
2020-07-12 12:37:14,0.05972723049720925,0.009087122124698869,16439.852162115363,0.13114184505346424,0.6545651768614092,0.10901090942906222,247.8333333333333,247.3333333333333
2020-07-12 12:37:15,0.05972723049720925,0.009087122124698869,16609.424604515832,0.132285893459433,0.6626497855968543,0.10915039759321876,248.125,247.0
2020-07-12 12:37:16,0.05972723049720925,0.009087122124698869,16778.997046916298,0.13110391701553709,0.660231529347955,0.10932625138676433,98.5,245.5
2020-07-12 12:37:17,0.05972723049720925,0.009087122124698869,18037.25283160152,0.13186440677966488,0.6614915254237288,0.10929637961976613,245.50000000000003,245.5
2020-07-12 12:37:18,0.05972723049720925,0.009087122124698869,23502.117067809613,0.13233723748664278,0.6625591131752461,0.10930625029060036,99.5,99.5
2020-07-12 12:37:19,0.05972723049720925,0.009087122124698869,23502.117067809613,0.13224576271186214,0.6623898305084746,0.10930001618270513,248.5,248.5
2020-07-12 12:37:20,0.05972723049720925,0.009087122124698869,23502.117067809613,0.13199823719849765,0.6612370120514601,0.1092896260028796,245.50000000000003,245.5
2020-07-12 12:37:21,0.05972723049720925,0.00630375104512984,23502.117067809613,0.1318666418074873,0.6596382989542197,0.10928339189498436,245.50000000000003,245.5
2020-07-12 12:37:22,0.05972723049720925,0.006053990231432197,23502.117067809613,0.13169491525423555,0.658728813559322,0.10926858588873313,245.50000000000003,245.5
2020-07-12 12:37:23,0.05972723049720925,0.014600635863757115,23502.117067809613,0.13114406779660748,0.6571186440677965,0.10925819570890773,248.5,245.5
2020-07-12 12:37:24,0.05972723049720925,0.014600635863757115,23502.117067809613,0.13044362699395098,0.6537268396874099,0.10923118124136157,245.50000000000003,248.5
2020-07-12 12:37:25,0.05972723049720925,0.014600635863757115,23502.117067809613,0.1280084745762694,0.635728813559322,0.10921871302557096,99.5,99.5
2020-07-12 12:37:26,0.05972723049720925,0.014600635863757115,23502.117067809613,0.12419491525423945,0.6133050847457627,0.10921014112721504,245.50000000000003,245.5
2020-07-12 12:37:27,0.050774616372598384,0.014600635863757115,22323.532939521432,0.12275007626860453,0.5941493508694621,0.10917377549782603,245.50000000000003,245.5
2020-07-12 12:37:28,0.049779162530978235,0.014600635863757115,22192.484501395204,0.12042372881356493,0.5737966101694915,0.10913611109595878,245.50000000000003,245.5
2020-07-12 12:37:29,0.04199561738463372,0.014600635863757115,25344.874209783906,0.11762711864407162,0.5511694915254236,0.1091340330599937,99.5,99.5
2020-07-12 12:37:30,0.04113753952873159,0.014600635863757115,19743.06120864524,0.1150155953349524,0.5312584757255221,0.1091376696229326,245.50000000000003,245.5
2020-07-12 12:37:31,0.03890479918563298,0.014600635863757115,24156.293307653446,0.11400623855700275,0.5097138401030717,0.11051592697677716,245.50000000000003,245.5
2020-07-12 12:37:32,0.03890479918563298,0.012296396489208621,22756.474762939637,0.11428547214265533,0.4924657185958608,0.11030682460779018,245.50000000000003,245.5
2020-07-12 12:37:33,0.03890479918563298,0.017706988013897876,22585.879607895604,0.11211104331910154,0.4731035184055318,0.10943223122098378,487.5,494.1666666666666
2020-07-12 12:37:34,0.03890479918563298,0.008370889746404198,28097.138974096088,0.1092372881355811,0.4525084745762712,0.1094439201732874,496.6666666666666,496.25
2020-07-12 12:37:35,0.03890479918563298,0.011548613188897357,28097.138974096088,0.10631355932203647,0.4335254237288136,0.10908286142435343,245.50000000000003,245.5
2020-07-12 12:37:36,0.03890479918563298,0.011548613188897357,28097.138974096088,0.10452193094087762,0.4144905404258928,0.10905948351974616,245.50000000000003,245.5
2020-07-12 12:37:37,0.03890479918563298,0.011548613188897357,28097.138974096088,0.10360871923520697,0.3972472710014238,0.1205681662033945,99.5,99.5
2020-07-12 12:37:38,0.03890479918563298,0.011548613188897357,28097.138974096088,0.10680138333219903,0.3930629958635655,0.11426885992972602,245.50000000000003,245.5
2020-07-12 12:37:39,0.03890479918563298,0.011548613188897357,28097.138974096088,0.11059509483211112,0.3930914083289547,0.12277685867978738,245.50000000000003,245.5
2020-07-12 12:37:40,0.03890479918563298,0.011548613188897357,28097.138974096088,0.1150423728813607,0.39235593220338977,0.1307791154268455,245.50000000000003,245.5
2020-07-12 12:37:41,0.03890479918563298,0.011548613188897357,32694.999583590936,0.11949152542372952,0.3931525423728814,0.13806938510136535,245.50000000000003,245.5
2020-07-12 12:37:42,0.13093343518597325,0.011548613188897357,35288.08630264791,0.12415254237288165,0.3966101694915254,0.14133943444692687,245.50000000000003,245.5
2020-07-12 12:37:43,0.15586190798326946,0.011548613188897357,31947.283317338883,0.12864188742562924,0.4003999932204539,0.1414209973585565,496.5,496.0
2020-07-12 12:37:44,0.15586190798326946,0.011548613188897357,31947.283317338883,0.13423273787328935,0.4223077183824277,0.11872520805685716,248.03125,245.5
2020-07-12 12:37:45,0.15586190798326946,0.011548613188897357,31947.283317338883,0.1399999999999975,0.4406440677966101,0.1213567808521454,244.0,247.44117647058826
2020-07-12 12:37:46,0.15586190798326946,0.011548613188897357,31947.283317338883,0.14758724724148128,0.4637027746232987,0.1153065791397918,98.625,48.75
2020-07-12 12:37:47,0.15586190798326946,0.011548613188897357,31947.283317338883,0.15344856803931267,0.4793255380443992,0.1111338829218952,247.71052631578945,247.39473684210535
2020-07-12 12:37:48,0.15586190798326946,0.011548613188897357,31947.283317338883,0.1592823607179722,0.4975847048255056,0.11054865604322728,99.0,49.125
2020-07-12 12:37:49,0.15586190798326946,0.011548613188897357,29331.329262235766,0.16660169821874116,0.5192786807450468,0.15359413204204175,98.2,98.75
2020-07-12 12:37:50,0.15586190798326946,0.0082816558065301,29018.422335926105,0.17177966101694905,0.5360338983050846,0.14253040880941792,245.5,227.5
2020-07-12 12:37:51,0.15586190798326946,0.00931621582656433,28705.51540961645,0.1789707277408767,0.5582226588968696,0.13760442455417687,99.125,245.5
2020-07-12 12:37:52,0.15586190798326946,0.008948832016707684,28704.24398304478,0.1842796610169425,0.5764237288135593,0.1354939192771344,245.16666666666663,245.875
2020-07-12 12:37:53,0.15586190798326946,0.017508776458422203,28704.24398304478,0.19038135593220654,0.5922033898305085,0.1354131356289916,49.72222222222222,98.4
2020-07-12 12:37:54,0.20262180158450016,0.017508776458422203,40254.08594810422,0.19776524007996465,0.6131442512961268,0.12971490125822482,240.625,49.58333333333334
2020-07-12 12:37:55,0.20262180158450016,0.017508776458422203,40534.811193358786,0.2020304740597659,0.6299554244843308,0.10965198352429184,99.10000000000002,227.50000000000009
2020-07-12 12:37:56,0.20262180158450016,0.017508776458422203,40534.811193358786,0.2087288135593182,0.6524237288135593,0.15340866733215766,98.90000000000002,95.5
2020-07-12 12:37:57,0.20262180158450016,0.017508776458422203,40534.811193358786,0.21377118644068588,0.6580169491525424,0.15597452224005004,98.90000000000002,223.00000000000026
2020-07-12 12:37:58,0.20262180158450016,0.017508776458422203,40534.811193358786,0.2179661016949155,0.6576440677966101,0.11305242962666262,246.25,247.0
2020-07-12 12:37:59,0.4701962559763722,0.017508776458422203,45953.72198611552,0.22170515037467656,0.6548163971111789,0.11876365172221125,2485.0,2485.0
2020-07-12 12:38:00,0.4701962559763722,0.017508776458422203,45953.72198611552,0.2254657648036019,0.6525114851921545,0.12643731903228986,245.50000000000003,245.5
2020-07-12 12:38:01,0.4701962559763722,0.017508776458422203,45953.72198611552,0.2262828768980448,0.6401674349240781,0.12002813660696733,245.50000000000003,245.5
2020-07-12 12:38:02,0.4701962559763722,0.017508776458422203,45953.72198611552,0.2282704498457619,0.6217329400996644,0.12751322215321415,245.50000000000003,245.5
2020-07-12 12:38:03,0.4701962559763722,0.017508776458422203,45953.72198611552,0.2303311752143967,0.6009626792312124,0.13512298985736626,245.50000000000003,245.5
2020-07-12 12:38:04,0.4701962559763722,0.008317487972466167,45953.72198611552,0.2316219468786528,0.5796735427225114,0.14251274550371462,245.50000000000003,245.5
2020-07-12 12:38:05,0.4701962559763722,0.00866313839450977,45953.72198611552,0.2340254237288205,0.5604406779661018,0.14505210545305214,245.50000000000003,245.5
2020-07-12 12:38:06,0.4701962559763722,0.009015825458798485,46861.68442215964,0.2356595585991686,0.5416822049699971,0.15297591634242813,248.5,2365.0
2020-07-12 12:38:07,0.4701962559763722,0.010710953730713528,42327.40963419049,0.236390291854507,0.5199654249008507,0.14717585820937196,2485.0,245.5
2020-07-12 12:38:08,0.4701962559763722,0.010710953730713528,42327.40963419049,0.2377582670892728,0.5001779691181206,0.15445859500351833,245.50000000000003,245.5
2020-07-12 12:38:09,0.4701962559763722,0.010710953730713528,42327.40963419049,0.23859958312856375,0.4776397620782566,0.1120204250155008,245.50000000000003,245.5
2020-07-12 12:38:10,0.4701962559763722,0.010710953730713528,42327.40963419049,0.2405329355527792,0.4585720581754077,0.11975019929663674,245.50000000000003,245.5
2020-07-12 12:38:11,0.6232307407900051,0.010710953730713528,40023.813599953195,0.24199972880436346,0.43615037797891454,0.12683812021905616,245.50000000000003,245.5
2020-07-12 12:38:12,0.6364707571647946,0.010710953730713528,40570.978758790035,0.2422033898305074,0.4154067796610169,0.12061492201260905,99.5,99.5
2020-07-12 12:38:13,0.6497107735395844,0.010710953730713528,41118.143917626905,0.2448770318141013,0.3927185206528924,0.12863536157436162,99.5,99.5
2020-07-12 12:38:14,0.5466074560250036,0.010710953730713528,36857.23203447463,0.248266919778302,0.3846336378582688,0.13696698702188614,245.50000000000003,245.5
2020-07-12 12:38:15,0.5466074560250036,0.010710953730713528,36857.23203447463,0.25249572041151425,0.3851799122048779,0.14577214491495505,245.50000000000003,245.5
2020-07-12 12:38:16,0.6515776158484297,0.010710953730713528,36857.23203447463,0.2565677966101621,0.3856610169491525,0.15278239924317927,245.50000000000003,245.5
2020-07-12 12:38:17,0.63833759947364,0.010710953730713528,36857.23203447463,0.26025423728813546,0.3841355932203389,0.1561311542009185,245.50000000000003,245.5
2020-07-12 12:38:18,0.6250975830988504,0.010710953730713528,31683.769864735503,0.26377118644069103,0.38462711864406784,0.15473575305036202,245.50000000000003,245.5
2020-07-12 12:38:19,0.8688166305524578,0.010710953730713528,35575.401486519164,0.2683898305084738,0.3854745762711864,0.11170975863872024,245.50000000000003,245.5
2020-07-12 12:38:20,0.8688166305524578,0.006983407507399218,35899.339754829816,0.2727966101694973,0.38684745762711853,0.1173747444340456,245.50000000000003,245.5
2020-07-12 12:38:21,0.8688166305524578,0.006983407507399218,35899.339754829816,0.2770762711864493,0.3873050847457627,0.12400004259973728,248.5,248.5
2020-07-12 12:38:22,0.8688166305524578,0.00698340750739922,35520.288165169564,0.2807627118644044,0.3886101694915254,0.12041906712289953,248.5,245.5
2020-07-12 12:38:23,0.8688166305524578,0.00923904452716735,35520.288165169564,0.2845859181667193,0.3898437235160514,0.11241499209437188,245.50000000000003,248.5
2020-07-12 12:38:24,0.8688166305524578,0.00923904452716735,35520.288165169564,0.28973103062555755,0.3949968645662085,0.10996940351795904,248.5,245.5
2020-07-12 12:38:25,0.8688166305524578,0.00923904452716735,35520.288165169564,0.2958223879332305,0.4059655961359207,0.11300437504496995,483.33333333333337,482.5
2020-07-12 12:38:26,0.8688166305524578,0.00923904452716735,35520.288165169564,0.30035425530112514,0.4226316592369103,0.11739162847626194,248.16666666666669,245.5
2020-07-12 12:38:27,0.8688166305524578,0.00923904452716735,35520.288165169564,0.30769687007506885,0.4433580179966447,0.11030526608081637,247.125,247.9375
2020-07-12 12:38:28,0.8688166305524578,0.00923904452716735,35520.288165169564,0.3138082405382905,0.4641277266487008,0.1561521943150651,247.2142857142857,247.5833333333333
2020-07-12 12:38:29,0.8688166305524578,0.00923904452716735,35520.288165169564,0.3195950525245793,0.4843612334801762,0.14948767322053236,246.25000000000003,233.5
2020-07-12 12:38:30,0.8688166305524578,0.00923904452716735,37928.55518392551,0.32356728911783256,0.5026264954078693,0.14179530358676795,476.25,242.0
2020-07-12 12:38:31,0.9746443127272688,0.00923904452716735,38131.93428362433,0.3276215657361723,0.5199742377247843,0.14013053702423695,496.11111111111114,495.5
2020-07-12 12:38:32,0.9746443127272688,0.00923904452716735,38410.71311893478,0.3343023255813958,0.5409010780391891,0.13546170971967553,242.5,98.6
2020-07-12 12:38:33,0.9746443127272688,0.00923904452716735,38433.67064467196,0.34041218941731705,0.5595234059862376,0.13492349840471773,246.25,246.55
2020-07-12 12:38:34,0.9746443127272688,0.0017690968037094488,38709.227500682435,0.3457203389830533,0.5780847457627118,0.12030581416280214,98.25,97.5
2020-07-12 12:38:35,0.9746443127272688,0.0012531599999999995,38920.981978700765,0.3522457627118519,0.5966610169491525,0.11395767404395407,246.0,245.16666666666663
2020-07-12 12:38:36,0.9746443127272688,0.0012531599999999995,38920.981978700765,0.35635593220338124,0.6171525423728814,0.11243681147200536,244.0,245.5
2020-07-12 12:38:37,0.9723274921388722,0.01415898751066469,37300.58080492267,0.3602966101694967,0.6387796610169492,0.1539648017073143,99.0,245.875
2020-07-12 12:38:38,0.9723274921388722,0.01415898751066469,37300.58080492267,0.3619184814846082,0.653758156088467,0.1110985563104887,247.375,246.375
2020-07-12 12:38:39,0.9723274921388722,0.01415898751066469,37071.53931002425,0.36114406779660296,0.6547966101694915,0.15601608295935174,49.5,49.0
2020-07-12 12:38:40,0.9723274921388722,0.01415898751066469,36782.660600742114,0.3610169491525536,0.6551186440677965,0.10944547870026122,245.50000000000003,245.5
2020-07-12 12:38:41,0.9723274921388722,0.01415898751066469,36782.660600742114,0.36080508474577416,0.6517796610169492,0.115827386903542,245.50000000000003,245.5
2020-07-12 12:38:42,0.9696954937062866,0.01415898751066469,35369.6324218356,0.36000610179834386,0.6471296123663112,0.12390912852626468,245.50000000000003,245.5
2020-07-12 12:38:43,0.9696954937062866,0.01415898751066469,35369.6324218356,0.3584867283636744,0.626021221058341,0.1321428265289345,245.50000000000003,245.5
2020-07-12 12:38:44,0.9696954937062866,0.01415898751066469,35369.6324218356,0.3569007592190837,0.6080192516268982,0.14149580665329975,245.50000000000003,245.5
2020-07-12 12:38:45,0.9696954937062866,0.01415898751066469,35369.6324218356,0.3527966101694876,0.5848813559322033,0.1345754273805655,245.50000000000003,245.5
2020-07-12 12:38:46,0.9696954937062866,0.01415898751066469,35369.6324218356,0.3505678928631973,0.5653839633836244,0.14170309074081722,245.50000000000003,245.5
2020-07-12 12:38:47,0.9696954937062866,0.01415898751066469,35369.6324218356,0.3492796610169456,0.5468474576271186,0.14637399608134372,245.50000000000003,245.5
2020-07-12 12:38:48,0.9696954937062866,0.01415898751066469,35369.6324218356,0.34611929420139936,0.5252300964455819,0.15277720415326654,248.0,245.5
2020-07-12 12:38:49,0.9696954937062866,0.01415898751066469,35369.6324218356,0.3453389830508513,0.5089152542372881,0.11058268388215564,245.50000000000003,248.0
2020-07-12 12:38:50,0.9694316701741468,0.01415898751066469,45461.02315538469,0.34149877899878656,0.4863146113146114,0.15619479405234934,245.50000000000003,245.5
2020-07-12 12:38:51,0.9694316701741468,0.01415898751066469,44601.49181533441,0.339957627118648,0.4668813559322034,0.11074087436999792,245.50000000000003,245.5
2020-07-12 12:38:52,0.9694316701741468,0.01415898751066469,46021.89911460191,0.3380508474576245,0.4507966101694915,0.1180864717520882,245.50000000000003,245.5
2020-07-12 12:38:53,0.9694316701741468,0.018301014358241236,48728.8569731266,0.3347744998304554,0.4284333672431332,0.12503958009127258,245.50000000000003,245.5
2020-07-12 12:38:54,0.9694316701741468,0.008469285860489431,48728.8569731266,0.3347090628654729,0.41139680333564976,0.1329400130760413,49.75,49.75
2020-07-12 12:38:55,0.9694316701741468,0.008469285860489431,61611.755844461404,0.3316949152542405,0.3887288135593221,0.1355583383920521,248.5,248.5
2020-07-12 12:38:56,0.9694316701741468,0.008469285860489431,61611.755844461404,0.3302966101694835,0.3846949152542373,0.1273352903237035,245.50000000000003,245.5
2020-07-12 12:38:57,0.9694316701741468,0.008469285860489431,61611.755844461404,0.3302542372881353,0.3836101694915254,0.13335146419712873,245.50000000000003,245.5
2020-07-12 12:38:58,0.9694316701741468,0.008469285860489431,61611.755844461404,0.33012711864405364,0.3837627118644068,0.1397279175560011,246.25000000000003,246.25000000000003
2020-07-12 12:38:59,0.7842099593694946,0.008469285860489431,63031.94126401924,0.33012711864407585,0.3839152542372881,0.14857879224030202,99.5,99.5
2020-07-12 12:39:00,0.8003458837602023,0.008469285860489431,63695.720091177776,0.3309347030105735,0.3845775698399783,0.15625453758634567,245.50000000000003,245.5
2020-07-12 12:39:01,0.9681554634424652,0.008469285860489431,64359.49891833632,0.3311496805030569,0.38609128968287604,0.1562010281602446,245.50000000000003,245.5
2020-07-12 12:39:02,0.9681554634424652,0.008469285860489431,65023.27774549487,0.3312768013017091,0.3877862336649774,0.1434720188560984,245.50000000000003,245.5
2020-07-12 12:39:03,0.9681554634424652,0.008469285860489431,65687.05657265338,0.33167242898787425,0.38944817300522,0.11329218302613465,49.75,245.5
2020-07-12 12:39:04,0.9681554634424652,0.008469285860489431,66350.83539981193,0.3309322033898243,0.3897966101694915,0.11633858375095366,248.5,247.0
2020-07-12 12:39:05,0.9662798315600212,0.008469285860489431,63892.56766216332,0.33170053729724464,0.3932948016068069,0.1196673376125289,248.4,248.28571428571428
