timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,carts_source_latency,carts_destination_latency
2020-07-12 11:24:50,0.0940620551574176,0.08955454002532967,0.0,0.11474381790138828,0.4902120303045711,0.14602852260214785,97.36111111111109,92.3125
2020-07-12 11:24:51,0.0940620551574176,0.11511718976979328,0.0,0.11250190681198834,0.4749063543449889,0.14601111905094022,97.36111111111109,92.3125
2020-07-12 11:24:52,0.0940620551574176,0.11511718976979328,0.0,0.11087103880697496,0.4596000677851211,0.1460168336498442,248.5,246.13157894736838
2020-07-12 11:24:53,0.0940620551574176,0.11511718976979328,0.0,0.10907888937859003,0.4461979184323829,0.1459939752542282,242.25,92.3125
2020-07-12 11:24:54,0.0940620551574176,0.11511718976979328,0.0,0.10712045966880736,0.4307530636112477,0.1459939752542282,97.36111111111109,92.3125
2020-07-12 11:24:55,0.0940620551574176,0.11511718976979328,0.0,0.10419491525423792,0.4158135593220339,0.14598072777495075,99.5,99.5
2020-07-12 11:24:56,0.0940620551574176,0.11511718976979328,0.0,0.10289879640617622,0.40378030174605867,0.14598020826595948,97.36111111111109,92.3125
2020-07-12 11:24:57,0.07751701057181598,0.11511718976979328,0.0,0.10046610169490723,0.38688135593220335,0.14597787047549882,97.36111111111109,92.3125
2020-07-12 11:24:58,0.07751701057181598,0.11511718976979328,0.0,0.09940846455024728,0.3733283614976525,0.14595137551694393,99.30208333333331,99.20238095238096
2020-07-12 11:24:59,0.07751701057181598,0.11511718976979328,0.0,0.09699481338350736,0.3595206617173464,0.145922023258937,97.36111111111109,92.3125
2020-07-12 11:25:00,0.07751701057181598,0.11511718976979328,0.0,0.09531599647385863,0.3479690784566353,0.14591760743251125,97.36111111111109,92.3125
2020-07-12 11:25:01,0.07751701057181598,0.08991026353352359,0.0,0.09330508474576214,0.33272881355932205,0.1461025526334041,9.95,4.95
2020-07-12 11:25:02,0.09624318077513663,0.0865510400108003,0.0,0.0920338983050786,0.32428813559322034,0.14609787705248267,99.375,99.375
2020-07-12 11:25:03,0.09624318077513663,0.13771796707976774,0.0,0.09194915254236972,0.3244915254237288,0.14609112343559605,99.11111111111113,99.11111111111113
2020-07-12 11:25:04,0.09624318077513663,0.13236333232982514,0.0,0.09199152542371884,0.32532203389830505,0.14608800638164846,97.36111111111109,92.3125
2020-07-12 11:25:05,0.09624318077513663,0.12711486906033598,0.0,0.09220338983051084,0.3269830508474576,0.14606488823153685,245.50000000000003,244.9
2020-07-12 11:25:06,0.09624318077513663,0.10446317384524408,0.0,0.09258317655632677,0.3283842646734801,0.14606800528548447,97.36111111111109,92.3125
2020-07-12 11:25:07,0.09624318077513663,0.10446317384524408,0.0,0.09233050847457468,0.327864406779661,0.14604878345280736,99.0,98.64285714285714
2020-07-12 11:25:08,0.09624318077513663,0.10446317384524408,0.0,0.0921186440678034,0.3266949152542373,0.14603527621903434,98.0,92.3125
2020-07-12 11:25:09,0.09624318077513663,0.10446317384524408,0.0,0.09309322033899424,0.3279491525423729,0.1459428036185879,97.36111111111109,248.1086956521739
2020-07-12 11:25:10,0.09624318077513663,0.10446317384524408,0.0,0.0934745762711891,0.3321186440677966,0.14590358068974685,247.3586956521739,247.19565217391303
2020-07-12 11:25:11,0.09624318077513663,0.10446317384524408,0.0,0.09495762711864203,0.3370847457627118,0.14584591519171575,48.93750000000001,53.49999999999991
2020-07-12 11:25:12,0.08284746672208172,0.10446317384524408,0.0,0.0962923423652498,0.35190551234473755,0.14596150594227375,98.45454545454548,98.77083333333331
2020-07-12 11:25:13,0.08515622663758501,0.10446317384524408,0.0,0.09872881355932137,0.37015254237288137,0.14595267428942205,90.83333333333336,96.85416666666666
2020-07-12 11:25:14,0.08515622663758501,0.10446317384524408,0.0,0.10127290293055613,0.3857861997660977,0.14578824969368456,97.73913043478262,84.99999999999997
2020-07-12 11:25:15,0.08515622663758501,0.147806526611557,0.0,0.10300149142431143,0.4012100874516982,0.14583500550289896,244.84146341463418,244.2625
2020-07-12 11:25:16,0.0992202360321732,0.147806526611557,0.0,0.10440501008456804,0.4161793867900544,0.14606125166859796,92.1111111111112,61.5000000000002
2020-07-12 11:25:17,0.0992202360321732,0.147806526611557,0.0,0.1067605108920357,0.4316834366636176,0.14608411006421396,37.00000000000011,24.45131578947369
2020-07-12 11:25:18,0.0992202360321732,0.147806526611557,0.0,0.10872881355931853,0.4465593220338983,0.1459274781033454,47.13636363636365,15.849999999999996
2020-07-12 11:25:19,0.0992202360321732,0.147806526611557,0.0,0.11097457627118328,0.463728813559322,0.14573396100409666,90.00000000000001,23.467857142857145
2020-07-12 11:25:20,0.0992202360321732,0.11086688119664737,0.0,0.11352079731516787,0.4805756127326349,0.14574590971089585,93.5,93.83333333333331
2020-07-12 11:25:21,0.0992202360321732,0.10664090099976987,0.0,0.11516949152542302,0.4955084745762712,0.1459796887569682,82.00000000000003,81.62500000000001
2020-07-12 11:25:22,0.0992202360321732,0.21072744457720474,0.0,0.11727620919907247,0.5104057214520556,0.14601111905094022,82.9999999999999,24.88260869565217
2020-07-12 11:25:23,0.0992202360321732,0.21072744457720474,0.0,0.11948139988136615,0.5264469112787051,0.14586150046145385,62.5,24.8725
2020-07-12 11:25:24,0.0992202360321732,0.21072744457720474,0.0,0.12174141496320665,0.5403234007932471,0.1456924002847948,47.39583333333333,45.875
2020-07-12 11:25:25,0.0992202360321732,0.21072744457720474,0.0,0.1228730255575975,0.5518100467764897,0.1459711168586123,30.749999999999837,24.34545454545455
2020-07-12 11:25:26,0.0992202360321732,0.21072744457720474,0.0,0.12279661016948293,0.5533050847457628,0.14594877797198758,241.89999999999995,227.0000000000001
2020-07-12 11:25:27,0.03135365250127205,0.16553756103893785,0.0,0.12250207630637938,0.5517890133731082,0.14591734767801556,97.36111111111109,92.3125
2020-07-12 11:25:28,0.026184829599992555,0.16553756103893785,0.0,0.12122881355933607,0.5481525423728814,0.1459885204098199,24.75,24.625
2020-07-12 11:25:29,0.026184829599992555,0.16553756103893785,0.0,0.1200891873103134,0.5363785882632214,0.14590669774369458,99.5,99.5
2020-07-12 11:25:30,0.026184829599992555,0.16553756103893785,0.0,0.11888206763218745,0.5226401655191127,0.14590228191726873,99.5,92.3125
2020-07-12 11:25:31,0.03078039093070136,0.16553756103893785,0.0,0.11802884208029304,0.5111758824625918,0.14589630756386907,248.1470588235294,248.1470588235294
2020-07-12 11:25:32,0.08651800980202456,0.16553756103893785,0.0,0.11524447080757765,0.4980255910516058,0.14589163198294766,97.36111111111109,92.3125
2020-07-12 11:25:33,0.08651800980202456,0.16553756103893785,0.0,0.11299506838171915,0.4859423458233769,0.14585968217998446,245.0,239.49999999999997
2020-07-12 11:25:34,0.08651800980202456,0.16553756103893785,0.0,0.11127231385326287,0.4711531935111655,0.1458589029164975,233.50000000000009,92.3125
2020-07-12 11:25:35,0.08651800980202456,0.16553756103893785,0.0,0.1089425244495594,0.456787403176325,0.14604566639885974,97.36111111111109,92.3125
2020-07-12 11:25:36,0.08651800980202456,0.16553756103893785,0.0,0.10640010847640384,0.4411600196613502,0.14606436872254558,99.5,99.5
2020-07-12 11:25:37,0.08651800980202456,0.13054364972314186,0.0,0.10432557035831627,0.4256923963524187,0.1460693040579627,24.85,23.95
2020-07-12 11:25:38,0.08651800980202456,0.10369488583219548,0.0,0.10330508474576126,0.4146779661016949,0.14605761510565907,248.36363636363637,248.28181818181815
2020-07-12 11:25:39,0.08651800980202456,0.10369488583219548,0.0,0.1012711864406798,0.3977796610169492,0.14599968985313214,98.66666666666669,92.3125
2020-07-12 11:25:40,0.08651800980202456,0.10369488583219548,0.0,0.09936440677966073,0.3857796610169492,0.1459815070384377,97.36111111111109,24.85
2020-07-12 11:25:41,0.08651800980202456,0.10369488583219552,0.0,0.09677966101695604,0.37061016949152537,0.1459918972182631,97.36111111111109,92.3125
2020-07-12 11:25:42,0.08651800980202456,0.10369488583219552,0.0,0.09551171226144063,0.35689345401539035,0.1459921569727588,97.36111111111109,92.3125
2020-07-12 11:25:43,0.08651800980202456,0.10369488583219552,0.0,0.0936864406779652,0.339864406779661,0.14595968766080425,99.40909090909092,99.37179487179488
2020-07-12 11:25:44,0.08651800980202456,0.10369488583219552,0.0,0.0930932203389769,0.33503389830508473,0.14593371221124066,246.7,246.25
2020-07-12 11:25:45,0.11043617377635824,0.10369488583219552,0.0,0.09394067796610536,0.3376779661016949,0.14588903443799128,49.08333333333334,48.444444444444436
2020-07-12 11:25:46,0.11043617377635824,0.10369488583219552,0.0,0.09567310136772676,0.3516261884988899,0.14596825955916026,49.56410256410256,49.01315789473684
2020-07-12 11:25:47,0.11043617377635824,0.10369488583219552,0.0,0.09832579262196096,0.3684950773558368,0.14593916705564902,48.879032258064505,49.359375
2020-07-12 11:25:48,0.11043617377635824,0.10369488583219552,0.0,0.09953389830507613,0.3842203389830509,0.1457835741127631,96.11764705882351,45.37500000000001
2020-07-12 11:25:49,0.11043617377635824,0.1953720731427618,0.0,0.10152714452787254,0.4004135663316328,0.1460077422424969,235.00000000000003,97.5
2020-07-12 11:25:50,0.09928014060046376,0.1953720731427618,0.0,0.1032203389830456,0.4163728813559322,0.14607865521980554,226.64285714285717,97.69444444444449
2020-07-12 11:25:51,0.09928014060046376,0.1953720731427618,0.0,0.1053055343673179,0.4320705144503772,0.14586825407834034,95.47058823529413,62.749999999999744
2020-07-12 11:25:52,0.09928014060046376,0.1953720731427618,0.0,0.10762711864405178,0.4487118644067796,0.1459134513605811,49.83653846153846,49.54166666666665
2020-07-12 11:25:53,0.09928014060046376,0.1953720731427618,0.0,0.10910832019796372,0.4643989084930764,0.14590591848020762,43.19999999999993,46.08333333333334
2020-07-12 11:25:54,0.09928014060046376,0.21525575303032007,0.0,0.11169491525423783,0.4796610169491525,0.14597215587659484,87.3333333333333,45.53125000000002
2020-07-12 11:25:55,0.09928014060046376,0.21525575303032007,0.0,0.1138116303113536,0.4956356671920815,0.14599007893679372,46.65909090909093,89.16666666666666
2020-07-12 11:25:56,0.09928014060046376,0.21525575303032007,0.0,0.11643278421802256,0.5117619144464781,0.14581552391572628,49.20833333333334,24.54387755102041
2020-07-12 11:25:57,0.11718806698475524,0.21525575303032007,0.0,0.11728614769241273,0.5216182776563109,0.1458586431620018,96.80434782608695,48.55263157894736
2020-07-12 11:25:58,0.11718806698475524,0.21525575303032007,0.0,0.11924328171066348,0.5350571012233556,0.14592825736683235,49.62499999999999,31.124999999999822
2020-07-12 11:25:59,0.11718806698475524,0.21525575303032007,0.0,0.12224783470906155,0.5519246088916759,0.14589422952790398,49.62499999999999,31.124999999999822
2020-07-12 11:26:00,0.11718806698475524,0.21525575303032007,0.0,0.1230404203033659,0.5581730361833743,0.14584591519171575,40.87499999999995,24.22000000000001
2020-07-12 11:26:01,0.1377144329807204,0.21525575303032007,0.08496162621862685,0.1229195620487412,0.5587607199755941,0.14580695201737026,97.36111111111109,92.3125
2020-07-12 11:26:02,0.1377144329807204,0.21525575303032007,0.08496162621862685,0.12309322033899155,0.5583728813559321,0.14581292637076992,49.375,49.375
2020-07-12 11:26:03,0.1377144329807204,0.21525575303032007,0.08496162621862685,0.12296610169492,0.557,0.14580383496342264,97.36111111111109,92.3125
2020-07-12 11:26:04,0.1377144329807204,0.21525575303032007,0.08496162621862685,0.12258474576271405,0.5547118644067797,0.14581188735278738,97.36111111111109,92.3125
2020-07-12 11:26:05,0.1377144329807204,0.21525575303032007,0.08496162621862685,0.12212071391040595,0.5537720978321666,0.1457991593825012,99.0,99.0
2020-07-12 11:26:06,0.1377144329807204,0.14167662760072666,0.08496162621862685,0.12220131862171887,0.5536855307537161,0.14580721177186595,97.36111111111109,92.3125
2020-07-12 11:26:07,0.1377144329807204,0.14167662760072666,0.08496162621862685,0.1220762711864313,0.5533050847457628,0.14580149717296198,248.3125,248.3125
2020-07-12 11:26:08,0.1377144329807204,0.14167662760072666,0.08496162621862685,0.12101694915253056,0.5502372881355931,0.1457994191369969,97.36111111111109,92.3125
2020-07-12 11:26:09,0.1377144329807204,0.14167662760072666,0.08496162621862685,0.12097457627118816,0.5479999999999999,0.14574227314795696,244.66666666666663,244.66666666666663
2020-07-12 11:26:10,0.1377144329807204,0.14167662760072666,0.08496162621862685,0.11991525423729035,0.5441864406779661,0.1457274671417057,99.0,99.0
2020-07-12 11:26:11,0.1377144329807204,0.14167662760072666,0.1625520789558877,0.11867021547120216,0.5297947005272349,0.1457061672730635,97.36111111111109,92.3125
2020-07-12 11:26:12,0.1377144329807204,0.14167662760072666,0.1625520789558877,0.11618644067796688,0.5117627118644068,0.14570408923709846,248.125,248.125
2020-07-12 11:26:13,0.10299407552427813,0.14167662760072666,0.19280020275457266,0.11372881355932694,0.496271186440678,0.14570512825508095,97.36111111111109,92.3125
2020-07-12 11:26:14,0.10510709959001703,0.14167662760072666,0.195163843315014,0.11259237914434897,0.4819987795782765,0.14572798665069694,93.75,87.9999999999999
2020-07-12 11:26:15,0.10722012365575592,0.14167662760072666,0.19752748387545532,0.11076458923033887,0.4672113086662486,0.14569889414718573,98.55,92.3125
2020-07-12 11:26:16,0.12678144394433374,0.14167662760072666,0.219408886363741,0.10844865011531647,0.4517365350698684,0.14571473917141953,99.34615384615385,99.18421052631581
2020-07-12 11:26:17,0.10687781375710624,0.14167662760072666,0.19714457410466385,0.10593579443371297,0.4360486796162582,0.1456890234763516,4.95,92.3125
2020-07-12 11:26:18,0.10476478969136732,0.14167662760072666,0.2173047575030221,0.10343220338982603,0.4190847457627118,0.14568694544038652,49.75,49.5
2020-07-12 11:26:19,0.10265176562562844,0.14167662760072666,0.2360317878703589,0.10186958658914894,0.4032916927979388,0.14562694215189453,247.00000000000003,248.275
2020-07-12 11:26:20,0.08419782935374416,0.14167662760072666,0.20662191840773114,0.1004661016949043,0.39033898305084747,0.14582877139500372,97.36111111111109,245.95
2020-07-12 11:26:21,0.08419782935374416,0.10202411609712292,0.20662191840773114,0.09835746008068294,0.376377258704275,0.14597579243953376,248.03125,245.396551724138
2020-07-12 11:26:22,0.08419782935374416,0.12133024967560307,0.20662191840773114,0.09716431065460017,0.3664361503779789,0.14595059625345694,243.48076923076923,95.42857142857142
2020-07-12 11:26:23,0.08419782935374416,0.12133024967560307,0.20662191840773114,0.09646343116654137,0.3671287195824578,0.14614229507123633,98.24137931034485,92.3125
2020-07-12 11:26:24,0.08419782935374416,0.12133024967560307,0.17405195736746393,0.09784727519281018,0.3712857021781507,0.1460482639438161,90.33333333333331,96.57894736842108
2020-07-12 11:26:25,0.08419782935374416,0.12133024967560307,0.17405195736746393,0.099681426126462,0.3847796248284276,0.14586643579687095,48.924242424242436,24.19375
2020-07-12 11:26:26,0.08419782935374416,0.12133024967560307,0.17405195736746393,0.10160155918989056,0.3975086857046013,0.14572694763271446,88.00000000000006,82.87499999999983
2020-07-12 11:26:27,0.08419782935374416,0.12133024967560307,0.17405195736746393,0.103668869683096,0.412353838332486,0.14600904101497514,84.10000000000007,24.255357142857143
2020-07-12 11:26:28,0.08419782935374416,0.12133024967560307,0.17405195736746393,0.10578536205114457,0.4283099761061497,0.14624853465995147,90.00000000000006,48.29545454545456
2020-07-12 11:26:29,0.08419782935374416,0.12133024967560307,0.17405195736746396,0.1077027370561786,0.44333531056690106,0.1460064434700188,46.37499999999999,22.949999999999992
2020-07-12 11:26:30,0.08419782935374416,0.12133024967560307,0.17405195736746396,0.10967960671300364,0.4587048652313952,0.1458500712636459,46.166666666666686,23.29545454545455
2020-07-12 11:26:31,0.08419782935374416,0.12133024967560307,0.17405195736746396,0.1119529475575297,0.4767110749516933,0.14584539568272448,45.89285714285717,23.69687500000001
2020-07-12 11:26:32,0.07298424977549126,0.12133024967560307,0.20279559132067876,0.1145012289177082,0.4919738960928892,0.14607320037539714,46.49999999999999,23.478571428571428
2020-07-12 11:26:33,0.10624286135875274,0.12133024967560307,0.1685006963272086,0.11703318130181742,0.5081300123772868,0.1459131916060854,196.9999999999998,93.0
2020-07-12 11:26:34,0.12614670970504746,0.12133024967560307,0.18346297195190955,0.1186864406779646,0.5220508474576271,0.1459903386912893,241.13043478260863,237.50000000000003
2020-07-12 11:26:35,0.12614670970504746,0.12133024967560307,0.16559631239541192,0.12096637516101068,0.5388109280726731,0.14600384592506244,46.81250000000003,24.436486486486483
2020-07-12 11:26:36,0.12614670970504746,0.2047462930598997,0.16559631239541192,0.12255358807083165,0.5539439125646022,0.1458537078265848,47.16666666666666,23.85526315789475
2020-07-12 11:26:37,0.12614670970504746,0.2047462930598997,0.17817696410565176,0.12271186440677305,0.5554745762711863,0.14583734329335973,49.4375,24.777586206896554
2020-07-12 11:26:38,0.12614670970504746,0.13422517617758084,0.17983670169206267,0.12245762711864636,0.5540508474576271,0.14582513483206486,97.36111111111109,92.3125
2020-07-12 11:26:39,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.12245762711864827,0.552728813559322,0.14575785841769506,99.5,99.16666666666669
2020-07-12 11:26:40,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.122711864406775,0.554322033898305,0.14594773895400506,97.36111111111109,92.3125
2020-07-12 11:26:41,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.12258474576271405,0.5533389830508475,0.14592332203141525,49.54166666666667,24.725000000000005
2020-07-12 11:26:42,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.12194915254237755,0.5527966101694914,0.14592124399545015,97.36111111111109,92.3125
2020-07-12 11:26:43,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.12144067796610394,0.5496610169491526,0.14591578915104175,99.43548387096773,99.32692307692308
2020-07-12 11:26:44,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.12084950592382432,0.5474160578992865,0.1459518950259352,97.36111111111109,92.3125
2020-07-12 11:26:45,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.11899109792285276,0.53520983467571,0.14591604890553744,99.2777777777778,99.2777777777778
2020-07-12 11:26:46,0.12614670970504746,0.1858796135347401,0.1944122405529921,0.11646634004102753,0.5187414176004883,0.1459165684145287,99.5,99.5
2020-07-12 11:26:47,0.12614670970504746,0.13179791750273026,0.1944122405529921,0.11538135593220684,0.5031016949152542,0.14590358068974685,97.36111111111109,92.3125
2020-07-12 11:26:48,0.12614670970504746,0.13179791750273026,0.17155078305316784,0.11351694915254655,0.4871864406779661,0.1458994246178167,99.5,99.47058823529413
2020-07-12 11:26:49,0.10772851109516993,0.13179791750273026,0.14669324473722206,0.11232860459993403,0.472246233114693,0.14752600726948928,221.4999999999998,99.20833333333331
2020-07-12 11:26:50,0.08493121575921621,0.13179791750273026,0.07672279768482965,0.11008101420291036,0.4565946917053659,0.14604878345280736,248.5,248.5
2020-07-12 11:26:51,0.08493121575921621,0.13179791750273026,0.07672279768482965,0.1076676666497249,0.4406365993796716,0.1460339774465561,97.36111111111109,92.3125
2020-07-12 11:26:52,0.08493121575921621,0.13179791750273026,0.07672279768482965,0.10614226877510434,0.42511143878917307,0.14603189941059105,97.36111111111109,92.3125
2020-07-12 11:26:53,0.08493121575921621,0.13179791750273026,0.07672279768482965,0.103771186440678,0.40888135593220337,0.14601943119480054,99.25,99.25
2020-07-12 11:26:54,0.08493121575921621,0.12908198370880314,0.0,0.1015695181274159,0.3933287004864489,0.1460254055482002,49.5,24.800000000000004
2020-07-12 11:26:55,0.08493121575921621,0.12908198370880314,0.0,0.0993287680520711,0.37987321174316907,0.14598566311036787,248.5,248.28571428571428
2020-07-12 11:26:56,0.08493121575921621,0.12908198370880314,0.0,0.09796776216545468,0.36887065882472586,0.14598566311036787,99.48,99.4795918367347
2020-07-12 11:26:57,0.08493121575921621,0.12908198370880314,0.0,0.09587345720872978,0.3551980198019801,0.1459586486428217,99.3,99.3
2020-07-12 11:26:58,0.08493121575921621,0.12908198370880314,0.0,0.09432043524686742,0.3419264080269826,0.14614359384371456,245.6304347826087,92.3125
