,timestamp,front-end_carts,orders_carts,front-end-858c94d57b_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end-858c94d57b_catalogue-6786c4d99b,unknown_front-end,unknown_front-end-858c94d57b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
12,2020-05-11 09:25:01,19.41052631578948,4.736842105263158,,,9.513824884792628,,191.2345679012347,,100.00000000000017,,4.736842105263158,35.71428571428572,22.585365853658537,,21.869565217391305,,61.56748416183422,0.0,506.8212026695888,0.0,1.1413544737731283,4.975167343763982,0.0003333333333333333,0.00013333333333333334,0.0,0.0,165.6053881663756,0.0
13,2020-05-11 09:25:06,40.45454545454547,7.142857142857145,,,74.75000000000009,,240.43995243757436,,90.3846153846154,,4.6875,4.500000000000001,22.962686567164187,,21.0472972972973,,61.56748416183422,0.0,502.53665773828294,0.0,1.1413544737731283,5.076844841429715,0.0003333333333333333,0.00013333333333333334,0.0,0.0,167.3664619758994,0.0
14,2020-05-11 09:25:11,12.318181818181797,4.6084337349397595,,,21.56500000000001,,174.68879668049786,,121.24999999999982,,17.80000000000002,4.95,19.7389705882353,,20.732394366197177,,61.88316879957521,0.0,498.7148953667916,0.0,1.1694177864220783,5.076844841429715,0.0003333333333333333,0.00013333333333333334,0.0,0.0,167.3664619758994,0.0
15,2020-05-11 09:25:16,12.117647058823515,4.639175257731959,,,13.446808510638308,,161.05371900826435,,89.61538461538467,,4.933734939759035,4.842391304347825,21.685810810810814,,19.585937500000004,,61.88316879957521,0.0,504.7842787184804,0.0,1.1694177864220783,5.04989699305142,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.7638414084266,0.0
16,2020-05-11 09:25:21,9.625541125541124,4.7368421052631575,,,16.554054054054063,,166.60117878192526,,72.22222222222224,,4.632352941176471,4.550561797752809,19.592741935483883,,17.232142857142858,,61.5833650651492,0.0,493.2064841951944,0.0,1.1655343664740474,5.04989699305142,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.7638414084266,0.0
17,2020-05-11 09:25:26,18.624999999999996,4.821428571428571,,,9.913242009132421,,162.05821205821204,,90.0,,4.764705882352941,4.909090909090909,20.048780487804876,,18.112244897959194,,61.5833650651492,0.0,500.5479973297418,0.0,1.1655343664740474,5.053811314977909,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.43858911705178,0.0
18,2020-05-11 09:25:31,9.714285714285715,4.500000000000001,,,9.133838383838386,,127.16216216216212,,152.94117647058823,,4.500000000000001,11.500000000000053,20.320895522388064,,17.79411764705883,,61.69339839848254,0.0,501.48614732974187,0.0,1.1625343664740473,5.053811314977909,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.43858911705178,0.0
19,2020-05-11 09:25:36,9.958333333333332,4.857954545454546,,,8.484375000000002,,122.38805970149254,,99.66666666666669,,4.673076923076923,4.909090909090909,15.844155844155855,,16.61764705882354,,61.69339839848254,0.0,497.11983066307516,0.0,1.1625343664740473,5.062677981644576,0.0003333333333333333,0.00013333333333333334,0.0,0.0,168.9427724503851,0.0
20,2020-05-11 09:25:41,13.545454545454534,4.747252747252748,,,10.512658227848105,,129.51482479784374,,113.63636363636375,,25.0,4.8999999999999995,15.037313432835829,,18.349056603773583,,61.92581141473621,0.0,495.40209718319244,0.0,1.158374960665361,5.062677981644576,0.0003330668798294698,0.0001332267519317879,0.0,0.0,168.9427724503851,0.0
21,2020-05-11 09:25:46,15.866071428571423,4.945054945054946,,,12.147368421052613,,97.37723214285717,,193.8888888888889,,4.97093023255814,4.714285714285714,20.16842105263158,,24.292857142857144,,61.92581141473621,0.0,502.42528587867065,0.0,1.158374960665361,5.1206590273962105,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.80915661738524,0.0
22,2020-05-11 09:25:51,9.652466367713004,4.787234042553192,,,16.131249999999998,,130.00000000000017,,93.42105263157896,,4.693548387096774,27.000000000000036,10.201923076923087,,14.730769230769223,,62.045375247067774,0.0,498.2241940042084,0.0,1.1644916344894598,5.1206590273962105,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.80915661738524,0.0
23,2020-05-11 09:25:56,17.866666666666664,4.86986301369863,,,23.10091743119265,,179.2233009708738,,85.25,,4.814999999999999,4.722222222222223,19.848360655737704,,18.029411764705884,,62.045375247067774,0.0,496.3995966698089,0.0,1.1644916344894598,5.107713552252934,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.7681219978997,0.0
24,2020-05-11 09:26:01,14.071428571428578,4.7368421052631575,,,12.425531914893615,,151.02040816326533,,203.26923076923075,,4.923529411764707,4.874999999999999,19.210280373831775,,17.39534883720931,,62.20451504427944,0.0,503.3807962295447,0.0,1.1723791169789533,5.107713552252934,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.7681219978997,0.0
25,2020-05-11 09:26:06,9.730125523012553,4.945054945054946,,,604.4303797468353,,253.92670157068076,,183.5714285714286,,22.10000000000001,33.61111111111113,20.277777777777775,,19.04999999999999,,62.20451504427944,0.0,496.0205628962114,0.0,1.1723791169789533,5.125446885586268,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.76855533123305,0.0
26,2020-05-11 09:26:11,14.783783783783782,4.545454545454545,,,433.6021505376345,,272.97794117647055,,243.18181818181824,,42.50000000000001,121.81818181818186,22.322429906542062,,19.82075471698113,,62.48086040187459,0.0,490.825701848421,0.0,1.1724191922972231,5.125446885586268,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.76855533123305,0.0
27,2020-05-11 09:26:16,9.626637554585153,4.64835164835165,,,340.4761904761906,,234.75409836065575,,185.71428571428567,,42.49999999999999,21.42307692307692,24.902173913043484,,21.513513513513516,,62.48086040187459,0.0,477.1394893759264,0.0,1.1724191922972231,5.143014379084967,0.0003330668798294698,0.0001332267519317879,0.0,0.0,171.0148175003335,0.0
28,2020-05-11 09:26:21,15.688311688311682,4.597826086956523,,,447.608695652174,,357.5581395348836,,200.5,,53.63636363636364,45.00000000000002,19.32142857142858,,20.741935483870975,,61.978560401874574,0.0,474.8349560425931,0.0,1.1804191922972231,5.143014379084967,0.0003330668798294698,0.0001332267519317879,0.0,0.0,171.0148175003335,0.0
29,2020-05-11 09:26:26,14.330645161290324,4.651685393258426,,,394.89051094890516,,332.4324324324324,,218.54838709677418,,14.500000000000034,41.718750000000014,41.01851851851854,,18.915094339622648,,61.978560401874574,0.0,459.855456042593,0.0,1.1804191922972231,5.151881045751634,0.0003330668798294698,0.0001332267519317879,0.0,0.0,170.42638416700015,0.0
30,2020-05-11 09:26:31,12.223214285714278,4.711764705882354,,,374.7619047619048,,311.17021276595773,,238.26086956521738,,89.31818181818183,83.12500000000004,20.928571428571427,,21.250000000000004,,62.16871389311317,0.0,453.69807228618015,0.0,1.1793056104463338,5.151881045751634,0.0003330668798294698,0.0001332267519317879,0.0,0.0,170.42638416700015,0.0
31,2020-05-11 09:26:36,9.984375,6.666666666666663,,,424.7596153846155,,249.14285714285722,,216.05263157894743,,68.18181818181822,42.50000000000002,21.558035714285715,,21.19101123595506,,62.16871389311317,0.0,447.92615845121253,0.0,1.1793056104463338,5.094718815079897,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.2658741376492,0.0
32,2020-05-11 09:26:41,11.837500000000007,4.961538461538462,,,398.17708333333326,,234.0186915887851,,228.18181818181824,,41.1764705882353,101.49999999999999,21.985436893203893,,28.333333333333332,,62.00481754352617,0.0,442.08759193109523,0.0,1.1674650162550202,5.094718815079897,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.2658741376492,0.0
33,2020-05-11 09:26:46,10.418604651162799,4.838709677419356,,,443.4659090909091,,263.8888888888886,,195.62500000000006,,24.571428571428577,64.58333333333333,28.714285714285726,,23.70454545454546,,62.00481754352617,0.0,430.6464243405084,0.0,1.1674650162550202,5.107318350429156,0.0003333333333333333,0.0001333333333333333,0.0,0.0,168.12689472874584,0.0
34,2020-05-11 09:26:51,21.845588235294123,4.546875000000001,,,426.5789473684209,,246.08938547486048,,217.09677419354838,,49.09090909090908,76.42857142857143,19.277777777777775,,18.58196721311475,,61.85645819978868,0.0,427.8339826971844,0.0,1.1704662167352122,5.107318350429156,0.0003333333333333333,0.0001333333333333333,0.0,0.0,168.12689472874584,0.0
35,2020-05-11 09:26:56,9.527108433734943,4.500000000000001,,,410.00000000000006,,255.18672199170123,,225.2500000000001,,72.66666666666666,84.99999999999989,17.278947368421054,,18.01724137931035,,61.85645819978868,0.0,419.3016660305177,0.0,1.1704662167352122,5.054118350429157,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.6197113954125,0.0
36,2020-05-11 09:27:01,14.299999999999997,8.333333333333334,,,388.4751773049646,,274.4755244755243,,198.33333333333337,,18.39999999999998,44.21052631578949,22.735576923076934,,18.083333333333336,,61.91435819978869,0.0,406.69809936385104,0.0,1.1714662167352121,5.054118350429157,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.6197113954125,0.0
37,2020-05-11 09:27:06,23.298780487804876,8.214285714285712,,,361.91588785046724,,298.0132450331123,,230.9090909090909,,74.00000000000003,46.07142857142861,23.779850746268657,,21.012658227848107,,61.91435819978869,0.0,410.25081197799483,0.0,1.1714662167352121,5.00076055532151,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.16835293710415,0.0
38,2020-05-11 09:27:11,18.697247706422022,4.95,,,479.7413793103448,,348.85620915032666,,213.0769230769231,,45.909090909090914,60.833333333333385,23.988095238095244,,20.181250000000006,,61.71271308059838,0.0,404.9046441660358,0.0,1.1602391891682926,5.00076055532151,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.16835293710415,0.0
39,2020-05-11 09:27:16,20.5576923076923,4.6875,,,689.4736842105265,,337.31617647058783,,220.00000000000003,,65.00000000000003,45.5,24.4448051948052,,22.09,,61.71271308059838,0.0,403.87289299105754,0.0,1.1602391891682926,5.033024531554903,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.32862022797804,0.0
40,2020-05-11 09:27:21,19.318749999999998,4.891304347826086,,,464.0873015873015,,288.8086642599279,,217.97297297297297,,60.55555555555558,67.27272727272731,21.410256410256416,,21.77777777777778,,62.38644641393171,0.0,406.3021263243909,0.0,1.1432391891682927,5.033024531554903,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.32862022797804,0.0
41,2020-05-11 09:27:26,20.55172413793104,4.778350515463917,,,328.90625000000006,,272.89377289377296,,229.67741935483872,,40.3125,47.8,24.534090909090907,,21.803030303030305,,62.38644641393171,0.0,409.6396774772631,0.0,1.1432391891682927,5.006084187692449,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.4985162162494,0.0
42,2020-05-11 09:27:31,18.235849056603772,4.862068965517242,,,398.09782608695645,,244.1955193482688,,236.60714285714286,,71.56249999999999,84.21052631578951,35.49999999999999,,23.909090909090907,,61.952672641247204,0.0,411.170018096421,0.0,1.1554333699254113,5.006084187692449,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.4985162162494,0.0
43,2020-05-11 09:27:36,33.28947368421052,13.136363636363619,,,407.9710144927536,,316.6118421052631,,234.65909090909093,,19.999999999999996,36.53846153846153,43.09090909090909,,27.232142857142858,,61.952672641247204,0.0,411.0934819313887,0.0,1.1554333699254113,5.067679751697518,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.37885957893369,0.0
44,2020-05-11 09:27:41,42.00000000000001,4.714285714285714,,,392.26618705035975,,301.5384615384619,,376.25,,47.50000000000001,101.49999999999994,22.472222222222225,,24.459016393442617,,62.420602588591066,0.0,409.63537456286235,0.0,1.1633942944071813,5.067679751697518,0.0003332666799973338,0.00013330667199893355,0.0,0.0,168.24661936031075,0.0
45,2020-05-11 09:27:46,22.214285714285715,7.650000000000005,,,391.0211267605635,,358.63874345549743,,224.32203389830508,,46.9,112.27272727272731,24.007874015748033,,24.000000000000007,,62.420602588591066,0.0,406.04159081544253,0.0,1.1633942944071813,5.068208985893018,0.0003332666799973338,0.00013330667199893355,0.0,0.0,166.88521494228203,0.0
46,2020-05-11 09:27:51,15.184782608695647,4.59278350515464,,,318.8829787234042,,285.8333333333332,,246.34146341463418,,29.166666666666657,95.00000000000003,20.61538461538462,,21.153846153846153,,62.287514546707655,0.0,405.5144649651024,0.0,1.1613144958210804,5.068208985893018,0.0003332666799973338,0.00013330667199893355,0.0,0.0,169.7392316089487,0.0
47,2020-05-11 09:27:56,16.560000000000016,4.761627906976744,,,369.72222222222206,,238.12154696132592,,206.45161290322577,,33.333333333333314,46.333333333333336,33.44444444444442,,23.035211267605636,,62.287514546707655,0.0,408.01676496510237,0.0,1.1613144958210804,4.957375652559684,0.0003332666799973338,0.00013330667199893355,0.0,0.0,161.78504827561537,0.0
48,2020-05-11 09:28:01,9.827014218009477,4.704545454545454,,,567.543859649123,,356.0606060606062,,207.34375,,46.749999999999986,52.857142857142804,21.19847328244276,,19.926470588235297,,62.07649788004099,0.0,401.20678163176905,0.0,1.1423144958210807,4.957375652559684,0.0003332666799973338,0.00013330667199893355,0.0,0.0,163.31491494228203,0.0
49,2020-05-11 09:28:06,9.576354679802956,4.7967032967032965,,,462.6602564102564,,320.61068702290083,,218.5,,28.92857142857144,83.47826086956522,27.61194029850745,,23.6418918918919,,62.07649788004099,0.0,397.97401901762527,0.0,1.1423144958210807,5.050633447667329,0.0003332666799973338,0.00013330667199893355,0.0,0.0,164.83994006725706,0.0
50,2020-05-11 09:28:11,22.778846153846164,33.8888888888889,,,467.36842105263156,,345.7746478873241,,229.00000000000003,,67.72727272727273,74.75000000000001,33.4375,,25.113636363636385,,61.866109665897966,0.0,403.0236368295843,0.0,1.1375415233880004,5.050633447667329,0.0003332666799973338,0.00013330667199893355,0.0,0.0,165.71300673392372,0.0
51,2020-05-11 09:28:16,9.97814207650273,4.6421052631578945,,,410.3448275862069,,256.0240963855424,,154.6428571428571,,6.500000000000018,43.75000000000003,28.37962962962965,,24.54117647058824,,61.866109665897966,0.0,404.51040467122925,0.0,1.1375415233880004,5.02280280476727,0.0003332666799973338,0.00013330667199893355,0.0,0.0,163.8796561097165,0.0
52,2020-05-11 09:28:21,9.428977272727273,4.591836734693877,,,444.3359375000001,,320.42253521126753,,384.99999999999994,,45.73529411764706,24.78571428571427,26.11702127659575,,23.25581395348837,,62.0513429992313,0.0,403.0117713378959,0.0,1.1565415233880005,5.02280280476727,0.0003332666799973338,0.00013330667199893355,0.0,0.0,164.27298944304985,0.0
53,2020-05-11 09:28:26,27.685185185185166,20.999999999999996,,,475.33112582781456,,339.0557939914163,,405.3571428571428,,21.437500000000004,56.66666666666656,34.750000000000014,,22.176470588235297,,62.0513429992313,0.0,400.7681021389089,0.0,1.1565415233880005,5.036097486894419,0.0003332666799973338,0.00013330667199893355,0.0,0.0,165.36027119701492,0.0
54,2020-05-11 09:28:31,20.38461538461539,5.000000000000015,,,343.54838709677415,,247.48427672955975,,461.3636363636363,,62.08333333333332,66.92307692307699,31.98275862068966,,21.93333333333334,,61.89152907366107,0.0,401.16406052226216,0.0,1.1535403229078087,5.036097486894419,0.0003332666799973338,0.00013330667199893355,0.0,0.0,165.36027119701492,0.0
55,2020-05-11 09:28:36,17.787671232876722,4.663636363636364,,,721.7821782178221,,323.86363636363626,,388.6363636363637,,48.00000000000004,74.0625,24.440909090909095,,19.916666666666664,,61.89152907366107,0.0,397.1931438555955,0.0,1.1535403229078087,5.031664153561086,0.0003332666799973338,0.00013330667199893355,0.0,0.0,167.8340878636816,0.0
56,2020-05-11 09:28:41,9.991525423728813,4.546391752577319,,,360.0,,247.02970297029697,,354.41176470588243,,10.999999999999982,39.41176470588237,40.8088235294118,,21.75,,61.7329258036335,0.0,399.3403068151761,0.0,1.1472768158914268,5.031664153561086,0.00033280085197018094,0.00013312034078807243,0.0,0.0,166.96632808230453,0.0
57,2020-05-11 09:28:46,22.131578947368418,4.591836734693878,,,388.96396396396403,,243.0622009569376,,249.0,,22.13636363636364,39.03846153846155,20.803191489361712,,20.018518518518515,,61.7329258036335,0.0,402.72104416390124,0.0,1.1472768158914268,5.001818440828796,0.00033280085197018094,0.00013312034078807243,0.0,0.0,167.08278345804845,0.0
58,2020-05-11 09:28:51,15.712765957446827,4.545918367346939,,,245.6476683937824,,218.67469879518075,,176.5,,6.000000000000018,43.250000000000014,23.352941176470605,,18.699999999999996,,61.664575803633504,0.0,406.15594416390127,0.0,1.153276815891427,5.001818440828796,0.00033280085197018094,0.00013312034078807243,0.0,0.0,164.2287667913818,0.0
59,2020-05-11 09:28:56,16.64285714285713,4.904494382022471,,,476.9067796610169,,284.6320346320347,,207.76315789473685,,38.75000000000003,74.54545454545456,21.14772727272727,,19.425373134328357,,61.664575803633504,0.0,400.3412266973946,0.0,1.153276815891427,5.090325539409079,0.00033280085197018094,0.00013312034078807243,0.0,0.0,170.24841398527633,0.0
60,2020-05-11 09:29:01,26.547619047619033,4.588235294117648,,,442.72727272727275,,335.5048859934854,,207.0689655172414,,35.000000000000014,75.58823529411765,22.330708661417326,,17.33636363636363,,61.88948650243993,0.0,403.4229067100637,0.0,1.1663149068429506,5.090325539409079,0.00033280085197018094,0.00013312034078807243,0.0,0.0,168.71854731860967,0.0
