,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,orders,orders-d99bfcf55,payment,payment-76c559c64c,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
30,2020-05-11 09:26:31,35.326086956521735,,547.7941176470592,,291.6666666666668,,210.52631578947373,,175.74999999999986,36.93359374999998,62.17347674949474,0.0,459.95596169333515,0.0,1.179305610446333,5.152014272503565,0.0,170.46501671335201,0.0
31,2020-05-11 09:26:36,24.060975609756092,,459.2548076923076,,237.7439024390244,,115.00000000000006,,94.66666666666666,36.62698412698407,62.17347674949474,0.0,450.5328019308109,0.0,1.179305610446333,5.09484938023487,0.0,167.283434230529,0.0
32,2020-05-11 09:26:41,33.92241379310339,,495.55084745762696,,246.96808510638297,,69.28571428571428,,186.24999999999991,40.89583333333327,62.01283421019284,0.0,438.4991785628386,0.0,1.1674650162550195,5.094849486816273,0.0,167.283434230529,0.0
33,2020-05-11 09:26:46,24.793103448275865,,662.7659574468084,,223.6111111111111,,90.38461538461534,,84.72222222222223,47.39942528735631,62.01283421019284,0.0,433.4262903178431,0.0,1.1674650162550195,5.1074490221655315,0.0,168.13257781305865,0.0
34,2020-05-11 09:26:51,41.71052631578945,,498.1770833333334,,243.1081081081081,,84.46428571428568,,137.499999999999,24.063241106719364,61.85645499183884,0.0,423.76212465157664,0.0,1.1704662167352116,5.1074490221655315,0.0,168.13257781305865,0.0
35,2020-05-11 09:26:56,22.89634146341464,,467.8468208092485,,333.92857142857173,,93.125,,163.74999999999972,24.662162162162154,61.85645499183884,0.0,417.97774131824326,0.0,1.1704662167352116,5.054249022165532,0.0,170.64022781305866,0.0
36,2020-05-11 09:27:01,33.2812500000002,,452.1739130434782,,229.16666666666666,,80.76923076923079,,94.44444444444447,37.59868421052628,61.90922165850551,0.0,405.94270798490993,0.0,1.1714662167352115,5.054249022165532,0.0,170.64022781305866,0.0
37,2020-05-11 09:27:06,44.72457627118642,,444.3181818181816,,247.6,,97.2222222222222,,87.49999999999999,45.426829268292686,61.90922165850551,0.0,411.7169574716792,0.0,1.1714662167352115,5.000891227057887,0.0,170.15724081379184,0.0
38,2020-05-11 09:27:11,34.60227272727268,,783.928571428571,,235.53571428571428,,111.99999999999994,,93.74999999999997,44.04411764705884,61.71171107121026,0.0,406.4694268284511,0.0,1.160239189168292,5.000891227057887,0.0,170.15724081379184,0.0
39,2020-05-11 09:27:16,47.499999999999986,,809.4155844155841,,245.74999999999994,,170.8333333333333,,99.64285714285715,49.46428571428571,61.71171107121026,0.0,404.9238046273695,0.0,1.160239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
40,2020-05-11 09:27:21,41.891025641025635,,677.083333333333,,236.1538461538461,,92.15909090909089,,82.8125,46.24999999999997,62.362144404543606,0.0,403.4904379607029,0.0,1.143239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
41,2020-05-11 09:27:26,43.007812499999964,,432.8828828828829,,267.499999999999,,89.99999999999991,,179.09090909090895,61.35869565217391,62.362144404543606,0.0,404.4173595653944,0.0,1.143239189168292,5.001781526095492,0.0,167.5180952608267,0.0
42,2020-05-11 09:27:31,43.35227272727274,,536.8055555555555,,378.74999999999994,,153.5714285714282,,124.00000000000009,48.9772727272727,61.95268035574865,0.0,404.82657886308084,0.0,1.1554333699254107,5.001781526095492,0.0,167.5180952608267,0.0
43,2020-05-11 09:27:36,65.00000000000057,,456.7148760330577,,432.23684210526307,,48.522727272727266,,81.87499999999997,76.43292682926825,61.95268035574865,0.0,406.0460719589384,0.0,1.1554333699254107,5.067813085030854,0.0,167.39476107698303,0.0
44,2020-05-11 09:27:41,90.83333333333334,,449.84276729559735,,236.50000000000003,,83.49999999999999,,214.0789473684211,43.65277777777775,62.40746132955388,0.0,410.0976992001568,0.0,1.163394294407181,5.067813058369519,0.0,168.2625208583601,0.0
45,2020-05-11 09:27:46,76.57142857142851,,459.89583333333337,,239.8684210526316,,92.10526315789468,,203.1249999999999,53.48684210526292,62.40746132955388,0.0,403.4091433062511,0.0,1.163394294407181,5.06834229256502,0.0,166.83652021440884,0.0
46,2020-05-11 09:27:51,29.034090909090885,,424.15865384615347,,361.11111111111114,,91.32352941176471,,293.74999999999943,39.63636363636357,62.28752649562031,0.0,407.6166476479878,0.0,1.16131449582108,5.06834229256502,0.0,169.6905368810755,0.0
47,2020-05-11 09:27:56,31.287878787878725,,470.2970297029703,,233.95833333333326,,85.46875000000001,,88.3333333333333,45.27777777777777,62.28752649562031,0.0,407.2531143146545,0.0,1.16131449582108,4.96194229256502,0.0,161.78157021440882,0.0
48,2020-05-11 09:28:01,28.34677419354843,,827.5974025974025,,232.95454545454544,,97.25000000000001,,113.49999999999999,38.177966101694906,62.07650982895365,0.0,404.6612309813211,0.0,1.14231449582108,4.96194229256502,0.0,163.31143688107548,0.0
49,2020-05-11 09:28:06,22.289370078740156,,696.4999999999997,,238.75000000000003,,80.96153846153845,,95.17241379310343,47.162162162162154,62.07650982895365,0.0,397.1269981612185,0.0,1.14231449582108,5.050766754339333,0.0,164.76870721367564,0.0
50,2020-05-11 09:28:11,94.70588235294119,,503.1250000000005,,312.49999999999943,,175.0,,100.0,46.80107526881717,61.867120416248895,0.0,399.4053788044466,0.0,1.137541523388,5.050766754339333,0.0,165.6417738803423,0.0
51,2020-05-11 09:28:16,23.868303571428566,,466.69580419580404,,192.30769230769235,,50.0,,73.21428571428577,44.3695652173913,61.867120416248895,0.0,405.62395100552817,0.0,1.137541523388,5.0229361114392725,0.0,163.7133449097835,0.0
52,2020-05-11 09:28:21,24.107142857142858,,636.2499999999995,,441.875,,80.62500000000003,,45.735294117647065,42.18390804597702,62.07565374958224,0.0,402.46160100552817,0.0,1.156541523388,5.0229361114392725,0.0,164.10667824311685,0.0
53,2020-05-11 09:28:26,59.71428571428566,,683.3333333333327,,772.7272727272727,,91.73913043478258,,95.27777777777781,65.20408163265314,62.07565374958224,0.0,401.4444911827906,0.0,1.156541523388,5.036230793566421,0.0,165.23725934400986,0.0
54,2020-05-11 09:28:31,36.42857142857142,,448.88392857142844,,388.74999999999994,,67.49999999999984,,78.05555555555554,49.510869565217355,61.87937523817768,0.0,403.45491201779123,0.0,1.153540322907808,5.036230793566421,0.0,165.23725934400986,0.0
55,2020-05-11 09:28:36,23.52259036144578,,872.2499999999997,,449.4565217391305,,122.49999999999979,,137.4999999999997,42.922077922077904,61.87937523817768,0.0,397.2063620177912,0.0,1.153540322907808,5.031797460233088,0.0,167.81349267734316,0.0
56,2020-05-11 09:28:41,24.08018867924529,,432.57211538461524,,428.33333333333314,,47.50000000000001,,78.99999999999999,58.611111111111,61.74603872656627,0.0,398.73795216208924,0.0,1.1472768158914264,5.031797273901877,0.0,166.9457328959661,0.0
57,2020-05-11 09:28:46,44.73214285714284,,462.2023809523809,,364.0625000000002,,43.74999999999997,,71.78571428571429,40.51136363636363,61.74603872656627,0.0,404.0316323123822,0.0,1.1472768158914264,5.001951561169587,0.0,167.15728894916393,0.0
58,2020-05-11 09:28:51,41.30681818181815,,353.2258064516126,,211.07142857142858,,37.62499999999998,,72.22222222222224,38.815789473684205,61.66453872656626,0.0,403.53216564571557,0.0,1.1532768158914264,5.001951561169587,0.0,164.30327228249726,0.0
59,2020-05-11 09:28:56,23.480263157894733,,746.3636363636366,,231.35135135135133,,81.24999999999997,,118.7499999999999,24.98584905660378,61.66453872656626,0.0,401.93356258632747,0.0,1.1532768158914264,5.086025326416537,0.0,170.0908343367531,0.0
60,2020-05-11 09:29:01,57.81249999999997,,491.69207317073165,,232.5625,,81.875,,88.83333333333334,46.541666666666686,61.89044962541271,0.0,404.76774649644284,0.0,1.1663149068429501,5.086025326416537,0.0,168.5609676700864,0.0
