,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,front-end,front-end-858c94d57b,orders,orders-d99bfcf55,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
12,2020-05-11 09:24:33,144.10714285714263,,69.41176470588209,,238.77388535031838,,176.66666666666646,,45.178571428571374,14.49999999999992,23.622093023255804,60.07504067236989,0.0,495.30429401043517,0.0,2.6662407565025736,4.232098116704422,0.0,147.0238852905413,0.0
13,2020-05-11 09:24:38,88.75,,17.525862068965505,,196.51810584958224,,246.07142857142853,,44.46428571428571,42.187499999999986,24.286684782608685,60.07504067236989,0.0,499.11569401043516,0.0,2.6662407565025736,4.706464783371088,0.0,159.19266862387462,0.0
14,2020-05-11 09:24:43,78.18965517241367,,16.67708333333333,,216.81715575620763,,209.68750000000003,,40.83333333333334,8.333333333333325,24.081460674157302,60.74555733903656,0.0,507.73439401043515,0.0,1.1102407565025736,4.678781450037755,0.0,158.79118529054128,0.0
15,2020-05-11 09:24:48,50.10869565217397,,9.904371584699451,,189.5714285714285,,369.99999999999966,,49.44444444444441,41.24999999999996,23.407975460122696,60.74555733903656,0.0,505.3705606771018,0.0,1.1102407565025736,4.9580814500377555,0.0,164.61655195720795,0.0
16,2020-05-11 09:24:53,71.2264150943396,,21.058510638297868,,213.6258660508082,,204.53124999999994,,34.99999999999999,29.583333333333293,22.310185185185183,61.57692422565923,0.0,503.82138671189483,0.0,1.150202680784384,4.9580814500377555,0.0,164.61655195720795,0.0
17,2020-05-11 09:24:58,17.83196721311476,,17.102941176470598,,189.06249999999991,,185.62499999999994,,31.249999999999986,40.46875,22.732057416267942,61.57692422565923,0.0,506.0082313435016,0.0,1.150202680784384,4.975634010430649,0.0,165.60538816637558,0.0
18,2020-05-11 09:25:03,22.44210526315788,,14.771551724137929,,237.74691358024697,,175.0,,5.0,42.857142857142854,27.500000000000043,61.56748416183422,0.0,506.82120266958856,0.0,1.141354473773128,4.975634010430649,0.0,165.60538816637558,0.0
19,2020-05-11 09:25:08,59.72972972972971,,98.31249999999994,,346.07623318385663,,100.0,,4.947916666666667,4.750000000000001,25.10714285714286,61.56748416183422,0.0,502.5366577382827,0.0,1.141354473773128,5.077311508096382,0.0,167.36646197589937,0.0
20,2020-05-11 09:25:13,17.892045454545432,,39.62499999999989,,222.92531120331938,,185.62499999999983,,36.6666666666667,10.375000000000052,23.264492753623188,61.88316879957521,0.0,498.7148953667914,0.0,1.169417786422078,5.077311508096382,0.0,167.36646197589937,0.0
21,2020-05-11 09:25:18,18.1176470588235,,19.22340425531914,,209.09090909090904,,146.07142857142878,,43.124999999999886,15.249999999999956,23.874999999999986,61.88316879957521,0.0,504.78427871848015,0.0,1.169417786422078,5.050363659718087,0.0,166.76384140842652,0.0
22,2020-05-11 09:25:23,11.101562499999966,,21.993243243243235,,212.27897838899798,,86.11111111111111,,4.889705882352942,4.803370786516853,22.304166666666667,61.5833650651492,0.0,493.20648419519415,0.0,1.1655343664740467,5.050363659718087,0.0,166.76384140842652,0.0
23,2020-05-11 09:25:28,33.38235294117646,,17.326923076923087,,210.39501039501042,,114.99999999999969,,17.499999999999865,14.800000000000004,22.946220930232553,61.5833650651492,0.0,500.5479973297415,0.0,1.1655343664740467,5.054277981644576,0.0,166.4385891170517,0.0
24,2020-05-11 09:25:33,16.631578947368457,,12.026595744680867,,192.027027027027,,201.47058823529403,,4.75,33.95833333333326,23.082432432432427,61.69339839848254,0.0,501.4861473297415,0.0,1.1625343664740468,5.054277981644576,0.0,166.4385891170517,0.0
25,2020-05-11 09:25:38,19.304687499999975,,9.6328125,,191.7910447761194,,174.06249999999994,,4.9326923076923075,36.42857142857139,20.869140624999996,61.69339839848254,0.0,497.1198306630749,0.0,1.1625343664740468,5.063144648311243,0.0,168.94277245038504,0.0
26,2020-05-11 09:25:43,25.14705882352927,,18.136075949367086,,192.1832884097036,,181.81818181818176,,40.62499999999997,17.875000000000004,21.687499999999986,61.92581141473621,0.0,495.40209718319215,0.0,1.1583749606653606,5.063144275276337,0.0,168.94277245038504,0.0
27,2020-05-11 09:25:48,21.053278688524593,,18.65263157894735,,169.4117647058825,,221.94444444444443,,33.035714285714285,4.976190476190476,28.689024390243915,61.92581141473621,0.0,502.42528587867037,0.0,1.1583749606653606,5.121125321027971,0.0,167.80915661738516,0.0
28,2020-05-11 09:25:53,17.312499999999975,,24.503124999999986,,191.1842105263159,,148.21428571428572,,4.954301075268818,39.74999999999998,18.818681318681328,62.045375247067774,0.0,498.22419400420813,0.0,1.1644916344894591,5.121125321027971,0.0,167.80915661738516,0.0
29,2020-05-11 09:25:58,20.986263736263734,,44.48275862068964,,221.45631067961165,,97.62499999999999,,19.74999999999996,4.984567901234567,22.76300578034681,62.045375247067774,0.0,496.39959666980855,0.0,1.1644916344894591,5.1081798458846945,0.0,167.7681219978996,0.0
30,2020-05-11 09:26:03,19.72413793103447,,18.71276595744681,,205.4421768707484,,229.51923076923075,,34.79166666666673,19.449999999999932,22.645,62.20451504427944,0.0,503.3807962295444,0.0,1.1723791169789528,5.1081798458846945,0.0,167.7681219978996,0.0
31,2020-05-11 09:26:08,14.422413793103397,,805.3797468354429,,437.1727748691099,,216.7857142857143,,50.62499999999988,44.58333333333333,23.01351351351351,62.20451504427944,0.0,496.02056289621106,0.0,1.1723791169789528,5.125913179218028,0.0,167.76855533123296,0.0
32,2020-05-11 09:26:13,18.878378378378372,,476.8817204301076,,397.05882352941154,,351.5625000000002,,82.49999999999991,185.9090909090908,25.62499999999999,62.48086040187459,0.0,490.8257018484207,0.0,1.1724191922972225,5.125913179218028,0.0,167.76855533123296,0.0
33,2020-05-11 09:26:18,12.638888888888895,,433.6309523809523,,344.6601941747573,,217.85714285714278,,58.7499999999999,49.37499999999991,35.353773584905596,62.48086040187459,0.0,477.13948937592613,0.0,1.1724191922972225,5.143480672716727,0.0,171.0148175003334,0.0
34,2020-05-11 09:26:23,19.428571428571427,,587.1621621621625,,452.03488372093005,,227.74999999999997,,76.81818181818183,80.00000000000007,23.279687499999994,61.978560401874574,0.0,474.83495604259275,0.0,1.1804191922972225,5.143480672716727,0.0,171.0148175003334,0.0
35,2020-05-11 09:26:28,18.79435483870967,,450.18248175182487,,423.6486486486486,,239.11290322580638,,34.99999999999998,48.203125000000014,53.653846153846125,61.978560401874574,0.0,459.8554560425927,0.0,1.1804191922972225,5.152347339383394,0.0,170.42638416700007,0.0
36,2020-05-11 09:26:33,17.419642857142847,,446.9047619047619,,430.8510638297871,,284.9999999999998,,99.20454545454542,141.24999999999977,24.14627659574468,62.16871389311317,0.0,453.69807228617987,0.0,1.179305610446333,5.152347339383394,0.0,170.42638416700007,0.0
37,2020-05-11 09:26:38,18.118750000000002,,538.513513513513,,402.3605150214591,,235.0,,88.63636363636368,64.28571428571432,24.578358208955223,62.16871389311317,0.0,447.9261584512122,0.0,1.179305610446333,5.095185108711657,0.0,167.26587413764915,0.0
38,2020-05-11 09:26:43,18.652439024390222,,484.2447916666666,,363.3879781420766,,245.90909090909088,,49.264705882352935,175.74999999999986,37.187499999999964,62.00481754352617,0.0,442.08759193109495,0.0,1.1674650162550195,5.0951854817465625,0.0,167.26587413764915,0.0
39,2020-05-11 09:26:48,18.38636363636362,,631.5476190476187,,420.1388888888885,,222.81249999999997,,64.99999999999994,82.29166666666666,42.43181818181812,62.00481754352617,0.0,430.6464243405081,0.0,1.1674650162550195,5.107785017095822,0.0,168.12689472874578,0.0
40,2020-05-11 09:26:53,30.208333333333293,,556.249999999999,,391.8918918918918,,240.80645161290323,,73.99999999999994,95.3571428571428,22.590236686390526,61.85645819978868,0.0,427.8339826971841,0.0,1.1704662167352116,5.107785017095822,0.0,168.12689472874578,0.0
41,2020-05-11 09:26:58,12.644736842105273,,461.24999999999994,,400.41493775933594,,316.07142857142867,,89.66666666666666,163.74999999999972,21.671568627450984,61.85645819978868,0.0,419.3016660305174,0.0,1.1704662167352116,5.054585017095822,0.0,170.61971139541242,0.0
42,2020-05-11 09:27:03,24.91891891891891,,444.2375886524822,,396.85314685314677,,224.16666666666669,,36.99999999999992,53.74999999999992,26.770833333333346,61.91435819978869,0.0,406.69809936385076,0.0,1.1714662167352115,5.054585017095822,0.0,170.61971139541242,0.0
43,2020-05-11 09:27:08,35.580357142857125,,432.12616822429897,,405.62913907284747,,247.27272727272728,,96.99999999999994,68.12500000000001,30.898437499999915,61.91435819978869,0.0,410.25081197799454,0.0,1.1714662167352115,5.001227221988176,0.0,170.16835293710406,0.0
44,2020-05-11 09:27:13,21.23648648648648,,703.9215686274507,,463.2352941176465,,233.46153846153845,,70.0,82.49999999999999,30.781249999999968,61.71271308059838,0.0,404.9046441660355,0.0,1.160239189168292,5.001227221988176,0.0,170.16835293710406,0.0
45,2020-05-11 09:27:18,31.363636363636218,,844.736842105263,,456.8014705882349,,247.00000000000006,,96.78571428571416,69.37499999999989,32.8197674418604,61.71271308059838,0.0,403.8728929910572,0.0,1.160239189168292,5.0334911982215695,0.0,167.32862022797795,0.0
46,2020-05-11 09:27:23,23.210843373493958,,655.7291666666665,,419.6750902527078,,236.0135135135135,,83.05555555555551,83.63636363636364,25.31249999999994,62.38644641393171,0.0,406.3021263243906,0.0,1.143239189168292,5.0334911982215695,0.0,167.32862022797795,0.0
47,2020-05-11 09:27:28,23.144396551724135,,418.35937499999994,,396.5201465201464,,270.0000000000001,,66.24999999999989,86.25000000000004,40.65217391304345,62.38644641393171,0.0,409.63967747726275,0.0,1.143239189168292,5.006550854359114,0.0,167.49851621624933,0.0
48,2020-05-11 09:27:33,23.569444444444443,,472.1467391304346,,411.76470588235225,,322.91666666666606,,87.34374999999994,97.36842105263162,43.28525641025635,61.952672641247204,0.0,411.17001809642073,0.0,1.1554333699254107,5.006550854359114,0.0,167.49851621624933,0.0
49,2020-05-11 09:27:38,47.08333333333329,,469.38405797101456,,423.5197368421052,,249.14772727272728,,24.374999999999993,43.26923076923075,46.7481884057971,61.952672641247204,0.0,411.0934819313884,0.0,1.1554333699254107,5.068146418364184,0.0,167.37885957893363,0.0
50,2020-05-11 09:27:43,77.8947368421051,,446.1330935251798,,409.2307692307694,,438.125,,72.50000000000001,175.74999999999997,29.97159090909095,62.420602588591066,0.0,409.63537456286207,0.0,1.163394294407181,5.068146325049513,0.0,168.2466193603107,0.0
51,2020-05-11 09:27:48,51.94444444444449,,448.15140845070425,,450.2617801047119,,237.16101694915253,,69.49999999999997,181.13636363636365,36.86046511627906,62.420602588591066,0.0,406.04159081544225,0.0,1.163394294407181,5.068675559245013,0.0,166.88521494228195,0.0
52,2020-05-11 09:27:53,20.69148936170212,,409.441489361702,,402.49999999999994,,361.11111111111114,,50.0,291.6666666666665,23.88221153846154,62.287514546707655,0.0,405.51446496510204,0.0,1.16131449582108,5.068675559245013,0.0,169.73923160894861,0.0
53,2020-05-11 09:27:58,20.782467532467535,,458.47222222222206,,363.84976525821577,,230.64516129032256,,54.99999999999989,52.999999999999936,42.602459016393425,62.287514546707655,0.0,408.0167649651021,0.0,1.16131449582108,4.95784222591168,0.0,161.78504827561528,0.0
54,2020-05-11 09:28:03,14.970930232558132,,792.543859649122,,483.90151515151524,,228.671875,,76.99999999999979,90.71428571428565,23.71105527638192,62.07649788004099,0.0,401.20678163176876,0.0,1.14231449582108,4.95784222591168,0.0,163.31491494228194,0.0
55,2020-05-11 09:28:08,11.959677419354874,,600.6410256410253,,444.6564885496185,,234.24999999999997,,43.03571428571428,91.73913043478261,37.6766304347826,62.07649788004099,0.0,397.9740190176249,0.0,1.14231449582108,5.051100021019325,0.0,164.83994006725698,0.0
56,2020-05-11 09:28:13,74.37499999999986,,598.7804878048767,,444.3661971830988,,246.16666666666669,,90.68181818181812,87.37499999999999,42.78846153846154,61.866109665897966,0.0,403.02363682958395,0.0,1.137541523388,5.051100021019325,0.0,165.71300673392363,0.0
57,2020-05-11 09:28:18,17.769230769230745,,469.1810344827586,,391.566265060241,,207.6785714285713,,31.66666666666655,90.00000000000004,39.484375000000014,61.866109665897966,0.0,404.51040467122897,0.0,1.137541523388,5.023269378119266,0.0,163.87965610971642,0.0
58,2020-05-11 09:28:23,9.942415730337078,,552.0833333333333,,439.26056338028144,,442.4999999999999,,62.91666666666662,38.74999999999995,37.518656716417894,62.0513429992313,0.0,403.0117713378956,0.0,1.156541523388,5.023269378119266,0.0,164.27298944304977,0.0
59,2020-05-11 09:28:28,46.553030303030305,,673.9795918367342,,483.9055793991409,,488.39285714285677,,55.50000000000006,94.9999999999999,40.28963414634144,62.0513429992313,0.0,400.76810213890855,0.0,1.156541523388,5.0365640602464135,0.0,165.36027119701484,0.0
60,2020-05-11 09:28:33,23.962765957446802,,424.4623655913978,,386.99999999999955,,689.2857142857134,,81.04166666666667,85.38461538461539,47.316176470588175,61.89152907366107,0.0,401.1640605222619,0.0,1.153540322907808,5.0365640602464135,0.0,165.36027119701484,0.0
61,2020-05-11 09:28:38,21.219178082191778,,870.7920792079207,,523.4374999999998,,444.3181818181818,,73.88888888888887,87.03125,34.08163265306123,61.89152907366107,0.0,397.1931438555952,0.0,1.153540322907808,5.03213072691308,0.0,167.8340878636815,0.0
62,2020-05-11 09:28:43,15.906249999999982,,434.3478260869564,,377.45098039215674,,427.2058823529411,,22.999999999999947,46.91176470588236,49.749999999999986,61.7329258036335,0.0,399.34030681517584,0.0,1.1472768158914264,5.032130074753843,0.0,166.96632808230444,0.0
63,2020-05-11 09:28:48,33.906250000000014,,459.1216216216216,,372.88135593220295,,371.8749999999997,,37.249999999999964,47.40384615384618,24.262857142857136,61.7329258036335,0.0,402.7210441639009,0.0,1.1472768158914264,5.002284362021553,0.0,167.0827834580484,0.0
64,2020-05-11 09:28:53,22.12765957446809,,362.9310344827588,,307.26256983240245,,213.25,,32.857142857142826,65.35714285714273,27.368421052631493,61.664575803633504,0.0,406.155944163901,0.0,1.1532768158914264,5.002284362021553,0.0,164.22876679138173,0.0
65,2020-05-11 09:28:58,20.91197183098589,,700.454545454545,,430.73593073593065,,228.8815789473684,,49.58333333333336,98.63636363636354,23.688442211055264,61.664575803633504,0.0,400.34122669739423,0.0,1.1532768158914264,5.090791460601836,0.0,170.24841398527624,0.0
66,2020-05-11 09:29:03,38.45238095238094,,486.5151515151515,,445.4397394136806,,228.53448275862064,,44.772727272727266,89.26470588235296,24.394230769230763,61.88948650243993,0.0,403.42290671006344,0.0,1.1663149068429501,5.090791460601836,0.0,168.71854731860958,0.0
67,2020-05-11 09:29:08,19.90909090909091,,736.9230769230766,,426.09489051094897,,244.89361702127658,,91.33333333333334,91.83333333333336,24.2535046728972,61.88948650243993,0.0,404.4983341245806,0.0,1.1663149068429501,5.050723027621767,0.0,168.56978027535158,0.0
68,2020-05-11 09:29:13,16.366666666666656,,464.828431372549,,368.3035714285708,,221.9444444444444,,49.37499999999997,61.499999999999915,21.89285714285714,62.328715244038385,0.0,407.99452495109284,0.0,1.1699763662160783,5.050723027621767,0.0,167.69671360868492,0.0
69,2020-05-11 09:29:18,21.395161290322534,,741.8032786885244,,480.5825242718444,,376.24999999999983,,177.24999999999991,79.79166666666664,21.499999999999996,62.328715244038385,0.0,406.7331311635176,0.0,1.1699763662160783,5.065755492551626,0.0,170.46484119719526,0.0
70,2020-05-11 09:29:23,17.67763157894738,,817.2077922077921,,423.42857142857116,,227.27272727272725,,64.28571428571435,85.00000000000001,23.41568047337277,61.76309345941889,0.0,406.61065719310585,0.0,1.1608998301638327,5.065755492551626,0.0,170.0715078638619,0.0
71,2020-05-11 09:29:28,9.776363636363637,,574.9999999999994,,441.28289473684225,,341.0714285714284,,80.76923076923075,149.2857142857142,24.33370535714286,61.76309345941889,0.0,401.8256065596233,0.0,1.1608998301638327,5.0038740330445135,0.0,169.30233116141753,0.0
72,2020-05-11 09:29:33,9.676470588235293,,851.5,,518.1159420289836,,237.14285714285714,,74.58333333333334,133.74999999999946,23.25,62.45288189563922,0.0,400.2811208245648,0.0,1.1619401535708953,5.0038740330445135,0.0,169.30233116141753,0.0
73,2020-05-11 09:29:38,18.27205882352942,,490.4999999999999,,404.6052631578949,,454.37500000000017,,66.66666666666663,174.99999999999986,22.765384615384615,62.45288189563922,0.0,398.65913749123155,0.0,1.1619401535708953,5.021607366377847,0.0,168.3535978280842,0.0
74,2020-05-11 09:29:43,17.618421052631568,,654.5918367346937,,413.10160427807483,,303.5714285714283,,50.0,63.33333333333319,22.490384615384627,62.463586187353904,0.0,398.698025673071,0.0,1.1530624996752703,5.021607645651289,0.0,168.3535978280842,0.0
75,2020-05-11 09:29:48,11.830882352941153,,499.485294117647,,461.27717391304327,,238.00000000000003,,74.50000000000001,86.33333333333334,22.839861751152075,62.463586187353904,0.0,391.33096810067485,0.0,1.1530624996752703,5.043284450661428,0.0,169.96777444460454,0.0
76,2020-05-11 09:29:53,9.68103448275862,,467.8240740740741,,346.68508287292804,,215.65789473684205,,49.250000000000014,79.68749999999996,23.8360655737705,62.570319520687235,0.0,390.00563476734146,0.0,1.1510624996752705,5.043284450661428,0.0,169.96777444460454,0.0
77,2020-05-11 09:29:58,16.22499999999999,,463.7152777777776,,396.8309859154926,,326.78571428571365,,89.75,191.15384615384613,24.944099378881987,62.570319520687235,0.0,397.36025223384814,0.0,1.1510624996752705,5.061177352081144,0.0,169.89246058404333,0.0
78,2020-05-11 09:30:03,14.764705882352905,,476.48026315789474,,418.7984496124032,,210.5263157894737,,87.14285714285705,48.437500000000014,22.89594594594594,62.68617548854747,0.0,395.3304888878456,0.0,1.161024408723747,5.061177352081144,0.0,169.89246058404333,0.0
79,2020-05-11 09:30:08,9.659782608695652,,831.8181818181815,,481.0725552050473,,231.01562499999994,,77.74999999999999,100.0,22.396306818181813,62.68617548854747,0.0,394.27831147332853,0.0,1.161024408723747,5.105679118394549,0.0,169.31207762730136,0.0
80,2020-05-11 09:30:13,37.361111111111136,,490.9848484848484,,428.44522968197873,,226.29032258064515,,43.499999999999964,89.74999999999991,22.819078947368414,62.59731341361569,0.0,389.95455398014957,0.0,1.1633629493506186,5.105679118394549,0.0,169.31207762730136,0.0
81,2020-05-11 09:30:18,13.492857142857133,,657.0652173913043,,435.46875000000017,,220.6521739130434,,81.96428571428568,86.38888888888893,18.92968749999999,62.59731341361569,0.0,388.8964311010581,0.0,1.1633629493506186,5.090646653464689,0.0,169.99926670545767,0.0
82,2020-05-11 09:30:23,14.60227272727271,,767.3387096774192,,476.8382352941172,,231.69117647058823,,48.57142857142854,86.5,23.122857142857146,62.932135198235166,0.0,387.84732173813654,0.0,1.1724394854028644,5.090646653464689,0.0,169.99926670545767,0.0
83,2020-05-11 09:30:28,21.89112903225806,,789.5833333333333,,469.84126984126993,,234.2857142857143,,72.49999999999999,83.46153846153842,24.29437869822485,62.932135198235166,0.0,392.149540417734,0.0,1.1724394854028644,5.148440441373775,0.0,170.44901566566566,0.0
84,2020-05-11 09:30:33,58.61111111111099,,386.7187500000001,,326.02339181286607,,214.74999999999994,,60.71428571428562,55.833333333333215,23.69589552238805,62.818030969030985,0.0,391.26254424002735,0.0,1.1693197635697645,5.148440441373775,0.0,170.44901566566566,0.0
85,2020-05-11 09:30:38,21.071100917431192,,605.5555555555553,,421.3709677419348,,233.49999999999994,,77.18749999999993,79.31818181818177,38.916666666666636,62.818030969030985,0.0,394.61736819711115,0.0,1.1693197635697645,5.130370309426554,0.0,169.74756853785013,0.0
86,2020-05-11 09:30:43,32.40384615384616,,481.0032894736841,,411.6379310344828,,228.15217391304336,,48.8888888888889,95.71428571428571,23.81557377049181,62.616567026810735,0.0,394.4031112122659,0.0,1.1865789982659738,5.130370962368382,0.0,169.74756853785013,0.0
87,2020-05-11 09:30:48,62.95454545454504,,484.0579710144925,,447.4169741697419,,241.52777777777774,,88.49999999999999,68.43749999999991,46.77884615384616,62.616567026810735,0.0,400.14186074513213,0.0,1.1865789982659738,5.098463388127476,0.0,169.34925287218445,0.0
88,2020-05-11 09:30:53,18.215909090909093,,465.7786885245903,,385.4166666666668,,289.58333333333286,,124.99999999999993,180.45454545454547,24.400717703349276,62.38095036014406,0.0,398.8455440784655,0.0,1.177578998265974,5.098463388127476,0.0,170.4302695388511,0.0
89,2020-05-11 09:30:58,20.750000000000004,,436.53846153846155,,416.66666666666634,,335.71428571428527,,128.74999999999963,96.99999999999989,34.924242424242344,62.38095036014406,0.0,394.7228940784655,0.0,1.177578998265974,5.062996721460809,0.0,168.97593620551777,0.0
90,2020-05-11 09:31:03,17.34042553191488,,741.1290322580647,,362.29946524064144,,229.4852941176471,,54.99999999999981,119.4999999999995,26.201923076922952,62.29919950698136,0.0,399.32601606073575,0.0,1.173539722787736,5.062996721460809,0.0,169.65038464916236,0.0
91,2020-05-11 09:31:08,46.624999999999886,,401.23456790123436,,341.58415841584156,,220.576923076923,,71.66666666666661,66.25,23.731382978723403,62.29919950698136,0.0,403.93266620743174,0.0,1.173539722787736,5.058739870090535,0.0,169.68474248739668,0.0
92,2020-05-11 09:31:13,12.69999999999998,,443.1506849315069,,389.0784982935154,,229.7222222222223,,82.49999999999991,76.99999999999996,39.577464788732414,62.1878828403147,0.0,405.2148328740984,0.0,1.1585397227877359,5.058739870090535,0.0,170.08212582073003,0.0
93,2020-05-11 09:31:18,20.45384615384615,,410.9567901234565,,361.87214611872145,,238.8888888888889,,86.92307692307693,86.11111111111111,34.675925925925895,62.1878828403147,0.0,410.46992617677734,0.0,1.1585397227877359,5.018515479846633,0.0,168.89834560614918,0.0
94,2020-05-11 09:31:23,19.712499999999995,,403.44202898550714,,334.5238095238089,,223.21428571428575,,46.875000000000036,58.33333333333339,29.236111111111093,62.18066900144583,0.0,416.82562278208616,0.0,1.161621122014093,5.018515479846633,0.0,170.35027637845812,0.0
95,2020-05-11 09:31:28,20.475409836065555,,447.1153846153846,,397.16981132075443,,234.04255319148936,,58.333333333333314,77.27272727272727,38.19444444444439,62.18066900144583,0.0,418.9492317584956,0.0,1.161621122014093,5.03146627286276,0.0,167.16628882014808,0.0
96,2020-05-11 09:31:33,21.24999999999999,,413.6718749999998,,405.52325581395354,,227.49999999999991,,66.66666666666667,92.18749999999999,24.774147727272716,61.998935668112495,0.0,419.3495817584956,0.0,1.1516211220140933,5.03146627286276,0.0,167.9449888201481,0.0
97,2020-05-11 09:31:38,23.280898876404514,,655.8510638297873,,452.73109243697456,,234.99999999999994,,54.374999999999986,87.05882352941177,34.33035714285713,61.998935668112495,0.0,415.83731226986583,0.0,1.1516211220140933,5.063185891271232,0.0,167.94296559982436,0.0
98,2020-05-11 09:31:43,22.91438356164383,,472.2321428571428,,410.5058365758756,,241.9642857142857,,93.75000000000003,98.97727272727273,29.13690476190472,61.84435197463511,0.0,414.91669214848395,0.0,1.1545421237481202,5.063185704529869,0.0,169.65764893315767,0.0
99,2020-05-11 09:31:48,27.23214285714288,,492.8321678321678,,435.89743589743586,,231.9999999999999,,91.66666666666663,78.75000000000007,30.909090909090907,61.84435197463511,0.0,413.9917892857232,0.0,1.1545421237481202,5.04528748417394,0.0,168.21925314231584,0.0
100,2020-05-11 09:31:53,43.94736842105255,,485.3846153846152,,430.95238095238085,,231.81818181818178,,142.8571428571426,83.12499999999999,23.41269841269842,62.21163672158449,0.0,413.4688798538368,0.0,1.161582015059716,5.04528748417394,0.0,168.47236996901452,0.0
101,2020-05-11 09:31:58,25.399999999999988,,429.16666666666634,,398.0674342105262,,226.87499999999997,,98.21428571428571,43.25,24.650375939849603,62.21163672158449,0.0,410.78578146620276,0.0,1.161582015059716,5.13343310346903,0.0,168.667845387097,0.0
102,2020-05-11 09:32:03,89.23913043478254,,837.078651685393,,489.6262886597937,,237.35294117647055,,36.363636363636324,98.02631578947366,32.638888888888864,61.97782090808053,0.0,408.74772615059925,0.0,1.1576212905379537,5.13343310346903,0.0,170.47934694345238,0.0
103,2020-05-11 09:32:08,21.567073170731714,,891.2698412698412,,631.1475409836049,,234.42307692307682,,43.39285714285716,84.72222222222217,23.320359281437117,61.97782090808053,0.0,403.08377807514603,0.0,1.1576212905379537,5.107170309718899,0.0,166.54980489469176,0.0
104,2020-05-11 09:32:13,22.8135593220339,,795.8860759493668,,391.61849710982665,,213.57142857142858,,59.499999999999886,49.64285714285712,23.104838709677413,62.141354241413865,,403.1437114084793,,1.1816212905379537,5.107170309718899,,169.8047382280251,
