,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,front-end,front-end-858c94d57b,orders,orders-d99bfcf55,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
43,2020-05-11 09:27:36,211.81250000000003,,800.5882352941187,,648.6486486486444,,446.87499999999955,,44.16666666666664,48.65384615384615,81.025,61.952672641247204,0.0,411.0934819313887,0.0,1.1554333699254113,5.068146418364184,0.0,167.37885957893369,0.0
44,2020-05-11 09:27:41,207.39999999999964,,489.22661870503595,,495.38461538461553,,487.62500000000006,,94.50000000000003,235.15000000000006,47.35795454545456,62.420602588591066,0.0,409.63537456286235,0.0,1.1633942944071813,5.068146325049513,0.0,168.24661936031075,0.0
45,2020-05-11 09:27:46,172.8181818181813,,493.85563380281707,,781.2499999999989,,247.4322033898305,,174.25000000000068,236.22727272727283,73.85714285714259,62.420602588591066,0.0,406.04159081544253,0.0,1.1633942944071813,5.068675559245013,0.0,166.88521494228203,0.0
46,2020-05-11 09:27:51,55.83333333333334,,481.88829787234044,,495.83333333333337,,472.22222222222234,,90.00000000000004,458.3333333333335,49.34210526315794,62.287514546707655,0.0,405.5144649651024,0.0,1.1613144958210804,5.068675559245013,0.0,169.7392316089487,0.0
47,2020-05-11 09:27:56,35.350000000000044,,812.0588235294103,,495.30516431924843,,250.0,,91.00000000000003,90.60000000000007,80.49999999999993,62.287514546707655,0.0,408.01676496510237,0.0,1.1613144958210804,4.95784222591168,0.0,161.78504827561537,0.0
48,2020-05-11 09:28:01,22.99418604651162,,972.5438596491226,,906.2499999999993,,245.73437500000003,,196.9999999999999,210.2500000000001,45.85294117647065,62.07649788004099,0.0,401.20678163176905,0.0,1.1423144958210807,4.95784222591168,0.0,163.31491494228203,0.0
49,2020-05-11 09:28:06,22.39193548387097,,920.1282051282054,,823.9436619718283,,246.85000000000002,,80.25000000000009,98.34782608695654,47.75271739130435,62.07649788004099,0.0,397.97401901762527,0.0,1.1423144958210807,5.051100021019325,0.0,164.83994006725706,0.0
50,2020-05-11 09:28:11,204.62499999999972,,919.7560975609753,,770.4918032786885,,435.6250000000002,,199.4999999999994,97.47499999999998,73.9285714285714,61.866109665897966,0.0,403.0236368295843,0.0,1.1375415233880004,5.051100021019325,0.0,165.71300673392372,0.0
51,2020-05-11 09:28:16,35.599999999999994,,790.0000000000009,,500.0,,252.4999999999986,,82.66666666666656,212.50000000000017,49.896875000000044,61.866109665897966,0.0,404.51040467122925,0.0,1.1375415233880004,5.023269378119266,0.0,163.8796561097165,0.0
52,2020-05-11 09:28:21,21.763461538461545,,910.4166666666662,,795.4545454545452,,488.49999999999994,,92.5833333333333,53.999999999999574,49.891791044776134,62.0513429992313,0.0,403.0117713378959,0.0,1.1565415233880005,5.023269378119266,0.0,164.27298944304985,0.0
53,2020-05-11 09:28:26,88.18000000000006,,934.7959183673465,,887.4999999999994,,883.7499999999991,,91.10000000000001,215.49999999999974,49.76524390243901,62.0513429992313,0.0,400.7681021389089,0.0,1.1565415233880005,5.0365640602464135,0.0,165.36027119701492,0.0
54,2020-05-11 09:28:31,45.340909090909065,,489.19354838709677,,550.0,,937.8571428571431,,96.20833333333336,106.00000000000033,89.01351351351342,61.89152907366107,0.0,401.16406052226216,0.0,1.1535403229078087,5.0365640602464135,0.0,165.36027119701492,0.0
55,2020-05-11 09:28:36,24.901369863013695,,990.0000000000001,,929.6874999999994,,488.86363636363626,,94.77777777777783,97.40625,55.333333333333506,61.89152907366107,0.0,397.1931438555955,0.0,1.1535403229078087,5.03213072691308,0.0,167.8340878636816,0.0
56,2020-05-11 09:28:41,23.181250000000002,,493.82608695652186,,487.2549019607845,,485.44117647058835,,51.99999999999979,99.50000000000006,216.55000000000032,61.7329258036335,0.0,399.3403068151761,0.0,1.1472768158914268,5.032130074753843,0.0,166.96632808230453,0.0
57,2020-05-11 09:28:46,78.9642857142858,,760.3846153846157,,495.7627118644065,,474.3749999999999,,77.24999999999984,85.49999999999999,68.14285714285711,61.7329258036335,0.0,402.72104416390124,0.0,1.1472768158914268,5.002284362021553,0.0,167.08278345804845,0.0
58,2020-05-11 09:28:51,185.7142857142855,,472.58620689655163,,469.27374301676,,242.64999999999995,,46.57142857142857,93.07142857142861,81.80952380952398,61.664575803633504,0.0,406.15594416390127,0.0,1.153276815891427,5.002284362021553,0.0,164.2287667913818,0.0
59,2020-05-11 09:28:56,37.90624999999992,,940.0909090909093,,809.8591549295786,,245.7763157894737,,89.59999999999998,218.2,48.117647058823316,61.664575803633504,0.0,400.3412266973946,0.0,1.153276815891427,5.090791460601836,0.0,170.24841398527633,0.0
60,2020-05-11 09:29:01,72.36363636363646,,855.5000000000003,,801.4705882352955,,245.70689655172418,,78.5,110.50000000000134,80.29545454545463,61.88948650243993,0.0,403.4229067100637,0.0,1.1663149068429506,5.090791460601836,0.0,168.71854731860967,0.0
