,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 12:40:40,45.37037037037037,43.17307692307693,22.40837696335078,212.84722222222226,216.00000000000003,84.06250000000001,12.249999999999787,30.80357142857136,21.509615384615383,11.0398,511.8072,0.041,0.0,0.0,0.0,198.66479999999999
1,2019-09-17 12:40:45,23.07777777777778,10.749999999999996,20.275773195876265,182.42788461538456,201.49999999999991,4.891791044776119,68.74999999999996,21.808,15.909999999999986,63.778748230353926,532.3804046390721,1.2202600479904018,5.079584083183363,0.0,0.0,176.42568134373124
2,2019-09-17 12:40:50,31.904761904761823,19.000000000000004,23.43534482758621,202.24595842956128,91.61764705882348,25.937499999999925,16.150000000000006,21.974789915966387,19.374999999999986,46.47696548690262,513.4990697593814,0.8271733653269345,3.3863893887889085,0.0,0.0,172.45872089582085
3,2019-09-17 12:40:55,23.166666666666668,21.249999999999975,21.47277227722772,203.99411764705866,155.31250000000017,4.75,16.150000000000002,23.179389312977097,20.421874999999993,61.70405484903019,503.80966524695054,1.1722696460707858,5.079584083183363,0.0,0.0,173.90182911417716
4,2019-09-17 12:41:00,23.477941176470576,8.366666666666665,55.31249999999982,191.52735562310036,179.09090909090895,63.928571428571345,17.977272727272723,21.738764044943814,17.416666666666668,52.18267610633332,505.6239816977603,0.9460124381681041,4.06366726654669,0.0,0.0,174.90890831333292
5,2019-09-17 12:41:05,40.8445945945946,15.812499999999993,23.591071428571418,199.2805755395683,97.73809523809524,41.66666666666667,8.277777777777773,20.49038461538462,14.349999999999994,61.7962164804462,497.4861644559583,1.1785778389577106,5.107555421742014,0.0,0.0,167.24791789102207
6,2019-09-17 12:41:10,41.51315789473679,9.249999999999998,22.108974358974354,232.67326732673257,204.06249999999997,50.500000000000064,45.62499999999986,43.4090909090907,16.59999999999998,55.87772268154449,499.38888863646946,1.016059698959357,4.3779046472074405,0.0,0.0,174.6058861302077
7,2019-09-17 12:41:15,36.98863636363631,19.3,24.6405325443787,224.27685950413206,996.4285714285714,4.972656250000001,20.749999999999982,23.378205128205135,20.730769230769234,61.20664598499007,497.5478100894433,1.1608240083612094,5.042178077818022,0.0,0.0,167.1118070205884
8,2019-09-17 12:41:20,21.90624999999999,9.531249999999998,108.51351351351335,231.3953488372095,986.3095238095239,50.00000000000023,54.00000000000006,21.394886363636367,20.972222222222218,58.09409392787877,495.14982967890046,1.0364009414947,4.481936069171575,0.0,0.0,174.61587950538453
9,2019-09-17 12:41:25,25.694444444444407,9.799999999999995,20.36259541984733,195.91346153846158,1255.000000000002,4.75,24.812499999999986,18.433962264150942,13.617647058823502,60.987024535090896,494.5091667110104,1.0995608473452299,4.799822462254418,0.0004,0.0,164.4767515548461
10,2019-09-17 12:41:30,24.54779411764705,6.187499999999987,19.982758620689626,209.75609756097535,1632.1428571428562,74.64285714285724,64.16666666666667,22.7265625,20.85714285714285,57.29639702968307,499.6773268476782,1.0033272977356338,4.3634749656858345,0.00036363636363636367,0.0,170.59506908178096
11,2019-09-17 12:41:35,22.02083333333331,6.749999999999988,22.291666666666664,218.30985915492963,980.7926829268292,31.249999999999833,73.57142857142857,19.920886075949365,11.149999999999974,61.59645242412134,499.85998947978345,1.099608754352141,4.801804213914793,0.0003333333333333333,0.00013325338130455058,162.1497840758487
12,2019-09-17 12:41:40,20.519736842105257,9.178571428571427,21.190789473684205,191.8103448275862,982.1969696969696,4.75,30.41666666666664,15.136363636363617,16.199999999999992,62.54302900538635,498.45995660014637,1.0996114898738916,4.801804213914793,0.0003333333333333333,0.00013325338130455058,163.96091063042567
13,2019-09-17 12:41:45,21.943037974683534,7.9722222222222205,17.489864864864845,182.72058823529358,1637.4999999999989,4.947916666666665,68.21428571428572,15.382352941176464,18.21874999999999,61.21814081000607,495.56556532606965,1.0543112304286744,4.640865085303344,0.0003333333333333333,0.00013325338130455058,157.1352626289144
14,2019-09-17 12:41:50,22.856249999999996,8.517857142857142,20.989361702127653,337.6288659793816,980.5882352941176,4.996753246753248,21.571428571428548,20.74671052631578,19.3046875,61.81766763495765,492.4433725056596,1.0543173915186361,4.640865085303344,0.0003333333333333333,0.00013325338130455058,164.55870354255896
15,2019-09-17 12:41:55,24.003164556962027,8.909090909090908,19.718421052631573,183.82352941176416,1037.4999999999968,4.919642857142858,30.833333333333336,18.828947368421055,9.847058823529412,61.34872002286642,498.89503755372624,1.0353871907614283,4.508177186662494,0.0003333333333333333,0.00013325338130455058,153.72521121588593
16,2019-09-17 12:42:00,19.609374999999986,4.96590909090909,19.215753424657528,205.78358208955228,990.5737704918033,50.62499999999989,18.249999999999872,21.010309278350515,21.278846153846157,62.69399393570577,498.1955250469332,1.035389240351674,4.508177186662494,0.0003333333333333333,0.00013325338130455058,159.51769990821325
17,2019-09-17 12:42:05,49.6527777777778,10.56249999999999,76.0454545454545,816.9934640522875,1150.0,56.87499999999996,26.87499999999996,78.66666666666664,13.374999999999968,60.728050739788216,491.55415185968747,1.0082721701095287,4.392394170185942,0.0003333333333333333,0.00013325338130455058,158.68880275992427
18,2019-09-17 12:42:10,62.16666666666671,20.821428571428566,62.39361702127647,276.5151515151493,994.7916666666667,81.24999999999999,15.375000000000004,40.995370370370345,23.783783783783793,61.432912827196844,488.79556394079145,1.0082742164246878,4.392394170185942,0.0003333333333333333,0.00013325338130455058,153.8435475977998
19,2019-09-17 12:42:15,24.877118644067796,14.499999999999995,18.928191489361684,223.9454094292805,968.181818181818,7.499999999999911,29.166666666666547,23.866541353383457,22.11718749999999,59.384334607120024,491.66979728778387,0.9721510584527904,4.241115720868277,0.0003333333333333333,0.00013325338130455058,153.87222640666067
20,2019-09-17 12:42:20,23.380252100840327,10.187499999999968,20.55192307692307,183.54430379746822,199.9999999999999,4.999999999999999,66.87499999999993,22.866972477064213,18.817567567567558,60.55939972551919,490.03340390933494,0.9721503747092656,4.241115720868277,0.0003333333333333333,0.00013325338130455058,147.74442337173062
21,2019-09-17 12:42:25,23.90555555555556,13.249999999999977,22.410256410256398,211.6455696202531,226.9230769230769,66.87499999999989,63.92857142857133,22.637096774193544,19.837209302325583,61.433599725519194,495.0933205760016,1.0181503747092657,4.400715720868277,0.0003333333333333333,0.00013325338130455058,152.99904003839728
22,2019-09-17 12:42:30,23.717391304347828,18.624999999999893,20.888392857142843,229.7577854671279,212.12500000000006,50.50000000000007,24.749999999999968,24.243697478991596,23.461538461538456,61.28526272625238,482.5839724456276,1.0181503747092657,4.400715720868277,0.0003333333333333333,0.00013325338130455058,150.0464805502949
23,2019-09-17 12:42:35,24.05078125,39.28571428571422,45.34482758620692,239.8132427843802,98.3035714285714,33.57142857142853,11.650000000000027,65.35714285714259,21.181818181818176,60.99279737063211,484.2802696569654,1.031296917669667,4.463436493419082,0.0003333333333333333,0.0001333600053344002,155.49787093830653
24,2019-09-17 12:42:40,24.195876288659797,9.413043478260873,20.79651162790698,213.27944572748268,192.30769230769235,33.75000000000001,39.37500000000005,47.312499999999986,28.888888888888935,61.657225060991784,486.58211490498843,1.0312928160276975,4.463436493419082,0.0003333333333333333,0.0001333600053344002,153.6931030136109
25,2019-09-17 12:42:45,39.999999999999964,43.125000000000036,18.115168539325836,196.2809917355372,98.78787878787878,37.499999999999986,7.999999999999998,23.235999999999994,14.532608695652174,60.029688551313086,482.55623873921974,1.0766330674745146,4.664444941499972,0.0003333333333333333,0.0001333600053344002,162.6467041245003
26,2019-09-17 12:42:50,25.78125000000001,24.699999999999957,21.793103448275872,204.86111111111123,90.93749999999999,4.8999999999999995,7.749999999999972,21.733050847457623,20.124999999999993,62.318229400097664,491.8099086971515,1.0766282735981048,4.664444941499972,0.0003333333333333333,0.0001333600053344002,156.0963966242211
27,2019-09-17 12:42:55,27.76785714285705,8.986111111111105,24.10638297872339,183.22580645161273,79.16666666666661,4.947916666666666,8.950000000000014,22.941037735849058,18.798076923076902,61.3749261290322,484.94567616258223,1.1115552749951847,4.837024861736502,0.0003333333333333333,0.0001333600053344002,164.2332782730297
28,2019-09-17 12:43:00,43.035714285714235,15.035714285714281,23.3576923076923,186.094674556213,97.61904761904758,29.99999999999993,21.312499999999986,23.63194444444445,19.974999999999994,60.300527916056275,484.4161535914013,1.1115552749951847,4.837024861736502,0.0003333333333333333,0.0001333600053344002,161.25973356408792
29,2019-09-17 12:43:05,23.40730337078652,8.104166666666666,36.41949152542369,180.28846153846152,189.37499999999983,5.0,64.28571428571425,24.394495412844034,18.399999999999988,60.396177916056274,489.0567869247347,1.1415552749951845,4.947858195069835,0.0003333333333333333,0.0001333600053344002,160.9872502307546
30,2019-09-17 12:43:10,51.40625000000006,9.365384615384619,34.6271929824561,223.1517509727627,139.64285714285717,4.805232558139534,5.0,27.500000000000004,20.007812499999993,61.683069171303124,492.7315220336693,1.1415573237659222,4.947858195069835,0.0003333333333333333,0.0001333600053344002,165.12201409576892
