,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 12:36:25,7.712933753943219,4.454436450839329,43.32247557003257,46.13095238095239,2.7472527472527473,2.982954545454546,7.990196078431374,109.29851940776311,475.6636654661865,2.3289315726290516,10.648259303721488,114.671868747499
1,2019-09-17 12:36:30,8.369175627240145,4.73753280839895,45.29789719626169,48.07692307692309,2.954545454545454,3.0416666666666665,8.02863436123348,63.73727730740226,451.45865809816627,1.1849698871346899,5.324129651860744,167.9333538576463
2,2019-09-17 12:36:35,17.760869565217387,8.125,64.68903436988546,70.3125,2.873563218390805,3.6231884057971016,11.64705882352941,74.77781309466766,452.4764030202047,1.569512205388081,6.633702531582291,148.7416309347464
3,2019-09-17 12:36:40,17.736220472440948,8.863636363636363,132.1808510638298,115.3846153846154,3.08641975308642,3.4246575342465753,16.895161290322584,59.66660982100075,422.4608522651535,1.1873841540410608,4.975276898686718,160.78357320105982
4,2019-09-17 12:36:45,11.777456647398846,6.428571428571428,45.891003460207614,134.61538461538464,2.941176470588235,3.4246575342465757,12.595307917888562,66.48058677636843,416.78636888695274,1.3364619450815882,5.874899390097833,145.95763086977144
5,2019-09-17 12:36:50,9.333333333333332,5.446009389671361,48.89635316698657,84.72222222222223,2.623456790123457,3.6842105263157894,8.86986301369863,59.53028898030703,437.0971074057939,1.1205516209013235,4.8957494917481945,159.0546257248095
6,2019-09-17 12:36:55,9.418181818181818,6.585365853658535,53.508771929824555,85.9375,2.7916666666666665,3.4693877551020407,8.140794223826713,62.96517839783183,439.9744417320431,1.2913961454380676,5.686254686808658,151.7194422881701
7,2019-09-17 12:37:00,8.115530303030305,9.166666666666666,41.50141643059491,36.301369863013704,2.5510204081632657,2.808988764044943,7.449622166246851,59.544806098102846,413.4215115155377,1.1350966272583092,4.975472850957575,158.59893700214883
8,2019-09-17 12:37:05,8.561093247588424,1682.8358208955224,30.061349693251543,33.48214285714286,2.6881720430107525,2.5510204081632657,7.310495626822157,64.1234498649803,383.65714356936684,1.274308113118497,5.604864756406734,152.73694400191005
9,2019-09-17 12:37:10,8.0,1687.192118226601,30.076142131979697,39.45312500000001,2.604166666666667,2.7472527472527473,6.522435897435897,59.21878487848228,360.4134292124301,1.1509773018066474,5.04437828076606,160.39944960171906
10,2019-09-17 12:37:15,8.506493506493507,1675.8720930232557,22.886740331491723,51.85185185185185,2.6881720430107525,2.941176470588235,7.164383561643835,64.01027716225661,340.9219174658456,1.264524819824225,5.548234800696418,159.69246327429005
11,2019-09-17 12:37:20,7.968299711815563,1690.1140684410648,25.781250000000007,41.84782608695653,2.724719101123595,3.125,7.435897435897435,59.804920732068574,324.36769101035844,1.1625644181722061,5.085881900638383,162.22720800143256
12,2019-09-17 12:37:25,7.884078212290502,1676.4018691588785,29.275362318840582,38.333333333333336,2.9597701149425286,3.181818181818182,7.444598337950139,60.558077294846925,297.38404256063944,1.1573734551189856,5.0318269786496,162.60779032964
13,2019-09-17 12:37:30,7.590027700831025,1625.6906077348065,18.72921615201901,38.815789473684205,2.8735632183908044,2.916666666666667,6.732233502538071,59.87845803766215,274.07321372820627,1.1573734551189856,5.0318269786496,163.55189581740422
