,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 12:23:43,94.03333333333336,51.49999999999969,136.49999999999903,237.99999999999997,75.74999999999984,54.00000000000004,94.08749999999996,24.4625,97.24675064987002,442.14117176564685,2.099580083983203,10.478304339132173,0.0015996800639872025,215.78104379124173
1,2019-09-17 12:23:48,87.83333333333324,28.49999999999985,65.24999999999964,241.79999999999993,94.75000000000003,76.75000000000014,88.1250000000001,24.87790697674419,52.66637532493501,463.2315858828234,1.0702900419916015,5.239152169566086,0.0007998400319936012,179.11232189562088
2,2019-09-17 12:23:53,86.00000000000001,91.49999999999994,68.6666666666669,244.74999999999997,96.03846153846156,37.375000000000014,86.60526315789471,24.15660377358491,69.64975248147813,475.2776253340858,1.4889063909040736,6.9302847663880485,0.0005332266879957342,176.48042349662762
3,2019-09-17 12:23:58,182.9090909090905,44.500000000000036,88.93749999999994,220.0,66.50000000000021,83.25000000000003,94.18604651162792,33.333333333333336,55.77925630305054,451.55436514671055,1.1269400534383154,5.197713574791036,0.0003999200159968006,163.24800531015842
4,2019-09-17 12:24:03,151.428571428571,90.00000000000009,49.28921568627453,240.80000000000007,90.00000000000009,75.00000000000023,85.20588235294113,24.69387755102042,66.2186103873019,461.41833982811715,1.3448611408052797,6.039876499447685,0.0003199360127974405,174.37832171717764
5,2019-09-17 12:24:08,116.49999999999946,25.0,93.56944444444437,269.99999999999807,90.00000000000001,233.33333333333334,100.0000000000021,47.916666666666636,57.21098819182102,455.63206185024836,1.127674788314452,5.033230416206404,0.0002666133439978671,169.40598281970057
6,2019-09-17 12:24:13,208.7941176470587,24.999999999999982,166.69230769230725,242.49999999999994,94.99999999999996,87.49999999999989,97.60227272727272,33.333333333333634,66.19611136576471,455.678547236873,1.2849897569272382,5.67269560226177,0.00022852572342674322,175.16418545092424
7,2019-09-17 12:24:18,92.58333333333339,43.75000000000001,232.05555555555537,494.36046511627904,50.0,477.24999999999994,76.72727272727268,24.361702127659576,59.01129802585725,454.0869944040644,1.129498222370416,4.963608651979049,0.0001999600079984003,164.2290067518339
8,2019-09-17 12:24:23,91.66071428571433,22.500000000000007,48.500000000000014,495.3301886792453,75.00000000000001,484.86111111111114,95.44444444444453,39.28571428571425,63.29890935631756,454.23297280361277,1.2293317532181476,5.464274357314711,0.0001777422293319114,172.6263615571857
9,2019-09-17 12:24:28,230.20000000000007,80.50000000000003,170.7142857142867,493.1818181818182,85.66666666666656,462.4999999999998,55.80000000000019,34.062499999999986,57.89579306575679,457.47932159403734,1.1104977580603,4.917846921583239,0.00015996800639872026,164.66098594935755
10,2019-09-17 12:24:33,91.4038461538462,23.690909090909088,78.11764705882341,493.0714285714286,78.00000000000023,443.7500000000002,77.40909090909082,24.653378378378385,64.02798007340164,461.0364189588878,1.2144294394862958,5.4370763495639105,0.00014542546036247297,168.62963121905995
11,2019-09-17 12:24:38,141.24999999999955,92.92857142857142,167.96153846153766,495.23809523809524,60.000000000000355,463.75000000000034,49.419999999999995,36.75000000000027,60.164387139356904,459.6223229845861,1.1166470729491913,4.983986653766919,0.00013330667199893355,164.95065210762843
12,2019-09-17 12:24:43,205.9705882352943,31.00000000000008,88.50000000000003,494.2261904761905,93.18749999999997,455.8333333333331,94.93548387096776,30.687500000000114,60.49597032348051,461.8762301645334,1.143444282442028,4.897906970940011,0.000132248892415526,162.71423668490067
13,2019-09-17 12:24:48,236.68367346938774,179.4999999999996,223.2142857142858,496.22727272727275,46.66666666666668,446.8749999999998,173.83333333333326,94.76086956521738,61.64104918592505,453.3362026668865,1.1400276157753613,4.897906970940011,0.000132248892415526,162.9956947862856
14,2019-09-17 12:24:53,230.9285714285715,59.000000000000234,90.00000000000011,493.225806451613,4.949999999999999,467.49999999999994,197.39285714285728,34.625000000000036,60.71449035968203,454.6748295396119,1.1221123198633502,4.85393497806916,0.000132248892415526,164.5982609806978
15,2019-09-17 12:24:58,88.45238095238102,21.999999999999993,171.57142857142838,495.0,94.44444444444441,468.7499999999998,69.43749999999996,24.651162790697672,60.680785155878795,456.2465056474925,1.1221102669901488,4.85393497806916,0.000132248892415526,164.39760318004002
16,2019-09-17 12:25:03,233.31707317073173,85.16666666666667,86.83333333333326,495.6111111111111,85.00000000000003,463.7499999999998,221.60714285714306,44.78571428571441,60.82440460451806,447.9729425766521,1.104364749479385,4.863298946632622,0.000132248892415526,164.88517506043698
17,2019-09-17 12:25:08,92.86363636363636,96.40909090909093,167.1250000000006,495.948275862069,92.10000000000002,287.4999999999971,96.24999999999999,90.74999999999999,61.13181483665,453.48275324657675,1.1043028306576923,4.863298946632622,0.000132248892415526,159.56858436607737
18,2019-09-17 12:25:13,94.45121951219514,93.75000000000003,87.73333333333342,495.5803571428572,87.62500000000004,468.7500000000001,154.37499999999994,41.69444444444451,59.184948228345945,450.1820924580234,1.1015262739258989,4.842087470932955,0.000132248892415526,159.32672074559193
19,2019-09-17 12:25:18,207.34375000000023,83.33333333333343,132.24999999999957,458.3333333333335,87.50000000000006,375.0,163.8333333333334,31.24999999999989,60.527547841137185,451.08576541015645,1.1015214838865106,4.842087470932955,0.000132248892415526,160.19197442407514
