,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 13:37:35,49.333333333333314,17.575000000000024,99.23437500000013,245.83333333333334,91.6666666666667,50.0,68.56249999999989,50.500000000000014,37.5286,399.1346,2.16,9.9484,0.0016,150.98839999999998
1,2019-09-17 13:37:40,150.57142857142827,175.75000000000023,218.63235294117644,244.69642857142856,101.49999999999918,50.0,171.0999999999995,100.49999999999883,59.8247,459.094,1.1005,4.9742,0.0008,165.4919
2,2019-09-17 13:37:45,75.6499999999999,22.857142857142865,48.690340909090914,244.23076923076925,96.11538461538458,200.5,74.88888888888894,24.573571428571423,52.853133333333325,473.88526666666667,1.4656666666666667,6.454933333333333,0.0005333333333333334,167.12766666666667
3,2019-09-17 13:37:50,54.09999999999968,10.300000000000095,63.79999999999981,250.0,17.72500000000001,51.500000000000064,86.39473684210522,35.09999999999991,63.79514999999999,470.4778,1.1095000000000002,4.8412,0.0004,165.9103
4,2019-09-17 13:37:55,174.09999999999997,24.962499999999956,46.724489795918394,237.50000000000006,87.3749999999999,37.37499999999985,181.00000000000023,25.166666666666575,58.2632,465.32820000000004,1.3028000000000002,5.76688,0.00032,164.84152
5,2019-09-17 13:38:00,49.0125,20.000000000000032,92.01515151515154,103.00000000000198,9.950000000000099,50.0,76.5,69.99999999999987,60.57169619409451,479.9589962340865,1.0924986336066123,4.805733333333333,0.0002666666666666667,161.42335558221689
6,2019-09-17 13:38:05,92.62903225806446,23.143750000000015,171.0357142857136,255.0,93.07142857142864,220.30000000000015,87.90476190476197,48.07692307692307,58.374402184598935,470.6860838752091,1.2622068418368453,5.61669949989998,0.0002285714285714286,161.70617344420347
7,2019-09-17 13:38:10,358.88888888888846,94.95000000000005,225.25000000000034,747.5000000000027,90.00000000000004,92.78571428571436,229.36585365853668,215.50000000000017,60.24989245341569,471.57370371474315,1.1095549618121987,4.914612062412482,0.0002,165.4214660508206
8,2019-09-17 13:38:15,92.58333333333336,44.08333333333332,91.17857142857127,481.66666666666663,12.250000000000133,219.99999999999986,148.6428571428561,47.0,59.471909915249725,468.80577357604875,1.2529910878351993,5.527353595163477,0.00017777777777777779,161.39346247703804
9,2019-09-17 13:38:20,93.63793103448276,88.0,90.78846153846182,246.88,92.99999999999999,48.525,95.19230769230771,91.12499999999996,60.91041892372475,475.6148762184439,1.1317919790516793,4.97461823564713,0.00016,161.70655622933424
10,2019-09-17 13:38:25,80.20833333333333,22.930000000000003,206.0714285714281,1105.0000000000202,63.499999999999666,46.30000000000001,65.24999999999994,24.447999999999997,59.098362657931595,467.94312383494895,1.242719980956072,5.489652941497391,0.00014545454545454546,161.72159657212202
11,2019-09-17 13:38:30,88.3684210526316,75.00000000000023,224.3214285714283,489.87499999999994,5.000000000000089,175.00000000000065,95.55172413793103,45.83333333333335,61.58979924971198,469.11946154282555,1.1425752830895142,5.032181863039274,0.00013333333333333334,163.54521002584463
12,2019-09-17 13:38:35,238.03124999999991,100.0,240.91044776119406,246.52439024390242,10.0,91.6666666666667,241.58235294117642,137.49999999999935,61.14028258304532,455.0199448761589,1.1525752830895142,5.005581863039274,0.00013333333333333334,163.6632266925113
13,2019-09-17 13:38:40,98.27083333333339,90.90000000000003,210.76315789473625,254.99999999999812,94.94444444444447,96.50000000000001,95.20754716981133,36.34999999999995,60.17293300321339,453.58433908050733,1.152576650303066,5.005581863039274,0.00013333333333333334,161.92659855458948
14,2019-09-17 13:38:45,95.65909090909085,24.999999999999957,211.50000000000009,249.8163265306122,74.99999999999979,74.99999999999979,206.65789473684228,78.57142857142854,62.54320944872365,446.4466680306805,1.1364431570976306,4.96065670982851,0.00013333333333333334,160.4587628764653
15,2019-09-17 13:38:50,240.50684931506845,75.00000000000001,236.19230769230774,246.89999999999998,75.00000000000001,94.38888888888884,99.64473684210529,39.21428571428565,59.31019778606018,448.68767786521477,1.1364458926193814,4.96065670982851,0.00013333333333333334,163.45447666082615
16,2019-09-17 13:38:55,334.28571428571377,37.62500000000005,231.73214285714278,1045.0000000000018,93.87499999999996,83.66666666666659,228.07352941176475,46.49999999999999,60.97294778606018,449.80771119854813,1.1224458926193812,4.9118900431618435,0.00013333333333333334,159.64324332749283
17,2019-09-17 13:39:00,99.52586206896557,76.24999999999996,320.2500000000018,2462.307692307692,10.750000000000092,79.74999999999987,224.45161290322585,50.50000000000048,58.75025899048597,438.3783304080396,1.1224458926193812,4.9118900431618435,0.00013333333333333334,163.22827632089414
18,2019-09-17 13:39:05,87.8125,35.99999999999994,83.79999999999974,837.4999999999992,94.39999999999999,66.00000000000007,125.75000000000033,42.34999999999998,61.4784724798505,443.9569295978775,1.1244078850178612,4.893982001553522,0.00013333333333333334,159.36040293621718
19,2019-09-17 13:39:10,86.06249999999987,57.0,138.54999999999856,477.49999999999994,89.99999999999997,90.79999999999998,49.35638297872339,50.999999999999716,59.497055473927155,442.6946533773865,1.1244092516845823,4.893982001553522,0.00013333333333333334,160.344880782263
20,2019-09-17 13:39:15,82.07692307692311,37.50000000000001,218.191176470588,245.89705882352942,95.27777777777774,90.7,201.24999999999977,42.611111111111086,59.815868006433654,442.96515900517875,1.124369243682982,4.9115415134559015,0.00013333333333333334,160.52711129169822
