,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
11,2020-07-11 22:05:06,46.7361111111111,22.374999999999986,22.239999999999995,245.9016393442623,93.86363636363636,4.75,41.24999999999995,24.234693877551017,21.960526315789465,89.9278350515464,0.0,446.3552014995314,0.0,8.772258669165886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-07-11 22:05:07,46.58088235294119,20.875,150.62499999999994,390.90909090909054,229.0,65.00000000000004,87.50000000000001,46.53846153846152,45.0,0.21972132904608788,0.0,377.55948553054657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57127545551982,0.0
13,2020-07-11 22:05:08,35.37499999999998,15.250000000000018,79.99999999999966,236.046511627907,89.16666666666667,43.500000000000014,17.125,24.423076923076916,15.5,0.0,0.0,515.8788788788789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.19219219219218,0.0
14,2020-07-11 22:05:09,24.877551020408163,18.625000000000004,22.154411764705888,232.9545454545454,,,8.875,40.208333333333336,22.63461538461538,482.13273453093814,0.0,505.81536926147703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 22:05:10,43.45238095238095,5.9999999999999964,21.25,227.09923664122127,93.75,4.75,4.75,21.416666666666647,22.886363636363637,167.9630738522954,0.0,405.8223552894212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 22:05:11,43.26923076923077,38.125,90.74074074074073,433.734939759036,208.74999999999994,77.49999999999994,69.99999999999999,28.958333333333307,21.249999999999993,0.0,0.0,407.75602409638554,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0,0.0,1173.5251004016063,0.0
17,2020-07-11 22:05:12,21.77777777777778,5.9999999999999964,34.99999999999971,244.78750000000005,93.75,4.75,28.750000000000025,30.499999999999996,21.590909090909086,27.877450980392158,0.0,395.806862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 22:05:13,23.35,4.75,15.333333333333325,245.7786885245901,47.91666666666667,4.750000000000001,85.00000000000001,21.625000000000004,20.285714285714292,0.0,0.0,467.50609756097566,0.0,0.0,0.0,42.98170731707317,0.0,0.0,0.0,0.0,63.051829268292686,0.0
19,2020-07-11 22:05:14,23.660714285714285,4.750000000000001,22.308823529411764,309.55882352941154,237.5,8.249999999999995,5.249999999999991,32.142857142857125,22.675,0.0,0.0,340.3229689067202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 22:05:15,22.07258064516129,6.750000000000006,28.035714285714274,335.3658536585357,236.25,84.99999999999999,,23.949999999999992,22.75,0.0,0.0,443.7257257257257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-11 22:05:16,152.49999999999986,77.49999999999996,16.545454545454543,354.6511627906977,442.4999999999999,57.499999999999936,84.16666666666669,70.49999999999999,223.52941176470586,129.455,0.0,214.182,0.0,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 22:05:17,189.4999999999999,189.99999999999994,93.17073170731707,296.51162790697674,207.49999999999994,4.75,4.75,23.31756756756757,19.107142857142858,0.205,0.0,406.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.309,0.0
23,2020-07-11 22:05:18,168.9999999999999,28.749999999999982,21.789062499999993,226.6990291262133,217.49999999999997,92.5,4.75,38.472222222222214,22.5625,0.0,0.0,616.8711288711289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.40559440559443,0.0
24,2020-07-11 22:05:19,23.95967741935484,12.25,64.54545454545453,263.5135135135133,224.5,75.00000000000001,4.750000000000001,58.33333333333343,30.00000000000007,440.05105105105105,0.0,485.92292292292296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,169.8076923076922,38.74999999999999,76.49999999999999,318.74999999999966,241.56249999999997,4.75,95.35714285714286,94.16666666666656,40.74999999999998,113.59302325581396,0.0,405.3178294573643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,92.11538461538458,90.00000000000001,203.84615384615384,397.26027397260265,228.57142857142856,,4.75,41.24999999999999,24.66666666666667,0.0,0.0,456.87100103199174,0.0,0.21155830753353974,0.0,0.0,0.0,0.0,0.0,0.0,1264.953560371517,0.0
27,2020-07-11 22:05:22,88.05555555555556,83.74999999999999,224.20731707317069,244.2934782608695,233.125,92.77777777777777,79.99999999999999,22.468749999999996,20.05,1.2693836978131212,0.0,487.1192842942346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,90.21428571428572,91.875,36.16666666666665,220.93023255813955,94.58333333333333,4.75,4.75,18.500000000000007,12.99999999999998,0.0,0.0,203.18126888217523,0.0,0.0,0.0,41.25276938569991,0.0,0.0,0.0,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,93.6764705882353,46.25,45.54878048780488,281.24999999999966,99.74999999999999,54.999999999999865,8.75,24.423076923076923,21.562499999999993,0.0,0.0,587.7952047952049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 22:05:25,86.8181818181818,79.99999999999997,19.000000000000004,246.551724137931,205.00000000000003,31.249999999999957,86.25,40.0,9.775,0.0,0.0,332.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-11 22:05:26,90.92105263157893,36.249999999999986,20.611111111111104,231.68604651162784,92.91666666666666,57.49999999999996,4.749999999999999,20.640624999999996,19.749999999999996,87.67256637168143,0.0,527.5634218289086,0.0,9.20353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-07-11 22:05:27,88.86363636363637,80.83333333333337,35.0,339.7435897435899,99.58333333333337,36.87500000000003,36.25000000000003,18.3076923076923,9.789473684210526,0.20833333333333334,0.0,405.3140243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.05386178861788,0.0
33,2020-07-11 22:05:28,48.74999999999999,23.05,23.36956521739129,210.60606060606057,93.5,4.75,5.999999999999995,21.31249999999999,21.999999999999996,0.0,0.0,637.6440677966103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81355932203391,0.0
34,2020-07-11 22:05:29,37.37500000000001,6.624999999999998,15.250000000000012,244.41704035874437,212.49999999999991,4.75,4.75,24.043749999999996,22.674999999999986,616.7949748743719,0.0,209.81306532663316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-11 22:05:30,29.843750000000043,16.74999999999999,18.960526315789483,238.19852941176472,96.94444444444444,4.749999999999999,4.749999999999999,22.428571428571423,20.124999999999996,81.43270189431705,0.0,510.06181455633106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 22:05:31,47.013888888888886,72.49999999999997,19.468749999999996,241.42857142857144,204.99999999999991,4.75,6.25,24.5,22.749999999999996,0.0,0.0,531.049,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,1265.655,0.0
37,2020-07-11 22:05:32,162.5,82.49999999999999,72.11538461538463,248.5661764705882,218.49999999999997,72.49999999999997,4.75,21.644736842105264,9.880952380952381,0.0,0.0,412.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 22:05:33,39.91666666666666,32.49999999999999,67.74999999999997,236.24999999999994,91.50000000000001,64.99999999999999,62.49999999999998,24.019230769230756,9.475,0.0,0.0,416.30160320641284,0.0,0.0,0.0,41.84569138276553,0.0,0.0,0.0,0.0,151.98797595190382,0.0
39,2020-07-11 22:05:34,19.93749999999999,13.749999999999995,96.91176470588236,227.27272727272722,190.0,4.750000000000001,88.12499999999999,66.99999999999996,22.75,0.0,0.0,465.38722554890217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-07-11 22:05:35,82.32142857142857,57.49999999999993,12.249999999999977,238.33333333333337,217.5,,54.99999999999995,41.749999999999936,23.932692307692307,0.0,0.0,433.08956692913387,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0
41,2020-07-11 22:05:36,63.124999999999986,19.749999999999996,80.7258064516129,265.625,221.49999999999997,52.49999999999987,4.75,21.480769230769226,13.74999999999998,115.75987841945289,0.0,466.32218844984806,0.0,9.604863221884498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-07-11 22:05:37,90.58823529411765,87.50000000000003,172.11538461538467,302.98913043478274,232.49999999999994,87.50000000000003,17.500000000000014,34.99999999999999,23.323529411764707,0.20603015075376885,0.0,564.0180904522613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.997989949748742,0.0
43,2020-07-11 22:05:38,46.416666666666664,22.150000000000002,65.8333333333333,230.57553956834533,178.75000000000009,75.00000000000001,76.25000000000003,32.03125000000001,22.609374999999996,0.0,0.0,488.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.562,0.0
44,2020-07-11 22:05:39,95.48076923076924,73.74999999999996,16.428571428571427,250.0,229.99999999999997,4.9875,64.99999999999993,22.194444444444446,22.9375,543.6193806193806,0.0,496.72527472527474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-11 22:05:40,91.09375,67.49999999999999,45.00000000000006,229.2168674698795,230.49999999999997,,4.75,62.5,22.45,100.104,0.0,513.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 22:05:41,82.63888888888887,84.99999999999997,22.075,225.609756097561,199.99999999999994,4.75,5.0,41.458333333333336,22.874999999999993,0.0,0.0,270.49405940594056,0.0,0.20297029702970298,0.0,0.0,0.0,0.0,0.0,0.0,1259.4029702970297,0.0
47,2020-07-11 22:05:42,37.60416666666666,4.75,154.9999999999999,244.47916666666666,216.99999999999991,49.37499999999994,4.749999999999999,20.333333333333336,21.94230769230769,14.400394477317553,0.0,345.698224852071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 22:05:43,24.61111111111111,17.5,66.24999999999956,301.10294117647027,152.49999999999974,4.750000000000001,4.75,33.33333333333328,19.500000000000007,0.0,0.0,427.094512195122,0.0,0.0,0.0,42.711382113821145,0.0,0.0,0.0,0.0,94.91666666666667,0.0
49,2020-07-11 22:05:44,40.661764705882355,7.9999999999999964,23.790322580645167,272.72727272727286,209.99999999999997,85.83333333333334,4.976190476190476,80.20833333333336,20.687500000000004,0.0,0.0,487.7565130260521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-07-11 22:05:45,83.21428571428568,,35.00000000000001,260.0,122.5,67.49999999999996,7.749999999999999,24.567307692307693,59.166666666666615,0.0,0.0,220.03659742828884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 22:05:46,79.61538461538463,33.749999999999964,70.74999999999997,312.49999999999966,193.74999999999997,29.999999999999957,54.999999999999794,22.58064516129032,20.950000000000003,112.43491422805246,0.0,243.17759838546922,0.0,9.626639757820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 22:05:47,24.46874999999999,26.25000000000001,90.5,265.62500000000074,200.0,42.50000000000001,55.000000000000036,22.10227272727272,35.31249999999999,0.20665322580645162,0.0,474.7610887096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74092741935483,0.0
53,2020-07-11 22:05:48,21.867647058823525,20.5,39.4078947368421,220.24793388429742,,,17.5,19.000000000000004,16.937499999999986,0.0,0.0,490.9129129129129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.054054054054056,0.0
54,2020-07-11 22:05:49,21.718750000000004,4.75,16.865384615384603,230.67484662576686,47.91666666666667,4.75,7.8749999999999964,21.25,21.499999999999996,532.016,0.0,464.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-11 22:05:50,23.5,10.0,22.5,343.75,95.83333333333334,37.50000000000001,43.75000000000001,21.307692307692307,23.636363636363637,129.928,0.0,617.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-07-11 22:05:51,67.5,6.75,41.93749999999999,244.23076923076923,99.99999999999997,49.999999999999964,8.33333333333333,18.500000000000004,17.5,0.0,0.0,415.58025922233304,0.0,0.20438683948155537,0.0,0.0,0.0,0.0,0.0,0.0,1185.578265204387,0.0
57,2020-07-11 22:05:52,84.34782608695652,7.8750000000000036,20.076086956521742,246.99999999999991,,,,155.31250000000006,23.265624999999996,5.405215646940823,0.0,456.53861584754264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 22:05:53,46.323529411764696,20.249999999999996,21.722222222222218,238.69346733668348,233.3333333333333,74.99999999999996,89.99999999999999,34.58333333333324,24.287499999999998,0.0,0.0,575.8281718281719,0.0,0.0,0.0,42.51748251748252,0.0,0.0,0.0,0.0,189.93606393606396,0.0
59,2020-07-11 22:05:54,22.642857142857142,4.75,27.49999999999964,307.6923076923078,99.99999999999993,4.749999999999999,4.749999999999999,26.666666666666547,9.888888888888888,0.0,0.0,487.1209117938554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 22:05:55,22.63970588235294,11.499999999999995,24.82352941176471,248.9285714285714,94.44444444444444,43.749999999999986,49.999999999999964,23.213235294117645,22.35294117647059,0.0,0.0,136.33063700707785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 22:05:56,47.812499999999936,52.5000000000001,80.83333333333331,263.51351351351275,174.9999999999999,4.749999999999999,4.999999999999999,39.24999999999995,21.916666666666675,31.01598401598402,0.0,592.3076923076924,0.0,9.170829170829172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-07-11 22:05:57,83.55263157894738,82.49999999999997,19.586956521739125,234.375,,,,24.749999999999996,22.75,0.205,0.0,453.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43,0.0
63,2020-07-11 22:05:58,21.315217391304348,4.75,22.225000000000012,238.37209302325581,48.333333333333336,4.75,4.75,33.25000000000001,23.07142857142857,0.0,0.0,479.2250996015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.77490039840637,0.0
64,2020-07-11 22:05:59,22.136363636363633,21.249999999999993,32.61363636363636,210.71428571428564,50.0,4.75,5.0,48.125000000000036,22.631578947368418,605.722891566265,0.0,496.6375502008032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 22:06:00,20.357142857142858,4.750000000000001,24.871428571428574,286.585365853658,228.57142857142858,75.00000000000001,50.0,23.734375,24.602941176470583,121.45545545545545,0.0,493.4584584584585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 22:06:01,20.725,9.1875,23.184210526315795,285.7142857142857,234.99999999999997,92.49999999999999,23.392857142857146,23.47413793103448,42.1875,0.0,0.0,396.299,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,1173.291,0.0
67,2020-07-11 22:06:02,9.796666666666665,8.374999999999998,75.14705882352938,302.63157894736844,233.12499999999997,95.0,21.25,85.29411764705883,20.874999999999996,33.523,0.0,449.716,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 22:06:03,76.60714285714285,7.875,144.99999999999997,364.86486486486456,239.16666666666666,44.375000000000014,44.99999999999999,87.37499999999999,34.49999999999999,0.0,0.0,458.80558325024936,0.0,0.0,0.0,38.719840478564315,0.0,0.0,0.0,0.0,89.77567298105683,0.0
69,2020-07-11 22:06:04,78.21428571428571,4.75,25.83333333333335,237.05583756345175,232.49999999999997,41.87499999999999,78.33333333333333,21.535714285714285,22.136363636363633,0.0,0.0,593.0899100899102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-07-11 22:06:05,20.56818181818182,17.49999999999999,43.12499999999996,236.92307692307688,91.66666666666666,44.375,84.99999999999997,37.25,20.74999999999999,0.0,0.0,319.3882235528942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 22:06:06,20.989130434782606,4.96590909090909,188.59374999999997,218.68131868131863,99.58333333333336,49.999999999999964,4.947916666666667,22.55645161290322,21.85,37.70628683693516,0.0,348.28487229862475,0.0,9.607072691552062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2020-07-11 22:06:07,22.249999999999993,9.125,185.17857142857133,283.4302325581395,230.49999999999997,67.49999999999997,91.875,20.33333333333333,23.125,0.2098259979529171,0.0,419.7523029682702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40532241555783,0.0
73,2020-07-11 22:06:08,21.413043478260864,8.874999999999998,20.29878048780487,239.37499999999994,221.0714285714285,4.956521739130435,38.74999999999997,37.125,23.749999999999993,0.0,0.0,799.3131707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.05560975609757,0.0
74,2020-07-11 22:06:09,30.937500000000018,4.75,17.949999999999992,240.60064935064938,,4.750000000000001,,9.900862068965518,9.93181818181818,520.8950554994955,0.0,357.2542885973764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-07-11 22:06:10,45.66666666666667,4.75,9.848484848484846,241.62133891213387,230.49999999999997,67.49999999999993,89.16666666666666,19.954545454545453,22.625000000000004,164.85452695829096,0.0,225.44048830111905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 22:06:11,20.1,7.9999999999999964,19.044117647058812,248.24218749999997,98.65384615384615,33.12499999999998,18.250000000000004,44.545454545454554,45.50000000000001,0.0,0.0,624.4506353861194,0.0,0.20039100684261976,0.0,0.0,0.0,0.0,0.0,0.0,1070.609970674487,0.0
77,2020-07-11 22:06:12,81.87499999999993,15.249999999999982,20.74999999999999,248.706896551724,225.62499999999997,15.249999999999982,20.12499999999999,80.41666666666666,87.22222222222223,75.56850715746423,0.0,443.5204498977505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 22:06:13,22.98076923076923,4.75,189.21052631578934,381.25,,,,97.4999999999999,8.499999999999996,0.0,0.0,559.335,0.0,0.0,0.0,42.56,0.0,0.0,0.0,0.0,132.848,0.0
79,2020-07-11 22:06:14,19.249999999999996,4.749999999999999,176.73076923076914,219.23076923076923,235.53571428571428,44.642857142857146,19.74999999999998,47.06395348837209,49.54166666666667,0.0,0.0,504.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 22:06:15,22.45731707317073,8.374999999999998,38.41666666666667,236.8556701030928,201.24999999999994,87.50000000000003,4.75,74.49999999999996,51.250000000000014,0.0,0.0,540.2974504249293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-07-11 22:06:16,30.714285714285726,4.75,40.833333333333314,287.03703703703707,89.16666666666666,4.75,4.75,24.292857142857144,22.333333333333332,77.81282860147213,0.0,338.5878023133544,0.0,9.463722397476342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-07-11 22:06:17,23.1968085106383,4.9399999999999995,34.24999999999998,249.3087557603687,144.99999999999997,6.7499999999999964,4.75,128.74999999999974,54.16666666666667,0.20707070707070707,0.0,379.07575757575756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71313131313131,0.0
83,2020-07-11 22:06:18,22.78488372093023,4.749999999999999,18.52631578947367,233.04347826086956,,,4.749999999999999,24.512499999999996,23.26315789473684,0.0,0.0,533.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.802,0.0
84,2020-07-11 22:06:19,23.956521739130427,9.58333333333333,21.249999999999993,241.4507772020725,197.4999999999999,4.925925925925926,64.99999999999994,29.374999999999982,23.568181818181813,507.72266401590457,0.0,467.9721669980119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 22:06:20,23.8173076923077,4.75,21.404411764705884,217.70833333333346,85.00000000000001,35.00000000000003,4.75,52.00000000000007,45.41666666666666,102.73138832997988,0.0,247.06539235412475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 22:06:21,20.69736842105263,4.96590909090909,93.41666666666664,250.0,207.99999999999994,76.66666666666663,79.99999999999999,83.33333333333334,43.75000000000001,0.0,0.0,524.146,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,1133.207,0.0
87,2020-07-11 22:06:22,18.859374999999986,4.749999999999999,21.500000000000004,258.0645161290318,,,69.99999999999997,22.514285714285716,24.211538461538463,53.60639360639361,0.0,392.968031968032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 22:06:23,9.927966101694915,4.75,27.99999999999997,309.7826086956522,241.81818181818178,46.24999999999999,69.99999999999994,24.049999999999997,23.0,0.0,0.0,526.065,0.0,0.0,0.0,42.56,0.0,0.0,0.0,0.0,208.001,0.0
89,2020-07-11 22:06:24,19.99999999999999,6.499999999999991,75.00000000000001,225.25773195876272,97.14285714285712,4.749999999999999,64.99999999999991,40.000000000000014,23.659090909090907,0.0,0.0,485.1911911911912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-07-11 22:06:25,21.312499999999996,9.000000000000002,57.81249999999989,301.13636363636346,229.99999999999997,94.58333333333334,44.37500000000001,20.312500000000004,22.000000000000004,0.0,0.0,507.5035035035035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 22:06:26,54.58333333333331,9.05,79.99999999999996,325.58139534883725,212.5,,4.75,40.555555555555536,23.259999999999994,43.216,0.0,476.836,0.0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 22:06:27,12.142857142857151,4.749999999999999,78.83333333333331,249.27536231884056,182.50000000000009,77.50000000000003,4.75,40.35714285714287,23.339285714285715,0.2025691699604743,0.0,403.3675889328063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8794466403162056,0.0
93,2020-07-11 22:06:28,23.323529411764707,20.124999999999996,76.5277777777778,211.58536585365832,82.49999999999997,4.75,4.749999999999999,22.79285714285714,18.87499999999999,0.0,0.0,481.27401415571285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.95551061678464,0.0
94,2020-07-11 22:06:29,74.24999999999999,8.649999999999999,23.736842105263154,249.32622212692965,204.99999999999991,47.5,80.8333333333333,24.706521739130434,37.67857142857142,616.806,0.0,371.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 22:06:30,23.27777777777777,4.75,40.357142857142826,314.102564102564,229.99999999999997,,,25.625000000000004,20.312499999999996,84.08424182358772,0.0,406.60356788899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-07-11 22:06:31,21.42307692307692,4.75,47.343749999999986,237.27272727272725,230.49999999999994,67.49999999999993,87.5,46.80555555555555,24.249999999999993,0.0,0.0,533.2785065590314,0.0,0.20686175580222,0.0,0.0,0.0,0.0,0.0,0.0,988.5136226034309,0.0
