,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-07-11 22:04:55,159.28571428571425,97.8571428571428,229.54545454545453,4.764705882352942,9.807692307692307,24.64583333333334,0.0,0.0,589.7880928355197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-11 22:04:56,200.7692307692308,48.125,215.0,4.500000000000001,8.7,24.793103448275865,71.61078431372549,0.0,469.77843137254905,0.0,8.76470588235294,0.0,0.0,0.0,0.0,0.0
2,2020-07-11 22:04:57,119.49999999999994,100.0,212.5,80.0,4.500000000000001,23.04347826086957,0.2096114519427403,0.0,356.96625766871165,0.0,0.0,0.0,0.0,0.0,113.28732106339469,0.0
3,2020-07-11 22:04:58,206.50000000000003,22.9718309859155,435.7142857142857,82.14285714285715,17.50000000000003,24.830645161290317,0.0,0.0,588.560120240481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-11 22:04:59,214.0,37.60869565217391,375.0000000000001,4.500000000000001,89.00000000000001,39.99999999999993,448.6723276723277,0.0,321.5064935064936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-11 22:05:00,168.07692307692312,68.80000000000001,90.00000000000003,50.00000000000009,6.6666666666666705,24.25,171.5934065934066,0.0,639.4785214785215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-11 22:05:01,89.83870967741936,30.78947368421055,163.0,4.500000000000001,52.49999999999995,22.36111111111111,0.0,0.0,358.7365269461078,0.0,0.20459081836327345,0.0,0.0,0.0,1196.8153692614771,0.0
7,2020-07-11 22:05:02,88.4375,48.382352941176485,190.0,4.500000000000001,8.0,36.25000000000005,28.47995991983968,0.0,499.4468937875751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-07-11 22:05:03,93.0769230769231,23.28048780487805,97.85714285714286,4.500000000000001,9.500000000000002,33.12500000000003,0.0,0.0,463.172,0.0,0.0,0.0,40.432,0.0,121.834,0.0
9,2020-07-11 22:05:04,55.714285714285715,23.892307692307696,230.31249999999997,4.500000000000001,8.6,65.49999999999997,0.0,0.0,460.87787787787784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-11 22:05:05,48.33333333333334,20.369565217391305,93.1818181818182,87.00000000000003,87.00000000000003,38.37500000000004,0.0,0.0,457.89710289710297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-11 22:05:06,47.95454545454545,41.91860465116279,91.66666666666667,12.25,9.416666666666666,24.330769230769224,89.9278350515464,0.0,0.0,0.0,8.828491096532334,0.0,0.0,0.0,0.0,0.0
12,2020-07-11 22:05:07,40.73529411764705,98.75000000000006,216.99999999999997,4.875000000000001,67.5,61.66666666666668,0.21972132904608788,0.0,659.7877813504823,0.0,0.0,0.0,0.0,0.0,259.15326902465165,0.0
13,2020-07-11 22:05:08,37.500000000000014,39.33823529411765,82.00000000000001,36.500000000000014,9.3,29.761904761904766,0.0,0.0,512.5605605605606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-07-11 22:05:09,24.18571428571429,21.86607142857143,95.00000000000001,,,46.25000000000003,482.9780439121756,0.0,468.5898203592814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 22:05:10,45.52083333333334,69.00000000000001,197.49999999999994,4.500000000000001,4.875,29.852941176470605,167.29540918163673,0.0,436.4311377245509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 22:05:11,40.0,170.00000000000009,87.50000000000001,65.00000000000001,65.00000000000001,39.699999999999996,0.0,0.0,411.1626506024096,0.0,0.20582329317269077,0.0,0.0,0.0,1174.3955823293172,0.0
17,2020-07-11 22:05:12,28.461538461538442,24.45689655172414,99.16666666666666,4.500000000000001,9.000000000000002,24.931818181818187,27.877450980392158,0.0,389.1539215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 22:05:13,40.62499999999999,34.0,178.75000000000003,4.500000000000001,4.500000000000001,34.130434782608695,0.0,0.0,461.510162601626,0.0,0.0,0.0,42.98170731707317,0.0,63.051829268292686,0.0
19,2020-07-11 22:05:14,41.62499999999999,39.33333333333334,233.2352941176471,9.500000000000002,66.6666666666667,32.361111111111136,0.0,0.0,342.83751253761284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 22:05:15,86.0,40.60000000000001,440.0,70.0,4.875000000000001,65.71428571428572,0.0,0.0,488.6006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-11 22:05:16,144.06250000000003,69.44444444444444,91.66666666666667,57.50000000000002,71.66666666666669,138.33333333333343,129.455,0.0,72.76,0.0,9.06,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 22:05:17,93.7837837837838,94.34782608695653,152.50000000000009,4.5,4.5,22.720000000000002,0.205,0.0,595.21,0.0,0.0,0.0,0.0,0.0,243.115,0.0
23,2020-07-11 22:05:18,126.2500000000002,24.980769230769237,216.25,4.500000000000001,4.500000000000001,42.894736842105246,0.0,0.0,524.8471528471529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 22:05:19,36.97916666666666,48.67647058823528,85.00000000000009,77.50000000000001,4.500000000000001,39.16666666666669,439.2032032032032,0.0,422.9129129129129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,109.99999999999993,56.87499999999999,230.90909090909093,4.875,90.71428571428572,73.52941176470593,113.59302325581396,0.0,468.4389534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,74.75000000000003,196.0,186.25,84.99999999999999,8.785714285714285,36.621621621621635,0.0,0.0,446.983488132095,0.0,0.21155830753353974,0.0,0.0,0.0,1265.3312693498451,0.0
27,2020-07-11 22:05:22,82.70270270270272,178.85714285714292,202.00000000000003,,,24.999999999999993,1.2693836978131212,0.0,448.43538767395626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,94.16666666666667,44.30555555555556,137.4999999999999,4.500000000000001,4.500000000000001,26.60714285714288,0.0,0.0,513.5941591137966,0.0,0.0,0.0,41.25276938569991,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,82.02702702702705,43.537735849056595,94.54545454545458,4.764705882352941,5.999999999999989,24.53125,0.0,0.0,414.21878121878126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
