,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-07-11 22:04:55,115.0000000000001,53.749999999999986,237.27272727272725,160.0,4.500000000000001,5.500000000000005,17.142857142857153,0.0,0.0,561.3128153380424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-11 22:04:56,199.5454545454546,50.0,229.1666666666666,221.15384615384616,4.7368421052631575,6.500000000000004,20.81395348837209,71.61078431372549,0.0,428.51568627450985,0.0,8.76470588235294,0.0,0.0,0.0,0.0,0.0
2,2020-07-11 22:04:57,81.53846153846159,74.23076923076924,214.5833333333333,160.0,,4.500000000000001,9.750000000000002,0.2096114519427403,0.0,458.32413087934566,0.0,0.0,0.0,0.0,0.0,103.78220858895706,0.0
3,2020-07-11 22:04:58,188.5714285714285,17.86206896551724,230.64516129032262,432.1428571428572,5.0,10.0,20.866666666666664,0.0,0.0,504.7695390781563,0.0,0.0,0.0,0.0,0.0,9.517034068136272,0.0
4,2020-07-11 22:04:59,216.89655172413796,21.062500000000004,240.96385542168684,375.0000000000001,58.33333333333333,80.00000000000003,25.83333333333343,448.98001998002,0.0,338.0649350649351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-11 22:05:00,197.0833333333334,52.5,228.88349514563097,93.33333333333336,4.500000000000001,4.500000000000001,14.200000000000019,169.51648351648353,0.0,608.0959040959042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-11 22:05:01,88.03571428571429,25.454545454545464,232.60869565217394,98.0,4.949999999999999,52.49999999999995,21.09375000000001,0.0,0.0,502.36427145708586,0.0,0.20459081836327345,0.0,0.0,0.0,1197.5868263473055,0.0
7,2020-07-11 22:05:02,79.00000000000001,19.562500000000007,201.78571428571433,212.50000000000003,4.500000000000001,4.500000000000001,19.775862068965516,28.47995991983968,0.0,435.45791583166334,0.0,0.0,0.0,0.02004008016032064,0.0,0.0,0.0
8,2020-07-11 22:05:03,87.77777777777779,35.416666666666664,243.84615384615384,150.0,4.500000000000001,7.300000000000001,22.42,0.0,0.0,459.467,0.0,0.0,0.0,40.432,0.0,121.834,0.0
9,2020-07-11 22:05:04,68.74999999999999,20.92307692307693,232.74336283185843,210.00000000000003,84.99999999999999,,53.529411764705884,0.0,0.0,298.6866866866867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-11 22:05:05,44.50000000000001,10.299999999999978,200.6711409395973,233.75,84.99999999999999,87.00000000000003,21.076923076923077,0.0,0.0,410.2687312687313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
