,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-07-11 22:04:55,44.06250000000001,21.015625000000004,147.72727272727275,2.6470588235294112,7.5,9.96031746031746,0.0,0.0,589.7880928355197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-11 22:04:56,70.53571428571429,9.951923076923077,90.62500000000001,2.5,3.3823529411764706,9.729729729729732,71.61078431372549,0.0,469.77843137254905,0.0,8.76470588235294,0.0,0.0,0.0,0.0,0.0
2,2020-07-11 22:04:57,28.472222222222225,16.428571428571427,75.00000000000001,3.333333333333333,2.5,8.536585365853659,0.2096114519427403,0.0,356.96625766871165,0.0,0.0,0.0,0.0,0.0,113.28732106339469,0.0
3,2020-07-11 22:04:58,75.67567567567568,9.905660377358492,207.1428571428572,3.472222222222222,4.464285714285714,9.134615384615383,0.0,0.0,588.560120240481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-11 22:04:59,84.37499999999999,12.5,185.71428571428572,2.5,7.500000000000003,9.148936170212767,448.6723276723277,0.0,321.5064935064936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-11 22:05:00,48.52941176470589,15.5,50.0,2.7777777777777777,2.941176470588235,9.675925925925924,171.5934065934066,0.0,639.4785214785215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-11 22:05:01,24.866071428571427,11.935483870967742,70.3125,2.5,3.1666666666666665,8.694029850746269,0.0,0.0,358.7365269461078,0.0,0.20459081836327345,0.0,0.0,0.0,1196.8153692614771,0.0
7,2020-07-11 22:05:02,43.95161290322581,12.8125,83.33333333333334,2.5,3.333333333333333,10.750000000000004,28.47995991983968,0.0,499.4468937875751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-07-11 22:05:03,44.44444444444444,8.984375,75.00000000000001,2.5,7.5,13.962264150943398,0.0,0.0,463.172,0.0,0.0,0.0,40.432,0.0,121.834,0.0
9,2020-07-11 22:05:04,23.775510204081634,9.166666666666666,151.5625,2.5,3.8888888888888893,8.771929824561402,0.0,0.0,460.87787787787784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-11 22:05:05,21.842105263157894,7.1568627450980395,65.90909090909092,4.642857142857143,9.375000000000002,15.445205479452056,0.0,0.0,457.89710289710297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-11 22:05:06,21.550000000000004,14.852941176470589,58.333333333333336,2.8125,3.5526315789473686,9.349315068493151,89.9278350515464,0.0,0.0,0.0,8.828491096532334,0.0,0.0,0.0,0.0,0.0
12,2020-07-11 22:05:07,16.029411764705884,17.216981132075475,91.66666666666667,2.708333333333333,2.954545454545454,9.817073170731705,0.21972132904608788,0.0,659.7877813504823,0.0,0.0,0.0,0.0,0.0,259.15326902465165,0.0
13,2020-07-11 22:05:08,13.576923076923078,14.6875,40.90909090909091,3.0681818181818183,3.3750000000000004,8.641975308641976,0.0,0.0,512.5605605605606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-07-11 22:05:09,14.071428571428571,8.432203389830509,55.00000000000001,,,10.642857142857144,482.9780439121756,0.0,468.5898203592814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 22:05:10,19.375000000000004,12.25,62.5,2.5,2.708333333333333,12.386363636363637,167.29540918163673,0.0,436.4311377245509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 22:05:11,16.847826086956523,16.428571428571427,45.833333333333336,2.916666666666667,2.916666666666667,12.954545454545451,0.0,0.0,411.1626506024096,0.0,0.20582329317269077,0.0,0.0,0.0,1174.3955823293172,0.0
17,2020-07-11 22:05:12,13.482142857142856,11.939655172413794,62.5,2.5,3.571428571428572,9.23728813559322,27.877450980392158,0.0,389.1539215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 22:05:13,15.735294117647056,8.72549019607843,45.3125,2.5,2.5,10.576923076923077,0.0,0.0,461.510162601626,0.0,0.0,0.0,42.98170731707317,0.0,63.051829268292686,0.0
19,2020-07-11 22:05:14,15.625,14.636363636363638,166.1764705882353,2.9166666666666665,3.125,11.900000000000002,0.0,0.0,342.83751253761284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 22:05:15,20.714285714285715,13.461538461538463,199.99999999999997,3.0,2.708333333333334,9.891304347826086,0.0,0.0,488.6006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-11 22:05:16,34.12162162162162,9.523809523809526,42.04545454545455,3.0357142857142856,3.541666666666667,13.061224489795919,129.455,0.0,72.76,0.0,9.06,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 22:05:17,41.66666666666667,33.333333333333336,75.00000000000001,2.5,2.5,8.730158730158731,0.205,0.0,595.21,0.0,0.0,0.0,0.0,0.0,243.115,0.0
23,2020-07-11 22:05:18,21.826923076923077,9.798387096774196,87.5,2.5,2.5,13.0,0.0,0.0,524.8471528471529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 22:05:19,14.305555555555555,9.513888888888888,38.75,3.5526315789473686,2.5,13.333333333333336,439.2032032032032,0.0,422.9129129129129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,20.277777777777775,9.204545454545455,154.54545454545453,2.708333333333333,53.57142857142858,10.714285714285719,113.59302325581396,0.0,468.4389534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,29.52127659574468,19.28571428571429,67.85714285714286,4.500000000000001,3.5526315789473686,15.792079207920793,0.0,0.0,446.983488132095,0.0,0.21155830753353974,0.0,0.0,0.0,1265.3312693498451,0.0
27,2020-07-11 22:05:22,27.500000000000004,25.54347826086957,70.0,,,10.789473684210526,1.2693836978131212,0.0,448.43538767395626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,23.430232558139537,9.166666666666666,69.44444444444444,2.5,2.5,8.258928571428571,0.0,0.0,513.5941591137966,0.0,0.0,0.0,41.25276938569991,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,24.10714285714286,16.607142857142858,54.54545454545455,2.6470588235294117,2.8124999999999996,9.803921568627452,0.0,0.0,414.21878121878126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 22:05:25,31.117021276595743,6.838235294117648,62.5,3.125,4.166666666666667,9.510869565217392,0.0,0.0,327.2332332332332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-11 22:05:26,23.353658536585368,8.676470588235293,42.5,2.857142857142857,2.5,8.545454545454547,87.25860373647986,0.0,628.2881022615536,0.0,9.20353982300885,0.0,0.0,0.0,0.0,0.0
32,2020-07-11 22:05:27,19.91071428571429,11.607142857142858,55.55555555555555,2.7500000000000004,3.59375,9.140625,0.20833333333333334,0.0,424.4400406504065,0.0,0.0,0.0,0.0,0.0,159.8099593495935,0.0
33,2020-07-11 22:05:28,22.115384615384617,8.125,44.642857142857146,2.708333333333334,2.708333333333334,8.839285714285714,0.0,0.0,584.5802592223331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-07-11 22:05:29,9.25925925925926,7.852112676056337,72.91666666666667,2.5,2.5,9.850746268656716,616.7949748743719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-11 22:05:30,15.8,8.596491228070176,75.0,2.5,2.692307692307692,9.675925925925924,81.43270189431705,0.0,498.46660019940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 22:05:31,23.75,13.500000000000002,83.33333333333334,2.5,3.0769230769230775,11.309523809523808,0.0,0.0,506.265,0.0,0.205,0.0,0.0,0.0,1265.655,0.0
37,2020-07-11 22:05:32,14.583333333333334,14.838709677419356,65.625,2.7777777777777777,2.638888888888889,9.241071428571429,0.0,0.0,450.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
