,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
22,2020-07-11 22:05:17,223.49999999999991,228.5,240.24999999999994,4.95,4.95,63.49999999999981,0.205,0.0,595.21,0.0,0.0,0.0,0.0,0.0,243.115,0.0
23,2020-07-11 22:05:18,237.625,89.94999999999999,246.625,4.95,4.95,92.00000000000001,0.0,0.0,524.8471528471529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 22:05:19,48.69791666666667,94.5909090909091,230.50000000000003,97.75,4.95,89.42857142857136,439.2032032032032,0.0,422.9129129129129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,235.99999999999994,165.9999999999998,248.0909090909091,93.50000000000001,99.07142857142857,201.25000000000009,113.59302325581396,0.0,468.4389534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,159.24999999999946,244.60000000000005,243.62499999999994,98.5,43.24999999999997,48.662162162162154,0.0,0.0,446.983488132095,0.0,0.21155830753353974,0.0,0.0,0.0,1265.3312693498451,0.0
27,2020-07-11 22:05:22,98.27027027027027,242.88571428571427,245.2,,,47.500000000000014,1.2693836978131212,0.0,448.43538767395626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,229.74999999999983,93.29166666666671,238.74999999999994,4.95,4.95,49.267857142857125,0.0,0.0,513.5941591137966,0.0,0.0,0.0,41.25276938569991,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,98.20270270270271,60.74999999999974,217.0000000000002,91.00000000000001,91.00000000000001,47.142857142857125,0.0,0.0,414.21878121878126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 22:05:25,97.225,45.678571428571445,245.5,46.25,96.25,92.56249999999997,0.0,0.0,327.2332332332332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-11 22:05:26,226.2142857142857,49.600000000000016,98.70000000000002,92.00000000000001,4.949999999999999,45.428571428571445,87.25860373647986,0.0,628.2881022615536,0.0,9.20353982300885,0.0,0.0,0.0,0.0,0.0
32,2020-07-11 22:05:27,95.94444444444441,195.24999999999943,235.00000000000003,47.250000000000014,44.249999999999986,46.92857142857143,0.20833333333333334,0.0,424.4400406504065,0.0,0.0,0.0,0.0,0.0,159.8099593495935,0.0
33,2020-07-11 22:05:28,65.75000000000013,46.04999999999999,98.75,9.349999999999998,9.349999999999998,47.46428571428573,0.0,0.0,584.5802592223331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-07-11 22:05:29,47.166666666666664,45.694444444444414,243.10000000000005,4.95,4.95,47.83333333333332,616.7949748743719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-11 22:05:30,93.09090909090911,47.07692307692309,244.00000000000003,4.95,9.299999999999999,47.88333333333334,81.43270189431705,0.0,498.46660019940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 22:05:31,220.25000000000006,48.39423076923079,246.0,4.95,9.733333333333334,48.19318181818181,0.0,0.0,506.265,0.0,0.205,0.0,0.0,0.0,1265.655,0.0
37,2020-07-11 22:05:32,230.33333333333323,99.81818181818183,238.74999999999997,95.00000000000003,9.049999999999994,49.556818181818166,0.0,0.0,450.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 22:05:33,95.42307692307695,82.66666666666667,98.83333333333334,91.99999999999999,91.5000000000001,78.83333333333344,0.0,0.0,448.6803607214429,0.0,0.0,0.0,41.84569138276553,0.0,151.98797595190382,0.0
39,2020-07-11 22:05:34,63.99999999999964,235.8,242.50000000000006,4.95,97.37499999999999,88.87499999999993,0.0,0.0,539.4211576846308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-07-11 22:05:35,216.49999999999963,217.64285714285705,242.99999999999997,,,95.4090909090909,0.0,0.0,364.90551181102364,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0
41,2020-07-11 22:05:36,96.36111111111113,72.16666666666679,247.0,90.50000000000006,90.50000000000006,49.37999999999997,116.18642350557244,0.0,508.13373860182367,0.0,9.604863221884498,0.0,0.0,0.0,0.0,0.0
42,2020-07-11 22:05:37,202.90000000000018,235.10000000000008,246.14285714285714,97.90000000000002,94.75000000000001,48.0,0.20603015075376885,0.0,512.1155778894472,0.0,0.0,0.0,0.0,0.0,155.21608040201005,0.0
43,2020-07-11 22:05:38,49.98076923076924,92.61111111111104,245.00000000000003,90.49999999999994,95.24999999999997,48.362500000000004,0.0,0.0,549.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-07-11 22:05:39,225.43749999999977,184.49999999999923,242.49999999999997,,,49.590909090909086,544.4075924075925,0.0,493.98701298701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-11 22:05:40,97.94117647058823,90.66666666666663,247.0,89.49999999999997,89.49999999999997,96.00000000000001,100.104,0.0,556.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 22:05:41,182.49999999999986,44.32142857142853,244.29999999999995,4.95,97.62499999999999,47.07692307692306,0.0,0.0,0.0,0.0,0.20297029702970298,0.0,0.0,0.0,1259.2,0.0
47,2020-07-11 22:05:42,48.222222222222214,240.38235294117638,98.70000000000002,89.49999999999989,8.949999999999989,87.91666666666659,14.400394477317553,0.0,464.0078895463511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 22:05:43,87.41666666666669,85.80000000000008,235.75000000000009,4.95,90.50000000000009,90.88888888888893,0.0,0.0,474.3384146341463,0.0,0.0,0.0,42.711382113821145,0.0,94.91666666666667,0.0
49,2020-07-11 22:05:44,48.79347826086957,48.359375,241.75000000000003,97.87500000000001,9.15000000000001,94.12500000000003,0.0,0.0,466.07414829659314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-07-11 22:05:45,97.80357142857142,95.13636363636363,233.49999999999997,93.49999999999996,4.95,94.35000000000001,0.0,0.0,353.0781404549951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 22:05:46,46.972222222222214,99.47500000000001,235.75,45.99999999999999,95.25,47.61666666666668,112.43491422805246,0.0,453.98385469223007,0.0,9.626639757820383,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 22:05:47,92.49999999999994,97.18181818181819,243.99999999999997,91.00000000000009,4.95,49.21249999999998,0.20665322580645162,0.0,220.6461693548387,0.0,0.0,0.0,0.0,0.0,116.14818548387098,0.0
53,2020-07-11 22:05:48,44.833333333333336,91.45000000000006,49.68181818181819,,,48.578125,0.0,0.0,477.63963963963965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-07-11 22:05:49,47.2692307692308,30.375000000000085,98.92857142857143,4.95,22.000000000000014,46.22727272727274,531.227,0.0,570.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-11 22:05:50,85.69999999999995,162.24999999999986,238.0,48.75000000000001,48.75000000000001,72.83333333333341,129.928,0.0,525.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-07-11 22:05:51,190.00000000000028,93.66666666666691,98.50000000000001,90.00000000000004,9.8,205.59999999999988,0.0,0.0,454.08275174476574,0.0,0.20438683948155537,0.0,0.0,0.0,1185.578265204387,0.0
57,2020-07-11 22:05:52,94.22727272727273,37.33333333333338,246.66666666666669,,,212.12500000000023,5.405215646940823,0.0,526.9799398194584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 22:05:53,76.33333333333321,48.238095238095234,98.2,97.49999999999999,97.99999999999999,82.79999999999987,0.0,0.0,514.2867132867134,0.0,0.0,0.0,42.51748251748252,0.0,189.57042957042958,0.0
59,2020-07-11 22:05:54,81.16666666666667,92.11111111111114,236.50000000000003,90.00000000000001,4.95,92.0,0.0,0.0,483.0079286422201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 22:05:55,48.35294117647059,81.83333333333337,98.375,48.75,90.00000000000001,176.9999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 22:05:56,97.80882352941178,95.33333333333339,234.99999999999994,4.95,8.999999999999995,88.1666666666666,31.01598401598402,0.0,451.8341658341659,0.0,9.170829170829172,0.0,0.0,0.0,0.0,0.0
62,2020-07-11 22:05:57,85.50000000000004,68.99999999999979,93.99999999999996,,,72.50000000000014,0.205,0.0,455.38,0.0,0.0,0.0,0.0,0.0,207.86,0.0
63,2020-07-11 22:05:58,84.91666666666667,48.49166666666667,96.49999999999999,4.949999999999999,4.949999999999999,92.08333333333333,0.0,0.0,591.1733067729083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-07-11 22:05:59,45.785714285714285,47.571428571428584,242.50000000000006,4.95,45.00000000000004,45.67857142857143,605.722891566265,0.0,454.1164658634538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 22:06:00,47.44230769230767,48.798387096774185,246.78571428571428,95.0,90.00000000000001,49.447916666666664,121.45545545545545,0.0,448.42842842842845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 22:06:01,47.159090909090914,45.999999999999986,247.00000000000003,98.57142857142858,24.625,46.8125,0.0,0.0,565.113,0.0,0.205,0.0,0.0,0.0,1173.039,0.0
67,2020-07-11 22:06:02,95.49999999999999,232.64285714285708,240.99999999999994,9.699999999999998,24.099999999999998,151.74999999999983,33.523,0.0,409.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 22:06:03,95.81818181818181,98.91666666666664,247.89999999999998,,,49.046875,0.0,0.0,620.8325024925225,0.0,0.0,0.0,38.719840478564315,0.0,90.1405782652044,0.0
69,2020-07-11 22:06:04,93.4583333333333,49.23076923076926,244.89999999999998,49.035714285714285,86.49999999999993,75.87499999999996,0.0,0.0,463.77822177822185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-07-11 22:06:05,24.89913793103449,89.81250000000001,98.8,48.374999999999986,98.37499999999999,49.47222222222219,0.0,0.0,433.43512974051896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 22:06:06,45.49999999999974,239.725,244.00000000000003,86.49999999999994,20.94999999999998,43.10714285714283,37.70628683693516,0.0,494.852652259332,0.0,9.548133595284872,0.0,0.0,0.0,0.0,0.0
72,2020-07-11 22:06:07,92.31250000000001,232.29999999999993,247.00000000000003,93.5,98.375,48.12499999999999,0.2098259979529171,0.0,157.69600818833163,0.0,0.0,0.0,0.0,0.0,212.71136131013307,0.0
73,2020-07-11 22:06:08,45.57142857142854,48.02500000000001,246.16666666666666,86.49999999999991,47.749999999999986,48.82954545454546,0.0,0.0,528.0419512195123,0.0,0.0,0.0,0.0,0.0,61.46048780487805,0.0
74,2020-07-11 22:06:09,48.61458333333335,47.333333333333314,244.9,,,42.50000000000002,520.8950554994955,0.0,513.6165489404641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-07-11 22:06:10,50.0000000000007,42.31250000000004,99.5,96.75,97.83333333333334,87.29999999999993,164.85452695829096,0.0,370.1444557477111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 22:06:11,77.16666666666663,78.87499999999994,244.6428571428571,46.62499999999998,23.649999999999995,55.75000000000055,0.0,0.0,590.1700879765397,0.0,0.20039100684261976,0.0,0.0,0.0,1071.0566959921798,0.0
77,2020-07-11 22:06:12,219.99999999999991,48.057692307692314,245.12499999999997,24.61,24.025,97.63999999999999,75.56850715746423,0.0,615.6308793456033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 22:06:13,35.99999999999995,24.874590163934432,243.25000000000003,,,185.99999999999994,0.0,0.0,389.289,0.0,0.0,0.0,42.56,0.0,132.848,0.0
79,2020-07-11 22:06:14,45.91666666666668,242.12499999999997,247.20000000000002,49.48076923076923,86.50000000000003,94.10714285714285,0.0,0.0,461.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 22:06:15,93.4583333333333,96.3,246.24999999999997,96.74999999999999,9.349999999999998,96.7777777777778,0.0,0.0,534.7875354107648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-07-11 22:06:16,48.073529411764724,86.99999999999991,237.5,4.95,9.583333333333332,154.50000000000057,77.81282860147213,0.0,271.65825446898003,0.0,9.526813880126182,0.0,0.0,0.0,0.0,0.0
82,2020-07-11 22:06:17,46.888888888888886,71.49999999999991,230.49999999999997,9.249999999999998,9.249999999999998,190.99999999999974,0.20707070707070707,0.0,460.7838383838384,0.0,0.0,0.0,0.0,0.0,140.2070707070707,0.0
83,2020-07-11 22:06:18,47.711538461538474,31.50000000000013,241.00000000000003,,,48.56249999999999,0.0,0.0,551.279,0.0,0.0,0.0,0.0,0.0,40.273,0.0
84,2020-07-11 22:06:19,92.55000000000004,46.50000000000001,224.49999999999977,86.50000000000004,93.25000000000001,84.00000000000006,507.72266401590457,0.0,418.45328031809146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 22:06:20,44.25000000000001,46.524999999999984,97.5,46.750000000000014,9.350000000000001,91.09999999999997,102.73138832997988,0.0,504.2273641851107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 22:06:21,85.80000000000013,221.0714285714287,243.99999999999997,95.33333333333333,95.33333333333333,99.81578947368423,0.0,0.0,597.089,0.0,0.205,0.0,0.0,0.0,1132.595,0.0
87,2020-07-11 22:06:22,48.20000000000001,48.98571428571429,248.36363636363635,,,47.166666666666664,53.60639360639361,0.0,375.32767232767236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 22:06:23,83.99999999999989,89.16666666666657,239.49999999999997,49.24999999999999,97.99999999999999,80.83333333333324,0.0,0.0,462.323,0.0,0.0,0.0,42.56,0.0,207.746,0.0
89,2020-07-11 22:06:24,47.61666666666666,125.49999999999947,98.95000000000002,8.6,93.0,69.50000000000009,0.0,0.0,509.007007007007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-07-11 22:06:25,43.74999999999997,73.66666666666667,247.21428571428572,99.5,49.125,42.0,0.0,0.0,276.2812812812813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 22:06:26,95.8125,199.7499999999999,237.99999999999991,97.39999999999999,8.849999999999998,86.87500000000003,43.216,0.0,433.819,0.0,9.24,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 22:06:27,48.48611111111111,96.92857142857144,98.33333333333334,96.25000000000001,9.875000000000002,46.937500000000014,0.2025691699604743,0.0,488.69466403162056,0.0,0.0,0.0,0.0,0.0,200.3577075098814,0.0
93,2020-07-11 22:06:28,87.90000000000006,79.66666666666663,237.99999999999994,47.999999999999986,4.95,73.25000000000011,0.0,0.0,358.9919110212336,0.0,0.0,0.0,0.0,0.0,119.88473205257836,0.0
94,2020-07-11 22:06:29,96.2222222222222,85.80000000000013,244.64285714285714,89.49999999999997,97.125,86.21428571428567,616.806,0.0,350.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 22:06:30,77.8333333333331,86.66666666666667,239.50000000000003,,,87.50000000000006,84.08424182358772,0.0,523.739345887017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-07-11 22:06:31,41.93749999999992,82.875,247.53571428571428,93.49999999999997,96.74999999999999,96.60416666666669,0.0,0.0,399.1987891019172,0.0,0.20686175580222,0.0,0.0,0.0,989.1311806256307,0.0
97,2020-07-11 22:06:32,49.74999999999999,97.96875,496.75,89.99999999999994,97.87499999999999,84.87500000000006,0.0,0.0,441.2487512487513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-07-11 22:06:33,47.86111111111113,96.13888888888893,232.0,98.4,97.625,61.50000000000018,62.705705705705704,0.0,524.8548548548549,0.0,0.0,0.0,41.271271271271274,0.0,134.98498498498498,0.0
99,2020-07-11 22:06:34,46.825,172.99999999999883,247.5357142857143,97.625,9.049999999999997,85.66666666666661,0.0,0.0,461.1626746506986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-07-11 22:06:35,95.60714285714283,48.79,243.99999999999997,97.375,97.9,90.85714285714288,0.0,0.0,404.78421578421586,0.0,0.0,0.0,0.007992007992007994,0.0,0.0,0.0
101,2020-07-11 22:06:36,218.71428571428598,95.46874999999996,97.74999999999999,45.25000000000003,90.50000000000006,199.89999999999998,17.502507522567704,0.0,419.7432296890672,0.0,9.62888665997994,0.0,0.0,0.0,0.0,0.0
102,2020-07-11 22:06:37,191.9999999999996,48.55357142857143,221.49999999999991,,,172.74999999999977,0.20459081836327345,0.0,504.3313373253493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-07-11 22:06:38,38.083333333333364,87.75000000000007,237.25000000000003,94.75,9.737499999999999,70.50000000000033,0.0,0.0,474.6830491474423,0.0,0.0,0.0,0.0,0.0,316.4012036108325,0.0
104,2020-07-11 22:06:39,94.66666666666667,78.33333333333324,247.75,96.83333333333336,4.95,71.99999999999996,515.1348651348652,0.0,515.0959040959042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-07-11 22:06:40,46.95454545454545,238.34090909090904,98.94444444444444,23.424999999999994,9.649999999999999,93.84615384615387,177.971,0.0,442.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-07-11 22:06:41,45.749999999999964,47.30357142857144,245.25,90.50000000000003,95.25000000000003,48.53448275862068,0.0,0.0,493.3666987487969,0.0,0.1973051010587103,0.0,0.0,0.0,1119.8373435996152,0.0
107,2020-07-11 22:06:42,46.57500000000003,48.10937499999999,99.33333333333334,,,93.22222222222223,0.0,0.0,516.7665975103735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2020-07-11 22:06:43,31.750000000000263,61.499999999999986,225.99999999999991,89.50000000000004,21.85000000000001,49.22727272727277,31.92685370741483,0.0,471.29158316633266,0.0,0.0,0.0,43.17835671342685,0.0,80.55911823647294,0.0
109,2020-07-11 22:06:44,24.47173913043478,242.42857142857142,244.0,48.41666666666666,4.949999999999999,57.500000000000284,0.0,0.0,478.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2020-07-11 22:06:45,142.00000000000003,214.24999999999991,98.25,9.65,9.737499999999999,70.66666666666653,0.0,0.0,521.6136136136136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2020-07-11 22:06:46,183.6250000000007,222.86363636363654,235.74999999999994,96.83333333333333,95.24999999999997,81.89999999999998,73.40054495912807,0.0,480.8882833787466,0.0,8.501362397820163,0.0,0.0,0.0,0.0,0.0
112,2020-07-11 22:06:47,242.90909090909085,90.99999999999996,247.75,,,228.57142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.7741935483871,0.0
113,2020-07-11 22:06:48,49.68750000000002,49.62500000000001,248.5,97.37499999999999,94.74999999999999,95.37500000000001,0.205,0.0,366.58,0.0,0.0,0.0,0.0,0.0,14.746,0.0
114,2020-07-11 22:06:49,82.75000000000006,92.99999999999997,246.43749999999997,4.949999999999999,98.8125,94.60714285714289,516.702,0.0,506.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2020-07-11 22:06:50,89.16666666666657,67.74999999999986,246.66666666666669,,,47.249999999999986,113.559,0.0,595.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2020-07-11 22:06:51,47.81250000000002,95.43750000000003,240.5,97.37499999999999,9.825,92.54166666666666,0.0,0.0,359.49201596806387,0.0,0.20459081836327345,0.0,0.0,0.0,1055.9760479041915,0.0
117,2020-07-11 22:06:52,93.55555555555551,47.78846153846154,97.74999999999999,49.05000000000001,96.83333333333337,90.2857142857143,0.0,0.0,506.1925777331996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2020-07-11 22:06:53,45.12499999999997,46.724999999999966,49.675000000000004,4.95,44.74999999999999,87.69999999999995,66.6953046953047,0.0,404.2327672327673,0.0,0.0,0.0,39.5944055944056,0.0,98.54945054945055,0.0
119,2020-07-11 22:06:54,70.75000000000023,47.500000000000014,240.5,,,82.66666666666653,0.0,0.0,476.53493013972053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2020-07-11 22:06:55,95.72222222222224,46.499999999999986,221.50000000000014,47.625000000000014,96.83333333333336,94.46874999999996,0.0,0.0,501.46092184368734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2020-07-11 22:06:56,46.62500000000006,96.20833333333336,49.75,89.49999999999997,4.95,47.455882352941195,63.24,0.0,565.61,0.0,9.6,0.0,0.0,0.0,0.0,0.0
122,2020-07-11 22:06:57,91.19999999999999,58.00000000000031,246.24999999999997,97.37500000000001,94.99999999999997,73.74999999999993,0.20337301587301587,0.0,434.97222222222223,0.0,0.0,0.0,0.0,0.0,177.4781746031746,0.0
123,2020-07-11 22:06:58,46.27777777777781,43.833333333333336,247.6923076923077,96.83333333333334,95.00000000000001,189.62500000000006,0.0,0.0,676.2572864321608,0.0,0.0,0.0,0.0,0.0,22.532663316582916,0.0
124,2020-07-11 22:06:59,49.431034482758626,47.913043478260875,240.50000000000003,,,49.83571428571429,485.61347869177405,0.0,217.00594648166503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2020-07-11 22:07:00,69.49999999999984,242.67307692307696,246.625,8.599999999999998,47.0,93.58333333333336,119.20040485829959,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2020-07-11 22:07:01,48.116666666666674,44.9583333333333,243.99999999999994,45.74999999999996,98.0,49.89473684210527,0.0,0.0,237.153,0.0,0.205,0.0,0.0,0.0,1046.341,0.0
127,2020-07-11 22:07:02,46.111111111111114,24.873275862068965,243.25000000000003,96.00000000000001,9.200000000000001,47.30000000000001,0.0,0.0,284.4727452923687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2020-07-11 22:07:03,96.19999999999997,45.27777777777781,98.19999999999999,96.25,9.475000000000001,24.635384615384616,62.54793138244198,0.0,448.795156407669,0.0,0.0,0.0,42.67810292633704,0.0,240.66599394550957,0.0
129,2020-07-11 22:07:04,65.99999999999967,98.52272727272727,99.42857142857143,46.749999999999986,4.949999999999999,97.80000000000001,0.0,0.0,435.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2020-07-11 22:07:05,189.99999999999955,191.12500000000023,247.33333333333331,89.00000000000003,97.0,150.49999999999952,0.0,0.0,500.67028627838107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2020-07-11 22:07:06,235.1,212.80000000000007,243.49999999999994,96.50000000000001,97.5,45.25000000000001,84.47504990019961,,609.3902195608782,,9.341317365269461,,0.0,,0.0,
