,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-07-11 22:04:55,40.70512820512821,8.897058823529411,80.55555555555557,66.66666666666667,2.5,2.8125,4.661016949152543,0.0,0.0,561.3128153380424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-11 22:04:56,55.14705882352943,5.0,70.5188679245283,105.76923076923079,2.631578947368421,2.857142857142857,6.428571428571429,71.61078431372549,0.0,428.51568627450985,0.0,8.76470588235294,0.0,0.0,0.0,0.0,0.0
2,2020-07-11 22:04:57,20.00000000000001,7.954545454545454,77.09163346613548,60.00000000000001,,2.5,4.537037037037036,0.2096114519427403,0.0,458.32413087934566,0.0,0.0,0.0,0.0,0.0,103.78220858895706,0.0
3,2020-07-11 22:04:58,52.941176470588225,6.0,72.8395061728395,196.42857142857142,2.7777777777777777,2.941176470588235,7.430555555555556,0.0,0.0,504.7695390781563,0.0,0.0,0.0,0.0,0.0,9.517034068136272,0.0
4,2020-07-11 22:04:59,92.10526315789474,6.249999999999998,73.58490566037737,180.76923076923077,2.8409090909090913,4.545454545454545,7.009803921568628,448.98001998002,0.0,338.0649350649351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-11 22:05:00,73.55769230769232,7.96875,75.59241706161137,66.66666666666667,2.5,2.5,4.637681159420291,169.51648351648353,0.0,608.0959040959042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-11 22:05:01,30.06756756756757,7.432432432432431,85.60606060606061,63.333333333333336,2.75,3.3928571428571432,7.87735849056604,0.0,0.0,502.36427145708586,0.0,0.20459081836327345,0.0,0.0,0.0,1197.5868263473055,0.0
7,2020-07-11 22:05:02,17.30769230769231,5.486111111111112,70.56074766355141,75.00000000000001,2.5,2.5,6.651785714285714,28.47995991983968,0.0,435.45791583166334,0.0,0.0,0.0,0.02004008016032064,0.0,0.0,0.0
8,2020-07-11 22:05:03,42.10526315789474,5.670731707317073,75.52631578947368,73.07692307692308,2.5,3.0681818181818183,8.134328358208956,0.0,0.0,459.467,0.0,0.0,0.0,40.432,0.0,121.834,0.0
9,2020-07-11 22:05:04,15.0,5.517241379310345,80.19801980198021,87.50000000000001,3.7499999999999996,,8.289473684210527,0.0,0.0,298.6866866866867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-11 22:05:05,16.627906976744182,3.865740740740741,55.223880597014926,168.75,3.7499999999999996,4.642857142857143,6.000000000000001,0.0,0.0,410.2687312687313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-11 22:05:06,11.458333333333332,4.7142857142857135,69.55555555555556,44.79166666666667,2.5,3.0681818181818183,8.026315789473683,89.9278350515464,0.0,446.3552014995314,0.0,8.772258669165886,0.0,0.0,0.0,0.0,0.0
12,2020-07-11 22:05:07,13.0,9.423076923076923,64.40677966101693,46.875,2.6923076923076925,3.124999999999999,6.190476190476191,0.21972132904608788,0.0,377.55948553054657,0.0,0.0,0.0,0.0,0.0,71.57127545551982,0.0
13,2020-07-11 22:05:08,8.75,8.375,68.68131868131869,35.416666666666664,3.0952380952380953,3.0882352941176467,4.625000000000001,0.0,0.0,515.8788788788789,0.0,0.0,0.0,0.0,0.0,175.19219219219218,0.0
14,2020-07-11 22:05:09,8.876811594202898,5.885416666666668,76.22641509433963,,,3.214285714285715,7.162162162162162,482.13273453093814,0.0,505.81536926147703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 22:05:10,9.761904761904763,4.769736842105263,61.74496644295301,45.31250000000001,2.5,2.5,6.615384615384615,167.9630738522954,0.0,405.8223552894212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 22:05:11,8.938356164383562,6.42857142857143,125.59523809523812,40.0,2.8125,2.8571428571428577,7.198275862068965,0.0,0.0,407.75602409638554,0.0,0.20582329317269077,0.0,0.0,0.0,1173.5251004016063,0.0
17,2020-07-11 22:05:12,7.5625,5.595238095238096,79.94186046511628,44.642857142857146,2.5,2.6562500000000004,6.829268292682927,27.877450980392158,0.0,395.806862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 22:05:13,7.625,4.393939393939394,87.875,29.166666666666668,2.5,3.0,6.271929824561403,0.0,0.0,467.50609756097566,0.0,0.0,0.0,42.98170731707317,0.0,63.051829268292686,0.0
19,2020-07-11 22:05:14,8.308823529411764,4.919354838709678,113.95348837209302,125.0,2.9166666666666665,2.6388888888888884,7.576923076923078,0.0,0.0,340.3229689067202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 22:05:15,7.882352941176472,5.795454545454546,80.99547511312217,112.5,3.0,,5.849056603773585,0.0,0.0,443.7257257257257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-11 22:05:16,21.25,4.078947368421052,86.09467455621304,62.5,2.65625,3.1666666666666665,7.640845070422535,129.455,0.0,214.182,0.0,9.06,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 22:05:17,36.21794871794872,20.833333333333336,83.52601156069365,65.625,2.5,2.5,7.213114754098361,0.205,0.0,406.19,0.0,0.0,0.0,0.0,0.0,47.309,0.0
23,2020-07-11 22:05:18,17.045454545454543,6.553030303030304,61.39240506329115,47.91666666666667,3.75,2.5,6.6,0.0,0.0,616.8711288711289,0.0,0.0,0.0,0.0,0.0,195.40559440559443,0.0
24,2020-07-11 22:05:19,8.015873015873016,6.538461538461539,71.01167315175098,43.05555555555556,3.125,2.5,7.75,440.05105105105105,0.0,485.92292292292296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,14.390243902439023,5.705128205128205,57.87878787878787,165.62500000000003,2.5,53.57142857142858,9.285714285714286,113.59302325581396,0.0,405.3178294573643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,23.125,7.368421052631579,84.6368715083799,70.0,,2.5,11.428571428571429,0.0,0.0,456.87100103199174,0.0,0.21155830753353974,0.0,0.0,0.0,1264.953560371517,0.0
27,2020-07-11 22:05:22,22.155172413793103,16.838235294117645,78.57142857142857,91.66666666666667,4.333333333333333,2.8571428571428577,6.500000000000001,1.2693836978131212,0.0,487.1192842942346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,20.5,4.414893617021277,52.90178571428573,46.87500000000001,2.5,2.5,4.741379310344827,0.0,0.0,203.18126888217523,0.0,0.0,0.0,41.25276938569991,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,29.166666666666675,12.368421052631582,77.08333333333334,52.5,2.6470588235294117,2.7173913043478266,7.629870129870131,0.0,0.0,587.7952047952049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 22:05:25,19.090909090909097,4.634146341463415,70.76612903225805,60.0,3.125,3.4374999999999996,5.48780487804878,0.0,0.0,332.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-11 22:05:26,18.47826086956522,4.540229885057471,71.39423076923076,39.58333333333333,2.833333333333333,2.5,5.294117647058823,87.67256637168143,0.0,527.5634218289086,0.0,9.20353982300885,0.0,0.0,0.0,0.0,0.0
