,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
44,2020-07-11 22:05:39,127.18749999999984,,83.8636363636363,212.49999999999991,,,38.863636363636346,,544.4075924075925,0.0,493.98701298701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-11 22:05:40,90.703125,73.74999999999999,53.3333333333333,235.0,4.9875,9.749999999999996,87.87499999999999,23.031249999999996,100.104,0.0,556.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 22:05:41,88.33333333333334,88.12499999999999,24.79642857142857,221.49999999999994,4.75,88.12499999999999,30.20833333333331,39.82142857142856,0.0,0.0,0.0,0.0,0.20297029702970298,0.0,0.0,0.0,0.0,0.0,1259.2,0.0
47,2020-07-11 22:05:42,42.13235294117647,9.958333333333329,201.91176470588226,93.5,49.5833333333333,4.987499999999999,65.83333333333334,22.6375,14.400394477317553,0.0,464.0078895463511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 22:05:43,49.4642857142857,42.083333333333336,48.75000000000001,178.75000000000003,4.750000000000001,52.50000000000001,70.27777777777776,24.08928571428571,0.0,0.0,474.3384146341463,0.0,0.0,0.0,42.711382113821145,0.0,0.0,0.0,94.91666666666667,0.0
49,2020-07-11 22:05:44,44.89130434782608,8.937500000000002,41.79687499999999,208.7499999999999,89.37500000000001,5.750000000000009,81.24999999999996,22.450000000000006,0.0,0.0,466.07414829659314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-07-11 22:05:45,89.90740740740739,64.99999999999993,75.68181818181816,167.49999999999983,67.49999999999996,4.749999999999999,69.58333333333331,74.99999999999996,0.0,0.0,353.0781404549951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 22:05:46,35.78124999999998,27.499999999999897,87.37499999999999,178.74999999999997,29.999999999999957,76.25,41.34615384615384,24.303571428571427,112.43491422805246,0.0,453.98385469223007,0.0,9.626639757820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 22:05:47,66.6666666666667,21.25,85.9090909090909,220.0,55.000000000000036,4.750000000000001,43.01470588235293,30.00000000000003,0.20665322580645162,0.0,220.6461693548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.14818548387098,0.0
53,2020-07-11 22:05:48,24.94642857142857,,57.249999999999986,48.409090909090914,,,42.89062499999999,,0.0,0.0,477.63963963963965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-07-11 22:05:49,38.26923076923076,7.5,23.69029850746269,94.64285714285715,4.75,10.0,37.95454545454543,20.5,531.227,0.0,570.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-11 22:05:50,46.80555555555554,17.5,51.87499999999989,189.99999999999994,43.75000000000001,43.75000000000001,24.616666666666667,23.96551724137931,129.928,0.0,525.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-07-11 22:05:51,94.11764705882352,17.499999999999975,41.944444444444464,92.50000000000001,49.99999999999998,8.999999999999998,117.99999999999991,21.25,0.0,0.0,454.08275174476574,0.0,0.20438683948155537,0.0,0.0,0.0,0.0,0.0,1185.578265204387,0.0
57,2020-07-11 22:05:52,71.13636363636361,,23.767857142857142,233.33333333333334,,,95.22727272727275,,5.405215646940823,0.0,526.9799398194584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 22:05:53,47.72058823529411,21.249999999999993,41.19047619047618,90.99999999999999,87.49999999999997,89.99999999999999,49.249999999999986,23.59375,0.0,0.0,514.2867132867134,0.0,0.0,0.0,42.51748251748252,0.0,0.0,0.0,189.57042957042958,0.0
59,2020-07-11 22:05:54,47.573529411764696,8.999999999999998,60.55555555555553,182.49999999999986,9.999999999999982,4.749999999999999,47.142857142857146,24.16666666666667,0.0,0.0,483.0079286422201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 22:05:55,43.235294117647044,9.999999999999998,43.194444444444436,91.875,43.749999999999986,49.999999999999964,83.74999999999989,22.954545454545457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 22:05:56,89.92187500000001,74.99999999999996,76.66666666666669,174.9999999999999,4.749999999999999,4.999999999999999,47.232142857142854,22.69230769230769,31.01598401598402,0.0,451.8341658341659,0.0,9.170829170829172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-07-11 22:05:57,44.37499999999997,,45.23437500000001,69.99999999999994,,,47.4264705882353,,0.205,0.0,455.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.86,0.0
63,2020-07-11 22:05:58,46.98529411764707,5.0,42.45833333333332,82.49999999999999,4.75,4.75,72.91666666666664,23.33333333333334,0.0,0.0,591.1733067729083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-07-11 22:05:59,32.49999999999997,21.249999999999993,37.85714285714285,212.49999999999994,4.75,10.0,39.107142857142854,22.857142857142854,605.722891566265,0.0,454.1164658634538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 22:06:00,39.134615384615365,8.333333333333334,43.991935483870975,233.92857142857142,75.00000000000001,50.0,45.43749999999999,31.249999999999957,121.45545545545545,0.0,448.42842842842845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 22:06:01,38.06818181818182,9.545454545454545,29.99999999999997,235.00000000000003,92.85714285714286,23.125,23.947115384615387,43.18181818181818,0.0,0.0,565.113,0.0,0.205,0.0,0.0,0.0,0.0,0.0,1173.039,0.0
67,2020-07-11 22:06:02,78.57142857142857,9.499999999999998,163.21428571428575,204.99999999999991,8.499999999999996,20.49999999999999,94.85714285714285,17.875000000000007,33.523,0.0,409.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 22:06:03,79.09090909090905,,77.91666666666663,239.49999999999997,,,45.234375,,0.0,0.0,620.8325024925225,0.0,0.0,0.0,38.719840478564315,0.0,0.0,0.0,90.1405782652044,0.0
69,2020-07-11 22:06:04,72.91666666666664,9.805555555555554,38.46153846153847,224.5,45.17857142857142,48.249999999999986,46.82692307692308,40.90909090909089,0.0,0.0,463.77822177822185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-07-11 22:06:05,23.629310344827584,8.374999999999996,49.687499999999964,94.0,41.87499999999998,91.87499999999999,43.828124999999986,25.624999999999922,0.0,0.0,433.43512974051896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 22:06:06,24.295,9.708333333333334,198.62499999999991,219.99999999999997,47.81250000000001,9.416666666666668,29.99999999999994,21.42647058823529,37.70628683693516,0.0,494.852652259332,0.0,9.548133595284872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2020-07-11 22:06:07,65.62499999999997,9.350000000000001,161.49999999999991,235.0,67.49999999999997,91.875,44.10714285714285,23.27941176470588,0.2098259979529171,0.0,157.69600818833163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.71136131013307,0.0
73,2020-07-11 22:06:08,32.678571428571416,9.386363636363635,40.12499999999998,230.8333333333333,4.9326923076923075,38.74999999999997,43.28947368421051,24.394230769230766,0.0,0.0,528.0419512195123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46048780487805,0.0
74,2020-07-11 22:06:09,43.07291666666667,,36.66666666666667,224.49999999999997,,,24.357142857142854,,520.8950554994955,0.0,513.6165489404641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-07-11 22:06:10,36.04166666666663,4.75,24.28333333333334,97.5,83.74999999999999,89.16666666666666,56.00000000000004,23.460526315789473,164.85452695829096,0.0,370.1444557477111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 22:06:11,24.707792207792206,9.781249999999998,34.10714285714278,223.2142857142857,33.12499999999998,18.250000000000004,42.0833333333333,46.822916666666664,0.0,0.0,590.1700879765397,0.0,0.20039100684261976,0.0,0.0,0.0,0.0,0.0,1071.0566959921798,0.0
77,2020-07-11 22:06:12,116.24999999999994,22.562499999999996,40.28846153846154,225.62499999999997,23.049999999999997,20.12499999999999,87.65624999999999,89.16666666666667,75.56850715746423,0.0,615.6308793456033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 22:06:13,24.052631578947366,,23.38934426229508,216.24999999999991,,,90.0,,0.0,0.0,389.289,0.0,0.0,0.0,42.56,0.0,0.0,0.0,132.848,0.0
79,2020-07-11 22:06:14,33.333333333333336,14.87499999999999,210.62499999999997,236.0,47.40384615384616,23.249999999999993,76.66666666666666,59.500000000000036,0.0,0.0,461.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 22:06:15,69.9999999999999,15.249999999999984,61.5,231.25,83.74999999999999,6.749999999999995,87.96875,51.250000000000014,0.0,0.0,534.7875354107648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-07-11 22:06:16,42.20588235294116,4.947916666666667,48.78378378378379,187.49999999999994,4.75,7.916666666666664,49.09722222222222,22.75,77.81282860147213,0.0,271.65825446898003,0.0,9.526813880126182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-07-11 22:06:17,36.52777777777776,13.75,23.84285714285714,152.49999999999991,6.25,6.25,94.99999999999994,64.99999999999996,0.20707070707070707,0.0,460.7838383838384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.2070707070707,0.0
83,2020-07-11 22:06:18,38.55769230769231,,23.627118644067796,204.99999999999991,,,42.8125,,0.0,0.0,551.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.273,0.0
84,2020-07-11 22:06:19,69.74999999999996,9.666666666666664,32.49999999999997,122.49999999999942,4.932692307692308,66.24999999999996,54.99999999999998,24.195121951219512,507.72266401590457,0.0,418.45328031809146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 22:06:20,24.919642857142854,7.000000000000005,32.62499999999998,87.50000000000001,33.75,6.75,73.49999999999999,16.0,102.73138832997988,0.0,504.2273641851107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 22:06:21,48.541666666666664,9.222222222222221,105.35714285714286,219.99999999999997,76.66666666666663,76.66666666666663,89.07894736842104,42.49999999999999,0.0,0.0,597.089,0.0,0.205,0.0,0.0,0.0,0.0,0.0,1132.595,0.0
87,2020-07-11 22:06:22,40.99999999999998,,44.92857142857143,241.8181818181818,,,35.83333333333333,,53.60639360639361,0.0,375.32767232767236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 22:06:23,44.99999999999999,6.999999999999993,49.56896551724138,197.49999999999991,46.24999999999999,89.99999999999999,46.51785714285714,29.999999999999893,0.0,0.0,462.323,0.0,0.0,0.0,42.56,0.0,0.0,0.0,207.746,0.0
89,2020-07-11 22:06:24,40.416666666666664,9.599999999999998,83.42105263157895,94.75,4.925925925925926,64.99999999999991,48.24074074074073,24.910714285714285,0.0,0.0,509.007007007007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-07-11 22:06:25,24.756493506493506,8.75,23.250000000000004,236.07142857142858,97.5,45.62499999999999,24.5609756097561,22.75,0.0,0.0,276.2812812812813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 22:06:26,82.81250000000001,39.99999999999998,95.0,189.99999999999986,87.0,4.96590909090909,58.74999999999995,24.08064516129032,43.216,0.0,433.819,0.0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 22:06:27,41.83333333333332,45.41666666666666,84.64285714285712,91.66666666666664,81.24999999999999,9.374999999999998,38.74999999999999,24.196428571428566,0.2025691699604743,0.0,488.69466403162056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.3577075098814,0.0
93,2020-07-11 22:06:28,49.479166666666686,19.0,24.554054054054053,190.0,40.0,4.749999999999999,47.916666666666664,20.499999999999996,0.0,0.0,358.9919110212336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.88473205257836,0.0
94,2020-07-11 22:06:29,84.44444444444443,21.399999999999995,44.75000000000002,223.2142857142857,49.75,85.62499999999999,56.785714285714214,38.74999999999998,616.806,0.0,350.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 22:06:30,46.349999999999994,,49.15254237288134,197.49999999999994,,,48.43750000000001,,84.08424182358772,0.0,523.739345887017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-07-11 22:06:31,24.526315789473685,6.749999999999994,45.80882352941174,237.67857142857142,67.49999999999993,83.74999999999996,87.08333333333331,22.75,0.0,0.0,399.1987891019172,0.0,0.20686175580222,0.0,0.0,0.0,0.0,0.0,989.1311806256307,0.0
97,2020-07-11 22:06:32,44.047619047619044,9.916666666666664,89.84375,483.75,4.999999999999999,89.37500000000001,34.583333333333364,47.499999999999986,0.0,0.0,441.2487512487513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-07-11 22:06:33,40.34722222222222,22.187499999999996,80.69444444444444,160.0,92.0,88.12500000000001,41.91176470588235,48.75,62.705705705705704,0.0,524.8548548548549,0.0,0.0,0.0,41.271271271271274,0.0,0.0,0.0,134.98498498498498,0.0
99,2020-07-11 22:06:34,36.50000000000001,8.812499999999998,86.17647058823522,237.67857142857144,88.12499999999999,5.249999999999986,52.08333333333324,21.711538461538463,0.0,0.0,461.1626746506986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-07-11 22:06:35,81.78571428571426,9.975,43.95,220.0,86.87499999999999,89.5,59.374999999999986,49.06250000000003,0.0,0.0,404.78421578421586,0.0,0.0,0.0,0.0,0.007992007992007994,0.0,0.0,0.0,0.0
101,2020-07-11 22:06:36,113.92857142857143,20.250000000000004,77.34374999999997,88.75,26.249999999999957,52.499999999999915,96.42857142857132,20.725,17.502507522567704,0.0,419.7432296890672,0.0,9.62888665997994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2020-07-11 22:06:37,45.88235294117646,,42.76785714285714,107.49999999999959,,,90.15624999999997,,0.20459081836327345,0.0,504.3313373253493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-07-11 22:06:38,24.198275862068968,7.3749999999999964,47.890624999999964,186.25000000000009,73.74999999999997,8.687499999999996,46.25,40.15625,0.0,0.0,474.6830491474423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.4012036108325,0.0
104,2020-07-11 22:06:39,77.29166666666666,21.4375,47.96511627906976,238.75,84.16666666666667,4.75,24.598214285714285,22.8625,515.1348651348652,0.0,515.0959040959042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-07-11 22:06:40,37.1590909090909,8.687499999999998,191.7045454545454,94.72222222222223,17.124999999999993,8.249999999999998,81.34615384615381,34.24999999999997,177.971,0.0,442.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-07-11 22:06:41,31.718750000000018,5.249999999999989,36.51785714285714,226.24999999999997,52.49999999999989,76.25,44.95535714285714,22.687499999999993,0.0,0.0,493.3666987487969,0.0,0.1973051010587103,0.0,0.0,0.0,0.0,0.0,1119.8373435996152,0.0
