,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
0,2020-07-11 22:04:55,43.75000000000001,8.75,8.897058823529411,80.55555555555557,66.66666666666667,2.5,2.8125,4.476744186046512,5.312499999999999,0.0,0.0,561.3128153380424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-11 22:04:56,58.333333333333336,48.214285714285715,5.0,70.5188679245283,105.76923076923079,2.631578947368421,2.857142857142857,6.857142857142857,5.892857142857143,71.61078431372549,0.0,428.51568627450985,0.0,8.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-07-11 22:04:57,20.00000000000001,,7.954545454545454,77.09163346613548,60.00000000000001,,2.5,4.868421052631578,3.75,0.2096114519427403,0.0,458.32413087934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.78220858895706,0.0
3,2020-07-11 22:04:58,53.74999999999999,25.0,6.0,72.8395061728395,196.42857142857142,2.7777777777777777,2.941176470588235,7.29591836734694,7.717391304347827,0.0,0.0,504.7695390781563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.517034068136272,0.0
4,2020-07-11 22:04:59,92.64705882352942,87.5,6.249999999999998,73.58490566037737,180.76923076923077,2.8409090909090913,4.545454545454545,6.774193548387098,7.375,448.98001998002,0.0,338.0649350649351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-11 22:05:00,75.00000000000001,56.25,7.96875,75.59241706161137,66.66666666666667,2.5,2.5,4.833333333333334,4.270833333333333,169.51648351648353,0.0,608.0959040959042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-11 22:05:01,31.666666666666668,23.500000000000004,7.432432432432431,85.60606060606061,63.333333333333336,2.75,3.3928571428571432,7.426470588235294,8.684210526315791,0.0,0.0,502.36427145708586,0.0,0.20459081836327345,0.0,0.0,0.0,0.0,0.0,0.0,1197.5868263473055,0.0
7,2020-07-11 22:05:02,17.69230769230769,8.333333333333332,5.486111111111112,70.56074766355141,75.00000000000001,2.5,2.5,7.333333333333334,4.404761904761905,28.47995991983968,0.0,435.45791583166334,0.0,0.0,0.0,0.0,0.02004008016032064,0.0,0.0,0.0,0.0,0.0
8,2020-07-11 22:05:03,43.40277777777778,21.25,5.670731707317073,75.52631578947368,73.07692307692308,2.5,3.0681818181818183,9.51219512195122,5.961538461538462,0.0,0.0,459.467,0.0,0.0,0.0,40.432,0.0,0.0,0.0,0.0,121.834,0.0
9,2020-07-11 22:05:04,15.576923076923075,7.5,5.517241379310345,80.19801980198021,87.50000000000001,3.7499999999999996,,6.75925925925926,12.7,0.0,0.0,298.6866866866867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-11 22:05:05,17.5,10.0,3.865740740740741,55.223880597014926,168.75,3.7499999999999996,4.642857142857143,6.875000000000001,3.7499999999999996,0.0,0.0,410.2687312687313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-11 22:05:06,16.176470588235297,3.970588235294118,4.7142857142857135,69.55555555555556,44.79166666666667,2.5,3.0681818181818183,9.423076923076923,6.85483870967742,89.9278350515464,0.0,446.3552014995314,0.0,8.772258669165886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-07-11 22:05:07,14.360465116279073,4.583333333333334,9.423076923076923,64.40677966101693,46.875,2.6923076923076925,3.124999999999999,5.972222222222222,7.500000000000002,0.21972132904608788,0.0,377.55948553054657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57127545551982,0.0
13,2020-07-11 22:05:08,9.241071428571429,2.708333333333334,8.375,68.68131868131869,35.416666666666664,3.0952380952380953,3.0882352941176467,4.741379310344827,4.318181818181818,0.0,0.0,515.8788788788789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.19219219219218,0.0
14,2020-07-11 22:05:09,9.307692307692308,3.863636363636364,5.885416666666668,76.22641509433963,,,3.214285714285715,8.392857142857142,6.413043478260869,482.13273453093814,0.0,505.81536926147703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 22:05:10,12.25,2.6666666666666665,4.769736842105263,61.74496644295301,45.31250000000001,2.5,2.5,6.409090909090909,7.749999999999999,167.9630738522954,0.0,405.8223552894212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 22:05:11,9.04109589041096,4.3181818181818175,6.42857142857143,125.59523809523812,40.0,2.8125,2.8571428571428577,8.141025641025642,5.2631578947368425,0.0,0.0,407.75602409638554,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0,0.0,1173.5251004016063,0.0
17,2020-07-11 22:05:12,8.037974683544304,2.6666666666666665,5.595238095238096,79.94186046511628,44.642857142857146,2.5,2.6562500000000004,6.842105263157895,6.8181818181818175,27.877450980392158,0.0,395.806862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 22:05:13,9.500000000000002,2.5,4.393939393939394,87.875,29.166666666666668,2.5,3.0,6.646341463414635,5.312499999999999,0.0,0.0,467.50609756097566,0.0,0.0,0.0,42.98170731707317,0.0,0.0,0.0,0.0,63.051829268292686,0.0
19,2020-07-11 22:05:14,9.00735294117647,2.5,4.919354838709678,113.95348837209302,125.0,2.9166666666666665,2.6388888888888884,7.763157894736842,7.314814814814816,0.0,0.0,340.3229689067202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 22:05:15,8.24404761904762,2.708333333333334,5.795454545454546,80.99547511312217,112.5,3.0,,6.162790697674418,4.705882352941177,0.0,0.0,443.7257257257257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-11 22:05:16,23.863636363636363,8.0,4.078947368421052,86.09467455621304,62.5,2.65625,3.1666666666666665,7.587719298245615,7.857142857142858,129.455,0.0,214.182,0.0,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 22:05:17,36.07142857142858,37.50000000000001,20.833333333333336,83.52601156069365,65.625,2.5,2.5,8.125,5.8999999999999995,0.205,0.0,406.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.309,0.0
23,2020-07-11 22:05:18,20.312499999999996,3.8636363636363638,6.553030303030304,61.39240506329115,47.91666666666667,3.75,2.5,6.2142857142857135,7.500000000000001,0.0,0.0,616.8711288711289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.40559440559443,0.0
24,2020-07-11 22:05:19,8.541666666666666,3.2692307692307696,6.538461538461539,71.01167315175098,43.05555555555556,3.125,2.5,8.452380952380953,6.111111111111112,440.05105105105105,0.0,485.92292292292296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,15.670731707317072,2.8125,5.705128205128205,57.87878787878787,165.62500000000003,2.5,53.57142857142858,9.342105263157894,9.166666666666666,113.59302325581396,0.0,405.3178294573643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,25.28409090909091,16.428571428571427,7.368421052631579,84.6368715083799,70.0,,2.5,14.772727272727273,7.758620689655173,0.0,0.0,456.87100103199174,0.0,0.21155830753353974,0.0,0.0,0.0,0.0,0.0,0.0,1264.953560371517,0.0
27,2020-07-11 22:05:22,22.692307692307693,17.499999999999996,16.838235294117645,78.57142857142857,91.66666666666667,4.333333333333333,2.8571428571428577,6.944444444444445,5.576923076923077,1.2693836978131212,0.0,487.1192842942346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,20.576923076923077,17.500000000000007,4.414893617021277,52.90178571428573,46.87500000000001,2.5,2.5,5.454545454545455,3.636363636363636,0.0,0.0,203.18126888217523,0.0,0.0,0.0,41.25276938569991,0.0,0.0,0.0,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,33.92857142857143,5.0,12.368421052631582,77.08333333333334,52.5,2.6470588235294117,2.7173913043478266,8.604651162790699,6.397058823529413,0.0,0.0,587.7952047952049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 22:05:25,20.312499999999996,5.0,4.634146341463415,70.76612903225805,60.0,3.125,3.4374999999999996,5.476190476190476,5.5,0.0,0.0,332.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-11 22:05:26,19.833333333333336,5.625,4.540229885057471,71.39423076923076,39.58333333333333,2.833333333333333,2.5,5.514705882352941,4.8999999999999995,87.67256637168143,0.0,527.5634218289086,0.0,9.20353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-07-11 22:05:27,15.304878048780491,4.107142857142857,6.206896551724139,87.43961352657004,41.25,2.7631578947368425,3.055555555555556,5.909090909090909,4.0,0.20833333333333334,0.0,405.3140243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.05386178861788,0.0
33,2020-07-11 22:05:28,20.086206896551722,7.500000000000001,4.439252336448598,45.83333333333333,42.49999999999999,2.5,2.6666666666666665,5.583333333333332,6.071428571428571,0.0,0.0,637.6440677966103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81355932203391,0.0
34,2020-07-11 22:05:29,8.41346153846154,2.7,3.8440860215053765,72.31075697211155,47.11538461538461,2.5,2.5,8.61111111111111,6.375,616.7949748743719,0.0,209.81306532663316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-11 22:05:30,7.90625,3.4375,3.8250000000000006,68.00847457627118,69.44444444444444,2.5,2.5,6.842105263157894,5.5,81.43270189431705,0.0,510.06181455633106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 22:05:31,9.350000000000001,3.928571428571429,3.95,60.79545454545455,60.00000000000001,2.5,2.6785714285714284,7.555555555555555,6.428571428571429,0.0,0.0,531.049,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,1265.655,0.0
37,2020-07-11 22:05:32,15.869565217391305,8.75,6.217948717948718,73.46698113207547,60.71428571428572,2.7500000000000004,2.5,6.036585365853659,4.62962962962963,0.0,0.0,412.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 22:05:33,8.975409836065575,2.916666666666667,8.790322580645162,68.4782608695652,35.416666666666664,2.6923076923076925,3.125,6.0625,4.7727272727272725,0.0,0.0,416.30160320641284,0.0,0.0,0.0,41.84569138276553,0.0,0.0,0.0,0.0,151.98797595190382,0.0
39,2020-07-11 22:05:34,7.160493827160495,2.6785714285714284,6.6911764705882355,65.41501976284586,37.5,2.5,3.1666666666666665,6.8,6.875,0.0,0.0,465.38722554890217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-07-11 22:05:35,9.500000000000002,2.833333333333333,3.8636363636363638,75.92592592592592,23.92857142857143,,2.6470588235294117,7.180851063829787,7.236842105263158,0.0,0.0,433.08956692913387,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0
41,2020-07-11 22:05:36,9.017857142857144,3.8888888888888893,5.201612903225807,72.54672897196264,48.75,3.9583333333333326,2.5,6.634615384615385,4.6875,115.75987841945289,0.0,466.32218844984806,0.0,9.604863221884498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-07-11 22:05:37,17.894736842105267,18.571428571428573,9.537037037037038,56.24999999999999,87.50000000000001,3.1250000000000004,2.941176470588236,9.696969696969697,7.8,0.20603015075376885,0.0,564.0180904522613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.997989949748742,0.0
43,2020-07-11 22:05:38,8.977272727272727,3.9583333333333326,4.456521739130435,53.72670807453416,37.50000000000001,2.7777777777777777,2.794117647058824,7.023809523809525,6.346153846153846,0.0,0.0,488.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.562,0.0
44,2020-07-11 22:05:39,18.281250000000004,5.5,5.116279069767442,84.09090909090911,45.00000000000001,2.625,2.692307692307692,7.552083333333333,7.321428571428571,543.6193806193806,0.0,496.72527472527474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
