,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
20,2020-07-11 22:05:15,23.660714285714285,3.4374999999999996,13.461538461538463,199.99999999999997,3.0,2.708333333333334,14.166666666666666,7.166666666666667,0.0,0.0,488.6006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-11 22:05:16,37.50000000000001,8.125,9.523809523809526,42.04545454545455,3.0357142857142856,3.541666666666667,14.5,8.541666666666666,129.455,0.0,72.76,0.0,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 22:05:17,47.11538461538461,10.0,33.333333333333336,75.00000000000001,2.5,2.5,9.779411764705884,7.5,0.205,0.0,595.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.115,0.0
23,2020-07-11 22:05:18,21.53846153846154,62.5,9.798387096774196,87.5,2.5,2.5,15.863636363636365,4.375,0.0,0.0,524.8471528471529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 22:05:19,17.92452830188679,5.1923076923076925,9.513888888888888,38.75,3.5526315789473686,2.5,19.72972972972973,8.484848484848486,439.2032032032032,0.0,422.9129129129129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 22:05:20,21.61764705882353,4.0625,9.204545454545455,154.54545454545453,2.708333333333333,53.57142857142858,10.750000000000005,10.681818181818182,113.59302325581396,0.0,468.4389534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 22:05:21,32.38636363636364,16.5625,19.28571428571429,67.85714285714286,4.500000000000001,3.5526315789473686,19.673913043478265,9.083333333333332,0.0,0.0,446.983488132095,0.0,0.21155830753353974,0.0,0.0,0.0,0.0,0.0,1265.3312693498451,0.0
27,2020-07-11 22:05:22,27.500000000000004,,25.54347826086957,70.0,,,10.789473684210526,,1.2693836978131212,0.0,448.43538767395626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 22:05:23,23.5,22.500000000000007,9.166666666666666,69.44444444444444,2.5,2.5,9.642857142857144,4.431818181818182,0.0,0.0,513.5941591137966,0.0,0.0,0.0,41.25276938569991,0.0,0.0,0.0,43.92950654582074,0.0
29,2020-07-11 22:05:24,24.4375,17.499999999999996,16.607142857142858,54.54545454545455,2.6470588235294117,2.8124999999999996,14.655172413793105,6.0,0.0,0.0,414.21878121878126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 22:05:25,33.333333333333336,4.166666666666667,6.838235294117648,62.5,3.125,4.166666666666667,14.285714285714286,7.916666666666665,0.0,0.0,327.2332332332332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-11 22:05:26,25.0,8.499999999999998,8.676470588235293,42.5,2.857142857142857,2.5,11.875000000000002,6.693548387096774,87.25860373647986,0.0,628.2881022615536,0.0,9.20353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-07-11 22:05:27,22.31132075471698,5.9375,11.607142857142858,55.55555555555555,2.7500000000000004,3.59375,13.537735849056604,6.4393939393939394,0.20833333333333334,0.0,424.4400406504065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8099593495935,0.0
33,2020-07-11 22:05:28,24.558823529411764,6.25,8.125,44.642857142857146,2.708333333333334,2.708333333333334,10.19736842105263,6.029411764705882,0.0,0.0,584.5802592223331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-07-11 22:05:29,11.25,3.0,7.852112676056337,72.91666666666667,2.5,2.5,13.068181818181817,7.962962962962964,616.7949748743719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-11 22:05:30,16.678082191780824,5.625,8.596491228070176,75.0,2.5,2.692307692307692,11.458333333333332,7.941176470588236,81.43270189431705,0.0,498.46660019940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 22:05:31,30.681818181818183,4.166666666666667,13.500000000000002,83.33333333333334,2.5,3.0769230769230775,14.13265306122449,8.26086956521739,0.0,0.0,506.265,0.0,0.205,0.0,0.0,0.0,0.0,0.0,1265.655,0.0
37,2020-07-11 22:05:32,15.15625,10.0,14.838709677419356,65.625,2.7777777777777777,2.638888888888889,15.480769230769232,7.0,0.0,0.0,450.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 22:05:33,19.42307692307692,3.333333333333333,13.928571428571429,37.500000000000014,2.666666666666666,3.2692307692307696,10.214285714285714,6.0344827586206895,0.0,0.0,448.6803607214429,0.0,0.0,0.0,41.84569138276553,0.0,0.0,0.0,151.98797595190382,0.0
39,2020-07-11 22:05:34,9.301470588235293,3.28125,14.534883720930234,46.42857142857144,2.5,3.28125,9.821428571428571,8.552631578947368,0.0,0.0,539.4211576846308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-07-11 22:05:35,15.084745762711867,,8.869047619047619,45.833333333333336,,,9.932432432432432,,0.0,0.0,364.90551181102364,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0
41,2020-07-11 22:05:36,18.709677419354843,5.416666666666666,8.472222222222221,100.0,3.9583333333333326,3.3928571428571423,15.304878048780488,6.634615384615385,116.18642350557244,0.0,508.13373860182367,0.0,9.604863221884498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-07-11 22:05:37,20.227272727272727,18.437500000000004,14.076086956521742,74.99999999999999,3.281250000000001,4.772727272727273,13.653846153846155,10.241935483870966,0.20603015075376885,0.0,512.1155778894472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.21608040201005,0.0
43,2020-07-11 22:05:38,17.750000000000004,4.318181818181818,8.430232558139535,45.833333333333336,2.638888888888889,2.794117647058824,11.428571428571429,8.026315789473683,0.0,0.0,549.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-07-11 22:05:39,19.861111111111114,,11.646341463414636,47.72727272727273,,,10.900000000000002,,544.4075924075925,0.0,493.98701298701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-11 22:05:40,35.96938775510204,5.625,9.218750000000002,100.0,2.625,2.7631578947368425,17.15909090909091,8.214285714285715,100.104,0.0,556.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 22:05:41,16.27906976744186,18.75,9.652777777777777,81.25,2.5,3.6538461538461537,8.726415094339623,8.229166666666666,0.0,0.0,0.0,0.0,0.20297029702970298,0.0,0.0,0.0,0.0,0.0,1259.2,0.0
47,2020-07-11 22:05:42,10.961538461538463,3.75,9.537037037037036,40.625,3.0882352941176467,2.6249999999999996,16.153846153846153,7.946428571428571,14.400394477317553,0.0,464.0078895463511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 22:05:43,17.0,3.1666666666666665,18.454545454545457,43.75,2.5,2.638888888888889,18.486842105263154,7.282608695652174,0.0,0.0,474.3384146341463,0.0,0.0,0.0,42.711382113821145,0.0,0.0,0.0,94.91666666666667,0.0
49,2020-07-11 22:05:44,17.8,3.2692307692307696,10.202702702702705,46.875,3.2692307692307696,2.65625,16.428571428571427,6.25,0.0,0.0,466.07414829659314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-07-11 22:05:45,28.515625000000004,7.499999999999999,19.09574468085107,40.625,2.708333333333334,2.5,12.812500000000002,8.333333333333334,0.0,0.0,353.0781404549951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 22:05:46,13.750000000000002,3.4615384615384617,15.625,38.970588235294116,2.6666666666666665,2.794117647058824,11.285714285714286,7.8999999999999995,112.43491422805246,0.0,453.98385469223007,0.0,9.626639757820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 22:05:47,15.073529411764708,4.6875,12.763157894736842,46.87500000000001,3.2142857142857144,2.5,13.60576923076923,8.40909090909091,0.20665322580645162,0.0,220.6461693548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.14818548387098,0.0
53,2020-07-11 22:05:48,10.0,,6.987179487179487,34.09090909090909,,,9.930555555555555,,0.0,0.0,477.63963963963965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-07-11 22:05:49,12.796610169491524,2.7777777777777777,9.068627450980392,48.4375,2.5,3.125,11.304347826086957,5.833333333333334,531.227,0.0,570.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-11 22:05:50,12.715517241379311,3.5714285714285716,11.964285714285715,70.0,3.125,4.166666666666667,9.715909090909092,10.0,129.928,0.0,525.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-07-11 22:05:51,17.8125,3.5714285714285716,10.0,41.07142857142857,3.5714285714285716,3.333333333333333,14.35483870967742,6.4,0.0,0.0,454.08275174476574,0.0,0.20438683948155537,0.0,0.0,0.0,0.0,0.0,1185.578265204387,0.0
57,2020-07-11 22:05:52,17.236842105263158,,8.559322033898306,92.85714285714286,,,14.144736842105264,,5.405215646940823,0.0,526.9799398194584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 22:05:53,16.627906976744185,7.0,8.205128205128204,38.88888888888889,5.0,3.846153846153846,16.22641509433962,10.937500000000002,0.0,0.0,514.2867132867134,0.0,0.0,0.0,42.51748251748252,0.0,0.0,0.0,189.57042957042958,0.0
59,2020-07-11 22:05:54,13.642857142857144,3.333333333333333,9.239130434782611,75.00000000000001,2.7777777777777772,2.5,15.806451612903228,6.875000000000001,0.0,0.0,483.0079286422201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 22:05:55,16.299999999999997,3.846153846153846,9.191176470588236,39.58333333333333,3.333333333333333,3.125,20.500000000000004,8.620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 22:05:56,19.3,4.545454545454545,8.181818181818182,63.63636363636364,2.5,2.631578947368421,14.38679245283019,7.241379310344827,31.01598401598402,0.0,451.8341658341659,0.0,9.170829170829172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-07-11 22:05:57,14.545454545454545,,8.653846153846155,37.50000000000001,,,17.5,,0.205,0.0,455.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.86,0.0
63,2020-07-11 22:05:58,14.351851851851855,2.631578947368421,8.60576923076923,39.583333333333336,2.5,2.5,18.18181818181818,9.375000000000002,0.0,0.0,591.1733067729083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-07-11 22:05:59,8.629032258064516,3.8461538461538463,10.272727272727273,62.5,2.5,2.941176470588235,11.944444444444445,8.333333333333336,605.722891566265,0.0,454.1164658634538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 22:06:00,12.205882352941178,2.9411764705882346,13.348214285714286,91.66666666666666,3.846153846153846,3.5714285714285716,14.662162162162161,9.791666666666668,121.45545545545545,0.0,448.42842842842845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 22:06:01,12.55,5.454545454545455,10.3,100.0,4.545454545454545,6.666666666666666,11.875,13.600000000000001,0.0,0.0,565.113,0.0,0.205,0.0,0.0,0.0,0.0,0.0,1173.039,0.0
67,2020-07-11 22:06:02,13.947368421052632,5.0,14.891304347826088,50.0,3.0,3.0,20.714285714285715,5.3125,33.523,0.0,409.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 22:06:03,13.281249999999998,,11.714285714285715,145.00000000000003,,,14.642857142857142,,0.0,0.0,620.8325024925225,0.0,0.0,0.0,38.719840478564315,0.0,0.0,0.0,90.1405782652044,0.0
69,2020-07-11 22:06:04,15.431034482758621,3.9705882352941173,11.666666666666666,82.5,4.821428571428572,3.3750000000000004,14.027777777777782,9.655172413793103,0.0,0.0,463.77822177822185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-07-11 22:06:05,9.687500000000002,2.954545454545455,10.357142857142854,45.00000000000001,3.2499999999999996,4.0625,9.829545454545455,6.973684210526316,0.0,0.0,433.43512974051896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 22:06:06,9.31159420289855,3.3750000000000004,18.45744680851064,45.45454545454545,3.3750000000000004,2.9347826086956523,9.019607843137253,7.134146341463415,37.70628683693516,0.0,494.852652259332,0.0,9.548133595284872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2020-07-11 22:06:07,17.812500000000004,4.062500000000001,9.411764705882351,100.0,3.2500000000000004,3.611111111111111,14.821428571428573,9.264705882352942,0.2098259979529171,0.0,157.69600818833163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.71136131013307,0.0
73,2020-07-11 22:06:08,10.852272727272728,4.21875,9.03225806451613,82.14285714285714,2.5961538461538467,3.0681818181818183,10.69767441860465,8.203125,0.0,0.0,528.0419512195123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46048780487805,0.0
74,2020-07-11 22:06:09,13.194444444444446,,7.926829268292683,45.833333333333336,,,9.146341463414636,,520.8950554994955,0.0,513.6165489404641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-07-11 22:06:10,9.619565217391305,2.5,8.397435897435898,75.00000000000001,3.2499999999999996,3.2499999999999996,15.90909090909091,9.772727272727272,164.85452695829096,0.0,370.1444557477111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 22:06:11,15.064935064935066,3.75,7.738095238095238,60.71428571428572,4.218749999999999,3.0681818181818183,11.538461538461537,11.323529411764708,0.0,0.0,590.1700879765397,0.0,0.20039100684261976,0.0,0.0,0.0,0.0,0.0,1071.0566959921798,0.0
77,2020-07-11 22:06:12,18.138297872340427,7.5,11.918604651162791,75.00000000000001,4.642857142857143,3.2500000000000004,26.499999999999996,11.499999999999998,75.56850715746423,0.0,615.6308793456033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 22:06:13,10.789473684210526,,8.563829787234042,75.00000000000001,,,22.717391304347828,,0.0,0.0,389.289,0.0,0.0,0.0,42.56,0.0,0.0,0.0,132.848,0.0
79,2020-07-11 22:06:14,9.661016949152543,3.9705882352941173,18.31081081081081,110.0,21.25,4.821428571428572,15.294117647058824,21.44736842105263,0.0,0.0,461.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 22:06:15,21.249999999999996,4.062499999999999,9.262295081967215,87.50000000000001,17.499999999999996,2.708333333333333,21.562500000000004,8.3,0.0,0.0,534.7875354107648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-07-11 22:06:16,16.692307692307693,2.604166666666667,15.09433962264151,42.49999999999999,2.5,2.8409090909090904,17.821428571428573,8.194444444444445,77.81282860147213,0.0,271.65825446898003,0.0,9.526813880126182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-07-11 22:06:17,15.595238095238097,4.166666666666667,7.682926829268292,69.44444444444444,2.6785714285714284,2.6785714285714284,15.192307692307693,11.0,0.20707070707070707,0.0,460.7838383838384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.2070707070707,0.0
83,2020-07-11 22:06:18,14.58955223880597,,8.289473684210527,72.72727272727272,,,14.38679245283019,,0.0,0.0,551.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.273,0.0
84,2020-07-11 22:06:19,16.73728813559322,3.333333333333333,11.973684210526315,40.17857142857143,2.5961538461538467,3.3750000000000004,11.5,10.365853658536588,507.72266401590457,0.0,418.45328031809146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 22:06:20,8.619402985074627,2.7272727272727275,9.184782608695652,40.625,2.954545454545455,2.708333333333333,8.173076923076925,5.833333333333333,102.73138832997988,0.0,504.2273641851107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 22:06:21,11.046511627906977,3.6842105263157894,19.051724137931032,68.18181818181819,3.181818181818182,2.916666666666667,19.336734693877553,15.0,0.0,0.0,597.089,0.0,0.205,0.0,0.0,0.0,0.0,0.0,1132.595,0.0
87,2020-07-11 22:06:22,11.551724137931034,,13.26086956521739,168.18181818181822,,,13.75,,53.60639360639361,0.0,375.32767232767236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 22:06:23,9.880952380952381,2.727272727272727,16.50943396226415,75.00000000000001,3.75,5.0,17.336956521739133,13.571428571428571,0.0,0.0,462.323,0.0,0.0,0.0,42.56,0.0,0.0,0.0,207.746,0.0
89,2020-07-11 22:06:24,9.61864406779661,3.181818181818182,9.555555555555557,48.86363636363637,2.5925925925925926,3.0434782608695654,19.183673469387756,11.25,0.0,0.0,509.007007007007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-07-11 22:06:25,12.045454545454545,3.125,7.605633802816902,110.71428571428574,75.00000000000001,4.375,10.73170731707317,8.57142857142857,0.0,0.0,276.2812812812813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 22:06:26,16.900000000000002,4.285714285714286,16.428571428571427,55.00000000000001,3.611111111111111,2.6136363636363638,25.423728813559325,9.062500000000002,43.216,0.0,433.819,0.0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 22:06:27,14.14893617021277,3.4375,24.0625,42.857142857142854,3.409090909090909,4.166666666666667,12.32758620689655,8.863636363636363,0.2025691699604743,0.0,488.69466403162056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.3577075098814,0.0
93,2020-07-11 22:06:28,13.166666666666668,4.444444444444445,7.4324324324324325,40.0,2.8571428571428577,2.5,16.057692307692307,6.3157894736842115,0.0,0.0,358.9919110212336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.88473205257836,0.0
94,2020-07-11 22:06:29,16.428571428571427,4.285714285714286,12.647058823529413,54.16666666666667,3.4999999999999996,3.194444444444444,17.90178571428572,11.451612903225806,616.806,0.0,350.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 22:06:30,14.103773584905662,,20.499999999999996,58.33333333333334,,,13.750000000000004,,84.08424182358772,0.0,523.739345887017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-07-11 22:06:31,10.789473684210527,2.708333333333333,10.750000000000002,126.7857142857143,3.6111111111111116,2.954545454545454,21.170212765957448,7.045454545454546,0.0,0.0,399.1987891019172,0.0,0.20686175580222,0.0,0.0,0.0,0.0,0.0,989.1311806256307,0.0
97,2020-07-11 22:06:32,15.744680851063832,3.088235294117647,25.0,337.5,2.631578947368421,3.541666666666667,9.318181818181818,9.166666666666666,0.0,0.0,441.2487512487513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-07-11 22:06:33,15.221518987341772,5.625,17.067307692307693,43.75,3.636363636363637,4.750000000000001,11.428571428571429,10.0,62.705705705705704,0.0,524.8548548548549,0.0,0.0,0.0,41.271271271271274,0.0,0.0,0.0,134.98498498498498,0.0
99,2020-07-11 22:06:34,11.250000000000002,3.1666666666666665,15.33333333333333,126.7857142857143,3.3928571428571432,2.638888888888889,11.75531914893617,7.019230769230769,0.0,0.0,461.1626746506986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-07-11 22:06:35,16.585365853658537,5.249999999999999,9.051724137931036,46.42857142857143,4.375,3.75,13.3,8.69047619047619,0.0,0.0,404.78421578421586,0.0,0.0,0.0,0.0,0.007992007992007994,0.0,0.0,0.0,0.0
101,2020-07-11 22:06:36,15.625,3.6538461538461537,8.71951219512195,32.142857142857146,2.6388888888888884,2.96875,12.0,5.131578947368421,17.502507522567704,0.0,419.7432296890672,0.0,9.62888665997994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2020-07-11 22:06:37,11.744186046511626,,11.967213114754099,61.36363636363636,,,20.53571428571429,,0.20459081836327345,0.0,504.3313373253493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-07-11 22:06:38,10.0,2.7631578947368425,8.597560975609754,43.05555555555556,2.7631578947368425,3.0882352941176467,15.689655172413795,8.15217391304348,0.0,0.0,474.6830491474423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.4012036108325,0.0
104,2020-07-11 22:06:39,18.315217391304344,6.562500000000001,17.875000000000004,137.5,2.96875,2.5,11.339285714285714,8.229166666666666,515.1348651348652,0.0,515.0959040959042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-07-11 22:06:40,11.350000000000001,3.088235294117647,13.409090909090908,47.91666666666667,2.916666666666667,2.916666666666667,18.522727272727273,9.1,177.971,0.0,442.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-07-11 22:06:41,9.687500000000002,2.638888888888889,7.8240740740740735,70.83333333333333,2.638888888888889,3.1666666666666665,11.640624999999998,7.5,0.0,0.0,493.3666987487969,0.0,0.1973051010587103,0.0,0.0,0.0,0.0,0.0,1119.8373435996152,0.0
107,2020-07-11 22:06:42,10.375000000000002,,14.057377049180328,66.66666666666667,,,19.08450704225352,,0.0,0.0,516.7665975103735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
