,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2020-07-11 22:04:55,57.5045759609518,6.813097417124263,82.11307707952004,372.14426140600636,6.609721374822046,6.8639414276998165,6.694461392447969,44.573249271235845,20.13422818791946
1,2020-07-11 22:04:56,59.314854974247766,7.200460829493088,84.79601518026566,383.8777446462457,7.031038221740309,7.200460829493088,7.0988072648414215,46.5912171320141,21.31336405529954
2,2020-07-11 22:04:57,60.48947493305311,7.203145656079454,87.09874241551134,395.8848852581268,7.237042812108063,7.203145656079454,7.220094234093759,47.86278431239619,21.728077014338496
3,2020-07-11 22:04:58,63.03496669435075,7.74589399820336,89.61168833370057,406.0746792318514,7.559450160172206,7.373006322141054,7.559450160172206,49.67880811539179,22.86479431854777
4,2020-07-11 22:04:59,64.0677966101695,7.796610169491525,92.0677966101695,416.2372881355932,7.898305084745762,7.796610169491525,7.898305084745762,51.3728813559322,23.694915254237287
5,2020-07-11 22:05:00,66.09945425578793,7.914985932680247,93.67479068506151,428.08718348530556,8.03362597878038,7.914985932680247,8.101420290837599,52.84566624860174,24.389003762584316
6,2020-07-11 22:05:01,67.86095622256495,8.304662474789417,95.84258427537583,438.2489025981729,8.47414538243818,8.28771418402454,8.423300510143552,54.4887548090775,25.20210836737115
7,2020-07-11 22:05:02,69.89712038779004,8.57612582837579,98.30341858612566,448.43307740546766,8.55917696310232,8.57612582837579,8.57612582837579,56.25328384264674,25.83007067676819
8,2020-07-11 22:05:03,71.91403535533296,8.7964610769309,100.9304927035135,460.29728309689665,8.89815426857172,8.99984746021254,9.033745190759479,58.015965831087605,26.880900323723328
9,2020-07-11 22:05:04,73.4915254237288,9.084745762711863,103.23728813559322,472.1694915254237,9.033898305084744,9.203389830508474,9.033898305084744,59.86440677966102,27.71186440677966
10,2020-07-11 22:05:05,75.65845225585572,9.25392359581031,106.06420121351817,484.01749093251067,9.25392359581031,9.25392359581031,9.25392359581031,60.38778346496728,27.76177078743093
11,2020-07-11 22:05:06,77.50389381729532,9.700683957472743,108.18040224825624,495.3274192456152,9.700683957472743,9.700683957472743,9.700683957472743,62.18256924222929,29.034333310760477
12,2020-07-11 22:05:07,79.84475102538896,9.897969560353886,109.19968814616453,506.05064235110666,9.9488152943968,9.9488152943968,9.88102098233958,63.87919053591403,29.67696010304735
13,2020-07-11 22:05:08,81.83050847457626,10.11864406779661,112.11864406779661,516.2372881355932,10.389830508474576,10.389830508474576,10.23728813559322,65.7457627118644,30.322033898305087
14,2020-07-11 22:05:09,83.99715263889358,10.406426900783023,114.6401816887563,529.7786515711331,10.389478322768719,10.389478322768719,10.389478322768719,67.21806040473203,31.354869326463508
15,2020-07-11 22:05:10,85.85858585858585,10.677242220866383,117.09375635550131,538.2346959528168,10.643346213816013,10.626398210290828,10.626398210290828,68.96142634397668,31.879194630872483
16,2020-07-11 22:05:11,88.0677966101695,11.0,119.13559322033898,548.4406779661017,11.016949152542372,10.932203389830509,11.033898305084744,70.6779661016949,32.898305084745765
17,2020-07-11 22:05:12,90.00338868180278,11.267366994239241,121.67062012876991,559.3358183666553,11.267366994239241,11.21653676719756,11.31819722128092,71.97560149101999,33.73432734666215
18,2020-07-11 22:05:13,90.77350688088943,11.52464239712562,123.669581723273,567.8598061148396,11.439902379499696,11.406006372449326,11.626330418276726,73.67297132397805,34.48918717375093
19,2020-07-11 22:05:14,92.72724191115405,11.84725682615549,125.7436314638735,577.2444534838393,11.77946136506161,11.762512499788139,11.948950017796308,75.37160387112083,35.3553329604583
20,2020-07-11 22:05:15,94.77966101694915,12.067796610169491,127.83050847457626,587.4237288135593,11.966101694915254,11.966101694915254,11.94915254237288,76.96610169491525,35.89830508474576
21,2020-07-11 22:05:16,96.7610718462399,12.372671649633057,129.93000118642055,597.5830918120031,12.355722784359587,12.254029592718767,12.270978457992237,78.64273486890053,36.91462856561753
22,2020-07-11 22:05:17,98.81188454432976,12.643853494008576,131.69268317486143,608.074439416281,12.643853494008576,12.626904628735106,12.626904628735106,80.18508160878629,37.84681615565838
23,2020-07-11 22:05:18,100.64236199386451,12.931984203657565,133.38756970220842,615.2438094269588,12.864188742563686,12.881137607837156,12.728597820375926,81.38845104320265,38.50782190132371
24,2020-07-11 22:05:19,101.40677966101696,13.220338983050848,134.52542372881356,622.0338983050847,13.152542372881355,13.220338983050848,13.11864406779661,83.08474576271186,39.389830508474574
25,2020-07-11 22:05:20,102.89508902102286,13.365858616659043,135.11544781555455,626.7893140892074,13.298097609730481,13.365858616659043,13.331978113194761,83.49850078772171,39.99593433958429
26,2020-07-11 22:05:21,104.47280554566872,13.779427467331063,134.84517211572685,630.4977881730817,13.643836545143303,13.372654700767784,13.660785410416771,85.0833036728191,40.541685734140096
27,2020-07-11 22:05:22,104.75028386462623,13.67634348467131,135.3907163556866,630.4336773603133,13.794973477722982,13.811920619587505,13.794973477722982,85.73559069262969,40.60535190740082
28,2020-07-11 22:05:23,106.7457627118644,13.830508474576272,137.135593220339,632.2033898305085,14.016949152542372,13.576271186440676,14.05084745762712,86.20338983050847,40.79661016949152
29,2020-07-11 22:05:24,105.64585840437972,13.81379345412634,136.34129392023593,633.9090493059203,14.3731249682198,13.81379345412634,14.474821607145884,87.37436227732674,41.966812996830456
30,2020-07-11 22:05:25,106.47747885198936,14.053467595653427,137.66973503534558,635.7117428673142,14.578989303090406,14.070419908796556,14.104324535082812,87.96555289969317,42.32992591839157
31,2020-07-11 22:05:26,107.27417523764339,14.114577155734787,138.43468831014792,637.1045630919904,14.199298507209786,14.216242777504787,14.284019858684784,88.58464510225868,42.970669468119354
32,2020-07-11 22:05:27,107.76088540872188,14.4912798088168,137.9298655954984,635.5824477551228,14.542126404637209,14.542126404637209,14.474330943543329,89.7611904882968,43.931458788834085
33,2020-07-11 22:05:28,107.97573045895193,14.67697105280998,138.6685648430615,637.2449325469461,14.761711070435902,14.761711070435902,14.744763066910718,89.90915870110501,44.48850925360992
34,2020-07-11 22:05:29,108.2597420207807,14.627862433683068,138.88841805515534,640.3037442581826,15.187212909130972,14.916012678610775,15.136362865908435,90.34357679204027,44.205637574791936
35,2020-07-11 22:05:30,108.9263314913381,14.679458928026579,139.60741770349526,642.4382140556667,14.696409804386887,14.66250805166627,14.781164186188425,91.48387971658136,44.1739837949622
36,2020-07-11 22:05:31,108.76086845985661,14.864154844833138,137.16716665819226,642.3619938645109,14.89805257538008,14.931950305927018,15.033643497567839,92.10013389603566,45.11787935797699
37,2020-07-11 22:05:32,109.4878139724077,15.1181315887597,137.8597335683536,643.5036100471169,15.253720212874137,15.185925900816919,15.15202874478831,92.5561845361174,45.727263482593806
38,2020-07-11 22:05:33,109.80219333186433,14.848212620980727,138.12566740681729,642.4055460447141,15.441463125243654,14.916012678610775,15.288912995576045,92.25892842008915,45.44298862654033
39,2020-07-11 22:05:34,110.14694168093146,15.016185617680456,138.2980526413911,642.340219988814,14.99923732691558,15.202616816094096,15.050082199210209,92.70715048387369,44.89602223615748
40,2020-07-11 22:05:35,109.83089904774815,15.215696906028672,136.7548883391508,642.1769629604528,15.147920973262394,15.114033006879257,15.266528855603378,93.61550713341693,45.98597038191738
41,2020-07-11 22:05:36,110.47428484221594,15.346005799264072,138.6227595679379,642.0734912587117,15.31209197429332,15.346005799264072,15.41383344920557,92.8390958574263,46.105845047733716
42,2020-07-11 22:05:37,111.32580765449676,15.170005762907216,138.20807484999492,642.3946574460151,15.42425166954812,15.170005762907216,15.305603579782366,93.03705210346112,45.628665378487405
43,2020-07-11 22:05:38,111.66101694915254,15.440677966101696,137.64406779661016,644.0677966101695,15.47457627118644,15.47457627118644,15.47457627118644,94.03389830508473,46.220338983050844
44,2020-07-11 22:05:39,111.91335740072203,15.626853782139285,136.7773427569024,644.0568803918578,15.389569668310706,15.643802647412757,15.525160590498466,94.47297503432145,46.69412382840969
45,2020-07-11 22:05:40,110.96610169491525,15.644067796610168,137.05084745762713,644.0677966101694,15.389830508474576,15.42372881355932,15.338983050847457,93.16949152542374,45.94915254237288
46,2020-07-11 22:05:41,111.25233011354007,15.590577868157938,138.3155397390273,645.6532791052364,15.387222504660226,15.404168784951702,15.336383663785798,93.7807151330283,46.21250635485511
47,2020-07-11 22:05:42,111.52712364042964,15.603293463897264,137.60037949378238,644.2415206857994,15.51858503032562,15.51858503032562,15.48470165689696,93.9755362043845,46.38633822383356
48,2020-07-11 22:05:43,111.59314680811401,15.641681777355997,137.58918131132538,642.2749072175432,15.573895507464963,15.556948939992203,15.60778864241048,94.10428917622737,46.17939636326662
49,2020-07-11 22:05:44,111.9868470117631,15.661547849079628,137.4622868571816,642.3946574460151,15.678497576189022,15.509000305095089,15.525950032204483,94.07098545713414,46.13715719176921
50,2020-07-11 22:05:45,111.00559606579618,15.482448702730204,137.9175852128201,641.0039002882822,15.719857554688826,15.736815329828728,15.499406477870105,94.33610310327285,46.498219433610316
51,2020-07-11 22:05:46,110.84749783931265,15.353590130319104,137.69086071616192,642.274907217543,15.675574912301512,15.760307749665307,15.641681777355997,94.01955633886357,46.46748801030352
52,2020-07-11 22:05:47,110.86252775376688,15.406518533584176,137.40445077202082,640.6671073371637,15.694649243233165,15.728546973780105,15.694649243233165,94.64246368705615,46.50768631040152
53,2020-07-11 22:05:48,112.61849446319253,15.567501568620802,137.4281402092625,641.0147704726213,15.516627380488055,15.516627380488055,15.516627380488055,94.99906730655091,46.75337889399516
54,2020-07-11 22:05:49,112.52542372881356,15.508474576271187,137.28813559322035,644.0677966101694,15.576271186440676,15.59322033898305,15.59322033898305,94.96610169491525,46.83050847457627
55,2020-07-11 22:05:50,112.59322033898304,15.610169491525424,136.72881355932202,644.0677966101696,15.559322033898304,15.576271186440676,15.576271186440676,94.6779661016949,46.79661016949152
56,2020-07-11 22:05:51,112.19578333672294,15.490475222018846,137.34662056809708,640.6345332519829,15.676903260795878,15.710799267846248,15.812487288997355,94.94271574808486,47.318825842315775
57,2020-07-11 22:05:52,112.61016949152541,15.644067796610168,137.50847457627117,644.0677966101695,15.525423728813559,15.372881355932202,15.491525423728811,95.83050847457626,47.16949152542372
58,2020-07-11 22:05:53,112.73288240180372,15.663937344250623,137.48325959077115,644.1878994388784,15.545271152248723,15.49441421281934,15.511366525962467,95.59409381410093,47.19523979046941
59,2020-07-11 22:05:54,111.80029488026844,15.574423373498059,137.5260562306167,645.6861050383852,15.777789075872354,15.523581947904486,15.69305336654973,95.56493297405392,47.02831867405562
60,2020-07-11 22:05:55,112.18122626153011,15.497829625610418,137.6661692892024,646.0255018990775,15.701302224633748,15.53174172544764,15.633478024959306,95.29300054259359,46.88347802495931
61,2020-07-11 22:05:56,112.79852200884761,15.813827353005983,137.29046255021274,645.7736571806302,15.830776792826997,15.864675672469025,15.84772623264801,95.74738554890762,47.42453261919694
62,2020-07-11 22:05:57,112.37097676310572,15.389569668310706,137.59088829002897,647.4466534465517,15.508211725224998,15.694649243233165,15.508211725224998,95.35431602854189,47.050049999152556
63,2020-07-11 22:05:58,113.24655955528439,15.60911124669514,137.68558063860075,647.4137346620569,15.507423225544033,15.60911124669514,15.507423225544033,94.7901837163582,46.52226967663209
64,2020-07-11 22:05:59,113.35785352294107,15.830776792826997,138.68031661553587,647.4686011627314,15.7121307140799,15.830776792826997,15.644332954795845,95.22195291445617,46.84825166528246
65,2020-07-11 22:06:00,113.80432571699777,15.780730897009967,138.9924740660384,649.1965556986914,15.611227879856262,15.797681198725337,15.662078785002373,95.51495016611297,46.86758424299953
66,2020-07-11 22:06:01,113.69876944981185,15.729346757517202,137.9877283975728,649.1745482897725,15.729346757517202,15.814095393064171,15.763246211735991,95.42696362588563,47.08634190989525
67,2020-07-11 22:06:02,113.73266890403063,15.729346757517202,138.56401911929217,647.4795755788332,15.542899759313876,15.42425166954812,15.390352215329333,95.35916471744805,46.59479982372284
68,2020-07-11 22:06:03,114.36900444052743,15.728280397274666,137.43601911799598,647.4356801464357,15.62658892918884,15.524897461103013,15.660486085217448,95.21711128436323,46.81197247550929
69,2020-07-11 22:06:04,114.26731297244163,15.94861191146063,138.91054540524053,647.4356801464357,15.88081759940341,15.914714755432021,15.88081759940341,96.33571743330735,47.811938578353285
70,2020-07-11 22:06:05,114.66481157846513,15.67775760557884,138.02874255561022,648.1497191916793,15.609888525035208,15.626855795171116,15.542019444491576,95.76327264706381,47.423520029862395
71,2020-07-11 22:06:06,114.33024973738607,15.858493443122905,139.15150282945342,645.5220087425029,15.706007929246722,15.706007929246722,15.773779268747246,96.06587374199451,47.45688048524279
72,2020-07-11 22:06:07,114.62711864406779,15.762711864406779,138.33898305084747,648.0338983050848,15.491525423728811,15.491525423728811,15.644067796610168,95.1864406779661,47.08474576271187
73,2020-07-11 22:06:08,114.27748504820153,15.925994951120748,140.1148704742219,647.2053267370346,15.94293749894109,15.892109855480067,15.94293749894109,95.42042932416176,46.88002981888416
74,2020-07-11 22:06:09,114.34962380532771,15.87812648274927,138.48030908967667,649.4102894326577,15.691723717210058,15.708669423168168,15.708669423168168,95.43821595607672,47.14295397546262
75,2020-07-11 22:06:10,113.20530856455194,15.746029593721927,138.17183342090544,650.2313598535568,15.54263631586976,15.62738351497483,15.525686876048747,95.001610196783,46.78045390599841
76,2020-07-11 22:06:11,112.89447815328293,15.74522897528897,137.8766821463679,651.6050303379545,15.74522897528897,15.796074709331885,15.694383241246056,95.84420867089251,47.15094403579539
77,2020-07-11 22:06:12,114.31283476845888,15.712929690148485,140.16204488439897,655.1630619025018,15.797681198725337,15.831581802156078,15.611227879856262,95.76920469184351,47.18963997559157
78,2020-07-11 22:06:13,114.22227495381277,15.746029593721927,140.6972999542365,655.9433210732384,15.457889116764692,15.474838556585704,15.288394718554551,95.1372057153511,46.5262123086832
79,2020-07-11 22:06:14,113.33898305084745,15.627118644067796,140.76271186440678,657.6271186440677,15.728813559322033,15.779661016949152,15.745762711864407,95.25423728813558,47.1864406779661
80,2020-07-11 22:06:15,113.59826614063901,15.52684603532061,141.2147174859039,660.3565925599822,15.54377825564266,15.645371577574965,15.628439357252915,95.20987487089181,46.78372474982644
81,2020-07-11 22:06:16,113.47229283172344,15.488900186409081,141.16251482799527,657.5156753092695,15.709201830198271,15.743094390781222,15.743094390781222,95.67869852567361,46.97508896797152
