timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,payment_source_latency,payment_destination_latency
2020-07-12 06:40:24,1.5394939242347267e-05,2.5616632084512565e-05,0.19298648252534228,0.05076271186441023,0.04642372881355932,0.09786302573985227,4.95,48.62500000000001
2020-07-12 06:40:25,1.700008747095709e-05,2.5616632084512565e-05,0.17861302837381793,0.050635593220342064,0.04620338983050848,0.09784770022460976,46.50000000000001,4.95
2020-07-12 06:40:26,1.700008747095709e-05,2.5616632084512565e-05,0.1769736578664776,0.050762711864404925,0.04620338983050848,0.09781601017614217,96.16666666666666,97.92857142857143
2020-07-12 06:40:27,1.700008747095709e-05,2.5616632084512565e-05,0.17533428735913725,0.05067796610169314,0.04650847457627119,0.09781289312219454,98.85714285714286,99.33333333333334
2020-07-12 06:40:28,1.5904685189474778e-05,2.5616632084512565e-05,0.18836449695401472,0.05050847457627535,0.04633898305084745,0.09781081508622937,96.5,4.95
2020-07-12 06:40:29,1.5904685189474778e-05,2.5900355817155134e-05,0.1594213296728549,0.05050847457627245,0.046389830508474575,0.09777808601977922,86.00000000000001,91.75
2020-07-12 06:40:30,1.5904685189474778e-05,2.5900355817155134e-05,0.1594213296728549,0.0504661016949156,0.046389830508474575,0.0977960090799781,48.49999999999999,4.95
2020-07-12 06:40:31,1.5904685189474778e-05,2.5900355817155134e-05,0.1594213296728549,0.050466101694923306,0.045932203389830506,0.0977871774271265,4.95,4.95
2020-07-12 06:40:32,1.5904685189474778e-05,2.5900355817155134e-05,0.1594213296728549,0.05055084745762738,0.046033898305084746,0.09778873595410033,9.325,4.949999999999998
2020-07-12 06:40:33,1.5904685189474778e-05,2.5900355817155134e-05,0.17854562477023433,0.050635593220339184,0.04598305084745763,0.09777886528326618,46.50000000000001,45.50000000000002
2020-07-12 06:40:34,1.5904685189474778e-05,2.5900355817155134e-05,0.17854562477023433,0.050550847457631234,0.04589830508474576,0.09777367019335348,4.95,4.95
2020-07-12 06:40:35,1.5904685189474778e-05,2.5900355817155134e-05,0.17854562477023433,0.05059322033898521,0.045932203389830506,0.0977715921573884,43.25000000000002,4.95
2020-07-12 06:40:36,1.5904685189474778e-05,2.5900355817155134e-05,0.17854562477023433,0.05067796610169218,0.045847457627118636,0.09776146173205856,4.95,4.95
2020-07-12 06:40:37,1.4240989864935334e-05,2.5900355817155134e-05,0.17854562477023433,0.05055084745763317,0.04610169491525423,0.09777107264839713,4.949999999999998,4.949999999999998
2020-07-12 06:40:38,1.4240989864935334e-05,2.5900355817155134e-05,0.17854562477023433,0.050084745762718326,0.04554237288135593,0.09777081289390144,46.50000000000001,45.50000000000002
2020-07-12 06:40:39,1.4240989864935334e-05,1.8718144334330945e-05,0.17854562477023433,0.05050933066662178,0.04564484143799048,0.09771418641385277,9.35,9.35
2020-07-12 06:40:40,1.3726456491801774e-05,1.7991394739188142e-05,0.17854562477023433,0.05059236284130511,0.04594837375637701,0.09773184971955606,20.950000000000006,20.950000000000006
2020-07-12 06:40:41,1.3726456491801774e-05,1.650451643090812e-05,0.1882321280960172,0.05055170426617042,0.0459160324751267,0.09771782297679177,46.50000000000001,45.50000000000002
2020-07-12 06:40:42,1.3726456491801774e-05,1.5840135366719398e-05,0.1882321280960172,0.05076271186439915,0.04588135593220339,0.09772977168359097,46.75000000000001,46.75000000000001
2020-07-12 06:40:43,1.3726456491801774e-05,2.46409438085154e-05,0.1882321280960172,0.05055084745762642,0.045932203389830506,0.09772821315661716,43.25,43.25
2020-07-12 06:40:44,1.3726456491801774e-05,2.46409438085154e-05,0.2085746424780124,0.05076271186440974,0.046169491525423725,0.09772145953973066,4.95,4.95
2020-07-12 06:40:45,1.3726456491801774e-05,2.46409438085154e-05,0.2085746424780124,0.0505084745762686,0.04594915254237288,0.0977173034678005,4.95,4.95
2020-07-12 06:40:46,1.3726456491801774e-05,2.46409438085154e-05,0.2085746424780124,0.05033898305085658,0.045593220338983054,0.09771106935990513,46.50000000000001,45.50000000000002
2020-07-12 06:40:47,1.3726456491801774e-05,2.46409438085154e-05,0.2085746424780124,0.05055084745762353,0.04567796610169492,0.0977084718149488,4.95,4.95
2020-07-12 06:40:48,1.3726456491801774e-05,2.46409438085154e-05,0.16808518943092673,0.050296610169491066,0.04564406779661017,0.09770015967108847,95.5,95.5
2020-07-12 06:40:49,1.3726456491801774e-05,2.46409438085154e-05,0.16808518943092673,0.050252533812412715,0.04543913765635064,0.09767288544904673,4.95,4.95
2020-07-12 06:40:50,1.3726456491801774e-05,2.46409438085154e-05,0.16808518943092673,0.05025423728813228,0.04564406779661017,0.0976682098681252,4.95,4.95
2020-07-12 06:40:51,1.3726456491801774e-05,2.46409438085154e-05,0.16808518943092673,0.050170341870203736,0.04552619535924338,0.09766405379619504,46.50000000000001,45.50000000000002
2020-07-12 06:40:52,1.276060452683964e-05,2.46409438085154e-05,0.16808518943092673,0.050550847457630284,0.04533898305084745,0.09767392446702927,4.949999999999998,4.949999999999998
2020-07-12 06:40:53,1.070944855328396e-05,2.46409438085154e-05,0.09311630444666727,0.05038220986796573,0.04503466160443397,0.09767288544904673,95.00000000000004,95.00000000000004
2020-07-12 06:40:54,1.070944855328396e-05,2.46409438085154e-05,0.09311630444666727,0.0505940778657205,0.045339751521212224,0.0976609367422474,49.53571428571429,4.95
2020-07-12 06:40:55,1.070944855328396e-05,2.563371234576853e-05,0.07078667219687541,0.05033898305084937,0.04483050847457627,0.09765833919729107,46.50000000000001,4.95
2020-07-12 06:40:56,1.070944855328396e-05,2.563371234576853e-05,0.07078667219687541,0.0502542372881318,0.04491525423728813,0.09765730017930853,92.49999999999996,92.49999999999996
2020-07-12 06:40:57,1.070944855328396e-05,2.563371234576853e-05,0.0,0.05038135593219948,0.0503728813559322,0.0976032712442162,9.583333333333332,4.95
2020-07-12 06:40:58,1.070944855328396e-05,2.563371234576853e-05,0.0,0.050930476932985726,0.060167451950781325,0.09751287667973496,4.95,4.95
2020-07-12 06:40:59,1.070944855328396e-05,2.563371234576853e-05,0.0,0.05224576271186025,0.0725593220338983,0.09763729908314456,46.50000000000001,4.95
2020-07-12 06:41:00,1.070944855328396e-05,1.7987697538993006e-05,0.0,0.05377118644068349,0.08910169491525423,0.09747962810429356,4.95,4.95
2020-07-12 06:41:01,1.070944855328396e-05,1.7279050000956407e-05,0.0,0.0545320497610241,0.09897969560353888,0.09742481990571428,4.95,4.95
2020-07-12 06:41:02,1.070944855328396e-05,3.4210599626274434e-05,0.0,0.05627214020576657,0.1143748199122019,0.09766249526922123,4.95,4.95
2020-07-12 06:41:03,1.070944855328396e-05,3.4210599626274434e-05,0.0,0.058262711864412564,0.13350847457627116,0.09745936725363392,9.299999999999997,4.95
2020-07-12 06:41:04,1.070944855328396e-05,3.4210599626274434e-05,0.0,0.06050642351107021,0.15558794617131624,0.09767652201198562,23.65,4.95
2020-07-12 06:41:05,1.070944855328396e-05,3.4210599626274434e-05,0.0,0.06224470771681088,0.1775732614701446,0.09747910859530227,4.95,21.09999999999998
2020-07-12 06:41:06,1.070944855328396e-05,3.4210599626274434e-05,0.0,0.06398413532432376,0.19613891760877306,0.09773600579148622,9.499999999999998,4.95
2020-07-12 06:41:07,7.556067963152727e-06,3.4210599626274434e-05,9.072460710895477,0.06610169491526155,0.21833898305084748,0.09755132034508908,88.50000000000001,88.00000000000001
2020-07-12 06:41:08,6.317949998901896e-06,3.4210599626274434e-05,9.072460710895477,0.06813443839934694,0.2371146251758445,0.09758846523796494,92.00000000000004,92.5
2020-07-12 06:41:09,0.001202161648606398,3.4210599626274434e-05,31.124352945157018,0.07029065333446621,0.25904584357257865,0.09832408996960618,9.674999999999997,45.50000000000002
2020-07-12 06:41:10,0.001202161648606398,3.4210599626274434e-05,35.67639065031223,0.07287641515829263,0.27903193003864146,0.09785003801507043,46.50000000000001,4.95
2020-07-12 06:41:11,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.07499237365691261,0.2975968545571637,0.09770587426999244,96.16666666666666,96.33333333333336
2020-07-12 06:41:12,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.0773291978102042,0.3182488432399451,0.09752560465002102,4.95,4.95
2020-07-12 06:41:13,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.07961594522219571,0.3407850581336226,0.09793367896266524,4.949999999999998,4.949999999999998
2020-07-12 06:41:14,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.08185192089342952,0.35928417698995063,0.09780250294236904,4.95,4.95
2020-07-12 06:41:15,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.08279661016949377,0.3697457627118644,0.09771678395880913,90.49999999999994,91.00000000000004
2020-07-12 06:41:16,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.08419348824595807,0.3845528041897595,0.0977801640557443,96.50000000000004,95.00000000000004
2020-07-12 06:41:17,0.001202161648606398,3.6780677867994745e-05,35.67639065031223,0.08673434798820487,0.4071217924816109,0.09781237361320316,96.66666666666669,95.00000000000004
2020-07-12 06:41:18,0.001202161648606398,0.0001194705403789715,35.67639065031223,0.08817497711942428,0.4260364055455748,0.09804173683284978,49.00000000000001,49.1
2020-07-12 06:41:19,0.001202161648606398,0.0001194705403789715,35.67639065031223,0.0907481748733814,0.4489896166810644,0.09792640583678748,46.50000000000001,24.7
2020-07-12 06:41:20,0.001202161648606398,0.0001194705403789715,35.67639065031223,0.09334676736547202,0.4716699969519424,0.0976718464310642,22.000000000000004,43.25
2020-07-12 06:41:21,0.001202161648606398,0.0001194705403789715,35.67639065031223,0.09483050847457286,0.490135593220339,0.09792069123788337,47.49999999999999,46.74999999999998
2020-07-12 06:41:22,0.001202161648606398,0.0001194705403789715,35.67639065031223,0.09698294116651046,0.5119513475970253,0.09813005336136604,93.50000000000004,92.99999999999996
2020-07-12 06:41:23,0.001202161648606398,0.0002006931144679901,49.12182373221021,0.0993203505025336,0.5304825341943357,0.0979975785685917,4.95,4.949999999999998
2020-07-12 06:41:24,0.001202161648606398,0.0002006931144679901,49.12182373221021,0.10119279578454736,0.5500245675268126,0.09803368444348504,4.95,4.95
2020-07-12 06:41:25,0.0016777906557373518,0.0002006931144679901,57.90686567059914,0.10300022023073377,0.5690931576005015,0.09789549505180672,93.99999999999996,93.75
2020-07-12 06:41:26,0.002749465762232158,0.0002006931144679901,57.3181527106356,0.10525423728813332,0.5899152542372881,0.09835396173660428,49.08333333333334,48.91666666666667
2020-07-12 06:41:27,0.002749465762232158,0.0002006931144679901,57.3181527106356,0.10707627118644107,0.6106440677966101,0.09815732758340777,48.875,48.875
2020-07-12 06:41:28,0.002749465762232158,0.0002006931144679901,57.3181527106356,0.1098305084745732,0.6338305084745762,0.0981658994817638,84.49999999999999,89.00000000000001
2020-07-12 06:41:29,0.002749465762232158,0.0002006931144679901,72.26210890104953,0.11130978610894393,0.6496728924443239,0.0980012151315306,4.95,24.325
2020-07-12 06:41:30,0.002749465762232158,0.00031266428326208364,72.26210890104953,0.11262711864406315,0.6602542372881356,0.0979100413035624,46.50000000000001,48.875
2020-07-12 06:41:31,0.002749465762232158,0.00031266428326208364,72.26210890104953,0.1174840699566123,0.6827379338394796,0.09812927409787907,93.99999999999996,4.95
2020-07-12 06:41:32,0.002749465762232158,0.00031266428326208364,72.26210890104953,0.11995762711864864,0.7040338983050847,0.09823499417760297,9.825,4.95
2020-07-12 06:41:33,0.002749465762232158,0.00031266428326208364,62.9029220297416,0.12244932546945385,0.7262219510541658,0.09823343565062914,94.00000000000004,94.00000000000004
2020-07-12 06:41:34,0.002749465762232158,0.00031266428326208364,62.9029220297416,0.12427544828988868,0.7459408155655741,0.09807238786333483,86.0,86.0
2020-07-12 06:41:35,0.002749465762232158,0.00031266428326208364,62.9029220297416,0.12622881355932236,0.7664237288135592,0.09849968400865604,46.50000000000001,45.50000000000002
2020-07-12 06:41:36,0.002749465762232158,0.00031266428326208364,62.9029220297416,0.12875591031573094,0.7893639737658245,0.0982991535380251,23.199999999999992,23.199999999999992
2020-07-12 06:41:37,0.003987433123515577,0.00031266428326208364,76.57169626927279,0.13097457627117667,0.8091186440677964,0.09812044244502748,46.5,46.5
2020-07-12 06:41:38,0.003987433123515577,0.00031266428326208364,76.57169626927279,0.13262487076490498,0.8283757902408433,0.09838798957553263,4.95,4.95
2020-07-12 06:41:39,0.003987433123515577,0.00031266428326208364,76.57169626927279,0.13528973103062775,0.8499059369862549,0.09866644639485432,46.87500000000002,45.50000000000002
2020-07-12 06:41:40,0.003987433123515577,0.00031266428326208364,76.57169626927279,0.13770953034694666,0.8729852036406162,0.09841370527060056,46.50000000000001,46.875
2020-07-12 06:41:41,0.003987433123515577,0.00031266428326208364,76.57169626927279,0.13974576271187172,0.8948813559322033,0.09824590386641974,4.95,4.95
2020-07-12 06:41:42,0.0044122658703590455,0.00036473426350144296,72.09452042824361,0.14241525423728624,0.9160847457627118,0.0984513696724678,4.95,85.99999999999994
2020-07-12 06:41:43,0.0044122658703590455,0.00039866790586777186,72.09452042824361,0.14330508474576387,0.9286271186440678,0.0985391666919927,98.125,98.33333333333334
2020-07-12 06:41:44,0.0044122658703590455,0.00041536273017400764,75.5221099909494,0.1453715002372728,0.9472239170225748,0.0986111186872839,4.949999999999998,94.75
2020-07-12 06:41:45,0.0044122658703590455,0.00043239998197673097,75.5221099909494,0.14753737161451935,0.9693061252160944,0.09838071644965474,98.0,4.95
2020-07-12 06:41:46,0.0044122658703590455,0.00044977966127594094,75.5221099909494,0.14974322469111234,0.9902544024677548,0.09858020790230326,96.25000000000004,96.25000000000004
2020-07-12 06:41:47,0.0044122658703590455,0.0006163694936769622,75.5221099909494,0.152116065829395,1.0129658819342044,0.09859397489057198,4.95,90.50000000000006
2020-07-12 06:41:48,0.0044122658703590455,0.0006163694936769622,71.74627914096195,0.15351694915253908,1.0328983050847458,0.0983986395098536,96.0,93.0
2020-07-12 06:41:49,0.0044122658703590455,0.0006163694936769622,72.41918318340626,0.15597457627118955,1.0524576271186439,0.0984342258757558,4.95,4.95
2020-07-12 06:41:50,0.0044122658703590455,0.0006163694936769622,73.09208722585059,0.1585539473238155,1.0735059828480389,0.09862228813059626,44.499999999999964,21.699999999999974
2020-07-12 06:41:51,0.0044122658703590455,0.0006163694936769622,73.76499126829489,0.16038135593220446,1.0944915254237286,0.09863605511886496,95.75,95.49999999999996
2020-07-12 06:41:52,0.005037444662461759,0.0006163694936769622,64.63373699086178,0.16287859527805265,1.1168963237911222,0.09847215003211862,46.50000000000001,45.50000000000002
2020-07-12 06:41:53,0.005051295108312504,0.0006163694936769622,73.01095395757432,0.16498042605114813,1.13615333773959,0.09849474867323893,97.25000000000004,97.375
2020-07-12 06:41:54,0.005051295108312504,0.0006163694936769622,73.01095395757432,0.1670791030356464,1.154900930524246,0.09835006541916967,4.95,4.95
2020-07-12 06:41:55,0.005051295108312504,0.0006163694936769622,73.01095395757432,0.1692739229178645,1.1755025253381244,0.09879138830725533,4.95,4.95
2020-07-12 06:41:56,0.005051295108312504,0.000460478378314748,73.01095395757432,0.17128452804609318,1.1894424673784103,0.0986004687529628,98.75,98.75
2020-07-12 06:41:57,0.005051295108312504,0.0004428911879526665,67.9624913791358,0.17178548425370335,1.1912098715210684,0.0987285277193114,98.0,97.0
2020-07-12 06:41:58,0.005051295108312504,0.00042564642508707216,67.28958733669147,0.17237288135594064,1.1987966101694916,0.09855267392576583,97.5,97.0
2020-07-12 06:41:59,0.005051295108312504,0.00040874408971796494,66.61668329424717,0.1729455827274674,1.2022641381531003,0.0987617762947528,46.50000000000001,98.0
2020-07-12 06:42:00,0.005051295108312504,0.0003921841818453451,65.94377925180285,0.17508177827494953,1.2149116116675989,0.09853708865602763,21.400000000000023,21.70000000000001
2020-07-12 06:42:01,0.005051295108312504,0.0003759667014692127,65.27087520935852,0.1755478720699719,1.2195894984830766,0.09877112745659566,46.50000000000001,98.5
2020-07-12 06:42:02,0.005051295108312504,0.0006301779976186487,64.5979711669142,0.17593220338982707,1.220406779661017,0.09858774078267662,96.0,92.50000000000004
2020-07-12 06:42:03,0.005051295108312504,0.0006301779976186487,66.58630322582374,0.17576867012440964,1.2192786196142242,0.09884671601482577,88.0000000000001,93.5
2020-07-12 06:42:04,0.005052774587468092,0.0006301779976186487,60.641180599955284,0.17576569094391967,1.2164443465143475,0.09868644749101828,96.0,93.00000000000004
2020-07-12 06:42:05,0.005052774587468092,0.0006301779976186487,60.641180599955284,0.17667994237777104,1.2197101940513515,0.09870774735966048,4.95,4.95
2020-07-12 06:42:06,0.005052774587468092,0.0006301779976186487,60.641180599955284,0.176719316679656,1.2186557299257703,0.09873528133619792,9.09999999999999,9.000000000000002
2020-07-12 06:42:07,0.005052774587468092,0.0006301779976186487,47.29564102374934,0.17648305084745558,1.2208983050847455,0.09894672149564564,23.95,23.95
2020-07-12 06:42:08,0.005052774587468092,0.0006301779976186487,50.68660311883708,0.17658024063718522,1.2207422470767666,0.09896412504685326,4.949999999999998,4.949999999999998
2020-07-12 06:42:09,0.0043203791089768346,0.0006301779976186487,45.43061538816759,0.17649501661129174,1.223065970574276,0.09875865924080518,46.50000000000001,45.50000000000002
2020-07-12 06:42:10,0.00440648703557182,0.0006301779976186487,45.857840665290745,0.1759579225530966,1.217942202798387,0.09882203933774036,4.95,4.95
2020-07-12 06:42:11,0.004492594962166806,0.0006301779976186487,46.2850659424139,0.17529958134883308,1.2115459584060746,0.09891217414772603,44.00000000000001,21.25000000000001
2020-07-12 06:42:12,0.005166475595699166,0.0006301779976186487,49.62853096117971,0.17517542967558286,1.2077528051798363,0.0989859444244866,4.95,24.1
2020-07-12 06:42:13,0.005166475595699166,0.0006301779976186487,49.62853096117971,0.17536573375599326,1.2106423013680052,0.09899971141275532,23.2,4.95
2020-07-12 06:42:14,0.005166475595699166,0.0006301779976186487,49.62853096117971,0.17652542372881674,1.2212711864406778,0.09880073946909818,4.95,4.95
2020-07-12 06:42:15,0.005166475595699166,0.0006026759199326282,49.62853096117971,0.17724876692825656,1.2259868811335786,0.09881736375681892,4.95,4.95
2020-07-12 06:42:16,0.005166475595699166,0.0006026759199326282,49.62853096117971,0.1768644067796572,1.2234406779661016,0.09905763666528222,4.95,45.50000000000002
2020-07-12 06:42:17,0.005166475595699166,0.0006026759199326282,46.4155318890676,0.17757872614487724,1.2272126368597671,0.09903997335957893,92.00000000000004,94.00000000000004
2020-07-12 06:42:18,0.0044557407695841504,0.0005534511567020487,42.48929754612989,0.17752056304587854,1.2268294751123547,0.09883372829004401,45.000000000000036,42.749999999999964
2020-07-12 06:42:19,0.0052174834889656746,0.0005534511567020487,39.18362734256183,0.17764452435879646,1.2248100149273986,0.09865267940658562,97.25,97.75
2020-07-12 06:42:20,0.0052174834889656746,0.0005534511567020487,38.783710436998646,0.17834745762712068,1.2251525423728813,0.09910802903743554,46.75000000000002,47.125
