timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,orders_source_latency,orders_destination_latency
2020-07-11 19:00:16,0.10514972077108234,0.06906760026919535,30745.53872016881,0.4156850116103674,1.3335988745571958,0.1005286263740688,246.57142857142856,245.92857142857144
2020-07-11 19:00:17,0.10514972077108234,0.06906760026919535,30952.481965909545,0.4142094560244018,1.33421453990849,0.100013273454727,246.7,246.1
2020-07-11 19:00:18,0.10514972077108234,0.06906760026919535,30952.481965909545,0.4112508261451635,1.3307800505007712,0.09986521339221444,99.25,244.3
2020-07-11 19:00:19,0.10554793654801377,0.06906760026919535,25834.879458453197,0.4070900708498566,1.3253161124105903,0.1000971741568174,243.99999999999997,237.99999999999991
2020-07-11 19:00:20,0.10554793654801377,0.06906760026919535,25834.879458453197,0.40355932203389977,1.3265084745762712,0.09990547533903804,99.25,95.75
2020-07-11 19:00:21,0.10554793654801377,0.06906760026919535,25834.879458453197,0.39908132479066943,1.321468524356758,0.10012574715133736,93.0,96.0
2020-07-11 19:00:22,0.10554793654801377,0.06906760026919535,25834.879458453197,0.3955682799979689,1.323688356570499,0.09992989226162784,233.49999999999997,94.99999999999996
2020-07-11 19:00:23,0.10554793654801377,0.06928089367601784,25834.879458453197,0.3919092973595911,1.3228146290207774,0.09996132255559977,239.5,98.83333333333334
2020-07-11 19:00:24,0.10554793654801377,0.06928089367601784,25834.879458453197,0.3869410569105696,1.3161754742547425,0.10018808823029003,234.99999999999991,233.49999999999997
2020-07-11 19:00:25,0.10554793654801377,0.06928089367601784,25834.879458453197,0.38450133857467256,1.3168524856823345,0.10021068687141033,246.1818181818182,224.49999999999986
2020-07-11 19:00:26,0.10709566654036168,0.06928089367601784,23061.482101175567,0.3806401328385773,1.3145427743607991,0.10001041615527496,246.25,247.0
2020-07-11 19:00:27,0.10709566654036168,0.06840073829751729,23061.482101175567,0.3749576701659375,1.3076193701320693,0.0998239124274084,93.0,93.0
2020-07-11 19:00:28,0.10709566654036168,0.06840073829751729,23061.396652129977,0.3723999389716732,1.3067690586380514,0.1000517171200811,99.17857142857143,99.35714285714285
2020-07-11 19:00:29,0.10709566654036168,0.06840073829751729,23061.396652129977,0.3682787954788052,1.3043669824270048,0.10025068906373837,98.5,98.92857142857143
2020-07-11 19:00:30,0.10709566654036168,0.06840073829751729,23061.396652129977,0.3659146382805615,1.3090209505729204,0.1000202868261092,247.00000000000003,243.0
2020-07-11 19:00:31,0.10709566654036168,0.06840073829751729,23061.396652129977,0.3619006457517644,1.308469347977153,0.0998028723132618,245.25,245.16666666666663
2020-07-11 19:00:32,0.10709566654036168,0.06840073829751729,23061.396652129977,0.3573546856465018,1.3033723097780034,0.09982832825383414,97.66666666666669,94.50000000000004
2020-07-11 19:00:33,0.1049148081390383,0.06840073829751729,9494.446595882202,0.35402542372881235,1.30535593220339,0.10019432233818526,215.50000000000009,230.50000000000009
2020-07-11 19:00:34,0.1049148081390383,0.06892329159017414,9494.446595882202,0.3502356091938455,1.3038680588514475,0.10003665135933426,95.00000000000004,49.18749999999999
2020-07-11 19:00:35,0.1049148081390383,0.06892329159017414,9494.446595882202,0.3467150192336998,1.3015200555828574,0.09986651216469268,228.99999999999991,93.0
2020-07-11 19:00:36,0.1049148081390383,0.06892329159017414,14932.593138182969,0.34228813559321736,1.2993898305084746,0.09987014872763156,98.33333333333331,211.0000000000002
2020-07-11 19:00:37,0.1049148081390383,0.06892329159017414,17468.173832406497,0.33766376841070594,1.2992322164031118,0.09989560466820392,224.5000000000001,225.99999999999991
2020-07-11 19:00:38,0.10715395076494108,0.06892329159017414,24608.976632991213,0.3346159713864341,1.2974251182343666,0.10012496788785052,99.15,99.0
2020-07-11 19:00:39,0.10715395076494108,0.04186632577712681,24608.976632991213,0.33117521439951325,1.294701874512728,0.09989144859627376,245.8,99.28571428571428
2020-07-11 19:00:40,0.10715395076494108,0.04362279010174973,24608.976632991213,0.3276548860072873,1.293855411475549,0.09989430589572568,98.375,237.24999999999991
2020-07-11 19:00:41,0.10715395076494108,0.04541534665348445,24608.976632991213,0.3236699828822253,1.290324220802332,0.09971585455722376,98.66666666666669,98.625
2020-07-11 19:00:42,0.10715395076494108,0.04724399543233095,24608.976632991213,0.3195338983050828,1.290372881355932,0.10015977499026574,243.49999999999997,242.0
2020-07-11 19:00:43,0.10715395076494108,0.049108736438289266,24608.976632991213,0.3158875338753372,1.2900067750677509,0.10013016297776324,241.99999999999997,240.00000000000009
2020-07-11 19:00:44,0.10715395076494108,0.06496600880124194,24608.976632991213,0.3126694915254241,1.2893220338983051,0.09993508735154057,242.00000000000009,242.5
2020-07-11 19:00:45,0.10715395076494108,0.06496600880124194,24608.976632991213,0.3087659531194404,1.2885713801460992,0.0996974119880336,236.50000000000009,234.24999999999991
2020-07-11 19:00:46,0.10715395076494108,0.06496600880124194,24608.976632991213,0.304745762711866,1.2856779661016948,0.09992963250713216,243.625,234.99999999999991
2020-07-11 19:00:47,0.10715395076494108,0.06496600880124194,24608.976632991213,0.3007948883088712,1.2834649672892442,0.10016860664311733,94.0,242.50000000000009
2020-07-11 19:00:48,0.10715395076494108,0.048231544598332114,24608.976632991213,0.2977017728212605,1.2807023490729126,0.0999395031779664,245.50000000000003,247.0
2020-07-11 19:00:49,0.10715395076494108,0.0463836947546621,24608.976632991213,0.2933450829534495,1.278567676117203,0.09971767283869326,228.99999999999991,98.6875
2020-07-11 19:00:50,0.08945511575665913,0.044571937138103916,27086.397482071818,0.290336241212838,1.278089269077666,0.09995430918421766,238.75,224.50000000000009
2020-07-11 19:00:51,0.09132114513282473,0.04279627174865752,29304.902476607334,0.2860411899313523,1.2756504788541398,0.10016548958916972,244.6,240.5
2020-07-11 19:00:52,0.09318717450899032,0.07105023025408058,26311.633601452515,0.2821282077358547,1.272280416285298,0.09998599923268524,224.50000000000026,229.00000000000003
2020-07-11 19:00:53,0.07854957357500325,0.07105023025408058,24736.78839516665,0.2783616116073701,1.268979778632812,0.09979196262444512,236.50000000000009,244.75000000000003
2020-07-11 19:00:54,0.09359210288361827,0.07105023025408058,26355.19945029262,0.2745338983050853,1.2665084745762714,0.09981949660098256,223.00000000000026,221.50000000000003
2020-07-11 19:00:55,0.11117787780802643,0.07105023025408058,23771.615782104218,0.2696655875523294,1.260258648451669,0.1000743157612014,247.6,242.5
2020-07-11 19:00:56,0.11117787780802643,0.07105023025408058,23771.615782104218,0.2637914081307425,1.2402943071237242,0.10001820879014413,98.0,242.50000000000009
2020-07-11 19:00:57,0.11117787780802643,0.07637364880727576,23771.615782104218,0.25938124428489273,1.228401124394622,0.10012808494179816,245.875,246.0
2020-07-11 19:00:58,0.11117787780802643,0.07637364880727576,23771.615782104218,0.2555932203389843,1.2197457627118642,0.09999093456810226,248.0,247.5
2020-07-11 19:00:59,0.11117787780802643,0.07637364880727576,23771.615782104218,0.250211685012701,1.2138526672311605,0.09982443193639967,242.875,243.4
2020-07-11 19:01:00,0.11117787780802643,0.07637364880727576,23771.615782104218,0.2464794699293348,1.2140278931046753,0.0998028723132618,235.75000000000009,238.00000000000003
2020-07-11 19:01:01,0.11117787780802643,0.07637364880727576,23771.615782104218,0.24414857530529202,1.2234735413839892,0.10002496240703064,98.6,212.49999999999986
2020-07-11 19:01:02,0.11117787780802643,0.07637364880727576,23771.615782104218,0.2414982123794817,1.2397275361336564,0.10001716977216156,242.50000000000003,97.0
2020-07-11 19:01:03,0.11117787780802643,0.07637364880727576,23771.615782104218,0.2370173441826484,1.2499532845227377,0.0998483293499981,245.5,241.00000000000009
2020-07-11 19:01:04,0.11117787780802643,0.07637364880727576,30917.69674267709,0.2346717308735787,1.2576810906131308,0.09982988678080797,216.99999999999974,220.0
2020-07-11 19:01:05,0.10808823183900804,0.07637364880727576,29510.11269128889,0.23058745807500736,1.2587830741606532,0.10004860006613348,49.59090909090909,49.125
2020-07-11 19:01:06,0.10808823183900804,0.07246944402122316,29510.11269128889,0.2279198657649845,1.259351536414637,0.1000587304914633,98.5,97.5
2020-07-11 19:01:07,0.10808823183900804,0.07246944402122316,21703.987348561786,0.2241163220026052,1.260030824991955,0.09987170725460537,212.5000000000001,97.91666666666669
2020-07-11 19:01:08,0.10808823183900804,0.07246944402122316,21703.987348561786,0.22086243135127687,1.2591531629263002,0.10011379844453816,245.875,241.00000000000003
2020-07-11 19:01:09,0.10808823183900804,0.07246944402122316,21703.987348561786,0.21765473527218693,1.2616093824147514,0.09988417547039596,246.35714285714286,242.50000000000003
2020-07-11 19:01:10,0.09204296749065116,0.07246944402122316,22950.8065517895,0.21378708551483508,1.2629492197427947,0.1001270459238156,98.2,238.00000000000009
2020-07-11 19:01:11,0.10705125625267553,0.07315490631463717,24145.224087162984,0.209389249571986,1.260861458139101,0.0999343080880537,245.5,98.75
2020-07-11 19:01:12,0.10705125625267553,0.07315490631463717,24145.224087162984,0.206070260468743,1.2645189716822858,0.10015016407392717,98.6875,98.28571428571428
2020-07-11 19:01:13,0.10705125625267553,0.07315490631463717,24145.224087162984,0.2009842053640904,1.260594581797274,0.09989144859627376,229.00000000000009,94.00000000000004
2020-07-11 19:01:14,0.10705125625267553,0.07315490631463717,24145.224087162984,0.1981428086838512,1.256869063772049,0.09997586880735544,98.6,97.33333333333334
2020-07-11 19:01:15,0.10705125625267553,0.07315490631463717,24145.224087162984,0.19410319410319216,1.2525629077353218,0.09997145298092958,218.5,217.0
2020-07-11 19:01:16,0.10920542812687148,0.07315490631463717,29115.50851809919,0.19167203444418016,1.2521781876122997,0.09997846635231178,98.16666666666669,98.16666666666669
2020-07-11 19:01:17,0.10920542812687148,0.07315490631463717,29115.50851809919,0.19216427397074587,1.2556145019407108,0.1000130137002314,243.25,93.50000000000004
2020-07-11 19:01:18,0.10920542812687148,0.07271931538803222,29115.50851809919,0.1919458992220474,1.254809240521347,0.09984079646962474,247.0,246.33333333333331
2020-07-11 19:01:19,0.10920542812687148,0.07271931538803222,25671.375203585045,0.19152217759021176,1.2509279503737225,0.0998906693327868,238.75,98.0
2020-07-11 19:01:20,0.10920542812687148,0.07271931538803222,25671.375203585045,0.19215450323717806,1.253296498423782,0.09990573509353373,247.53571428571428,247.64285714285717
2020-07-11 19:01:21,0.10920542812687148,0.07271931538803222,25671.375203585045,0.19183808441723715,1.2491478573487764,0.10014964456493593,243.24999999999997,241.00000000000003
2020-07-11 19:01:22,0.10920542812687148,0.07271931538803222,25671.375203585045,0.1921577600379639,1.2477585125675834,0.1000028832749016,241.75000000000009,238.00000000000003
2020-07-11 19:01:23,0.10920542812687148,0.07314184294517663,25671.375203585045,0.1926762665581184,1.246544208687393,0.09981949660098256,247.64285714285717,244.0
2020-07-11 19:01:24,0.10920542812687148,0.07314184294517663,23715.426139896168,0.19099047166932165,1.243972737445322,0.1000130137002314,99.0,246.7
2020-07-11 19:01:25,0.10920542812687148,0.07314184294517663,23512.4004949212,0.19228812697120848,1.2457693220741344,0.10002158559858733,98.33333333333331,98.33333333333331
2020-07-11 19:01:26,0.10778504655566827,0.07314184294517663,23970.508498776595,0.1922000135740424,1.2464198452558708,0.10005639270100253,241.00000000000003,95.0
2020-07-11 19:01:27,0.10778504655566827,0.07314184294517663,23970.508498776595,0.19163984414704535,1.2489581568693886,0.10002652093400444,242.50000000000003,242.875
2020-07-11 19:01:28,0.10804913913470812,0.07314184294517663,28368.80062549697,0.1921088320054275,1.2480589930496695,0.0998449525415549,99.0909090909091,98.75
2020-07-11 19:01:29,0.10804913913470812,0.07314184294517663,28368.80062549697,0.1908898305084742,1.2459322033898304,0.09983560137971192,242.5,235.0
2020-07-11 19:01:30,0.10804913913470812,0.07314184294517663,28368.80062549697,0.19197540275448585,1.247717301079094,0.1000709389527582,244.60000000000005,239.00000000000009
2020-07-11 19:01:31,0.10804913913470812,0.07314184294517663,28368.80062549697,0.19170791240084106,1.2480168146993016,0.1000886022584614,244.50000000000009,243.25
2020-07-11 19:01:32,0.10804913913470812,0.07314184294517663,28368.80062549697,0.191525423728816,1.2443898305084744,0.09992235938125438,227.49999999999986,242.875
2020-07-11 19:01:33,0.10804913913470812,0.07321756057630849,28368.80062549697,0.192493433872742,1.2446835550283826,0.09992495692621073,233.49999999999991,234.25
2020-07-11 19:01:34,0.10804913913470812,0.045638393080133725,28368.80062549697,0.19117971147163085,1.24482530641306,0.09994573728586163,238.75000000000003,235.75000000000003
2020-07-11 19:01:35,0.10804913913470812,0.04752228333366399,28368.80062549697,0.19097457627118716,1.247593220338983,0.10013379954070213,237.25000000000003,241.75
2020-07-11 19:01:36,0.10804913913470812,0.049444273411316735,24028.497567514147,0.19169816437566572,1.247258428108951,0.09995482869320893,245.875,244.0
2020-07-11 19:01:37,0.10804913913470812,0.06857968342044378,24028.497567514147,0.1919818354344596,1.251677511183408,0.09991378748289836,98.25,221.5
2020-07-11 19:01:38,0.0881215169824541,0.06857968342044378,27218.0475045878,0.19229465405607088,1.2518051459371502,0.09992158011776753,244.375,99.09090909090912
2020-07-11 19:01:39,0.0899067386520855,0.06857968342044378,27551.999618433052,0.19108873974645849,1.2470340993830928,0.10014886530144897,231.99999999999997,228.99999999999991
2020-07-11 19:01:40,0.09169196032171686,0.06857968342044378,27885.951732278292,0.191659039289468,1.2519915929353536,0.0999132679739071,98.0,97.5
2020-07-11 19:01:41,0.08028736922222175,0.06857968342044378,30224.10015546522,0.1921610169491531,1.2518305084745762,0.09972312768310154,244.375,240.50000000000009
2020-07-11 19:01:42,0.09213826573912473,0.06857968342044378,32440.98560454122,0.19203371720289836,1.2522684486355389,0.09995145188476562,228.99999999999997,240.25000000000009
2020-07-11 19:01:43,0.09035304406949336,0.06857968342044378,32107.03349069598,0.1920338983050854,1.2498983050847456,0.10013899463061482,95.5,98.1
2020-07-11 19:01:44,0.10848931166355837,0.06935153300602746,29059.265724121928,0.19169125877683876,1.249448797530613,0.09993197029759293,244.6,236.49999999999991
2020-07-11 19:01:45,0.10848931166355837,0.06935153300602746,29059.265724121928,0.1923174700020349,1.2524574605111518,0.09969689247904234,244.75,244.75
2020-07-11 19:01:46,0.10848931166355837,0.06935153300602746,29059.265724121928,0.19288789450490007,1.2545001525475439,0.10012263009738977,238.00000000000003,244.75
2020-07-11 19:01:47,0.10848931166355837,0.06935153300602746,29059.265724121928,0.19067222335162992,1.24806871315308,0.10017406148752572,98.5,221.5
2020-07-11 19:01:48,0.10848931166355837,0.06935153300602746,29059.265724121928,0.1896899527046469,1.2296282483768708,0.1001571774453094,245.50000000000003,242.50000000000009
2020-07-11 19:01:49,0.10848931166355837,0.06935153300602746,29059.265724121928,0.18740248287090205,1.2103995658367817,0.10012782518730244,99.5,242.875
2020-07-11 19:01:50,0.10848931166355837,0.06935153300602746,29059.265724121928,0.18529975084323594,1.1940710859506094,0.10011198016306866,248.5,242.875
2020-07-11 19:01:51,0.10848931166355837,0.06935153300602746,36347.021010348064,0.18343220338983152,1.1770169491525424,0.10008288765955743,248.5,248.5
2020-07-11 19:01:52,0.10848931166355837,0.07240494705287437,36347.021010348064,0.18106239088798,1.1593586331971728,0.1000745755156971,244.75,244.75
2020-07-11 19:01:53,0.10848931166355837,0.07240494705287437,36347.021010348064,0.17911016949152678,1.1420169491525425,0.10004002816777746,244.0,242.875
2020-07-11 19:01:54,0.10848931166355837,0.07240494705287437,38128.91084688234,0.17971862022205376,1.1481989999152469,0.09983586113420763,244.3,242.875
2020-07-11 19:01:55,0.1122418124266086,0.059188396833754466,41913.44002729098,0.1816132476821637,1.1646468584213292,0.09985586223037156,99.41666666666669,244.29999999999995
2020-07-11 19:01:56,0.1122418124266086,0.059188396833754466,41913.44002729098,0.18237030502493928,1.177009466291182,0.10025276709970343,244.0,99.41666666666669
2020-07-11 19:01:57,0.1122418124266086,0.059188396833754466,41913.44002729098,0.18059322033898234,1.1803220338983051,0.1000584707369676,248.41666666666669,248.41666666666669
2020-07-11 19:01:58,0.10063146539835616,0.059188396833754466,43639.286510644015,0.1820217476123451,1.1848207772820574,0.09984209524210286,98.83333333333334,97.375
2020-07-11 19:01:59,0.10063146539835616,0.059188396833754466,43639.286510644015,0.18240816049884875,1.1834417785007456,0.09984884885898936,99.4375,242.875
2020-07-11 19:02:00,0.10063146539835616,0.059188396833754466,43639.286510644015,0.18279351197437246,1.185081608786292,0.1000654841083498,98.0,98.35714285714286
2020-07-11 19:02:01,0.10063146539835616,0.059188396833754466,43639.286510644015,0.1808663953882668,1.1727195659545608,0.1001410726665799,49.70833333333334,48.93749999999999
2020-07-11 19:02:02,0.10063146539835616,0.059188396833754466,43639.286510644015,0.1799637275839853,1.1586663954710328,0.10012574715133736,244.0,242.875
2020-07-11 19:02:03,0.10063146539835616,0.059188396833754466,43639.286510644015,0.1788739791941984,1.1462674934770083,0.10001950756262223,235.75000000000009,240.25000000000003
2020-07-11 19:02:04,0.10063146539835616,0.059188396833754466,43639.286510644015,0.17973135695266326,1.1432423723351932,0.10006860116229743,248.5,99.5
2020-07-11 19:02:05,0.09645916669846992,0.059188396833754466,40393.561066525646,0.1776725029237798,1.1424769911354429,0.0998501476314676,247.625,247.75
2020-07-11 19:02:06,0.09645916669846992,0.05445854656572112,40393.561066525646,0.17782320310777386,1.1444808224058085,0.10009665464782612,240.5,98.16666666666669
2020-07-11 19:02:07,0.09645916669846992,0.05445854656572113,41270.154512668065,0.1771279930860365,1.1442612394299367,0.10008808274947012,247.16666666666663,239.50000000000009
2020-07-11 19:02:08,0.09645916669846992,0.05445854656572113,41726.79569905162,0.17734253169706216,1.1447555766492643,0.1000483403116379,246.25,244.0
2020-07-11 19:02:09,0.09645916669846992,0.05445854656572113,38250.84298830002,0.1783140905006546,1.1476188054185104,0.09984625131403302,248.0909090909091,248.02272727272728
2020-07-11 19:02:10,0.09645916669846992,0.05445854656572113,38250.84298830002,0.1772427585973109,1.148777139370519,0.10006262680889788,94.5,95.0
2020-07-11 19:02:11,0.09645916669846992,0.05445854656572113,32937.29669601768,0.17735900171009722,1.149117014612011,0.10006678288082804,99.14285714285714,49.75
2020-07-11 19:02:12,0.09645916669846992,0.05445854656572113,32937.29669601768,0.17807393062209162,1.1508680732511127,0.10007561453367964,236.00000000000009,98.73076923076924
2020-07-11 19:02:13,0.08210711446225648,0.05445854656572113,30539.004971682207,0.17665254237288158,1.1530847457627118,0.0998763828355268,99.5,96.5
2020-07-11 19:02:14,0.08049946168394866,0.05445854656572113,30270.35904632165,0.17822327710434838,1.1569721115537848,0.10010340826471263,241.9,241.3
2020-07-11 19:02:15,0.0788918089056408,0.05445854656572113,30001.71312096109,0.17713365539452433,1.1529112636664125,0.09991716429134168,245.875,99.3125
2020-07-11 19:02:16,0.07334640293172129,0.05445854656572113,26181.40771301066,0.17790849451611418,1.1549049855062636,0.1001584762177875,96.0,242.875
2020-07-11 19:02:17,0.07182968872939552,0.05445854656572113,25987.79504645857,0.17758474576271632,1.1564745762711863,0.09993612636952308,244.2142857142857,241.3
2020-07-11 19:02:18,0.09387188387491112,0.025238617777777785,23709.60117234704,0.17764540401301288,1.160774810195228,0.10125074387193687,241.00000000000003,47.24999999999999
2020-07-11 19:02:19,0.09387188387491112,0.025238617777777785,23709.601172347047,0.17859564082573753,1.1653672756855702,0.0999132679739071,221.5,239.0
2020-07-11 19:02:20,0.09387188387491112,0.025238617777777785,23709.601172347047,0.17741525423728433,1.1663050847457628,0.10010496679168646,247.45,243.25000000000003
2020-07-11 19:02:21,0.09387188387491112,0.03250186200031616,23709.601172347047,0.17864709571348802,1.1710706961134931,0.09987872062598756,243.62499999999997,221.5
2020-07-11 19:02:22,0.09387188387491112,0.031217661243383932,23709.601172347047,0.17809635165133114,1.1747581041465438,0.1000886022584614,98.57142857142858,97.66666666666669
2020-07-11 19:02:23,0.09387188387491112,0.02995934484653742,23709.601172347047,0.17872881355932496,1.1769322033898304,0.10009094004892216,238.00000000000003,49.65
2020-07-11 19:02:24,0.09387188387491112,0.028726912809776586,23709.601172347047,0.17870461402854346,1.177594331626945,0.1001340592951977,225.99999999999997,218.5
2020-07-11 19:02:25,0.09387188387491112,0.02752036513310149,23709.601172347047,0.17919491525424078,1.181677966101695,0.09990235828509042,248.0,247.625
2020-07-11 19:02:26,0.09387188387491112,0.05477175835049592,23631.548302314386,0.17881973885026176,1.1793623876547397,0.1000956156298436,215.50000000000014,89.00000000000006
2020-07-11 19:02:27,0.09387188387491112,0.05477175835049592,23631.548302314386,0.17812955493034172,1.1812989390190165,0.10010626556416467,245.74999999999997,242.50000000000003
2020-07-11 19:02:28,0.08603591943448327,0.05477175835049592,26678.66383783,0.17910106265783188,1.1815839872548854,0.09992287889024563,99.25,242.5
2020-07-11 19:02:29,0.08603591943448327,0.05477175835049592,26678.66383783,0.1787410120743446,1.180216388549722,0.09992521668070642,244.25000000000003,244.50000000000009
2020-07-11 19:02:30,0.08603591943448327,0.05477175835049592,26678.66383783,0.1783232193104337,1.1835271383530528,0.10011509721701628,224.49999999999986,98.8125
2020-07-11 19:02:31,0.08603591943448327,0.05477175835049592,26678.66383783,0.17939765774621455,1.186566784739759,0.10114840060065633,227.5,242.875
2020-07-11 19:02:32,0.08603591943448327,0.05477175835049592,26678.66383783,0.17944936086529312,1.1887905604719764,0.10027120966889358,236.49999999999991,233.50000000000009
2020-07-11 19:02:33,0.09417600275179043,0.050720517710838665,30518.808123345116,0.1802966101694911,1.1882203389830508,0.10017016517009114,243.0,236.50000000000003
2020-07-11 19:02:34,0.09417600275179043,0.050720517710838665,30518.808123345116,0.1813012677106643,1.1893769913904142,0.10073097512616924,244.00000000000003,243.0
2020-07-11 19:02:35,0.09417600275179043,0.050720517710838665,30518.808123345116,0.18093527008932428,1.1896303327175035,0.10018003584092527,247.9,246.5909090909091
2020-07-11 19:02:36,0.09417600275179043,0.050720517710838665,30518.808123345116,0.18022141973110845,1.186053608666904,0.09997560905285974,233.5,49.75
2020-07-11 19:02:37,0.09417600275179043,0.050720517710838665,30518.808123345116,0.18042372881355784,1.1878644067796609,0.09999327235856303,248.1470588235294,247.27272727272728
2020-07-11 19:02:38,0.09417600275179043,0.050720517710838665,26952.42202956181,0.1811588062837889,1.1905472046636956,0.10017821755945587,246.75,247.54545454545453
2020-07-11 19:02:39,0.09417600275179043,0.050720517710838665,26952.42202956181,0.18025423728813567,1.1865762711864407,0.10013535806767593,243.69999999999996,243.39999999999995
2020-07-11 19:02:40,0.09417600275179043,0.050720517710838665,26952.42202956181,0.1795701840615575,1.1850954204942203,0.09995197139375687,247.68181818181816,242.875
2020-07-11 19:02:41,0.09417600275179043,0.03689485111413461,22314.502909661143,0.17991830370006456,1.185206528924219,0.1001413324210756,99.35714285714286,246.5909090909091
2020-07-11 19:02:42,0.09417600275179043,0.035466979310034064,22314.502909661143,0.18029355434653416,1.1892679785088391,0.10008262790506184,96.0,99.0625
2020-07-11 19:02:43,0.09417600275179043,0.03406728557132845,22314.502909661143,0.1798548955790614,1.1876186601573098,0.10012392886986797,98.92857142857143,221.5000000000001
2020-07-11 19:02:44,0.10429211479715687,0.06458579579510848,18188.509353265108,0.17882871429782254,1.1850834816509874,0.0999537896752264,247.25,247.13636363636363
2020-07-11 19:02:45,0.10429211479715687,0.06458579579510848,18188.509353265108,0.1789830508474555,1.1887627118644066,0.10011561672600756,98.20000000000002,242.875
