timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,catalogue_source_latency,catalogue_destination_latency
2020-07-11 19:56:47,0.119720170086086,1.5963081213513328,1.3221043087972917,0.1892404956016159,1.29003881421719,0.0988545086496948,210.24999999999997,68.7500000000001
2020-07-11 19:56:48,0.119720170086086,1.5963081213513328,1.3221043087972917,0.1896250720363412,1.2921963456388352,0.09904516844949164,46.477272727272755,24.462195121951225
2020-07-11 19:56:49,0.119720170086086,1.5963081213513328,1.3221043087972917,0.18981552065863816,1.2916264335688028,0.09882177958324467,24.490625000000005,24.10000000000001
2020-07-11 19:56:50,0.119720170086086,1.5963081213513328,1.3221043087972917,0.1876949416870102,1.2761560889612151,0.09877502377403023,24.59444444444444,24.028260869565216
2020-07-11 19:56:51,0.119720170086086,1.5963081213513328,1.1642255946400657,0.18624144009763727,1.260661739778968,0.09883606608050466,95.99999999999997,23.97999999999999
2020-07-11 19:56:52,0.11862138005614373,1.5204842776590357,0.9412820169977388,0.18449809402795406,1.2484201609487506,0.09896724210080088,234.99999999999991,93.0
2020-07-11 19:56:53,0.11862138005614373,1.5204842776590357,0.9485735167752198,0.18313248927984188,1.240843375536008,0.09886074275759003,246.2142857142857,219.00000000000003
2020-07-11 19:56:54,0.11862138005614373,1.5204842776590357,0.955865016552701,0.18328023318872305,1.2419163503253798,0.09884671601482577,239.5,100.0
2020-07-11 19:56:55,0.11281145297353057,1.5204842776590357,0.963156516330182,0.18310253063715076,1.245436208620777,0.09880775284048038,46.03846153846154,85.0000000000001
2020-07-11 19:56:56,0.11281145297353057,1.5204842776590357,1.0184358066431918,0.18329800763035567,1.2449512505298856,0.09900672478413752,47.91666666666668,24.31666666666668
2020-07-11 19:56:57,0.11281145297353057,1.5204842776590357,1.0184358066431918,0.18346524752978494,1.2484280460315575,0.09875813973181392,55.50000000000061,48.03947368421053
2020-07-11 19:56:58,0.11281145297353057,0.8968859822937679,1.0184358066431918,0.18368332740123008,1.248639853561804,0.09894360444169792,47.68749999999999,44.82142857142857
2020-07-11 19:56:59,0.11281145297353057,0.9362992550105894,1.0184358066431918,0.1835169491525436,1.2477796610169491,0.09897841154411324,237.50000000000009,220.21428571428547
2020-07-11 19:57:00,0.11281145297353057,0.9765600065253603,1.0184358066431918,0.1833412426697361,1.2492288397003493,0.09893321426187253,35.000000000000135,208.89999999999984
2020-07-11 19:57:01,0.11281145297353057,1.0176682368380805,0.9565650005313392,0.18360169491525635,1.249322033898305,0.0987142412220514,44.90000000000001,23.91363636363636
2020-07-11 19:57:02,0.11281145297353057,1.0596239459487495,0.949273500753858,0.1831386972660579,1.2468346921134257,0.09894152640573284,48.69000000000001,38.583333333333385
2020-07-11 19:57:03,0.11281145297353057,1.102427133857368,0.30370548872041075,0.18300847457626512,1.243084745762712,0.09893814959728964,25.9999999999998,24.165999999999997
2020-07-11 19:57:04,0.11281145297353057,0.8469725412345677,0.30370548872041075,0.18332260032538095,1.2413232104121474,0.09894594223215868,41.950000000000045,23.835294117647052
2020-07-11 19:57:05,0.11281145297353057,0.8469725412345677,0.30370548872041075,0.18372881355932116,1.2477118644067795,0.09870592907819108,85.92857142857143,30.74999999999988
2020-07-11 19:57:06,0.11281145297353057,1.089282339386141,0.30370548872041075,0.1837319276597928,1.2438176918252852,0.09890308274037872,225.85000000000005,215.49999999999986
2020-07-11 19:57:07,0.11281145297353057,1.046737632510898,0.30370548872041075,0.1835037387456116,1.2419078623870319,0.09894464345968056,219.99999999999986,91.33333333333331
2020-07-11 19:57:08,0.11281145297353057,1.0050404044336032,0.30370548872041075,0.18338983050847688,1.2429491525423728,0.09890594003983078,89.81250000000006,35.49999999999998
2020-07-11 19:57:09,0.11799630408711985,0.9641906551542576,0.0,0.183571767577466,1.2452030646145502,0.09870878637764302,46.40909090909089,24.117647058823533
2020-07-11 19:57:10,0.11799630408711985,1.6219505388110442,0.0,0.1834839059613232,1.2464362594708205,0.0988563269311643,242.38888888888889,48.69791666666667
2020-07-11 19:57:11,0.11799630408711985,1.6219505388110442,0.0,0.18420829446187648,1.248884742600288,0.09901347840102404,170.49999999999994,138.99999999999932
2020-07-11 19:57:12,0.11799630408711985,1.6219505388110442,0.0,0.1839500313575284,1.2499449124531754,0.09883762460747847,234.89999999999995,218.5000000000002
2020-07-11 19:57:13,0.11799630408711985,1.6219505388110442,0.0,0.18426007599403116,1.2517641471027274,0.09862644420252642,244.50000000000003,239.695652173913
2020-07-11 19:57:14,0.11799630408711985,1.6219505388110442,0.0,0.18470171393697607,1.252072490548765,0.09903244047920544,46.29545454545456,230.125
2020-07-11 19:57:15,0.12246326826502882,1.6219505388110442,0.0,0.1856026577622536,1.26319982371985,0.09902880391626656,203.1250000000001,23.612499999999986
2020-07-11 19:57:16,0.12246326826502882,1.6219505388110442,0.0,0.18743431535410246,1.2788758178797843,0.0987791798459604,53.00000000000011,120.25000000000077
2020-07-11 19:57:17,0.12246326826502882,1.6219505388110442,0.0,0.1889047086341868,1.2924166920912574,0.09853682890153204,46.75000000000001,24.43000000000001
2020-07-11 19:57:18,0.12246326826502882,1.6154050147393646,0.3015978204845004,0.19084745762711652,1.3065762711864406,0.09913764104993804,72.99999999999997,49.31578947368423
2020-07-11 19:57:19,0.12246326826502882,1.6154050147393646,0.3015978204845004,0.19128739723705684,1.3131790829731331,0.09892853868095107,48.42105263157895,30.124999999999787
2020-07-11 19:57:20,0.123490621495523,1.6154050147393646,0.6443880121323371,0.19175678882598854,1.3181170966538969,0.09875372390538806,244.37499999999997,245.19117647058826
2020-07-11 19:57:21,0.123490621495523,1.6154050147393646,0.6443880121323371,0.1914341886715664,1.3154638825802516,0.09853994595547966,97.12903225806451,97.81666666666668
2020-07-11 19:57:22,0.123490621495523,1.6154050147393646,0.6443880121323371,0.19126192210608567,1.306832235003134,0.09897893105310453,224.75000000000009,169.99999999999946
2020-07-11 19:57:23,0.123490621495523,1.6154050147393646,0.6443880121323371,0.1885825170321599,1.2874622919703078,0.09896230676538376,45.12500000000002,172.7499999999999
2020-07-11 19:57:24,0.123490621495523,1.217232919321931,0.7187424633320955,0.18700653993426314,1.2725254989664867,0.09907244267153348,9.9,24.78333333333334
2020-07-11 19:57:25,0.123490621495523,1.1709397492611149,0.7187424633320955,0.18559784450620187,1.2616416999932216,0.09897243719071358,98.14285714285714,49.42391304347826
2020-07-11 19:57:26,0.123490621495523,1.1255440264307082,0.7187424633320955,0.18456688642950625,1.2539531888209072,0.09884048190693052,99.13461538461536,97.16666666666669
2020-07-11 19:57:27,0.123490621495523,1.0810457508307136,0.7187424633320955,0.18460925715641746,1.2554785349897464,0.09860878089682312,74.5,96.84210526315788
2020-07-11 19:57:28,0.123490621495523,1.5621201102779632,0.7187424633320955,0.1845981726645522,1.2529961181835132,0.09882385761920977,47.397058823529406,24.42926829268293
2020-07-11 19:57:29,0.123490621495523,1.5621201102779632,0.7187424633320955,0.1841886715704486,1.2536863157181113,0.09903399900617926,64.25000000000016,36.74999999999988
2020-07-11 19:57:30,0.123490621495523,1.5621201102779632,0.7187424633320955,0.18492790945902335,1.2517662606102709,0.09983923794265093,95.34375,94.50000000000006
2020-07-11 19:57:31,0.11740376362287465,1.5315352217040354,1.2200756431868909,0.18508788284547276,1.252139866777403,0.10069902532320607,219.8124999999997,157.75000000000006
2020-07-11 19:57:32,0.11740376362287465,1.5315352217040354,1.2200756431868909,0.18606562934336696,1.2545340520017627,0.09928466209446808,45.041666666666686,202.29999999999959
2020-07-11 19:57:33,0.09407293568094033,1.5315352217040354,1.3322375112201883,0.18613144871534354,1.254864077011728,0.09875242513290984,94.28571428571426,24.4
2020-07-11 19:57:34,0.09603718077791286,1.5315352217040354,1.3463853101252536,0.18663672570121065,1.2572663333615797,0.09875865924080518,96.61363636363636,96.5
2020-07-11 19:57:35,0.0980014258748854,1.5315352217040354,1.5406918324288346,0.18620222052716548,1.260394948724468,0.09892542162700346,46.54166666666664,22.8
2020-07-11 19:57:36,0.09996567097185796,1.5315352217040354,1.5548396313338997,0.18626487237720965,1.2597539066472323,0.09871813753948587,32.37500000000019,22.73333333333334
2020-07-11 19:57:37,0.10192991606883048,1.5315352217040354,1.5689874302389653,0.1864767296023931,1.2576861801294872,0.09893139598040313,99.05263157894741,93.63888888888893
2020-07-11 19:57:38,0.11785470581835256,1.5315352217040354,1.6836883518952983,0.18656779661016934,1.2602542372881356,0.09890282298588317,48.29166666666666,22.768750000000004
2020-07-11 19:57:39,0.11785470581835256,1.5315352217040354,1.6836883518952983,0.1865254237288164,1.2602881355932205,0.09891503144717806,48.771428571428565,43.083333333333286
2020-07-11 19:57:40,0.11785470581835256,1.5315352217040354,1.6836883518952983,0.1863983050847429,1.2624915254237288,0.09867995362862747,67.33333333333294,30.12499999999996
2020-07-11 19:57:41,0.11785470581835256,1.6237031966836906,1.6836883518952983,0.18661649547442516,1.264585240177633,0.09889814740496172,46.54166666666668,24.646428571428558
2020-07-11 19:57:42,0.11785470581835256,1.6237031966836906,1.6836883518952983,0.1865741211566512,1.25880538323333,0.0991015351750446,82.40000000000009,46.725000000000016
2020-07-11 19:57:43,0.11785470581835256,1.6237031966836906,1.763964300468519,0.1861503779789148,1.2573138072477037,0.09885606717666863,160.5000000000002,49.264705882352935
2020-07-11 19:57:44,0.11785470581835256,1.685730318178014,1.763964300468519,0.186316717232498,1.255800945778742,0.0986511208796118,49.45000000000001,24.48181818181818
2020-07-11 19:57:45,0.10130921461818718,1.685730318178014,1.6447926743581849,0.18608455383780886,1.2555431244914563,0.09884126117041736,47.63235294117648,24.645454545454555
2020-07-11 19:57:46,0.09934496952121462,1.685730318178014,1.6306448754531198,0.18584115792684655,1.2548218704450695,0.09901971250891928,24.884931506849323,23.629999999999985
2020-07-11 19:57:47,0.0973807244242421,1.685730318178014,1.703276658956678,0.185580638600776,1.2543386889024473,0.09881320768488866,97.2708333333333,96.35714285714286
2020-07-11 19:57:48,0.12278156927823156,1.685730318178014,1.479310831509259,0.1859843988468704,1.2576903510259456,0.098802297996072,95.20833333333334,94.8
2020-07-11 19:57:49,0.12278156927823156,1.685730318178014,1.479310831509259,0.1880412860363013,1.2752232937308272,0.09877632254650837,43.99999999999997,23.328571428571433
2020-07-11 19:57:50,0.12278156927823156,1.685730318178014,1.479310831509259,0.1887711864406768,1.289084745762712,0.09898048958007832,47.615384615384606,24.29583333333333
2020-07-11 19:57:51,0.12278156927823156,1.685730318178014,1.479310831509259,0.19074909288209116,1.2997388856861878,0.0987667116301698,76.74999999999993,23.526470588235288
2020-07-11 19:57:52,0.1004991040061405,1.6226773297459065,1.6281908137703494,0.19256156384869105,1.310806465261911,0.0986651476223762,211.59999999999988,195.62499999999926
2020-07-11 19:57:53,0.10249917241385573,1.6226773297459065,1.6419844978390818,0.19261086248982687,1.3092961757526442,0.09865527695154196,35.99999999999998,22.55500000000001
2020-07-11 19:57:54,0.12000410446291407,1.6226773297459065,1.7350209158663656,0.19254889996271085,1.30519678633174,0.09908906695925412,42.937500000000036,24.0625
2020-07-11 19:57:55,0.12000410446291407,1.6226773297459065,1.7350209158663656,0.1909713394688204,1.2933509601532178,0.09900256871220736,45.600000000000016,23.74
2020-07-11 19:57:56,0.12000410446291407,1.6226773297459065,1.7350209158663656,0.18890470863419212,1.2697379572188885,0.0989807493345739,95.95000000000002,97.6
2020-07-11 19:57:57,0.12000410446291407,1.6226773297459065,1.7350209158663656,0.18619275229669446,1.2489914912369908,0.09897607375365247,95.99999999999997,49.60000000000001
2020-07-11 19:57:58,0.12000410446291407,1.6226773297459065,1.7350209158663656,0.1841949152542321,1.2274237288135594,0.09896568357382708,49.24999999999999,9.9
2020-07-11 19:57:59,0.12000410446291407,1.6226773297459065,1.735020915866366,0.1818736545926043,1.2054002745902332,0.09895529339400157,98.5,98.5
2020-07-11 19:58:00,0.12000410446291407,1.3597159811308661,1.735020915866366,0.17941286145293214,1.184243533679108,0.0989319154893944,4.95,4.95
2020-07-11 19:58:01,0.12000410446291407,1.3597159811308661,1.735020915866366,0.17698852561820974,1.1631158793918746,0.09893970812426343,9.95,4.95
2020-07-11 19:58:02,0.12000410446291407,1.3597159811308661,1.735020915866366,0.17479109815420746,1.1435617552839878,0.09885866472162497,95.99999999999997,91.71825396825403
2020-07-11 19:58:03,0.10308919259413173,1.3597159811308661,1.4799912026124784,0.17185116121376146,1.1246482454653333,0.09885009282326906,49.5625,49.5625
2020-07-11 19:58:04,0.10108912418641648,1.3597159811308661,1.466197518543746,0.16966101694915192,1.1015932203389829,0.09882697467315738,245.875,243.40000000000003
2020-07-11 19:58:05,0.09908905577870124,1.3597159811308661,1.3432527276415194,0.167158183759596,1.0848290706937171,0.09879242732523784,98.83333333333334,98.33333333333334
2020-07-11 19:58:06,0.09708898737098602,1.3597159811308661,1.1862102138537634,0.16744627482882024,1.0852654057352042,0.09858800053717233,98.76785714285714,99.28571428571428
2020-07-11 19:58:07,0.0950889189632708,1.3597159811308661,1.1724165297850309,0.1675423728813553,1.087050847457627,0.09903218072470987,75.00000000000001,92.27272727272732
2020-07-11 19:58:08,0.10159522245318724,1.3597159811308661,1.0661164040259208,0.1678813559322005,1.087033898305085,0.0990352977786575,95.9782608695652,95.35294117647057
2020-07-11 19:58:09,0.09539248492254003,1.3597159811308661,0.8575793088431319,0.16788135593220094,1.0872542372881355,0.09879060904376837,42.14999999999995,24.076923076923073
2020-07-11 19:58:10,0.09539248492254003,0.906412270359194,0.8716698605235378,0.16728813559322184,1.0849322033898303,0.09878073837293422,63.000000000000256,24.137499999999992
2020-07-11 19:58:11,0.09539248492254003,1.3076255292589998,0.8716698605235378,0.1677090218809867,1.0873883493500112,0.098949319040602,24.553260869565214,23.69687500000001
2020-07-11 19:58:12,0.09539248492254003,1.3076255292589998,0.8716698605235378,0.16792372881355494,1.0859999999999999,0.09892542162700346,48.39583333333334,47.14285714285716
2020-07-11 19:58:13,0.09539248492254003,1.129139739083248,0.8716698605235378,0.16774855089657364,1.088098708518355,0.0986913828264354,92.9090909090909,24.342307692307692
2020-07-11 19:58:14,0.09539248492254003,1.129139739083248,0.8716698605235378,0.16796610169491855,1.0853220338983052,0.09870904613213873,99.85294117647058,97.05769230769232
2020-07-11 19:58:15,0.09539248492254003,1.129139739083248,0.8716698605235378,0.16797715680127182,1.08569588720747,0.09891892776461253,97.24,92.04999999999994
2020-07-11 19:58:16,0.09539248492254003,1.129139739083248,0.8716698605235378,0.16811169627283787,1.0827731021285962,0.09891996678259507,206.0,97.9090909090909
2020-07-11 19:58:17,0.09539248492254003,1.129139739083248,0.8716698605235378,0.16640984827959593,1.0705262801408832,0.09881866252929704,176.49999999999957,96.02941176470587
2020-07-11 19:58:18,0.09539248492254003,1.129139739083248,0.4443711478443665,0.1647485550602456,1.0515432464957035,0.0988002199601069,49.57142857142857,9.816666666666666
2020-07-11 19:58:19,0.09539248492254003,1.129139739083248,1060.4533494502803,0.16290716198351954,1.0371657119614954,0.09873398256371968,49.72916666666667,91.71825396825403
2020-07-11 19:58:20,0.09721738234098228,1.129139739083248,1060.1051759585573,0.16147210358620145,1.0265066775133889,0.09881061013993232,128.49999999999966,99.15384615384615
2020-07-11 19:58:21,0.09721738234098228,1.129139739083248,1060.1051759585573,0.16058740736972935,1.0254871038306963,0.09888567918917113,240.81250000000009,138.99999999999932
2020-07-11 19:58:22,0.09721738234098228,1.129139739083248,1060.1051759585573,0.16344605475040713,1.045173319772862,0.09882567590067927,90.89999999999996,92.65
2020-07-11 19:58:23,0.09721738234098228,1.129139739083248,1060.1051759585573,0.16518591363027674,1.0571728920463217,0.09884178067940863,72.66666666666657,25.0
2020-07-11 19:58:24,0.09721738234098228,1.129139739083248,1060.0900416623078,0.16651691869532242,1.0679290703193869,0.09885061233226032,97.9,69.49999999999976
2020-07-11 19:58:25,0.10041042992174766,1.129139739083248,1060.0089783024357,0.16733901723816275,1.0751733138973167,0.09883242951756577,46.78846153846154,95.17307692307692
2020-07-11 19:58:26,0.10041042992174766,1.129139739083248,1873.668513199649,0.16711864406779586,1.0740169491525424,0.0988285332001312,44.416666666666686,23.957894736842114
2020-07-11 19:58:27,0.10041042992174766,1.129139739083248,1889.8492042802493,0.16697737479874625,1.0754512329463608,0.0988197015472796,73.66666666666652,24.385483870967747
2020-07-11 19:58:28,0.10041042992174766,0.8174150095780781,2030.8504431384463,0.1672938065697162,1.0743923522831278,0.0990578964197778,202.60000000000042,49.22916666666665
2020-07-11 19:58:29,0.10041042992174766,0.991212951141338,2030.8504431384463,0.16624853796213213,1.0766870645669824,0.09882879295462688,84.49999999999993,48.37500000000002
2020-07-11 19:58:30,0.10041042992174766,0.991212951141338,2030.8504431384463,0.1659689502050752,1.0744212060608114,0.0988651585840159,44.21428571428571,24.286
2020-07-11 19:58:31,0.08446205114513779,0.991212951141338,2631.378401186328,0.16537574997457608,1.0739805430324398,0.098644627017221,86.25000000000001,24.261538461538464
2020-07-11 19:58:32,0.0844620511451378,0.991212951141338,2631.378401186328,0.16573719361290842,1.0763975997559074,0.09901191987405022,45.25000000000001,23.621428571428577
2020-07-11 19:58:33,0.0844620511451378,0.991212951141338,2631.378401186328,0.16550005931902226,1.0751995661237563,0.09878697248082946,29.875000000000096,22.814285714285713
2020-07-11 19:58:34,0.0844620511451378,0.991212951141338,2631.378401186328,0.16577676074243294,1.0729383846088651,0.09878021886394296,85.16666666666667,24.10681818181818
2020-07-11 19:58:35,0.0844620511451378,0.991212951141338,2631.378401186328,0.1662344486253743,1.072849927116173,0.0987825566544036,82.75000000000007,24.453846153846158
2020-07-11 19:58:36,0.0844620511451378,0.991212951141338,2360.8700153509594,0.16591533064434255,1.0736874216181405,0.09896568357382708,47.15909090909092,24.275714285714287
2020-07-11 19:58:37,0.0844620511451378,0.991212951141338,2027.2881367491946,0.1663531126591079,1.0741343367061575,0.09894152640573284,47.79347826086957,24.154000000000003
2020-07-11 19:58:38,0.0844620511451378,0.991212951141338,1817.8854492887824,0.1660819902723417,1.0726354500313522,0.09873580084518918,44.60714285714281,23.26923076923077
2020-07-11 19:58:39,0.09787523002053253,0.991212951141338,1817.8854492887824,0.16605932203390528,1.0698983050847457,0.09874463249804076,47.71428571428571,42.90625000000002
2020-07-11 19:58:40,0.0978752300205325,0.991212951141338,1817.8854492887824,0.16639830508474762,1.070593220338983,0.09892775941746412,233.61538461538441,226.75
2020-07-11 19:58:41,0.0978752300205325,0.991212951141338,1817.8854492887824,0.16648305084745554,1.0723050847457627,0.09892386310002964,47.42187500000002,24.174999999999994
2020-07-11 19:58:42,0.0978752300205325,0.991212951141338,1817.8854492887824,0.1663502932104005,1.0704382902274496,0.09890256323138746,91.55555555555559,48.40909090909091
2020-07-11 19:58:43,0.0978752300205325,0.991212951141338,2006.2830305741345,0.16597176319045567,1.0694733987559533,0.09870333153323464,47.16176470588234,23.499999999999996
2020-07-11 19:58:44,0.0978752300205325,1.318120159599827,2006.2830305741345,0.16626836833273825,1.0687445975491945,0.09890334249487442,47.76785714285713,29.99999999999993
2020-07-11 19:58:45,0.0978752300205325,1.318120159599827,2006.2830305741345,0.16614688384549342,1.0674757199274565,0.09891788874663,48.75000000000001,24.53125
2020-07-11 19:58:46,0.0978752300205325,1.318120159599827,2006.2830305741345,0.1664774075455029,1.0656757398054302,0.09889269256055333,47.25000000000003,23.014705882352928
2020-07-11 19:58:47,0.0978752300205325,1.318120159599827,2006.2830305741345,0.16614688384549145,1.067051983931931,0.09885710619465116,47.30263157894736,23.707692307692305
2020-07-11 19:58:48,0.09665307188534188,1.318120159599827,2343.920975192045,0.16618925744504298,1.0658146748249973,0.098898666913953,70.66666666666677,24.94
2020-07-11 19:58:49,0.09863178216929963,1.318120159599827,2623.00560557777,0.16690395078049708,1.0681683361298961,0.0988584049671294,90.42857142857152,49.47500000000001
2020-07-11 19:58:50,0.1187226170374646,1.318120159599827,2623.00560557777,0.16471176500500315,1.0529179449802533,0.09880307725955896,47.08333333333336,24.049999999999994
2020-07-11 19:58:51,0.1187226170374646,1.318120159599827,2623.00560557777,0.16244016702311784,1.0341514750314018,0.09876047752227456,97.9375,98.4375
2020-07-11 19:58:52,0.1187226170374646,1.318120159599827,2623.00560557777,0.1607478694024148,1.0223479778383964,0.09882541614618356,98.72727272727276,247.5625
