timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,carts_source_latency,carts_destination_latency
2020-07-11 20:53:40,0.1792520201829749,0.2746272032853889,0.0,0.1376294513466297,0.6421634264987541,0.1481320145078081,99.3047619047619,98.6536731634183
2020-07-11 20:53:41,0.1792520201829749,0.2746272032853889,0.0,0.13605932203390414,0.6277627118644068,0.14812941696285176,99.3047619047619,98.6536731634183
2020-07-11 20:53:42,0.1792520201829749,0.2746272032853889,0.0,0.133597166197759,0.6099454255787938,0.148121364573487,9.95,4.95
2020-07-11 20:53:43,0.07224539550401878,0.2746272032853889,0.0,0.13123103781419845,0.5938066746894016,0.1481146109566005,99.3047619047619,98.6536731634183
2020-07-11 20:53:44,0.07376658604931037,0.2746272032853889,0.0,0.1298261075895746,0.5802854140537608,0.14810292200429687,9.95,9.95
2020-07-11 20:53:45,0.07528777659460198,0.2746272032853889,0.0,0.12715886171420532,0.5637870544567042,0.14808707698006307,99.468085106383,99.468085106383
2020-07-11 20:53:46,0.07680896713989356,0.2746272032853889,0.0,0.12559322033897888,0.550457627118644,0.14805226987764786,99.3047619047619,98.6536731634183
2020-07-11 20:53:47,0.07833015768518517,0.2746272032853889,0.0,0.12280984173247125,0.5351103128071305,0.1480426589613093,99.5,99.5
2020-07-11 20:53:48,0.0912714327174959,0.15009122546761686,0.0,0.12081532333248965,0.5229426222561234,0.14803954190736168,99.41666666666669,99.32692307692308
2020-07-11 20:53:49,0.0912714327174959,0.15009122546761686,0.0,0.1192070380038708,0.5098823609180594,0.14802993099102313,99.3047619047619,98.6536731634183
2020-07-11 20:53:50,0.0912714327174959,0.15009122546761686,0.0,0.11686759245129795,0.4941417840853215,0.14802785295505805,247.75,245.00000000000003
2020-07-11 20:53:51,0.0912714327174959,0.15009122546761686,0.0,0.11386558182896568,0.4822781591660311,0.14802941148203186,246.7,98.6536731634183
2020-07-11 20:53:52,0.0912714327174959,0.15009122546761686,0.0,0.11093771203691176,0.4669561677296785,0.14801226768531994,9.95,9.95
2020-07-11 20:53:53,0.0912714327174959,0.15009122546761686,0.0,0.10957627118644506,0.4556949152542373,0.14797642156492208,247.9767441860465,98.6536731634183
2020-07-11 20:53:54,0.0912714327174959,0.15009122546761686,0.0,0.10736560233204878,0.4432411361941563,0.14793174379167273,246.21739130434784,246.43
2020-07-11 20:53:55,0.08238406254154572,0.1415562486256785,0.0,0.1058122584582004,0.4447420164078921,0.14794603028893272,98.43478260869566,49.08695652173913
2020-07-11 20:53:56,0.08238406254154572,0.1415562486256785,0.0,0.10601874608044196,0.4450075425007204,0.14822812367119342,46.4318181818182,24.586
2020-07-11 20:53:57,0.08238406254154572,0.1415562486256785,0.0,0.10533898305084873,0.4460169491525424,0.1482231883357763,48.05434782608697,40.06249999999998
2020-07-11 20:53:58,0.08238406254154572,0.1415562486256785,0.0,0.105589641029117,0.4454255787939391,0.14804369797929184,45.95000000000001,24.98500000000001
2020-07-11 20:53:59,0.08238406254154572,0.1415562486256785,0.0,0.10521186440677864,0.4474745762711864,0.1480811026266634,144.25000000000014,95.61764705882356
2020-07-11 20:54:00,0.08238406254154572,0.1415562486256785,0.0,0.1057662971626144,0.4511508864707278,0.14805564668609106,48.17647058823529,87.20000000000003
2020-07-11 20:54:01,0.08238406254154572,0.1415562486256785,0.0,0.10614406779661044,0.4506440677966102,0.14804421748828311,45.750000000000036,24.30500000000001
2020-07-11 20:54:02,0.08238406254154572,0.1770761105324689,0.0,0.10687424661721168,0.4520126992750548,0.14807305023729864,47.42857142857142,22.96
2020-07-11 20:54:03,0.08249498241841498,0.1770761105324689,0.0,0.10826454685673173,0.4646688926930965,0.1480811026266634,47.634615384615394,23.064999999999994
2020-07-11 20:54:04,0.0841601068545443,0.1770761105324689,0.0,0.1109764572280838,0.4800250851709351,0.14811019513017465,42.7,23.697368421052623
2020-07-11 20:54:05,0.08582523129067357,0.1770761105324689,0.0,0.1127099540685716,0.49705937187505295,0.14791901582138656,94.58333333333334,79.66666666666664
2020-07-11 20:54:06,0.08749035572680293,0.1770761105324689,0.0,0.11551952013013217,0.5145892639284262,0.14795304366031492,39.5833333333333,85.80000000000003
2020-07-11 20:54:07,0.13565503618491756,0.1770761105324689,0.0,0.11669491525423425,0.5245762711864407,0.14803174927249266,24.563235294117646,23.37307692307693
2020-07-11 20:54:08,0.13565503618491756,0.1770761105324689,0.0,0.11681807396359994,0.5241008779363411,0.14807538802775946,24.595,24.1
2020-07-11 20:54:09,0.13565503618491756,0.1770761105324689,0.0,0.11732851985559348,0.5263131133370621,0.14802759320056247,95.875,64.49999999999977
2020-07-11 20:54:10,0.13565503618491756,0.1770761105324689,0.0,0.11940475585158974,0.5356349892374705,0.14833410350541287,98.71212121212122,98.6536731634183
2020-07-11 20:54:11,0.13565503618491756,0.1770761105324689,0.0,0.1208877815630288,0.5432789274758055,0.14823669556954944,157.0000000000004,99.5
2020-07-11 20:54:12,0.13565503618491756,0.1770761105324689,0.0,0.1217477471373368,0.5507148180771055,0.14815175584947635,46.58333333333335,84.37500000000007
2020-07-11 20:54:13,0.13565503618491756,0.061235549681318585,0.0,0.12266949152541982,0.5610338983050847,0.14800291652347694,245.36666666666665,244.00000000000003
2020-07-11 20:54:14,0.13565503618491756,0.08685571814673479,0.0,0.12478602057592647,0.5755495669564922,0.1478358943827831,87.24999999999994,245.26315789473682
2020-07-11 20:54:15,0.13565503618491756,0.08685571814673479,0.0,0.12656350632181915,0.592657876004203,0.14806421858444707,84.25000000000007,42.000000000000036
2020-07-11 20:54:16,0.13565503618491756,0.08685571814673479,0.0,0.12876245678258874,0.6070774862721172,0.1482896854866591,42.62500000000002,24.351351351351358
2020-07-11 20:54:17,0.13565503618491756,0.08685571814673479,0.0,0.13087430304878306,0.6221465249885606,0.14810188298631433,76.33333333333334,45.03124999999999
2020-07-11 20:54:18,0.14452095458812408,0.08685571814673479,0.0,0.1318197996644159,0.6280571515737022,0.14793797789956795,75.66666666666653,76.00000000000004
2020-07-11 20:54:19,0.14452095458812408,0.059992404777616276,0.08244268663325484,0.1314763656085292,0.6283748283985559,0.1479164182764302,42.624999999999964,23.921875
2020-07-11 20:54:20,0.12198441054402084,0.20269912356457356,0.08244268663325484,0.13211192651220374,0.6276968967679609,0.14841151034511246,96.14705882352938,78.00000000000007
2020-07-11 20:54:21,0.12198441054402084,0.20269912356457356,0.08244268663325484,0.13271787922419012,0.6308122300330312,0.14817617277206618,45.89285714285714,24.79418604651161
2020-07-11 20:54:22,0.12198441054402084,0.20269912356457356,0.08244268663325484,0.13238211506180142,0.6296352815504349,0.1480112286673374,49.59482758620688,24.47125000000001
2020-07-11 20:54:23,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.1328799416583292,0.6266132998660177,0.1480359053444228,92.07142857142858,24.645454545454548
2020-07-11 20:54:24,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.13326497059272333,0.6265021441041373,0.1480969476508972,45.63888888888886,24.23448275862069
2020-07-11 20:54:25,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.13301344546363525,0.6255616405839368,0.14828552941472894,47.49999999999998,42.499999999999936
2020-07-11 20:54:26,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.1336350077960834,0.6265846383296048,0.14808603796208053,47.04166666666666,42.56249999999998
2020-07-11 20:54:27,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.1333587592168882,0.625019069412662,0.14794525102544576,46.47916666666665,24.521428571428572
2020-07-11 20:54:28,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.13436440677966502,0.6281525423728814,0.14818526417941347,24.901562500000004,24.062500000000004
2020-07-11 20:54:29,0.12198441054402084,0.2026991235645736,0.08244268663325484,0.1343999457654675,0.6280019660017286,0.1479691484390443,48.34374999999999,23.262499999999985
2020-07-11 20:54:30,0.12198441054402084,0.2026991235645736,0.1885929248342412,0.13478813559322636,0.6288474576271186,0.1482146164374203,48.425925925925924,24.1375
2020-07-11 20:54:31,0.10729088002561626,0.4031868918174353,0.1885929248342412,0.13640444489616366,0.6412237015956906,0.1480322687814839,232.00000000000003,24.327272727272724
2020-07-11 20:54:32,0.13639112931162894,0.4716009444147205,0.1885929248342412,0.1381779661016935,0.6560508474576271,0.14788265019199753,38.83333333333327,97.875
2020-07-11 20:54:33,0.13376067729102567,0.4716009444147205,0.1597807923577976,0.13957627118643415,0.6668813559322033,0.1481637045562757,93.83333333333331,24.66136363636364
2020-07-11 20:54:34,0.13113022527042245,0.4716009444147205,0.1597807923577976,0.1399576271186401,0.6679322033898304,0.14815227535846764,99.3047619047619,99.16666666666669
2020-07-11 20:54:35,0.12849977324981918,0.4716009444147205,0.1597807923577976,0.1397033898305028,0.6682711864406778,0.1481582497118673,239.5,239.5
2020-07-11 20:54:36,0.12586932122921593,0.4716009444147205,0.1597807923577976,0.14033898305084697,0.6693389830508475,0.1481338327892775,248.5,248.5
2020-07-11 20:54:37,0.17266951104736547,0.4716009444147205,0.15978079235779755,0.14004237288135285,0.6677796610169492,0.14811876702853066,99.3047619047619,98.6536731634183
2020-07-11 20:54:38,0.17266951104736547,0.4716009444147205,0.15978079235779755,0.14002101374366507,0.6678981172363538,0.14813617057973827,49.24999999999999,49.24999999999999
2020-07-11 20:54:39,0.17266951104736547,0.4716009444147205,0.1847368704145413,0.13999999999999982,0.6668983050847458,0.14813694984322526,94.99999999999996,98.5
2020-07-11 20:54:40,0.17266951104736547,0.4716009444147205,0.1868821367920998,0.1402118644067764,0.6679491525423729,0.148121364573487,49.75,24.85
2020-07-11 20:54:41,0.17266951104736547,0.4716009444147205,0.22434517514875774,0.14034374046578285,0.6686836841926845,0.14810370126778372,99.3047619047619,98.6536731634183
2020-07-11 20:54:42,0.17266951104736547,0.4716009444147205,0.2262259550111889,0.14084507042254005,0.6702428772393688,0.14808395992611545,49.75,49.75
2020-07-11 20:54:43,0.2075444826910552,0.33036334827626457,0.2415627743993845,0.14042848910132394,0.6700396623614361,0.1480652576024296,247.375,247.375
2020-07-11 20:54:44,0.2075444826910552,0.33036334827626457,0.2415627743993845,0.14051085611620476,0.6703164460414583,0.1480426589613093,99.3047619047619,98.6536731634183
2020-07-11 20:54:45,0.2075444826910552,0.33036334827626457,0.2415627743993845,0.1400847457627145,0.6712033898305085,0.1480130469488068,241.50000000000009,241.50000000000009
2020-07-11 20:54:46,0.2075444826910552,0.33036334827626457,0.227551904814203,0.14028752585359106,0.6706167565184958,0.14796317408564474,98.96666666666668,98.70833333333334
2020-07-11 20:54:47,0.2075444826910552,0.33036334827626457,0.5153412505720103,0.14021186440677594,0.6718983050847458,0.1479377181450724,98.61764705882355,98.47058823529413
2020-07-11 20:54:48,0.2075444826910552,0.3460174386835065,0.5134604707095791,0.1422433518075998,0.6842595888205285,0.14820318723961234,244.75000000000003,98.6536731634183
2020-07-11 20:54:49,0.17455344496547465,0.3460174386835065,0.5115796908471478,0.14319121534602652,0.6969938317630312,0.1480270736915712,81.99999999999983,241.11111111111117
2020-07-11 20:54:50,0.17455344496547465,0.3460174386835065,0.805641473689273,0.1456355932203419,0.7128983050847457,0.14811071463916592,30.750000000000032,79.99999999999993
2020-07-11 20:54:51,0.17455344496547465,0.3460174386835065,0.805641473689273,0.1480932203389818,0.7308305084745763,0.14810889635769653,88.14285714285705,36.916666666666686
2020-07-11 20:54:52,0.17455344496547465,0.3460174386835065,0.805641473689273,0.14998983119788115,0.7473900074571216,0.14809279157896704,84.2500000000001,93.54545454545452
2020-07-11 20:54:53,0.17455344496547465,0.3460174386835065,0.805641473689273,0.15132381856396407,0.7569157230998712,0.14796525212160982,40.83333333333324,24.161363636363635
2020-07-11 20:54:54,0.17455344496547465,0.3460174386835065,0.805641473689273,0.1518618328502925,0.7549024592803512,0.14817305571811856,40.83333333333324,24.161363636363635
2020-07-11 20:54:55,0.1549969035956969,0.34475152043093554,0.805641473689273,0.15124449712156826,0.7528107009820523,0.14799512388860792,49.593750000000036,24.507692307692302
2020-07-11 20:54:56,0.1549969035956969,0.34475152043093554,0.805641473689273,0.15180265654648686,0.7524566278124154,0.14825591740222646,95.8235294117647,24.238888888888887
2020-07-11 20:54:57,0.1549969035956969,0.34475152043093554,0.9223231161477644,0.1522059695927031,0.7516398583026831,0.1480865574710718,48.898148148148145,24.362500000000004
2020-07-11 20:54:58,0.1549969035956969,0.34475152043093554,1.0559585712163342,0.15225200799810354,0.7483309045311283,0.1479618753131665,223.21428571428555,24.13157894736841
2020-07-11 20:54:59,0.1549969035956969,0.34475152043093554,1.0559585712163342,0.15173728813559012,0.7437966101694915,0.1481935763232738,46.21875000000001,24.55
2020-07-11 20:55:00,0.1549969035956969,0.34475152043093554,1.0559585712163342,0.15228813559322224,0.7456271186440677,0.14801070915834613,48.6209677419355,47.90789473684211
2020-07-11 20:55:01,0.1549969035956969,0.34475152043093554,0.94423850834002,0.15098118756655393,0.7423389618511569,0.14802967123652755,47.07142857142858,22.514285714285695
2020-07-11 20:55:02,0.1549969035956969,0.17626013409627034,0.94423850834002,0.15016694632294078,0.7313604854155015,0.14803122976350136,49.3452380952381,48.884615384615394
2020-07-11 20:55:03,0.1549969035956969,0.18364570182935852,0.94423850834002,0.14762711864406625,0.7162711864406779,0.14799824094255554,99.3047619047619,49.35714285714286
2020-07-11 20:55:04,0.1549969035956969,0.19118284352697115,0.94423850834002,0.14546363620955424,0.6990051016084473,0.14799408487062538,99.0,99.0
2020-07-11 20:55:05,0.13104213214498192,0.19887155918910807,0.94423850834002,0.14274815631093013,0.6819021785199626,0.14799096781667775,99.3047619047619,98.6536731634183
2020-07-11 20:55:06,0.16170158586320965,0.20671184881576934,0.94423850834002,0.14127118644067882,0.6714237288135593,0.14798343493630428,99.5,99.5
2020-07-11 20:55:07,0.15716951210044236,0.2728331361439074,0.7529136814671711,0.1416573443167532,0.6717176853452659,0.1479307047736902,247.66666666666669,247.66666666666669
2020-07-11 20:55:08,0.15716951210044236,0.2083219354731329,0.7529136814671711,0.1413159545077039,0.6688418447770301,0.14820838232952505,99.5,98.6536731634183
2020-07-11 20:55:09,0.15716951210044236,0.2447456310142051,0.7514618576295533,0.13902778013185949,0.6592484618383363,0.1481935763232738,99.5,99.5
2020-07-11 20:55:10,0.15716951210044236,0.2447456310142051,0.8358978404797786,0.13792606654349934,0.6529093713452769,0.1481811081074833,99.3047619047619,98.6536731634183
2020-07-11 20:55:11,0.15716951210044236,0.2447456310142051,0.8358978404797786,0.13652398073400718,0.6444440675666508,0.14816422406526694,24.55,9.95
2020-07-11 20:55:12,0.15716951210044236,0.2447456310142051,0.8358978404797786,0.1355439553920971,0.6338999711879056,0.14813591082524258,99.27272727272728,99.20000000000002
2020-07-11 20:55:13,0.15716951210044236,0.2447456310142051,0.8358978404797786,0.13415254237287644,0.6219491525423728,0.14809486961493212,235.74999999999991,242.66666666666669
2020-07-11 20:55:14,0.15716951210044236,0.2447456310142051,0.7427963216597259,0.13225024577104186,0.6060035933421472,0.14806967342885544,244.64285714285717,98.6536731634183
