,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:11:29,7.6923076923076925,3.181818181818182,3.4513651877133107,39.3640350877193,51.5625,2.7717391304347827,2.65625,5.140000000000001,4.34375,80.34009629860314,0.0,508.4173588470031,1.0617615692403677,0.0,5.551427201533804,0.00036341831264877434,0.0001455418705768916,0.0,105.47180695137246,0.0
11,2020-05-11 09:11:34,6.5131578947368425,3.012048192771084,4.031124497991969,42.92385057471263,34.523809523809526,2.5815217391304346,2.668539325842697,4.059701492537314,4.79559748427673,73.64508827371954,0.0,512.030632665675,1.17165842973875,0.0,5.088808268072654,0.0003331334532613765,0.00013341338136215063,0.0,110.07729407788361,0.0
12,2020-05-11 09:11:39,6.122881355932203,2.6595744680851063,4.394618834080718,57.663451232583064,37.91666666666667,2.577319587628866,2.6595744680851063,4.362244897959184,4.447852760736197,74.25844427825378,0.0,511.5000098744501,1.17165842973875,0.0,5.115413589136867,0.0003331334532613765,0.00013341338136215063,0.0,109.86578510942324,0.0
13,2020-05-11 09:11:44,6.568627450980393,2.631578947368421,3.9210019267822736,44.52991452991453,40.116279069767444,2.747252747252747,2.808988764044943,3.965014577259476,3.7154696132596685,74.25844427825378,0.0,505.9300525225871,1.1576217537406164,0.0,5.115413589136867,0.0003331334532613765,0.00013341338136215063,0.0,109.40885742162747,0.0
14,2020-05-11 09:11:49,5.652654867256638,2.589285714285714,3.7864963503649633,37.78280542986426,45.31250000000001,2.631578947368421,2.941176470588235,4.597378277153558,3.948087431693989,74.35687714399303,0.0,504.137277491028,1.1576217537406164,0.0,5.128537247225453,0.0003331334532613765,0.00013341338136215063,0.0,109.64217810055446,0.0
15,2020-05-11 09:11:54,6.623222748815166,2.640449438202247,3.8894422310756966,40.504451038575674,31.5,2.551020408163265,2.5,4.746503496503497,4.285714285714286,74.35687714399303,0.0,506.49718640830605,1.1807077864631372,0.0,5.128537247225453,0.0003331334532613765,0.00013341338136215063,0.0,110.97860066823789,0.0
16,2020-05-11 09:11:59,4.706959706959707,2.5240384615384617,3.619266055045871,32.61217948717948,33.57142857142857,2.5806451612903225,2.7777777777777777,4.268867924528303,4.429012345679013,74.50507897548822,0.0,510.6255142126086,1.1807077864631372,0.0,5.0924187832725565,0.0003331334532613765,0.00013341338136215063,0.0,109.11433575898197,0.0
17,2020-05-11 09:12:04,6.001945525291829,2.526041666666667,3.696213425129088,39.97524752475248,24.705882352941174,2.5,2.631578947368421,4.175531914893617,4.103773584905661,74.50507897548822,0.0,511.251078169809,1.1758235530111625,0.0,5.0924187832725565,0.0003331334532613765,0.00013341338136215063,0.0,110.89823240019973,0.0
18,2020-05-11 09:12:09,6.383928571428572,2.6999999999999997,4.429411764705883,43.64139020537125,36.48648648648649,2.873563218390805,2.869318181818181,3.920289855072464,4.323529411764706,74.4874435134321,0.0,507.3749196415926,1.1758235530111625,0.0,5.119505271379692,0.0,0.00013341338136215063,0.0,109.35301882501152,0.0
19,2020-05-11 09:12:14,6.579601990049752,2.9411764705882346,3.6367595818815337,41.53543307086613,38.63636363636363,2.7777777777777777,2.698019801980198,3.794910179640719,4.0462427745664735,74.4874435134321,0.0,508.01220063658155,1.1617393206487137,0.0,5.119505271379692,0.0003334000133360005,0.0001333600053344002,0.0,112.69146257606577,0.0
20,2020-05-11 09:12:19,6.117647058823529,2.604166666666667,4.561797752808989,46.501865671641795,33.10810810810811,2.5568181818181817,2.7960526315789473,4.244186046511628,4.051282051282051,74.54599351343211,0.0,509.6369006365815,1.1617393206487137,0.0,5.097338604713025,0.0003334000133360005,0.0001333600053344002,0.0,110.50556257606577,0.0
21,2020-05-11 09:12:24,6.592178770949721,2.753164556962025,4.088050314465408,43.471074380165284,45.16129032258064,2.8947368421052633,3.1081081081081074,4.022435897435898,4.089595375722543,74.54599351343211,0.0,510.61315063658157,1.1727393206487136,0.0,5.097338604713025,0.0003334000133360005,0.0001333600053344002,0.0,111.92476257606579,0.0
22,2020-05-11 09:12:29,6.434599156118144,2.6923076923076925,4.226694915254237,46.857142857142875,39.5,3.4375000000000004,2.6785714285714284,4.377022653721683,4.713375796178345,74.39897684676544,0.0,508.84955063658145,1.1727393206487136,0.0,5.119505271379692,0.0003334000133360005,0.0001333600053344002,0.0,109.66602924273245,0.0
23,2020-05-11 09:12:34,5.591517857142858,2.701149425287357,3.692982456140351,41.5983606557377,42.434210526315795,2.736842105263158,2.8296703296703303,3.9389067524115755,3.912429378531074,74.39897684676544,0.0,502.6205135806593,1.163778996046967,0.0,5.119505271379692,0.0003334000133360005,0.0001333600053344002,0.0,110.0360748702736,0.0
24,2020-05-11 09:12:39,6.58203125,2.5495049504950495,4.347587719298245,40.47619047619048,58.695652173913054,2.891566265060241,3.0312499999999996,4.950592885375493,4.537671232876713,74.44178194445163,0.0,506.0864738060377,1.163778996046967,0.0,5.097162122749967,0.0003334000133360005,0.0001333600053344002,0.0,112.13135886040497,0.0
25,2020-05-11 09:12:44,6.298342541436464,2.6030927835051547,218.3884297520661,44.1241685144124,120.1923076923077,3.246753246753247,19.264705882352942,4.511986301369864,4.427710843373494,74.44178194445163,0.0,499.8873478245673,1.176815672045101,0.0,5.097162122749967,0.0003334000133360005,0.0001333600053344002,0.0,111.02516988153407,0.0
26,2020-05-11 09:12:49,6.136363636363636,2.701149425287357,100.37313432835822,44.82217573221757,65.71428571428571,3.470149253731343,8.749999999999998,4.038461538461538,4.263803680981595,74.3961268398268,0.0,491.40181499769807,1.176815672045101,0.0,5.057609557109555,0.0003334000133360005,0.0001333600053344002,0.0,112.05590186207519,0.0
27,2020-05-11 09:12:54,6.011363636363636,2.631578947368421,96.33027522935782,43.404634581105164,82.6086956521739,4.574468085106383,6.8181818181818175,3.9779005524861875,3.9583333333333326,74.3961268398268,0.0,479.7553762611228,1.1736935487711364,0.0,5.057609557109555,0.0003334000133360005,0.0001333600053344002,0.0,109.385210603987,0.0
28,2020-05-11 09:12:59,6.25615763546798,3.0067567567567575,97.30392156862746,40.049140049140064,84.52380952380953,4.166666666666667,7.250000000000001,4.022801302931596,3.8918918918918917,74.38424774378454,0.0,472.47422902070747,1.1736935487711364,0.0,5.102592914750382,0.0003334000133360005,0.0001333600053344002,0.0,110.99887563321893,0.0
29,2020-05-11 09:13:04,5.590277777777779,2.7393617021276593,168.6440677966102,35.11627906976745,75.0,3.968253968253969,8.522727272727273,3.9503205128205128,3.8650306748466257,74.38424774378454,0.0,466.74341576059845,1.175420111579115,0.0,5.102592914750382,0.0003334000133360005,0.0001333600053344002,0.0,110.29638744838763,0.0
30,2020-05-11 09:13:09,5.92741935483871,2.607526881720431,148.01038062283737,36.743215031315245,81.41025641025641,4.068627450980392,6.249999999999998,3.9387464387464393,4.247159090909092,74.66925603876153,0.0,461.05650272277575,1.175420111579115,0.0,5.085351976854311,0.0006669334667413771,0.0001333600053344002,0.0,111.47422011131873,0.0
31,2020-05-11 09:13:14,6.656050955414013,2.9220779220779223,153.6144578313253,39.4702842377261,76.16279069767442,3.7686567164179103,7.894736842105262,4.078549848942599,4.794303797468354,74.66925603876153,0.0,451.0811520359717,1.1723822206675993,0.0,5.085351976854311,0.00033353345340537656,0.0001333333333333333,0.0,110.50521545372054,0.0
32,2020-05-11 09:13:19,6.75414364640884,2.526315789473684,179.26136363636363,40.76576576576577,133.17307692307693,3.607142857142857,20.625000000000004,4.181184668989547,4.763513513513513,74.70919879397924,0.0,439.3369039796938,1.1723822206675993,0.0,5.1254275719733355,0.00033353345340537656,0.0001333333333333333,0.0,110.97928404410527,0.0
33,2020-05-11 09:13:24,6.531413612565444,2.5862068965517246,106.93832599118942,41.09589041095891,77.63157894736841,3.1756756756756754,12.04545454545454,3.8495575221238942,3.5833333333333335,74.70919879397924,0.0,428.9790206463604,1.1623822206675996,0.0,5.1254275719733355,0.00033353345340537656,0.0001333333333333333,0.0,111.00000071077193,0.0
34,2020-05-11 09:13:29,5.291005291005291,2.7034883720930236,135.27397260273972,34.68677494199537,72.43589743589745,3.8405797101449273,10.277777777777777,3.862397820163488,3.882211538461538,74.76888212731258,0.0,422.9133206463605,1.1623822206675996,0.0,5.134294238640003,0.00033353345340537656,0.0001333333333333333,0.0,110.52786737743861,0.0
35,2020-05-11 09:13:34,6.304347826086957,2.906976744186047,253.89273356401387,35.12048192771084,101.78571428571429,4.767441860465118,18.4,3.9564564564564564,3.868715083798883,74.76888212731258,0.0,414.15065810471054,1.169303685415034,0.0,5.134294238640003,0.00033353345340537656,0.0001333333333333333,0.0,111.71125474915658,0.0
36,2020-05-11 09:13:39,6.352941176470588,2.9117647058823533,163.39285714285717,47.40820734341251,78.12500000000001,3.813559322033898,5.0,3.5703363914373085,3.505434782608696,74.96184957429138,0.0,405.8162902909183,1.169303685415034,0.0,5.076982007080713,0.00033353345340537656,0.0001333333333333333,0.0,108.58794222414657,0.0
37,2020-05-11 09:13:44,6.638655462184874,2.581521739130435,134.00423728813558,40.4809619238477,93.42105263157896,4.950980392156863,7.361111111111113,3.9016172506738545,3.587443946188341,74.96184957429138,0.0,408.64819029091836,1.1643036854150342,0.0,5.076982007080713,0.00033353345340537656,0.0001333333333333333,0.0,112.17959222414657,0.0
38,2020-05-11 09:13:49,7.010050251256282,3.125,137.67441860465115,47.87104622871047,85.0,3.4999999999999996,7.75,4.185303514376997,3.945086705202313,75.00826864047814,0.0,405.37777456073104,1.1643036854150342,0.0,5.103410914632535,0.00033353345340537656,0.0001333333333333333,0.0,110.2615536951857,0.0
39,2020-05-11 09:13:54,5.985915492957747,2.5617283950617287,143.44059405940592,38.8888888888889,60.344827586206904,3.8851351351351355,4.23469387755102,4.070312500000001,3.2981220657276995,75.00826864047814,0.0,409.37219595834387,1.1653439768066458,0.0,5.103410914632535,0.00033353345340537656,0.0001333333333333333,0.0,112.24001789135826,0.0
40,2020-05-11 09:13:59,5.22093023255814,2.5,150.3048780487805,36.543209876543216,78.80434782608695,4.009433962264151,6.428571428571427,4.065656565656566,4.152046783625732,74.69293666056855,0.0,410.2860118626292,1.1653439768066458,0.0,5.058756869893479,0.00033353345340537656,0.0001333333333333333,0.0,111.13371732456777,0.0
41,2020-05-11 09:14:04,7.236328125,2.7127659574468086,113.21022727272727,43.589743589743584,70.71428571428572,3.107142857142857,7.391304347826089,4.7,4.675925925925926,74.69293666056855,0.0,405.25195881037007,1.16758087761193,0.0,5.058756869893479,0.00033353345340537656,0.0001333333333333333,0.0,112.01196434407002,0.0
42,2020-05-11 09:14:09,5.587044534412956,2.794117647058824,178.52112676056336,38.424821002386636,87.83783783783784,3.052325581395349,20.5,3.8972809667673713,3.8333333333333335,74.6855616989249,0.0,405.5258885148594,1.16758087761193,0.0,5.120331141122883,0.0003333333333333332,0.0001333333333333333,0.0,107.77466501447226,0.0
43,2020-05-11 09:14:14,5.511363636363637,2.6595744680851063,179.60893854748602,41.066997518610435,106.00000000000001,4.241071428571429,12.34375,4.390243902439025,4.693548387096774,74.6855616989249,0.0,407.17728851485936,1.1665808776119302,0.0,5.120331141122883,0.0003333333333333332,0.0001333333333333333,0.0,110.72848168113893,0.0
44,2020-05-11 09:14:19,6.708860759493671,2.8125,145.60301507537687,45.99780701754385,83.55263157894738,3.7313432835820897,8.676470588235292,3.985915492957746,4.378612716763006,74.52552486252343,0.0,403.19508106890436,1.1665808776119302,0.0,5.080087999513157,0.0003333333333333332,0.0001333333333333333,0.0,109.43653622279446,0.0
45,2020-05-11 09:14:24,6.016949152542373,2.661290322580645,159.54773869346732,46.83840749414521,145.9677419354839,4.291666666666667,21.07142857142857,4.095911949685535,4.425465838509317,74.52552486252343,0.0,403.31701098155355,1.1656193686434702,0.0,5.080087999513157,0.0003333333333333332,0.0001333333333333333,0.0,109.57520277277114,0.0
46,2020-05-11 09:14:29,5.933014354066986,2.645348837209302,111.32653061224491,49.60317460317462,87.50000000000001,3.365384615384615,9.23076923076923,4.06140350877193,4.923076923076923,74.56452546882629,0.0,403.7132021002157,1.1656193686434702,0.0,5.061838935618161,0.0003333333333333332,0.0001333333333333333,0.0,109.58420504140993,0.0
47,2020-05-11 09:14:34,5.305555555555555,2.620481927710843,111.50159744408947,47.10578842315369,89.77272727272728,4.098360655737706,7.894736842105264,4.52076677316294,4.619883040935673,74.56452546882629,0.0,408.494072865155,1.1647761018418807,0.0,5.061838935618161,0.0003333333333333332,0.0001333333333333333,0.0,111.16783041479,0.0
48,2020-05-11 09:14:39,6.518324607329843,2.8448275862068964,190.14423076923077,63.29545454545455,96.77419354838709,4.791666666666666,7.291666666666666,4.783464566929134,5.173611111111112,74.61897763577029,0.0,406.514810919662,1.1647761018418807,0.0,5.05724413243717,0.0003333333333333332,0.0001333333333333333,0.0,110.25953835221583,0.0
49,2020-05-11 09:14:44,6.456310679611651,2.752808988764045,142.47787610619469,50.69033530571991,88.51351351351352,2.8888888888888893,4.8979591836734695,5.399408284023669,4.148044692737431,74.61897763577029,0.0,405.2663775863287,1.1687761018418807,0.0,5.05724413243717,0.0003333333333333332,0.0001333333333333333,0.0,109.40962168554917,0.0
50,2020-05-11 09:14:49,7.275943396226414,3.3571428571428577,200.0,44.31506849315068,91.66666666666667,4.9375,19.500000000000004,5.778443113772455,4.840764331210191,74.01904190291685,0.0,407.34674331651604,1.1687761018418807,0.0,5.039681891552013,0.0003333333333333332,0.0001333333333333333,0.0,110.83759354784338,0.0
51,2020-05-11 09:14:54,6.878048780487804,2.6420454545454546,122.80927835051546,47.35234215885948,151.31578947368425,4.166666666666667,18.333333333333343,5.312499999999999,6.0256410256410255,74.01904190291685,0.0,402.2768829756025,1.1676156325570048,0.0,5.039681891552013,0.0003333333333333332,0.0001333333333333333,0.0,108.91427408816226,0.0
52,2020-05-11 09:14:59,6.513513513513513,2.8481012658227853,206.39534883720927,42.10816777041943,117.44186046511629,3.164556962025316,15.294117647058826,5.6395348837209305,4.557823129251701,74.28468642854888,0.0,399.51006021287964,1.1676156325570048,0.0,5.0406714119082405,0.0003333333333333332,0.0001333333333333333,0.0,109.21291875567435,0.0
53,2020-05-11 09:15:04,5.111940298507463,2.577319587628866,205.9160305343511,39.59770114942529,108.49056603773585,3.4246575342465753,20.71428571428571,5.773809523809524,5.545454545454546,74.28468642854888,0.0,400.3369938155527,1.1524598350859876,0.0,5.0406714119082405,0.0003333333333333332,0.0001333333333333333,0.0,108.89832125225462,0.0
54,2020-05-11 09:15:09,5.605381165919282,2.7472527472527473,126.63551401869158,33.31295843520783,107.89473684210525,3.4246575342465753,12.222222222222221,4.954379562043796,4.010695187165775,73.94643673527689,0.0,393.25496118235947,1.1524598350859876,0.0,5.031979453516563,0.0003334000133360003,0.0001333333333333333,0.0,109.12738604854722,0.0
55,2020-05-11 09:15:14,5.816929133858268,2.631578947368421,98.03149606299213,50.090909090909086,143.08510638297875,3.915094339622642,7.045454545454548,3.6731843575419,4.438775510204082,73.94643673527689,0.0,396.25156118235947,1.1654598350859877,0.0,5.031979453516563,0.0003334000133360003,0.0001333333333333333,0.0,110.99220271521388,0.0
56,2020-05-11 09:15:19,6.064356435643565,2.6666666666666665,102.20588235294117,38.27272727272729,73.91304347826086,3.0312499999999996,5.0,4.0894568690095845,4.0625,74.35245553151765,0.0,399.6412165846123,1.1654598350859877,0.0,5.080736368800173,0.0003334000133360003,0.0001333333333333333,0.0,111.57276993510324,0.0
57,2020-05-11 09:15:24,5.804721030042918,2.5500000000000003,86.5079365079365,51.70807453416149,72.97297297297298,3.1962025316455698,4.622641509433963,3.9469453376205785,5.369318181818182,74.35245553151765,0.0,400.74145337862177,1.1533852679363383,0.0,5.080736368800173,0.0003334000133360003,0.0001333333333333333,0.0,109.19144643318361,0.0
58,2020-05-11 09:15:29,6.64,2.60752688172043,105.47210300429187,43.84842519685039,86.36363636363636,3.7313432835820897,11.578947368421055,4.373065015479876,6.585365853658538,74.67786564568354,0.0,401.2691446011502,1.1533852679363383,0.0,5.02265700014756,0.0003334000133360003,0.0001333333333333333,0.0,111.86204398476055,0.0
59,2020-05-11 09:15:34,6.9716494845360835,2.65625,132.2463768115942,44.59287531806616,111.02941176470588,4.0,9.166666666666666,4.311846689895471,5.783582089552239,74.67786564568354,0.0,399.9000984948246,1.15758664472846,0.0,5.02265700014756,0.0003334000133360003,0.0001333333333333333,0.0,107.35236229313739,0.0
60,2020-05-11 09:15:39,6.929133858267716,2.932098765432099,157.05882352941177,48.23717948717949,124.48979591836734,14.499999999999998,31.250000000000007,5.595238095238095,5.473684210526316,73.7882043800971,0.0,400.9963510786747,1.15758664472846,0.0,5.098038743162831,0.0003334000133360003,0.0001333333333333333,0.0,112.34909497300669,0.0
