,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:10:39,10.223880597014926,4.08234126984127,42.375601926163725,68.75,2.6000000000000005,2.9746835443037978,3.8698630136986303,142.33386677335469,0.0,468.75395079015806,0.0,0.0,10.26965393078616,0.0,46.498699739947995,0.0
1,2020-05-11 09:10:44,7.8181818181818175,3.9382845188284517,56.441717791411044,90.9090909090909,2.6470588235294117,3.141891891891892,4.593160377358491,71.16693338667734,0.0,502.01727539507897,1.1845,0.0,5.13482696539308,0.0,110.32154986997399,0.0
2,2020-05-11 09:10:49,6.998207885304659,3.802083333333333,40.74367088607596,57.5,2.809278350515464,2.9301075268817205,3.8656583629893246,96.99984454666044,0.0,509.5210150304326,0.7896666666666667,0.0,6.845066940469344,0.0,88.9342226087769,0.0
3,2020-05-11 09:10:54,6.505791505791506,3.9202334630350206,41.41323792486584,62.5,2.568493150684932,2.75735294117647,4.079787234042554,72.74988340999533,0.0,510.338050730716,1.133608271654331,0.0,5.133800205352008,0.0,108.23102302779692,0.0
4,2020-05-11 09:10:59,6.875,4.112903225806453,45.051635111876074,63.23529411764707,2.6881720430107525,2.7127659574468086,3.9719202898550727,87.69980674799226,0.0,500.052044263837,0.9068866173234648,0.0,6.170787414831496,0.0,99.97234091773844,0.0
5,2020-05-11 09:11:04,8.847150259067357,3.4636363636363634,39.81178396072013,64.58333333333336,2.6470588235294112,2.6488095238095237,3.635458167330677,73.08317228999356,0.0,499.03283477944274,1.1546519637260786,0.0,5.142322845692914,0.0,107.54203044738522,0.0
6,2020-05-11 09:11:09,4.759615384615385,4.031620553359684,35.53839732888148,55.68181818181818,2.8191489361702122,2.5721153846153846,3.6739130434782608,83.77949418351922,0.0,504.8133015736076,0.9897016831937817,0.0,5.798242402615855,0.0,104.80676365522427,0.0
7,2020-05-11 09:11:14,6.8562874251497,3.6538461538461537,37.68028846153847,49.19354838709678,2.65625,2.9861111111111116,3.8041431261770233,73.30705741057932,0.0,502.7608684146293,1.1712971577055056,0.0,5.073662222360917,0.0,107.48318455813714,0.0
8,2020-05-11 09:11:19,22.28125000000001,3.632162661737523,39.53301127214172,71.875,2.6842105263157894,3.01829268292683,4.087982832618025,81.64887325384828,0.0,504.6264608130038,1.0411530290715605,0.0,5.656677530987482,0.0,103.50254182945524,0.0
9,2020-05-11 09:11:24,6.8999999999999995,3.5000000000000004,41.66666666666667,51.61290322580646,2.7808988764044944,2.9117647058823533,4.35,73.48398592846345,0.0,508.0549347317034,1.1679377261644046,0.0,5.0910097778887335,0.0,109.45728764650971,0.0
10,2020-05-11 09:11:29,6.93467336683417,3.4513651877133107,39.3640350877193,51.5625,2.7717391304347827,2.65625,4.783950617283951,80.34009629860314,0.0,508.4173588470031,1.0617615692403677,0.0,5.55193616171703,0.0,105.47180695137246,0.0
11,2020-05-11 09:11:34,5.77922077922078,4.031124497991969,42.92385057471263,34.523809523809526,2.5815217391304346,2.668539325842697,4.296558704453442,73.64508827371954,0.0,512.030632665675,1.17165842973875,0.0,5.089274814907278,0.0,110.07729407788361,0.0
12,2020-05-11 09:11:39,5.188284518828452,4.394618834080718,57.663451232583064,37.91666666666667,2.577319587628866,2.6595744680851063,4.392778993435449,74.25844427825378,0.0,511.5000098744501,1.17165842973875,0.0,5.115880135971491,0.0,109.86578510942324,0.0
13,2020-05-11 09:11:44,5.819935691318328,3.9210019267822736,44.52991452991453,40.116279069767444,2.747252747252747,2.808988764044943,3.8788167938931304,74.25844427825378,0.0,505.9300525225871,1.1576217537406164,0.0,5.115880135971491,0.0,109.40885742162747,0.0
14,2020-05-11 09:11:49,4.805653710247349,3.7864963503649633,37.78280542986426,45.31250000000001,2.631578947368421,2.941176470588235,4.333333333333334,74.35687714399303,0.0,504.137277491028,1.1576217537406164,0.0,5.129003794060078,0.0,109.64217810055446,0.0
15,2020-05-11 09:11:54,5.616279069767443,3.8894422310756966,40.504451038575674,31.5,2.551020408163265,2.5,4.567307692307692,74.35687714399303,0.0,506.49718640830605,1.1807077864631372,0.0,5.129003794060078,0.0,110.97860066823789,0.0
16,2020-05-11 09:11:59,4.104774535809019,3.619266055045871,32.61217948717948,33.57142857142857,2.5806451612903225,2.7777777777777777,4.322916666666668,74.50507897548822,0.0,510.6255142126086,1.1807077864631372,0.0,5.092885330107181,0.0,109.11433575898197,0.0
17,2020-05-11 09:12:04,5.077821011673152,3.696213425129088,39.97524752475248,24.705882352941174,2.5,2.631578947368421,4.149659863945578,74.50507897548822,0.0,511.251078169809,1.1758235530111625,0.0,5.092885330107181,0.0,110.89823240019973,0.0
18,2020-05-11 09:12:09,5.600436681222708,4.429411764705883,43.64139020537125,36.48648648648649,2.873563218390805,2.869318181818181,4.0533980582524265,74.4874435134321,0.0,507.3749196415926,1.1758235530111625,0.0,5.119638684761055,0.0,109.35301882501152,0.0
19,2020-05-11 09:12:14,5.672169811320754,3.6367595818815337,41.53543307086613,38.63636363636363,2.7777777777777777,2.698019801980198,3.880670611439842,74.4874435134321,0.0,508.01220063658155,1.1617393206487137,0.0,5.119972031398363,0.0,112.69146257606577,0.0
20,2020-05-11 09:12:19,5.212355212355212,4.561797752808989,46.501865671641795,33.10810810810811,2.5568181818181817,2.7960526315789473,4.174397031539889,74.54599351343211,0.0,509.6369006365815,1.1617393206487137,0.0,5.0978053647316965,0.0,110.50556257606577,0.0
21,2020-05-11 09:12:24,5.58743169398907,4.088050314465408,43.471074380165284,45.16129032258064,2.8947368421052633,3.1081081081081074,4.046391752577319,74.54599351343211,0.0,510.61315063658157,1.1727393206487136,0.0,5.0978053647316965,0.0,111.92476257606579,0.0
22,2020-05-11 09:12:29,5.546218487394958,4.226694915254237,46.857142857142875,39.5,3.4375000000000004,2.6785714285714284,4.490343347639485,74.39897684676544,0.0,508.84955063658145,1.1727393206487136,0.0,5.119972031398364,0.0,109.66602924273245,0.0
23,2020-05-11 09:12:34,4.780130293159609,3.692982456140351,41.5983606557377,42.434210526315795,2.736842105263158,2.8296703296703303,3.9293032786885247,74.39897684676544,0.0,502.6205135806593,1.163778996046967,0.0,5.119972031398364,0.0,110.0360748702736,0.0
24,2020-05-11 09:12:39,5.6104651162790695,4.347587719298245,40.47619047619048,58.695652173913054,2.891566265060241,3.0312499999999996,4.799498746867168,74.44178194445163,0.0,506.0864738060377,1.163778996046967,0.0,5.097628882768638,0.0,112.13135886040497,0.0
25,2020-05-11 09:12:44,5.0136612021857925,218.3884297520661,44.1241685144124,120.1923076923077,3.246753246753247,19.264705882352942,4.4814410480349345,74.44178194445163,0.0,499.8873478245673,1.176815672045101,0.0,5.097628882768638,0.0,111.02516988153407,0.0
26,2020-05-11 09:12:49,5.3048780487804885,100.37313432835822,44.82217573221757,65.71428571428571,3.470149253731343,8.749999999999998,4.113729508196721,74.3961268398268,0.0,491.40181499769807,1.176815672045101,0.0,5.058076317128228,0.0,112.05590186207519,0.0
27,2020-05-11 09:12:54,4.991694352159468,96.33027522935782,43.404634581105164,82.6086956521739,4.574468085106383,6.8181818181818175,3.9708480565371023,74.3961268398268,0.0,479.7553762611228,1.1736935487711364,0.0,5.058076317128228,0.0,109.385210603987,0.0
28,2020-05-11 09:12:59,5.507075471698113,97.30392156862746,40.049140049140064,84.52380952380953,4.166666666666667,7.250000000000001,3.973577235772358,74.38424774378454,0.0,472.47422902070747,1.1736935487711364,0.0,5.103059674769054,0.0,110.99887563321893,0.0
29,2020-05-11 09:13:04,4.733542319749217,168.6440677966102,35.11627906976745,75.0,3.968253968253969,8.522727272727273,3.9210526315789473,74.38424774378454,0.0,466.74341576059845,1.175420111579115,0.0,5.103059674769054,0.0,110.29638744838763,0.0
30,2020-05-11 09:13:09,5.029880478087649,148.01038062283737,36.743215031315245,81.41025641025641,4.068627450980392,6.249999999999998,4.041745730550285,74.66925603876153,0.0,461.05650272277575,1.175420111579115,0.0,5.086152270326388,0.0,111.47422011131873,0.0
31,2020-05-11 09:13:14,5.628930817610063,153.6144578313253,39.4702842377261,76.16279069767442,3.7686567164179103,7.894736842105262,4.309815950920245,74.66925603876153,0.0,451.0811520359717,1.1723822206675993,0.0,5.085818843641052,0.0,110.50521545372054,0.0
32,2020-05-11 09:13:19,5.455801104972375,179.26136363636363,40.76576576576577,133.17307692307693,3.607142857142857,20.625000000000004,4.379310344827586,74.70919879397924,0.0,439.3369039796938,1.1723822206675993,0.0,5.125894438760075,0.0,110.97928404410527,0.0
33,2020-05-11 09:13:24,5.4296875,106.93832599118942,41.09589041095891,77.63157894736841,3.1756756756756754,12.04545454545454,3.757225433526012,74.70919879397924,0.0,428.9790206463604,1.1623822206675996,0.0,5.125894438760075,0.0,111.00000071077193,0.0
34,2020-05-11 09:13:29,4.543269230769231,135.27397260273972,34.68677494199537,72.43589743589745,3.8405797101449273,10.277777777777777,3.869565217391304,74.76888212731258,0.0,422.9133206463605,1.1623822206675996,0.0,5.134761105426743,0.0,110.52786737743861,0.0
35,2020-05-11 09:13:34,5.3208556149732615,253.89273356401387,35.12048192771084,101.78571428571429,4.767441860465118,18.4,3.9257812500000004,74.76888212731258,0.0,414.15065810471054,1.169303685415034,0.0,5.134761105426743,0.0,111.71125474915658,0.0
36,2020-05-11 09:13:39,5.307017543859649,163.39285714285717,47.40820734341251,78.12500000000001,3.813559322033898,5.0,3.546966731898239,74.96184957429138,0.0,405.8162902909183,1.169303685415034,0.0,5.077448873867453,0.0,108.58794222414657,0.0
37,2020-05-11 09:13:44,5.697916666666667,134.00423728813558,40.4809619238477,93.42105263157896,4.950980392156863,7.361111111111113,3.7836700336700337,74.96184957429138,0.0,408.64819029091836,1.1643036854150342,0.0,5.077448873867453,0.0,112.17959222414657,0.0
38,2020-05-11 09:13:49,6.2195121951219505,137.67441860465115,47.87104622871047,85.0,3.4999999999999996,7.75,4.099794238683128,75.00826864047814,0.0,405.37777456073104,1.1643036854150342,0.0,5.103877781419276,0.0,110.2615536951857,0.0
39,2020-05-11 09:13:54,5.058411214953272,143.44059405940592,38.8888888888889,60.344827586206904,3.8851351351351355,4.23469387755102,3.7617260787992497,75.00826864047814,0.0,409.37219595834387,1.1653439768066458,0.0,5.103877781419276,0.0,112.24001789135826,0.0
40,2020-05-11 09:13:59,4.403323262839879,150.3048780487805,36.543209876543216,78.80434782608695,4.009433962264151,6.428571428571427,4.097222222222222,74.69293666056855,0.0,410.2860118626292,1.1653439768066458,0.0,5.059223736680219,0.0,111.13371732456777,0.0
41,2020-05-11 09:14:04,6.369731800766283,113.21022727272727,43.589743589743584,70.71428571428572,3.107142857142857,7.391304347826089,4.691558441558442,74.69293666056855,0.0,405.25195881037007,1.16758087761193,0.0,5.059223736680219,0.0,112.01196434407002,0.0
42,2020-05-11 09:14:09,4.866771159874608,178.52112676056336,38.424821002386636,87.83783783783784,3.052325581395349,20.5,3.8747553816046967,74.6855616989249,0.0,405.5258885148594,1.16758087761193,0.0,5.120797807789551,0.0,107.77466501447226,0.0
43,2020-05-11 09:14:14,4.577922077922079,179.60893854748602,41.066997518610435,106.00000000000001,4.241071428571429,12.34375,4.496606334841629,74.6855616989249,0.0,407.17728851485936,1.1665808776119302,0.0,5.120797807789551,0.0,110.72848168113893,0.0
44,2020-05-11 09:14:19,5.582822085889571,145.60301507537687,45.99780701754385,83.55263157894738,3.7313432835820897,8.676470588235292,4.114583333333333,74.52552486252343,0.0,403.19508106890436,1.1665808776119302,0.0,5.080554666179825,0.0,109.43653622279446,0.0
45,2020-05-11 09:14:24,5.09375,159.54773869346732,46.83840749414521,145.9677419354839,4.291666666666667,21.07142857142857,4.206680584551148,74.52552486252343,0.0,403.31701098155355,1.1656193686434702,0.0,5.080554666179825,0.0,109.57520277277114,0.0
46,2020-05-11 09:14:29,4.974048442906575,111.32653061224491,49.60317460317462,87.50000000000001,3.365384615384615,9.23076923076923,4.331325301204819,74.56452546882629,0.0,403.7132021002157,1.1656193686434702,0.0,5.0623056022848285,0.0,109.58420504140993,0.0
47,2020-05-11 09:14:34,4.518581081081082,111.50159744408947,47.10578842315369,89.77272727272728,4.098360655737706,7.894736842105264,4.555785123966944,74.56452546882629,0.0,408.494072865155,1.1647761018418807,0.0,5.0623056022848285,0.0,111.16783041479,0.0
