,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
13,2020-05-11 09:11:44,24.91702127659574,178.1764705882346,396.66666666666583,233.3333333333334,50.0,75.00000000000001,32.175000000000146,74.25844427825378,0.0,505.9300525225871,1.1576217537406164,0.0,5.115880135971491,0.0,109.40885742162747,0.0
14,2020-05-11 09:11:49,22.450000000000006,24.086206896551722,240.17857142857133,238.4615384615385,50.00000000000089,94.44444444444447,41.47058823529416,74.35687714399303,0.0,504.137277491028,1.1576217537406164,0.0,5.129003794060078,0.0,109.64217810055446,0.0
15,2020-05-11 09:11:54,55.249999999999964,23.712637362637373,248.09644670050758,100.0,25.0,4.95,37.24999999999975,74.35687714399303,0.0,506.49718640830605,1.1807077864631372,0.0,5.129003794060078,0.0,110.97860066823789,0.0
16,2020-05-11 09:11:59,22.34714285714285,48.61029411764708,243.05555555555517,225.99999999999977,67.99999999999967,88.33333333333333,32.70833333333312,74.50507897548822,0.0,510.6255142126086,1.1807077864631372,0.0,5.092885330107181,0.0,109.11433575898197,0.0
17,2020-05-11 09:12:04,23.049999999999994,22.816101694915243,236.85064935064923,100.0,4.95,10.0,29.24999999999993,74.50507897548822,0.0,511.251078169809,1.1758235530111625,0.0,5.092885330107181,0.0,110.89823240019973,0.0
18,2020-05-11 09:12:09,24.391509433962256,52.93749999999983,272.7272727272735,240.00000000000006,43.75000000000003,37.37499999999985,24.50735294117648,74.4874435134321,0.0,507.3749196415926,1.1758235530111625,0.0,5.119638684761055,0.0,109.35301882501152,0.0
19,2020-05-11 09:12:14,86.84782608695652,23.13059701492538,245.89041095890406,233.3333333333333,87.49999999999994,44.550000000000026,41.05681818181822,74.4874435134321,0.0,508.01220063658155,1.1617393206487137,0.0,5.119972031398363,0.0,112.69146257606577,0.0
20,2020-05-11 09:12:19,23.505999999999986,41.88000000000003,302.631578947369,216.25000000000009,54.999999999999915,57.499999999999424,80.43478260869551,74.54599351343211,0.0,509.6369006365815,1.1617393206487137,0.0,5.0978053647316965,0.0,110.50556257606577,0.0
21,2020-05-11 09:12:24,79.5416666666665,24.242105263157892,284.722222222222,242.05,90.83333333333337,88.4999999999999,43.64130434782615,74.54599351343211,0.0,510.61315063658157,1.1727393206487136,0.0,5.0978053647316965,0.0,111.92476257606579,0.0
22,2020-05-11 09:12:29,70.80000000000005,23.826470588235296,248.74213836477995,242.40625000000006,87.16666666666667,18.24999999999999,31.791666666666433,74.39897684676544,0.0,508.84955063658145,1.1727393206487136,0.0,5.119972031398364,0.0,109.66602924273245,0.0
23,2020-05-11 09:12:34,23.23899999999999,23.40126582278482,244.77611940298493,242.63043478260875,82.66666666666656,47.65909090909092,24.589344262295114,74.39897684676544,0.0,502.6205135806593,1.163778996046967,0.0,5.119972031398364,0.0,110.0360748702736,0.0
24,2020-05-11 09:12:39,24.20576923076924,319.77272727272486,312.5,244.80769230769232,75.9999999999999,93.07142857142861,46.671428571428514,74.44178194445163,0.0,506.0864738060377,1.163778996046967,0.0,5.097628882768638,0.0,112.13135886040497,0.0
25,2020-05-11 09:12:44,86.44999999999997,942.6595744680849,754.3859649122793,438.7499999999996,96.15384615384617,199.4999999999994,138.04545454545425,74.44178194445163,0.0,499.8873478245673,1.176815672045101,0.0,5.097628882768638,0.0,111.02516988153407,0.0
26,2020-05-11 09:12:49,23.868749999999995,815.5882352941172,750.0,243.7272727272727,92.25000000000003,232.7499999999999,63.49999999999994,74.3961268398268,0.0,491.40181499769807,1.176815672045101,0.0,5.058076317128228,0.0,112.05590186207519,0.0
27,2020-05-11 09:12:54,81.21875000000004,870.7692307692317,472.7822580645157,246.31428571428572,185.49999999999955,224.1999999999999,25.083333333333734,74.3961268398268,0.0,479.7553762611228,1.1736935487711364,0.0,5.058076317128228,0.0,109.385210603987,0.0
28,2020-05-11 09:12:59,81.83333333333326,913.9743589743597,679.4871794871766,246.09302325581396,99.37499999999999,171.25000000000017,26.12500000000061,74.38424774378454,0.0,472.47422902070747,1.1736935487711364,0.0,5.103059674769054,0.0,110.99887563321893,0.0
29,2020-05-11 09:13:04,69.7999999999999,495.04566210045664,714.2857142857143,257.49999999999926,200.0,93.06249999999997,68.95833333333277,74.38424774378454,0.0,466.74341576059845,1.175420111579115,0.0,5.103059674769054,0.0,110.29638744838763,0.0
30,2020-05-11 09:13:09,185.82142857142836,872.8846153846158,585.7142857142856,245.54999999999995,218.87499999999963,188.499999999999,24.102752293578,74.66925603876153,0.0,461.05650272277575,1.175420111579115,0.0,5.086152270326388,0.0,111.47422011131873,0.0
31,2020-05-11 09:13:14,91.60000000000004,1281.249999999985,792.6829268292639,249.85000000000008,96.84374999999997,99.83333333333329,24.09390243902438,74.66925603876153,0.0,451.0811520359717,1.1723822206675993,0.0,5.085818843641052,0.0,110.50521545372054,0.0
32,2020-05-11 09:13:19,84.37499999999982,935.6249999999997,794.1176470588238,466.0714285714288,83.16666666666673,239.0384615384616,39.65624999999998,74.70919879397924,0.0,439.3369039796938,1.1723822206675993,0.0,5.125894438760075,0.0,110.97928404410527,0.0
33,2020-05-11 09:13:24,93.3068181818182,488.45703124999983,486.16600790513854,386.25000000000045,53.00000000000013,228.25000000000003,23.253731343283583,74.70919879397924,0.0,428.9790206463604,1.1623822206675996,0.0,5.125894438760075,0.0,111.00000071077193,0.0
34,2020-05-11 09:13:29,24.082500000000007,534.9999999999951,489.81900452488713,249.57812499999997,91.16666666666667,168.25000000000045,24.15217391304348,74.76888212731258,0.0,422.9133206463605,1.1623822206675996,0.0,5.134761105426743,0.0,110.52786737743861,0.0
35,2020-05-11 09:13:34,74.36363636363627,884.6296296296293,847.5609756097575,247.03571428571425,89.74999999999993,203.9999999999997,46.28571428571435,74.76888212731258,0.0,414.15065810471054,1.169303685415034,0.0,5.134761105426743,0.0,111.71125474915658,0.0
36,2020-05-11 09:13:39,94.21000000000002,911.2499999999997,766.6666666666644,471.6666666666667,237.7272727272726,94.99999999999994,24.007352941176467,74.96184957429138,0.0,405.8162902909183,1.169303685415034,0.0,5.077448873867453,0.0,108.58794222414657,0.0
37,2020-05-11 09:13:44,67.94444444444476,495.5532786885247,492.15686274509795,246.8026315789474,174.24999999999906,96.12500000000001,24.799324324324346,74.96184957429138,0.0,408.64819029091836,1.1643036854150342,0.0,5.077448873867453,0.0,112.17959222414657,0.0
38,2020-05-11 09:13:49,212.32000000000016,907.2222222222226,695.6521739130394,245.80882352941174,94.75000000000004,99.8235294117647,31.43750000000041,75.00826864047814,0.0,405.37777456073104,1.1643036854150342,0.0,5.103877781419276,0.0,110.2615536951857,0.0
39,2020-05-11 09:13:54,33.65000000000002,880.1851851851839,787.8787878787875,244.0,206.87500000000034,218.87500000000026,23.215254237288146,75.00826864047814,0.0,409.37219595834387,1.1653439768066458,0.0,5.103877781419276,0.0,112.24001789135826,0.0
40,2020-05-11 09:13:59,22.98749999999999,793.6666666666661,493.39207048458167,463.21428571428567,78.7499999999999,225.99999999999997,61.08333333333349,74.69293666056855,0.0,410.2860118626292,1.1653439768066458,0.0,5.059223736680219,0.0,111.13371732456777,0.0
41,2020-05-11 09:14:04,59.64285714285698,881.6666666666662,781.2499999999991,244.7222222222222,56.49999999999977,198.00000000000006,71.1000000000002,74.69293666056855,0.0,405.25195881037007,1.16758087761193,0.0,5.059223736680219,0.0,112.01196434407002,0.0
42,2020-05-11 09:14:09,23.018085106382973,869.8000000000003,750.0,246.34146341463418,49.37499999999991,216.6249999999999,24.147826086956503,74.6855616989249,0.0,405.5258885148594,1.16758087761193,0.0,5.120797807789551,0.0,107.77466501447226,0.0
43,2020-05-11 09:14:14,78.30769230769226,498.1111111111111,496.11801242236027,255.00000000000162,178.74999999999926,211.37500000000014,84.89130434782601,74.6855616989249,0.0,407.17728851485936,1.1665808776119302,0.0,5.120797807789551,0.0,110.72848168113893,0.0
44,2020-05-11 09:14:19,91.5483870967742,941.547619047619,851.6483516483497,438.12500000000017,95.00000000000003,96.76666666666667,24.901428571428596,74.52552486252343,0.0,403.19508106890436,1.1665808776119302,0.0,5.080554666179825,0.0,109.43653622279446,0.0
45,2020-05-11 09:14:24,24.530714285714286,880.0000000000008,487.53665689149574,452.0,224.25000000000014,227.92857142857156,84.50000000000001,74.52552486252343,0.0,403.31701098155355,1.1656193686434702,0.0,5.080554666179825,0.0,109.57520277277114,0.0
46,2020-05-11 09:14:29,82.03125000000006,772.3333333333338,637.5000000000026,461.4999999999999,91.24999999999994,228.99999999999986,24.456249999999997,74.56452546882629,0.0,403.7132021002157,1.1656193686434702,0.0,5.0623056022848285,0.0,109.58420504140993,0.0
47,2020-05-11 09:14:34,24.89903846153846,473.5714285714286,473.4693877551018,375.0,97.22222222222221,212.49999999999986,74.0588235294115,74.56452546882629,0.0,408.494072865155,1.1647761018418807,0.0,5.0623056022848285,0.0,111.16783041479,0.0
48,2020-05-11 09:14:39,31.281250000000085,913.7499999999999,835.4430379746838,468.74999999999994,94.88888888888889,228.5714285714285,42.42708333333324,74.61897763577029,0.0,406.514810919662,1.1647761018418807,0.0,5.057710799103838,0.0,110.25953835221583,0.0
49,2020-05-11 09:14:44,73.72727272727246,808.6666666666673,750.0,257.5000000000003,46.74999999999997,259.999999999999,24.986363636363638,74.61897763577029,0.0,405.2663775863287,1.1687761018418807,0.0,5.057710799103838,0.0,109.40962168554917,0.0
50,2020-05-11 09:14:49,86.09374999999984,870.8333333333338,740.3846153846158,480.49999999999994,94.35714285714289,240.88461538461542,77.84210526315768,74.01904190291685,0.0,407.34674331651604,1.1687761018418807,0.0,5.040148558218681,0.0,110.83759354784338,0.0
51,2020-05-11 09:14:54,75.7083333333334,570.7142857142835,588.235294117646,490.0,96.42857142857142,237.49999999999997,49.28703703703717,74.01904190291685,0.0,402.2768829756025,1.1676156325570048,0.0,5.040148558218681,0.0,108.91427408816226,0.0
52,2020-05-11 09:14:59,81.53333333333335,975.3333333333333,914.0127388535029,479.16666666666663,100.0,238.46153846153842,44.84615384615363,74.28468642854888,0.0,399.51006021287964,1.1676156325570048,0.0,5.0411380785749085,0.0,109.21291875567435,0.0
53,2020-05-11 09:15:04,80.10000000000008,944.9999999999998,872.549019607843,247.16981132075475,95.45454545454548,100.0,41.65384615384607,74.28468642854888,0.0,400.3369938155527,1.1524598350859876,0.0,5.0411380785749085,0.0,108.89832125225462,0.0
54,2020-05-11 09:15:09,73.45454545454537,2160.0000000000014,1272.7272727272773,482.1428571428571,89.99999999999997,95.0,37.84999999999952,73.94643673527689,0.0,393.25496118235947,1.1524598350859876,0.0,5.032446186863233,0.0,109.12738604854722,0.0
55,2020-05-11 09:15:14,44.88636363636361,487.71929824561397,482.315112540193,474.06249999999994,95.85000000000001,232.2142857142857,23.831188118811873,73.94643673527689,0.0,396.25156118235947,1.1654598350859877,0.0,5.032446186863233,0.0,110.99220271521388,0.0
56,2020-05-11 09:15:19,24.297368421052617,914.5833333333333,766.6666666666654,246.05263157894737,75.74999999999984,212.50000000000017,49.770833333333094,74.35245553151765,0.0,399.6412165846123,1.1654598350859877,0.0,5.081203102146843,0.0,111.57276993510324,0.0
57,2020-05-11 09:15:24,38.69444444444449,498.3098591549294,483.1606217616581,255.00000000000327,99.87500000000026,231.62500000000006,47.924999999999926,74.35245553151765,0.0,400.74145337862177,1.1533852679363383,0.0,5.081203102146843,0.0,109.19144643318361,0.0
58,2020-05-11 09:15:29,79.96428571428582,498.30952380952397,486.7841409691631,246.1,74.99999999999979,218.79999999999993,76.60526315789468,74.67786564568354,0.0,401.2691446011502,1.1533852679363383,0.0,5.02312373349423,0.0,111.86204398476055,0.0
59,2020-05-11 09:15:34,227.9125,492.9326923076922,534.4827586206927,477.49999999999994,240.4000000000001,93.07142857142861,35.769230769231,74.67786564568354,0.0,399.9000984948246,1.15758664472846,0.0,5.02312373349423,0.0,107.35236229313739,0.0
60,2020-05-11 09:15:39,36.69444444444427,498.1985294117646,603.0882352941134,290.0,140.49999999999903,97.875,89.8108108108107,73.7882043800971,0.0,400.9963510786747,1.15758664472846,0.0,5.098505476509501,0.0,112.34909497300669,0.0
