,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
10,2020-05-11 09:10:59,41.27083333333334,20.60227272727274,225.44843049327355,233.54166666666666,24.99999999999987,9.83333333333334,20.068396226415086,77.01333994919105,0.0,506.3320393940525,3.8946018226568,0.0,4.535363386017445,0.0,95.29028971615558,0.0
11,2020-05-11 09:11:04,97.85211267605632,15.546511627906948,203.65853658536585,382.4999999999998,28.12499999999989,5.6875000000000115,12.833333333333353,70.5955616200918,0.0,505.2991017243374,3.769508228746996,0.0,4.157416437182658,0.0,99.46530541444422,0.0
12,2020-05-11 09:11:09,18.32499999999999,19.509433962264133,189.21979865771803,389.77272727272697,40.8333333333333,4.88701923076923,18.650568181818194,71.48328041548123,0.0,504.0272269192205,3.769508228746996,0.0,4.520463082528783,0.0,98.23311898963243,0.0
13,2020-05-11 09:11:14,71.93877551020402,14.033018867924522,182.09134615384605,134.99999999999977,15.624999999999984,48.928571428571466,17.69879518072289,71.48328041548123,0.0,499.2272632777022,1.11963035202096,0.0,4.473179829243478,0.0,108.22647989617634,0.0
14,2020-05-11 09:11:19,167.50000000000003,21.241176470588222,195.4545454545456,226.8181818181818,36.874999999999964,58.7499999999999,21.427835051546406,72.86403041548124,0.0,504.9185799443689,1.11963035202096,0.0,4.934246495910145,0.0,106.22902989617636,0.0
15,2020-05-11 09:11:24,38.81696428571428,14.924528301886783,198.68421052631587,211.31578947368422,45.24999999999997,43.03571428571428,22.08015267175573,72.86403041548124,0.0,506.1706280547467,1.168659029618774,0.0,4.934246495910145,0.0,108.30751503248241,0.0
16,2020-05-11 09:11:29,93.91891891891889,11.238372093023271,192.71844660194176,211.75000000000003,45.416666666666636,7.249999999999985,23.966346153846164,73.64508827371955,0.0,511.0722243473386,1.168659029618774,0.0,5.089274814907278,0.0,110.41572639142088,0.0
17,2020-05-11 09:11:34,23.339285714285715,22.008720930232545,194.8148148148145,156.24999999999974,4.904891304347825,19.374999999999922,19.931818181818176,73.64508827371955,0.0,512.030632665675,1.17165842973875,0.0,5.089274814907278,0.0,110.0772940778836,0.0
18,2020-05-11 09:11:39,17.684210526315766,23.116279069767444,230.4347826086955,97.08333333333336,4.896907216494845,13.749999999999934,21.643939393939384,74.2584442782538,0.0,511.50000987445,1.17165842973875,0.0,5.115880135971491,0.0,109.86578510942321,0.0
19,2020-05-11 09:11:44,16.925531914893597,20.17272727272725,221.08433734939737,166.6666666666664,24.99999999999991,9.285714285714276,18.459558823529427,74.2584442782538,0.0,505.930052522587,1.1576217537406164,0.0,5.115880135971491,0.0,109.40885742162745,0.0
20,2020-05-11 09:11:49,12.249999999999954,18.362068965517228,184.8214285714284,192.30769230769235,5.0,72.22222222222224,21.938775510204067,74.35687714399306,0.0,504.137277491028,1.1576217537406164,0.0,5.129003794060078,0.0,109.64217810055443,0.0
21,2020-05-11 09:11:54,21.072916666666668,18.56318681318681,200.88832487309656,83.33333333333334,4.846938775510203,4.75,21.336538461538463,74.35687714399306,0.0,506.49718640830605,1.1807077864631372,0.0,5.129003794060078,0.0,110.97860066823789,0.0
22,2020-05-11 09:11:59,11.735714285714257,25.404411764705856,183.79629629629613,129.99999999999966,4.903225806451613,21.249999999999986,21.722222222222218,74.50507897548823,0.0,510.6255142126086,1.1807077864631372,0.0,5.092885330107181,0.0,109.11433575898197,0.0
23,2020-05-11 09:12:04,15.249999999999996,14.080508474576286,176.4610389610388,71.42857142857143,4.750000000000001,5.0,18.95774647887323,74.50507897548823,0.0,511.251078169809,1.1758235530111625,0.0,5.092885330107181,0.0,110.89823240019973,0.0
24,2020-05-11 09:12:09,18.56132075471697,22.73717948717949,207.29411764705887,200.0,22.857142857142865,13.562499999999956,19.595588235294127,74.48744351343213,0.0,507.3749196415926,1.1758235530111625,0.0,5.119638684761055,0.0,109.35301882501152,0.0
25,2020-05-11 09:12:14,29.861111111111057,15.652985074626859,202.05479452054777,166.66666666666652,44.999999999999915,21.624999999999936,20.66249999999998,74.48744351343213,0.0,508.01220063658155,1.1617393206487137,0.0,5.119972031398363,0.0,112.69146257606577,0.0
26,2020-05-11 09:12:19,16.329999999999977,23.42953020134228,215.9919028340081,98.43749999999999,4.857954545454545,23.749999999999982,22.136363636363644,74.54599351343212,0.0,509.6369006365815,1.1617393206487137,0.0,5.0978053647316965,0.0,110.50556257606577,0.0
27,2020-05-11 09:12:24,25.865384615384507,19.315789473684198,207.09134615384622,210.24999999999994,54.166666666666586,48.12499999999993,22.81887755102041,74.54599351343212,0.0,510.61315063658157,1.1727393206487136,0.0,5.0978053647316965,0.0,111.92476257606579,0.0
28,2020-05-11 09:12:29,24.377358490566042,19.13235294117646,209.7484276729561,212.03124999999994,47.63888888888887,6.874999999999981,20.695945945945947,74.39897684676545,0.0,508.84955063658145,1.1727393206487136,0.0,5.119972031398364,0.0,109.66602924273245,0.0
29,2020-05-11 09:12:34,16.19499999999998,17.006329113924043,198.5074626865671,213.1521739130434,38.99999999999997,38.29545454545455,17.045081967213108,74.39897684676545,0.0,502.6205135806593,1.163778996046967,0.0,5.119972031398364,0.0,110.0360748702736,0.0
30,2020-05-11 09:12:39,19.49038461538461,35.579268292682904,203.5211267605634,224.03846153846146,39.99999999999998,65.35714285714273,24.95108695652174,74.44178194445165,0.0,506.0864738060377,1.163778996046967,0.0,5.097628882768638,0.0,112.13135886040497,0.0
31,2020-05-11 09:12:44,23.61890243902439,713.2978723404253,436.1538461538461,247.40384615384616,80.76923076923079,95.89999999999998,24.525390624999982,74.44178194445165,0.0,499.8873478245673,1.176815672045101,0.0,5.097628882768638,0.0,111.02516988153407,0.0
32,2020-05-11 09:12:49,16.843749999999975,462.6302083333333,391.7525773195878,218.63636363636357,61.25000000000011,163.74999999999972,20.508928571428566,74.39612683982683,0.0,491.40181499769807,1.176815672045101,0.0,5.058076317128228,0.0,112.05590186207519,0.0
33,2020-05-11 09:12:54,24.657608695652165,484.2975206611571,359.87903225806406,231.57142857142858,89.54545454545453,121.0000000000001,19.074175824175825,74.39612683982683,0.0,479.7553762611228,1.1736935487711364,0.0,5.058076317128228,0.0,109.385210603987,0.0
34,2020-05-11 09:12:59,22.63461538461538,569.8717948717942,376.2626262626263,230.46511627906978,80.20833333333331,86.45833333333333,19.637931034482776,74.38424774378457,0.0,472.47422902070747,1.1736935487711364,0.0,5.103059674769054,0.0,110.99887563321893,0.0
35,2020-05-11 09:13:04,19.647058823529402,466.0958904109589,418.16546762589894,226.89999999999995,88.88888888888894,65.3125,21.144366197183075,74.38424774378457,0.0,466.74341576059845,1.175420111579115,0.0,5.103059674769054,0.0,110.29638744838763,0.0
36,2020-05-11 09:13:09,19.701612903225797,483.68055555555543,379.38596491228054,227.75,97.4999999999998,92.99999999999997,19.412844036697255,74.66925603876156,0.0,461.05650272277575,1.175420111579115,0.0,5.086152270326388,0.0,111.47422011131873,0.0
37,2020-05-11 09:13:14,42.94117647058826,577.5862068965521,413.4199134199134,229.25000000000003,84.21874999999999,65.8333333333333,19.98170731707316,74.66925603876156,0.0,451.0811520359717,1.1723822206675993,0.0,5.085818843641052,0.0,110.50521545372054,0.0
38,2020-05-11 09:13:19,23.46428571428571,678.1249999999998,437.2822299651569,330.3571428571427,47.302631578947356,195.1923076923077,22.447580645161292,74.70919879397928,0.0,439.3369039796938,1.1723822206675993,0.0,5.125894438760075,0.0,110.97928404410527,0.0
39,2020-05-11 09:13:24,66.5340909090909,434.4726562499999,371.5415019762847,239.07142857142856,38.437499999999986,141.24999999999983,16.268656716417905,74.70919879397928,0.0,428.9790206463604,1.1623822206675996,0.0,5.125894438760075,0.0,111.00000071077193,0.0
40,2020-05-11 09:13:29,18.412500000000005,457.6986754966885,367.6470588235295,229.140625,55.833333333333215,86.73076923076927,16.41304347826087,74.76888212731262,0.0,422.9133206463605,1.1623822206675996,0.0,5.134761105426743,0.0,110.52786737743861,0.0
41,2020-05-11 09:13:34,23.744186046511615,496.4100346020761,460.03134796238237,235.17857142857144,49.84375000000001,91.99999999999997,19.961538461538474,74.76888212731262,0.0,414.15065810471054,1.169303685415034,0.0,5.134761105426743,0.0,111.71125474915658,0.0
42,2020-05-11 09:13:39,71.05000000000003,556.2499999999994,436.70886075949323,358.3333333333331,188.63636363636343,74.9999999999999,11.213235294117595,74.9618495742914,0.0,405.8162902909183,1.169303685415034,0.0,5.077448873867453,0.0,108.58794222414657,0.0
43,2020-05-11 09:13:44,22.654761904761905,444.9795081967214,386.2745098039215,234.01315789473685,91.52777777777774,80.62500000000003,17.510135135135144,74.9618495742914,0.0,408.64819029091836,1.1643036854150342,0.0,5.077448873867453,0.0,112.17959222414657,0.0
44,2020-05-11 09:13:49,85.45454545454542,536.1111111111102,406.3745019920314,229.04411764705878,73.74999999999994,87.35294117647052,19.970108695652158,75.00826864047816,0.0,405.37777456073104,1.1643036854150342,0.0,5.103877781419276,0.0,110.2615536951857,0.0
45,2020-05-11 09:13:54,18.549999999999997,491.2581699346404,422.26890756302504,219.99999999999994,91.25000000000004,99.16666666666663,15.059322033898294,75.00826864047816,0.0,409.37219595834387,1.1653439768066458,0.0,5.103877781419276,0.0,112.24001789135826,0.0
46,2020-05-11 09:13:59,13.270833333333346,469.56106870228996,370.04405286343587,316.0714285714286,44.886363636363626,129.99999999999991,21.1875,74.69293666056859,0.0,410.2860118626292,1.1653439768066458,0.0,5.059223736680219,0.0,111.13371732456777,0.0
47,2020-05-11 09:14:04,21.990740740740733,490.6249999999999,414.7982062780261,223.6111111111111,23.15909090909092,95.0,21.7764423076923,74.69293666056859,0.0,405.25195881037007,1.16758087761193,0.0,5.059223736680219,0.0,112.01196434407002,0.0
48,2020-05-11 09:14:09,15.090425531914873,490.51507537688434,420.5882352941175,231.70731707317074,18.25000000000001,98.92857142857143,17.260869565217366,74.68556169892493,0.0,405.5258885148594,1.16758087761193,0.0,5.120797807789551,0.0,107.77466501447226,0.0
49,2020-05-11 09:14:14,22.0952380952381,468.3333333333333,409.16149068322994,238.30000000000004,82.8125,97.38636363636363,29.276315789473557,74.68556169892493,0.0,407.17728851485936,1.1665808776119302,0.0,5.120797807789551,0.0,110.72848168113893,0.0
50,2020-05-11 09:14:19,57.74193548387089,660.1190476190474,457.2953736654801,245.68181818181816,74.99999999999996,83.83333333333331,19.935714285714294,74.52552486252345,0.0,403.19508106890436,1.1665808776119302,0.0,5.080554666179825,0.0,109.43653622279446,0.0
51,2020-05-11 09:14:24,19.22499999999999,492.37288135593207,411.2903225806451,260.0,121.24999999999984,139.64285714285708,23.822580645161292,74.52552486252345,0.0,403.31701098155355,1.1656193686434702,0.0,5.080554666179825,0.0,109.57520277277114,0.0
52,2020-05-11 09:14:29,22.613636363636363,452.12499999999994,383.8495575221239,307.5000000000003,56.249999999999915,144.99999999999991,19.553977272727266,74.56452546882633,0.0,403.7132021002157,1.1656193686434702,0.0,5.0623056022848285,0.0,109.58420504140993,0.0
53,2020-05-11 09:14:34,18.725961538461526,349.99999999999994,359.1836734693873,238.46153846153854,86.11111111111114,97.05882352941181,27.41666666666661,74.56452546882633,0.0,408.494072865155,1.1647761018418807,0.0,5.0623056022848285,0.0,111.16783041479,0.0
54,2020-05-11 09:14:39,22.16163793103449,568.7499999999991,467.8841309823677,343.74999999999966,74.4444444444444,142.8571428571426,23.268691588785035,74.61897763577032,0.0,406.514810919662,1.1647761018418807,0.0,5.057710799103838,0.0,110.25953835221583,0.0
55,2020-05-11 09:14:44,33.42592592592589,468.86363636363626,434.25324675324663,235.19230769230762,33.74999999999997,90.99999999999993,21.295454545454543,74.61897763577032,0.0,405.2663775863287,1.1687761018418807,0.0,5.057710799103838,0.0,109.40962168554917,0.0
56,2020-05-11 09:14:49,38.85869565217392,491.58653846153845,443.15068493150676,402.4999999999999,71.78571428571426,204.4230769230769,24.770072992700708,74.0190419029169,0.0,407.34674331651604,1.1687761018418807,0.0,5.040148558218681,0.0,110.83759354784338,0.0
57,2020-05-11 09:14:54,24.808333333333326,455.32945736434095,413.39869281045725,450.00000000000006,82.14285714285715,187.50000000000006,24.559090909090905,74.0190419029169,0.0,402.2768829756025,1.1676156325570048,0.0,5.040148558218681,0.0,108.91427408816226,0.0
58,2020-05-11 09:14:59,39.758064516129025,876.6666666666665,570.0636942675143,395.83333333333337,31.25,192.3076923076923,22.47107438016528,74.28468642854891,0.0,399.51006021287964,1.1676156325570048,0.0,5.0411380785749085,0.0,109.21291875567435,0.0
59,2020-05-11 09:15:04,20.717741935483875,725.0,473.0769230769229,235.84905660377356,77.27272727272722,92.85714285714283,22.684375,74.28468642854891,0.0,400.3369938155527,1.1524598350859876,0.0,5.0411380785749085,0.0,108.89832125225462,0.0
60,2020-05-11 09:15:09,17.621621621621586,976.6233766233765,493.78881987577574,410.7142857142855,49.99999999999994,74.99999999999996,19.86538461538461,73.94643673527693,0.0,393.25496118235947,1.1524598350859876,0.0,5.032446186863233,0.0,109.12738604854722,0.0
61,2020-05-11 09:15:14,18.03571428571429,429.82456140350854,392.2829581993571,370.3125000000001,79.25000000000001,161.0714285714287,19.15594059405941,73.94643673527693,0.0,396.25156118235947,1.1654598350859877,0.0,5.032446186863233,0.0,110.99220271521388,0.0
62,2020-05-11 09:15:19,16.749999999999982,572.9166666666665,384.393063583815,230.26315789473682,44.06249999999997,95.4545454545454,22.57283464566927,74.35245553151769,0.0,399.6412165846123,1.1654598350859877,0.0,5.081203102146843,0.0,111.57276993510324,0.0
63,2020-05-11 09:15:24,18.690217391304344,407.04225352112655,332.90155440414514,229.10714285714283,49.791666666666714,158.1249999999999,23.322727272727274,74.35245553151769,0.0,400.74145337862177,1.1533852679363383,0.0,5.081203102146843,0.0,109.19144643318361,0.0
64,2020-05-11 09:15:29,21.79255319148934,434.404761904762,359.0308370044051,230.49999999999994,45.58823529411763,98.57142857142851,41.16319444444443,74.67786564568358,0.0,401.2691446011502,1.1533852679363383,0.0,5.02312373349423,0.0,111.86204398476055,0.0
65,2020-05-11 09:15:34,139.56249999999972,451.8429487179486,420.6586826347304,387.5,202.0,65.35714285714278,22.230769230769234,74.67786564568358,0.0,399.9000984948246,1.15758664472846,0.0,5.02312373349423,0.0,107.35236229313739,0.0
66,2020-05-11 09:15:39,21.57530120481927,454.2279411764706,426.84782608695616,240.20408163265304,77.91666666666656,89.37499999999999,48.05555555555511,73.78820438009713,0.0,400.9963510786747,1.15758664472846,0.0,5.098505476509501,0.0,112.34909497300669,0.0
67,2020-05-11 09:15:44,70.25,489.45086705202306,439.5017793594306,230.46052631578945,47.43055555555553,85.74999999999991,24.233425414364643,73.78820438009713,0.0,399.87963441200804,1.14858664472846,0.0,5.098505476509501,0.0,109.2740449730067,0.0
68,2020-05-11 09:15:49,18.386363636363626,496.0451977401129,431.06469002695445,231.89024390243904,71.94444444444443,155.31249999999997,33.185483870967666,74.5753009814566,0.0,399.8058169989733,1.14858664472846,0.0,5.013970797047951,0.0,108.73386279920953,0.0
69,2020-05-11 09:15:54,23.125000000000007,450.5912162162162,428.91104294478527,239.28571428571425,89.28571428571426,94.23076923076921,46.04166666666643,74.5753009814566,0.0,399.5793483453128,1.1516254884887107,0.0,5.013970797047951,0.0,111.3707875615852,0.0
70,2020-05-11 09:15:59,22.814655172413786,353.0660377358489,355.0884955752211,220.29999999999998,20.714285714285705,77.50000000000001,24.258152173913043,74.01948415802921,0.0,403.94350016974073,1.1516254884887107,0.0,5.07163873114174,0.0,110.46969690719256,0.0
71,2020-05-11 09:16:04,48.287037037036946,806.626506024096,464.28571428571405,249.9999999999999,80.49999999999991,192.30769230769215,22.321428571428573,74.01948415802921,0.0,406.0337745033517,1.160700655518384,0.0,5.07163873114174,0.0,110.20909916010197,0.0
72,2020-05-11 09:16:09,23.364754098360635,462.0614035087718,418.507281553398,807.692307692308,71.9444444444444,200.99999999999994,21.53676470588232,74.33449392525684,0.0,411.55509224547967,1.160700655518384,0.0,5.000049251676122,0.0,112.68612042883701,0.0
73,2020-05-11 09:16:14,23.16489361702126,491.84451219512187,411.61067193675893,236.45161290322577,38.37500000000001,127.5,20.874999999999996,74.33449392525684,0.0,406.4585081453263,1.1567395466299395,0.0,5.000049278348123,0.0,108.06747128234106,0.0
74,2020-05-11 09:16:19,18.317164179104477,726.2931034482758,405.19125683060133,386.36363636363603,9.934782608695652,208.94736842105254,20.878865979381445,73.92509594888092,0.0,411.4419216946629,1.1567395466299395,0.0,4.995969724851608,0.0,108.62015111444826,0.0
75,2020-05-11 09:16:24,24.39240506329113,549.2187499999991,442.8571428571426,241.75000000000003,53.49999999999992,157.18749999999997,22.072368421052627,73.92509594888092,0.0,403.9366038844502,1.171814713899613,0.0,4.995969724851608,0.0,110.34305960003125,0.0
76,2020-05-11 09:16:29,22.1132075471698,519.53125,428.9383561643835,235.00000000000003,48.99999999999998,80.31250000000007,24.343065693430663,73.70065189507882,0.0,403.69165487659296,1.171814713899613,0.0,5.050131490732551,0.0,107.32147644648217,0.0
77,2020-05-11 09:16:34,20.331249999999986,648.1707317073166,411.184210526316,244.37499999999994,76.66666666666663,88.0952380952381,23.166666666666675,73.70065189507882,0.0,402.7554760929625,1.1725351391616465,0.0,5.050131490732551,0.0,109.55862872634064,0.0
78,2020-05-11 09:16:39,19.369402985074615,479.748062015504,409.40766550522636,221.24999999999994,5.0,113.49999999999999,22.120229007633586,74.46707688007582,0.0,402.9226032683976,1.1725351391616465,0.0,5.063256782457562,0.0,108.34371730072219,0.0
79,2020-05-11 09:16:44,24.701530612244888,471.71052631578937,425.59523809523813,229.72972972972974,46.428571428571445,81.81818181818178,26.521739130434792,74.46707688007582,0.0,404.4199699350643,1.1755351391616464,0.0,5.063256782457562,0.0,109.23913396738885,0.0
80,2020-05-11 09:16:49,16.308823529411736,605.6249999999999,435.39325842696644,229.16666666666666,82.14285714285715,85.71428571428571,17.970000000000027,74.0591136120497,0.0,403.7739206814324,1.1755351391616464,0.0,5.143358128585777,0.0,110.566816141186,0.0
81,2020-05-11 09:16:54,21.416666666666647,704.0816326530605,449.4773519163763,345.3124999999998,177.99999999999994,96.3333333333333,24.232558139534888,74.0591136120497,0.0,403.83457827839356,1.1556164732946599,0.0,5.143358128585777,0.0,109.00989664231888,0.0
82,2020-05-11 09:16:59,21.011904761904773,484.29687499999983,432.24299065420547,239.49999999999994,92.3529411764706,86.09375,22.665094339622634,74.49583497966998,0.0,397.21990401826196,1.1556164732946599,0.0,5.120489825186888,0.0,111.19269838495215,0.0
83,2020-05-11 09:17:04,20.034090909090892,481.1983471074378,401.61290322580635,249.54545454545453,85.99999999999999,210.89285714285705,23.94186046511629,74.49583497966998,0.0,400.5622891619573,1.1446142728545718,0.0,5.120489825186888,0.0,108.20978513563561,0.0
84,2020-05-11 09:17:09,16.153846153846136,460.72695035460987,391.4027149321265,227.27272727272725,10.0,50.0,23.555214723926376,74.65902490571436,,401.73200405302265,1.1446142728545718,,5.125404529697516,,111.21161573727461,
85,2020-05-11 09:17:14,23.25970873786408,546.6666666666669,431.7528735632183,219.68749999999991,86.8421052631579,43.75000000000001,28.249999999999975,74.65902490571436,,406.3407214865094,1.151575381743016,,5.125404503025515,,109.84161488377059,
86,2020-05-11 09:17:19,9.968253968253967,438.9598540145985,373.1203007518797,225.43103448275863,37.14285714285709,79.79166666666661,22.49468085106382,74.92551483369995,,403.4076247038195,1.151575381743016,,5.045428021062456,,112.81806136640044,
87,2020-05-11 09:17:24,9.838235294117649,481.4024390243903,447.160883280757,229.89999999999995,39.16666666666663,156.78571428571408,24.146408839778996,74.92551483369995,,404.80709247404025,1.1485362905914525,,5.045428021062456,,109.82734316609371,
88,2020-05-11 09:17:29,22.974999999999994,615.384615384615,460.32934131736505,249.7,37.250000000000014,92.49999999999997,31.406249999999954,74.7808882576637,,399.27656344565156,1.1485362905914525,,4.974180933230922,,114.35350794018409,
89,2020-05-11 09:17:34,23.492346938775512,453.66379310344837,423.3333333333328,394.99999999999994,76.66666666666667,212.9411764705882,35.24999999999993,74.7808882576637,,400.42764334427767,1.1516176898178097,,4.974180933230922,,110.92897519375218,
90,2020-05-11 09:17:39,21.02499999999998,569.6969696969695,456.48734177215186,232.9545454545454,74.99999999999996,90.90909090909088,38.898809523809476,74.12967353394177,,402.83848825862816,1.1516176898178097,,4.969571188513199,,110.73827822314628,
91,2020-05-11 09:17:44,19.98999999999998,455.85106382978717,398.4126984126985,445.6521739130433,187.49999999999983,192.30769230769224,28.214285714285612,74.12967353394177,,402.1322691524494,1.1655770146195161,,4.969571188513199,,110.24624109390545,
92,2020-05-11 09:17:49,22.382075471698112,448.4693877551018,418.85245901639325,239.28571428571422,74.99999999999996,46.666666666666636,24.098484848484834,74.43075385667298,,404.8424823584239,1.1655770146195161,,4.969737915191868,,111.73468707310128,
93,2020-05-11 09:17:54,18.84782608695651,425.31512605042013,374.5019920318723,237.5,47.91666666666663,91.93548387096773,23.923701298701296,74.43075385667298,,412.4169548495888,1.1806167058911037,,4.969737915191868,,108.69560812397815,
94,2020-05-11 09:17:59,30.991379310344836,483.2589285714286,404.761904761905,235.71428571428572,49.07407407407408,84.61538461538461,24.80263157894736,74.53682235630637,,415.02505204681603,1.1806167058911037,,4.9920765607960815,,107.82538510858122,
95,2020-05-11 09:18:04,16.54999999999999,524.1666666666661,418.8191881918819,343.7500000000001,92.30769230769234,50.0,35.54435483870962,74.53682235630637,,404.6896790422152,1.173580415299652,,4.9920765607960815,,111.17156495788441,
96,2020-05-11 09:18:09,58.289473684210556,551.4705882352932,455.5722891566266,247.49999999999997,44.44444444444446,196.9230769230768,23.800847457627118,74.1534556896397,,401.6747790422152,1.173580415299652,,5.071876560796082,,108.15074829121774,
97,2020-05-11 09:18:14,20.571428571428573,485.1377952755904,425.2577319587627,212.5,47.222222222222264,23.333333333333357,39.187500000000085,74.1534556896397,,400.10828933937023,1.1694620363270356,,5.071876480844053,,109.90208359670112,
98,2020-05-11 09:18:19,64.57142857142847,420.0000000000001,407.8900709219856,193.33333333333326,24.249999999999986,50.624999999999986,26.96428571428572,74.1764596019871,,400.14023899916606,1.1694620363270356,,5.0590502451026085,,107.66300323515087,
99,2020-05-11 09:18:24,21.196428571428562,659.4444444444439,446.6935483870964,234.5408163265306,73.33333333333331,91.19565217391302,23.86068702290076,74.1764596019871,,403.22850566583276,1.1624620363270355,,5.0590502451026085,,109.18355323515088,
100,2020-05-11 09:18:29,13.386363636363646,580.7142857142854,418.2509505703424,238.12499999999991,60.35714285714284,85.41666666666661,21.756756756756765,74.22058617802335,,405.52981802755477,1.1624620363270355,,5.143597332934143,,109.4814051277272,
101,2020-05-11 09:18:34,15.535714285714281,468.58465608465605,414.7398843930635,237.55,65.49999999999994,163.74999999999972,21.764112903225794,74.22058617802335,,404.5982881289287,1.1553806371006783,,5.143597332934143,,109.24052120749242,
102,2020-05-11 09:18:39,24.509090909090872,476.67050691244236,412.57668711656424,225.21739130434776,36.24999999999999,98.21428571428574,24.868975903614462,74.64208423507861,,400.40197654791154,1.1553806371006783,,5.095007077651866,,110.04925151143163,
103,2020-05-11 09:18:44,15.076923076923102,576.2820512820508,413.3333333333326,232.2368421052631,157.85714285714275,39.79166666666667,20.63563829787236,74.64208423507861,,400.5811641563223,1.136310728649162,,5.095007077651866,,108.60825851541428,
104,2020-05-11 09:18:49,18.834999999999997,443.68131868131866,364.05529953917016,231.3414634146341,77.49999999999996,59.285714285714235,22.926470588235283,74.38160525982255,,402.8866571974293,1.136310728649162,,5.108648715992208,,108.85806702557873,
105,2020-05-11 09:18:54,21.759999999999962,499.6508379888267,419.55017301038055,318.7499999999997,47.29166666666669,160.93750000000014,22.882352941176453,74.38160525982255,,396.7342180395978,1.1402710373775742,,5.108648715992208,,111.19684597470189,
106,2020-05-11 09:18:59,16.68918918918918,482.0312499999999,406.25,216.84210526315783,62.499999999999936,50.62499999999998,16.8586956521739,74.31999453530078,,394.7272172897478,1.1402710373775742,,5.081877623544031,,111.87187469562436,
107,2020-05-11 09:19:04,22.863013698630134,429.639175257732,352.0642201834863,223.46153846153845,52.49999999999999,183.25000000000009,22.337499999999988,74.31999453530078,,406.65008628215077,1.1621925021250086,,5.081877623544031,,110.58232840747296,
108,2020-05-11 09:19:09,20.423076923076927,470.1492537313433,408.6134453781506,223.51562499999997,68.88888888888893,78.65384615384616,19.750000000000004,74.752989613332,,410.9473770517919,1.1621925021250086,,5.002400632747713,,111.358301603418,
109,2020-05-11 09:19:14,21.97656250000001,460.522151898734,379.9999999999996,229.60937499999994,24.735294117647058,67.85714285714276,24.66666666666668,74.752989613332,,409.8780229467318,1.1652708057793555,,5.002400686038407,,109.94347214343219,
110,2020-05-11 09:19:19,23.284482758620697,812.4999999999998,466.3677130044841,218.29545454545456,41.944444444444436,70.31250000000003,24.54867256637167,74.37738806859831,,408.8332384796797,1.1652708057793555,,5.064334204693017,,110.48808899958028,
111,2020-05-11 09:19:24,20.31756756756757,495.56818181818164,404.0948275862071,234.3877551020408,75.5,104.49999999999964,21.32941176470586,74.37738806859831,,410.2953051463464,1.1742708057793556,,5.064334204693017,,110.72027233291362,
