,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:10:59,45.94758064516126,9.264705882352935,32.93981481481486,346.87499999999983,53.49999999999996,34.16666666666658,24.889570552147237,21.535714285714285,77.00883175991981,0.0,503.97245496251276,3.8946031320095797,0.0,4.483272476926535,0.051727272727272726,0.0,95.26798734427369,0.0
11,2020-05-11 09:11:04,148.40909090909076,72.77777777777773,23.45661157024794,237.50000000000009,25.312499999999947,7.499999999999978,21.41901408450704,18.772727272727266,70.59142911325982,0.0,504.46241458181,3.769509428987044,0.0,4.109666437182657,0.04741666666666666,0.0,99.45858098410126,0.0
12,2020-05-11 09:11:09,24.321167883211682,6.928571428571424,24.37209302325581,395.83333333333337,44.1666666666667,9.625000000000005,22.834782608695647,22.029999999999998,71.4976787634697,0.0,506.1419399199405,3.769509428987044,0.0,4.472713282408855,0.04741666666666666,0.0,98.23312385504535,0.0
13,2020-05-11 09:11:14,80.53278688524587,31.749999999999964,22.205985915492956,205.46874999999991,45.00000000000001,53.75000000000003,22.19703389830508,20.10204081632653,71.4976787634697,0.0,500.0721421946386,1.1186309519007918,0.0,4.472713282408855,0.00013341338136215372,0.0,108.22648476158928,0.0
14,2020-05-11 09:11:19,171.32978723404236,90.4411764705882,23.926035502958587,224.13793103448276,31.249999999999925,65.4166666666667,24.4551282051282,21.999999999999993,72.86816209680302,0.0,506.32030886130525,1.1186309519007918,0.0,4.933779949075522,0.00013341338136215372,0.0,106.22903476158928,0.0
15,2020-05-11 09:11:24,46.95121951219508,10.937500000000012,27.29166666666662,219.375,46.25000000000001,46.875000000000014,43.090277777777786,23.198170731707314,72.86816209680302,0.0,509.0846882054364,1.1716590296185816,0.0,4.933779949075522,0.00013341338136215372,0.0,108.30751989789535,0.0
16,2020-05-11 09:11:29,117.22222222222197,78.9583333333333,22.529411764705873,219.0217391304348,46.25000000000001,8.781249999999998,41.86224489795919,25.555555555555546,73.6389520614626,0.0,511.8047927630146,1.1716590296185816,0.0,5.088808268072655,0.00013341338136215372,0.0,110.42183247707784,0.0
17,2020-05-11 09:11:34,30.073529411764653,28.333333333333346,36.81249999999993,176.49999999999983,4.8984375,23.874999999999854,23.626838235294116,22.13983050847458,73.6389520614626,0.0,508.1583720471577,1.1686596294986056,0.0,5.088808268072655,0.00013341338136215372,0.0,110.09984687419842,0.0
18,2020-05-11 09:11:39,34.22794117647059,9.299999999999999,83.12499999999989,97.8048780487805,7.999999999999978,16.0,31.00694444444443,22.736842105263158,74.27861332704906,0.0,511.4244085877992,1.1686596294986056,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.8788693453593,0.0
19,2020-05-11 09:11:44,24.74509803921568,9.441176470588232,22.836363636363647,182.49999999999983,38.74999999999995,37.81249999999999,38.749999999999936,21.066037735849054,74.27861332704906,0.0,510.5885058150204,1.1636223536204477,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.42345765103151,0.0
20,2020-05-11 09:11:49,23.166015625000004,8.72058823529412,23.07432432432432,207.91666666666657,4.994845360824742,71.66666666666671,27.35576923076922,21.961206896551715,74.36490265321687,0.0,506.0922170513151,1.1636223536204477,0.0,5.128537247225455,0.00013341338136215372,0.0,109.65253002927876,0.0
21,2020-05-11 09:11:54,24.720496894409944,9.316666666666666,23.092105263157894,80.20833333333331,4.903225806451614,5.049999999999999,38.69047619047619,22.489130434782602,74.36490265321687,0.0,505.0697141383518,1.1807071861029206,0.0,5.128537247225455,0.00013341338136215372,0.0,110.98470174679217,0.0
22,2020-05-11 09:11:59,22.678,8.750000000000002,72.74999999999996,154.37499999999991,4.923780487804878,18.499999999999925,27.499999999999964,25.576923076923087,74.50922192789008,0.0,508.2799834131681,1.1807071861029206,0.0,5.092418783272557,0.00013341338136215372,0.0,109.13477788208127,0.0
23,2020-05-11 09:12:04,22.792338709677413,7.5,21.2840909090909,136.24999999999974,4.805882352941176,7.2916666666666705,23.684090909090912,19.948529411764707,74.50922192789008,0.0,514.1411649569228,1.1738213513699212,0.0,5.092418783272557,0.00013341338136215372,0.0,110.90070171002806,0.0
24,2020-05-11 09:12:09,35.77380952380953,9.464285714285714,34.48275862068964,186.24999999999991,22.857142857142865,13.749999999999984,24.449675324675322,23.125000000000004,74.48845561101353,0.0,505.18545628545894,1.1738213513699212,0.0,5.119505271379693,0.00013341338136215372,0.0,109.34875883908397,0.0
25,2020-05-11 09:12:14,69.26829268292681,15.624999999999979,38.910256410256345,189.99999999999991,49.99999999999994,24.99999999999987,24.726190476190467,23.46938775510203,74.48845561101353,0.0,512.7163164965913,1.1627381194477047,0.0,5.119505271379693,0.0001333600053344033,0.0,112.69145344030828,0.0
26,2020-05-11 09:12:19,24.7051724137931,9.191176470588234,24.983258928571427,148.2142857142857,50.999999999999986,21.99999999999999,40.09615384615382,22.731707317073155,74.5540222776802,0.0,505.58001649659127,1.1627381194477047,0.0,5.097338604713026,0.0001333600053344033,0.0,110.4979367736416,0.0
27,2020-05-11 09:12:24,41.74107142857138,12.24999999999998,28.170731707317042,217.27272727272722,57.49999999999999,46.24999999999997,36.87499999999997,24.60294117647059,74.5540222776802,0.0,505.9994164965913,1.1717381194477048,0.0,5.097338604713026,0.0001333600053344033,0.0,111.90342010697493,0.0
28,2020-05-11 09:12:29,37.72321428571428,30.41666666666661,23.963483146067414,215.9090909090909,49.02777777777773,9.399999999999999,26.199999999999978,22.034090909090914,74.4041222776802,0.0,506.19086649659135,1.1717381194477048,0.0,5.123938604713026,0.0001333600053344033,0.0,109.65230344030827,0.0
29,2020-05-11 09:12:34,23.763157894736835,9.104166666666666,24.108571428571423,220.32608695652172,48.12499999999994,40.83333333333329,23.216836734693867,21.04411764705882,74.4041222776802,0.0,508.75360437568224,1.1657771949659346,0.0,5.123938604713026,0.0001333600053344033,0.0,110.03333172798408,0.0
30,2020-05-11 09:12:39,23.451470588235292,8.824999999999994,39.9590163934426,222.10000000000002,41.60714285714281,63.74999999999994,34.9074074074074,23.407894736842113,74.43377334122624,0.0,505.7533376223316,1.1657771949659346,0.0,5.097162122749967,0.0001333600053344033,0.0,112.13198305825013,0.0
31,2020-05-11 09:12:44,42.250000000000014,9.083333333333329,684.0425531914884,249.8611111111111,165.2499999999998,166.75000000000006,72.05882352941163,20.899193548387096,74.43377334122624,0.0,496.5302737284437,1.1768144708440922,0.0,5.097162122749967,0.0001333600053344033,0.0,111.02852808591126,0.0
32,2020-05-11 09:12:49,23.510638297872344,8.812499999999998,633.1521739130436,216.93181818181807,83.88888888888884,175.93749999999997,24.660377358490564,22.354545454545445,74.3961268398268,0.0,493.6850831046932,1.1768144708440922,0.0,5.057609557109555,0.0001333600053344033,0.0,112.06014170046545,0.0
33,2020-05-11 09:12:54,41.43749999999997,8.43181818181818,436.71874999999994,231.55405405405403,93.69047619047623,166.66666666666669,24.84210526315789,20.13333333333333,74.3961268398268,0.0,483.33234738993104,1.173692347570128,0.0,5.057609557109555,0.0001333600053344033,0.0,109.38335044237726,0.0
34,2020-05-11 09:12:59,48.958333333333265,22.90000000000003,588.5135135135133,233.04347826086956,92.91666666666666,93.06818181818184,23.833333333333332,21.09210526315789,74.37811563687258,0.0,477.66516949683836,1.173692347570128,0.0,5.102592914750382,0.0001333600053344033,0.0,110.99277240746811,0.0
35,2020-05-11 09:13:04,23.904347826086966,10.000000000000053,470.64315352697093,234.31818181818173,156.2500000000001,100.00000000000054,27.083333333333336,21.841346153846143,74.37811563687258,0.0,462.469481858714,1.1764211112993472,0.0,5.102592914750382,0.0001333600053344033,0.0,110.30063396755367,0.0
36,2020-05-11 09:13:09,24.4625,8.424999999999997,483.54166666666623,228.12499999999997,122.49999999999982,94.77272727272728,22.452479338842977,22.594339622641506,74.68041824176886,0.0,460.0946915545315,1.1764211112993472,0.0,5.085351976854311,0.0001333600053344033,0.0,111.47846663048476,0.0
37,2020-05-11 09:13:14,56.47058823529408,21.924999999999972,620.8333333333323,231.49999999999994,93.59374999999994,85.71428571428571,23.887931034482758,22.094936708860757,74.68041824176886,0.0,450.3572457353677,1.1723828203078155,0.0,5.085351976854311,0.00013333333333333643,0.0,110.52839445604987,0.0
38,2020-05-11 09:13:19,42.053571428571445,8.765624999999996,635.9756097560978,346.875,94.9999999999999,192.30769230769215,34.34210526315789,23.454545454545446,74.69705856650047,0.0,443.5014567309001,1.1723828203078155,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.01007971310128,0.0
39,2020-05-11 09:13:24,71.1585365853658,7.906249999999995,441.9847328244274,238.8636363636364,51.49999999999988,199.10714285714292,22.705223880597007,19.283783783783782,74.69705856650047,0.0,429.0774400642334,1.1633828203078156,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.02132971310128,0.0
40,2020-05-11 09:13:29,24.336065573770487,11.749999999999964,465.9883720930232,232.0454545454545,82.95454545454545,91.30952380952385,23.881048387096772,20.742647058823533,74.76375856650047,0.0,424.8516567309,1.1633828203078156,0.0,5.134294238640002,0.00013333333333333643,0.0,110.54157971310129,0.0
41,2020-05-11 09:13:34,36.124999999999986,26.249999999999996,553.1250000000007,236.0096153846154,98.5869565217391,165.00000000000009,24.6969696969697,20.749999999999993,74.76375856650047,0.0,413.953031994128,1.17030428505525,0.0,5.134294238640002,0.00013333333333333643,0.0,111.79961751131533,0.0
42,2020-05-11 09:13:39,79.99999999999999,32.08333333333328,564.5833333333327,354.68750000000006,199.80769230769218,84.49999999999993,22.419354838709673,15.897727272727279,74.95484473430092,0.0,404.5658438522046,1.17030428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,108.67630498630534,0.0
43,2020-05-11 09:13:44,37.208333333333364,9.399999999999995,455.948275862069,238.67647058823525,154.37499999999994,87.25000000000001,24.129999999999992,18.93571428571429,74.95484473430092,0.0,410.5367105188713,1.16430428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,112.17955498630533,0.0
44,2020-05-11 09:13:49,115.2777777777776,43.749999999999915,581.2499999999999,228.00000000000003,85.44117647058823,93.99999999999997,24.727272727272727,20.467391304347828,74.99370107636584,0.0,409.15833387753287,1.16430428505525,0.0,5.103409140589583,0.00013333333333333643,0.0,110.25116920012924,0.0
45,2020-05-11 09:13:54,24.097972972972975,8.770833333333329,617.4418604651162,224.28571428571425,132.49999999999966,152.49999999999994,22.8780487804878,16.619565217391283,74.99370107636584,0.0,404.8236971968634,1.1653445764468617,0.0,5.103409140589583,0.00013333333333333643,0.0,112.2357333963018,0.0
46,2020-05-11 09:13:59,32.02586206896551,7.34375,467.70833333333326,326.78571428571394,95.71428571428561,158.12500000000006,24.649456521739125,22.725409836065573,74.69907579194842,0.0,409.53555928177207,1.1653445764468617,0.0,5.058755095850526,0.00013333333333333643,0.0,111.13977527764503,0.0
47,2020-05-11 09:14:04,33.56481481481477,13.00000000000001,595.9459459459454,226.46551724137925,58.749999999999694,96.25,34.473684210526216,23.543269230769223,74.69907579194842,0.0,405.1140234833526,1.1675802772517143,0.0,5.058755095850526,0.00013333333333333643,0.0,112.03937575816788,0.0
48,2020-05-11 09:14:09,23.744565217391305,11.949999999999985,493.41463414634137,232.61363636363637,63.50000000000017,98.70000000000002,22.334158415841582,20.88181818181818,74.67610652038547,0.0,406.6859804542017,1.1675802772517143,0.0,5.120329367079931,0.00013333333333333643,0.0,107.80207642857012,0.0
49,2020-05-11 09:14:14,38.355263157894754,12.499999999999993,471.43749999999994,238.82653061224497,99.58333333333334,127.50000000000026,48.00000000000004,30.58333333333335,74.67610652038547,0.0,403.67348045420164,1.163580277251714,0.0,5.120329367079931,0.0001333333333333364,0.0,110.69155976190346,0.0
50,2020-05-11 09:14:19,61.74242424242425,64.28571428571422,789.7260273972602,249.35714285714278,102.99999999999989,96.94444444444443,23.91605839416059,31.56249999999997,74.53478746806604,0.0,403.19310453832003,1.163580277251714,0.0,5.080086225470205,0.0001333333333333364,0.0,109.39961430355898,0.0
51,2020-05-11 09:14:24,23.776562499999997,7.333333333333329,465.5389908256881,260.0,130.0,184.54545454545445,62.34374999999995,24.1375,74.53478746806604,0.0,407.36695393819997,1.1636189683232616,0.0,5.080086225470205,0.0001333333333333364,0.0,109.64378065016164,0.0
52,2020-05-11 09:14:29,46.875000000000014,14.285714285714297,451.78571428571445,252.4999999999995,92.10526315789475,125.00000000000009,32.72321428571431,22.41666666666666,74.54625459445687,0.0,404.74532912308905,1.1636189683232616,0.0,5.057403828241875,0.0001333333333333364,0.0,109.65278291880044,0.0
53,2020-05-11 09:14:34,43.03571428571426,7.749999999999988,399.19871794871784,236.70454545454547,89.42307692307689,137.49999999999974,43.71621621621624,20.82926829268292,74.54625459445687,0.0,407.3681110427342,1.1647765018418004,0.0,5.057403828241875,0.0001333333333333364,0.0,111.08553042137338,0.0
54,2020-05-11 09:14:39,37.01704545454542,9.812500000000004,632.8947368421053,353.1249999999997,94.04761904761901,207.8124999999999,33.6458333333333,32.954545454545446,74.61385836464402,0.0,409.8497681117764,1.1647765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,110.17723835879919,0.0
55,2020-05-11 09:14:44,43.39743589743589,21.999999999999993,606.0975609756088,236.04651162790697,77.49999999999999,118.00000000000016,24.969999999999995,22.2375,74.61385836464402,0.0,403.731784778443,1.1687765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,109.40962169213253,0.0
56,2020-05-11 09:14:49,44.41176470588232,94.06250000000001,497.7941176470587,404.16666666666646,88.65384615384616,204.4230769230769,43.30555555555557,23.54499999999999,74.05003535591244,0.0,397.8113614197814,1.1687765018418004,0.0,5.039681891552011,0.0001333333333333364,0.0,110.85130747830863,0.0
57,2020-05-11 09:14:54,48.29166666666668,19.375000000000025,459.608843537415,460.8870967741935,83.33333333333336,187.50000000000006,43.81465517241381,39.285714285714256,74.05003535591244,0.0,402.0199663128567,1.1666166321971405,0.0,5.039681891552011,0.0001333333333333364,0.0,108.96574869555468,0.0
58,2020-05-11 09:14:59,49.73837209302324,10.0,885.4330708661416,339.2857142857145,100.0,192.3076923076923,28.315217391304305,24.104477611940297,74.28469544705673,0.0,392.5996674282158,1.1666166321971405,0.0,5.040671411908238,0.0001333333333333364,0.0,109.25405360934444,0.0
59,2020-05-11 09:15:04,30.374999999999886,8.749999999999996,755.4166666666664,236.22727272727272,86.84210526315789,166.6666666666664,36.132812499999964,23.986486486486484,74.28469544705673,0.0,396.3945564858923,1.1534612351263311,0.0,5.040671411908238,0.0001333333333333364,0.0,108.9153722961774,0.0
60,2020-05-11 09:15:09,24.423684210526318,9.166666666666657,992.9775280898873,422.65624999999994,124.99999999999964,91.99999999999999,28.083333333333385,21.694915254237284,73.94374575378475,0.0,390.6453909427837,1.1534612351263311,0.0,5.03197945351656,0.0001333333333333364,0.0,109.1410697523353,0.0
61,2020-05-11 09:15:14,29.895833333333325,8.946428571428571,448.9361702127658,343.7500000000001,90.71428571428575,149.2857142857143,24.506711409395965,22.088235294117638,73.94374575378475,0.0,395.2202742761171,1.1654612351263312,0.0,5.03197945351656,0.0001333333333333364,0.0,111.00588641900197,0.0
62,2020-05-11 09:15:19,24.490671641791035,9.374999999999998,612.4999999999997,234.45121951219508,66.66666666666666,99.16666666666663,37.723214285714306,22.933673469387752,74.34319919642957,0.0,399.9874041834689,1.1654612351263312,0.0,5.080736368800171,0.0001333333333333364,0.0,111.60626634301717,0.0
63,2020-05-11 09:15:24,30.480769230769198,8.833333333333332,408.13253012048153,228.5714285714285,58.49999999999991,153.4374999999997,37.09302325581394,26.538461538461547,74.34319919642957,0.0,401.2502028239808,1.1533862679766658,0.0,5.080736368800171,0.0001333333333333364,0.0,109.14262637780489,0.0
64,2020-05-11 09:15:29,24.840624999999996,13.15000000000003,449.15413533834584,232.49999999999997,58.75000000000008,101.5000000000002,48.29301075268817,35.59210526315791,74.69614279050751,0.0,402.82675281554674,1.1533862679766658,0.0,5.022657000147558,0.0001333333333333364,0.0,111.79343101421335,0.0
65,2020-05-11 09:15:34,176.36363636363635,9.250000000000002,472.2142857142857,376.3888888888884,201.49999999999994,78.74999999999996,34.29487179487179,24.5948275862069,74.69614279050751,0.0,400.83721041336656,1.1575896483741548,0.0,5.022657000147558,0.0001333333333333364,0.0,107.35661605857625,0.0
66,2020-05-11 09:15:39,33.577586206896534,17.499999999999947,459.84375000000006,244.02777777777774,83.75000000000001,99.58333333333336,72.49999999999994,23.569230769230767,73.78819453418959,0.0,402.34731243377064,1.1575896483741548,0.0,5.098038743162828,0.0001333333333333364,0.0,112.37468633929905,0.0
67,2020-05-11 09:15:44,81.66666666666661,24.849999999999977,494.68085106382983,230.41666666666663,59.37499999999991,93.46153846153847,33.888888888888914,22.15384615384615,73.78819453418959,0.0,403.3297124337707,1.148589648374155,0.0,5.098038743162828,0.0001333333333333364,0.0,109.29538633929904,0.0
68,2020-05-11 09:15:49,31.82692307692306,8.159090909090905,496.16745283018867,231.89024390243904,81.9642857142857,156.25000000000009,46.47222222222221,44.849999999999994,74.55889113554905,0.0,405.6819031108332,1.148589648374155,0.0,5.013504063701279,0.0001333333333333364,0.0,108.73387936208992,0.0
69,2020-05-11 09:15:54,42.1130952380952,9.749999999999998,452.3885350318471,237.7127659574468,99.82142857142854,154.37499999999994,64.81481481481491,24.211734693877553,74.55889113554905,0.0,405.2287394166201,1.1526278924941895,0.0,5.013504063701279,0.0001333333333333364,0.0,111.32812874675209,0.0
70,2020-05-11 09:15:59,32.23958333333334,9.55681818181818,393.6538461538459,234.99999999999994,50.624999999999986,84.99999999999997,43.41911764705882,24.304216867469876,74.01948415802921,0.0,410.2369443395739,1.1526278924941895,0.0,5.071171997795068,0.0001333333333333364,0.0,110.42366940448005,0.0
71,2020-05-11 09:16:04,73.8775510204081,10.249999999999956,813.6363636363632,246.25000000000003,101.49999999999974,192.30769230769215,31.53571428571425,22.616935483870968,74.01948415802921,0.0,410.2727787776739,1.1607032594838709,0.0,5.071171997795068,0.0001333333333333364,0.0,110.10822870186244,0.0
72,2020-05-11 09:16:09,46.12499999999999,9.316666666666663,484.50854700854694,809.6153846153844,87.97619047619045,199.49999999999994,26.517857142857082,23.29761904761904,74.33449392525682,0.0,413.30223994007764,1.1607032594838709,0.0,4.999582784889524,0.0001333333333333364,0.0,112.58861731073218,0.0
73,2020-05-11 09:16:14,29.013157894736793,13.000000000000002,495.4941860465117,236.54411764705884,83.39285714285714,172.5,24.014285714285716,21.35909090909091,74.33449392525682,0.0,413.55341764895275,1.1597421505954266,0.0,4.999582784889524,0.0001333600053344033,0.0,107.99891572374811,0.0
74,2020-05-11 09:16:19,22.955555555555563,9.176470588235293,723.706896551724,396.8749999999999,84.99999999999989,202.65624999999997,43.28124999999996,23.652542372881356,73.92509594888091,0.0,408.76878074756723,1.1597421505954266,0.0,4.995503231393009,0.0001333600053344033,0.0,108.53178285172947,0.0
75,2020-05-11 09:16:24,72.87878787878788,29.99999999999993,589.8648648648646,238.6734693877551,88.65384615384612,188.74999999999991,27.215909090909104,21.616666666666667,73.92509594888091,0.0,405.0395388183976,1.173817517825108,0.0,4.995503231393009,0.0001333600053344033,0.0,110.24618963697242,0.0
76,2020-05-11 09:16:29,24.044444444444444,25.0,542.4242424242416,234.74137931034483,85.83333333333329,88.66666666666667,28.958333333333346,35.78124999999998,73.7006518950788,0.0,401.3888803086093,1.173817517825108,0.0,5.049664997273952,0.0001333600053344033,0.0,107.2443993985918,0.0
77,2020-05-11 09:16:34,24.73809523809524,8.214285714285715,689.2857142857141,245.04716981132077,95.86206896551724,117.49999999999964,24.80645161290322,24.624999999999986,73.7006518950788,0.0,402.10709886124977,1.1725351391616459,0.0,5.049664997273952,0.0001333600053344033,0.0,109.52694572010859,0.0
78,2020-05-11 09:16:39,24.443548387096772,18.333333333333332,478.3216783216783,222.10000000000002,45.624999999999986,121.0000000000001,43.30188679245283,22.64615384615384,74.46707688007581,0.0,403.6661612470602,1.1725351391616459,0.0,5.062790288998963,0.0001333600053344033,0.0,108.30441336030329,0.0
79,2020-05-11 09:16:44,47.695312499999936,8.470588235294116,476.6187050359712,233.95,99.49999999999999,88.61111111111111,47.94444444444442,23.616071428571427,74.46707688007581,0.0,403.28877791372685,1.180535139161646,0.0,5.062790288998963,0.0001333600053344033,0.0,109.23151336030328,0.0
80,2020-05-11 09:16:49,30.187499999999993,8.875000000000004,692.5531914893613,221.63043478260863,84.84374999999997,90.12499999999999,23.19696969696969,21.976562499999996,74.05911361204969,0.0,402.77548723666433,1.180535139161646,0.0,5.142891635127179,0.0001333600053344033,0.0,110.55308700417906,0.0
81,2020-05-11 09:16:54,38.38541666666664,8.483333333333334,694.5,368.0555555555557,202.18750000000003,102.99999999999994,41.955128205128226,23.078124999999996,74.05911361204969,0.0,400.8317327184716,1.1556164732946594,0.0,5.142891635127179,0.0001333600053344033,0.0,109.02578220609827,0.0
82,2020-05-11 09:16:59,34.53571428571429,8.999999999999998,508.33333333333366,239.49999999999994,108.99999999999966,196.9642857142857,35.04464285714286,22.374999999999996,74.49583497966997,0.0,399.50675297090834,1.1556164732946594,0.0,5.12002333172829,0.0001333600053344033,0.0,111.22229787261342,0.0
83,2020-05-11 09:17:04,35.93749999999999,15.25000000000001,461.7187499999998,262.50000000000045,81.34615384615385,161.87499999999983,42.55208333333332,42.72321428571429,74.49583497966997,0.0,403.4017986467102,1.1446142728545716,0.0,5.12002333172829,0.0001333600053344033,0.0,108.26190579419774,0.0
84,2020-05-11 09:17:09,24.132608695652166,8.527777777777773,470.6611570247932,231.14285714285708,41.87499999999997,85.89285714285714,34.49074074074072,40.312499999999986,74.76035823904766,,400.80600302741504,1.1446142728545716,,5.124937836358845,0.0001333600053344033,,111.26373639583676,
85,2020-05-11 09:17:14,24.239655172413798,4.991525423728813,529.5454545454545,223.5999999999999,122.49999999999989,44.80769230769232,33.88888888888884,24.71875,74.76035823904766,,396.8808086518732,1.1475753817430159,,5.124937836358845,0.00013333333333333643,,109.90682131615415,
86,2020-05-11 09:17:19,24.68589743589744,34.531249999999986,451.8072289156626,225.08928571428575,84.99999999999999,87.87499999999997,36.29310344827583,26.624999999999943,74.92551483369992,,398.9019638995895,1.1475753817430159,,5.044961354395785,0.00013333333333333643,,112.86955113211734,
87,2020-05-11 09:17:24,22.07692307692307,21.454545454545435,483.8760504201681,236.11111111111103,48.541666666666664,196.9642857142856,43.9030612244898,28.51562500000002,74.92551483369992,,401.4141911217005,1.1485362905914522,,5.044961354395785,0.00013333333333333643,,109.84955129881735,
88,2020-05-11 09:17:29,34.309210526315766,19.874999999999996,664.1304347826084,274.9999999999999,45.51470588235294,164.1666666666665,44.12499999999997,24.23214285714286,74.79303339960688,,400.14191313289604,1.1485362905914522,,4.973714266564252,0.00013333333333333643,,114.41684961948908,
89,2020-05-11 09:17:34,42.00657894736844,14.500000000000012,457.983193277311,389.772727272727,98.33333333333339,212.08333333333334,49.242424242424214,42.58333333333332,74.79303339960688,,400.98811693441667,1.1516176898178094,,4.973714266564252,0.00013333333333333643,,110.85271422533144,
90,2020-05-11 09:17:39,24.986607142857135,8.249999999999993,591.891891891892,235.84905660377356,89.02777777777776,97.83333333333334,49.67592592592594,33.83333333333331,74.21650373887238,,397.0517214535128,1.1516176898178094,,4.969104521846528,0.00013333333333333643,,110.62970430731504,
91,2020-05-11 09:17:44,35.324074074074055,14.999999999999972,461.2275449101795,457.69230769230774,187.49999999999983,212.49999999999994,44.49652777777778,36.60714285714283,74.21650373887238,,398.8745404830402,1.1605770146195158,,4.969104521846528,0.00013333333333333643,,110.24127430331585,
92,2020-05-11 09:17:49,36.73387096774193,9.736842105263154,459.9999999999998,241.9545454545454,88.46153846153838,99.99999999999989,38.37209302325583,30.55555555555552,74.4377347584096,,402.48563970621814,1.1605770146195158,,4.969271248525199,0.00013333333333333643,,111.77117308640582,
93,2020-05-11 09:17:54,23.89310344827586,9.444444444444434,425.98039215686276,237.7551020408163,71.42857142857136,98.3333333333333,34.55128205128202,23.93939393939394,74.4377347584096,,408.67208598547404,1.1826171059711197,,4.969271248525199,0.00013333333333333643,,108.67537106600174,
94,2020-05-11 09:17:59,41.50000000000001,8.499999999999996,494.5921985815603,235.71428571428572,92.10526315789471,90.0,32.78225806451615,36.95652173913045,74.50233659137635,,407.024153008736,1.1826171059711197,,4.991609894129411,0.00013333333333333643,,107.76858412672294,
