timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,carts_source_latency,carts_destination_latency
2020-07-11 15:55:38,0.25915411355738305,0.644484478106197,23427.936732294413,0.20859815935323225,1.02027084286707,0.13246622087600124,230.31250000000009,87.72222222222211
2020-07-11 15:55:39,0.25915411355738305,0.644484478106197,23427.936732294413,0.20868644067796754,1.018271186440678,0.1327231180721853,43.100000000000016,24.339062500000004
2020-07-11 15:55:40,0.25915411355738305,0.644484478106197,23427.936732294413,0.2093255817895179,1.0198816929100494,0.13271610470080308,42.849999999999966,23.66666666666667
2020-07-11 15:55:41,0.25915411355738305,0.644484478106197,23427.936732294413,0.20737288135593185,1.0196271186440675,0.13274987278523576,44.74999999999999,24.523076923076925
2020-07-11 15:55:42,0.25915411355738305,0.644484478106197,23426.675462688705,0.2052083862985366,1.017999694920425,0.132575577518664,223.93749999999974,183.25
2020-07-11 15:55:43,0.25915411355738305,0.644484478106197,23426.65889809524,0.2034632401552799,1.016646607109559,0.13260856633960982,223.93749999999974,183.25
2020-07-11 15:55:44,0.25915411355738305,0.644484478106197,23426.65889809524,0.2032981932815859,1.0183892071455205,0.13263194424421698,49.625,38.75000000000005
2020-07-11 15:55:45,0.25915411355738305,0.644484478106197,23426.65889809524,0.2035100505067636,1.0178976983831058,0.1326701281550755,44.08333333333333,24.659615384615392
2020-07-11 15:55:46,0.25915411355738305,0.6472849877514498,21394.63764137568,0.20351694915253984,1.0180338983050847,0.13269584385014346,45.33333333333334,24.50875
2020-07-11 15:55:47,0.25915411355738305,0.41830548810852186,21396.751465854955,0.2025458058611153,1.0179155578908117,0.13271532543731612,212.74999999999997,209.6875000000002
2020-07-11 15:55:48,0.25915411355738305,0.4358125253910196,21396.751465854955,0.20305643562679074,1.0196872405672364,0.1325438874701964,198.25000000000026,149.49999999999946
2020-07-11 15:55:49,0.2604269194913572,0.4536784458124314,13637.463390235056,0.2036085969015919,1.0217973490626802,0.13250674257732042,44.44999999999998,
2020-07-11 15:55:50,0.2604269194913572,0.4719032493727571,13637.463390235056,0.20682203389830614,1.0207118644067796,0.13281013582822332,47.464285714285744,43.833333333333385
2020-07-11 15:55:51,0.2604269194913572,0.6459896500450211,13637.463390235056,0.2077542372881334,1.0221525423728814,0.13288858168590534,47.71153846153846,44.928571428571416
2020-07-11 15:55:52,0.2604269194913572,0.6459896500450211,13637.463390235056,0.2077930882527418,1.025965661598956,0.13267870005343152,47.71153846153846,44.928571428571416
2020-07-11 15:55:53,0.2604269194913572,0.6459896500450211,6636.220456540935,0.20772391403594712,1.0246529480394313,0.13249219632556486,37.166666666666686,24.275
2020-07-11 15:55:54,0.2604269194913572,0.6459896500450211,6636.220456540935,0.2070707925652575,1.0240207197751972,0.13275558738413973,48.0625,23.76999999999999
2020-07-11 15:55:55,0.2604269194913572,0.6459896500450211,6636.220456540935,0.2076625885383145,1.0210119632629544,0.13270961083841215,41.416666666666686,24.50862068965517
2020-07-11 15:55:56,0.2604269194913572,0.6459896500450211,6636.220456540935,0.20628167533942413,1.0209671678220926,0.1327454569588099,246.37804878048775,79.75000000000013
2020-07-11 15:55:57,0.2604269194913572,0.6459896500450211,6636.220456540935,0.20690677966101725,1.0252372881355931,0.13279247252252002,248.24528301886792,245.89655172413796
2020-07-11 15:55:58,0.2604269194913572,0.6459896500450211,6636.220456540935,0.2068538887853163,1.0269647306069185,0.13261506020200065,238.09375000000009,232.89999999999992
2020-07-11 15:55:59,0.2183527303530804,0.6504681310824102,21.21435035426945,0.2075494084545247,1.026967015831045,0.13283922833173456,49.50000000000002,24.70588235294117
2020-07-11 15:56:00,0.2622068211985354,0.6504681310824102,23.701783870062275,0.2076341570900732,1.0262212278382317,0.13285845016441156,237.07692307692315,236.50000000000003
2020-07-11 15:56:01,0.2622068211985354,0.6504681310824102,22.027630839050893,0.20580159658311128,1.0273554685513804,0.13265688067579806,47.67647058823529,70.7500000000001
2020-07-11 15:56:02,0.2622068211985354,0.6504681310824102,21.84126872057097,0.2059356938253198,1.0280513229037782,0.13252076932008486,40.833333333333286,23.30909090909092
2020-07-11 15:56:03,0.2622068211985354,0.6504681310824102,21.65490660209103,0.2056744800935589,1.0285927357163438,0.1329701445975351,46.11111111111114,24.65384615384615
2020-07-11 15:56:04,0.2740832154686591,0.6504681310824102,36.89253006408555,0.20576619942710955,1.0262038339632875,0.1330119650713325,46.00000000000001,24.944897959183674
2020-07-11 15:56:05,0.2740832154686591,0.6504681310824102,36.89253006408556,0.2056575959876622,1.0236368565522385,0.13284754047559488,46.66666666666667,22.685714285714287
2020-07-11 15:56:06,0.2740832154686591,0.6487535436801024,36.90129508419873,0.20664272282176036,1.025073271553696,0.13270649378446453,49.319444444444436,24.377777777777773
2020-07-11 15:56:07,0.2740832154686591,0.6487535436801024,40.398513498408896,0.2075423728813547,1.0263559322033895,0.13276260075552193,41.583333333333286,24.308695652173913
2020-07-11 15:56:08,0.2740832154686591,0.6487535436801024,38.91927067964194,0.20826271186440629,1.024,0.13281844797208364,78.74999999999997,23.636363636363644
2020-07-11 15:56:09,0.2740832154686591,0.6487535436801024,47.26019711076333,0.208601694915256,1.0241016949152542,0.13309404749195342,41.583333333333385,45.58333333333334
2020-07-11 15:56:10,0.2740832154686591,0.6487535436801024,47.26019711076333,0.20865454668677125,1.0223988072042154,0.1329540398188056,41.583333333333385,45.58333333333334
2020-07-11 15:56:11,0.2740832154686591,0.6487535436801024,47.26019711076333,0.20837923495415572,1.0237276070708268,0.13286208672735056,47.3,24.342307692307703
2020-07-11 15:56:12,0.2740832154686591,0.6423748157405591,47.26019711076333,0.20868644067796416,1.0217457627118645,0.13312911434886432,48.26666666666668,24.89772727272727
2020-07-11 15:56:13,0.2740832154686591,0.6423748157405591,45.19913242945604,0.20860169491525551,1.0189661016949152,0.1332766549023856,48.58333333333334,46.05357142857142
2020-07-11 15:56:14,0.2740832154686591,0.6423748157405591,45.19913242945604,0.2089406779661032,1.0193389830508477,0.13319742978121665,48.53947368421053,45.85714285714289
2020-07-11 15:56:15,0.2740832154686591,0.6423748157405591,45.19913242945604,0.2084639764079776,1.0178465501754148,0.13327873293835069,48.53947368421053,45.85714285714289
2020-07-11 15:56:16,0.2740832154686591,0.6423748157405591,45.19913242945604,0.20839689480999302,1.0184243533679107,0.13334548984372907,43.25000000000003,23.750000000000004
2020-07-11 15:56:17,0.2371481100630663,0.6423748157405591,47.018473955498344,0.20870766518629247,1.0210021358104215,0.13361537476469487,37.750000000000014,23.08
2020-07-11 15:56:18,0.24042181828640966,0.6423748157405591,43.73870244013904,0.2088983050847455,1.0208135593220338,0.13351069370295354,37.750000000000014,23.08
2020-07-11 15:56:19,0.28400191162531396,0.6477425746383505,45.067490173621074,0.2093996813667308,1.0222026371987392,0.1333870505630309,47.29166666666666,27.250000000000053
2020-07-11 15:56:20,0.28400191162531396,0.6477425746383505,45.067490173621074,0.2097457627118638,1.0205084745762711,0.13349900475065002,45.43749999999997,22.300000000000008
2020-07-11 15:56:21,0.28400191162531396,0.6477425746383505,42.45530120234771,0.20958337570765104,1.0214244550662734,0.13383512706800293,45.43749999999997,22.300000000000008
2020-07-11 15:56:22,0.28400191162531396,0.6477425746383505,43.06781594609429,0.20983406498415252,1.0225258055221276,0.13394162641121365,41.87499999999998,24.365384615384613
2020-07-11 15:56:23,0.28400191162531396,0.6477425746383505,43.06781594609429,0.20935021354484296,1.019998644159718,0.13386967441592254,24.925,24.418181818181814
2020-07-11 15:56:24,0.28400191162531396,0.6477425746383505,43.06781594609429,0.20952324458078492,1.020812501059268,0.13397331645968125,85.39999999999995,44.333333333333314
2020-07-11 15:56:25,0.28400191162531396,0.6528659093557999,43.06781594609429,0.20971405325694695,1.0220519687441734,0.13403851483808593,46.444444444444436,24.361290322580647
2020-07-11 15:56:26,0.28400191162531396,0.6528659093557999,43.06781594609429,0.2097033898305097,1.0229830508474576,0.13400292847218376,46.444444444444436,24.361290322580647
2020-07-11 15:56:27,0.28400191162531396,0.6528659093557999,44.00637192265789,0.2094067796610168,1.0233050847457628,0.13437879322736912,99.25,24.14411764705883
2020-07-11 15:56:28,0.28400191162531396,0.6528659093557999,40.23430611089249,0.2097282728459297,1.0224433407353417,0.13455490677541027,99.25,24.14411764705883
2020-07-11 15:56:29,0.28400191162531396,0.6528659093557999,42.25335049440278,0.21024711026744855,1.0231009118334973,0.13444892694119082,31.874999999999677,23.84411764705882
2020-07-11 15:56:30,0.28400191162531396,0.4722056353799148,42.25335049440278,0.21016949152542405,1.0218305084745762,0.1346473793758567,31.874999999999677,23.84411764705882
2020-07-11 15:56:31,0.28400191162531396,0.4908811412006624,42.25335049440278,0.2113416039590525,1.025032201206698,0.13472738376051266,74.50000000000027,47.50000000000001
2020-07-11 15:56:32,0.28400191162531396,0.6519175367631428,42.25335049440278,0.2128461981762096,1.0233736736838537,0.13512844470177454,82.1666666666667,24.35862068965518
2020-07-11 15:56:33,0.28400191162531396,0.6519175367631428,39.00078500624605,0.2119951185613324,1.0210851031373411,0.13503519283784127,188.00000000000009,24.443548387096772
2020-07-11 15:56:34,0.2395035454388211,0.6519175367631428,42.36666913986926,0.21266316324800671,1.0217155450076283,0.13522013803873412,240.56250000000009,242.4444444444444
2020-07-11 15:56:35,0.240290821923756,0.6519175367631428,43.533370722745694,0.2114550138992468,1.020950572920198,0.135135977582148,240.56250000000009,242.4444444444444
2020-07-11 15:56:36,0.2953175618667813,0.6519175367631428,59.080247779582656,0.2128741398596697,1.0198467848547508,0.13535806767591674,89.62499999999996,41.62499999999999
2020-07-11 15:56:37,0.2953175618667813,0.6519175367631428,59.080247779582656,0.21330870014746026,1.018322344446516,0.13556794930839067,42.85000000000003,24.471052631578946
2020-07-11 15:56:38,0.2953175618667813,0.6519175367631428,71.04239737726886,0.21335264816508945,1.017315577242384,0.1357671810065435,48.62000000000001,24.4875
2020-07-11 15:56:39,0.2953175618667813,0.4811993545045729,71.04239737726886,0.21274612803741666,1.0157250821838886,0.13589108390096186,93.10000000000002,95.44444444444444
2020-07-11 15:56:40,0.2953175618667813,0.4627107317110306,71.04239737726886,0.21275423728813744,1.0168305084745763,0.13606122309560342,94.22222222222223,45.67857142857143
2020-07-11 15:56:41,0.2953175618667813,0.6497484026933965,71.04239737726886,0.2128038238584373,1.018051459371504,0.13604278052641328,46.75,23.87058823529412
2020-07-11 15:56:42,0.2953175618667813,0.6497484026933965,71.04239737726886,0.2132239529483537,1.0169494398210142,0.13647942783357736,46.75,23.87058823529412
2020-07-11 15:56:43,0.2953175618667813,0.6497484026933965,73.98987613577829,0.2125811426924939,1.0136099388145965,0.13642150258105054,39.124999999999964,23.994999999999994
2020-07-11 15:56:44,0.2953175618667813,0.6497484026933965,73.98987613577829,0.2119527449617805,1.0151697486398077,0.13632305562720448,39.124999999999964,23.994999999999994
2020-07-11 15:56:45,0.2953175618667813,0.6497484026933965,73.98987613577829,0.21158308351540428,1.0154802432125738,0.13685139627132814,90.00000000000004,99.26190476190477
2020-07-11 15:56:46,0.2953175618667813,0.6452716683489786,63.848145676076435,0.21267309615417154,1.0160002711910372,0.13729297891390935,90.00000000000004,99.26190476190477
2020-07-11 15:56:47,0.2953175618667813,0.6452716683489786,64.3570096538876,0.21186584373304204,1.014124389582203,0.13722492323605273,82.12500000000004,20.61249999999997
2020-07-11 15:56:48,0.2856717139607909,0.6452716683489786,57.68894342780683,0.2113135593220332,1.010779661016949,0.1372534962305726,82.12500000000004,20.61249999999997
2020-07-11 15:56:49,0.2810079846185121,0.6452716683489786,58.51996819186266,0.2075847457627097,1.010915254237288,0.1374670144259854,205.75000000000009,36.3749999999999
2020-07-11 15:56:50,0.2810079846185121,0.6452716683489786,59.02883216967383,0.2066984186172632,1.0112374786013325,0.1377859929466264,205.75000000000009,36.3749999999999
2020-07-11 15:56:51,0.2810079846185121,0.6452716683489786,58.86090705699615,0.206486550619502,1.0119832539534568,0.13799041973469195,49.1153846153846,156.99999999999974
2020-07-11 15:56:52,0.2810079846185121,0.6455730924902475,58.35204307918498,0.20680076791084215,1.0156810111958685,0.13793145546418262,38.08333333333333,23.513636363636362
2020-07-11 15:56:53,0.2810079846185121,0.6455730924902475,44.308305367828865,0.20703933747411896,1.0184808064351898,0.13794807975190326,38.08333333333333,23.513636363636362
2020-07-11 15:56:54,0.2810079846185121,0.6455730924902475,44.34100837490533,0.2062318816010313,1.0206316646040652,0.13828134476980425,27.625000000000053,23.84615384615385
2020-07-11 15:56:55,0.2810079846185121,0.6455730924902475,44.60680751542046,0.2072881355932218,1.02235593220339,0.13858084170327256,93.99999999999996,89.49999999999999
2020-07-11 15:56:56,0.2810079846185121,0.6455730924902475,44.60680751542046,0.20701986306012965,1.0218459765439631,0.1386925361363961,38.250000000000135,24.93181818181819
2020-07-11 15:56:57,0.2810079846185121,0.6455730924902475,44.60680751542046,0.20648655061950602,1.019610501872913,0.13864292302772965,38.250000000000135,24.93181818181819
2020-07-11 15:56:58,0.2810079846185121,0.6455730924902475,44.60680751542046,0.20587936206633425,1.0204057420809112,0.13909697388610132,48.6574074074074,24.235714285714288
2020-07-11 15:56:59,0.2810079846185121,0.6532036691942159,44.60680751542046,0.2055967050288991,1.0191528669977457,0.1392569826554131,64.99999999999963,21.400000000000013
2020-07-11 15:57:00,0.2810079846185121,0.6532036691942159,44.60680751542046,0.2070832909590132,1.0188989457269737,0.1392936080392977,97.83333333333331,95.52083333333331
2020-07-11 15:57:01,0.2810079846185121,0.6532036691942159,44.38464408318614,0.20949152542372926,1.017237288135593,0.1392671130807429,97.78333333333332,96.25
2020-07-11 15:57:02,0.2810079846185121,0.6532036691942159,44.38464408318614,0.20957982338683706,1.0167290971033407,0.13932971391419113,47.65000000000001,24.161363636363635
2020-07-11 15:57:03,0.2810079846185121,0.6532036691942159,44.38464408318614,0.209318486127354,1.0181352858426127,0.13991805784680664,224.9285714285715,214.59999999999968
2020-07-11 15:57:04,0.2968444988966326,0.6532036691942159,14451.20396876386,0.20922346558155566,1.021261444557477,0.1398559765223497,205.29999999999973,157.7499999999997
2020-07-11 15:57:05,0.2968444988966326,0.6532036691942159,15433.57551863386,0.20776104724115568,1.019737511445722,0.13977233557475488,55.49999999999963,99.23913043478262
2020-07-11 15:57:06,0.2968444988966326,0.661487234690289,15433.57551863386,0.20695266021457806,1.0202376311462906,0.13997078800942075,55.49999999999963,99.23913043478262
2020-07-11 15:57:07,0.2968444988966326,0.661487234690289,15433.57551863386,0.20716101694915093,1.0198474576271186,0.14089473475039804,92.72222222222216,24.454545454545453
2020-07-11 15:57:08,0.2968444988966326,0.661487234690289,15433.57551863386,0.2071469730865688,1.0209816283641788,0.1409498027034728,92.72222222222216,24.454545454545453
2020-07-11 15:57:09,0.2968444988966326,0.661487234690289,15433.35716001137,0.20652818991097904,1.021076727426876,0.1407710916104753,45.35714285714287,24.504166666666666
2020-07-11 15:57:10,0.2968444988966326,0.661487234690289,15433.35716001137,0.20649355051951895,1.0205603674763122,0.1410162998543557,46.08333333333336,24.41935483870968
2020-07-11 15:57:11,0.2968444988966326,0.661487234690289,15433.35716001137,0.20581206142581165,1.019678633174006,0.14086278494743476,47.461538461538474,24.25714285714286
2020-07-11 15:57:12,0.2968444988966326,0.658804543167201,15433.35716001137,0.20663853298081047,1.0232865568436038,0.14106279590907445,48.67391304347826,24.464285714285715
2020-07-11 15:57:13,0.2968444988966326,0.658804543167201,15433.35716001137,0.205847457627118,1.0218983050847457,0.1409165541280314,49.53409090909091,47.15
2020-07-11 15:57:14,0.2968444988966326,0.658804543167201,15433.35716001137,0.2051271186440679,1.0222033898305083,0.14092980160730886,32.37499999999987,24.887500000000006
2020-07-11 15:57:15,0.2968444988966326,0.658804543167201,15433.180510398077,0.20487288135593407,1.020322033898305,0.14075966241266724,225.16666666666683,193.99999999999991
2020-07-11 15:57:16,0.2968444988966326,0.658804543167201,14457.441461648425,0.20414908221894432,1.0202369451365232,0.14097889520698406,48.134615384615394,24.350000000000005
2020-07-11 15:57:17,0.2968444988966326,0.658804543167201,14322.084295926858,0.20584396874629352,1.0175759732885885,0.14103318389657205,80.49999999999999,24.58695652173913
2020-07-11 15:57:18,0.24046896751569766,0.658804543167201,27900.47673786871,0.2052618200305053,1.015709201830198,0.14108955062212505,95.625,92.85714285714286
2020-07-11 15:57:19,0.2452688431123303,0.658804543167201,28161.09246273049,0.20551195782979206,1.0185087882845472,0.14088538358855507,45.97500000000001,24.542857142857148
2020-07-11 15:57:20,0.2879925357979572,0.658804543167201,30480.83302972514,0.20561816795186869,1.0184052198966191,0.14070303593261868,94.00000000000004,68.5000000000001
2020-07-11 15:57:21,0.2879925357979572,0.4829648079565057,30480.554864432223,0.20497568085142528,1.01603199620384,0.14073862229852074,24.55,16.0
2020-07-11 15:57:22,0.2879925357979572,0.4643453445552425,30480.554864432223,0.20493262140859667,1.018086278498178,0.14117630862366748,24.55,16.0
2020-07-11 15:57:23,0.2879925357979572,0.44609188367796143,30480.554864432223,0.20455970313638505,1.0175373197553248,0.14101681936334698,195.62499999999974,196.50000000000037
2020-07-11 15:57:24,0.2879925357979572,0.428204425324662,30480.554864432223,0.20432121787481936,1.016104970502475,0.1408518752586181,48.57500000000001,36.000000000000036
2020-07-11 15:57:25,0.2879925357979572,0.6472422422402194,30480.554864432223,0.2037322666485884,1.0156951812742592,0.14085291427660065,46.72500000000003,24.128571428571423
2020-07-11 15:57:26,0.2879925357979572,0.6472422422402194,30480.554864432223,0.2039052171260048,1.0150174582189226,0.14091032002013615,46.72500000000003,24.128571428571423
2020-07-11 15:57:27,0.2879925357979572,0.6472422422402194,30480.554864432223,0.20317796610169644,1.0126610169491523,0.14097214159009752,45.84375,23.333333333333325
2020-07-11 15:57:28,0.2879925357979572,0.6472422422402194,34408.27946961233,0.20331299779698325,1.0110150821894597,0.1410342229145546,84.00000000000007,20.98749999999997
2020-07-11 15:57:29,0.2879925357979572,0.6472422422402194,34408.27946961233,0.20301191545619368,1.0113222258004373,0.1408430436057665,47.65384615384616,9.931547619047619
2020-07-11 15:57:30,0.2879925357979572,0.6472422422402194,34408.27946961233,0.20335090425261385,1.0112544280411533,0.14233896974613414,48.57291666666666,24.38888888888889
2020-07-11 15:57:31,0.2879925357979572,0.6472422422402194,34408.27946961233,0.20215759054931126,1.010203216894629,0.1415002224797255,48.57291666666666,24.38888888888889
2020-07-11 15:57:32,0.2879925357979572,0.6472422422402194,31903.616030813067,0.20173728813559255,1.0116271186440675,0.14147450678465756,47.24999999999999,46.71874999999999
2020-07-11 15:57:33,0.27770737448752736,0.6472422422402194,27548.70035325651,0.2006779661016948,1.0112542372881357,0.14094175031410816,47.24999999999999,46.71874999999999
2020-07-11 15:57:34,0.27770737448752736,0.6472422422402194,24918.095591217665,0.20206942137554545,1.0104403240568118,0.14082122422813306,62.749999999999616,24.1
2020-07-11 15:57:35,0.27770737448752736,0.6472422422402194,24918.179836316005,0.20165937828400585,1.0102206854469642,0.14104902892080584,45.89285714285714,24.23076923076923
2020-07-11 15:57:36,0.2854277397810788,0.6472422422402194,28142.613305388368,0.201186440677967,1.0113898305084743,0.14108227749624724,48.93571428571429,24.50833333333333
2020-07-11 15:57:37,0.2854277397810788,0.6472422422402194,28142.613305388368,0.20061885384876388,1.012970498474059,0.14091681388252708,48.1315789473684,24.465625
2020-07-11 15:57:38,0.2854277397810788,0.6472422422402194,32837.16674146698,0.2011036330038836,1.013901368098055,0.14103084610611127,48.1315789473684,24.465625
2020-07-11 15:57:39,0.2854277397810788,0.6472422422402194,32837.16674146698,0.2033474576271193,1.0138813559322033,0.14244209228090166,63.00000000000024,49.583333333333385
2020-07-11 15:57:40,0.2854277397810788,0.6472422422402194,32837.16674146698,0.20817443772139446,1.0158810867612411,0.14130436759001594,43.75000000000003,25.0
2020-07-11 15:57:41,0.2854277397810788,0.6474053205242473,32837.16674146698,0.2102328576754926,1.0168965867877842,0.14109838227497662,45.16666666666668,23.513636363636362
2020-07-11 15:57:42,0.2854277397810788,0.6474053205242473,32837.919776504496,0.21106647682972224,1.0196277839926775,0.1409181126550052,45.16666666666668,23.513636363636362
2020-07-11 15:57:43,0.2854277397810788,0.44759307748159793,32837.919776504496,0.21040946376516725,1.0165920954511558,0.1409864280873575,47.72222222222221,23.0875
2020-07-11 15:57:44,0.2854277397810788,0.6392913123294153,32837.919776504496,0.21074681547568566,1.0170972064385908,0.14122799976829906,36.00000000000002,23.28333333333333
2020-07-11 15:57:45,0.2854277397810788,0.6392913123294153,32837.919776504496,0.20969272748843293,1.0146941680931478,0.141242286265559,47.65384615384616,24.66938775510204
2020-07-11 15:57:46,0.2854277397810788,0.6392913123294153,32837.919776504496,0.2100423728813548,1.0152881355932204,0.1412617678527317,37.750000000000036,24.05909090909091
2020-07-11 15:57:47,0.2854277397810788,0.6392913123294153,28672.489764711234,0.2101976137211045,1.0174225476238898,0.14106279590907445,82.87500000000003,23.636363636363637
2020-07-11 15:57:48,0.2618008057468429,0.6392913123294153,21343.41192733042,0.21004237288135708,1.0182881355932203,0.14091421633757073,86.91666666666674,23.59642857142858
2020-07-11 15:57:49,0.2618008057468429,0.6392913123294153,21343.52295068219,0.2100000000000043,1.01764406779661,0.1409165541280314,88.41666666666654,23.929999999999996
2020-07-11 15:57:50,0.2618008057468429,0.6392913123294153,21343.52295068219,0.21029304588058176,1.0145929730004577,0.1411550087550253,88.41666666666654,23.929999999999996
2020-07-11 15:57:51,0.2618008057468429,0.6392913123294153,21343.52295068219,0.209879995932066,1.0124749991525137,0.14120592063616988,48.889705882352956,83.3749999999999
2020-07-11 15:57:52,0.2618008057468429,0.622871505307931,21343.52295068219,0.20995406857510848,1.0146946661920984,0.14099993532113053,47.6785714285714,24.285999999999998
2020-07-11 15:57:53,0.2618008057468429,0.622871505307931,16158.425113316509,0.20991881218325686,1.013237512500212,0.14105889959163995,39.24999999999989,24.09999999999999
2020-07-11 15:57:54,0.2618008057468429,0.622871505307931,16158.425113316509,0.20999644073829146,1.012948933068931,0.14109968104745485,88.29999999999997,86.79999999999998
2020-07-11 15:57:55,0.2618008057468429,0.622871505307931,16158.425113316509,0.2106177442589621,1.010134734344547,0.14091499560105758,88.29999999999997,86.79999999999998
2020-07-11 15:57:56,0.2618008057468429,0.622871505307931,16158.425113316509,0.21096224529548327,1.0091126204712138,0.14119449143836196,89.92857142857153,45.50000000000024
2020-07-11 15:57:57,0.2618008057468429,0.622871505307931,16158.031918581535,0.21108022912924096,1.0078636070908042,0.14125241669088873,44.39999999999999,24.80961538461537
2020-07-11 15:57:58,0.2618008057468429,0.622871505307931,16158.031918581535,0.2103350109297941,1.0056936607188247,0.14113500765886133,49.183823529411775,226.93750000000003
2020-07-11 15:57:59,0.2618008057468429,0.622871505307931,16158.031918581535,0.20829096332452265,1.0054572571351097,0.14095915386531574,244.8625,231.99999999999997
2020-07-11 15:58:00,0.2618008057468429,0.6237763510513339,16158.031918581535,0.2059252228738029,1.0044066302837191,0.14099214268626148,49.54285714285715,46.34375
2020-07-11 15:58:01,0.2618008057468429,0.6237763510513339,16158.121618050269,0.20555084745762695,1.0045932203389831,0.1410129230459124,149.49999999999974,70.49999999999984
2020-07-11 15:58:02,0.2618008057468429,0.6237763510513339,14897.32720414622,0.205290270105398,1.0028128918561696,0.14133943444692687,149.49999999999974,70.49999999999984
2020-07-11 15:58:03,0.2618008057468429,0.6237763510513339,14752.887006268988,0.20542024711445575,0.998847477161404,0.14118488052202338,49.83928571428571,24.84166666666667
2020-07-11 15:58:04,0.2537693622822184,0.6237763510513339,18.559510464422107,0.20597806742487165,1.0018983372599537,0.14117319156971975,43.25000000000005,24.21142857142857
2020-07-11 15:58:05,0.2127179384436982,0.6237763510513339,16.993320048478676,0.2062711864406809,1.0029491525423728,0.14117267206072848,68.4999999999999,23.90000000000001
2020-07-11 15:58:06,0.2084884490723279,0.6256131360999496,7788.101072068797,0.20535699154337456,1.0059145525107192,0.14099785728516545,64.0,22.364285714285703
2020-07-11 15:58:07,0.2524935727291369,0.6256131360999496,14630.115090053458,0.20488677198454,1.005254593531765,0.1410638349270571,94.04545454545456,86.37499999999996
2020-07-11 15:58:08,0.2524935727291369,0.6256131360999496,14630.115090053458,0.20496110103560936,1.005779758978966,0.14132177114122355,94.04545454545456,86.37499999999996
2020-07-11 15:58:09,0.2524935727291369,0.6256131360999496,14630.115090053458,0.2048096803714874,1.0060332847507032,0.14139891822642747,46.3888888888889,24.958870967741927
2020-07-11 15:58:10,0.2524935727291369,0.6256131360999496,14630.115090053458,0.205734815618222,1.0074057754880694,0.14118254273156272,46.3888888888889,24.958870967741927
2020-07-11 15:58:11,0.2524935727291369,0.6256131360999496,14630.115090053458,0.20433935079244267,1.0051868802440884,0.14119553045634448,24.869444444444447,22.535714285714285
2020-07-11 15:58:12,0.2524935727291369,0.6256131360999496,14629.789886677378,0.2045442988626548,1.0062715053307796,0.14102824856115492,239.79999999999995,239.375
