timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,user_source_latency,user_destination_latency
2020-07-11 15:56:01,0.11337873240862392,0.4033985999456209,23.883750786655398,0.210762711864406,1.3234067796610172,0.08844978257249947,47.13636363636363,23.977272727272734
2020-07-11 15:56:02,0.11337873240862392,0.4033985999456209,23.883750786655398,0.21035996339355406,1.3258651662542795,0.08842926196734413,41.08333333333337,21.875
2020-07-11 15:56:03,0.11337873240862392,0.4033985999456209,23.883750786655398,0.2094032304537204,1.3234351960136268,0.08849601887272263,47.63235294117649,22.543749999999967
2020-07-11 15:56:04,0.11337873240862392,0.4033985999456209,23.883750786655398,0.20988711099057453,1.3221404841006172,0.08825834350921569,40.06249999999999,21.25
2020-07-11 15:56:05,0.11337873240862392,0.28659626392438964,23.883750786655398,0.20948087385387545,1.3199328847685712,0.08847186170462851,44.17857142857143,21.13333333333335
2020-07-11 15:56:06,0.11337873240862392,0.2754105956277184,25.77794426183948,0.21025780097967792,1.322717334192105,0.08845627643489029,82.49999999999986,24.857142857142854
2020-07-11 15:56:07,0.11337873240862392,0.3915808467402636,25.77794426183948,0.2104835019573955,1.323080312505296,0.08849316157327057,84.69999999999989,17.949999999999946
2020-07-11 15:56:08,0.11382462080518015,0.3915808467402636,25.864205353317136,0.2088135593220361,1.3220169491525424,0.08832380164211595,48.477272727272776,23.43478260869565
2020-07-11 15:56:09,0.11349314194669755,0.3915808467402636,18.404944188104714,0.2096186440677941,1.3241525423728813,0.08831756753422071,88.89999999999995,76.7499999999999
2020-07-11 15:56:10,0.11349314194669755,0.3915808467402636,15.370438487487245,0.20949507618773067,1.323852946660113,0.08850562978906118,88.89999999999995,76.7499999999999
2020-07-11 15:56:11,0.11349314194669755,0.3915808467402636,15.370438487487245,0.20909599349196614,1.3258931597857773,0.0885422551729459,48.00000000000001,47.6666666666665
2020-07-11 15:56:12,0.11349314194669755,0.3915808467402636,15.370438487487245,0.21050358249911227,1.32547385537883,0.08834094543882798,95.13636363636364,89.4166666666665
2020-07-11 15:56:13,0.11349314194669755,0.3915808467402636,15.370438487487245,0.2108474576271189,1.3255084745762713,0.08812223215350247,47.21428571428571,44.500000000000185
2020-07-11 15:56:14,0.11349314194669755,0.3915808467402636,16.114721026229716,0.21140905469769872,1.3270505279929488,0.08871784921199577,86.3333333333332,36.99999999999999
2020-07-11 15:56:15,0.11349314194669755,0.3915808467402636,17.02896182708089,0.2115254237288124,1.3268813559322037,0.08851861751384292,86.3333333333332,36.99999999999999
2020-07-11 15:56:16,0.11349314194669755,0.3915808467402636,12.08689892136258,0.21242965624788096,1.3286833005627499,0.08829990422851741,24.07857142857143,17.979999999999965
2020-07-11 15:56:17,0.11349314194669755,0.3915808467402636,12.08689892136258,0.21313822846588004,1.3293284302926571,0.08812768699791085,44.874999999999964,24.201999999999995
2020-07-11 15:56:18,0.11349314194669755,0.3957496372204045,12.08689892136258,0.21381216406395706,1.33060345558438,0.08870044566078816,44.874999999999964,24.201999999999995
2020-07-11 15:56:19,0.09121101463358916,0.4019565292768941,11.1277103323335,0.2154661016949181,1.332457627118644,0.08845731545287283,72.6666666666668,77.83333333333323
2020-07-11 15:56:20,0.09308535478182477,0.4019565292768941,11.190397813202797,0.21510662101230865,1.3326778994474011,0.08953737464572731,96.0,84.19999999999992
2020-07-11 15:56:21,0.09495969493006036,0.4019565292768941,11.118781245982237,0.215723995321952,1.3307683181070866,0.08825730449123315,96.0,84.19999999999992
2020-07-11 15:56:22,0.11246040889413617,0.4019565292768941,11.704094254858882,0.21355932203389755,1.3290508474576268,0.08870226394225766,95.975,96.16666666666669
2020-07-11 15:56:23,0.11246040889413617,0.4019565292768941,11.704094254858882,0.2148569879354718,1.33087637250915,0.08847471900408044,38.33333333333326,17.5
2020-07-11 15:56:24,0.11483109987449633,0.4019565292768941,10.918999706155594,0.21585204531578456,1.3312699274133368,0.08830146275549122,24.69374999999998,22.364285714285693
2020-07-11 15:56:25,0.11483109987449633,0.4019565292768941,10.918999706155594,0.21494305470815428,1.3289776964273607,0.08847809581252375,36.916666666666714,38.16666666666678
2020-07-11 15:56:26,0.11483109987449633,0.4019565292768945,10.918999706155594,0.21480037297618199,1.3306942442993979,0.08869343228940596,36.916666666666714,38.16666666666678
2020-07-11 15:56:27,0.11483109987449633,0.4019565292768945,10.918999706155594,0.21431476899087834,1.3283109047150945,0.08851576021439099,23.641176470588242,9.664999999999996
2020-07-11 15:56:28,0.11483109987449633,0.4019565292768945,11.158980889785614,0.21440677966101607,1.328677966101695,0.08828899453970074,23.641176470588242,9.664999999999996
2020-07-11 15:56:29,0.11483109987449633,0.4019565292768945,11.158980889785614,0.21461136910613227,1.3323616148605129,0.0884703031776547,42.49999999999999,37.624999999999964
2020-07-11 15:56:30,0.11483109987449633,0.4019565292768945,9.836980987163894,0.21431476899088087,1.333429375275414,0.08866797634883361,42.49999999999999,37.624999999999964
2020-07-11 15:56:31,0.11483109987449633,0.4019565292768945,9.836980987163894,0.21474108989792892,1.328647970429652,0.08847965433949756,48.90625000000001,46.20000000000003
2020-07-11 15:56:32,0.11483109987449633,0.4012983128201497,9.883541515005632,0.21464282687907665,1.3311922718413691,0.08827314951546694,24.816250000000004,30.6249999999999
2020-07-11 15:56:33,0.11483109987449633,0.4012983128201497,9.926818905371878,0.21390555612054946,1.3294179463710634,0.08825392768278982,45.34375000000002,23.667647058823533
2020-07-11 15:56:34,0.11483109987449633,0.39349283436585797,10.347702346031179,0.2145628271807822,1.3328137970759146,0.0884438082190998,43.833333333333385,18.94999999999996
2020-07-11 15:56:35,0.11483109987449633,0.39349283436585797,10.347702346031179,0.2147457627118648,1.335135593220339,0.08845887397984664,43.833333333333385,18.94999999999996
2020-07-11 15:56:36,0.11483109987449633,0.39349283436585797,10.347702346031179,0.21434019832189105,1.3328248156623443,0.08825938252719823,24.34,19.562500000000032
2020-07-11 15:56:37,0.11483109987449633,0.39349283436585797,9.944432803250935,0.21444427499025698,1.3379763780861844,0.08823678388607792,46.70454545454545,31.249999999999822
2020-07-11 15:56:38,0.11622514243524898,0.39349283436585797,9.01061161895175,0.21362234349048992,1.3366945734332099,0.08845653618938598,93.5,77.33333333333348
2020-07-11 15:56:39,0.11622514243524898,0.39349283436585797,9.580754213636856,0.2143644067796627,1.337,0.0884544581534209,63.249999999999574,44.05000000000004
2020-07-11 15:56:40,0.09829111868606323,0.39349283436585797,9.258935821973868,0.2139903047560926,1.339825078816231,0.08826925319803236,86.29999999999984,61.49999999999975
2020-07-11 15:56:41,0.0963540329788091,0.39349283436585797,9.224175646815173,0.21325186854905612,1.338152297340813,0.08818145617850748,44.83333333333336,25.0
2020-07-11 15:56:42,0.09441694727155496,0.39349283436585797,8.258151800000308,0.2134198033231608,1.3393523228212951,0.08865940445047771,44.83333333333336,25.0
2020-07-11 15:56:43,0.0924798615643008,0.39349283436585797,8.223391624841613,0.21406416840392745,1.3407060897272929,0.08847601777655867,24.35227272727273,24.15
2020-07-11 15:56:44,0.11673969902774388,0.39349283436585797,8.56339187038917,0.21441404793382596,1.3387911454625578,0.08849316157327057,24.35227272727273,24.15
2020-07-11 15:56:45,0.11673969902774388,0.39349283436585797,8.895833445132967,0.2134854314626162,1.3376442869976437,0.08829808594704802,48.07142857142861,24.05625
2020-07-11 15:56:46,0.11673969902774388,0.39349283436585797,8.895833445132967,0.21278038690426046,1.33636255743375,0.08853706008303308,48.07142857142861,24.05625
2020-07-11 15:56:47,0.11673969902774388,0.39349283436585797,8.895833445132967,0.2099116964119246,1.3385366349722887,0.08852822843018149,41.90000000000003,24.456249999999994
2020-07-11 15:56:48,0.11673969902774388,0.28376924367258394,8.895833445132967,0.2095691671468755,1.3395647605165926,0.08848692746537534,41.90000000000003,24.456249999999994
2020-07-11 15:56:49,0.11673969902774388,0.16168441,8.895833445132967,0.20966074696672093,1.342049074764455,0.08824223873048631,69.75000000000021,45.08333333333334
2020-07-11 15:56:50,0.11673969902774388,0.16168441,8.895833445132967,0.21060611193928785,1.34023919230248,0.08849446034574883,69.75000000000021,45.08333333333334
2020-07-11 15:56:51,0.11673969902774388,0.16168441,8.13814391230483,0.2104946433414701,1.336028614049363,0.08826769467105855,35.66666666666678,61.00000000000072
2020-07-11 15:56:52,0.11673969902774388,0.4016800860577072,8.178775987556328,0.2104023319662398,1.3378978408975355,0.08850614929805245,92.05555555555556,92.38888888888883
2020-07-11 15:56:53,0.11673969902774388,0.4016800860577072,8.219408062807828,0.21079844041362905,1.341956263773521,0.0884684848961852,92.05555555555556,92.38888888888883
2020-07-11 15:56:54,0.11779533959983884,0.4016800860577072,8.002258750869926,0.21198148870166544,1.3482226102286787,0.08847939458500198,93.73333333333336,64.00000000000003
2020-07-11 15:56:55,0.11779533959983884,0.4016800860577072,6.495525988744885,0.2118787714421314,1.3509898976201775,0.08828327994079678,206.1999999999997,70.49999999999976
2020-07-11 15:56:56,0.11779533959983884,0.4016800860577072,6.511439757594728,0.21085205595591466,1.3493175074183976,0.08847601777655867,46.18749999999999,92.30769230769232
2020-07-11 15:56:57,0.11779533959983884,0.4016800860577072,6.527353526444568,0.2127542372881372,1.3533220338983052,0.08850796757952184,46.18749999999999,92.30769230769232
2020-07-11 15:56:58,0.11779533959983884,0.4016800860577072,6.543267295294409,0.21279661016949156,1.3589491525423727,0.08845861422535106,44.04999999999998,24.633333333333315
2020-07-11 15:56:59,0.11779533959983884,0.4016800860577072,6.912295618450734,0.2142481821109531,1.3559672525721649,0.08831159318082105,95.35294117647058,95.47058823529413
2020-07-11 15:57:00,0.11779533959983884,0.4016800860577072,6.912295618450734,0.21368644067796425,1.3567118644067797,0.08849627862721833,30.24999999999985,23.299999999999986
2020-07-11 15:57:01,0.11779533959983884,0.4016800860577072,6.912295618450734,0.21483183020275126,1.3588696005967316,0.08846173127929867,87.16666666666674,84.99999999999997
2020-07-11 15:57:02,0.11779533959983884,0.4016800860577072,6.376325835136177,0.21581605844365148,1.3632049087241724,0.08844770453653439,41.99999999999999,22.385714285714286
2020-07-11 15:57:03,0.11779533959983884,0.4016800860577072,6.319779991034834,0.21433897673157565,1.3598047689257209,0.08871655043951765,65.25000000000027,85.49999999999999
2020-07-11 15:57:04,0.11779533959983884,0.4016800860577072,6.263234146933494,0.2149152542372879,1.360593220338983,0.08850588954355676,90.93750000000007,22.337500000000023
2020-07-11 15:57:05,0.11779533959983884,0.4016800860577072,6.814997232160702,0.2141840245411229,1.3616087317594021,0.08829470913860471,63.75000000000031,86.8333333333334
2020-07-11 15:57:06,0.11779533959983884,0.4016800860577072,6.814997232160702,0.2151102673198517,1.3640431915651008,0.08827081172500628,63.75000000000031,86.8333333333334
2020-07-11 15:57:07,0.11779533959983884,0.3975708611393646,6.814997232160702,0.21504237288135208,1.3611016949152543,0.08869187376243215,95.2777777777778,92.49999999999993
2020-07-11 15:57:08,0.11779533959983884,0.3975708611393646,6.814997232160702,0.21635593220339028,1.362084745762712,0.08846251054278564,95.2777777777778,92.49999999999993
2020-07-11 15:57:09,0.1168528443391471,0.3975708611393646,7.000342763541766,0.21635593220339044,1.3631016949152543,0.08824145946699935,24.643103448275863,37.100000000000094
2020-07-11 15:57:10,0.09849380183291286,0.27339456153760644,6.750543500317359,0.2155727701122152,1.3645963996338608,0.08846277029728122,45.56249999999998,31.124999999999954
2020-07-11 15:57:11,0.11636813660925364,0.40492153698863736,7.114752636209338,0.21420212675745434,1.3641775350643626,0.08867031413929438,39.937499999999865,24.657142857142855
2020-07-11 15:57:12,0.11636813660925364,0.40492153698863736,7.114752636209338,0.2126694915254213,1.3619491525423728,0.08845056183598632,86.2499999999999,24.03750000000001
2020-07-11 15:57:13,0.11636813660925364,0.40492153698863736,7.114752636209338,0.21227374415293676,1.3618737712697444,0.08845627643489029,215.68749999999974,192.0999999999998
2020-07-11 15:57:14,0.11636813660925364,0.40492153698863736,7.114752636209338,0.2121150488974766,1.3625192793342489,0.08847342023160233,69.0,180.25000000000026
2020-07-11 15:57:15,0.11636813660925364,0.40492153698863736,7.7917387537493585,0.21100979627809446,1.360360665740144,0.08849056402831422,221.1666666666668,228.5714285714286
2020-07-11 15:57:16,0.11636813660925364,0.40492153698863736,7.7917387537493585,0.2089796402719143,1.3579141873908696,0.08851472119640846,78.33333333333336,33.00000000000024
2020-07-11 15:57:17,0.11636813660925364,0.40492153698863736,7.7917387537493585,0.20767653140784287,1.357418895555781,0.0885105651244783,92.11111111111107,84.59999999999991
2020-07-11 15:57:18,0.11636813660925364,0.4070529871371241,7.7917387537493585,0.20718232044198653,1.3571501203267464,0.08830691759989961,76.33333333333356,30.00000000000007
2020-07-11 15:57:19,0.11636813660925364,0.4070529871371241,7.7917387537493585,0.20715750580498546,1.3585193471297097,0.08847887507601071,34.624999999999964,63.83333333333322
2020-07-11 15:57:20,0.11636813660925364,0.4070529871371241,7.7917387537493585,0.20566402277812007,1.3573825503355703,0.08869317253491038,67.16666666666697,30.62500000000011
2020-07-11 15:57:21,0.11636813660925364,0.4070529871371241,7.267090207470617,0.20771186440677966,1.3624745762711865,0.0884596532433336,45.821428571428605,24.711538461538467
2020-07-11 15:57:22,0.11636813660925364,0.4070529871371241,7.267090207470617,0.20590329580903408,1.3592838735928383,0.08848329090243645,45.821428571428605,24.711538461538467
2020-07-11 15:57:23,0.11636813660925364,0.4070529871371241,6.987883844418576,0.20482356530287127,1.3579031219280702,0.08829081282117024,88.5000000000001,72.00000000000004
2020-07-11 15:57:24,0.09212825431416824,0.4070529871371241,6.651573484279307,0.2061864406779645,1.3558305084745759,0.08849731764520086,47.958333333333314,54.99999999999972
2020-07-11 15:57:25,0.09405418323373507,0.4070529871371241,6.686112652843268,0.20562513770486573,1.3531345863769642,0.08850848708851311,58.0,70.0
2020-07-11 15:57:26,0.07993856869999999,0.4070529871371241,6.432966451645862,0.2066914120099669,1.3579261368451383,0.08850796757952184,58.0,70.0
2020-07-11 15:57:27,0.1144990219887891,0.4039298383433219,6.4926900628202695,0.2055653470715823,1.3582226138828633,0.08852173456779057,88.87499999999994,24.207142857142873
2020-07-11 15:57:28,0.1144990219887891,0.4039298383433219,6.4926900628202695,0.20564256415471666,1.3569612529238277,0.08833497108542833,91.25000000000004,57.00000000000003
2020-07-11 15:57:29,0.1144990219887891,0.4039298383433219,7.6615301232321,0.2063205532390926,1.3564188616563273,0.08867836652865912,92.93750000000004,91.89999999999998
2020-07-11 15:57:30,0.1144990219887891,0.4039298383433219,7.141715157024485,0.2049743146330282,1.3571198480918232,0.08870278345124892,46.15624999999999,22.266666666666644
2020-07-11 15:57:31,0.1144990219887891,0.4039298383433219,7.141715157024485,0.20619822810970195,1.3556485355648538,0.0896882920076919,46.15624999999999,22.266666666666644
2020-07-11 15:57:32,0.1144990219887891,0.4081869992945515,7.141715157024485,0.20670892941894548,1.355956336022781,0.08865472886955628,159.25000000000014,98.57692307692305
2020-07-11 15:57:33,0.1144990219887891,0.4081869992945515,7.141715157024485,0.20792356212696567,1.355483586543679,0.08880434745904253,159.25000000000014,98.57692307692305
2020-07-11 15:57:34,0.1144990219887891,0.4081869992945515,7.141715157024485,0.20778604477738255,1.355575140247106,0.08908644084130324,205.50000000000014,97.24999999999984
2020-07-11 15:57:35,0.1144990219887891,0.4081869992945515,7.141715157024485,0.2058050847457608,1.352220338983051,0.08852615039421641,78.66666666666667,24.11578947368421
2020-07-11 15:57:36,0.1144990219887891,0.4081869992945515,7.141715157024485,0.2068252326783873,1.3535355247766456,0.08827288976097136,47.32352941176472,46.90384615384617
2020-07-11 15:57:37,0.1144990219887891,0.4081869992945515,7.141715157024485,0.20652505594358112,1.3537160100359396,0.08848978476482737,92.18750000000004,75.37499999999987
2020-07-11 15:57:38,0.1144990219887891,0.4081869992945515,8.416140618064286,0.20703389830508215,1.354677966101695,0.08873940883513354,92.18750000000004,75.37499999999987
2020-07-11 15:57:39,0.1144990219887891,0.4081869992945515,8.815628919599062,0.20737288135593235,1.350372881355932,0.08857836104783923,49.357142857142776,23.066666666666656
2020-07-11 15:57:40,0.1144990219887891,0.4081869992945515,8.875915437555495,0.2063205532390927,1.3505712058035866,0.08835367340911415,46.326923076923094,23.210000000000008
2020-07-11 15:57:41,0.1144990219887891,0.4081869992945515,8.93620195551193,0.2072139261318373,1.3498652473854602,0.08855186608928434,92.7222222222222,92.27777777777771
2020-07-11 15:57:42,0.1144990219887891,0.4045538930909412,9.513716654275584,0.2058544357435823,1.3495881216312415,0.08856589283204874,92.7222222222222,92.27777777777771
2020-07-11 15:57:43,0.1144990219887891,0.4045538930909412,8.839054312521752,0.20683285600501702,1.3555220390109983,0.08853446253807673,47.04166666666667,31.749999999999982
2020-07-11 15:57:44,0.11465459535777946,0.4045538930909412,8.576179502741216,0.2072139261318348,1.356052002644202,0.08857758178435238,90.00000000000004,48.605263157894704
2020-07-11 15:57:45,0.11465459535777946,0.4045538930909412,8.353453291064996,0.20636292755686556,1.3567409064714055,0.08853056622064226,46.65625000000001,42.249999999999964
2020-07-11 15:57:46,0.11465459535777946,0.4045538930909412,8.439420897592834,0.20649705064750135,1.3544138585666827,0.08857212693994397,42.249999999999936,33.87499999999999
2020-07-11 15:57:47,0.11465459535777946,0.4045538930909412,9.331033928696302,0.2052333660983605,1.3500152526861675,0.08860927183281997,45.75000000000014,24.51999999999999
2020-07-11 15:57:48,0.11465459535777946,0.4045538930909412,9.331033928696302,0.2048297958906866,1.348189462263511,0.0884035462722762,49.13333333333333,45.15625000000002
2020-07-11 15:57:49,0.11465459535777946,0.4045538930909412,9.331033928696302,0.20494166327499214,1.3496303079636414,0.08859602435354252,24.796774193548394,45.694444444444414
2020-07-11 15:57:50,0.11465459535777946,0.4045538930909412,9.331033928696302,0.20419753505009594,1.3504840049502431,0.08841653399705808,24.796774193548394,45.694444444444414
2020-07-11 15:57:51,0.11465459535777946,0.4045538930909412,9.331033928696302,0.2051410265102732,1.3498203268018172,0.08859524509005556,42.12499999999999,23.574999999999992
2020-07-11 15:57:52,0.11465459535777946,0.2725808242705237,9.331033928696302,0.2041170887148744,1.346198176209363,0.08861368765924571,46.861111111111114,37.08333333333324
2020-07-11 15:57:53,0.11465459535777946,0.28276806889888106,9.331033928696302,0.2040997915360274,1.3440164059454605,0.0885947255810643,46.25000000000002,14.800000000000043
2020-07-11 15:57:54,0.11416665095624187,0.29417887700233536,8.357832801550419,0.2050667028291479,1.345244351024698,0.08842432663192712,94.59090909090912,95.1875
2020-07-11 15:57:55,0.11416665095624187,0.4062673362716531,7.516080982233099,0.205286171889564,1.3464061149433078,0.08864174114477441,94.59090909090912,95.1875
2020-07-11 15:57:56,0.11448344311242815,0.4062673362716531,7.681070400132952,0.20455546893535997,1.342134698166288,0.08866148248644279,88.57142857142858,67.2499999999996
2020-07-11 15:57:57,0.11448344311242815,0.4062673362716531,7.304570873582804,0.2038913935120848,1.3369377309243753,0.08849887617217468,30.875000000000053,22.73636363636363
2020-07-11 15:57:58,0.11448344311242815,0.4062673362716531,7.304570873582804,0.20195599850842388,1.3377063629275572,0.08850744807053057,48.50000000000001,24.453571428571426
2020-07-11 15:57:59,0.11448344311242815,0.4062673362716531,7.09205567769866,0.20261681609409773,1.3354744673999626,0.08853550155605927,89.12499999999996,79.33333333333343
2020-07-11 15:58:00,0.11448344311242815,0.4062673362716531,7.135988714140772,0.2003034001152595,1.3284687616529371,0.08835367340911415,60.24999999999967,46.729166666666686
2020-07-11 15:58:01,0.11448344311242815,0.4062673362716531,7.50131387867514,0.19974576271186265,1.3251694915254235,0.08852251383127753,46.925,29.37499999999993
2020-07-11 15:58:02,0.11448344311242815,0.4062673362716531,7.50131387867514,0.2002390154597235,1.3281631407648498,0.08852355284926006,46.925,29.37499999999993
2020-07-11 15:58:03,0.11448344311242815,0.4033204086479049,7.50131387867514,0.20045930646418755,1.3297515338463102,0.08858225736527381,88.5000000000001,89.00000000000004
2020-07-11 15:58:04,0.11448344311242815,0.4033204086479049,7.50131387867514,0.20134569428673293,1.3308136874396217,0.08833471133093274,49.407407407407426,47.99999999999999
2020-07-11 15:58:05,0.11448344311242815,0.4033204086479049,7.746772538650412,0.19906104877800707,1.3262770753533777,0.08876018919478446,86.50000000000004,19.900000000000034
2020-07-11 15:58:06,0.11448344311242815,0.4033204086479049,7.746772538650412,0.19987626908930844,1.3302089865929931,0.08856667209553559,47.499999999999936,84.9
2020-07-11 15:58:07,0.11448344311242815,0.4033204086479049,7.746772538650412,0.19851021999254306,1.329361716551981,0.0885858939282127,45.85000000000001,21.190000000000012
2020-07-11 15:58:08,0.11448344311242815,0.4033204086479049,7.746772538650412,0.198393193104968,1.3311751046627909,0.08838510370308605,45.85000000000001,21.190000000000012
2020-07-11 15:58:09,0.11448344311242815,0.4033204086479049,7.746772538650412,0.19824927123584912,1.331113144871534,0.08857862080233493,39.12499999999989,41.56249999999999
2020-07-11 15:58:10,0.11448344311242815,0.4033204086479049,7.746772538650412,0.19766949152542546,1.3304406779661015,0.08855056731680623,39.12499999999989,41.56249999999999
2020-07-11 15:58:11,0.09708806595995577,0.28510338665043783,7.786201188417902,0.19894933062192888,1.3321809862735128,0.08851524070539972,98.52083333333329,96.69999999999996
