timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,shipping_source_latency,shipping_destination_latency
2020-07-11 15:56:16,0.049222023451635406,0.003008128725228203,18934.381876978918,0.21096080824518545,1.3360794684024957,0.09777574822931856,4.95,4.95
2020-07-11 15:56:17,0.049222023451635406,0.003008128725228203,18932.402279153765,0.2124855941970049,1.3374516981899534,0.09774925327076367,89.49999999999996,89.49999999999996
2020-07-11 15:56:18,0.049222023451635406,0.003008128725228203,14507.989134016172,0.2137056439991158,1.3371988539070578,0.09773081070157352,89.49999999999996,89.49999999999996
2020-07-11 15:56:19,0.049222023451635406,0.003008128725228203,14507.989134016172,0.21305445855014574,1.3370904591603248,0.09771080960540957,45.25000000000005,45.25000000000005
2020-07-11 15:56:20,0.049222023451635406,0.003136731815198048,14507.989134016172,0.21329264157341585,1.3385215327229567,0.09790432670465833,46.24999999999998,46.24999999999998
2020-07-11 15:56:21,0.04922202345163541,0.003136731815198048,14507.989134016174,0.21288496415193334,1.335158223020729,0.09793263994468272,46.24999999999998,46.24999999999998
2020-07-11 15:56:22,0.04922202345163541,0.003136731815198048,14507.989134016174,0.2127082591820458,1.336062100642362,0.09773548628249497,9.829999999999998,9.349999999999998
2020-07-11 15:56:23,0.04922202345163541,0.003136731815198048,14507.989134016174,0.21312211825332428,1.3360116625983185,0.0979503032503859,97.75000000000004,98.375
2020-07-11 15:56:24,0.04922202345163541,0.003136731815198048,14507.989134016174,0.21205905785432055,1.3362602342650824,0.0977118486233921,48.66666666666668,48.16666666666668
2020-07-11 15:56:25,0.04922202345163541,0.002327065959578916,14507.989134016174,0.21236928187658005,1.3373332655378722,0.0978801695365642,4.949999999999998,4.95
2020-07-11 15:56:26,0.04922202345163541,0.0022378793800526433,14507.989134016174,0.2126451394185944,1.3367912534960589,0.09764587098150056,4.949999999999998,4.95
2020-07-11 15:56:27,0.06402977615973844,0.0021504354293125907,17921.389807917767,0.2125847457627119,1.334,0.09785653187746136,4.95,
2020-07-11 15:56:28,0.06402977615973844,0.003223451249516369,17921.389807917767,0.21183639568784207,1.3341921486202457,0.09784120636221882,4.95,
2020-07-11 15:56:29,0.058726016703308,0.003223451249516369,13634.861978707706,0.2098764385837057,1.3344971948677096,0.09762535037634534,94.75,94.75
2020-07-11 15:56:30,0.06893466633144175,0.0032440149122591115,20459.943183387724,0.21020830155421105,1.3352316062439618,0.09783055642789773,94.75,94.75
2020-07-11 15:56:31,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.209572719106456,1.3343672141150151,0.09783341372734976,95.25000000000004,95.25000000000004
2020-07-11 15:56:32,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.20995762711864316,1.3356440677966102,0.0978154906671509,96.33333333333334,96.33333333333334
2020-07-11 15:56:33,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.2095973290851745,1.3350845676710839,0.09780458097833412,9.6,95.25000000000004
2020-07-11 15:56:34,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.20966758157975304,1.336044186913354,0.09775808492361526,90.00000000000004,9.85
2020-07-11 15:56:35,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.2097774689422552,1.3357964849244954,0.09776769583995383,90.00000000000004,9.85
2020-07-11 15:56:36,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.2119491525423709,1.3328983050847458,0.09777938479225744,9.825,9.2
2020-07-11 15:56:37,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.21224216538702773,1.33126557176997,0.09777964454675303,4.95,8.950000000000003
2020-07-11 15:56:38,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.21197430203583276,1.3323614666146828,0.09779133349905668,9.300000000000002,94.00000000000004
2020-07-11 15:56:39,0.06893466633144175,0.0032440149122591115,22874.689778376083,0.21152900896625731,1.3314462956999271,0.09779445055300427,97.90000000000002,97.90000000000002
2020-07-11 15:56:40,0.06893466633144175,0.0032440149122591115,22874.75928221101,0.2120338983050807,1.3336779661016949,0.09778795669061346,90.5000000000001,93.50000000000004
2020-07-11 15:56:41,0.06893466633144175,0.003293909684499313,22874.77196654521,0.21190677966102173,1.3326101694915256,0.09779003472657856,,4.949999999999998
2020-07-11 15:56:42,0.05924877125632143,0.003293909684499313,21849.39530796365,0.21219979322384047,1.3364688734089252,0.09794432889698634,,4.949999999999998
2020-07-11 15:56:43,0.058099860150797385,0.003293909684499313,21727.769757019632,0.21207267673429286,1.3366044643311132,0.09771756322229608,49.47222222222222,49.47222222222222
2020-07-11 15:56:44,0.05695094904527336,0.003293909684499313,17936.77293057648,0.21165254237287864,1.3381355932203391,0.09795809588525506,49.47222222222222,49.47222222222222
2020-07-11 15:56:45,0.07143547505789254,0.003293909684499313,20693.250010941218,0.2116346072366748,1.336869756800271,0.09772665462964336,9.050000000000002,4.95
2020-07-11 15:56:46,0.07880577544280995,0.0033334831207678947,24973.620384265352,0.2120762711864412,1.3415254237288137,0.09766976839509912,9.050000000000002,4.95
2020-07-11 15:56:47,0.07880577544280995,0.0033334831207678947,27232.063301702692,0.2123285348525715,1.3411838513318752,0.09805472455763163,8.950000000000003,4.95
2020-07-11 15:56:48,0.07880577544280995,0.0033334831207678947,27510.656929080873,0.21216101694914988,1.338372881355932,0.09784640145213153,8.950000000000003,4.95
2020-07-11 15:56:49,0.07880577544280995,0.0033334831207678947,29781.5664503829,0.2127578433532788,1.3422769877455552,0.09781834796660284,4.95,4.95
2020-07-11 15:56:50,0.07880577544280995,0.0033334831207678947,29781.5664503829,0.21284619817620876,1.3424861859724058,0.09759366032787777,4.95,4.95
2020-07-11 15:56:51,0.07880577544280995,0.0033334831207678947,29781.5664503829,0.21288496415193456,1.3412091730368312,0.09799653955060916,98.41666666666669,98.41666666666669
2020-07-11 15:56:52,0.07880577544280995,0.0033334831207678947,29781.5664503829,0.21343220338982954,1.3423050847457627,0.09781315287669012,97.83333333333331,9.549999999999997
2020-07-11 15:56:53,0.07880577544280995,0.0033334831207678947,29781.5664503829,0.21424329826942726,1.3461486257210724,0.09782484182899376,97.83333333333331,9.549999999999997
2020-07-11 15:56:54,0.07880577544280995,0.0034176314692305892,29781.5664503829,0.21431840138302727,1.3510957441399298,0.0978258808469763,86.49999999999994,97.375
2020-07-11 15:56:55,0.07880577544280995,0.0034176314692305892,29781.551824524522,0.2145848167361754,1.3522191706506628,0.09801394310181676,4.95,87.99999999999996
2020-07-11 15:56:56,0.07880577544280995,0.0034176314692305892,29781.55014881656,0.21485235786690196,1.3520697020035937,0.09776224099554542,85.99999999999996,
2020-07-11 15:56:57,0.07880577544280995,0.0034176314692305892,29781.5484731086,0.2154661016949153,1.3548305084745762,0.09774743498929417,85.99999999999996,
2020-07-11 15:56:58,0.07880577544280995,0.0034176314692305892,29781.535503854484,0.2157276517848054,1.3571307501949221,0.0977258753661564,94.00000000000004,89.49999999999994
2020-07-11 15:56:59,0.08343305946801191,0.0034176314692305892,32397.472080299198,0.21499864434352375,1.3601131973158003,0.09789705357878054,90.5,91.0
2020-07-11 15:57:00,0.08343305946801191,0.0034176314692305892,32118.878452921017,0.214872881355934,1.3596271186440676,0.09790276817768452,4.949999999999998,4.949999999999998
2020-07-11 15:57:01,0.08343305946801191,0.0034176314692305892,31840.284825542836,0.21533898305084506,1.360220338983051,0.09788042929105988,9.8125,9.15
2020-07-11 15:57:02,0.08343305946801191,0.0032829826780955453,31561.691198164648,0.21499635599396627,1.3604515177708851,0.09765288435288266,245.50000000000003,246.5
2020-07-11 15:57:03,0.08343305946801191,0.0032829826780955453,32277.751103972812,0.21444188332598607,1.3570726416053691,0.09767808053895943,4.95,241.00000000000003
2020-07-11 15:57:04,0.06882566894390195,0.0032829826780955453,29094.226315898253,0.21448789003576288,1.358112574363146,0.09783679053579296,47.75000000000001,47.62499999999999
2020-07-11 15:57:05,0.07182966818122058,0.0032829826780955453,25534.152239978466,0.21426997338577072,1.358054618501127,0.09781211385870757,95.75,94.50000000000004
2020-07-11 15:57:06,0.07182966818122058,0.0032829826780955453,25534.152239978466,0.21513076492822095,1.357836573501246,0.09758430916603478,95.75,94.50000000000004
2020-07-11 15:57:07,0.07182966818122058,0.0032829826780955453,25534.152239978466,0.21455208068480114,1.3577760827188745,0.09783341372734976,95.00000000000004,
2020-07-11 15:57:08,0.07182966818122058,0.0032829826780955453,25534.152239978466,0.21486096982027805,1.3597829772804342,0.09804589290477994,95.00000000000004,
2020-07-11 15:57:09,0.07182966818122058,0.0032829826780955453,25534.152239978466,0.2149225397471141,1.3626563612325842,0.09779159325355236,9.8,94.25
2020-07-11 15:57:10,0.07182966818122058,0.0032097790687331306,25534.132326949923,0.2151234724835191,1.3643158590532365,0.09778665791813523,9.550000000000004,4.95
2020-07-11 15:57:11,0.07182966818122058,0.0032097790687331306,25534.132326949923,0.21418402454112312,1.362964595020592,0.09776302025903237,9.424999999999997,4.949999999999998
2020-07-11 15:57:12,0.058205443149754114,0.0032097790687331306,22056.203471800716,0.21373243614298595,1.360870523229207,0.0979640702386546,,
2020-07-11 15:57:13,0.058205443149754114,0.0032097790687331306,22056.203471800716,0.2133185330802592,1.3633405639913232,0.09794926423240337,87.50000000000001,87.50000000000001
2020-07-11 15:57:14,0.058205443149754114,0.0032097790687331306,22056.203471800716,0.21326271186440451,1.362966101694915,0.09772821315661716,4.95,4.95
2020-07-11 15:57:15,0.058205443149754114,0.0032097790687331306,18243.335880268416,0.2123756587754828,1.3607801935232415,0.0975261241590124,9.791666666666668,9.375000000000002
2020-07-11 15:57:16,0.058205443149754114,0.0032097790687331306,18243.335880268416,0.2103108685334582,1.3585836327886636,0.09795004349589033,24.25,4.95
2020-07-11 15:57:17,0.058205443149754114,0.003151168709549068,18243.335880268416,0.20889842001763004,1.3555129856920052,0.09795601784928988,,4.95
2020-07-11 15:57:18,0.058205443149754114,0.003151168709549068,18243.335880268416,0.20896534192017605,1.3562071010931276,0.09772483634817386,9.821428571428571,9.6875
2020-07-11 15:57:19,0.058205443149754114,0.003151168709549068,18243.335880268416,0.20946690397491075,1.3558606661581492,0.09771288764137463,4.95,4.95
2020-07-11 15:57:20,0.058205443149754114,0.003151168709549068,18243.39442779857,0.2094032304537238,1.3576210572702156,0.09788354634500752,4.95,4.95
2020-07-11 15:57:21,0.0582054431497541,0.003151168709549068,16520.399097308335,0.2101271186440684,1.3594406779661017,0.09788432560849436,92.00000000000004,84.49999999999999
2020-07-11 15:57:22,0.0582054431497541,0.003151168709549068,14492.631220228885,0.20909599349196575,1.3580604704765775,0.09767236594005546,92.00000000000004,84.49999999999999
2020-07-11 15:57:23,0.0582054431497541,0.003151168709549068,14492.631220228885,0.20914190803857455,1.356812365472942,0.09788094880005116,,
2020-07-11 15:57:24,0.04961638389388563,0.003151168709549068,11867.957137625302,0.20914190803857435,1.353253224412318,0.09791237909402306,8.600000000000003,4.95
2020-07-11 15:57:25,0.04961638389388563,0.003151168709549068,11867.957137625302,0.20895838630392435,1.3535723366386982,0.09769054875474993,89.50000000000001,88.00000000000001
2020-07-11 15:57:26,0.04961638389388563,0.003151168709549068,11867.90654931768,0.20953744978728425,1.3548534720927476,0.098099402330881,89.50000000000001,88.00000000000001
2020-07-11 15:57:27,0.04241002992183037,0.003151168709549068,6542.532219162707,0.2091842787654865,1.3510160500313544,0.09788744266244198,,
2020-07-11 15:57:28,0.04241002992183037,0.002072599402178666,6542.532219162707,0.2092796610169481,1.35464406779661,0.09784951850607916,97.9,97.6
2020-07-11 15:57:29,0.04241002992183037,0.0030029228460506964,6542.532219162707,0.20936795538907446,1.354599230495432,0.09785419408700058,9.049999999999994,4.95
2020-07-11 15:57:30,0.04241002992183037,0.0030029228460506964,8818.474292216366,0.2095798233868343,1.3551585620095254,0.09787705248261658,,
2020-07-11 15:57:31,0.04241002992183037,0.0030029228460506964,8818.474292216366,0.210094712051648,1.351586723369648,0.09901477717350228,,
2020-07-11 15:57:32,0.04241002992183037,0.0030029228460506964,8820.674121413582,0.21094650484778668,1.352108617533392,0.09841318576160928,4.95,4.95
2020-07-11 15:57:33,0.04241002992183037,0.0030029228460506964,6950.251393979363,0.21077084817037645,1.3529012785295214,0.09819992732069216,4.95,4.95
2020-07-11 15:57:34,0.04241002992183037,0.003035461686257939,6950.251393979363,0.21089697955863046,1.3529102681446827,0.09784666120662723,20.650000000000023,9.516666666666667
2020-07-11 15:57:35,0.04241002992183037,0.003035461686257939,6950.251393979363,0.20885947219444287,1.353344971948677,0.09784770022460976,,
2020-07-11 15:57:36,0.04241002992183037,0.003035461686257939,6950.251393979363,0.20897242513092815,1.3551344846872193,0.09802771009008547,97.10000000000002,97.10000000000002
2020-07-11 15:57:37,0.04241002992183037,0.003035461686257939,6950.251393979363,0.20872881355932416,1.3531355932203388,0.09781263336769884,24.5875,24.5875
2020-07-11 15:57:38,0.04241002992183037,0.003035461686257939,6950.251393979363,0.20919491525423706,1.3538305084745759,0.0978554928594788,24.5875,24.5875
2020-07-11 15:57:39,0.04241002992183037,0.003035461686257939,6950.251393979363,0.20893713665870484,1.353010965915832,0.09784640145213153,4.949999999999998,4.95
2020-07-11 15:57:40,0.04241002992183037,0.003035461686257939,6950.786871252626,0.20944560261690315,1.3544346705988035,0.09805680259359673,96.75,
2020-07-11 15:57:41,0.03991815442202761,0.003035461686257939,6947.319187732987,0.20897937742531544,1.3513971497805568,0.09780561999631664,94.75,92.5
2020-07-11 15:57:42,0.03991815442202761,0.003035461686257939,6947.378342522282,0.20885947219444212,1.3488533703961083,0.098006669975939,94.75,92.5
2020-07-11 15:57:43,0.03991815442202761,0.003035461686257939,6947.4374973115755,0.20932203389830667,1.346966101694915,0.0980238137726509,99.40000000000002,99.28571428571428
2020-07-11 15:57:44,0.03991815442202761,0.003035461686257939,21.746368473316284,0.20917026866683552,1.3457750656835326,0.09781860772109853,95.16666666666664,95.0
2020-07-11 15:57:45,0.039918154422027605,0.003035461686257939,21.97246694980116,0.20855578719004586,1.3430111354044847,0.09780276269686472,99.08333333333331,98.9
2020-07-11 15:57:46,0.033082000423692984,0.003061215890604368,21.37066027446549,0.2085946239110551,1.3418528185485237,0.09779756760695202,95.00000000000004,99.25
2020-07-11 15:57:47,0.033082000423692984,0.003061215890604368,21.537603961655435,0.2075848979868501,1.3377109740391784,0.0980360222339458,49.0,49.07142857142858
2020-07-11 15:57:48,0.033082000423692984,0.003061215890604368,23.500786995279473,0.20727057029065293,1.336734175069909,0.09786692205728677,4.95,4.95
2020-07-11 15:57:49,0.033082000423692984,0.003061215890604368,23.44163220598455,0.20699503381413425,1.3352938185392973,0.09785159654204424,4.95,4.949999999999998
2020-07-11 15:57:50,0.033082000423692984,0.003182464770154245,23.382477416689614,0.20705521472392685,1.3374402603125104,0.09785055752406167,4.95,4.949999999999998
2020-07-11 15:57:51,0.033082000423692984,0.003182464770154245,22.950353821754483,0.20644067796610155,1.3347457627118642,0.09805160750368393,4.95,4.95
2020-07-11 15:57:52,0.031409937743525865,0.003182464770154245,21.271556648288765,0.20614845060400286,1.3357504701557017,0.09782432232000247,4.949999999999998,4.95
2020-07-11 15:57:53,0.031409937743525865,0.003182464770154245,21.271556648288765,0.20634544006236724,1.3338304831957697,0.09783731004478424,4.95,4.95
2020-07-11 15:57:54,0.031409937743525865,0.003182464770154244,21.271556648288765,0.2066560450177092,1.3378870828319125,0.09785055752406167,97.90000000000002,98.83333333333334
2020-07-11 15:57:55,0.031409937743525865,0.003182464770154244,21.271556648288765,0.20649392465556105,1.3387449372129674,0.09803654174293708,97.90000000000002,98.83333333333334
2020-07-11 15:57:56,0.031409937743525865,0.003182464770154244,21.271556648288765,0.20567448009355804,1.337723089439162,0.0978048407328298,98.41666666666669,98.0
2020-07-11 15:57:57,0.031409937743525865,0.003182464770154244,21.271556648288765,0.20544001083937635,1.333107513041122,0.09783341372734976,96.5,96.5
2020-07-11 15:57:58,0.031409937743525865,0.003182464770154244,21.913425471523162,0.20500067782823564,1.3272893648749409,0.09785367457800932,,
2020-07-11 15:57:59,0.031409937743525865,0.003182464770154244,19.944672987531106,0.20467910586879448,1.325707119494297,0.09806745252791772,96.83333333333331,96.83333333333331
2020-07-11 15:58:00,0.031409937743525865,0.003182464770154244,18.147775642156287,0.2041136290445616,1.3248529636095527,0.0978521160510355,23.575000000000006,4.95
2020-07-11 15:58:01,0.031409937743525865,0.003182464770154244,18.147775642156287,0.2046644858387424,1.3268190986287904,0.09764950754443946,,23.50000000000001
2020-07-11 15:58:02,0.030739285796979536,0.003258943136662327,17.295535004367373,0.20476384157811872,1.3283678207670275,0.09802277475466836,,23.50000000000001
2020-07-11 15:58:03,0.030739285796979536,0.003258943136662327,15.204962121632198,0.20491872743605727,1.3272258851844947,0.09804121732385852,97.9,97.9
2020-07-11 15:58:04,0.030739285796979536,0.003258943136662327,15.366809040474324,0.20447419710193948,1.3263960681298197,0.0978430246436882,4.95,4.95
2020-07-11 15:58:05,0.023816135231485843,0.003187658213962601,11.172620785923693,0.20402888184545634,1.3275140256614515,0.09781055533173376,46.24999999999999,
2020-07-11 15:58:06,0.024316458440449547,0.003187658213962601,10.907682254526653,0.20453389830508395,1.3293220338983052,0.09798407133481857,4.95,45.25000000000001
2020-07-11 15:58:07,0.02481678164941325,0.003187658213962601,11.023628510115195,0.2046610169491509,1.3292881355932202,0.09794432889698634,9.895,9.474999999999998
2020-07-11 15:58:08,0.02531710485837696,0.003187658213962601,12.331469425030091,0.2039865082458983,1.3217173172426653,0.09801550162879058,9.895,9.474999999999998
2020-07-11 15:58:09,0.025817428067340664,0.003187658213962601,12.285568761776506,0.2039017610467967,1.3231241207478093,0.09779445055300427,89.50000000000004,89.50000000000004
2020-07-11 15:58:10,0.030019392537822345,0.003187658213962601,12.268349447461071,0.2041170887148729,1.3221804128953525,0.09777263117537094,89.50000000000004,89.50000000000004
2020-07-11 15:58:11,0.030019392537822345,0.003187658213962601,12.268349447461071,0.20343220338983287,1.3208983050847458,0.09801108580236473,95.25000000000004,95.25000000000004
2020-07-11 15:58:12,0.030019392537822345,0.003187658213962601,12.268349447461071,0.20364406779660896,1.3194745762711864,0.09783523200881916,,
2020-07-11 15:58:13,0.030276974189141763,0.003187658213962601,13.030671744016573,0.20381010491347665,1.318248843239945,0.09762664914882346,45.25000000000003,45.500000000000036
2020-07-11 15:58:14,0.030276974189141763,0.003187658213962601,12.868824825174446,0.20436013494041466,1.3221278543457256,0.09759729689081664,44.74999999999999,44.74999999999999
2020-07-11 15:58:15,0.030276974189141763,0.003187658213962601,12.706977906332323,0.2037401074412391,1.3204595909098609,0.09778977497208284,9.049999999999994,4.949999999999998
2020-07-11 15:58:16,0.030276974189141763,0.003187658213962601,12.545130987490198,0.20436440677966208,1.3197966101694916,0.09779678834346506,9.049999999999994,4.949999999999998
2020-07-11 15:58:17,0.030276974189141763,0.0032346846223738003,12.383284068648074,0.2040185078471905,1.3198366157079422,0.09756093126142762,89.50000000000004,87.00000000000004
2020-07-11 15:58:18,0.030276974189141763,0.0032346846223738003,6002.115978617609,0.20389830508474507,1.318694915254237,0.09773626554598193,97.625,98.5
2020-07-11 15:58:19,0.030276974189141763,0.0032346846223738003,6002.115978617609,0.2040677966101681,1.3212372881355932,0.09772119978523497,89.49999999999996,96.0
