timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,payment_source_latency,payment_destination_latency
2020-07-11 15:56:28,0.00621012736923691,0.0007530824642133531,708.6134318032574,0.21183639568784207,1.3341921486202457,0.09784120636221882,45.24999999999999,45.24999999999999
2020-07-11 15:56:29,0.00621012736923691,0.0007482922523922128,8.586936592243005,0.2098764385837057,1.3344971948677096,0.09762535037634534,89.5,89.5
2020-07-11 15:56:30,0.00621012736923691,0.0007482922523922128,8.586936592243005,0.21020830155421105,1.3352316062439618,0.09783055642789773,89.5,89.5
2020-07-11 15:56:31,0.00621012736923691,0.0007482922523922128,7.120826376450998,0.209572719106456,1.3343672141150151,0.09783341372734976,90.5000000000001,91.00000000000004
2020-07-11 15:56:32,0.00621012736923691,0.0007482922523922128,7.120826376450998,0.20995762711864316,1.3356440677966102,0.0978154906671509,89.0,89.0
2020-07-11 15:56:33,0.00621012736923691,0.0007514773312281099,7.120826376450998,0.2095973290851745,1.3350845676710839,0.09780458097833412,96.0,94.50000000000004
2020-07-11 15:56:34,0.00621012736923691,0.0007514773312281099,7.120826376450998,0.20966758157975304,1.336044186913354,0.09775808492361526,87.50000000000001,
2020-07-11 15:56:35,0.00621012736923691,0.0007514773312281099,7.120826376450998,0.2097774689422552,1.3357964849244954,0.09776769583995383,87.50000000000001,
2020-07-11 15:56:36,0.00621012736923691,0.0007514773312281099,7.120826376450998,0.2119491525423709,1.3328983050847458,0.09777938479225744,4.95,4.95
2020-07-11 15:56:37,0.00621012736923691,0.0007514773312281099,7.120826376450998,0.21224216538702773,1.33126557176997,0.09777964454675303,90.0000000000001,90.0000000000001
2020-07-11 15:56:38,0.005305846572507,0.0007514773312281099,6.182526167676251,0.21197430203583276,1.3323614666146828,0.09779133349905668,46.50000000000002,46.50000000000002
2020-07-11 15:56:39,0.005202344449686383,0.0007514773312281099,6.177716058932093,0.21152900896625731,1.3314462956999271,0.09779445055300427,4.95,4.95
2020-07-11 15:56:40,0.005157003443779375,0.0007514773312281099,6.169544576658732,0.2120338983050807,1.3336779661016949,0.09778795669061346,245.25000000000009,243.25000000000003
2020-07-11 15:56:41,0.00505257419583795,0.0007514773312281099,3.8723493866568734,0.21190677966102173,1.3326101694915256,0.09779003472657856,,99.5
2020-07-11 15:56:42,0.0063032138002918495,0.0007514773312281099,4.000862224204073,0.21219979322384047,1.3364688734089252,0.09794432889698634,,99.5
2020-07-11 15:56:43,0.0063032138002918495,0.0007514773312281099,4.016697683880868,0.21207267673429286,1.3366044643311132,0.09771756322229608,95.25,95.25
2020-07-11 15:56:44,0.0063032138002918495,0.0007514773312281099,2.526840240417688,0.21165254237287864,1.3381355932203391,0.09795809588525506,95.25,95.25
2020-07-11 15:56:45,0.0063032138002918495,0.0007601954576086247,2.526840240417688,0.2116346072366748,1.336869756800271,0.09772665462964336,95.25,95.25
2020-07-11 15:56:46,0.0063032138002918495,0.0007601954576086247,2.526840240417688,0.2120762711864412,1.3415254237288137,0.09766976839509912,95.25,95.25
2020-07-11 15:56:47,0.0063032138002918495,0.0007601954576086247,2.526840240417688,0.2123285348525715,1.3411838513318752,0.09805472455763163,21.85000000000001,21.85000000000001
2020-07-11 15:56:48,0.0063032138002918495,0.0007601954576086247,2.526840240417688,0.21216101694914988,1.338372881355932,0.09784640145213153,21.85000000000001,21.85000000000001
2020-07-11 15:56:49,0.0063032138002918495,0.0007601954576086247,2.526840240417688,0.2127578433532788,1.3422769877455552,0.09781834796660284,44.75,44.75
2020-07-11 15:56:50,0.0063032138002918495,0.0007623060318802076,2.526840240417688,0.21284619817620876,1.3424861859724058,0.09759366032787777,44.75,44.75
2020-07-11 15:56:51,0.0063032138002918495,0.0007623060318802076,2.526840240417688,0.21288496415193456,1.3412091730368312,0.09799653955060916,98.10000000000002,97.625
2020-07-11 15:56:52,0.0063032138002918495,0.0007623060318802076,2.526840240417688,0.21343220338982954,1.3423050847457627,0.09781315287669012,97.5,99.0
2020-07-11 15:56:53,0.0063032138002918495,0.0007623060318802076,2.38341361867865,0.21424329826942726,1.3461486257210724,0.09782484182899376,97.5,99.0
2020-07-11 15:56:54,0.006429074675118857,0.0007623060318802076,2.2852424965172475,0.21431840138302727,1.3510957441399298,0.0978258808469763,87.50000000000006,91.0
2020-07-11 15:56:55,0.006429074675118857,0.0007623060318802076,2.037617673180604,0.2145848167361754,1.3522191706506628,0.09801394310181676,4.95,91.5
2020-07-11 15:56:56,0.006429074675118857,0.0007623060318802076,3.0228424340134628,0.21485235786690196,1.3520697020035937,0.09776224099554542,98.44444444444444,97.83333333333336
2020-07-11 15:56:57,0.006429074675118857,0.0007623060318802076,3.0228424340134628,0.2154661016949153,1.3548305084745762,0.09774743498929417,98.44444444444444,97.83333333333336
2020-07-11 15:56:58,0.006429074675118857,0.0007623060318802076,3.0228424340134628,0.2157276517848054,1.3571307501949221,0.0977258753661564,47.00000000000002,97.875
2020-07-11 15:56:59,0.005374867155266242,0.0007619354560223276,2.9802661043779635,0.21499864434352375,1.3601131973158003,0.09789705357878054,22.15,9.1
2020-07-11 15:57:00,0.005267715910680928,0.0007619354560223276,2.6080582540766035,0.214872881355934,1.3596271186440676,0.09790276817768452,23.72499999999999,23.72499999999999
2020-07-11 15:57:01,0.006559172946651219,0.0007619354560223276,3.3604190471038886,0.21533898305084506,1.360220338983051,0.09788042929105988,97.16666666666669,96.5
2020-07-11 15:57:02,0.006559172946651219,0.0007619354560223276,3.3604190471038886,0.21499635599396627,1.3604515177708851,0.09765288435288266,91.0,98.25
2020-07-11 15:57:03,0.006559172946651219,0.0007619354560223276,3.3604190471038886,0.21444188332598607,1.3570726416053691,0.09767808053895943,49.75,22.600000000000005
2020-07-11 15:57:04,0.006559172946651219,0.0007747432173280669,3.3604190471038886,0.21448789003576288,1.358112574363146,0.09783679053579296,22.300000000000008,91.00000000000004
2020-07-11 15:57:05,0.006559172946651219,0.0007747432173280669,3.3604190471038886,0.21426997338577072,1.358054618501127,0.09781211385870757,224.49999999999986,94.50000000000004
2020-07-11 15:57:06,0.006559172946651219,0.0007747432173280669,3.185080317984588,0.21513076492822095,1.357836573501246,0.09758430916603478,224.49999999999986,94.50000000000004
2020-07-11 15:57:07,0.006559172946651219,0.0007747432173280669,3.185080317984588,0.21455208068480114,1.3577760827188745,0.09783341372734976,98.30000000000004,
2020-07-11 15:57:08,0.006559172946651217,0.0007747432173280669,3.408633134436976,0.21486096982027805,1.3597829772804342,0.09804589290477994,98.30000000000004,
2020-07-11 15:57:09,0.006559172946651217,0.0007747432173280669,3.408633134436976,0.2149225397471141,1.3626563612325842,0.09779159325355236,24.100000000000005,97.7
2020-07-11 15:57:10,0.006566842384243622,0.0007747432173280669,3.5544148281929058,0.2151234724835191,1.3643158590532365,0.09778665791813523,4.95,4.95
2020-07-11 15:57:11,0.006566842384243622,0.0007747432173280669,3.5544148281929058,0.21418402454112312,1.362964595020592,0.09776302025903237,88.49999999999994,87.4999999999999
2020-07-11 15:57:12,0.006566842384243622,0.0007747432173280669,3.5544148281929058,0.21373243614298595,1.360870523229207,0.0979640702386546,,96.5
2020-07-11 15:57:13,0.006566842384243622,0.0007747432173280669,3.5544148281929058,0.2133185330802592,1.3633405639913232,0.09794926423240337,46.875,46.875
2020-07-11 15:57:14,0.006566842384243622,0.0007747432173280669,3.5544148281929058,0.21326271186440451,1.362966101694915,0.09772821315661716,9.625000000000002,9.250000000000002
2020-07-11 15:57:15,0.006566842384243622,0.0007747432173280669,3.646181468670978,0.2123756587754828,1.3607801935232415,0.0975261241590124,87.50000000000006,4.95
2020-07-11 15:57:16,0.006566842384243622,0.0007843481575325543,3.7345173994069087,0.2103108685334582,1.3585836327886636,0.09795004349589033,4.95,4.95
2020-07-11 15:57:17,0.006566842384243622,0.0007843481575325546,3.7345173994069087,0.20889842001763004,1.3555129856920052,0.09795601784928988,,4.95
2020-07-11 15:57:18,0.006409629089919249,0.0007843481575325546,3.943994119767428,0.20896534192017605,1.3562071010931276,0.09772483634817386,99.10714285714286,98.41666666666669
2020-07-11 15:57:19,0.006409629089919249,0.0007843481575325546,3.943994119767428,0.20946690397491075,1.3558606661581492,0.09771288764137463,48.75,97.9
2020-07-11 15:57:20,0.006409629089919249,0.0007843481575325546,3.943994119767428,0.2094032304537238,1.3576210572702156,0.09788354634500752,4.95,98.41666666666669
2020-07-11 15:57:21,0.006409629089919249,0.0008099761564841835,3.943994119767428,0.2101271186440684,1.3594406779661017,0.09788432560849436,98.0,94.75
2020-07-11 15:57:22,0.006409629089919249,0.0008099761564841835,3.660803981880095,0.20909599349196575,1.3580604704765775,0.09767236594005546,98.0,94.75
2020-07-11 15:57:23,0.006436077782099008,0.0008099761564841835,4.191734622544368,0.20914190803857455,1.356812365472942,0.09788094880005116,,
2020-07-11 15:57:24,0.006436077782099008,0.0008099761564841835,4.6947552450293415,0.20914190803857435,1.353253224412318,0.09791237909402306,86.00000000000004,4.95
2020-07-11 15:57:25,0.006436077782099008,0.0008099761564841835,4.641198347349631,0.20895838630392435,1.3535723366386982,0.09769054875474993,94.75,88.00000000000001
2020-07-11 15:57:26,0.006436077782099008,0.0008099761564841835,12.134246467563155,0.20953744978728425,1.3548534720927476,0.098099402330881,94.75,88.00000000000001
2020-07-11 15:57:27,0.006436077782099008,0.0008099761564841835,12.134246467563155,0.2091842787654865,1.3510160500313544,0.09788744266244198,,98.5
2020-07-11 15:57:28,0.006436077782099008,0.0008099761564841835,12.134246467563155,0.2092796610169481,1.35464406779661,0.09784951850607916,98.25,98.0
2020-07-11 15:57:29,0.006436077782099008,0.0008099761564841835,12.134246467563155,0.20936795538907446,1.354599230495432,0.09785419408700058,47.62499999999999,4.95
2020-07-11 15:57:30,0.006436077782099008,0.0008099761564841835,12.134246467563159,0.2095798233868343,1.3551585620095254,0.09787705248261658,,
2020-07-11 15:57:31,0.006436077782099008,0.0008099761564841835,12.441311382909195,0.210094712051648,1.351586723369648,0.09901477717350228,,
2020-07-11 15:57:32,0.006436077782099008,0.0008099761564841835,12.441311382909195,0.21094650484778668,1.352108617533392,0.09841318576160928,97.5,97.0
2020-07-11 15:57:33,0.006436077782099008,0.0005646760646636324,12.441311382909195,0.21077084817037645,1.3529012785295214,0.09819992732069216,97.5,97.0
2020-07-11 15:57:34,0.006436077782099008,0.0007888889540303336,12.441311382909195,0.21089697955863046,1.3529102681446827,0.09784666120662723,48.964285714285715,48.964285714285715
2020-07-11 15:57:35,0.006436077782099008,0.0007888889540303336,12.441311382909195,0.20885947219444287,1.353344971948677,0.09784770022460976,,
2020-07-11 15:57:36,0.006436077782099008,0.0007888889540303336,12.441311382909195,0.20897242513092815,1.3551344846872193,0.09802771009008547,8.550000000000008,4.95
2020-07-11 15:57:37,0.006436077782099008,0.0007888889540303336,12.441311382909195,0.20872881355932416,1.3531355932203388,0.09781263336769884,47.25,47.25
2020-07-11 15:57:38,0.006319286811596794,0.0007888889540303336,11.950545346937627,0.20919491525423706,1.3538305084745759,0.0978554928594788,47.25,47.25
2020-07-11 15:57:39,0.006319286811596794,0.0007888889540303336,13.54007409414493,0.20893713665870484,1.353010965915832,0.09784640145213153,24.250000000000004,24.250000000000004
2020-07-11 15:57:40,0.006319286811596794,0.0007888889540303336,13.54007409414493,0.20944560261690315,1.3544346705988035,0.09805680259359673,4.95,
2020-07-11 15:57:41,0.006319286811596794,0.0007888889540303336,13.54007409414493,0.20897937742531544,1.3513971497805568,0.09780561999631664,4.949999999999998,4.95
2020-07-11 15:57:42,0.006080137205617184,0.0007888889540303336,11.71179652141401,0.20885947219444212,1.3488533703961083,0.098006669975939,4.949999999999998,4.95
2020-07-11 15:57:43,0.006080137205617184,0.0007888889540303336,832.5800854749135,0.20932203389830667,1.346966101694915,0.0980238137726509,4.95,4.95
2020-07-11 15:57:44,0.006080137205617184,0.0007888889540303336,833.1578437645272,0.20917026866683552,1.3457750656835326,0.09781860772109853,98.38888888888887,98.22222222222223
2020-07-11 15:57:45,0.006080137205617184,0.0007649797195376579,833.1578437645272,0.20855578719004586,1.3430111354044847,0.09780276269686472,97.25,96.0
2020-07-11 15:57:46,0.006080137205617184,0.0007649797195376579,833.1578437645272,0.2085946239110551,1.3418528185485237,0.09779756760695202,49.125,91.0
2020-07-11 15:57:47,0.006080137205617184,0.0007649797195376579,833.1578437645272,0.2075848979868501,1.3377109740391784,0.0980360222339458,96.16666666666669,49.4
2020-07-11 15:57:48,0.006080137205617184,0.0007649797195376579,833.1578437645272,0.20727057029065293,1.336734175069909,0.09786692205728677,85.50000000000007,48.43750000000001
2020-07-11 15:57:49,0.006080137205617184,0.0007649797195376579,833.1578437645272,0.20699503381413425,1.3352938185392973,0.09785159654204424,97.66666666666669,96.83333333333331
2020-07-11 15:57:50,0.006080137205617184,0.0007513006798919257,833.1578437645272,0.20705521472392685,1.3374402603125104,0.09785055752406167,97.66666666666669,96.83333333333331
2020-07-11 15:57:51,0.006080137205617184,0.0007513006798919257,833.1578437645272,0.20644067796610155,1.3347457627118642,0.09805160750368393,47.91666666666666,48.24999999999999
2020-07-11 15:57:52,0.006080137205617184,0.0007513006798919257,833.1578437645272,0.20614845060400286,1.3357504701557017,0.09782432232000247,4.95,
2020-07-11 15:57:53,0.006080137205617184,0.0007513006798919257,833.1578437645272,0.20634544006236724,1.3338304831957697,0.09783731004478424,,4.95
2020-07-11 15:57:54,0.006080137205617185,0.0007513006798919257,832.6882467868325,0.2066560450177092,1.3378870828319125,0.09785055752406167,47.37500000000002,47.66666666666667
2020-07-11 15:57:55,0.006060169961066191,0.0007513006798919257,678.3394784629475,0.20649392465556105,1.3387449372129674,0.09803654174293708,47.37500000000002,47.66666666666667
2020-07-11 15:57:56,0.006060169961066191,0.0007513006798919257,821.8968822558244,0.20567448009355804,1.337723089439162,0.0978048407328298,95.25,96.5
2020-07-11 15:57:57,0.006060169961066191,0.0007513006798919257,821.8968822558244,0.20544001083937635,1.333107513041122,0.09783341372734976,97.9,97.25
2020-07-11 15:57:58,0.006060169961066191,0.0007513006798919257,821.8968822558244,0.20500067782823564,1.3272893648749409,0.09785367457800932,,4.95
2020-07-11 15:57:59,0.006060169961066191,0.0007513006798919257,821.8968822558244,0.20467910586879448,1.325707119494297,0.09806745252791772,98.94444444444444,97.0
2020-07-11 15:58:00,0.006060169961066191,0.0005570879469530183,821.8968822558244,0.2041136290445616,1.3248529636095527,0.0978521160510355,9.050000000000002,4.95
2020-07-11 15:58:01,0.00606676823801114,0.000535731738172946,821.4566227903813,0.2046644858387424,1.3268190986287904,0.09764950754443946,,4.95
2020-07-11 15:58:02,0.00606676823801114,0.00051479291865948,821.4566227903813,0.20476384157811872,1.3283678207670275,0.09802277475466836,,4.95
2020-07-11 15:58:03,0.00606676823801114,0.0007346591922027778,821.4566227903813,0.20491872743605727,1.3272258851844947,0.09804121732385852,89.49999999999999,89.49999999999999
2020-07-11 15:58:04,0.00606676823801114,0.000497180577034267,821.4566227903813,0.20447419710193948,1.3263960681298197,0.0978430246436882,48.68749999999999,48.33333333333334
2020-07-11 15:58:05,0.00606676823801114,0.0006886297120002936,821.4566227903813,0.20402888184545634,1.3275140256614515,0.09781055533173376,,
2020-07-11 15:58:06,0.00606676823801114,0.0006886297120002936,1094.349857889336,0.20453389830508395,1.3293220338983052,0.09798407133481857,4.95,4.95
2020-07-11 15:58:07,0.00606676823801114,0.0006886297120002936,767.1513790078052,0.2046610169491509,1.3292881355932202,0.09794432889698634,99.04545454545456,99.04545454545456
2020-07-11 15:58:08,0.00606676823801114,0.0006886297120002936,782.8196755920163,0.2039865082458983,1.3217173172426653,0.09801550162879058,99.04545454545456,99.04545454545456
2020-07-11 15:58:09,0.00606676823801114,0.0006886297120002936,798.4879721762272,0.2039017610467967,1.3231241207478093,0.09779445055300427,49.12500000000001,47.37500000000002
2020-07-11 15:58:10,0.00606676823801114,0.0006886297120002936,812.4853416882318,0.2041170887148729,1.3221804128953525,0.09777263117537094,49.12500000000001,47.37500000000002
2020-07-11 15:58:11,0.00606676823801114,0.0006886297120002936,942.7987438055014,0.20343220338983287,1.3208983050847458,0.09801108580236473,98.41666666666669,96.5
2020-07-11 15:58:12,0.00606676823801114,0.0006886297120002936,942.7987438055014,0.20364406779660896,1.3194745762711864,0.09783523200881916,,99.375
2020-07-11 15:58:13,0.00606676823801114,0.0007104203273694179,942.7987438055014,0.20381010491347665,1.318248843239945,0.09762664914882346,48.41666666666668,47.62500000000002
2020-07-11 15:58:14,0.006075629211270629,0.0007104203273694179,942.6822389543436,0.20436013494041466,1.3221278543457256,0.09759729689081664,8.949999999999996,4.95
2020-07-11 15:58:15,0.006075629211270629,0.0007104203273694179,942.6822389543436,0.2037401074412391,1.3204595909098609,0.09778977497208284,47.62499999999999,45.24999999999997
2020-07-11 15:58:16,0.006075629211270629,0.0007104203273694179,942.6822389543436,0.20436440677966208,1.3197966101694916,0.09779678834346506,47.62499999999999,45.24999999999997
2020-07-11 15:58:17,0.006075629211270629,0.0007104203273694179,942.6822389543436,0.2040185078471905,1.3198366157079422,0.09756093126142762,97.90000000000002,97.7
2020-07-11 15:58:18,0.006057101145516875,0.0007104203273694179,942.6989436193492,0.20389830508474507,1.318694915254237,0.09773626554598193,98.10000000000002,98.3
2020-07-11 15:58:19,0.006057101145516875,0.0007104203273694179,942.6989436193492,0.2040677966101681,1.3212372881355932,0.09772119978523497,96.5,96.33333333333336
