,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2020-07-12 09:30:21,86.02241703830568,11.818968002306141,87.54853916198938,461.48237328947147,11.785054177335391,11.818968002306141,11.802011089820768,72.57558543740356,35.45690400691842
1,2020-07-12 09:30:22,86.85187382409275,11.898910114073596,88.97062562503177,468.0746478634506,11.458209739478276,11.576859840330863,11.475159753885789,71.59686085733172,35.28992999644049
2,2020-07-12 09:30:23,87.86589603213613,12.03410227291988,89.95067713012085,475.16059594230416,11.881557314530756,11.881557314530756,11.915456194172782,72.62834963304462,35.74636858251835
3,2020-07-12 09:30:24,88.99059242308671,11.96711585727604,90.0754301211967,475.1928129502501,12.102720569539791,12.102720569539791,12.085769980506823,73.97237053987625,36.34206288668531
4,2020-07-12 09:30:25,89.28359574936867,12.287510804535362,90.50387268443977,473.43355422605634,12.134976187651473,12.118027896886598,12.25361422300561,73.38609901191465,35.777841804654
5,2020-07-12 09:30:26,88.96568079411865,12.094725073686352,90.20225632686248,474.8788833553545,12.094725073686352,12.06084629196734,11.993088728529322,73.73716841142392,36.28417522105905
6,2020-07-12 09:30:27,88.98154268571719,12.135387535804478,90.57473602142336,471.7547160217623,12.152336401077948,12.101489805257538,12.033694344163658,73.62587074795343,36.084134167217506
7,2020-07-12 09:30:28,87.88135593220339,11.932203389830507,90.98305084745762,470.06779661016947,12.152542372881355,12.203389830508474,12.169491525423728,73.16949152542374,36.101694915254235
8,2020-07-12 09:30:29,85.71961412610412,11.867826322838784,89.11042164691521,458.8949358289677,11.91868843565095,11.935642473255005,11.935642473255005,72.85149958462607,35.80692741976501
9,2020-07-12 09:30:30,86.17679464361386,11.780659377913382,87.6853970675481,452.0213577421815,11.780659377913382,11.729807610814476,11.712857021781506,72.73497754046953,35.392829900839054
10,2020-07-12 09:30:31,84.52996524540139,11.511401203695858,86.41179961007036,448.70729846571174,11.630075442909215,11.782656607612106,11.64702890565398,70.84852081037552,34.41552937187421
11,2020-07-12 09:30:32,83.29237079851517,11.288709595403155,84.86872213841382,441.8360255606217,11.526009797108326,11.509059782700813,11.55990982592335,70.42730986321338,34.018678915877075
12,2020-07-12 09:30:33,84.74748673436518,11.663586892027057,84.79834539813857,445.3015071117365,11.663586892027057,11.54491667655585,11.663586892027057,70.77830708461187,34.82123179683659
13,2020-07-12 09:30:34,84.61016949152541,11.491525423728813,85.20338983050847,446.89830508474574,11.271186440677967,11.305084745762711,11.288135593220339,69.66101694915254,34.11864406779661
14,2020-07-12 09:30:35,83.91525423728812,11.220338983050848,85.28813559322035,446.8983050847458,11.338983050847457,11.23728813559322,11.42372881355932,70.23728813559322,34.08474576271186
15,2020-07-12 09:30:36,83.81782124514805,11.305659609810668,85.39417258504668,445.2260284421241,11.661609912368425,11.678559926775936,11.695509941183449,70.27475973354576,34.272929131989756
16,2020-07-12 09:30:37,84.90150205133422,11.49425287356322,85.59658223985352,447.0043739192351,11.341674295595565,11.426440172244261,11.477299698233479,70.0844268131421,34.05892923744617
17,2020-07-12 09:30:38,85.04940594227216,11.440484059592212,85.96464466703954,445.195844138235,11.508279520686092,11.49133065541262,11.42353519431874,70.4225352112676,34.18586125658887
18,2020-07-12 09:30:39,85.08365966536134,11.5275729373273,86.0668938276628,445.62545559341567,11.646239129329196,11.358049805896014,11.442811371611658,69.86048246283205,34.175863296546815
19,2020-07-12 09:30:40,85.04652305814959,11.423147975526668,85.52107519956613,446.87558259749505,11.389251393996915,11.304509940172533,11.304509940172533,70.80995881565345,34.659254614172156
20,2020-07-12 09:30:41,85.98251203145122,11.692537111096048,85.42330373483358,446.80742899749197,11.540025757473055,11.404460109808173,11.404460109808173,70.39246254998983,34.21338032942452
21,2020-07-12 09:30:42,85.64410942661134,11.433895146946726,86.13534344033201,446.63335309562126,11.383077835182519,11.383077835182519,11.383077835182519,69.80604726009993,33.624121283984074
22,2020-07-12 09:30:43,85.49297445719418,11.406972999542365,86.93367684198037,446.4651943253275,11.406972999542365,11.406972999542365,11.406972999542365,69.96728758114544,34.2209189986271
23,2020-07-12 09:30:44,85.61452277234434,11.441259725070767,87.07222401139039,445.5311287014593,11.237859552180618,11.356509653033205,11.051409393697984,70.07135956065561,34.171229045544685
24,2020-07-12 09:30:45,85.74430941848443,11.66081930814732,86.96462771817427,445.1958441382349,11.3896374637718,11.3896374637718,11.3896374637718,69.27001237267164,33.575702106743954
