,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:49:40,61.9354838709678,18.812500000000004,22.482412060301513,207.04545454545448,4.605882352941177,9.187499999999998,27.499999999999986,17.23913043478261,73.688182663199,0.0,505.155510685695,0.0,3.9025940311412595,0.0,3.6081905342384544,0.05579999999999999,0.0,0.0,90.17770187182248,0.0
11,2020-05-11 09:49:45,72.76923076923082,49.23076923076926,20.324390243902446,186.4285714285715,4.637755102040817,38.33333333333337,21.294117647058833,14.384615384615385,67.55091880847931,0.0,505.94904072425874,0.0,3.5773778618794876,0.0,4.185659250222785,0.051149999999999994,0.0,0.0,92.70087524191437,0.0
12,2020-05-11 09:49:50,86.1607142857143,45.714285714285715,51.47058823529418,225.14285714285714,28.055555555555564,40.624999999999986,21.750000000000004,14.291666666666671,70.43213547514598,0.0,508.1516407242587,0.0,3.762377861879488,0.0,4.185659250222785,0.051149999999999994,0.0,0.0,99.27057524191439,0.0
13,2020-05-11 09:49:55,70.19607843137257,37.8125,22.315,228.29787234042553,4.784210526315789,38.12500000000002,22.857142857142858,17.526785714285715,70.43213547514598,0.0,503.2316240575921,0.0,3.762377861879488,0.0,4.562492583556119,0.051149999999999994,0.0,0.0,96.64537524191438,0.0
14,2020-05-11 09:50:00,173.6,110.90909090909093,24.134883720930237,201.0,4.882978723404255,4.683673469387754,20.35,15.1,72.19173547514599,0.0,494.74320739092536,0.0,1.1023778618794886,0.0,4.562492583556119,0.00013333333333333716,0.0,0.0,108.00624190858105,0.0
15,2020-05-11 09:50:05,42.30158730158728,18.500000000000004,24.97926267281106,165.62499999999997,30.833333333333325,8.590909090909088,24.267441860465116,16.449999999999996,72.19173615834269,0.0,505.7553849220858,0.0,1.1023778618794886,0.0,4.979314565826331,0.00013333333333333716,0.0,0.0,106.75544718752525,0.0
16,2020-05-11 09:50:10,36.73076923076924,12.000000000000012,22.590047393364927,116.36363636363646,9.000000000000002,13.000000000000014,22.48780487804878,18.555555555555564,72.89111652821914,0.0,497.82332180347777,0.0,1.1572734371560793,0.0,4.979314565826331,0.00013333333333333716,0.0,0.0,108.54644399477688,0.0
17,2020-05-11 09:50:15,21.194214876033058,9.464285714285717,15.243697478991587,208.5294117647059,24.25000000000002,14.500000000000044,21.431451612903228,18.41666666666668,72.8911178954327,0.0,503.0341993745062,0.0,1.1572734371560793,0.0,5.094918300653595,0.00013333333333333716,0.0,0.0,105.80146512322825,0.0
18,2020-05-11 09:50:20,22.41576086956522,6.388888888888891,22.314732142857153,195.625,36.25000000000001,42.500000000000014,22.889221556886234,19.71052631578947,73.82291349380519,0.0,501.06206176458403,0.0,1.162348942809163,0.0,5.094918300653595,0.00013333333333333716,0.0,0.0,108.66199508932512,0.0
19,2020-05-11 09:50:25,22.23793103448276,6.363636363636358,55.11627906976738,92.57575757575756,10.0,4.7368421052631575,25.116279069767465,16.93,73.82291281006167,0.0,503.88709313740515,0.0,1.162348942809163,0.0,5.1169243825422415,0.00013333333333333716,0.0,0.0,108.15062706275195,0.0
20,2020-05-11 09:50:30,19.756097560975615,6.1250000000000036,23.82500000000001,157.18749999999997,32.24999999999999,4.859999999999999,22.87096774193549,15.75675675675675,73.937613017983,0.0,502.3916813742553,0.0,1.1682691763793054,0.0,5.1169243825422415,0.00013333333333333716,0.0,0.0,111.0377405482365,0.0
21,2020-05-11 09:50:35,37.50000000000002,7.949999999999997,51.938775510204174,114.99999999999982,4.731958762886597,9.857142857142856,19.144736842105264,16.240000000000006,73.93761370145303,0.0,501.17271258383056,0.0,1.1682691763793054,0.0,5.090491996064946,0.00013333333333333716,0.0,0.0,109.2888056579251,0.0
22,2020-05-11 09:50:40,32.10317460317459,4.8500000000000005,19.934131736526943,97.60869565217394,4.8500000000000005,11.125000000000021,34.58333333333328,15.333333333333341,73.92241977902201,0.0,502.779303280885,0.0,1.1722675770190494,0.0,5.090491996064946,0.00013333333333333716,0.0,0.0,110.20440608442117,0.0
23,2020-05-11 09:50:45,22.040178571428573,6.111111111111104,20.053571428571434,141.25000000000006,10.0,10.0,20.160869565217393,16.92307692307693,73.92241909527847,0.0,501.15008280560414,0.0,1.1722675770190494,0.0,5.054842569260818,0.00013333333333333716,0.0,0.0,110.72693632743123,0.0
24,2020-05-11 09:50:50,21.4609375,4.945054945054944,23.81896551724138,173.3333333333334,10.0,29.583333333333307,22.110000000000003,19.369565217391308,74.1797631797949,0.0,498.52212376407914,0.0,1.1752293013408517,0.0,5.054842569260818,0.00013333333333333716,0.0,0.0,108.53964391258086,0.0
25,2020-05-11 09:50:55,21.455752212389392,6.863636363636359,19.494219653179183,198.33333333333334,16.64285714285712,45.83333333333332,22.077205882352946,19.240000000000002,74.17976386326494,0.0,501.31424513835395,0.0,1.1752293013408517,0.0,5.108218164379842,0.00013333333333333716,0.0,0.0,111.23391933433187,0.0
26,2020-05-11 09:51:00,36.3235294117647,24.249999999999993,35.85937500000004,194.44444444444443,42.249999999999986,4.637755102040816,24.622302158273378,17.554545454545455,74.48969443938014,0.0,506.301121243575,0.0,1.1722693926924554,0.0,5.108218164379842,0.00013336000533440402,0.0,0.0,109.44951555690972,0.0
27,2020-05-11 09:51:05,21.53548387096775,4.808219178082192,21.50763358778627,66.81818181818181,19.75000000000001,4.675324675324676,21.39597315436242,9.569767441860465,74.48969034429425,0.0,501.85201370595354,0.0,1.1722693926924554,0.0,5.080619203133337,0.00013336000533440402,0.0,0.0,112.08433971458716,0.0
28,2020-05-11 09:51:10,21.8943661971831,4.882075471698113,21.049418604651162,79.41176470588239,13.499999999999998,7.333333333333331,22.073426573426577,13.35294117647059,74.66683089123359,0.0,502.69026296551414,0.0,1.1832243517708536,0.0,5.080619203133337,0.00013336000533440402,0.0,0.0,109.35713335214581,0.0
29,2020-05-11 09:51:15,22.93636363636364,9.321428571428571,18.690909090909088,121.66666666666677,39.16666666666668,4.863636363636364,22.644444444444453,17.553571428571427,74.66683499944737,0.0,496.3422388399986,0.0,1.1832243517708536,0.0,5.103834218306074,0.00013336000533440402,0.0,0.0,113.18425346301068,0.0
30,2020-05-11 09:51:20,23.74146341463415,7.281250000000002,46.76282051282055,213.03571428571433,4.9939024390243905,8.333333333333327,24.255474452554747,18.23728813559323,74.33804567064648,0.0,504.53152006042114,0.0,1.1762636272490914,0.0,5.103834218306074,0.00013336000533440402,0.0,0.0,111.61187660504892,0.0
31,2020-05-11 09:51:25,46.02272727272732,31.590909090909086,450.206611570248,228.1818181818182,85.76923076923082,88.12500000000009,24.999999999999993,16.972972972972972,74.33804567064648,0.0,495.3669204738372,0.0,1.1762636272490914,0.0,5.134873759547656,0.00013336000533440402,0.0,0.0,111.39033229618717,0.0
32,2020-05-11 09:51:30,22.208333333333336,7.166666666666675,450.10504201680675,185.43478260869563,61.153846153846175,94.50000000000006,20.332167832167833,12.716216216216226,74.25494562398914,0.0,483.4457047169886,0.0,1.1682652269291556,0.0,5.134873759547656,0.00013336000533440402,0.0,0.0,110.13554991932921,0.0
33,2020-05-11 09:51:35,22.962566844919788,6.884615384615383,415.0735294117648,202.65624999999997,67.49999999999999,78.2142857142857,24.07,17.114285714285728,74.25494562398914,0.0,477.3769743042394,0.0,1.1682652269291556,0.0,5.103834218306074,0.00013336000533440402,0.0,0.0,111.48461973329199,0.0
34,2020-05-11 09:51:40,23.601351351351358,6.750000000000001,512.7450980392159,230.98214285714283,49.91666666666667,185.0,55.99999999999999,17.14,74.42919323827675,0.0,468.00415956346905,0.0,1.1673409633012735,0.0,5.103834218306074,0.00013336000533440402,0.0,0.0,111.30459640928827,0.0
35,2020-05-11 09:51:45,24.061290322580657,7.071428571428571,463.67521367521374,219.5833333333334,50.83333333333339,118.33333333333339,24.7887323943662,17.791666666666668,74.42919255480673,0.0,461.0661407763783,0.0,1.1673409633012735,0.0,5.116965717939334,0.00013336000533440402,0.0,0.0,111.38648430686779,0.0
36,2020-05-11 09:51:50,23.22834645669292,4.891304347826086,462.593984962406,225.1063829787234,85.62499999999999,84.52380952380953,22.28195488721805,17.63636363636363,74.67644310469674,0.0,454.65338999320164,0.0,1.1733397635412255,0.0,5.116965717939334,0.00013336000533440402,0.0,0.0,111.48119869732302,0.0
37,2020-05-11 09:51:55,24.961538461538463,6.500000000000007,423.062015503876,224.9090909090909,77.75,98.27586206896554,24.86855670103093,18.286885245901644,74.67644242122672,0.0,442.9988352855935,0.0,1.1733397635412255,0.0,5.085756789486976,0.00013336000533440402,0.0,0.0,110.59180660890534,0.0
38,2020-05-11 09:52:00,39.705882352941174,9.499999999999998,448.50000000000006,227.741935483871,79.11764705882351,81.57894736842103,22.08653846153847,15.36666666666667,73.9804198833858,0.0,430.96414501420594,0.0,1.1683387633411855,0.0,5.085756789486976,0.00013336000533440404,0.0,0.0,110.06865197797914,0.0
39,2020-05-11 09:52:05,23.19832402234637,4.788461538461539,453.515625,389.77272727272737,95.76923076923077,187.0,31.187500000000014,20.827272727272724,73.9804239784717,0.0,427.39428588516074,0.0,1.1683387633411855,0.0,5.104489084066814,0.00013336000533440404,0.0,0.0,108.00674448696834,0.0
40,2020-05-11 09:52:10,24.85245901639345,7.153846153846159,454.9757281553398,239.4736842105263,66.53846153846155,160.00000000000009,23.004237288135602,20.370370370370377,74.00395643566407,0.0,419.9712488740341,0.0,1.1544607401550973,0.0,5.104489084066814,0.00013336000533440404,0.0,0.0,110.33068622192737,0.0
41,2020-05-11 09:52:15,27.894736842105313,11.928571428571441,521.0144927536229,214.00000000000003,73.18181818181822,97.18750000000004,23.088235294117645,17.323529411764707,74.00394891146598,0.0,409.81648074732993,0.0,1.1544607401550973,0.0,5.067139879006516,0.00013336000533440404,0.0,0.0,109.26406532373979,0.0
42,2020-05-11 09:52:20,31.555555555555586,9.750000000000002,377.2277227722773,209.00000000000003,42.30769230769232,80.00000000000004,42.91044776119403,19.130434782608702,74.2195416418915,0.0,397.6100696695655,0.0,1.1655409389012623,0.0,5.067139879006516,0.00013336000533440404,0.0,0.0,109.29616216247528,0.0
43,2020-05-11 09:52:25,22.860655737704917,6.363636363636363,492.06896551724134,176.50000000000006,49.99999999999998,80.50000000000001,24.428571428571427,14.588235294117641,74.2195416418915,0.0,400.37485596015694,0.0,1.1655409389012623,0.0,5.013929236878091,0.00013336000533440404,0.0,0.0,110.1862901880804,0.0
44,2020-05-11 09:52:30,27.045454545454568,9.75,457.04022988505744,222.36842105263162,69.37500000000001,128.75000000000009,32.55319148936171,21.01219512195122,74.4226947212756,0.0,396.67458639073743,0.0,1.168579814459484,0.0,5.013929236878091,0.00013336000533440404,0.0,0.0,109.69152953354465,0.0
45,2020-05-11 09:52:35,24.988549618320615,7.200000000000006,461.228813559322,216.1538461538462,88.12500000000004,93.40909090909092,32.56756756756756,19.681818181818183,74.42269403780558,0.0,400.37698559391134,0.0,1.168579814459484,0.0,4.991601164596967,0.00013336000533440404,0.0,0.0,105.28036127655992,0.0
46,2020-05-11 09:52:40,27.179487179487204,8.25,450.4807692307693,224.32692307692307,78.92857142857144,85.00000000000001,33.219696969696976,21.941558441558442,73.89396070447224,0.0,399.8688189272447,0.0,1.165579814459484,0.0,4.991601164596967,0.00013336000533440404,0.0,0.0,109.08272794322657,0.0
47,2020-05-11 09:52:45,23.56198347107438,9.124999999999998,457.3076923076925,193.125,75.76923076923083,49.900000000000006,23.541379310344833,15.706521739130432,73.89396070447224,0.0,395.559602260578,0.0,1.165579814459484,0.0,5.022634497930301,0.00013336000533440404,0.0,0.0,108.22277794322656,0.0
48,2020-05-11 09:52:50,22.668067226890756,4.831578947368421,433.2386363636365,215.3571428571429,65.49999999999999,91.25000000000003,22.193820224719108,14.63636363636364,74.05529510425895,0.0,399.57296625444593,0.0,1.1595810142195322,0.0,5.022634497930301,0.00013336000533440404,0.0,0.0,109.79796290623396,0.0
49,2020-05-11 09:52:55,22.17567567567567,6.222222222222226,448.93617021276606,203.125,63.500000000000014,123.3333333333334,23.025179856115113,20.0677966101695,74.05529442106224,0.0,400.0647441022097,0.0,1.1595810142195322,0.0,5.053492306368613,0.00013336000533440404,0.0,0.0,110.72334695275799,0.0
50,2020-05-11 09:53:00,27.375000000000043,9.289473684210527,432.40000000000003,307.69230769230796,66.87500000000007,155.83333333333346,55.81395348837205,22.018292682926834,74.43528779001748,0.0,405.2888695862368,0.0,1.1676233222943255,0.0,5.053492306368613,0.00013338668800854056,0.0,0.0,109.98742750996588,0.0
51,2020-05-11 09:53:05,22.373134328358212,6.200000000000002,402.0370370370372,210.89285714285717,43.66666666666666,75.00000000000007,22.1271186440678,23.84756097560976,74.43528779001748,0.0,404.5365362529035,0.0,1.1676233222943255,0.0,5.088958973035279,0.00013338668800854056,0.0,0.0,111.99396084329923,0.0
52,2020-05-11 09:53:10,36.30434782608698,5.444444444444445,428.9007092198581,268.1818181818182,80.23809523809527,94.0,28.863636363636374,24.020833333333332,74.13638779001748,0.0,403.55321958623676,0.0,1.1686233222943256,0.0,5.088958973035279,0.00013338668800854056,0.0,0.0,109.75714417663256,0.0
53,2020-05-11 09:53:15,22.78260869565218,7.357142857142862,486.8055555555556,208.21428571428575,70.71428571428572,120.00000000000021,23.723404255319156,17.983050847457633,74.13638983878822,0.0,405.3062176007614,0.0,1.1686233222943256,0.0,5.120489428095577,0.00013338668800854056,0.0,0.0,109.31012383550392,0.0
54,2020-05-11 09:53:20,20.963087248322154,8.346153846153854,411.41732283464563,220.34090909090912,79.5,119.09090909090918,21.525179856115116,20.57594936708861,74.28009710836272,0.0,405.82607867852585,0.0,1.1505431235481605,0.0,5.120489428095577,0.00013338668800854056,0.0,0.0,109.99437699676842,0.0
55,2020-05-11 09:53:25,31.715686274509796,6.666666666666656,464.34426229508193,216.51162790697674,100.0,84.99999999999997,32.69230769230765,15.965909090909093,74.280095741696,0.0,407.3383555356836,0.0,1.1505431235481605,0.0,5.075835119642737,0.00013338668800854056,0.0,0.0,108.39965154964607,0.0
56,2020-05-11 09:53:30,26.224489795918355,13.461538461538463,479.97311827957003,213.99999999999997,80.0,86.66666666666667,33.427419354838726,23.006578947368425,73.95041796725089,0.0,405.4057516797881,0.0,1.1435050478299706,0.0,5.075835119642737,0.00013338668800854056,0.0,0.0,110.70103421311336,0.0
57,2020-05-11 09:53:35,21.566115702479344,16.0,755.4054054054053,217.07317073170734,63.75,88.33333333333334,21.584158415841586,9.753846153846156,73.95041933446443,0.0,399.00955908941864,0.0,1.1435050478299706,0.0,5.178156594899508,0.00013338668800854056,0.0,0.0,113.2209809051235,0.0
58,2020-05-11 09:53:40,22.28636363636363,4.932692307692309,532.0312500000005,248.72340425531917,58.333333333333286,111.24999999999999,24.157024793388437,16.666666666666675,74.44452734312245,0.0,396.8656208609804,0.0,1.1503128233877464,0.0,5.178156594899508,0.00013338668800854056,0.0,0.0,109.62681104165364,0.0
59,2020-05-11 09:53:45,21.55,6.41666666666667,768.75,224.53488372093025,80.35714285714288,88.65384615384616,24.102189781021906,16.92307692307693,74.44453076320919,0.0,396.2611964699227,0.0,1.1503128233877464,0.0,5.081413184822765,0.00013338668800854056,0.0,0.0,112.06007675736936,0.0
60,2020-05-11 09:53:50,22.525477707006367,5.928571428571433,499.78448275862075,212.50000000000003,83.5,49.55882352941178,31.919642857142854,22.446428571428577,74.1810183956827,0.0,395.02089230075654,0.0,1.1613510990659441,0.0,5.081413184822765,0.00013338668800854056,0.0,0.0,109.97451981875709,0.0
61,2020-05-11 09:53:55,23.071428571428577,5.857142857142865,482.18232044198885,444.79166666666674,93.46153846153847,194.28571428571442,35.22388059701494,19.20689655172413,74.1810190788794,0.0,390.82183111965946,0.0,1.1613510990659441,0.0,5.063855376384452,0.00013338668800854056,0.0,0.0,110.15643577223307,0.0
62,2020-05-11 09:54:00,22.72222222222223,9.136363636363633,504.76190476190465,379.76190476190476,72.27272727272727,96.05263157894736,26.010638297872344,20.257352941176475,74.3663332725025,0.0,388.0143431564486,0.0,1.1611070965888544,0.0,5.063855376384452,0.00013322675193179175,0.0,0.0,110.36545211258215,0.0
63,2020-05-11 09:54:05,23.571428571428577,8.076923076923084,467.5257731958763,178.0000000000001,58.33333333333339,61.538461538461604,21.746153846153845,13.46153846153847,74.36633463971604,0.0,388.54712434892554,0.0,1.1611070965888544,0.0,5.006553789082864,0.00013322675193179175,0.0,0.0,109.83221417073874,0.0
64,2020-05-11 09:54:10,23.53108808290155,6.250000000000008,485.36184210526324,161.07142857142858,32.142857142857196,70.00000000000003,21.433139534883725,15.00000000000001,74.57128366599322,0.0,387.01339586419834,0.0,1.1581820932541869,0.0,5.006553789082864,0.00013322675193179175,0.0,0.0,110.32802516847117,0.0
65,2020-05-11 09:54:15,36.541666666666686,4.891304347826086,453.2085561497326,205.00000000000003,70.58823529411765,70.83333333333331,51.59090909090907,13.857142857142852,74.57128298279652,0.0,387.59792346534476,0.0,1.1581820932541869,0.0,4.997516916457388,0.00013322675193179175,0.0,0.0,109.65317854446262,0.0
66,2020-05-11 09:54:20,29.9019607843137,8.388888888888888,610.6666666666667,252.49999999999955,85.0000000000001,92.22222222222226,21.518656716417908,17.172727272727272,74.2317651859038,0.0,387.5276078355521,0.0,1.1722213844457585,0.0,4.997516916457388,0.00013322675193179175,0.0,0.0,111.50248367548885,0.0
67,2020-05-11 09:54:25,34.25000000000004,11.350000000000001,475.0,207.34375,67.2727272727273,82.91666666666667,22.86458333333334,15.127906976744192,74.23176450298028,0.0,383.0353669328063,0.0,1.1722213844457585,0.0,5.037245003093826,0.00013322675193179175,0.0,0.0,110.40577744029979,0.0
68,2020-05-11 09:54:30,23.629441624365477,8.000000000000004,449.7881355932204,224.2391304347826,107.50000000000006,88.88888888888891,28.999999999999993,19.141891891891895,74.71329043668909,0.0,387.85860779683844,0.0,1.176337257949729,0.0,5.037245003093826,0.00013322675193179175,0.0,0.0,110.14495845563732,0.0
69,2020-05-11 09:54:35,23.429054054054053,9.583333333333332,301.14942528735634,202.0,23.500000000000007,59.49999999999998,23.48536585365854,19.96666666666668,74.71328838627885,0.0,392.993827971691,0.0,1.176337257949729,0.0,5.018983109254107,0.00013322675193179175,0.0,0.0,109.55933887487161,0.0
70,2020-05-11 09:54:40,22.50649350649351,26.66666666666667,440.77181208053696,225.00000000000003,69.0,76.94444444444446,35.94827586206898,22.89240506329114,74.43846047697404,0.0,395.2366524107047,0.0,1.169566573143437,0.0,5.018983109254107,0.00013322675193179175,0.0,0.0,110.46806779015184,0.0
71,2020-05-11 09:54:45,23.45522388059702,6.409090909090908,460.546875,225.948275862069,47.49999999999999,100.0,24.93918918918919,22.00000000000001,74.4384563736906,0.0,399.7055678968768,0.0,1.169566573143437,0.0,5.1155492214570915,0.00013322675193179175,0.0,0.0,109.18329921834066,0.0
72,2020-05-11 09:54:50,21.328358208955226,6.909090909090913,810.1351351351353,355.8823529411766,91.09756097560977,165.62499999999997,37.961538461538474,22.000000000000014,74.51275616364859,0.0,394.22351925714884,0.0,1.1686068645350487,0.0,5.1155492214570915,0.00026658675726619194,0.0,0.0,110.41183754267219,0.0
73,2020-05-11 09:54:55,24.48466257668712,7.300000000000004,380.60000000000014,207.57142857142858,68.66666666666669,63.66666666666668,23.964788732394364,18.400000000000013,74.51275616364859,0.0,400.53336925714876,0.0,1.1686068645350487,0.0,5.035749221457091,0.00026658675726619194,0.0,0.0,111.88005420933887,0.0
74,2020-05-11 09:55:00,22.8859649122807,7.409090909090908,410.52631578947364,203.0645161290323,49.39655172413793,73.43750000000003,20.49999999999999,15.808510638297875,74.24840566644187,0.0,403.5829001683126,0.0,1.1517321919076235,0.0,5.035749221457091,0.00013336000533440404,0.0,0.0,110.03621494361886,0.0
75,2020-05-11 09:55:05,22.483870967741947,12.1,422.3484848484849,228.0,140.71428571428564,114.99999999999982,31.679104477611936,21.925742574257423,74.24840498269835,0.0,399.1952237034479,0.0,1.1517321919076235,0.0,5.079925517033668,0.00013336000533440404,0.0,0.0,108.88757085238898,0.0
76,2020-05-11 09:55:10,21.845794392523377,8.035714285714283,471.1805555555555,225.11363636363637,95.45454545454545,75.7692307692308,24.304,19.32278481012658,74.44684235152233,0.0,401.62253243311653,0.0,1.167332248490427,0.0,5.079925517033668,0.00013336000533440404,0.0,0.0,110.63234089832001,0.0
77,2020-05-11 09:55:15,23.971428571428575,9.375000000000002,369.8717948717949,190.625,72.91666666666667,41.66666666666667,21.35546875,16.374999999999996,74.44684851014638,0.0,406.5994637796197,0.0,1.167332248490427,0.0,5.094781139659142,0.00013336000533440404,0.0,0.0,111.96400784818324,0.0
78,2020-05-11 09:55:20,30.119047619047635,8.833333333333341,419.1761363636364,176.5,46.45833333333333,78.42105263157896,19.887500000000003,15.75,74.30726202122959,0.0,406.9669882009874,0.0,1.1562558813807053,0.0,5.094781139659142,0.00013336000533440404,0.0,0.0,108.14921054559134,0.0
79,2020-05-11 09:55:25,21.339999999999996,4.945054945054945,467.5339366515837,186.6666666666667,44.11764705882352,48.958333333333336,17.625000000000007,17.36363636363637,74.30726407081984,0.0,408.0124820191966,0.0,1.1562558813807053,0.0,5.126312682539757,0.00013336000533440404,0.0,0.0,111.88043351949442,0.0
80,2020-05-11 09:55:30,48.33333333333339,9.545454545454541,242.0465116279069,207.4193548387096,49.99999999999998,55.55555555555551,21.745762711864405,19.444444444444446,74.10624544687336,0.0,407.80171056262117,0.0,1.1539090768710047,0.0,5.126312682539757,0.00013336000533440404,0.0,0.0,109.74265651933945,0.0
81,2020-05-11 09:55:35,29.749999999999982,6.499999999999994,445.00000000000006,199.70588235294122,24.71428571428571,65.00000000000001,23.024390243902452,17.010869565217387,74.10625023499597,0.0,408.07602998788303,0.0,1.1539090768710047,0.0,5.118653087773354,0.00013336000533440404,0.0,0.0,111.75025919717525,0.0
82,2020-05-11 09:55:40,17.462962962962965,6.714285714285713,491.29464285714283,101.87499999999967,26.388888888888893,70.90909090909089,22.56578947368421,19.121621621621628,74.56079114317761,0.0,408.6680817315651,0.0,1.1689120774711246,0.0,5.118653087773354,0.00013336000533440404,0.0,0.0,110.51951304794541,0.0
83,2020-05-11 09:55:45,22.909836065573774,9.499999999999996,436.24999999999994,202.32142857142858,66.24999999999999,62.85714285714289,21.724137931034488,17.09821428571429,74.56078977760357,0.0,408.50101416233525,0.0,1.1689120774711246,0.0,5.038546555944934,0.00013336000533440404,0.0,0.0,112.48845930133581,0.0
84,2020-05-11 09:55:50,21.49618320610687,9.16666666666667,493.44262295081967,209.71428571428572,53.125000000000014,85.83333333333334,22.414473684210527,20.214285714285705,74.26216338565852,0.0,408.6275394673963,0.0,1.1649112773110926,0.0,5.038546555944934,0.00013336000533440404,0.0,0.0,109.15154191785912,0.0
85,2020-05-11 09:55:55,37.35849056603773,4.887096774193549,428.90070921985824,217.2093023255814,71.11111111111119,82.18750000000003,21.453125000000007,17.466666666666676,74.26216475287207,0.0,406.66249206843673,0.0,1.1649112773110926,0.0,5.123125827653618,0.00013336000533440404,0.0,0.0,109.00062351049617,0.0
86,2020-05-11 09:56:00,22.895833333333336,8.375000000000002,451.8835616438357,215.31249999999991,61.250000000000085,89.16666666666667,35.086206896551666,19.45535714285715,74.75338317585414,0.0,403.24237609163214,0.0,1.1729096776310286,0.0,5.123125827653618,0.00013336000533440404,0.0,0.0,110.69206855482065,0.0
87,2020-05-11 09:56:05,29.642857142857185,13.33333333333331,426.7241379310345,199.82758620689657,54.99999999999993,48.07692307692307,45.94444444444449,20.73239436619719,74.75338317585414,0.0,407.301471243996,0.0,1.1729096776310286,0.0,5.043309864460978,0.00013336000533440404,0.0,0.0,111.59326546086852,0.0
88,2020-05-11 09:56:10,142.38095238095255,15.250000000000128,437.21374045801525,221.62162162162164,81.66666666666677,81.45833333333333,24.100000000000005,15.454545454545457,74.16726344741964,0.0,405.5779909990545,0.0,1.1682346243828923,0.0,5.043309864460978,0.00013336000533440404,0.0,0.0,109.5437177505384,0.0
