,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:50:10,7.103004291845494,2.7197802197802194,4.065817409766455,44.197080291970806,40.27777777777777,2.8174603174603177,2.784810126582279,3.9442567567567566,3.7801204819277108,79.49527756791234,0.0,501.9812790681665,0.0,1.2613889859448046,0.0,4.638815889992361,0.00036363636363636367,0.00014545454545454546,0.0,0.0,106.44217075513042,0.0
11,2020-05-11 09:50:15,4.448669201520913,2.685185185185185,3.4036144578313254,35.13719512195122,45.089285714285715,2.774725274725275,2.8421052631578956,3.7465753424657535,3.9046391752577314,72.87408913779987,0.0,506.56820662614473,0.0,1.1562732371160709,0.0,5.094918300653595,0.0003333333333333333,0.00013333333333333334,0.0,0.0,105.82367386580565,0.0
12,2020-05-11 09:50:20,5.923645320197044,2.6176470588235294,3.9426877470355723,43.24234354194407,50.0,3.1481481481481484,2.8963414634146343,4.829317269076305,4.089506172839506,73.82290087455307,0.0,498.5455493280354,0.0,1.1613487427691547,0.0,5.094918300653595,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.66624075785064,0.0
13,2020-05-11 09:50:25,6.014851485148515,2.6923076923076925,7.657342657342656,50.673400673400685,37.77777777777778,2.8529411764705888,2.5526315789473686,4.096774193548388,3.947368421052632,73.82290019080953,0.0,502.97678975779405,0.0,1.1613487427691547,0.0,5.12135860271961,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.18416124871152,0.0
14,2020-05-11 09:50:30,5.606060606060606,2.588235294117647,3.983903420523139,45.434782608695656,43.43750000000001,2.8055555555555554,2.6123595505617976,4.393203883495146,4.323204419889503,73.95142540595053,0.0,508.6150920433261,0.0,1.1682691763793052,0.0,5.12135860271961,0.0003333333333333333,0.00013333333333333334,0.0,0.0,111.07737351444001,0.0
15,2020-05-11 09:50:35,6.773399014778325,2.7419354838709675,4.334763948497853,46.57996146435453,32.23684210526316,2.598684210526316,2.9000000000000004,3.6452879581151834,3.7894736842105265,73.95142608942056,0.0,498.059613364257,0.0,1.1682691763793052,0.0,5.090491996064946,0.0003333333333333333,0.00013333333333333334,0.0,0.0,109.29489790931899,0.0
16,2020-05-11 09:50:40,6.78763440860215,2.524271844660194,3.7742248062015507,38.471074380165305,30.172413793103452,2.6881720430107534,2.8409090909090913,4.158075601374571,3.9640883977900554,73.85862987457317,0.0,496.9922236534747,0.0,1.1722675770190492,0.0,5.090491996064946,0.0003333333333333333,0.00013333333333333334,0.0,0.0,110.20440077483944,0.0
17,2020-05-11 09:50:45,5.206422018348625,2.573529411764706,3.6202422145328716,37.63079222720478,36.875,2.7777777777777777,2.8409090909090904,3.6999999999999993,4.127906976744186,73.85862919082963,0.0,501.30523685969075,0.0,1.1722675770190492,0.0,5.054842569260818,0.0003333333333333333,0.00013333333333333334,0.0,0.0,110.72267931716924,0.0
18,2020-05-11 09:50:50,6.098484848484849,2.5,3.8780737704918034,46.093750000000014,44.140625,2.7197802197802194,2.8779069767441863,4.3046875,4.791666666666667,74.1613580850508,0.0,498.122392988465,0.0,1.1752293013408517,0.0,5.054842569260818,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.54910082620076,0.0
19,2020-05-11 09:50:55,5.667372881355932,2.7197802197802194,3.730434782608696,41.56976744186047,48.16176470588235,2.8735632183908044,3.005952380952381,4.03343023255814,4.855769230769231,74.16135876852081,0.0,507.0906326197246,0.0,1.1752293013408517,0.0,5.108218164379842,0.0003334000133360006,0.00013333333333333334,0.0,0.0,111.22692624795178,0.0
20,2020-05-11 09:51:00,5.853080568720379,2.8658536585365857,4.15158371040724,50.961538461538474,45.98214285714286,3.117283950617284,2.554945054945055,3.9953271028037385,4.447852760736197,74.45732170110733,0.0,506.1954582048417,0.0,1.1722693926924554,0.0,5.108218164379842,0.0003334000133360006,0.0001333600053344002,0.0,0.0,109.45439151100437,0.0
21,2020-05-11 09:51:05,6.109625668449198,2.744565217391304,3.507853403141361,40.443313953488385,23.57758620689655,2.7710843373493974,2.5721153846153846,4.279359430604982,3.4328358208955225,74.45731760602143,0.0,498.70113587164155,0.0,1.1722693926924554,0.0,5.076191183423657,0.0003334000133360006,0.0001333600053344002,0.0,0.0,112.10716917114553,0.0
22,2020-05-11 09:51:10,6.088362068965517,2.524271844660194,3.805903398926655,38.056835637480795,30.241935483870968,3.0223880597014925,2.890625,4.289940828402368,3.7616822429906547,74.6656424245383,0.0,502.47604618534933,0.0,1.1832243517708536,0.0,5.076191183423657,0.0003334000133360006,0.0001333600053344002,0.0,0.0,109.33643533329284,0.0
23,2020-05-11 09:51:15,6.970954356846473,2.8614457831325306,3.4363468634686347,41.28843338213764,36.56250000000001,2.916666666666667,2.653061224489796,4.215210355987056,3.997093023255814,74.66564653275209,0.0,496.12525402553666,0.0,1.1832243517708536,0.0,5.103846636630581,0.0003334000133360006,0.0001333600053344002,0.0,0.0,113.16202496417725,0.0
24,2020-05-11 09:51:20,6.99438202247191,2.7027027027027026,4.699754901960785,55.77130528586841,49.5,2.5961538461538467,2.729885057471265,4.200626959247649,4.363354037267081,74.33803704464971,0.0,501.64840191262596,0.0,1.1762636272490914,0.0,5.103846636630581,0.0003334000133360006,0.0001333600053344002,0.0,0.0,111.60761118026737,0.0
25,2020-05-11 09:51:25,6.9565217391304355,2.9411764705882346,125.84951456310681,44.088319088319075,90.38461538461539,4.166666666666667,4.254385964912281,5.361635220125787,4.323899371069182,74.33803704464971,0.0,496.2241503956559,0.0,1.1762636272490914,0.0,5.1304519576947945,0.0003334000133360006,0.0001333600053344002,0.0,0.0,111.36712975064809,0.0
26,2020-05-11 09:51:30,5.812500000000001,2.6881720430107525,188.90243902439025,46.32978723404256,68.75,3.1875000000000004,12.5,3.956521739130435,3.8227513227513223,74.2272092102166,0.0,477.4204944601763,0.0,1.1682652269291556,0.0,5.1304519576947945,0.0003334000133360006,0.0001333600053344002,0.0,0.0,110.10624859354618,0.0
27,2020-05-11 09:51:35,6.656378600823045,2.6041666666666665,81.25000000000001,44.40850277264326,59.00000000000001,3.4677419354838714,5.357142857142858,4.438775510204082,3.649289099526066,74.2272092102166,0.0,482.6907151709852,0.0,1.1682652269291556,0.0,5.103846636630581,0.0003334000133360006,0.0001333600053344002,0.0,0.0,111.49559312911997,0.0
28,2020-05-11 09:51:40,6.36986301369863,2.7173913043478266,155.18134715025906,45.649779735682834,126.86567164179105,4.711538461538462,23.81578947368421,4.875518672199171,4.028662420382166,74.41791730697791,0.0,472.0022511232709,0.0,1.1703409633012731,0.0,5.103846636630581,0.0003334000133360006,0.0001333600053344002,0.0,0.0,111.3353840327585,0.0
29,2020-05-11 09:51:45,6.985714285714286,2.7573529411764706,127.40384615384617,40.869565217391326,83.75,3.125,16.599999999999998,4.217325227963526,3.802083333333333,74.41791662350788,0.0,461.0136891242044,0.0,1.1703409633012731,0.0,5.116978136263841,0.0003334000133360006,0.0001333600053344002,0.0,0.0,111.40018859700467,0.0
30,2020-05-11 09:51:50,6.135496183206107,2.5255102040816326,132.41206030150755,42.60204081632654,85.00000000000001,5.499999999999997,11.500000000000002,4.5166666666666675,4.307909604519774,74.71124129190754,0.0,454.0103564574045,0.0,1.1733403634212494,0.0,5.116978136263841,0.0003334000133360006,0.0001333600053344002,0.0,0.0,111.46747513969613,0.0
31,2020-05-11 09:51:55,6.651982378854625,2.631578947368421,119.9052132701422,48.374439461883426,127.04918032786885,3.7109375000000004,8.88888888888889,6.798245614035088,4.948630136986302,74.71124060843752,0.0,440.7698168261449,0.0,1.1733403634212494,0.0,5.085769207811484,0.00033333333333333343,0.0001333600053344002,0.0,0.0,110.57808305127844,0.0
32,2020-05-11 09:52:00,7.525,2.951807228915663,170.68062827225134,46.739130434782616,71.2962962962963,4.519230769230769,5.238095238095239,4.5528455284552845,4.233333333333333,73.98039443920366,0.0,431.2949051771484,0.0,1.1683393632212093,0.0,5.085769207811484,0.00033333333333333343,0.00013336000533440022,0.0,0.0,110.0464267200122,0.0
33,2020-05-11 09:52:05,6.752336448598131,2.5,195.04310344827584,41.03982300884957,104.99999999999999,8.409090909090912,11.973684210526315,4.253731343283582,4.814814814814815,73.98039853428956,0.0,427.68761084368185,0.0,1.1683393632212093,0.0,5.095629522101002,0.00033333333333333343,0.00013336000533440022,0.0,0.0,107.97354905987105,0.0
34,2020-05-11 09:52:10,6.893305439330544,2.578125,173.644578313253,46.84418145956608,139.40677966101694,3.461538461538462,29.910714285714292,4.122257053291537,4.4607843137254894,73.98765742229008,0.0,418.6223333435153,0.0,1.1544613400351211,0.0,5.095629522101002,0.00033333333333333343,0.00013336000533440022,0.0,0.0,110.34712545403454,0.0
35,2020-05-11 09:52:15,6.754385964912281,2.9385964912280698,124.35567010309282,40.187891440501055,85.29411764705883,3.6320754716981134,8.409090909090912,4.324104234527688,4.4753086419753085,73.987649898092,0.0,409.1765347569621,0.0,1.1544613400351211,0.0,5.067131903791646,0.00033333333333333343,0.00013336000533440022,0.0,0.0,109.30184928439978,0.0
36,2020-05-11 09:52:20,7.192622950819672,2.9117647058823533,102.72727272727275,56.76818950930626,77.67857142857143,2.891566265060241,7.8125,5.789473684210526,4.055944055944056,74.26426052234171,0.0,401.8531604405689,0.0,1.1655415387812862,0.0,5.067131903791646,0.00033333333333333343,0.00013336000533440022,0.0,0.0,109.3202239676064,0.0
37,2020-05-11 09:52:25,6.112334801762114,2.7777777777777777,129.4230769230769,42.33766233766234,55.714285714285715,3.789062500000001,4.545454545454545,3.9824797843665767,4.07608695652174,74.26426052234171,0.0,399.326038349484,0.0,1.1655415387812862,0.0,5.01392126166322,0.00033333333333333343,0.00013336000533440022,0.0,0.0,110.18628051224864,0.0
38,2020-05-11 09:52:30,6.525229357798166,2.906976744186047,160.40723981900453,53.648915187376744,81.08108108108108,4.811320754716982,11.5,5.61377245508982,5.6190476190476195,74.4511302683925,0.0,402.5519569724261,0.0,1.1685804143395078,0.0,5.01392126166322,0.00033333333333333343,0.00013336000533440022,0.0,0.0,109.67780319104622,0.0
39,2020-05-11 09:52:35,6.419902912621359,2.696629213483146,131.3858695652174,48.88349514563106,86.42857142857144,4.6568627450980395,5.249999999999999,5.833333333333334,5.054347826086956,74.45112958492248,0.0,397.70031494068644,0.0,1.1685804143395078,0.0,4.991593189382097,0.00033333333333333343,0.00013336000533440022,0.0,0.0,105.2632675939268,0.0
40,2020-05-11 09:52:40,6.935096153846154,2.605263157894737,154.22535211267606,42.6663306451613,103.0,4.0983606557377055,11.153846153846155,4.851916376306621,4.775641025641026,73.89296291825583,0.0,399.7891649406865,0.0,1.1635804143395079,0.0,4.991593189382097,0.00033333333333333343,0.00013336000533440022,0.0,0.0,109.0519175939268,0.0
41,2020-05-11 09:52:45,5.0,2.7472527472527473,117.67241379310343,41.92813765182187,71.42857142857143,3.8461538461538463,7.692307692307693,4.2169540229885065,3.8190954773869343,73.89296291825583,0.0,400.8086149406865,0.0,1.1635804143395079,0.0,5.02262652271543,0.00033333333333333343,0.00013336000533440022,0.0,0.0,108.19870092726013,0.0
42,2020-05-11 09:52:50,5.700934579439252,2.550505050505051,102.85714285714285,43.90962671905698,79.16666666666666,4.057377049180328,6.5,4.948979591836735,3.841145833333333,74.01560505649485,0.0,404.1784576388134,0.0,1.1595812141795399,0.0,5.02262652271543,0.00033333333333333343,0.00013336000533440022,0.0,0.0,109.78759981414943,0.0
43,2020-05-11 09:52:55,5.403225806451613,2.551546391752578,105.41237113402062,42.23684210526316,64.42307692307693,3.402777777777778,5.666666666666669,4.343853820598007,4.355345911949685,74.01560437329815,0.0,402.13049237519954,0.0,1.1595812141795399,0.0,5.053484331153742,0.0003332666799973339,0.00013336000533440022,0.0,0.0,110.72333179108739,0.0
44,2020-05-11 09:53:00,5.814917127071824,2.6881720430107534,146.05263157894737,44.49317738791424,132.8125,4.18103448275862,22.631578947368418,4.771897810218978,4.88255033557047,74.4353056838417,0.0,406.08840614349407,0.0,1.1676235222543336,0.0,5.053484331153742,0.0003332666799973339,0.00013338668800853674,0.0,0.0,109.98404500816059,0.0
45,2020-05-11 09:53:05,5.913173652694611,2.534722222222222,112.65060240963855,52.450980392156865,76.78571428571429,2.8846153846153846,4.419642857142858,4.2878338278931745,6.370192307692308,74.4353056838417,0.0,409.3561894768274,0.0,1.1676235222543336,0.0,5.102250997820408,0.0003332666799973339,0.00013338668800853674,0.0,0.0,112.00429500816061,0.0
46,2020-05-11 09:53:10,6.5597345132743365,2.5510204081632657,89.85849056603774,63.68421052631579,126.78571428571428,4.924242424242425,4.527027027027027,4.306640625,6.250000000000001,74.15098901717504,0.0,407.63152281016073,0.0,1.1696235222543336,0.0,5.102250997820408,0.0003332666799973339,0.00013338668800853674,0.0,0.0,109.74341167482727,0.0
47,2020-05-11 09:53:15,5.555555555555556,2.645348837209303,177.6431718061674,41.267605633802816,62.93103448275863,3.6805555555555554,6.764705882352943,3.9696969696969693,4.208333333333334,74.15099106594577,0.0,404.68804607620115,0.0,1.1696235222543336,0.0,5.120489428095575,0.0003332666799973339,0.00013338668800853674,0.0,0.0,109.28331420664153,0.0
48,2020-05-11 09:53:20,5.754132231404958,2.671568627450981,158.90804597701148,53.82409177820268,89.2857142857143,3.8888888888888897,6.388888888888889,4.004777070063694,4.467741935483871,74.24753044169607,0.0,403.91962039259437,0.0,1.1505433235081683,0.0,5.120489428095575,0.0003332666799973339,0.00013338668800853674,0.0,0.0,109.98128952343491,0.0
49,2020-05-11 09:53:25,6.195054945054944,2.6470588235294112,123.0769230769231,43.76321353065538,89.28571428571429,3.928571428571429,5.227272727272727,4.7023809523809526,3.9378238341968914,74.24752907502935,0.0,403.1806679330362,0.0,1.1505433235081683,0.0,5.075835119642736,0.0003332666799973339,0.00013338668800853674,0.0,0.0,108.39964893350263,0.0
50,2020-05-11 09:53:30,6.305418719211822,2.993827160493827,182.08333333333331,45.812958435207825,76.72413793103448,3.253424657534247,7.023809523809524,4.901785714285714,4.934210526315789,73.91685475655972,0.0,404.83538984865305,0.0,1.1435052477899788,0.0,5.075835119642736,0.0003332666799973339,0.00013338668800853674,0.0,0.0,110.72236340727454,0.0
51,2020-05-11 09:53:35,6.42857142857143,2.9924242424242427,248.1366459627329,32.63333333333333,98.33333333333334,3.5204081632653064,6.041666666666667,3.7387387387387383,3.333333333333333,73.91685612377326,0.0,399.2539506796522,0.0,1.1435052477899788,0.0,5.178156594899506,0.0003332666799973339,0.00013338668800853674,0.0,0.0,113.22858794375581,0.0
52,2020-05-11 09:53:40,5.766509433962264,2.6288659793814433,164.89361702127664,35.11494252873564,112.50000000000001,3.378378378378379,7.500000000000002,4.133211678832117,3.9830508474576267,74.43839846476561,0.0,400.9682710925726,0.0,1.149313023347754,0.0,5.178156594899506,0.0003332666799973339,0.00013338668800853674,0.0,0.0,109.63105477692265,0.0
53,2020-05-11 09:53:45,5.328947368421053,2.554347826086957,219.81132075471697,41.68564920273348,95.37037037037038,4.2372881355932215,16.847826086956523,4.416167664670659,4.222222222222222,74.43840188485235,0.0,392.5699636684819,0.0,1.149313023347754,0.0,5.081413184822764,0.0003332666799973339,0.00013338668800853674,0.0,0.0,112.07467049263836,0.0
54,2020-05-11 09:53:50,5.969945355191258,2.661290322580645,150.0,39.684210526315795,82.6388888888889,3.968253968253969,10.76923076923077,5.413533834586466,4.950331125827815,74.19993951732587,0.0,388.13256417504726,0.0,1.1613510990659437,0.0,5.081413184822764,0.0003332666799973339,0.00013338668800853674,0.0,0.0,110.01318022069275,0.0
55,2020-05-11 09:53:55,5.100574712643677,2.5961538461538467,172.6993865030675,46.13347457627118,150.0,4.51219512195122,9.107142857142858,5.238095238095237,4.5669291338582685,74.19994020052258,0.0,388.3375461053279,0.0,1.1613510990659437,0.0,5.054988709717784,0.00033333333333333343,0.00013338668800853674,0.0,0.0,110.18474824375481,0.0
56,2020-05-11 09:54:00,5.622119815668203,2.6988636363636362,141.6015625,46.177455357142854,181.0,3.2894736842105265,10.0,5.389344262295082,4.792993630573248,74.37436310717526,0.0,386.8027075296098,0.0,1.161107096588854,0.0,5.054988709717784,0.00033333333333333343,0.00013322675193178793,0.0,0.0,110.38254023025364,0.0
57,2020-05-11 09:54:05,6.151832460732984,2.7150537634408605,193.75,38.313449023861175,58.695652173913054,3.5714285714285716,3.787878787878788,4.538834951456311,3.9684466019417477,74.3743644743888,0.0,383.4321809589815,0.0,1.161107096588854,0.0,5.00212222979248,0.00033333333333333343,0.00013322675193178793,0.0,0.0,109.83558562174358,0.0
58,2020-05-11 09:54:10,6.960526315789474,2.5999999999999996,159.22746781115882,48.50332594235032,48.64864864864865,3.0864197530864197,4.310344827586207,5.015923566878982,3.853591160220995,74.55707710610814,0.0,383.51824218347133,0.0,1.157182093254187,0.0,5.00212222979248,0.00033333333333333343,0.00013322675193178793,0.0,0.0,110.38380091452734,0.0
59,2020-05-11 09:54:15,6.765625,2.616279069767441,174.42965779467679,39.25925925925927,69.99999999999999,3.52112676056338,5.6249999999999964,4.771863117870722,3.5175879396984926,74.55707642291144,0.0,388.42434190352725,0.0,1.157182093254187,0.0,4.99751780401097,0.00033333333333333343,0.00013322675193178793,0.0,0.0,109.71168762385213,0.0
60,2020-05-11 09:54:20,6.255506607929516,2.6881720430107525,170.1005025125628,41.51982378854627,79.26829268292683,3.846153846153846,8.799999999999999,4.0260736196319025,3.9210526315789473,74.23791221006887,0.0,388.14853756599314,0.0,1.1722213844457585,0.0,4.99751780401097,0.00033333333333333343,0.00013322675193178793,0.0,0.0,111.54302249415953,0.0
