,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:49:20,171.96428571428578,20.06849315068493,211.95652173913027,457.1428571428572,4.590909090909091,46.87500000000004,17.26158940397352,140.04497301619028,0.0,535.1451129322406,0.0,2.2956226264241453,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,80.11029411764709,17.40625000000001,180.8383233532936,206.25000000000006,4.547872340425532,7.199999999999991,16.151260504201677,70.04299471137645,0.0,491.94710628604827,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,95.52387847003682,0.0
2,2020-05-11 09:49:30,63.604651162790624,8.765895953757221,129.99999999999994,85.89285714285714,4.500000000000001,4.648351648351649,9.673267326732676,96.01946130054955,0.0,490.9986109653871,0.0,1.5470305734143033,0.0,3.2997198879551823,0.0,89.60683716366128,0.0
3,2020-05-11 09:49:35,93.89705882352939,15.628865979381429,166.66666666666652,131.36363636363632,4.549999999999999,4.59278350515464,15.029411764705873,72.02484597541216,0.0,507.9852082240403,0.0,1.1602729300607275,0.0,5.068289915966387,0.0,106.91847787274597,0.0
4,2020-05-11 09:49:40,47.11309523809524,14.028089887640458,178.6290322580646,202.85714285714286,4.500000000000001,15.000000000000059,16.398437500000004,87.09116826373636,0.0,504.46561559962413,0.0,1.3730404152201134,0.0,4.05463193277311,0.0,98.59739725221517,0.0
5,2020-05-11 09:49:45,63.30508474576271,14.446428571428571,153.6666666666668,184.2857142857143,4.645161290322581,24.70000000000001,11.558441558441567,72.58280962087407,0.0,504.38197725205436,0.0,1.1442003460167613,0.0,5.135162464985995,0.0,102.2489648303607,0.0
6,2020-05-11 09:49:50,73.30188679245283,38.2291666666666,181.49350649350626,214.80769230769235,4.989130434782608,37.95454545454549,13.928571428571429,82.87577967503492,0.0,507.5883233589037,0.0,1.3037431537286526,0.0,4.401567827130853,0.0,104.89802699745204,0.0
7,2020-05-11 09:49:55,48.527397260274,16.303030303030315,151.2285012285013,226.42857142857142,4.803370786516854,33.00000000000001,15.634146341463431,72.52143221565557,0.0,500.60965793904074,0.0,1.140775259512571,0.0,5.088771848739496,0.0,101.83469862277053,0.0
8,2020-05-11 09:50:00,150.43750000000009,20.673076923076927,188.1474103585658,201.1290322580645,4.640625000000001,4.680000000000001,9.941176470588232,81.04398419169382,0.0,500.9060515013696,0.0,1.2852446751222852,0.0,4.523530532212885,0.0,105.76264322024048,0.0
9,2020-05-11 09:50:05,32.06250000000005,20.04032258064517,185.40925266903912,173.12500000000003,30.833333333333325,7.999999999999998,14.680000000000007,72.94368577252445,0.0,503.63096635123264,0.0,1.1567202076100567,0.0,5.103257478991597,0.0,105.70871889821642,0.0
10,2020-05-11 09:50:10,19.242647058823533,17.694444444444454,156.24999999999994,119.49999999999994,9.50000000000002,5.500000000000027,11.476190476190476,79.49527756791234,0.0,501.9812790681665,0.0,1.2613889859448046,0.0,4.639324980901452,0.0,106.44217075513042,0.0
11,2020-05-11 09:50:15,9.799382716049383,9.043243243243246,97.54273504273506,181.13636363636365,4.9945054945054945,11.500000000000094,9.92822966507177,72.87408913779987,0.0,506.56820662614473,0.0,1.1562732371160709,0.0,5.095384967320261,0.0,105.82367386580565,0.0
12,2020-05-11 09:50:20,13.369863013698627,16.253846153846148,157.3634204275534,195.35714285714292,35.83333333333336,29.166666666666643,14.55999999999999,73.82290087455307,0.0,498.5455493280354,0.0,1.1613487427691547,0.0,5.095384967320261,0.0,108.66624075785064,0.0
13,2020-05-11 09:50:25,13.410958904109602,49.821428571428605,185.52397868561278,88.9473684210526,14.5,4.594736842105263,14.272727272727273,73.82290019080953,0.0,502.97678975779405,0.0,1.1613487427691547,0.0,5.121825269386277,0.0,108.18416124871152,0.0
14,2020-05-11 09:50:30,9.288793103448278,20.405063291139246,162.20379146919439,143.75000000000009,27.250000000000043,4.702247191011236,17.289473684210527,73.95142540595053,0.0,508.6150920433261,0.0,1.1682691763793052,0.0,5.121825269386277,0.0,111.07737351444001,0.0
15,2020-05-11 09:50:35,20.121212121212118,41.499999999999915,171.33072407045003,124.99999999999986,4.677631578947368,14.500000000000135,9.986772486772487,73.95142608942056,0.0,498.059613364257,0.0,1.1682691763793052,0.0,5.090958662731613,0.0,109.29489790931899,0.0
16,2020-05-11 09:50:40,20.98387096774194,9.896825396825394,135.38873994638107,92.50000000000003,4.838709677419356,7.0,17.133720930232585,73.85862987457317,0.0,496.9922236534747,0.0,1.1722675770190492,0.0,5.090958662731613,0.0,110.20440077483944,0.0
17,2020-05-11 09:50:45,9.655251141552514,9.869444444444449,99.58202716823408,93.18181818181817,5.0,6.9999999999999885,11.307692307692323,73.85862919082963,0.0,501.30523685969075,0.0,1.1722675770190492,0.0,5.055309235927485,0.0,110.72267931716924,0.0
18,2020-05-11 09:50:50,9.835858585858587,16.060000000000016,166.63346613545838,162.64705882352936,4.895604395604395,28.437499999999975,13.749999999999991,74.1613580850508,0.0,498.122392988465,0.0,1.1752293013408517,0.0,5.055309235927485,0.0,108.54910082620076,0.0
19,2020-05-11 09:50:55,9.68595041322314,9.90547263681592,120.70552147239266,202.93103448275863,14.999999999999972,34.49999999999995,13.778846153846164,74.16135876852081,0.0,507.0906326197246,0.0,1.1752293013408517,0.0,5.108684897726511,0.0,111.22692624795178,0.0
20,2020-05-11 09:51:00,15.099999999999982,20.612499999999997,200.30120481927722,183.57142857142856,40.31249999999998,4.5989010989010985,14.792372881355938,74.45732170110733,0.0,506.1954582048417,0.0,1.1722693926924554,0.0,5.108684924398513,0.0,109.45439151100437,0.0
21,2020-05-11 09:51:05,18.377358490566042,9.765822784810128,149.88123515439455,81.24999999999999,4.987951807228916,4.629807692307692,9.42888888888889,74.45731760602143,0.0,498.70113587164155,0.0,1.1722693926924554,0.0,5.076657943442327,0.0,112.10716917114553,0.0
22,2020-05-11 09:51:10,11.805084745762711,12.72596153846154,126.87165775401066,77.50000000000001,17.375000000000004,6.857142857142859,15.236842105263158,74.6656424245383,0.0,502.47604618534933,0.0,1.1832243517708536,0.0,5.076657943442327,0.0,109.33643533329284,0.0
23,2020-05-11 09:51:15,16.11290322580645,9.461805555555555,131.28571428571456,94.20000000000002,28.928571428571452,4.775510204081633,17.132075471698116,74.66564653275209,0.0,496.12525402553666,0.0,1.1832243517708536,0.0,5.104313396649251,0.0,113.16202496417725,0.0
24,2020-05-11 09:51:20,17.88372093023255,39.19117647058827,197.93814432989686,213.39999999999992,4.673076923076923,4.913793103448277,15.615044247787619,74.33803704464971,0.0,501.64840191262596,0.0,1.1762636272490914,0.0,5.104313396649251,0.0,111.60761118026737,0.0
