,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
0,2020-05-11 09:49:20,185.82278481012654,59.166666666666664,20.06849315068493,211.95652173913027,457.1428571428572,4.590909090909091,46.87500000000004,18.81896551724138,12.1,140.04497301619028,0.0,535.1451129322406,0.0,2.2956226264241453,0.0,0.0,0.0,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,82.34126984126986,52.000000000000036,17.40625000000001,180.8383233532936,206.25000000000006,4.547872340425532,7.199999999999991,17.339285714285715,13.300000000000002,70.04299471137645,0.0,491.94710628604827,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,0.0,0.0,0.0,95.52387847003682,0.0
2,2020-05-11 09:49:30,68.51351351351346,25.0,8.765895953757221,129.99999999999994,85.89285714285714,4.500000000000001,4.648351648351649,10.333333333333336,8.870967741935488,96.01946130054955,0.0,490.9986109653871,0.0,1.5470305734143033,0.0,3.2997198879551823,0.0,0.0,0.0,0.0,89.60683716366128,0.0
3,2020-05-11 09:49:35,104.468085106383,37.11538461538463,15.628865979381429,166.66666666666652,131.36363636363632,4.549999999999999,4.59278350515464,14.859999999999992,15.271428571428574,72.02484597541216,0.0,507.9852082240403,0.0,1.1602729300607275,0.0,5.068289915966387,0.0,0.0,0.0,0.0,106.91847787274597,0.0
4,2020-05-11 09:49:40,48.87820512820514,24.625000000000014,14.028089887640458,178.6290322580646,202.85714285714286,4.500000000000001,15.000000000000059,18.390625,10.421875000000009,87.09116826373636,0.0,504.46561559962413,0.0,1.3730404152201134,0.0,4.05463193277311,0.0,0.0,0.0,0.0,98.59739725221517,0.0
5,2020-05-11 09:49:45,67.32142857142856,41.590909090909086,14.446428571428571,153.6666666666668,184.2857142857143,4.645161290322581,24.70000000000001,13.16363636363637,9.73529411764706,72.58280962087407,0.0,504.38197725205436,0.0,1.1442003460167613,0.0,5.135162464985995,0.0,0.0,0.0,0.0,102.2489648303607,0.0
6,2020-05-11 09:49:50,75.87500000000001,65.38461538461537,38.2291666666666,181.49350649350626,214.80769230769235,4.989130434782608,37.95454545454549,14.950000000000005,11.885714285714291,82.87577967503492,0.0,507.5883233589037,0.0,1.3037431537286526,0.0,4.401567827130853,0.0,0.0,0.0,0.0,104.89802699745204,0.0
7,2020-05-11 09:49:55,53.8333333333334,23.05,16.303030303030315,151.2285012285013,226.42857142857142,4.803370786516854,33.00000000000001,16.960674157303384,12.161764705882362,72.52143221565557,0.0,500.60965793904074,0.0,1.140775259512571,0.0,5.088271848739496,0.0005,0.0,0.0,0.0,101.83469862277053,0.0
8,2020-05-11 09:50:00,157.4285714285716,101.49999999999999,20.673076923076927,188.1474103585658,201.1290322580645,4.640625000000001,4.680000000000001,10.058823529411754,9.797297297297298,81.04398419169382,0.0,500.9060515013696,0.0,1.2852446751222852,0.0,4.5229083099906635,0.00044444444444444447,0.00017777777777777779,0.0,0.0,105.76264322024048,0.0
9,2020-05-11 09:50:05,35.59210526315788,19.000000000000004,20.04032258064517,185.40925266903912,173.12500000000003,30.833333333333325,7.999999999999998,15.659090909090914,12.779411764705879,72.94368577252445,0.0,503.63096635123264,0.0,1.1567202076100567,0.0,5.102697478991597,0.0004,0.00016,0.0,0.0,105.70871889821642,0.0
10,2020-05-11 09:50:10,20.904761904761912,4.895604395604396,17.694444444444454,156.24999999999994,119.49999999999994,9.50000000000002,5.500000000000027,12.607142857142863,9.90983606557377,79.49527756791234,0.0,501.9812790681665,0.0,1.2613889859448046,0.0,4.638815889992361,0.00036363636363636367,0.00014545454545454546,0.0,0.0,106.44217075513042,0.0
11,2020-05-11 09:50:15,9.943750000000001,4.833333333333333,9.043243243243246,97.54273504273506,181.13636363636365,4.9945054945054945,11.500000000000094,9.680147058823533,12.44285714285714,72.87408913779987,0.0,506.56820662614473,0.0,1.1562732371160709,0.0,5.094918300653595,0.0003333333333333333,0.00013333333333333334,0.0,0.0,105.82367386580565,0.0
12,2020-05-11 09:50:20,15.198630136986294,4.711764705882353,16.253846153846148,157.3634204275534,195.35714285714292,35.83333333333336,29.166666666666643,16.263513513513516,9.96753246753247,73.82290087455307,0.0,498.5455493280354,0.0,1.1613487427691547,0.0,5.094918300653595,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.66624075785064,0.0
