,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
0,2020-05-11 09:49:20,220.75949367088597,101.49999999999969,24.02397260273973,284.01360544217573,492.857142857143,4.845959595959595,72.22222222222227,22.362068965517246,18.550000000000004,140.04497301619028,0.0,535.1451129322406,0.0,2.2956226264241453,0.0,0.0,0.0,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,92.36111111111111,75.99999999999999,24.859375000000004,225.74850299401214,237.50000000000003,4.800531914893617,27.499999999999915,22.15178571428572,19.792857142857134,70.04299471137645,0.0,491.94710628604827,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,0.0,0.0,0.0,95.52387847003682,0.0
2,2020-05-11 09:49:30,107.78846153846142,74.99999999999986,9.989884393063578,195.21739130434776,94.73214285714283,4.75,4.906593406593406,20.583333333333343,9.95967741935484,96.01946130054955,0.0,490.9986109653871,0.0,1.5470305734143033,0.0,3.2997198879551823,0.0,0.0,0.0,0.0,89.60683716366128,0.0
3,2020-05-11 09:49:35,180.42553191489358,46.44230769230765,21.474226804123703,219.55128205128187,190.6818181818181,4.802777777777777,4.8479381443298974,22.779999999999994,21.635714285714272,72.02484597541216,0.0,507.9852082240403,0.0,1.1602729300607275,0.0,5.068289915966387,0.0,0.0,0.0,0.0,106.91847787274597,0.0
4,2020-05-11 09:49:40,73.1382978723404,45.41666666666669,20.525280898876396,223.9919354838708,237.14285714285714,4.75,40.625,22.867187500000004,17.710937500000007,87.09116826373636,0.0,504.46561559962413,0.0,1.3730404152201134,0.0,4.05463193277311,0.0,0.0,0.0,0.0,98.59739725221517,0.0
5,2020-05-11 09:49:45,88.12500000000001,60.833333333333165,19.85714285714285,207.00000000000014,217.14285714285708,4.903225806451613,62.08333333333335,20.036363636363618,16.272727272727263,72.58280962087407,0.0,504.38197725205436,0.0,1.1442003460167613,0.0,5.135162464985995,0.0,0.0,0.0,0.0,102.2489648303607,0.0
6,2020-05-11 09:49:50,114.68749999999997,82.69230769230765,79.43877551020405,228.57142857142833,243.94230769230765,35.83333333333332,49.6590909090909,20.51071428571429,18.442857142857136,82.87577967503492,0.0,507.5883233589037,0.0,1.3037431537286526,0.0,4.401567827130853,0.0,0.0,0.0,0.0,104.89802699745204,0.0
7,2020-05-11 09:49:55,93.58333333333326,38.74999999999992,22.46969696969697,210.1965601965602,243.57142857142853,16.25000000000002,60.83333333333326,21.401685393258422,18.580882352941174,72.52143221565557,0.0,500.60965793904074,0.0,1.140775259512571,0.0,5.088271848739496,0.0005,0.0,0.0,0.0,101.83469862277053,0.0
8,2020-05-11 09:50:00,211.2142857142857,175.74999999999986,45.31249999999981,232.96812749003988,225.56451612903223,4.8984375,4.9399999999999995,17.529411764705877,16.562499999999986,81.04398419169382,0.0,500.9060515013696,0.0,1.2852446751222852,0.0,4.5229083099906635,0.00044444444444444447,0.00017777777777777779,0.0,0.0,105.76264322024048,0.0
9,2020-05-11 09:50:05,55.446428571428456,26.24999999999998,24.81854838709677,226.779359430605,211.5625,41.45833333333333,41.666666666666615,21.57954545454545,19.33088235294116,72.94368577252445,0.0,503.63096635123264,0.0,1.1567202076100567,0.0,5.102697478991597,0.0004,0.00016,0.0,0.0,105.70871889821642,0.0
10,2020-05-11 09:50:10,39.999999999999964,13.150000000000011,23.01388888888889,210.06944444444431,184.74999999999991,36.24999999999995,22.999999999999993,20.946428571428545,18.178571428571423,79.49527756791234,0.0,501.9812790681665,0.0,1.2613889859448046,0.0,4.638815889992361,0.00036363636363636367,0.00014545454545454546,0.0,0.0,106.44217075513042,0.0
11,2020-05-11 09:50:15,20.125000000000007,9.124999999999956,12.672727272727279,170.9543568464732,215.56818181818176,38.749999999999964,40.0,16.505813953488364,18.935714285714273,72.87408913779987,0.0,506.56820662614473,0.0,1.1562732371160709,0.0,5.094918300653595,0.0003333333333333333,0.00013333333333333334,0.0,0.0,105.82367386580565,0.0
12,2020-05-11 09:50:20,20.09931506849314,4.973529411764706,20.857692307692297,210.80760095011846,222.6785714285714,42.916666666666664,66.07142857142848,21.13851351351352,17.355769230769234,73.82290087455307,0.0,498.5455493280354,0.0,1.1613487427691547,0.0,5.094918300653595,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.66624075785064,0.0
13,2020-05-11 09:50:25,20.14583333333333,6.75,95.11904761904763,225.4884547069271,111.99999999999952,51.50000000000009,4.8500000000000005,21.166666666666675,17.5,73.82290019080953,0.0,502.97678975779405,0.0,1.1613487427691547,0.0,5.12135860271961,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.18416124871152,0.0
14,2020-05-11 09:50:30,9.911255411255413,4.91764705882353,101.5000000000002,217.29857819905203,196.87499999999986,39.875000000000036,4.963483146067415,24.386363636363633,19.871621621621607,73.95142540595053,0.0,508.6150920433261,0.0,1.1682691763793052,0.0,5.12135860271961,0.0003333333333333333,0.00013333333333333334,0.0,0.0,111.07737351444001,0.0
15,2020-05-11 09:50:35,42.49999999999986,8.899999999999983,83.59999999999991,215.36203522504883,187.49999999999983,4.937499999999999,43.250000000000036,17.831730769230774,17.551724137931025,73.95142608942056,0.0,498.059613364257,0.0,1.1682691763793052,0.0,5.090491996064946,0.0003333333333333333,0.00013333333333333334,0.0,0.0,109.29489790931899,0.0
16,2020-05-11 09:50:40,33.26612903225802,4.796116504854368,17.847014925373106,197.72117962466513,142.857142857143,50.0,29.166666666666657,58.27586206896545,17.84821428571429,73.85862987457317,0.0,496.9922236534747,0.0,1.1722675770190492,0.0,5.090491996064946,0.0003333333333333333,0.00013333333333333334,0.0,0.0,110.20440077483944,0.0
17,2020-05-11 09:50:45,20.01785714285714,4.889705882352942,17.237012987012978,174.50980392156845,142.8571428571426,34.37499999999997,24.99999999999987,19.65094339622641,17.679999999999993,73.85862919082963,0.0,501.30523685969075,0.0,1.1722675770190492,0.0,5.054842569260818,0.0003333333333333333,0.00013333333333333334,0.0,0.0,110.72267931716924,0.0
18,2020-05-11 09:50:50,19.750000000000025,4.75,23.630000000000017,212.94820717131486,206.3235294117647,38.12499999999998,43.90624999999999,19.56538461538461,19.784883720930235,74.1613580850508,0.0,498.122392988465,0.0,1.1752293013408517,0.0,5.054842569260818,0.0003333333333333333,0.00013333333333333334,0.0,0.0,108.54910082620076,0.0
19,2020-05-11 09:50:55,16.19642857142856,7.54166666666666,17.820000000000004,192.0245398773006,229.05172413793105,49.99999999999956,63.9285714285714,19.802631578947366,20.164893617021278,74.16135876852081,0.0,507.0906326197246,0.0,1.1752293013408517,0.0,5.108218164379842,0.0003334000133360006,0.00013333333333333334,0.0,0.0,111.22692624795178,0.0
20,2020-05-11 09:51:00,52.826086956521564,14.499999999999815,44.558823529411676,245.48192771084345,216.7857142857143,63.9285714285714,4.854395604395605,20.190624999999994,19.27631578947368,74.45732170110733,0.0,506.1954582048417,0.0,1.1722693926924554,0.0,5.108218164379842,0.0003334000133360006,0.0001333600053344002,0.0,0.0,109.45439151100437,0.0
21,2020-05-11 09:51:05,22.943069306930685,18.84999999999996,17.028571428571414,205.10688836104532,118.74999999999979,36.666666666666565,4.88701923076923,17.085526315789465,9.567164179104477,74.45731760602143,0.0,498.70113587164155,0.0,1.1722693926924554,0.0,5.076191183423657,0.0003334000133360006,0.0001333600053344002,0.0,0.0,112.10716917114553,0.0
22,2020-05-11 09:51:10,20.668103448275858,4.796116504854369,18.86298076923076,191.04278074866303,96.24999999999999,22.437499999999996,9.499999999999998,22.443181818181813,16.86538461538459,74.6656424245383,0.0,502.47604618534933,0.0,1.1832243517708536,0.0,5.076191183423657,0.0003334000133360006,0.0001333600053344002,0.0,0.0,109.33643533329284,0.0
