,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:49:20,45.952380952380956,8.169398907103824,219.3181818181818,2.65625,5.161290322580644,7.508361204013378,140.45872476514091,0.0,462.53887667399556,0.0,2.2956226264241453,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,26.883561643835616,6.9707207207207205,75.00000000000001,2.606382978723404,3.492647058823529,7.211538461538462,70.24987058585177,0.0,467.2784419384384,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,95.50367038680352,0.0
2,2020-05-11 09:49:30,8.616071428571429,4.768957345971564,43.25,2.5,2.7419354838709675,6.378205128205129,96.10176742797535,0.0,501.79408298329713,0.0,1.551031373574335,0.0,3.2997198879551823,0.0,89.5933651081724,0.0
3,2020-05-11 09:49:35,17.60948905109489,6.973140495867769,60.15624999999999,2.552631578947368,2.916666666666667,6.75513698630137,72.08657557098151,0.0,494.22061223747284,0.0,1.1632735301807513,0.0,5.068289915966387,0.0,106.9184738311293,0.0
4,2020-05-11 09:49:40,9.400452488687783,6.63793103448276,48.31081081081081,2.5588235294117645,3.019480519480519,7.24308300395257,86.99141159632939,0.0,495.4322274948963,0.0,1.3754408953161323,0.0,4.05463193277311,0.0,98.59739401892185,0.0
5,2020-05-11 09:49:45,11.395348837209305,5.75,59.482758620689665,2.5765306122448974,3.5483870967741935,6.476014760147603,72.4996790647016,0.0,498.63983477049015,0.0,1.146200746096777,0.0,5.135162464985995,0.0,102.24045873458907,0.0
6,2020-05-11 09:49:50,15.84355828220859,8.164414414414415,83.33333333333334,2.9477611940298507,3.5714285714285716,7.143987341772153,82.89498205545851,0.0,503.55957266042014,0.0,1.305457782368666,0.0,4.401567827130853,0.0,104.8907360582192,0.0
7,2020-05-11 09:49:55,10.593525179856112,5.9132420091324205,103.19148936170215,2.6578947368421053,3.5507246376811596,7.554347826086957,72.5382342985262,0.0,500.58675107786763,0.0,1.1422755595725826,0.0,5.088271848739496,0.0,101.8036440509418,0.0
8,2020-05-11 09:50:00,24.186046511627914,7.5764192139738,60.41666666666667,2.712765957446808,2.60204081632653,6.91304347826087,81.04680826535663,0.0,496.71308984699346,0.0,1.286578275175629,0.0,4.523086087768442,0.0,105.7350391563927,0.0
9,2020-05-11 09:50:05,10.463917525773194,7.740641711229946,41.875,2.931034482758621,3.042168674698795,7.013651877133105,72.94622743882097,0.0,499.7215808622941,0.0,1.157920447658066,0.0,5.102857478991597,0.0,105.69225524075344,0.0
10,2020-05-11 09:50:10,9.043778801843319,6.19949494949495,42.073170731707314,2.8125,2.9032258064516125,6.647509578544061,79.51385439442087,0.0,498.1893874219758,0.0,1.2624801132611767,0.0,4.638961344537815,0.0,106.40761163066567,0.0
11,2020-05-11 09:50:15,7.119341563786008,4.650112866817155,67.5,2.902298850574713,3.1172839506172836,6.121673003802282,72.89111789543269,0.0,503.0341993745062,0.0,1.1572734371560787,0.0,5.0950516339869285,0.0,105.80146512322824,0.0
12,2020-05-11 09:50:20,8.080168776371307,6.702898550724639,59.375,3.3000000000000003,3.4375,7.271929824561403,73.82291349380519,0.0,501.06206176458403,0.0,1.1623489428091622,0.0,5.0950516339869285,0.0,108.6619950893251,0.0
13,2020-05-11 09:50:25,7.477578475336323,13.047808764940239,43.154761904761905,2.8735632183908044,2.631578947368421,6.825259515570934,73.82291281006167,0.0,503.88709313740515,0.0,1.1623489428091622,0.0,5.117057715875575,0.0,108.15062706275194,0.0
14,2020-05-11 09:50:30,7.414383561643835,6.516203703703704,46.46739130434783,2.892857142857143,2.6999999999999997,6.821705426356591,73.937613017983,0.0,502.3916813742553,0.0,1.1682691763793047,0.0,5.117057715875575,0.0,111.03774054823647,0.0
15,2020-05-11 09:50:35,7.941176470588236,7.002262443438915,36.07954545454545,2.628865979381443,3.0,6.333841463414633,73.93761370145303,0.0,501.17271258383056,0.0,1.1682691763793047,0.0,5.0906253293982795,0.0,109.28880565792508,0.0
16,2020-05-11 09:50:40,8.402777777777779,5.764925373134328,38.71951219512195,2.694444444444444,3.0312500000000004,6.4100346020761245,73.92241977902201,0.0,502.779303280885,0.0,1.172267577019049,0.0,5.0906253293982795,0.0,110.20440608442114,0.0
17,2020-05-11 09:50:45,7.002118644067796,5.630434782608696,40.808823529411775,2.8409090909090904,3.012048192771084,6.551446945337621,73.92241909527847,0.0,501.15008280560414,0.0,1.172267577019049,0.0,5.054975902594151,0.0,110.7269363274312,0.0
18,2020-05-11 09:50:50,7.306338028169013,5.959715639810427,47.61904761904761,2.808988764044943,3.055555555555556,7.3088235294117645,74.1797631797949,0.0,498.52212376407914,0.0,1.175229301340851,0.0,5.054975902594151,0.0,108.53964391258084,0.0
19,2020-05-11 09:50:55,7.220000000000001,5.6601731601731595,49.59677419354839,2.9819277108433733,3.472222222222222,7.028301886792453,74.17976386326494,0.0,501.31424513835395,0.0,1.175229301340851,0.0,5.108351497713175,0.0,111.23391933433186,0.0
20,2020-05-11 09:51:00,8.018867924528301,6.392045454545454,50.0,3.1962025316455698,2.5765306122448974,6.982456140350877,74.48969443938014,0.0,506.301121243575,0.0,1.1722693926924548,0.0,5.108351524385176,0.0,109.4495155569097,0.0
21,2020-05-11 09:51:05,7.717391304347827,5.1477272727272725,30.05952380952381,2.9347826086956523,2.597402597402598,6.455479452054795,74.48969034429425,0.0,501.85201370595354,0.0,1.1722693926924548,0.0,5.080752563138672,0.0,112.08433971458716,0.0
22,2020-05-11 09:51:10,7.424528301886793,6.059160305343512,35.57692307692307,2.88659793814433,2.954545454545455,6.1647727272727275,74.66683089123359,0.0,502.69026296551414,0.0,1.183224351770853,0.0,5.080752563138672,0.0,109.35713335214581,0.0
23,2020-05-11 09:51:15,8.244897959183675,4.987745098039215,43.01470588235295,3.214285714285715,2.702020202020202,6.8269230769230775,74.66683499944737,0.0,496.3422388399986,0.0,1.183224351770853,0.0,5.103967578311408,0.0,113.18425346301068,0.0
24,2020-05-11 09:51:20,8.633474576271187,8.221153846153845,53.750000000000014,2.7743902439024395,2.9220779220779223,7.049469964664311,74.33804567064648,0.0,504.53152006042114,0.0,1.1762636272490907,0.0,5.103967578311408,0.0,111.61187660504892,0.0
25,2020-05-11 09:51:25,8.34841628959276,152.21962616822432,100.0,17.50000000000001,10.80357142857143,8.149606299212598,74.33804567064648,0.0,495.3669204738372,0.0,1.1762636272490907,0.0,5.135007119552989,0.0,111.39033229618717,0.0
26,2020-05-11 09:51:30,7.234848484848484,212.5,71.80851063829788,6.590909090909094,21.637931034482758,6.61764705882353,74.25494562398914,0.0,483.4457047169886,0.0,1.168265226929155,0.0,5.135007119552989,0.0,110.13554991932921,0.0
27,2020-05-11 09:51:35,8.08206106870229,106.61764705882356,73.57142857142857,9.772727272727273,14.038461538461538,6.564814814814815,74.25494562398914,0.0,477.3769743042394,0.0,1.168265226929155,0.0,5.103967578311408,0.0,111.48461973329199,0.0
28,2020-05-11 09:51:40,7.726130653266331,141.015625,133.48214285714286,17.84090909090909,42.261904761904766,7.242063492063491,74.42919323827675,0.0,468.00415956346905,0.0,1.1673409633012728,0.0,5.103967578311408,0.0,111.30459640928827,0.0
29,2020-05-11 09:51:45,8.215767634854771,147.21115537848607,89.10256410256412,9.423076923076927,22.23684210526316,7.1282527881040885,74.42919255480673,0.0,461.0661407763783,0.0,1.1673409633012728,0.0,5.117099077944667,0.0,111.38648430686779,0.0
30,2020-05-11 09:51:50,7.51984126984127,140.65789473684208,100.0,22.85714285714286,23.5,6.85483870967742,74.67644310469674,0.0,454.65338999320164,0.0,1.1733397635412248,0.0,5.117099077944667,0.0,111.48119869732302,0.0
31,2020-05-11 09:51:55,7.76,143.21428571428575,124.54545454545455,15.92105263157895,17.5,8.29861111111111,74.67644242122672,0.0,442.9988352855935,0.0,1.1733397635412248,0.0,5.08589014949231,0.0,110.59180660890534,0.0
32,2020-05-11 09:52:00,8.930288461538462,184.84848484848484,81.25000000000001,18.382352941176467,9.84375,7.252252252252252,73.9804198833858,0.0,430.96414501420594,0.0,1.168338763341185,0.0,5.08589014949231,0.0,110.06865197797914,0.0
33,2020-05-11 09:52:05,8.254716981132077,194.07327586206895,117.5,21.666666666666664,19.166666666666664,6.951219512195122,73.9804239784717,0.0,427.39428588516074,0.0,1.168338763341185,0.0,5.104622444072147,0.0,108.00674448696834,0.0
34,2020-05-11 09:52:10,7.74678111587983,187.7450980392157,144.73684210526315,11.499999999999995,57.89473684210526,6.971698113207546,74.00395643566407,0.0,419.9712488740341,0.0,1.1544607401550966,0.0,5.104622444072147,0.0,110.33068622192737,0.0
35,2020-05-11 09:52:15,8.416955017301039,151.38297872340422,90.47619047619048,9.374999999999998,22.750000000000007,7.284768211920529,74.00394891146598,0.0,409.81648074732993,0.0,1.1544607401550966,0.0,5.06727323901185,0.0,109.26406532373979,0.0
36,2020-05-11 09:52:20,8.83673469387755,104.30622009569379,76.08695652173914,4.385964912280702,9.799999999999999,8.413654618473897,74.2195416418915,0.0,397.6100696695655,0.0,1.1655409389012616,0.0,5.06727323901185,0.0,109.29616216247528,0.0
