,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:49:20,216.2499999999999,46.38392857142858,494.2857142857142,9.499999999999929,71.66666666666657,24.513698630136986,140.45872476514091,0.0,462.53887667399556,0.0,2.2956226264241453,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,96.3953488372093,49.31451612903219,238.46153846153848,4.952127659574468,31.25,24.726086956521744,70.24987058585177,0.0,467.2784419384384,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,95.50367038680352,0.0
2,2020-05-11 09:49:30,90.00000000000003,23.948863636363644,97.04545454545453,4.75,12.249999999999963,23.748407643312103,96.10176742797535,0.0,501.79408298329713,0.0,1.551031373574335,0.0,3.2997198879551823,0.0,89.5933651081724,0.0
3,2020-05-11 09:49:35,181.33620689655146,30.649038461538446,218.3695652173912,4.85,9.55,30.335365853658548,72.08657557098151,0.0,494.22061223747284,0.0,1.1632735301807513,0.0,5.068289915966387,0.0,106.9184738311293,0.0
4,2020-05-11 09:49:40,77.57936507936508,29.249999999999986,238.7499999999999,4.8617647058823525,29.374999999999734,35.739795918367285,86.99141159632939,0.0,495.4322274948963,0.0,1.3754408953161323,0.0,4.05463193277311,0.0,98.59739401892185,0.0
5,2020-05-11 09:49:45,90.69444444444444,23.247560975609762,218.2142857142857,4.895408163265306,63.33333333333338,22.992187499999996,72.4996790647016,0.0,498.63983477049015,0.0,1.146200746096777,0.0,5.135162464985995,0.0,102.24045873458907,0.0
6,2020-05-11 09:49:50,113.70689655172414,88.9705882352941,246.14285714285714,39.02777777777777,62.499999999999886,23.420833333333334,82.89498205545851,0.0,503.55957266042014,0.0,1.305457782368666,0.0,4.401567827130853,0.0,104.8907360582192,0.0
7,2020-05-11 09:49:55,92.59090909090911,30.54687499999995,243.93617021276597,14.749999999999932,59.16666666666675,24.28896103896104,72.5382342985262,0.0,500.58675107786763,0.0,1.1422755595725826,0.0,5.088271848739496,0.0,101.8036440509418,0.0
8,2020-05-11 09:50:00,216.51162790697674,47.33333333333339,225.5,7.899999999999992,4.943877551020408,22.813157894736847,81.04680826535663,0.0,496.71308984699346,0.0,1.286578275175629,0.0,4.523086087768442,0.0,105.7350391563927,0.0
9,2020-05-11 09:50:05,52.83333333333314,49.57236842105265,207.8124999999999,41.45833333333333,32.91666666666655,27.96511627906972,72.94622743882097,0.0,499.7215808622941,0.0,1.157920447658066,0.0,5.102857478991597,0.0,105.69225524075344,0.0
10,2020-05-11 09:50:10,50.092592592592474,31.07758620689647,183.1818181818181,42.49999999999997,34.99999999999987,29.400000000000034,79.51385439442087,0.0,498.1893874219758,0.0,1.2624801132611767,0.0,4.638961344537815,0.0,106.40761163066567,0.0
11,2020-05-11 09:50:15,23.757812500000004,20.436974789915954,229.26470588235293,38.749999999999964,35.535714285714256,23.980337078651687,72.89111789543269,0.0,503.0341993745062,0.0,1.1572734371560787,0.0,5.0950516339869285,0.0,105.80146512322824,0.0
12,2020-05-11 09:50:20,24.221621621621622,24.99665178571429,222.81249999999994,43.12500000000001,72.50000000000001,28.697916666666472,73.82291349380519,0.0,501.06206176458403,0.0,1.1623489428091622,0.0,5.0950516339869285,0.0,108.6619950893251,0.0
13,2020-05-11 09:50:25,24.096938775510203,97.90697674418593,101.49999999999974,49.99999999999989,4.999999999999999,32.41847826086958,73.82291281006167,0.0,503.88709313740515,0.0,1.1623489428091622,0.0,5.117057715875575,0.0,108.15062706275194,0.0
14,2020-05-11 09:50:30,22.227999999999998,105.30487804878088,203.59375,42.37499999999998,9.874999999999982,24.5390625,73.937613017983,0.0,502.3916813742553,0.0,1.1682691763793047,0.0,5.117057715875575,0.0,111.03774054823647,0.0
15,2020-05-11 09:50:35,48.66279069767441,91.78571428571415,182.49999999999991,4.994845360824741,39.499999999999964,22.041158536585357,73.93761370145303,0.0,501.17271258383056,0.0,1.1682691763793047,0.0,5.0906253293982795,0.0,109.28880565792508,0.0
16,2020-05-11 09:50:40,39.920634920634896,23.724550898203585,165.83333333333326,51.50000000000003,29.791666666666668,51.28378378378349,73.92241977902201,0.0,502.779303280885,0.0,1.172267577019049,0.0,5.0906253293982795,0.0,110.20440608442114,0.0
17,2020-05-11 09:50:45,24.471739130434774,23.55357142857143,195.62500000000006,34.37499999999997,32.142857142857096,22.705089820359277,73.92241909527847,0.0,501.15008280560414,0.0,1.172267577019049,0.0,5.054975902594151,0.0,110.7269363274312,0.0
18,2020-05-11 09:50:50,23.816406249999993,43.68243243243238,215.83333333333326,41.66666666666657,50.50000000000007,24.21917808219179,74.1797631797949,0.0,498.52212376407914,0.0,1.175229301340851,0.0,5.054975902594151,0.0,108.53964391258084,0.0
