,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:37:32,51.599999999999824,37.99999999999995,148.74999999999997,229.64285714285697,47.32142857142857,28.49999999999985,47.12037037037037,24.54117647058824,188.64431425119875,0.0,502.9369244448199,0.0,1.0504639412095413,0.0,4.50674164530603,0.00014545454545454546,0.0,0.0,178.7974331696315,0.0,0.0
11,2020-05-11 09:37:37,236.64705882352948,119.50000000000007,85.44230769230762,388.74999999999886,50.50000000000048,87.74999999999991,47.68518518518519,38.124999999999936,208.24318549949632,0.0,502.5178717167759,0.0,1.1531517196685197,0.0,5.0036740140247,0.00013333333333333334,0.0,0.0,163.8976470721622,0.0,0.0
12,2020-05-11 09:37:42,96.33333333333333,197.9999999999998,87.10344827586202,250.0,24.962500000000016,49.95833333333336,48.36274509803921,43.090909090909044,208.24318891958305,0.0,498.606945173566,0.0,1.1531517196685197,0.0,5.0036740140247,0.00013333333333333334,0.0,0.0,165.0257609860761,0.0,0.0
13,2020-05-11 09:37:47,234.21590909090907,93.1666666666666,48.96774193548387,243.59090909090912,79.75000000000006,59.5000000000001,201.71875,89.66666666666661,207.87328891958305,0.0,502.2277285068994,0.0,1.1641517196685198,0.0,5.0169740140247,0.00013333333333333334,0.0,0.0,164.1925276527428,0.0,0.0
14,2020-05-11 09:37:52,48.77450980392157,23.857692307692307,96.77083333333331,234.0,41.83333333333329,75.2500000000001,143.07142857142745,44.66666666666658,207.87328891958305,0.0,496.54141184023274,0.0,1.1641517196685198,0.0,5.0169740140247,0.00013333333333333334,0.0,0.0,166.79711098607615,0.0,0.0
15,2020-05-11 09:37:57,94.59615384615388,91.6666666666667,45.494444444444404,239.15384615384622,74.49999999999983,49.958333333333286,87.7619047619047,43.74999999999994,208.63163891958303,0.0,496.2022451735661,0.0,1.1471517196685197,0.0,5.176574014024701,0.00013333333333333334,0.0,0.0,167.67984431940945,0.0,0.0
16,2020-05-11 09:38:02,42.94117647058822,22.921428571428585,45.71739130434785,242.33333333333334,85.16666666666656,42.4166666666666,160.99999999999955,41.65624999999995,208.63163550632962,0.0,502.930865053686,0.0,1.1471517196685197,0.0,5.176574014024701,0.00013333333333333334,0.0,0.0,168.12450787252303,0.0,0.0
17,2020-05-11 09:38:07,85.88235294117638,62.5,45.31250000000001,250.0,38.37499999999992,26.500000000000053,46.74999999999997,36.58333333333346,208.6333788425003,0.0,502.2326201262096,0.0,1.1514341615458006,0.0,5.133397104584563,0.00013333333333333334,0.0,0.0,169.5456114220293,0.0,0.0
18,2020-05-11 09:38:12,64.9285714285712,22.878571428571444,89.92105263157897,112.0,44.43750000000006,85.66666666666667,61.85714285714254,24.92,208.63337815875676,0.0,493.87305291131275,0.0,1.1514341615458006,0.0,5.133397104584563,0.00013333333333333334,0.0,0.0,164.86204501020086,0.0,0.0
19,2020-05-11 09:38:17,52.29999999999962,74.49999999999983,42.92241379310345,240.19999999999993,74.49999999999983,92.7142857142857,66.33333333333333,86.31818181818176,211.32977723560805,0.0,499.852015732082,0.0,1.1584726371840064,0.0,5.080373515968952,0.00013333333333333334,0.0,0.0,164.8893783435342,0.0,0.0
20,2020-05-11 09:38:22,47.10365853658535,19.950000000000042,46.03431372549016,245.13793103448273,51.00000000000066,43.93749999999999,67.37500000000014,69.09999999999984,211.32977518519783,0.0,498.7181447571773,0.0,1.1584726371840064,0.0,5.080373515968952,0.00013333333333333334,0.0,0.0,166.40321906278527,0.0,0.0
21,2020-05-11 09:38:27,87.38888888888884,45.91666666666667,164.15384615384676,235.75000000000009,49.9375,74.50000000000001,49.40555555555555,46.33333333333333,213.34598707424232,0.0,503.41087915739075,0.0,1.169511328255554,0.0,5.062808683002358,0.0001333600053344002,0.0,0.0,166.50667308692343,0.0,0.0
22,2020-05-11 09:38:32,50.60000000000058,78.74999999999983,47.184999999999974,233.50000000000006,39.50000000000002,85.49999999999993,49.437500000000014,48.85000000000007,213.3459863910456,0.0,501.01588064376006,0.0,1.169511328255554,0.0,5.062808683002358,0.0001333600053344002,0.0,0.0,167.30687283364077,0.0,0.0
23,2020-05-11 09:38:37,47.46428571428571,45.83333333333332,48.77777777777807,240.81249999999997,41.666666666666615,90.2,79.04166666666679,47.65000000000004,214.01006895114736,0.0,505.16430115703355,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053344002,0.0,0.0,167.87710354645,0.0,0.0
24,2020-05-11 09:38:42,47.73750000000004,49.74999999999992,48.4,239.84615384615373,83.16666666666647,89.49999999999997,69.61111111111147,60.374999999999844,214.01006553106063,0.0,502.4492110335768,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053344002,0.0,0.0,168.5401729658694,0.0,0.0
25,2020-05-11 09:38:47,88.5681818181819,22.835714285714303,686.2499999999997,249.88461538461533,95.40909090909095,87.87500000000006,78.68750000000006,43.24999999999998,214.1068724047708,0.0,494.48936624627896,0.0,1.1834606570588269,0.0,5.044948471572417,0.0001333600053344002,0.0,0.0,168.761912896633,0.0,0.0
26,2020-05-11 09:38:52,41.79545454545444,17.800000000000047,679.5000000000006,247.03061224489798,97.14705882352943,226.00000000000017,83.29999999999998,42.90000000000005,214.10687719481018,0.0,494.22864379484696,0.0,1.1834606570588269,0.0,5.044948471572417,0.0001333600053344002,0.0,0.0,168.09154390003775,0.0,0.0
27,2020-05-11 09:38:57,34.87499999999993,25.9999999999997,499.6717171717171,375.00000000000114,90.69999999999992,180.99999999999952,44.95238095238093,24.823287671232876,213.12273369221123,0.0,489.05037096397933,0.0,1.1883857203668369,0.0,5.00914855154043,0.0001333600053344002,0.0,0.0,168.24475830760807,0.0,0.0
28,2020-05-11 09:39:02,47.33333333333337,17.950000000000028,578.7500000000015,245.24137931034483,95.05,225.74999999999977,46.54687500000001,24.5,213.12273847267818,0.0,480.56989760913626,0.0,1.1883857203668369,0.0,5.00914855154043,0.0001333600053344002,0.0,0.0,169.13615922695016,0.0,0.0
29,2020-05-11 09:39:07,65.49999999999983,26.749999999999805,946.7499999999998,480.1923076923077,237.59090909090907,244.51923076923072,83.61764705882358,41.125,213.57800641887573,0.0,466.1996147575051,0.0,1.1851427221297828,0.0,5.07908489512416,0.0001333600053344002,0.0,0.0,169.58885615725197,0.0,0.0
30,2020-05-11 09:39:12,90.54166666666671,49.24999999999963,486.4179104477615,245.90909090909085,89.80000000000003,99.86363636363629,49.04166666666671,46.815217391304344,213.57800710261927,0.0,467.0512954844735,0.0,1.1851427221297828,0.0,5.07908489512416,0.0001333600053344002,0.0,0.0,170.89593864217633,0.0,0.0
31,2020-05-11 09:39:17,48.044444444444444,41.583333333333364,964.5238095238097,254.99999999999966,228.14285714285694,224.75,93.89393939393943,49.93,211.22983221586205,0.0,454.5569565023259,0.0,1.1640001028918399,0.0,5.0872817776181645,0.0001333600053344002,0.0,0.0,172.91250352360453,0.0,0.0
32,2020-05-11 09:39:22,182.2272727272724,92.33333333333337,935.1960784313723,417.4999999999993,94.8333333333333,203.0000000000001,199.09375000000034,46.82954545454546,211.22983563458047,0.0,445.53352235475455,0.0,1.1640001028918399,0.0,5.0872817776181645,0.0001333600053344002,0.0,0.0,170.17675628754333,0.0,0.0
33,2020-05-11 09:39:27,193.11538461538424,53.00000000000013,812.5000000000005,472.4999999999997,178.74999999999926,241.65624999999997,133.4285714285714,49.04999999999998,209.48819041220267,0.0,437.2140212878746,0.0,1.1679614118202923,0.0,5.131446610584758,0.0001333333333333333,0.0,0.0,170.5429355967385,0.0,0.0
34,2020-05-11 09:39:32,77.5000000000001,22.449999999999978,488.5922330097088,246.01315789473688,97.10714285714286,92.83333333333329,46.765624999999986,47.78703703703703,209.48819041220267,0.0,428.04097256428594,0.0,1.1679614118202923,0.0,5.131446610584758,0.0001333333333333333,0.0,0.0,171.46840050375712,0.0,0.0
35,2020-05-11 09:39:37,77.75000000000006,85.99999999999994,849.0000000000009,282.5000000000022,95.25,99.41666666666667,61.699999999999996,38.666666666666536,208.52959869385901,0.0,419.87808998777064,0.0,1.1529584112201723,0.0,5.082670188633702,0.0001333333333333333,0.0,0.0,171.2270855741045,0.0,0.0
36,2020-05-11 09:39:42,39.674999999999905,40.12500000000004,498.8658940397351,246.42857142857144,93.10000000000002,148.00000000000023,48.01136363636367,47.01249999999999,208.52959869385901,0.0,416.5685566544373,0.0,1.1529584112201723,0.0,5.082670188633702,0.0001333333333333333,0.0,0.0,167.81670224077118,0.0,0.0
37,2020-05-11 09:39:47,207.53124999999955,119.49999999999993,1079.9999999999918,469.28571428571416,226.2499999999998,240.4,92.74999999999997,42.750000000000036,209.99920848681552,0.0,410.9928014417351,0.0,1.1442400003287536,0.0,5.132608275312351,0.0001333333333333333,0.0,0.0,168.47464564334092,0.0,0.0
38,2020-05-11 09:39:52,75.94999999999997,37.750000000000064,956.5492957746478,277.4999999999986,100.0,175.0,211.5249999999998,48.95454545454549,209.99920301357943,0.0,409.6752168079174,0.0,1.1442400003287536,0.0,5.132608275312351,0.0001333333333333333,0.0,0.0,168.45270507518242,0.0,0.0
39,2020-05-11 09:39:57,42.674999999999976,23.333333333333332,766.538461538462,468.74999999999994,238.46153846153845,242.10526315789474,200.00000000000023,46.666666666666664,210.71430295413268,0.0,408.0157941696912,0.0,1.155354628292331,0.0,5.106502934292128,0.0001333333333333333,0.0,0.0,167.36262378090146,0.0,0.0
40,2020-05-11 09:40:02,53.49999999999966,39.37499999999986,953.0769230769232,479.318181818182,242.66666666666657,241.84375000000003,84.29411764705883,49.224999999999994,210.71430158691916,0.0,400.92193097774776,0.0,1.155354628292331,0.0,5.106502934292128,0.0001333333333333333,0.0,0.0,168.77929264177916,0.0,0.0
41,2020-05-11 09:40:07,90.53846153846159,49.916666666666565,934.019607843137,255.00000000000162,95.59090909090912,212.50000000000017,216.4375000000001,46.26250000000001,210.14828923186118,0.0,406.36020985286444,0.0,1.1584347629051523,0.0,5.044787247233618,0.0001333333333333333,0.0,0.0,167.6056254953044,0.0,0.0
42,2020-05-11 09:40:12,87.77500000000008,23.609090909090906,1212.1428571428644,247.4830508474576,224.2500000000001,240.30000000000004,45.10714285714285,24.471428571428575,210.14828786464764,0.0,399.2719557378851,0.0,1.1584347629051523,0.0,5.044787247233618,0.0001333333333333333,0.0,0.0,168.103516691783,0.0,0.0
43,2020-05-11 09:40:17,55.1000000000002,23.636363636363644,857.2222222222232,419.1666666666668,225.00000000000006,235.81818181818167,46.707317073170735,24.658791208791207,212.8018794180716,0.0,402.17831138669936,0.0,1.1705773821430954,0.0,5.04545703140628,0.0001333333333333333,0.0,0.0,166.8865518103548,0.0,0.0
44,2020-05-11 09:40:22,40.05000000000007,42.25000000000007,886.7307692307693,458.75000000000017,96.42857142857144,259.99999999999784,47.32499999999997,40.68750000000007,212.80187599935314,0.0,402.8719614910794,0.0,1.1705773821430954,0.0,5.04545703140628,0.0001333333333333333,0.0,0.0,166.89309488724783,0.0,0.0
45,2020-05-11 09:40:27,37.46428571428575,22.32500000000002,489.21328671328666,242.5,83.66666666666667,219.70000000000016,73.40000000000019,43.159090909090914,212.66849621672998,0.0,403.4325607776033,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053344002,0.0,0.0,166.4943590667504,0.0,0.0
46,2020-05-11 09:40:32,91.92307692307678,12.700000000000177,961.8023255813954,485.4687500000001,241.60000000000005,244.45652173913038,72.99999999999972,48.22619047619048,212.66849621672998,0.0,402.0471045355184,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053344002,0.0,0.0,168.4091594400091,0.0,0.0
47,2020-05-11 09:40:37,128.0,87.49999999999994,905.1428571428579,246.90425531914894,174.25000000000068,199.50000000000014,91.39062500000003,88.88888888888886,211.40087602602514,0.0,402.32375986658457,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053344002,0.0,0.0,168.5073124039352,0.0,0.0
48,2020-05-11 09:40:42,91.51923076923083,89.90000000000003,909.3749999999995,473.0555555555557,220.0000000000001,236.50000000000006,81.4615384615384,45.57352941176472,211.40087465990493,0.0,400.26754615207034,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053344002,0.0,0.0,172.70706586255173,0.0,0.0
49,2020-05-11 09:40:47,31.791666666666718,22.480000000000015,681.8181818181777,246.15384615384613,189.25000000000017,124.00000000000128,83.49999999999986,48.20454545454548,211.57241248836965,0.0,401.30457441004023,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053344002,0.0,0.0,172.59198350294125,0.0,0.0
50,2020-05-11 09:40:52,82.7692307692307,74.4999999999999,846.4285714285713,391.24999999999875,96.33333333333331,99.95833333333331,45.18518518518519,46.71666666666673,211.57241248836965,0.0,403.6737005848053,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053344002,0.0,0.0,170.7304224818121,0.0,0.0
51,2020-05-11 09:40:57,82.91666666666644,46.5416666666667,486.44859813084116,244.85714285714286,128.50000000000134,97.34375000000003,49.681818181818144,24.890540540540545,210.1785337126145,0.0,406.8494357318347,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053344002,0.0,0.0,171.1286854677426,0.0,0.0
52,2020-05-11 09:41:02,92.36666666666669,86.75000000000003,870.7999999999995,247.1914893617021,170.49999999999983,95.99999999999997,63.71428571428531,43.249999999999865,210.1785337126145,0.0,413.90468573183466,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053344002,0.0,0.0,169.2558854677426,0.0,0.0
53,2020-05-11 09:41:07,69.16666666666674,53.00000000000013,1384.3749999999982,475.0000000000001,220.90000000000015,234.16666666666657,46.28571428571426,42.886363636363676,210.7978503792812,0.0,406.6457357318347,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053344002,0.0,0.0,169.46385213440928,0.0,0.0
54,2020-05-11 09:41:12,145.8571428571419,180.9999999999991,954.3181818181821,486.1764705882352,231.57142857142875,227.75,48.19166666666666,45.749999999999986,210.7978462841953,0.0,410.76638451329694,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053344002,0.0,0.0,170.71855594317208,0.0,0.0
55,2020-05-11 09:41:17,88.14999999999998,87.74999999999999,970.5147058823532,459.99999999999966,109.00000000000054,214.375,47.3467741935484,45.149999999999835,209.56429599718422,0.0,405.4588448990932,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053344002,0.0,0.0,169.89162260983875,0.0,0.0
56,2020-05-11 09:41:22,127.50000000000037,21.91,968.3695652173916,464.28571428571445,219.1,223.49999999999986,48.755681818181806,34.166666666666494,209.56429531426068,0.0,405.6753073509717,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053344002,0.0,0.0,170.41090579838297,0.0,0.0
57,2020-05-11 09:41:27,34.968749999999915,21.400000000000002,519.285714285705,246.6341463414634,97.07692307692308,233.9285714285714,60.42857142857136,24.658620689655173,210.5217368025583,0.0,407.5197595747498,0.0,1.1559252478119815,0.0,5.091329231231344,0.00013336000533440022,0.0,0.0,171.12371502689538,0.0,0.0
58,2020-05-11 09:41:32,86.83333333333347,37.50000000000001,909.4117647058823,1045.0000000000018,212.50000000000017,233.3333333333334,84.92307692307713,24.586986301369866,210.521737485755,0.0,406.93952972072066,0.0,1.1559252478119815,0.0,5.091329231231344,0.00013336000533440022,0.0,0.0,168.85631666656744,0.0,0.0
59,2020-05-11 09:41:37,56.80000000000031,74.99999999999979,882.7999999999998,391.2500000000011,212.49999999999986,219.9999999999999,64.64285714285715,24.79932432432432,212.62207421976848,0.0,403.1911467107854,0.0,1.1799300487721736,0.0,5.042552809280287,0.00013336000533440022,0.0,0.0,170.0206328631401,0.0,0.0
60,2020-05-11 09:41:42,189.37500000000023,43.75000000000003,953.0392156862746,451.5000000000002,235.00000000000003,225.00000000000006,46.6805555555555,40.624999999999986,212.62207558588872,0.0,401.26016042529955,0.0,1.1799300487721736,0.0,5.042552809280287,0.00013336000533440022,0.0,0.0,166.6930127378569,0.0,0.0
