,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
40,2020-05-11 09:39:31,34.374999999999964,12.249999999999984,423.5436893203882,230.06578947368422,85.53571428571428,64.16666666666667,30.703124999999982,38.93518518518517,209.48819041220267,0.0,428.04097256428577,0.0,1.1679614118202923,0.0,5.131446610584758,0.00013333333333333253,0.0,0.0,171.46840050375704,0.0,0.0
41,2020-05-11 09:39:36,24.62786259541985,23.714285714285676,483.75796178343955,211.3461538461539,76.24999999999997,80.41666666666664,38.9329268292683,23.390909090909087,208.52959869385901,0.0,419.87808998777047,0.0,1.1529584112201723,0.0,5.082670188633702,0.00013333333333333253,0.0,0.0,171.22708557410442,0.0,0.0
42,2020-05-11 09:39:41,23.41906474820143,20.821428571428566,477.77317880794703,232.14285714285714,65.49999999999994,92.0,35.51136363636365,35.0625,208.52959869385901,0.0,416.56855665443715,0.0,1.1529584112201723,0.0,5.082670188633702,0.00013333333333333253,0.0,0.0,167.8167022407711,0.0,0.0
43,2020-05-11 09:39:46,69.77272727272702,72.08333333333324,771.4285714285706,346.4285714285714,131.25000000000003,201.99999999999994,63.74999999999994,24.437500000000004,209.99920848681552,0.0,410.9928014417349,0.0,1.1442400003287536,0.0,5.132608275312351,0.00013333333333333253,0.0,0.0,168.47464564334084,0.0,0.0
44,2020-05-11 09:39:51,38.66935483870968,20.649999999999995,782.7464788732392,238.23863636363635,81.81818181818174,95.31249999999999,76.45833333333317,35.681818181818194,209.99920301357943,0.0,409.67521680791725,0.0,1.1442400003287536,0.0,5.132608275312351,0.00013333333333333253,0.0,0.0,168.45270507518237,0.0,0.0
45,2020-05-11 09:39:56,23.481999999999996,16.66666666666665,477.64175257731955,343.74999999999966,192.30769230769215,210.5263157894736,54.545454545454696,26.666666666666615,210.71430295413268,0.0,408.0157941696911,0.0,1.155354628292331,0.0,5.106502934292128,0.00013333333333333253,0.0,0.0,167.36262378090137,0.0,0.0
46,2020-05-11 09:40:01,39.389534883720906,20.78124999999998,765.3846153846151,396.59090909090907,213.33333333333326,209.21874999999994,45.7456140350877,36.124999999999964,210.71430158691916,0.0,400.92193097774765,0.0,1.155354628292331,0.0,5.106502934292128,0.00013333333333333253,0.0,0.0,168.77929264177908,0.0,0.0
47,2020-05-11 09:40:06,52.69230769230771,19.74999999999996,670.0980392156856,236.39534883720933,77.9545454545454,97.82608695652176,79.64285714285727,31.312499999999993,210.14828923186118,0.0,406.3602098528643,0.0,1.1584347629051523,0.0,5.044787247233618,0.00013333333333333253,0.0,0.0,167.60562549530434,0.0,0.0
48,2020-05-11 09:40:11,42.583333333333336,18.045454545454547,769.5000000000001,237.4152542372881,121.25000000000016,201.49999999999991,24.57056451612904,22.35714285714286,210.14828786464764,0.0,399.271955737885,0.0,1.1584347629051523,0.0,5.044787247233618,0.00013333333333333253,0.0,0.0,168.10351669178291,0.0,0.0
49,2020-05-11 09:40:16,24.519117647058817,18.18181818181818,481.60377358490564,244.76415094339617,124.99999999999993,179.0909090909089,33.53658536585365,22.634615384615383,212.8018794180716,0.0,402.17831138669925,0.0,1.1705773821430954,0.0,5.04545703140628,0.00013333333333333253,0.0,0.0,166.88655181035475,0.0,0.0
50,2020-05-11 09:40:21,23.104545454545455,18.812500000000018,496.43595041322305,293.75000000000006,82.1428571428571,186.66666666666666,24.712765957446805,23.582191780821923,212.80187599935314,0.0,402.8719614910792,0.0,1.1705773821430954,0.0,5.04545703140628,0.00013333333333333253,0.0,0.0,166.89309488724777,0.0,0.0
51,2020-05-11 09:40:26,23.383333333333336,11.625000000000023,446.0664335664335,212.49999999999994,46.041666666666664,99.58333333333326,40.11904761904762,24.415865384615383,212.66849621672998,0.0,403.43256077760316,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053343994,0.0,0.0,166.49435906675032,0.0,0.0
52,2020-05-11 09:40:31,44.47674418604649,9.515625000000004,809.0116279069763,427.34375000000006,207.99999999999997,222.28260869565207,35.833333333333314,36.36904761904759,212.66849621672998,0.0,402.0471045355182,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053343994,0.0,0.0,168.409159440009,0.0,0.0
53,2020-05-11 09:40:36,68.27586206896548,41.666666666666515,525.7142857142843,234.52127659574467,91.52777777777779,92.11538461538457,56.95312500000001,45.37037037037033,211.40087602602514,0.0,402.3237598665844,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053343994,0.0,0.0,168.50731240393512,0.0,0.0
54,2020-05-11 09:40:41,57.59615384615382,24.937499999999993,546.8749999999987,365.27777777777766,100.0,182.49999999999994,42.29166666666667,27.867647058823515,211.40087465990493,0.0,400.2675461520702,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053343994,0.0,0.0,172.70706586255164,0.0,0.0
55,2020-05-11 09:40:46,22.709615384615383,12.400000000000007,471.4285714285713,230.76923076923077,74.37499999999997,87.69230769230771,43.113636363636324,36.47727272727274,211.57241248836965,0.0,401.30457441004006,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053343994,0.0,0.0,172.59198350294116,0.0,0.0
56,2020-05-11 09:40:51,40.96153846153846,18.700000000000003,473.95833333333326,240.72368421052624,81.66666666666667,91.45833333333333,25.92592592592592,26.916666666666664,211.57241248836965,0.0,403.67370058480515,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053343994,0.0,0.0,170.73042248181204,0.0,0.0
57,2020-05-11 09:40:56,34.37499999999997,32.708333333333286,422.8971962616822,224.28571428571425,78.21428571428567,86.71875000000001,24.079113924050628,22.83108108108108,210.1785337126145,0.0,406.84943573183455,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053343994,0.0,0.0,171.12868546774254,0.0,0.0
58,2020-05-11 09:41:01,61.83333333333335,39.166666666666565,487.3263888888887,235.9574468085106,88.99999999999994,79.99999999999996,37.56756756756756,24.078571428571426,210.1785337126145,0.0,413.9046857318345,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053343994,0.0,0.0,169.2558854677425,0.0,0.0
59,2020-05-11 09:41:06,23.985655737704917,16.49999999999997,848.958333333333,375.0,104.49999999999964,170.83333333333343,31.428571428571416,24.341981132075475,210.7978503792812,0.0,406.6457357318345,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053343994,0.0,0.0,169.4638521344092,0.0,0.0
60,2020-05-11 09:41:11,28.552631578947352,29.999999999999957,771.5909090909089,430.8823529411765,157.85714285714297,138.75000000000003,30.958333333333282,28.749999999999982,210.7978462841953,0.0,410.76638451329677,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053343994,0.0,0.0,170.718555943172,0.0,0.0
61,2020-05-11 09:41:16,46.916666666666664,38.74999999999979,793.7499999999999,299.99999999999955,84.58333333333331,96.24999999999994,30.28225806451614,23.747340425531917,209.56429599718422,0.0,405.45884489909304,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053343994,0.0,0.0,169.89162260983866,0.0,0.0
62,2020-05-11 09:41:21,29.68749999999996,9.96875,711.4130434782609,321.42857142857173,99.16666666666666,117.49999999999977,36.96022727272726,23.249999999999993,209.56429531426068,0.0,405.67530735097154,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053343994,0.0,0.0,170.4109057983829,0.0,0.0
63,2020-05-11 09:41:26,22.707142857142856,9.875,457.2916666666664,233.17073170731703,85.38461538461536,169.64285714285694,30.833333333333293,22.258620689655167,210.5217368025583,0.0,407.5197595747497,0.0,1.1559252478119815,0.0,5.091329231231344,0.0001333600053343994,0.0,0.0,171.1237150268953,0.0,0.0
64,2020-05-11 09:41:31,44.66463414634147,15.999999999999979,547.0588235294108,237.78571428571422,96.42857142857144,166.66666666666669,42.63888888888891,22.113013698630134,210.521737485755,0.0,406.9395297207205,0.0,1.1559252478119815,0.0,5.091329231231344,0.0001333600053343994,0.0,0.0,168.85631666656738,0.0,0.0
65,2020-05-11 09:41:36,34.03846153846153,34.999999999999915,494.48717948717933,239.92857142857144,96.66666666666661,99.99999999999994,25.347222222222065,22.375000000000004,212.62207421976848,0.0,403.19114671078523,0.0,1.1799300487721736,0.0,5.042552809280287,0.0001333600053343994,0.0,0.0,170.02063286314004,0.0,0.0
66,2020-05-11 09:41:41,83.8815789473684,23.125000000000007,725.9803921568623,257.4999999999994,175.0,124.99999999999993,24.575,23.894736842105267,212.62207558588872,0.0,401.2601604252994,0.0,1.1799300487721736,0.0,5.042552809280287,0.0001333600053343994,0.0,0.0,166.6930127378568,0.0,0.0
67,2020-05-11 09:41:46,31.20535714285712,9.999999999999998,741.9642857142857,234.19642857142858,71.66666666666636,93.66666666666663,41.05932203389828,24.913461538461537,210.2706641254837,0.0,402.40168140081613,0.0,1.1728105743077228,0.0,5.06421486342408,0.0001333600053343994,0.0,0.0,166.523711804126,0.0,0.0
68,2020-05-11 09:41:51,37.15517241379308,35.41666666666671,476.068376068376,191.73076923076908,42.75000000000002,38.124999999999915,48.68055555555557,24.152597402597397,210.2706648086804,0.0,402.02989564463405,0.0,1.1728105743077228,0.0,5.06421486342408,0.0001333600053343994,0.0,0.0,167.73254905667548,0.0,0.0
69,2020-05-11 09:41:56,25.340909090909115,9.602678571428571,627.4999999999998,232.09677419354836,74.99999999999996,118.00000000000001,35.66666666666665,24.20689655172414,210.53956858943653,0.0,397.40372040958704,0.0,1.158807773747611,0.0,5.042043762537236,0.0001333600053343994,0.0,0.0,167.0997891713651,0.0,0.0
70,2020-05-11 09:42:01,52.89999999999993,15.71874999999999,692.0212765957441,228.10000000000008,100.0,59.99999999999997,24.926724137931036,22.554794520547944,210.53956858943653,0.0,391.12042040958704,0.0,1.158807773747611,0.0,5.042043762537236,0.0001333600053343994,0.0,0.0,168.3928058380318,0.0,0.0
71,2020-05-11 09:42:06,46.958333333333314,22.074999999999996,488.1281407035175,272.49999999999994,93.75000000000003,177.99999999999994,32.650000000000006,22.800561797752813,211.3943519227699,0.0,394.41170374292034,0.0,1.1618077737476111,0.0,5.028743762537235,0.0001333600053343994,0.0,0.0,167.48470583803177,0.0,0.0
72,2020-05-11 09:42:11,27.59615384615384,18.67857142857142,805.2631578947367,223.88888888888886,77.85714285714288,86.04166666666663,24.31439393939394,22.900000000000002,211.39435396908507,,391.41545210317304,,1.1618077737476111,,5.028743762537235,0.0001333600053343994,,,168.9700960328668,,
73,2020-05-11 09:42:16,42.749999999999986,18.062500000000007,647.2222222222213,228.67187499999994,78.74999999999993,79.37499999999997,26.93749999999996,23.304687500000004,212.2031977521938,,395.86378257522483,,1.17369992105041,,5.072597400844903,0.0001333600053343994,,,168.9700960328668,,
74,2020-05-11 09:42:21,93.65853658536582,24.749999999999964,401.08024691358014,227.72727272727272,89.07894736842107,48.65384615384615,75.14423076923079,59.28571428571423,212.20319911831405,,397.370221086487,,1.17369992105041,,5.072597400844903,0.0001333600053343994,,,167.34795527583628,,
75,2020-05-11 09:42:26,42.285714285714285,32.14285714285711,491.7626728110599,230.83333333333331,166.6666666666664,68.74999999999993,45.721153846153896,23.648648648648646,210.7474168634161,,393.974430557322,,1.1736201543805527,,5.11659025593795,0.00013330667199893276,,,167.82654607497992,,
76,2020-05-11 09:42:31,67.10526315789473,39.999999999999964,462.9807692307693,232.8571428571428,74.99999999999996,94.11764705882348,44.83024691358025,24.999999999999993,210.7474175468861,,398.3461756730118,,1.1736201543805527,,5.11659025593795,0.00013330667199893276,,,167.02568406257743,,
77,2020-05-11 09:42:36,38.333333333333286,19.499999999999975,446.7767295597483,234.21052631578954,71.56249999999991,152.49999999999972,37.03124999999998,23.190721649484534,210.30078173831694,,400.0199524615562,,1.1675029273365833,,5.107224495007542,0.00013330667199893276,,,165.93966363978035,,
78,2020-05-11 09:42:41,38.285714285714306,56.25000000000008,570.5882352941168,403.8461538461536,163.33333333333317,219.62500000000003,47.3076923076923,24.882530120481924,210.30078242178695,,401.71090297832626,,1.1675029273365833,,5.107224495007542,0.00013330667199893276,,,168.7804728816287,,
79,2020-05-11 09:42:46,48.022727272727266,19.75000000000001,469.4444444444444,238.0,97.38095238095237,89.1304347826087,72.19696969696966,24.2734375,211.0537227203939,,402.70917041150636,,1.168541802894805,,5.063062254122386,0.00013330667199893276,,,169.61620617497002,,
80,2020-05-11 09:42:51,31.07758620689654,17.59375,478.0575539568344,246.9999999999999,143.74999999999977,76.75000000000001,64.70588235294109,34.2361111111111,211.0537227203939,,400.41953707817294,,1.168541802894805,,5.063062254122386,0.00013330667199893276,,,168.93248950830335,,
81,2020-05-11 09:42:56,24.504545454545454,12.624999999999988,461.926605504587,214.28571428571422,78.18181818181816,76.75000000000001,29.0,23.747159090909097,211.2033026363771,,402.3694103861679,,1.1735428030948452,,5.04532537341291,0.00013330667199893276,,,170.2171964496916,,
82,2020-05-11 09:43:01,32.7083333333333,18.625000000000004,494.0642458100558,404.8076923076922,140.71428571428567,212.5,23.717741935483872,24.373786407766993,211.2033026363771,,406.6339103861679,,1.1735428030948452,,5.04532537341291,0.00013330667199893276,,,168.50689644969165,,
83,2020-05-11 09:43:06,24.688559322033903,21.666666666666675,671.1956521739125,224.39655172413788,77.77777777777779,79.5,31.594827586206893,23.588235294117645,210.8257859697104,,406.7708270528346,,1.169542803094845,,5.094092040079577,0.00013330667199893276,,,170.35206311635832,,
84,2020-05-11 09:43:11,22.469696969696965,50.62499999999999,823.8235294117644,314.5833333333331,192.24999999999991,136.00000000000003,33.67187499999996,22.692307692307683,210.82578801848115,,406.7522465777863,,1.169542803094845,,5.094092040079577,0.00013330667199893276,,,167.20773577942717,,
85,2020-05-11 09:43:16,26.624999999999943,24.142857142857146,711.3207547169811,225.43103448275863,90.25,87.73809523809524,23.370192307692307,22.939873417721515,210.21411118905016,,402.3806057199383,,1.1674206798208806,,5.058093054021275,0.00013330667199893276,,,168.5023024460938,,
86,2020-05-11 09:43:21,24.225806451612897,9.986111111111112,894.890510948905,234.21874999999997,99.75,104.49999999999964,35.06944444444438,23.59593023255814,210.21411118905016,,398.6938723866049,,1.1674206798208806,,5.058093054021275,0.00013330667199893276,,,169.33891911276046,,
87,2020-05-11 09:43:26,35.86538461538468,21.931818181818187,481.24999999999994,203.50000000000003,119.99999999999959,93.99999999999996,23.062500000000004,20.641509433962256,211.37663173827363,,401.3969114054678,,1.1634605551791422,,5.036101025760261,0.00013333333333333255,,,169.45753823893523,,
