,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:11,9374.316939890712,7.162280701754385,201.31578947368345,,,,21.731707317073177,0.04101640656262505,0.0,483.8277310924369,0.0,0.0,0.0,0.0,0.0,101.80392156862744,0.0
1,2020-05-11 09:36:16,5484.375000000002,9.522988505747131,328.65168539326,9500.0,4.621621621621622,2350.0,33.03030303030304,124.67891811139157,0.0,498.86222751185966,0.0,0.020475429484618456,0.0,0.0,0.0,55.385280800294545,0.0
2,2020-05-11 09:36:21,1587.3239436619717,12.399999999999999,302.75229357798224,8684.21052631579,4.500000000000001,65.55555555555556,34.09722222222225,83.13295908794139,0.0,522.8186621850836,0.0,0.013650286323078971,0.0,0.0,0.0,90.00460161461079,0.0
3,2020-05-11 09:36:26,396.7391304347826,18.109375000000018,290.2010050251249,2340.0,4.591836734693876,9.814814814814815,24.942307692307686,149.80801097428773,0.0,498.78047993547204,0.0,3.6536163904774566,0.0,1.4781456291258253,0.0,67.50345121095809,0.0
4,2020-05-11 09:36:31,218.13471502590676,15.297872340425528,229.82456140350882,1524.9999999999995,53.750000000000036,59.54545454545454,36.51685393258429,119.8546087794302,0.0,504.2794639483776,0.0,2.9228931123819653,0.0,1.18331650330066,0.0,107.69944096876648,0.0
5,2020-05-11 09:36:36,234.9074074074074,15.215909090909104,216.8478260869566,820.5882352941176,4.704545454545456,52.50000000000002,23.751677852349,154.0578739828585,0.0,510.5456532903147,0.0,2.714577593651638,0.0,2.732830419417217,0.0,89.85076747397206,0.0
6,2020-05-11 09:36:41,221.6071428571429,14.829670329670337,206.91489361702125,492.3913043478262,4.5473684210526315,9.833333333333336,36.708860759493675,132.05546341387873,0.0,500.0731599631269,0.0,2.326780794558547,0.0,2.3424260737861857,0.0,122.9498578348332,0.0
7,2020-05-11 09:36:46,209.55696202531655,17.875000000000018,200.00000000000006,868.421052631579,4.685567010309279,7.6666666666666705,37.02898550724637,167.45848048714387,0.0,503.52006496773606,0.0,2.3200581952387282,0.0,3.2931728145629124,0.0,108.24705060547905,0.0
8,2020-05-11 09:36:51,126.19402985074643,16.38811188811188,190.06211180124205,702.9411764705882,9.750000000000005,29.250000000000043,23.65432098765432,148.85653821079455,0.0,501.95214663798765,0.0,2.062273951323314,0.0,2.927264724055922,0.0,130.89046720487028,0.0
9,2020-05-11 09:36:56,68.87755102040819,23.87769784172663,186.94267515923562,408.3333333333333,4.5523255813953485,6.899999999999995,23.19753086419753,176.9781643897151,0.0,502.61609197418886,0.0,2.0953465561909828,0.0,3.48573825165033,0.0,117.80142048438324,0.0
10,2020-05-11 09:37:01,94.25742574257427,12.23469387755103,153.3957845433255,189.99999999999994,4.500000000000001,26.25000000000002,22.079326923076923,160.89296762701372,0.0,497.5980836128989,0.0,1.904860505628166,0.0,3.1688529560457543,0.0,135.4325095312575,0.0
11,2020-05-11 09:37:06,91.13636363636363,10.656249999999996,154.3650793650794,245.45454545454552,4.6607142857142865,6.333333333333323,21.24210526315791,182.4469266343102,0.0,503.56823131901973,0.0,1.9454192185727708,0.0,3.7554714626235266,0.0,124.14646707031937,0.0
12,2020-05-11 09:37:11,78.86363636363636,15.978260869565206,148.51851851851865,174.21052631578942,4.591836734693878,4.658823529411766,18.967391304347824,182.4469266343102,0.0,505.1452621313447,0.0,1.9454192185727708,0.0,3.7554714626235266,0.0,145.37749281395017,0.0
13,2020-05-11 09:37:16,54.16666666666671,17.606382978723417,166.2721893491125,216.87500000000003,4.693548387096774,4.640625,19.57777777777778,194.94352038387828,0.0,503.26587940155156,0.0,2.134384838020462,0.0,4.63752838457247,0.0,144.6302728112867,0.0
14,2020-05-11 09:37:21,169.0625,16.8031496062992,183.37292161520207,217.43902439024393,14.499999999999957,7.100000000000011,23.25471698113208,194.94351833100507,0.0,499.0340834399237,0.0,2.134384838020462,0.0,4.63752838457247,0.0,159.95419021608643,0.0
15,2020-05-11 09:37:26,39.709302325581454,9.674479166666666,168.34975369458124,241.42857142857147,25.62499999999999,4.643617021276596,21.52112676056339,200.29593777822785,0.0,501.80770567437054,0.0,1.1033419461087464,0.0,5.005013174863861,0.0,159.95419021608643,0.0
16,2020-05-11 09:37:31,16.81081081081081,21.177142857142854,157.7922077922077,88.50000000000009,4.853932584269663,4.6421052631578945,17.238709677419358,200.29593777822785,0.0,502.81290567437054,0.0,1.1033419461087464,0.0,5.005013174863861,0.0,163.9483068827531,0.0
17,2020-05-11 09:37:36,89.99999999999991,14.088709677419347,197.70867430441902,98.75,4.702247191011237,20.499999999999982,19.305921052631568,208.80224195738205,0.0,497.61559660011153,0.0,1.153152718669519,0.0,5.004140680691367,0.0,163.89769021608643,0.0
18,2020-05-11 09:37:41,44.261904761904766,21.56418918918919,221.28571428571428,150.76923076923086,4.711764705882353,29.77272727272729,20.087719298245617,208.80224537746878,0.0,503.4950625827609,0.0,1.153152718669519,0.0,5.004140680691367,0.0,165.01623746333368,0.0
19,2020-05-11 09:37:46,72.50000000000007,14.079439252336464,173.27044025157235,132.50000000000017,4.813953488372093,4.64835164835165,21.92741935483871,207.84867871080212,0.0,498.8521292494276,0.0,1.164152718669519,0.0,5.017440680691367,0.0,164.5722874633337,0.0
20,2020-05-11 09:37:51,18.56194690265487,19.279661016949152,180.8365758754862,90.4,4.6875,8.66666666666667,23.793478260869563,207.84867871080212,0.0,497.99077924942753,0.0,1.164152718669519,0.0,5.017440680691367,0.0,166.80320413000035,0.0
21,2020-05-11 09:37:56,20.818749999999994,9.742514970059881,158.66510538641685,141.78571428571433,4.685567010309279,17.5,21.428571428571427,208.5014787108021,0.0,492.4213792494275,0.0,1.147152718669519,0.0,5.177040680691367,0.0,166.80320413000035,0.0
22,2020-05-11 09:38:01,9.68069306930693,9.638020833333337,121.18155619596571,144.99999999999997,14.500000000000055,4.668749999999999,20.774869109947648,208.5014752975487,0.0,504.22485760440594,0.0,1.147152718669519,0.0,5.177040680691367,0.0,168.11910960785582,0.0
