,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:11,6871.584699453551,2.9855842185128982,24.549999999999997,,,,6.682242990654205,0.04101640656262505,0.0,483.8277310924369,0.0,0.0,0.0,0.0,0.0,101.80392156862744,0.0
1,2020-05-11 09:36:16,913.0434782608696,3.512605042016807,36.239316239316246,7500.0,2.5675675675675675,1750.0,6.153846153846153,124.67891811139157,0.0,498.86222751185966,0.0,0.020475429484618456,0.0,0.0,0.0,55.385280800294545,0.0
2,2020-05-11 09:36:21,291.04477611940297,3.613945578231293,41.42201834862386,2406.25,2.5,8.0,7.481617647058824,83.13295908794139,0.0,522.8186621850836,0.0,0.013650286323078971,0.0,0.0,0.0,90.00460161461079,0.0
3,2020-05-11 09:36:26,167.63636363636363,3.8254716981132075,49.95164410058027,1540.0,2.551020408163265,3.90625,8.103070175438596,149.80801097428773,0.0,498.78047993547204,0.0,3.6536163904774566,0.0,1.4781456291258253,0.0,67.50345121095809,0.0
4,2020-05-11 09:36:31,85.71428571428571,3.7779690189328745,47.340425531914896,708.3333333333333,2.9838709677419355,3.7711864406779663,9.260204081632653,119.8546087794302,0.0,504.2794639483776,0.0,2.9228931123819653,0.0,1.18331650330066,0.0,107.69944096876648,0.0
5,2020-05-11 09:36:36,67.23300970873787,3.917748917748918,54.71464019851117,325.0,2.613636363636364,3.2386363636363638,6.732456140350878,154.0578739828585,0.0,510.5456532903147,0.0,2.714577593651638,0.0,2.732830419417217,0.0,89.85076747397206,0.0
6,2020-05-11 09:36:41,60.66433566433566,3.842685370741483,47.28546409807356,207.50000000000003,2.526315789473684,3.345070422535211,8.23943661971831,132.05546341387873,0.0,500.0731599631269,0.0,2.326780794558547,0.0,2.3424260737861857,0.0,122.9498578348332,0.0
7,2020-05-11 09:36:46,35.64814814814816,4.161290322580645,45.58823529411766,217.39130434782612,2.6030927835051547,2.882352941176471,7.382075471698113,167.45848048714387,0.0,503.52006496773606,0.0,2.3200581952387282,0.0,3.2931728145629124,0.0,108.24705060547905,0.0
8,2020-05-11 09:36:51,14.707446808510642,4.140037593984962,46.126760563380266,159.48275862068968,2.84375,3.4191176470588243,8.0,148.85653821079455,0.0,501.95214663798765,0.0,2.062273951323314,0.0,2.927264724055922,0.0,130.89046720487028,0.0
9,2020-05-11 09:36:56,8.674863387978142,4.7911227154047005,48.94366197183099,192.30769230769232,2.5290697674418605,2.84375,7.583025830258303,176.9781643897151,0.0,502.61609197418886,0.0,2.0953465561909828,0.0,3.48573825165033,0.0,117.80142048438324,0.0
10,2020-05-11 09:37:01,17.19387755102041,3.6260869565217395,40.51339285714286,48.64864864864865,2.5,2.827380952380952,7.2908745247148286,160.89296762701372,0.0,497.5980836128989,0.0,1.904860505628166,0.0,3.1688529560457543,0.0,135.4325095312575,0.0
11,2020-05-11 09:37:06,15.312499999999998,3.7647637795275593,42.67799352750809,85.71428571428571,2.589285714285714,2.8,6.335877862595421,182.4469266343102,0.0,503.56823131901973,0.0,1.9454192185727708,0.0,3.7554714626235266,0.0,124.14646707031937,0.0
12,2020-05-11 09:37:11,17.5,3.7844036697247705,44.626168224299064,56.578947368421055,2.551020408163266,2.588235294117647,5.860805860805861,182.4469266343102,0.0,505.1452621313447,0.0,1.9454192185727708,0.0,3.7554714626235266,0.0,145.37749281395017,0.0
13,2020-05-11 09:37:16,8.61111111111111,4.568965517241379,44.48790896159318,61.45833333333333,2.60752688172043,2.578125,6.316666666666666,194.94352038387828,0.0,503.26587940155156,0.0,2.134384838020462,0.0,4.63752838457247,0.0,144.6302728112867,0.0
14,2020-05-11 09:37:21,17.21153846153846,3.8888888888888884,43.45238095238095,90.78947368421055,2.8086419753086416,2.852564102564102,6.627272727272727,194.94351833100507,0.0,499.0340834399237,0.0,2.134384838020462,0.0,4.63752838457247,0.0,159.95419021608643,0.0
15,2020-05-11 09:37:26,7.962555066079296,3.6494755244755246,43.385650224215254,90.78947368421053,2.916666666666667,2.5797872340425534,6.682692307692308,200.29593777822785,0.0,501.80770567437054,0.0,1.1033419461087464,0.0,5.005013174863861,0.0,159.95419021608643,0.0
16,2020-05-11 09:37:31,5.666666666666666,4.867724867724867,42.626182965299684,34.30851063829788,2.696629213483146,2.578947368421053,5.80536912751678,200.29593777822785,0.0,502.81290567437054,0.0,1.1033419461087464,0.0,5.005013174863861,0.0,163.9483068827531,0.0
17,2020-05-11 09:37:36,12.934782608695649,3.8927165354330713,57.04081632653061,43.46590909090909,2.6123595505617985,2.875,5.912828947368421,208.80224195738205,0.0,497.61559660011153,0.0,1.153152718669519,0.0,5.004140680691367,0.0,163.89769021608643,0.0
18,2020-05-11 09:37:41,9.220588235294118,4.925675675675675,56.642335766423365,41.66666666666667,2.61764705882353,3.0479452054794525,6.525735294117647,208.80224537746878,0.0,503.4950625827609,0.0,1.153152718669519,0.0,5.004140680691367,0.0,165.01623746333368,0.0
19,2020-05-11 09:37:46,8.030303030303031,3.921471172962227,42.61869436201781,42.42424242424243,2.6744186046511627,2.5824175824175826,6.73780487804878,207.84867871080212,0.0,498.8521292494276,0.0,1.164152718669519,0.0,5.017440680691367,0.0,164.5722874633337,0.0
