,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
0,2020-05-11 09:36:42,81.15942028985506,19.772727272727273,5.824999999999999,181.61764705882354,2.5781249999999996,4.375,15.923913043478263,7.948717948717949,0.041,0.0,537.8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4296,0.0,0.0
1,2020-05-11 09:36:47,47.453703703703724,32.352941176470594,6.7435897435897445,219.3181818181818,2.708333333333334,4.482758620689655,9.285714285714286,9.025,207.6296,0.0,509.3469,0.0,1.1365,0.0,4.9742,0.0,0.0,0.0,166.1412,0.0,0.0
2,2020-05-11 09:36:52,22.546728971962615,15.480769230769232,7.032019704433498,164.2857142857143,2.9819277108433733,4.267241379310345,10.177514792899409,9.338235294117647,138.4334,0.0,501.09813333333335,0.0,0.7576666666666667,0.0,3.316133333333333,0.0,0.0,0.0,212.96966666666665,0.0,0.0
3,2020-05-11 09:36:57,18.6046511627907,7.115384615384616,8.07377049180328,195.45454545454544,2.5510204081632657,3.484848484848485,11.375,9.575,210.9537,0.0,502.17215,0.0,1.1665,0.0,4.6151,0.0,0.0,0.0,160.63635,0.0,0.0
4,2020-05-11 09:37:02,24.940000000000005,9.407894736842104,5.4149377593361,58.75000000000001,2.5,2.986111111111111,9.422169811320755,8.4375,168.77116,0.0,491.22132,0.0,0.9332,0.0,3.69208,0.0,0.0,0.0,190.08936,0.0,0.0
5,2020-05-11 09:37:07,19.893617021276597,10.468749999999993,5.525210084033613,106.08108108108107,2.6030927835051543,3.0120481927710845,9.574742268041236,7.317073170731707,210.41683547871276,0.0,503.2991978079819,0.0,1.1762608434939037,0.0,4.778112505829836,0.0,0.0,0.0,158.40779999999998,0.0,0.0
6,2020-05-11 09:37:12,20.706521739130437,14.722222222222223,5.888625592417063,62.2093023255814,2.551546391752577,2.8409090909090913,8.687214611872147,7.051282051282051,180.36314703983416,0.0,509.5018962975408,0.0,1.0082235801376318,0.0,4.095525004997002,0.0,0.0,0.0,186.7469589664437,0.0,0.0
7,2020-05-11 09:37:17,14.17785234899329,7.3,7.538265306122448,68.5483870967742,2.6329787234042556,2.7500000000000004,8.775720164609055,6.626016260162602,207.81083004457795,0.0,503.2853150291944,0.0,1.1707629191631193,0.0,4.906669762295792,0.0,0.0,0.0,163.40358909563824,0.0,0.0
8,2020-05-11 09:37:22,25.632911392405067,13.088235294117645,6.3546798029556655,83.33333333333334,2.8125,3.024691358024691,10.248618784530386,7.733644859813085,184.72529519590958,0.0,505.76712987700216,0.0,1.0406781503672171,0.0,4.361484233151815,0.0,0.0,0.0,183.3732183184385,0.0,0.0
9,2020-05-11 09:37:27,11.981132075471697,6.346153846153846,4.803299492385787,119.64285714285717,3.072289156626505,2.771084337349397,9.840425531914894,8.055555555555555,207.5046456763186,0.0,500.26553688930187,0.0,1.1555103353304954,0.0,4.957415809836633,0.00016,0.0,0.0,165.03589648659462,0.0,0.0
10,2020-05-11 09:37:32,9.09090909090909,6.111111111111111,8.749999999999998,39.54081632653062,2.798507462686567,2.6543209876543212,8.980263157894738,6.724137931034484,188.64431425119875,0.0,502.9369244448199,0.0,1.0504639412095413,0.0,4.50674164530603,0.00014545454545454546,0.0,0.0,178.7974331696315,0.0,0.0
11,2020-05-11 09:37:37,24.20212765957447,9.479166666666668,6.562500000000001,46.28378378378378,2.690217391304348,3.141025641025641,9.53883495145631,6.723484848484849,208.24318549949632,0.0,502.5178717167759,0.0,1.1531517196685197,0.0,5.0036740140247,0.00013333333333333334,0.0,0.0,163.8976470721622,0.0,0.0
12,2020-05-11 09:37:42,18.508771929824558,8.030303030303031,8.342857142857143,45.833333333333336,2.6302083333333335,3.1097560975609757,11.569037656903769,6.885245901639345,208.24318891958305,0.0,498.606945173566,0.0,1.1531517196685197,0.0,5.0036740140247,0.00013333333333333334,0.0,0.0,165.0257609860761,0.0,0.0
13,2020-05-11 09:37:47,11.032608695652174,6.9642857142857135,6.493775933609958,49.13793103448277,3.0681818181818183,2.8125,11.204663212435234,7.705882352941177,207.87328891958305,0.0,502.2277285068994,0.0,1.1641517196685198,0.0,5.0169740140247,0.00013333333333333334,0.0,0.0,164.1925276527428,0.0,0.0
14,2020-05-11 09:37:52,9.047619047619047,4.419642857142858,7.597560975609756,44.375,2.6630434782608696,3.214285714285715,11.26358695652174,7.310924369747899,207.87328891958305,0.0,496.54141184023274,0.0,1.1641517196685198,0.0,5.0169740140247,0.00013333333333333334,0.0,0.0,166.79711098607615,0.0,0.0
15,2020-05-11 09:37:57,9.100467289719628,6.2,4.99384236453202,43.90243902439025,2.6288659793814433,3.079268292682927,9.23444976076555,8.217391304347826,208.63163891958303,0.0,496.2022451735661,0.0,1.1471517196685197,0.0,5.176574014024701,0.00013333333333333334,0.0,0.0,167.67984431940945,0.0,0.0
16,2020-05-11 09:38:02,8.538135593220339,5.931372549019608,4.9624999999999995,45.62500000000001,2.8896103896103895,2.708333333333334,9.867724867724869,7.770270270270271,208.63163550632962,0.0,502.930865053686,0.0,1.1471517196685197,0.0,5.176574014024701,0.00013333333333333334,0.0,0.0,168.12450787252303,0.0,0.0
17,2020-05-11 09:38:07,8.693877551020408,4.573170731707317,6.877551020408163,37.87878787878788,2.672413793103448,2.9374999999999996,9.18918918918919,7.089041095890412,208.6333788425003,0.0,502.2326201262096,0.0,1.1514341615458006,0.0,5.133397104584563,0.00013333333333333334,0.0,0.0,169.5456114220293,0.0,0.0
18,2020-05-11 09:38:12,9.435096153846153,4.852941176470589,7.958937198067633,41.27906976744186,2.61764705882353,2.8666666666666667,9.632352941176471,6.875,208.63337815875676,0.0,493.87305291131275,0.0,1.1514341615458006,0.0,5.133397104584563,0.00013333333333333334,0.0,0.0,164.86204501020086,0.0,0.0
19,2020-05-11 09:38:17,9.162621359223301,5.465116279069767,5.707171314741036,39.86486486486487,2.7717391304347827,2.865168539325843,8.488888888888889,7.0038167938931295,211.32977723560805,0.0,499.852015732082,0.0,1.1584726371840064,0.0,5.080373515968952,0.00013333333333333334,0.0,0.0,164.8893783435342,0.0,0.0
20,2020-05-11 09:38:22,8.373362445414847,4.950980392156863,6.10042735042735,45.16129032258065,2.6630434782608696,2.7873563218390807,8.789954337899545,7.729166666666665,211.32977518519783,0.0,498.7181447571773,0.0,1.1584726371840064,0.0,5.080373515968952,0.00013333333333333334,0.0,0.0,166.40321906278527,0.0,0.0
21,2020-05-11 09:38:27,9.525,5.595238095238096,7.400990099009901,47.03947368421053,2.7717391304347827,2.833333333333333,9.395161290322582,7.862903225806453,213.34598707424232,0.0,503.41087915739075,0.0,1.169511328255554,0.0,5.062808683002358,0.0001333600053344002,0.0,0.0,166.50667308692343,0.0,0.0
22,2020-05-11 09:38:32,8.461538461538462,6.013513513513515,5.551948051948051,43.62244897959183,2.6582278481012653,3.1071428571428568,9.04564315352697,7.7011494252873565,213.3459863910456,0.0,501.01588064376006,0.0,1.169511328255554,0.0,5.062808683002358,0.0001333600053344002,0.0,0.0,167.30687283364077,0.0,0.0
23,2020-05-11 09:38:37,9.059278350515465,4.8076923076923075,5.247747747747748,43.18181818181818,2.717391304347826,3.181818181818182,9.507978723404255,7.524752475247523,214.01006895114736,0.0,505.16430115703355,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053344002,0.0,0.0,167.87710354645,0.0,0.0
