,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:42,223.18493150684932,22.15606936416185,406.94444444444446,4.640625,24.099999999999998,48.44117647058824,0.041,0.0,537.8126,0.0,0.0,0.0,0.0,0.0,321.4296,0.0
1,2020-05-11 09:36:47,216.75925925925935,23.595121951219525,879.7297297297297,4.875000000000001,15.571428571428598,41.725,207.6296,0.0,509.3469,0.0,1.1365,0.0,4.9742,0.0,166.1412,0.0
2,2020-05-11 09:36:52,131.2676056338029,22.916666666666668,722.2222222222223,10.749999999999988,32.88461538461539,31.862244897959183,138.4334,0.0,501.09813333333335,0.0,0.7576666666666667,0.0,3.316133333333333,0.0,212.96966666666665,0.0
3,2020-05-11 09:36:57,92.2,39.4718309859155,414.2857142857144,4.591836734693877,21.999999999999844,34.76190476190475,210.9537,0.0,502.17215,0.0,1.1665,0.0,4.6151,0.0,160.63635,0.0
4,2020-05-11 09:37:02,88.34782608695653,19.045000000000012,162.30769230769238,4.5,9.500000000000004,24.19434628975265,168.77116,0.0,491.22132,0.0,0.9332,0.0,3.69208,0.0,190.08936,0.0
5,2020-05-11 09:37:07,90.37234042553192,19.392156862745093,272.50000000000017,4.685567010309279,9.375000000000009,23.471590909090907,210.41683547871276,0.0,503.2991978079819,0.0,1.1762608434939037,0.0,4.778112505829836,0.0,158.40779999999998,0.0
6,2020-05-11 09:37:12,80.33057851239671,24.41776315789474,174.06250000000003,4.592783505154639,6.250000000000008,22.566390041493783,180.36314703983416,0.0,509.5018962975408,0.0,1.0082235801376318,0.0,4.095525004997002,0.0,186.7469589664437,0.0
7,2020-05-11 09:37:17,52.500000000000064,24.80405405405406,215.62499999999997,4.73936170212766,4.95,23.096698113207545,207.81083004457795,0.0,503.2853150291944,0.0,1.1707629191631193,0.0,4.906669762295792,0.0,163.40358909563824,0.0
8,2020-05-11 09:37:22,176.98979591836743,21.58078602620088,215.11627906976747,10.74999999999998,8.599999999999996,30.640243902439025,184.72529519590958,0.0,505.76712987700216,0.0,1.0406781503672171,0.0,4.361484233151815,0.0,183.3732183184385,0.0
9,2020-05-11 09:37:27,42.908163265306094,17.542452830188694,246.7857142857143,24.00000000000002,4.987951807228915,23.31612903225807,207.5046456763186,0.0,500.26553688930187,0.0,1.1555103353304954,0.0,4.957575809836634,0.0,165.03589648659462,0.0
