,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
37,2020-05-11 09:39:47,6.594036697247707,3.577586206896552,106.41447368421056,47.2584856396867,80.00000000000001,4.141791044776119,12.72727272727272,8.535911602209945,8.529411764705882,210.0222420661576,0.0,409.2596515014136,0.0,1.1442400003287532,0.0,5.132608275312351,0.0003332666799973337,0.0001333333333333333,0.0,0.0,167.795871659933,0.0,0.0
38,2020-05-11 09:39:52,6.051829268292683,3.246753246753247,203.42105263157896,35.04213483146067,104.24528301886792,4.1000000000000005,15.892857142857142,6.395027624309392,6.6208791208791204,210.02223659292153,0.0,410.88686701898837,0.0,1.1442400003287532,0.0,5.132608275312351,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.42743075101217,0.0,0.0
39,2020-05-11 09:39:57,4.86734693877551,3.1666666666666665,145.5965909090909,33.23732718894009,132.60869565217394,4.888888888888889,22.794117647058826,7.026143790849674,7.836538461538463,210.7221835028686,0.0,404.90741154506003,0.0,1.1553546282923308,0.0,5.106502934292128,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.42743075101217,0.0,0.0
40,2020-05-11 09:40:02,5.6077981651376145,3.3098591549295775,154.91803278688525,42.15116279069768,129.3478260869565,3.968253968253969,8.645833333333332,7.888513513513514,9.13978494623656,210.7221821356551,0.0,403.0134765443931,0.0,1.1553546282923308,0.0,5.106502934292128,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.78029121519785,0.0,0.0
41,2020-05-11 09:40:07,5.890243902439025,3.4539473684210527,129.3632075471698,40.66985645933015,87.03703703703704,3.4782608695652177,4.622641509433963,6.7105263157894735,7.17948717948718,210.1452709334693,0.0,405.6655588714622,0.0,1.1584347629051521,0.0,5.044787247233618,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.78029121519785,0.0,0.0
42,2020-05-11 09:40:12,6.136363636363636,3.6290322580645165,180.41237113402065,35.995085995086,116.36363636363637,4.0983606557377055,20.125000000000004,5.056179775280898,5.255681818181818,210.1452695662558,0.0,402.0463032492134,0.0,1.1584347629051521,0.0,5.044787247233618,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.12351697216732,0.0,0.0
43,2020-05-11 09:40:17,6.5476190476190474,3.3223684210526314,119.79695431472084,38.71733966745843,103.06122448979595,4.858490566037736,17.78846153846154,7.5271739130434785,6.425438596491229,212.7679263874655,0.0,401.5048944562477,0.0,1.169577382143095,0.0,5.04545703140628,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.12351697216732,0.0,0.0
44,2020-05-11 09:40:22,4.271186440677967,3.09375,208.10055865921788,32.16417910447762,96.87500000000001,3.945312500000001,11.666666666666673,5.32051282051282,6.030701754385966,212.76792296874706,0.0,404.21269751466457,0.0,1.169577382143095,0.0,5.04545703140628,0.0003332666799973337,0.0001333333333333333,0.0,0.0,166.89252705125637,0.0,0.0
45,2020-05-11 09:40:27,5.799492385786802,3.048780487804878,142.40654205607476,41.492693110647195,62.5,2.8915662650602414,4.53125,6.353503184713375,7.219387755102041,212.96315865588448,0.0,405.87723040790985,0.0,1.168616673334667,0.0,5.010160638794424,0.0003332666799973337,0.0001333600053344002,0.0,0.0,166.89252705125637,0.0,0.0
46,2020-05-11 09:40:32,5.942028985507246,3.0063291139240507,133.70253164556965,39.63917525773197,91.46341463414635,4.19811320754717,11.500000000000002,6.011904761904762,6.34375,212.96315865588448,0.0,401.2794333006646,0.0,1.168616673334667,0.0,5.010160638794424,0.0003332666799973337,0.0001333600053344002,0.0,0.0,168.38054611411047,0.0,0.0
47,2020-05-11 09:40:37,6.191860465116279,3.3823529411764706,151.20192307692307,43.60986547085201,93.57142857142858,3.7121212121212124,10.28846153846154,7.154255319148936,7.926136363636362,211.41299862387805,0.0,403.03441763086397,0.0,1.158614672934587,0.0,5.085542381809694,0.0003332666799973337,0.0001333600053344002,0.0,0.0,168.38054611411047,0.0,0.0
48,2020-05-11 09:40:42,5.431034482758621,3.3088235294117645,166.51785714285717,41.861979166666664,86.11111111111111,3.6507936507936507,4.7,5.919354838709677,7.983870967741936,211.41299725775784,0.0,399.00067716704945,0.0,1.158614672934587,0.0,5.085542381809694,0.0003332666799973337,0.0001333600053344002,0.0,0.0,172.71316083488884,0.0,0.0
49,2020-05-11 09:40:47,5.880434782608695,2.857142857142857,144.45876288659795,39.58333333333334,79.4871794871795,3.0000000000000004,7.037037037037036,5.946745562130177,6.368421052631579,211.5492135576111,0.0,401.2939130814152,0.0,1.1676952718408158,0.0,5.032675901884391,0.0003332666799973337,0.0001333600053344002,0.0,0.0,173.54892847527833,0.0,0.0
50,2020-05-11 09:40:52,6.414027149321267,3.2500000000000004,96.66666666666669,44.313304721030036,90.3225806451613,3.928571428571429,9.444444444444445,5.130057803468208,7.5974025974025965,211.5492135576111,0.0,402.05726041194913,0.0,1.1676952718408158,0.0,5.032675901884391,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.73759074282484,0.0,0.0
51,2020-05-11 09:40:57,6.4336492890995265,3.76923076923077,76.6025641025641,35.6800766283525,78.04878048780488,3.4121621621621623,8.333333333333336,6.014851485148515,6.596153846153846,210.17048781246208,0.0,408.2213932385145,0.0,1.1686954718808238,0.0,5.094754984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,171.38900435888138,0.0,0.0
52,2020-05-11 09:41:02,6.822660098522167,3.3223684210526314,112.42038216560512,46.04395604395605,101.70454545454545,3.686440677966101,6.666666666666665,7.733644859813085,7.398373983739837,210.17048781246208,0.0,406.68067657184787,0.0,1.1686954718808238,0.0,5.094754984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,169.25358769221472,0.0,0.0
53,2020-05-11 09:41:07,5.723684210526316,3.298611111111111,195.31250000000003,34.83516483516484,76.82926829268294,3.4246575342465753,5.921052631578947,8.128342245989305,7.891304347826088,211.04112114579542,0.0,407.6781599051812,0.0,1.1526954718808238,0.0,5.108054984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.1574376922147,0.0,0.0
54,2020-05-11 09:41:12,6.678403755868545,3.6290322580645165,159.77443609022555,40.172786177105834,138.37209302325581,3.124999999999999,5.263157894736841,7.308823529411765,7.605263157894736,211.04111705070952,0.0,407.8311026139306,0.0,1.1526954718808238,0.0,5.108054984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.71047278343858,0.0,0.0
55,2020-05-11 09:41:17,5.692090395480227,3.181818181818182,133.77192982456143,35.633484162895925,130.0,3.582089552238806,8.125,6.121134020618557,6.6499999999999995,209.44604371604123,0.0,410.45796697115935,0.0,1.1559266492937192,0.0,5.113500332118188,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.71047278343858,0.0,0.0
56,2020-05-11 09:41:22,6.903153153153153,2.7472527472527473,169.06779661016952,40.306122448979586,157.20338983050846,3.4230769230769234,7.613636363636364,7.651162790697675,6.588785046728972,209.4460430331177,0.0,401.1564216191609,0.0,1.1559266492937192,0.0,5.113500332118188,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.41402033862167,0.0,0.0
57,2020-05-11 09:41:27,5.091743119266056,2.8735632183908044,133.22784810126586,39.999999999999986,91.96428571428572,3.28125,12.205882352941178,5.929951690821256,6.175,210.2389182748327,0.0,405.386851038378,0.0,1.1589272494137433,0.0,5.091329231231344,0.0003332666799973337,0.00013336000533440022,0.0,0.0,171.19772707996992,0.0,0.0
58,2020-05-11 09:41:32,6.2025316455696204,3.297101449275362,125.53191489361704,43.04932735426009,79.68750000000001,3.9615384615384617,9.107142857142858,6.303763440860215,5.75,210.23891895802942,0.0,406.9795768398844,0.0,1.1589272494137433,0.0,5.091329231231344,0.00033333333333333327,0.00013336000533440022,0.0,0.0,168.8723422202752,0.0,0.0
59,2020-05-11 09:41:37,6.7592592592592595,3.656716417910448,175.81081081081078,42.59049773755656,82.6388888888889,4.948979591836735,10.576923076923077,5.813397129186603,5.252525252525253,212.689809136065,0.0,403.74326291043184,0.0,1.1799314502539113,0.0,5.042552809280287,0.00033333333333333327,0.00013336000533440022,0.0,0.0,170.4637271639306,0.0,0.0
60,2020-05-11 09:41:42,6.822289156626506,3.2894736842105265,202.23684210526315,53.892215568862284,107.97872340425532,4.057377049180328,10.0,6.314432989690721,6.7,212.68981050218522,0.0,407.63397004091297,0.0,1.1799314502539113,0.0,5.042552809280287,0.00033333333333333327,0.00013336000533440022,0.0,0.0,166.69636244315225,0.0,0.0
