,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:11,9687.158469945356,8.888157894736837,6028.225806451607,,,,24.280487804878046,0.04101640656262505,0.0,483.8277310924369,0.0,0.0,0.0,0.0,0.0,101.80392156862744,0.0
1,2020-05-11 09:36:16,7742.187499999998,16.1967213114754,1036.5853658536632,9750.0,4.878378378378379,2425.0,42.65151515151515,124.67891811139157,0.0,498.86222751185966,0.0,0.020475429484618456,0.0,0.0,0.0,55.385280800294545,0.0
2,2020-05-11 09:36:21,2043.6619718309857,20.89999999999998,1155.9999999999993,9342.105263157893,4.750000000000001,82.77777777777779,50.108695652174035,83.13295908794139,0.0,522.8186621850836,0.0,0.013650286323078971,0.0,0.0,0.0,90.00460161461079,0.0
3,2020-05-11 09:36:26,449.27536231884045,24.44531250000001,478.64321608040086,2439.9999999999995,4.846938775510203,44.999999999999915,40.74596774193544,149.80801097428773,0.0,498.78047993547204,0.0,3.6536163904774566,0.0,1.4781456291258253,0.0,67.50345121095809,0.0
4,2020-05-11 09:36:31,236.78756476683935,22.303191489361705,397.2602739726023,2012.4999999999998,76.87500000000003,79.77272727272727,47.47191011235954,119.8546087794302,0.0,504.2794639483776,0.0,2.9228931123819653,0.0,1.18331650330066,0.0,107.69944096876648,0.0
5,2020-05-11 09:36:36,319.9324324324323,21.386363636363633,309.27835051546424,924.9999999999998,4.965909090909091,76.25000000000001,38.54651162790698,154.0578739828585,0.0,510.5456532903147,0.0,2.714577593651638,0.0,2.732830419417217,0.0,89.85076747397206,0.0
6,2020-05-11 09:36:41,264.5833333333331,21.15109890109889,284.0136054421769,724.9999999999997,4.8,35.15625000000003,47.46835443037971,132.05546341387873,0.0,500.0731599631269,0.0,2.326780794558547,0.0,2.3424260737861857,0.0,122.9498578348332,0.0
7,2020-05-11 09:36:46,236.4240506329114,23.456730769230777,287.40157480315014,934.2105263157895,4.945876288659793,30.50000000000006,52.763157894736764,167.45848048714387,0.0,503.52006496773606,0.0,2.3200581952387282,0.0,3.2931728145629124,0.0,108.24705060547905,0.0
8,2020-05-11 09:36:51,188.09701492537323,21.008741258741257,238.19875776397495,851.4705882352938,35.20833333333331,40.875000000000036,32.63392857142855,148.85653821079455,0.0,501.95214663798765,0.0,2.062273951323314,0.0,2.927264724055922,0.0,130.89046720487028,0.0
9,2020-05-11 09:36:56,94.64285714285708,59.77272727272742,234.71337579617833,454.1666666666666,4.805232558139534,28.749999999999986,33.08139534883722,176.9781643897151,0.0,502.61609197418886,0.0,2.0953465561909828,0.0,3.48573825165033,0.0,117.80142048438324,0.0
10,2020-05-11 09:37:01,156.87499999999997,18.617346938775515,207.84543325526934,274.9999999999995,4.749999999999999,38.125000000000014,24.87379807692308,160.89296762701372,0.0,497.5980836128989,0.0,1.904860505628166,0.0,3.1688529560457543,0.0,135.4325095312575,0.0
11,2020-05-11 09:37:06,143.5810810810809,17.828125,215.87301587301576,361.1111111111113,4.919642857142857,32.499999999999986,24.5421052631579,182.4469266343102,0.0,503.56823131901973,0.0,1.9454192185727708,0.0,3.7554714626235266,0.0,124.14646707031937,0.0
12,2020-05-11 09:37:11,91.47727272727272,24.945652173913043,205.92592592592604,216.05263157894723,4.846938775510205,4.91764705882353,22.391304347826082,182.4469266343102,0.0,505.1452621313447,0.0,1.9454192185727708,0.0,3.7554714626235266,0.0,145.37749281395017,0.0
13,2020-05-11 09:37:16,78.33333333333333,21.835106382978736,212.1301775147928,245.9375,4.954301075268817,4.8984375,23.844444444444445,194.94352038387828,0.0,503.26587940155156,0.0,2.134384838020462,0.0,4.63752838457247,0.0,144.6302728112867,0.0
14,2020-05-11 09:37:21,215.78124999999997,21.433070866141723,238.59857482185288,233.71951219512195,33.74999999999998,32.75,34.93303571428573,194.94351833100507,0.0,499.0340834399237,0.0,2.134384838020462,0.0,4.63752838457247,0.0,159.95419021608643,0.0
15,2020-05-11 09:37:26,66.6428571428572,18.43750000000001,225.61576354679798,343.7500000000001,40.937500000000014,4.90159574468085,24.176056338028168,200.29593777822785,0.0,501.80770567437054,0.0,1.1033419461087464,0.0,5.005013174863861,0.0,159.95419021608643,0.0
16,2020-05-11 09:37:31,21.614864864864863,24.33142857142856,206.4935064935064,150.35714285714306,32.857142857142826,4.9,21.16774193548388,200.29593777822785,0.0,502.81290567437054,0.0,1.1033419461087464,0.0,5.005013174863861,0.0,163.9483068827531,0.0
17,2020-05-11 09:37:36,158.72340425531883,23.657258064516107,235.76104746317506,203.74999999999977,4.963483146067415,41.99999999999999,23.5345394736842,208.80224195738205,0.0,497.61559660011153,0.0,1.153152718669519,0.0,5.004140680691367,0.0,163.89769021608643,0.0
18,2020-05-11 09:37:41,58.55769230769241,27.124999999999957,268.5810810810802,200.38461538461542,4.973529411764707,39.88636363636365,23.421052631578945,208.80224537746878,0.0,503.4950625827609,0.0,1.153152718669519,0.0,5.004140680691367,0.0,165.01623746333368,0.0
19,2020-05-11 09:37:46,130.00000000000014,19.609813084112155,222.01257861635227,191.24999999999997,16.999999999999925,4.906593406593406,27.81249999999928,207.84867871080212,0.0,498.8521292494276,0.0,1.164152718669519,0.0,5.017440680691367,0.0,164.5722874633337,0.0
20,2020-05-11 09:37:51,22.643805309734507,24.173728813559315,226.0700389105057,102.99999999999994,4.947916666666667,35.50000000000004,43.47222222222223,207.84867871080212,0.0,497.99077924942753,0.0,1.164152718669519,0.0,5.017440680691367,0.0,166.80320413000035,0.0
