,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 11:54:13,14.053030303030306,11.634615384615387,45.66326530612245,2.8409090909090904,4.385964912280701,8.899739583333334,73.4316,471.3388,2.405,9.9484,236.7198
1,2019-09-17 11:54:18,10.720524017467248,8.548034934497815,46.42857142857143,3.0120481927710845,4.385964912280702,9.359756097560977,55.124136665333864,475.50526565373855,1.2025,4.9742,163.98235101959216
2,2019-09-17 11:54:23,11.604803493449785,12.325783972125436,58.08823529411766,3.08641975308642,6.7857142857142865,10.201342281879198,69.0752274556844,455.8988856190858,1.5470351859256297,6.506857043849127,189.03574834066376
3,2019-09-17 11:54:28,13.631578947368421,9.285714285714286,55.357142857142854,3.794642857142857,6.048387096774194,9.62046204620462,57.74377047166722,470.923513693898,1.1602763894442223,4.880142782886845,166.68513791682687
4,2019-09-17 11:54:33,19.375000000000004,13.214285714285714,92.5,3.73134328358209,6.296296296296298,14.470588235294121,65.94404695898479,444.549404598932,1.3873456368402068,5.903234753992867,176.28690705542832
5,2019-09-17 11:54:38,12.377232142857142,7.753036437246964,110.0,2.837078651685393,4.642857142857144,9.176384839650146,58.085118179915774,454.47824941312507,1.1561213640335057,4.919362294994055,161.53123116469467
6,2019-09-17 11:54:43,17.124999999999996,16.829787234042556,75.78125000000001,3.4166666666666665,5.7407407407407405,16.1875,63.02590129707067,455.68284235410727,1.3208183120287191,5.698824824280619,174.34776956973832
7,2019-09-17 11:54:48,12.106382978723405,8.96511627906977,95.31250000000001,2.826086956521739,6.630434782608697,43.937125748502986,61.47126363493683,452.1270370598438,1.1557160230251293,4.986471721245541,162.31262337352103
8,2019-09-17 11:54:53,17.282608695652176,12.174721189591079,112.24489795918366,2.727272727272727,6.3999999999999995,61.82539682539682,61.96499179067637,453.11856514675355,1.266477518922646,5.401647684320728,172.98139118682553
9,2019-09-17 11:54:58,10.090909090909095,9.467592592592593,97.14285714285714,2.8409090909090904,4.305555555555555,43.92045454545454,58.5391467424349,451.0359944892496,1.1398297670303814,4.861482915888655,162.08121166006134
10,2019-09-17 11:55:03,16.689189189189193,11.29496402877698,93.87755102040816,2.526595744680851,4.398148148148149,63.68312757201645,61.598944423259674,451.44068635004663,1.2296769464370556,5.362243747096626,169.8537895248495
11,2019-09-17 11:55:08,15.922746781115878,9.378238341968911,90.85365853658536,2.736842105263158,4.622641509433962,59.00000000000001,58.26930382989813,453.611545520756,1.127203867567301,4.91539010150524,160.8887661814255
12,2019-09-17 11:55:13,14.133333333333335,12.771186440677967,116.50000000000001,2.8040540540540544,5.0,50.72992700729928,59.92386572418594,452.15921367379207,1.1161659918091194,4.915224327993276,162.221121047119
13,2019-09-17 11:55:18,12.133620689655173,9.843750000000002,92.24137931034483,2.8571428571428577,3.4469696969696977,52.12962962962963,58.17886166955237,448.2169966460528,1.1161659918091194,4.915224327993276,161.53936148073294
14,2019-09-17 11:55:23,14.494163424124514,9.09691629955947,96.7948717948718,2.7302631578947367,4.438775510204082,54.78896103896104,59.482514958136896,454.19214911541053,1.1303207274072105,4.924732942847988,160.44516663899512
15,2019-09-17 11:55:28,13.506944444444445,9.398148148148149,75.00000000000001,2.792207792207792,4.659090909090909,42.065868263473064,59.25931627817423,452.9593717405084,1.1303207274072105,4.924732942847988,161.25942014300185
16,2019-09-17 11:55:33,14.51492537313433,11.93438914027149,89.36170212765958,2.8125,3.6940298507462686,46.991978609625676,58.646414936514645,456.55695250974264,1.123879173334041,4.900573861712867,164.0127015141952
17,2019-09-17 11:55:38,10.740343347639486,9.559471365638768,80.00000000000001,2.752808988764045,4.716981132075471,49.421296296296305,58.47618787529291,458.2315166734593,1.123879173334041,4.900573861712867,161.20794880192904
18,2019-09-17 11:55:43,11.424050632911394,12.357142857142858,112.49999999999999,2.6595744680851063,4.125,43.75,60.251771208626245,459.149433340126,1.113879173334041,4.811907195046201,163.37918213526237
19,2019-09-17 11:55:48,14.478672985781989,13.000000000000002,42.6829268292683,2.857142857142857,3.333333333333333,9.28448275862069,57.00024749042142,456.97699995352326,1.113879173334041,4.811907195046201,162.20718187557398
20,2019-09-17 11:55:53,14.7625,17.857142857142858,71.87499999999997,2.993827160493827,6.08695652173913,8.937677053824363,59.6718935276537,443.93647391442454,1.1101258023956269,4.88838332286162,159.31201301854307
21,2019-09-17 11:55:58,9.976415094339622,7.500000000000001,39.583333333333336,2.526315789473684,3.2333333333333334,8.884057971014494,59.366515085298566,454.57630236678165,1.1101258023956269,4.88838332286162,162.46521335861107
22,2019-09-17 11:56:03,12.299528301886793,8.838028169014086,73.55769230769229,3.0882352941176467,6.346153846153847,9.307580174927114,59.820350217912186,454.7599955561725,1.1231206044747952,4.910541126406868,160.66138488999852
23,2019-09-17 11:56:08,13.690476190476192,13.521739130434787,56.75675675675677,3.3208955223880596,6.374999999999999,9.294478527607362,59.64441317642892,451.2145773889056,1.1231206044747952,4.910541126406868,164.84177371219405
24,2019-09-17 11:56:13,10.133333333333333,9.085106382978724,53.04878048780488,3.0722891566265056,4.711538461538462,9.483024691358025,60.37136762227173,456.04311412724627,1.1370771460999636,4.9679857083954415,162.5907623157795
25,2019-09-17 11:56:18,9.83108108108108,9.782110091743121,43.02884615384615,2.927631578947368,3.75,8.671284634760708,60.7794246763271,460.27562538809934,1.1370771460999636,4.9679857083954415,163.4815718289469
