,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 11:30:59,0.008362125290400492,0.0007925635737734736,0.0,0.17923704929359746,1.134752804698438,0.084584353951774
1,2019-09-17 11:31:04,0.008362125290400492,0.0007262325320099229,0.153909743358509,0.17979856742900815,1.1458931752899684,0.08452019460801763
2,2019-09-17 11:31:09,0.008299661078667125,0.0007233188042304851,0.29461740395624175,0.1768213967526682,1.148675430462372,0.08470539951529821
3,2019-09-17 11:31:14,0.00833539292848584,0.0007233188042304851,0.42111353204125124,0.17366603036087597,1.1287155713116988,0.08436849802197
4,2019-09-17 11:31:19,0.00833539292848584,0.0007515787883822073,0.42111353204125124,0.16862716579095632,1.1313746522916932,0.08446434740596243
5,2019-09-17 11:31:24,0.008326496038928348,0.0007205279469985613,0.400888173963026,0.17426955873529593,1.150251813603389,0.08453577987370742
6,2019-09-17 11:31:29,0.008258257747219572,0.0007205279469985613,0.31738434343978905,0.1704576446844494,1.1443844433535155,0.08433447019188056
7,2019-09-17 11:31:34,0.006774468947918039,0.0006865052947164265,0.5453252968177883,0.1731849669994008,1.1321296750850016,0.08452798724086252
8,2019-09-17 11:31:39,0.00812538130066432,0.0006865052947164265,0.6020610829630134,0.17240909090909015,1.1329636363636362,0.08460123798960462
9,2019-09-17 11:31:44,0.007840716587399694,0.000769137777777778,0.5240472363168903,0.17122104650739983,1.1410130540707613,0.08453707864584825
10,2019-09-17 11:31:49,0.007840716587399694,0.000797601846525013,0.7823372543479837,0.17186988617767937,1.1423324484526711,0.08471449092028394
11,2019-09-17 11:31:54,0.007662088075560768,0.000797601846525013,0.8847818116973877,0.1689453302547137,1.1542279512026616,0.08461422571101285
12,2019-09-17 11:31:59,0.007662088075560768,0.0007994065994778542,0.7678582397362892,0.17219434140664772,1.1388464615608407,0.08446824372238482
13,2019-09-17 11:32:04,0.007662088075560768,0.0007994065994778542,1.098059556528346,0.1714812929498603,1.123968294367887,0.08468228137119171
14,2019-09-17 11:32:09,0.006407031904495459,0.0008444224303909031,1.6825841588548938,0.1707354758961684,1.1544390314840398,0.08455681998238862
15,2019-09-17 11:32:14,0.007544760888867549,0.0008444224303909031,1.6825841588548938,0.1717366401803733,1.171118424641344,0.08448045218050859
16,2019-09-17 11:32:19,0.007544760888867549,0.0008444224303909031,2.35522647169604,0.1679575992290768,1.131620574919544,0.08461812202743524
17,2019-09-17 11:32:24,0.007496621705481027,0.0004799039062102787,2.1835067297842334,0.17055165642387035,1.1376050038183207,0.08457578205564464
18,2019-09-17 11:32:29,0.007597291738423253,0.0005873670945529671,1.9118152744324808,0.16773917943683986,1.1552962134845757,0.08453915668127354
19,2019-09-17 11:32:34,0.007597291738423253,0.0005645638332532387,1.4119329848907254,0.17254859179257898,1.1663848433607884,0.08437940770795294
20,2019-09-17 11:32:39,0.006291064045530348,0.0008145993529055611,1.4830200300750815,0.17083060586224505,1.1582115062913665,0.08471007509500517
21,2019-09-17 11:32:44,0.007738332041537286,0.0008184247646839652,1.6000127194713218,0.17190909090909004,1.1585272727272724,0.08481215858527347
22,2019-09-17 11:32:49,0.007738332041537287,0.0008184247646839652,1.4199890685912238,0.17300629113785979,1.1507145714389617,0.08477527345647429
23,2019-09-17 11:32:54,0.007668995173773574,0.0005557844411404523,0.7169926917859175,0.1702727272727269,1.1764727272727273,0.08471397141142767
24,2019-09-17 11:32:59,0.007903599941852031,0.0008188248505922586,0.0,0.17315033630249024,1.1545173604799128,0.08457214549365033
25,2019-09-17 11:33:04,0.007903599941852031,0.0008188248505922586,0.0,0.17087410425230093,1.1458295442144701,0.08451032393974733
26,2019-09-17 11:33:09,0.00814926757499774,0.000818876885311758,0.0,0.17381818181818318,1.1311454545454545,0.08465085108538384
27,2019-09-17 11:33:14,0.008040616378495359,0.000818876885311758,0.0,0.17372411410701596,1.1609970727804948,0.08465864371822873
28,2019-09-17 11:33:19,0.008040616378495359,0.000818876885311758,0.0,0.16743911304980047,1.1457106506724828,0.08451396050174165
29,2019-09-17 11:33:24,0.006842016347000387,0.0005559904906425605,0.0,0.1716613325574626,1.1516584230433515,0.08492956758680348
30,2019-09-17 11:33:29,0.007964514605385185,0.0008254646883000063,0.0,0.16635758699683625,1.1133958765135814,0.08485631683806127
